 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
52 Result (1->win; 0->lose):0, Score:4.0, timesteps:689
53 Result (1->win; 0->lose):0, Score:16.0, timesteps:740
54 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
55 Result (1->win; 0->lose):0, Score:12.0, timesteps:567
56 Result (1->win; 0->lose):0, Score:8.0, timesteps:499
57 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
58 Result (1->win; 0->lose):0, Score:4.0, timesteps:698
59 Result (1->win; 0->lose):0, Score:12.0, timesteps:567
60 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
61 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
62 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
63 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
64 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
65 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
66 Result (1->win; 0->lose):0, Score:16.0, timesteps:777
67 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
68 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
69 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
70 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
71 Result (1->win; 0->lose):0, Score:16.0, timesteps:627
72 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
73 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
74 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
75 Result (1->win; 0->lose):0, Score:4.0, timesteps:659
76 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
77 Result (1->win; 0->lose):0, Score:12.0, timesteps:567
78 Result (1->win; 0->lose):0, Score:16.0, timesteps:753
79 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
80 Result (1->win; 0->lose):0, Score:22.0, timesteps:829
81 Result (1->win; 0->lose):0, Score:4.0, timesteps:698
82 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
83 Result (1->win; 0->lose):0, Score:12.0, timesteps:567
84 Result (1->win; 0->lose):0, Score:12.0, timesteps:567
85 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
86 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
87 Result (1->win; 0->lose):0, Score:16.0, timesteps:681
88 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
89 Result (1->win; 0->lose):0, Score:14.0, timesteps:805
90 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
91 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
92 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
93 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
94 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
95 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
96 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
97 Result (1->win; 0->lose):0, Score:12.0, timesteps:567
98 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
99 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
100 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
101 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
102 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
103 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
104 Result (1->win; 0->lose):0, Score:12.0, timesteps:567
105 Result (1->win; 0->lose):0, Score:8.0, timesteps:499
106 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
107 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
108 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
109 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
110 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
111 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
112 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
113 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
114 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
115 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
116 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
117 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
118 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
119 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
120 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
121 Result (1->win; 0->lose):0, Score:24.0, timesteps:914
122 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
123 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
124 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
125 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
126 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
127 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
128 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
129 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
130 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
131 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
132 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
133 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
134 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
135 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
136 Result (1->win; 0->lose):0, Score:22.0, timesteps:856
137 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
138 Result (1->win; 0->lose):0, Score:20.0, timesteps:796
139 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
140 Result (1->win; 0->lose):0, Score:4.0, timesteps:698
141 Result (1->win; 0->lose):0, Score:16.0, timesteps:777
142 Result (1->win; 0->lose):0, Score:20.0, timesteps:919
143 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
144 Result (1->win; 0->lose):0, Score:16.0, timesteps:777
145 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
146 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
147 Result (1->win; 0->lose):0, Score:24.0, timesteps:790
148 Result (1->win; 0->lose):0, Score:28.0, timesteps:595
149 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
150 Result (1->win; 0->lose):0, Score:12.0, timesteps:567
151 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
152 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
153 Result (1->win; 0->lose):0, Score:12.0, timesteps:567
154 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
155 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
156 Result (1->win; 0->lose):0, Score:16.0, timesteps:705
157 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
158 Result (1->win; 0->lose):0, Score:16.0, timesteps:777
159 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
160 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
161 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
162 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
163 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
164 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
165 Result (1->win; 0->lose):0, Score:20.0, timesteps:747
166 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
167 Result (1->win; 0->lose):0, Score:20.0, timesteps:725
168 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
169 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
170 Result (1->win; 0->lose):0, Score:4.0, timesteps:698
171 Result (1->win; 0->lose):0, Score:8.0, timesteps:510
172 Result (1->win; 0->lose):0, Score:12.0, timesteps:567
173 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
174 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
175 Result (1->win; 0->lose):0, Score:6.0, timesteps:493
176 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
177 Result (1->win; 0->lose):0, Score:16.0, timesteps:777
178 Result (1->win; 0->lose):0, Score:16.0, timesteps:763
179 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
180 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
181 Result (1->win; 0->lose):0, Score:18.0, timesteps:967
182 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
183 Result (1->win; 0->lose):0, Score:20.0, timesteps:604
184 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
185 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
186 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
187 Result (1->win; 0->lose):0, Score:8.0, timesteps:510
188 Result (1->win; 0->lose):0, Score:12.0, timesteps:567
189 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
190 Result (1->win; 0->lose):0, Score:12.0, timesteps:567
191 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
192 Result (1->win; 0->lose):0, Score:34.0, timesteps:873
193 Result (1->win; 0->lose):0, Score:12.0, timesteps:567
194 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
195 Result (1->win; 0->lose):0, Score:22.0, timesteps:813
196 Result (1->win; 0->lose):0, Score:8.0, timesteps:510
197 Result (1->win; 0->lose):0, Score:8.0, timesteps:510
198 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
199 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
200 Result (1->win; 0->lose):0, Score:16.0, timesteps:777
201 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
202 Result (1->win; 0->lose):0, Score:8.0, timesteps:448
203 Result (1->win; 0->lose):0, Score:20.0, timesteps:774
204 Result (1->win; 0->lose):0, Score:8.0, timesteps:510
205 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
206 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
207 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
208 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
209 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
210 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
211 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
212 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
213 Result (1->win; 0->lose):0, Score:22.0, timesteps:806
214 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
215 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
216 Result (1->win; 0->lose):0, Score:20.0, timesteps:791
217 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
218 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
219 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
220 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
221 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
222 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
223 Result (1->win; 0->lose):0, Score:40.0, timesteps:969
224 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
225 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
226 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
227 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
228 Result (1->win; 0->lose):0, Score:18.0, timesteps:727
229 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
230 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
231 Result (1->win; 0->lose):0, Score:10.0, timesteps:706
232 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
233 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
234 Result (1->win; 0->lose):0, Score:16.0, timesteps:777
235 Result (1->win; 0->lose):0, Score:16.0, timesteps:777
236 Result (1->win; 0->lose):0, Score:20.0, timesteps:642
237 Result (1->win; 0->lose):0, Score:28.0, timesteps:725
238 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
239 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
240 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
241 Result (1->win; 0->lose):0, Score:4.0, timesteps:698
242 Result (1->win; 0->lose):0, Score:8.0, timesteps:510
243 Result (1->win; 0->lose):0, Score:8.0, timesteps:510
244 Result (1->win; 0->lose):0, Score:8.0, timesteps:714
245 Result (1->win; 0->lose):0, Score:10.0, timesteps:706
246 Result (1->win; 0->lose):0, Score:8.0, timesteps:651
247 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
248 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
249 Result (1->win; 0->lose):0, Score:10.0, timesteps:706
250 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
251 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
252 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
253 Result (1->win; 0->lose):0, Score:4.0, timesteps:659
254 Result (1->win; 0->lose):0, Score:16.0, timesteps:777
255 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
256 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
257 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
258 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
259 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
260 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
261 Result (1->win; 0->lose):0, Score:18.0, timesteps:815
262 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
263 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
264 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
265 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
266 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
267 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
268 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
269 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
270 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
271 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
272 Result (1->win; 0->lose):0, Score:8.0, timesteps:499
273 Result (1->win; 0->lose):0, Score:16.0, timesteps:821
274 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
275 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
276 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
277 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
278 Result (1->win; 0->lose):0, Score:8.0, timesteps:499
279 Result (1->win; 0->lose):0, Score:8.0, timesteps:510
280 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
281 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
282 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
283 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
284 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
285 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
286 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
287 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
288 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
289 Result (1->win; 0->lose):0, Score:8.0, timesteps:499
290 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
291 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
292 Result (1->win; 0->lose):0, Score:16.0, timesteps:777
293 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
294 Result (1->win; 0->lose):0, Score:22.0, timesteps:867
295 Result (1->win; 0->lose):0, Score:8.0, timesteps:499
296 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
297 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
298 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
299 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
300 Result (1->win; 0->lose):0, Score:18.0, timesteps:834
301 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
302 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
303 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
304 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
305 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
306 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
307 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
308 Result (1->win; 0->lose):0, Score:18.0, timesteps:834
309 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
310 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
311 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
312 Result (1->win; 0->lose):0, Score:8.0, timesteps:554
313 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
314 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
315 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
316 Result (1->win; 0->lose):0, Score:8.0, timesteps:651
317 Result (1->win; 0->lose):0, Score:18.0, timesteps:751
318 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
319 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
320 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
321 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
322 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
323 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
324 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
325 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
326 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
327 Result (1->win; 0->lose):0, Score:8.0, timesteps:499
328 Result (1->win; 0->lose):0, Score:8.0, timesteps:510
329 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
330 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
331 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
332 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
333 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
334 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
335 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
336 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
337 Result (1->win; 0->lose):0, Score:18.0, timesteps:834
338 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
339 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
340 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
341 Result (1->win; 0->lose):0, Score:6.0, timesteps:606
342 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
343 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
344 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
345 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
346 Result (1->win; 0->lose):0, Score:12.0, timesteps:647
347 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
348 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
349 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
350 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
351 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
352 Result (1->win; 0->lose):0, Score:22.0, timesteps:867
353 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
354 Result (1->win; 0->lose):0, Score:10.0, timesteps:428
355 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
356 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
357 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
358 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
359 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
360 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
361 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
362 Result (1->win; 0->lose):0, Score:10.0, timesteps:706
363 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
364 Result (1->win; 0->lose):0, Score:22.0, timesteps:813
365 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
366 Result (1->win; 0->lose):0, Score:8.0, timesteps:490
367 Result (1->win; 0->lose):0, Score:18.0, timesteps:834
368 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
369 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
370 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
371 Result (1->win; 0->lose):0, Score:4.0, timesteps:659
372 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
373 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
374 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
375 Result (1->win; 0->lose):0, Score:10.0, timesteps:428
376 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
377 Result (1->win; 0->lose):0, Score:6.0, timesteps:500
378 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
379 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
380 Result (1->win; 0->lose):0, Score:8.0, timesteps:499
381 Result (1->win; 0->lose):0, Score:16.0, timesteps:717
382 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
383 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
384 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
385 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
386 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
387 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
388 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
389 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
390 Result (1->win; 0->lose):0, Score:10.0, timesteps:706
391 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
392 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
393 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
394 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
395 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
396 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
397 Result (1->win; 0->lose):0, Score:22.0, timesteps:867
398 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
399 Result (1->win; 0->lose):0, Score:8.0, timesteps:499
400 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
401 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
402 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
403 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
404 Result (1->win; 0->lose):0, Score:8.0, timesteps:499
405 Result (1->win; 0->lose):0, Score:24.0, timesteps:989
406 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
407 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
408 Result (1->win; 0->lose):0, Score:8.0, timesteps:499
409 Result (1->win; 0->lose):0, Score:8.0, timesteps:499
410 Result (1->win; 0->lose):0, Score:18.0, timesteps:834
411 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
412 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
413 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
414 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
415 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
416 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
417 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
418 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
419 Result (1->win; 0->lose):0, Score:10.0, timesteps:706
420 Result (1->win; 0->lose):0, Score:18.0, timesteps:834
421 Result (1->win; 0->lose):0, Score:16.0, timesteps:717
422 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
423 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
424 Result (1->win; 0->lose):0, Score:16.0, timesteps:717
425 Result (1->win; 0->lose):0, Score:22.0, timesteps:867
426 Result (1->win; 0->lose):0, Score:18.0, timesteps:834
427 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
428 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
429 Result (1->win; 0->lose):0, Score:18.0, timesteps:834
430 Result (1->win; 0->lose):0, Score:10.0, timesteps:706
431 Result (1->win; 0->lose):0, Score:8.0, timesteps:499
432 Result (1->win; 0->lose):0, Score:22.0, timesteps:813
433 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
434 Result (1->win; 0->lose):0, Score:10.0, timesteps:706
435 Result (1->win; 0->lose):0, Score:8.0, timesteps:499
436 Result (1->win; 0->lose):0, Score:18.0, timesteps:834
437 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
438 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
439 Result (1->win; 0->lose):0, Score:10.0, timesteps:706
440 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
441 Result (1->win; 0->lose):0, Score:8.0, timesteps:490
442 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
443 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
444 Result (1->win; 0->lose):0, Score:20.0, timesteps:845
445 Result (1->win; 0->lose):0, Score:16.0, timesteps:645
