 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:1.0, timesteps:207
1 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
2 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
3 Result (1->win; 0->lose):0, Score:-1.0, timesteps:615
4 Result (1->win; 0->lose):0, Score:-1.0, timesteps:87
5 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
6 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
7 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
8 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
9 Result (1->win; 0->lose):0, Score:-1.0, timesteps:122
10 Result (1->win; 0->lose):0, Score:-1.0, timesteps:223
11 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
12 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
13 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
14 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
15 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
16 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
17 Result (1->win; 0->lose):0, Score:-1.0, timesteps:615
18 Result (1->win; 0->lose):0, Score:-1.0, timesteps:615
19 Result (1->win; 0->lose):0, Score:-1.0, timesteps:223
20 Result (1->win; 0->lose):0, Score:-1.0, timesteps:134
21 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
22 Result (1->win; 0->lose):0, Score:-1.0, timesteps:615
23 Result (1->win; 0->lose):0, Score:1.0, timesteps:895
24 Result (1->win; 0->lose):0, Score:-1.0, timesteps:223
25 Result (1->win; 0->lose):0, Score:-1.0, timesteps:615
26 Result (1->win; 0->lose):0, Score:-1.0, timesteps:615
27 Result (1->win; 0->lose):0, Score:-1.0, timesteps:615
28 Result (1->win; 0->lose):0, Score:1.0, timesteps:895
29 Result (1->win; 0->lose):0, Score:1.0, timesteps:895
30 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
31 Result (1->win; 0->lose):0, Score:1.0, timesteps:895
32 Result (1->win; 0->lose):0, Score:1.0, timesteps:875
33 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
34 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
35 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
36 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
37 Result (1->win; 0->lose):0, Score:1.0, timesteps:895
38 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
39 Result (1->win; 0->lose):0, Score:-1.0, timesteps:223
40 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
