 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
131 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
132 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
133 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
134 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
135 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
136 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
137 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
138 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
139 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
140 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
141 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
142 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
143 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
144 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
145 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
146 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
147 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
148 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
149 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
150 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
151 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
152 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
153 Result (1->win; 0->lose):0, Score:4.0, timesteps:461
154 Result (1->win; 0->lose):0, Score:4.0, timesteps:461
155 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
156 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
157 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
158 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
159 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
160 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
161 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
162 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
163 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
164 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
165 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
166 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
167 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
168 Result (1->win; 0->lose):0, Score:4.0, timesteps:452
169 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
170 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
171 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
172 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
173 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
174 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
175 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
176 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
177 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
178 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
179 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
180 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
181 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
182 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
183 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
184 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
185 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
186 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
187 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
188 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
189 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
190 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
191 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
192 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
193 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
194 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
195 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
196 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
197 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
198 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
199 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
200 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
201 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
202 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
203 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
204 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
205 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
206 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
207 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
208 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
209 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
210 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
211 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
212 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
213 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
214 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
215 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
216 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
217 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
218 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
219 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
220 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
221 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
222 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
223 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
224 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
225 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
226 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
227 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
228 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
229 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
230 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
231 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
232 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
233 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
234 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
235 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
236 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
237 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
238 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
239 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
240 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
241 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
242 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
243 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
244 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
245 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
246 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
247 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
248 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
249 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
250 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
251 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
252 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
253 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
254 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
255 Result (1->win; 0->lose):0, Score:14.0, timesteps:430
256 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
257 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
258 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
259 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
260 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
261 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
262 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
263 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
264 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
265 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
266 Result (1->win; 0->lose):0, Score:4.0, timesteps:461
267 Result (1->win; 0->lose):0, Score:4.0, timesteps:471
268 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
269 Result (1->win; 0->lose):0, Score:4.0, timesteps:461
270 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
271 Result (1->win; 0->lose):0, Score:30.0, timesteps:895
272 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
273 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
274 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
275 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
276 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
277 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
278 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
279 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
280 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
281 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
282 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
283 Result (1->win; 0->lose):0, Score:4.0, timesteps:461
284 Result (1->win; 0->lose):0, Score:14.0, timesteps:506
285 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
286 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
287 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
288 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
289 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
290 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
291 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
292 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
293 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
294 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
295 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
296 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
297 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
298 Result (1->win; 0->lose):0, Score:8.0, timesteps:298
299 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
300 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
301 Result (1->win; 0->lose):0, Score:4.0, timesteps:461
302 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
303 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
304 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
305 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
306 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
307 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
308 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
309 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
310 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
311 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
312 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
313 Result (1->win; 0->lose):0, Score:4.0, timesteps:554
314 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
315 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
316 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
317 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
318 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
319 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
320 Result (1->win; 0->lose):0, Score:2.0, timesteps:522
321 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
322 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
323 Result (1->win; 0->lose):0, Score:4.0, timesteps:461
324 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
325 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
326 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
327 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
328 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
329 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
330 Result (1->win; 0->lose):0, Score:6.0, timesteps:395
331 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
332 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
333 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
334 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
335 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
336 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
337 Result (1->win; 0->lose):0, Score:36.0, timesteps:900
338 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
339 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
340 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
341 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
342 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
343 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
344 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
345 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
346 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
347 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
348 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
349 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
350 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
351 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
352 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
353 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
354 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
355 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
356 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
357 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
358 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
359 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
360 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
361 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
362 Result (1->win; 0->lose):0, Score:24.0, timesteps:871
363 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
364 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
365 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
366 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
367 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
368 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
369 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
370 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
371 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
372 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
373 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
374 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
375 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
376 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
377 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
378 Result (1->win; 0->lose):0, Score:8.0, timesteps:401
379 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
380 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
381 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
382 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
383 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
384 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
385 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
386 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
387 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
388 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
389 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
390 Result (1->win; 0->lose):0, Score:6.0, timesteps:292
391 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
392 Result (1->win; 0->lose):0, Score:28.0, timesteps:935
393 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
394 Result (1->win; 0->lose):0, Score:6.0, timesteps:662
395 Result (1->win; 0->lose):0, Score:2.0, timesteps:383
396 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
397 Result (1->win; 0->lose):0, Score:6.0, timesteps:645
398 Result (1->win; 0->lose):0, Score:4.0, timesteps:430
399 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
400 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
401 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
402 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
403 Result (1->win; 0->lose):0, Score:14.0, timesteps:582
404 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
405 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
406 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
407 Result (1->win; 0->lose):0, Score:36.0, timesteps:954
408 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
409 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
410 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
411 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
412 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
413 Result (1->win; 0->lose):0, Score:2.0, timesteps:383
414 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
415 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
416 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
417 Result (1->win; 0->lose):0, Score:0.0, timesteps:397
418 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
419 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
420 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
421 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
422 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
423 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
424 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
425 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
426 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
427 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
428 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
429 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
430 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
431 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
432 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
433 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
434 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
435 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
436 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
437 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
438 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
439 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
440 Result (1->win; 0->lose):0, Score:8.0, timesteps:337
441 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
442 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
443 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
444 Result (1->win; 0->lose):0, Score:4.0, timesteps:554
445 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
446 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
