 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
129 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
130 Result (1->win; 0->lose):0, Score:14.0, timesteps:861
131 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
132 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
133 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
134 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
135 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
136 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
137 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
138 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
139 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
140 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
141 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
142 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
143 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
144 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
145 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
146 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
147 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
148 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
149 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
150 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
151 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
152 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
153 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
154 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
155 Result (1->win; 0->lose):0, Score:10.0, timesteps:764
156 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
157 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
158 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
159 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
160 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
161 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
162 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
163 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
164 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
165 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
166 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
167 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
168 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
169 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
170 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
171 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
172 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
173 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
174 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
175 Result (1->win; 0->lose):0, Score:14.0, timesteps:861
176 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
177 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
178 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
179 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
180 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
181 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
182 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
183 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
184 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
185 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
186 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
187 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
188 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
189 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
190 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
191 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
192 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
193 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
194 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
195 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
196 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
197 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
198 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
199 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
200 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
201 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
202 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
203 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
204 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
205 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
206 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
207 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
208 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
209 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
210 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
211 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
212 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
213 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
214 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
215 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
216 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
217 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
218 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
219 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
220 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
221 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
222 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
223 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
224 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
225 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
226 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
227 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
228 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
229 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
230 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
231 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
232 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
233 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
234 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
235 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
236 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
237 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
238 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
239 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
240 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
241 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
242 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
243 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
244 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
245 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
246 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
247 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
248 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
249 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
250 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
251 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
252 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
253 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
254 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
255 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
256 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
257 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
258 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
259 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
260 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
261 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
262 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
263 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
264 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
265 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
266 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
267 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
268 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
269 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
270 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
271 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
272 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
273 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
274 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
275 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
276 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
277 Result (1->win; 0->lose):0, Score:4.0, timesteps:633
278 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
279 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
280 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
281 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
282 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
283 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
284 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
285 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
286 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
287 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
288 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
289 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
290 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
291 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
292 Result (1->win; 0->lose):0, Score:2.0, timesteps:533
293 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
294 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
295 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
296 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
297 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
298 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
299 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
300 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
301 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
302 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
303 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
304 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
305 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
306 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
307 Result (1->win; 0->lose):0, Score:10.0, timesteps:426
308 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
309 Result (1->win; 0->lose):0, Score:8.0, timesteps:400
310 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
311 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
312 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
313 Result (1->win; 0->lose):0, Score:8.0, timesteps:400
314 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
315 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
316 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
317 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
318 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
319 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
320 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
321 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
322 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
323 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
324 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
325 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
326 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
327 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
328 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
329 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
330 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
331 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
332 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
333 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
334 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
335 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
336 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
337 Result (1->win; 0->lose):0, Score:8.0, timesteps:340
338 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
339 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
340 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
341 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
342 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
343 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
344 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
345 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
346 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
347 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
348 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
349 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
350 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
351 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
352 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
353 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
354 Result (1->win; 0->lose):0, Score:10.0, timesteps:662
355 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
356 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
357 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
358 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
359 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
360 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
361 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
362 Result (1->win; 0->lose):0, Score:10.0, timesteps:662
363 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
364 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
365 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
366 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
367 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
368 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
369 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
370 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
371 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
372 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
373 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
374 Result (1->win; 0->lose):0, Score:8.0, timesteps:400
375 Result (1->win; 0->lose):0, Score:10.0, timesteps:662
376 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
377 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
378 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
379 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
380 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
381 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
382 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
383 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
384 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
385 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
386 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
387 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
388 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
389 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
390 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
391 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
392 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
393 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
394 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
395 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
396 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
397 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
398 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
399 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
400 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
401 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
402 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
403 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
404 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
405 Result (1->win; 0->lose):0, Score:10.0, timesteps:662
406 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
407 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
408 Result (1->win; 0->lose):0, Score:10.0, timesteps:662
409 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
410 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
411 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
412 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
413 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
414 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
415 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
416 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
417 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
418 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
419 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
420 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
421 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
422 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
423 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
424 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
425 Result (1->win; 0->lose):0, Score:8.0, timesteps:340
426 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
427 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
428 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
429 Result (1->win; 0->lose):0, Score:10.0, timesteps:764
430 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
431 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
432 Result (1->win; 0->lose):0, Score:8.0, timesteps:340
433 Result (1->win; 0->lose):0, Score:8.0, timesteps:340
434 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
435 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
436 Result (1->win; 0->lose):0, Score:10.0, timesteps:662
437 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
438 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
439 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
440 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
441 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
442 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
443 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
444 Result (1->win; 0->lose):0, Score:16.0, timesteps:785
445 Result (1->win; 0->lose):0, Score:6.0, timesteps:556
