 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:16.0, timesteps:353
47 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
48 Result (1->win; 0->lose):0, Score:12.0, timesteps:513
49 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
50 Result (1->win; 0->lose):0, Score:32.0, timesteps:758
51 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
52 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
53 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
54 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
55 Result (1->win; 0->lose):0, Score:4.0, timesteps:393
56 Result (1->win; 0->lose):0, Score:30.0, timesteps:892
57 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
58 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
59 Result (1->win; 0->lose):0, Score:22.0, timesteps:389
60 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
61 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
62 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
63 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
64 Result (1->win; 0->lose):0, Score:6.0, timesteps:381
65 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
66 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
67 Result (1->win; 0->lose):0, Score:32.0, timesteps:756
68 Result (1->win; 0->lose):0, Score:16.0, timesteps:482
69 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
70 Result (1->win; 0->lose):0, Score:8.0, timesteps:340
71 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
72 Result (1->win; 0->lose):0, Score:8.0, timesteps:487
73 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
74 Result (1->win; 0->lose):0, Score:6.0, timesteps:419
75 Result (1->win; 0->lose):0, Score:28.0, timesteps:769
76 Result (1->win; 0->lose):0, Score:8.0, timesteps:420
77 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
78 Result (1->win; 0->lose):0, Score:8.0, timesteps:420
79 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
80 Result (1->win; 0->lose):0, Score:8.0, timesteps:271
81 Result (1->win; 0->lose):0, Score:10.0, timesteps:262
82 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
83 Result (1->win; 0->lose):0, Score:18.0, timesteps:485
84 Result (1->win; 0->lose):0, Score:2.0, timesteps:443
85 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
86 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
87 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
88 Result (1->win; 0->lose):0, Score:2.0, timesteps:290
89 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
90 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
91 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
92 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
93 Result (1->win; 0->lose):0, Score:4.0, timesteps:332
94 Result (1->win; 0->lose):0, Score:4.0, timesteps:470
95 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
96 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
97 Result (1->win; 0->lose):0, Score:8.0, timesteps:414
98 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
99 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
100 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
101 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
102 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
103 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
104 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
105 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
106 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
107 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
108 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
109 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
110 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
111 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
112 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
113 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
114 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
115 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
116 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
117 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
118 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
119 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
120 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
121 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
122 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
123 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
124 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
125 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
126 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
127 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
128 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
129 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
130 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
131 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
132 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
133 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
134 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
135 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
136 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
137 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
138 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
139 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
140 Result (1->win; 0->lose):0, Score:8.0, timesteps:420
141 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
142 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
143 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
144 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
145 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
146 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
147 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
148 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
149 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
150 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
151 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
152 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
153 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
154 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
155 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
156 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
157 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
158 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
159 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
160 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
161 Result (1->win; 0->lose):0, Score:36.0, timesteps:723
162 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
163 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
164 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
165 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
166 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
167 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
168 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
169 Result (1->win; 0->lose):0, Score:28.0, timesteps:745
170 Result (1->win; 0->lose):0, Score:10.0, timesteps:397
171 Result (1->win; 0->lose):0, Score:8.0, timesteps:420
172 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
173 Result (1->win; 0->lose):0, Score:4.0, timesteps:395
174 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
175 Result (1->win; 0->lose):0, Score:4.0, timesteps:470
176 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
177 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
178 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
179 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
180 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
181 Result (1->win; 0->lose):0, Score:8.0, timesteps:420
182 Result (1->win; 0->lose):0, Score:8.0, timesteps:420
183 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
184 Result (1->win; 0->lose):0, Score:32.0, timesteps:877
185 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
186 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
187 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
188 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
189 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
190 Result (1->win; 0->lose):0, Score:28.0, timesteps:859
191 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
192 Result (1->win; 0->lose):0, Score:4.0, timesteps:332
193 Result (1->win; 0->lose):0, Score:10.0, timesteps:347
194 Result (1->win; 0->lose):0, Score:28.0, timesteps:745
195 Result (1->win; 0->lose):0, Score:12.0, timesteps:424
196 Result (1->win; 0->lose):0, Score:4.0, timesteps:393
197 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
198 Result (1->win; 0->lose):0, Score:28.0, timesteps:745
199 Result (1->win; 0->lose):0, Score:24.0, timesteps:741
200 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
201 Result (1->win; 0->lose):0, Score:28.0, timesteps:859
202 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
203 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
204 Result (1->win; 0->lose):0, Score:8.0, timesteps:458
205 Result (1->win; 0->lose):0, Score:32.0, timesteps:756
206 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
207 Result (1->win; 0->lose):0, Score:28.0, timesteps:859
208 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
209 Result (1->win; 0->lose):0, Score:8.0, timesteps:487
210 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
211 Result (1->win; 0->lose):0, Score:22.0, timesteps:670
212 Result (1->win; 0->lose):0, Score:32.0, timesteps:757
213 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
214 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
215 Result (1->win; 0->lose):0, Score:30.0, timesteps:763
216 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
217 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
218 Result (1->win; 0->lose):0, Score:22.0, timesteps:670
219 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
220 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
221 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
222 Result (1->win; 0->lose):0, Score:34.0, timesteps:757
223 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
224 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
225 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
226 Result (1->win; 0->lose):0, Score:8.0, timesteps:444
227 Result (1->win; 0->lose):0, Score:36.0, timesteps:981
228 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
229 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
230 Result (1->win; 0->lose):0, Score:8.0, timesteps:398
231 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
232 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
233 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
234 Result (1->win; 0->lose):0, Score:34.0, timesteps:780
235 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
236 Result (1->win; 0->lose):0, Score:30.0, timesteps:798
237 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
238 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
239 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
240 Result (1->win; 0->lose):0, Score:30.0, timesteps:694
241 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
242 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
243 Result (1->win; 0->lose):0, Score:20.0, timesteps:434
244 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
245 Result (1->win; 0->lose):0, Score:16.0, timesteps:340
246 Result (1->win; 0->lose):0, Score:8.0, timesteps:487
247 Result (1->win; 0->lose):0, Score:24.0, timesteps:584
248 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
249 Result (1->win; 0->lose):0, Score:8.0, timesteps:487
250 Result (1->win; 0->lose):0, Score:8.0, timesteps:487
251 Result (1->win; 0->lose):0, Score:34.0, timesteps:719
252 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
253 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
254 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
255 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
256 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
257 Result (1->win; 0->lose):0, Score:32.0, timesteps:763
258 Result (1->win; 0->lose):0, Score:34.0, timesteps:758
259 Result (1->win; 0->lose):0, Score:36.0, timesteps:908
260 Result (1->win; 0->lose):0, Score:32.0, timesteps:763
261 Result (1->win; 0->lose):0, Score:32.0, timesteps:758
262 Result (1->win; 0->lose):0, Score:4.0, timesteps:368
263 Result (1->win; 0->lose):0, Score:22.0, timesteps:556
264 Result (1->win; 0->lose):0, Score:32.0, timesteps:641
265 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
266 Result (1->win; 0->lose):0, Score:4.0, timesteps:368
267 Result (1->win; 0->lose):0, Score:6.0, timesteps:934
268 Result (1->win; 0->lose):0, Score:22.0, timesteps:670
269 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
270 Result (1->win; 0->lose):0, Score:32.0, timesteps:756
271 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
272 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
273 Result (1->win; 0->lose):0, Score:34.0, timesteps:765
274 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
275 Result (1->win; 0->lose):0, Score:34.0, timesteps:757
276 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
277 Result (1->win; 0->lose):0, Score:32.0, timesteps:799
278 Result (1->win; 0->lose):0, Score:18.0, timesteps:382
279 Result (1->win; 0->lose):0, Score:20.0, timesteps:458
280 Result (1->win; 0->lose):0, Score:4.0, timesteps:433
281 Result (1->win; 0->lose):0, Score:32.0, timesteps:763
282 Result (1->win; 0->lose):0, Score:12.0, timesteps:424
283 Result (1->win; 0->lose):0, Score:16.0, timesteps:577
284 Result (1->win; 0->lose):0, Score:24.0, timesteps:993
285 Result (1->win; 0->lose):0, Score:32.0, timesteps:758
286 Result (1->win; 0->lose):0, Score:26.0, timesteps:434
287 Result (1->win; 0->lose):0, Score:36.0, timesteps:782
288 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
289 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
290 Result (1->win; 0->lose):0, Score:24.0, timesteps:614
291 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
292 Result (1->win; 0->lose):0, Score:30.0, timesteps:685
293 Result (1->win; 0->lose):0, Score:16.0, timesteps:553
294 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
295 Result (1->win; 0->lose):0, Score:36.0, timesteps:704
296 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
297 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
298 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
299 Result (1->win; 0->lose):0, Score:34.0, timesteps:918
300 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
301 Result (1->win; 0->lose):0, Score:30.0, timesteps:790
302 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
303 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
304 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
305 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
306 Result (1->win; 0->lose):0, Score:8.0, timesteps:473
307 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
308 Result (1->win; 0->lose):0, Score:10.0, timesteps:389
309 Result (1->win; 0->lose):0, Score:30.0, timesteps:639
310 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
311 Result (1->win; 0->lose):0, Score:16.0, timesteps:547
312 Result (1->win; 0->lose):0, Score:32.0, timesteps:699
313 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
314 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
315 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
316 Result (1->win; 0->lose):0, Score:32.0, timesteps:756
317 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
318 Result (1->win; 0->lose):0, Score:22.0, timesteps:497
319 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
320 Result (1->win; 0->lose):0, Score:34.0, timesteps:654
321 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
322 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
323 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
324 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
325 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
326 Result (1->win; 0->lose):0, Score:8.0, timesteps:373
327 Result (1->win; 0->lose):0, Score:6.0, timesteps:381
328 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
329 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
330 Result (1->win; 0->lose):0, Score:26.0, timesteps:714
331 Result (1->win; 0->lose):0, Score:30.0, timesteps:755
332 Result (1->win; 0->lose):0, Score:40.0, timesteps:763
333 Result (1->win; 0->lose):0, Score:44.0, timesteps:989
334 Result (1->win; 0->lose):0, Score:30.0, timesteps:780
335 Result (1->win; 0->lose):0, Score:12.0, timesteps:371
336 Result (1->win; 0->lose):0, Score:14.0, timesteps:413
337 Result (1->win; 0->lose):0, Score:10.0, timesteps:398
338 Result (1->win; 0->lose):0, Score:16.0, timesteps:605
339 Result (1->win; 0->lose):0, Score:30.0, timesteps:546
340 Result (1->win; 0->lose):0, Score:22.0, timesteps:401
341 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
342 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
343 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
344 Result (1->win; 0->lose):0, Score:36.0, timesteps:688
345 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
346 Result (1->win; 0->lose):0, Score:24.0, timesteps:688
347 Result (1->win; 0->lose):0, Score:40.0, timesteps:846
348 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
349 Result (1->win; 0->lose):0, Score:36.0, timesteps:890
350 Result (1->win; 0->lose):0, Score:10.0, timesteps:358
351 Result (1->win; 0->lose):0, Score:32.0, timesteps:758
352 Result (1->win; 0->lose):0, Score:32.0, timesteps:777
353 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
354 Result (1->win; 0->lose):0, Score:22.0, timesteps:612
355 Result (1->win; 0->lose):0, Score:32.0, timesteps:592
356 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
357 Result (1->win; 0->lose):0, Score:22.0, timesteps:502
358 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
359 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
360 Result (1->win; 0->lose):0, Score:30.0, timesteps:711
361 Result (1->win; 0->lose):0, Score:6.0, timesteps:440
362 Result (1->win; 0->lose):0, Score:34.0, timesteps:771
363 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
364 Result (1->win; 0->lose):0, Score:8.0, timesteps:487
365 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
366 Result (1->win; 0->lose):0, Score:4.0, timesteps:553
367 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
368 Result (1->win; 0->lose):0, Score:20.0, timesteps:940
369 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
370 Result (1->win; 0->lose):0, Score:8.0, timesteps:398
371 Result (1->win; 0->lose):0, Score:28.0, timesteps:686
372 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
373 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
374 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
375 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
376 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
377 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
378 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
379 Result (1->win; 0->lose):0, Score:8.0, timesteps:324
380 Result (1->win; 0->lose):0, Score:32.0, timesteps:771
381 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
382 Result (1->win; 0->lose):0, Score:32.0, timesteps:808
383 Result (1->win; 0->lose):0, Score:36.0, timesteps:948
384 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
385 Result (1->win; 0->lose):0, Score:26.0, timesteps:573
386 Result (1->win; 0->lose):0, Score:4.0, timesteps:470
387 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
388 Result (1->win; 0->lose):0, Score:6.0, timesteps:419
389 Result (1->win; 0->lose):0, Score:36.0, timesteps:739
390 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
391 Result (1->win; 0->lose):0, Score:24.0, timesteps:855
392 Result (1->win; 0->lose):0, Score:28.0, timesteps:611
393 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
394 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
395 Result (1->win; 0->lose):0, Score:44.0, timesteps:911
396 Result (1->win; 0->lose):0, Score:24.0, timesteps:505
397 Result (1->win; 0->lose):0, Score:32.0, timesteps:763
398 Result (1->win; 0->lose):0, Score:26.0, timesteps:672
399 Result (1->win; 0->lose):0, Score:28.0, timesteps:701
400 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
401 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
402 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
403 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
404 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
405 Result (1->win; 0->lose):0, Score:26.0, timesteps:594
406 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
407 Result (1->win; 0->lose):0, Score:8.0, timesteps:345
408 Result (1->win; 0->lose):0, Score:30.0, timesteps:751
409 Result (1->win; 0->lose):0, Score:24.0, timesteps:580
410 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
411 Result (1->win; 0->lose):0, Score:28.0, timesteps:629
412 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
413 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
414 Result (1->win; 0->lose):0, Score:30.0, timesteps:647
415 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
416 Result (1->win; 0->lose):0, Score:32.0, timesteps:655
417 Result (1->win; 0->lose):0, Score:28.0, timesteps:582
418 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
419 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
420 Result (1->win; 0->lose):0, Score:30.0, timesteps:694
421 Result (1->win; 0->lose):0, Score:24.0, timesteps:741
422 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
423 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
424 Result (1->win; 0->lose):0, Score:6.0, timesteps:419
425 Result (1->win; 0->lose):0, Score:32.0, timesteps:697
426 Result (1->win; 0->lose):0, Score:4.0, timesteps:313
427 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
428 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
429 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
430 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
431 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
432 Result (1->win; 0->lose):0, Score:28.0, timesteps:758
433 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
434 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
435 Result (1->win; 0->lose):0, Score:14.0, timesteps:538
436 Result (1->win; 0->lose):0, Score:10.0, timesteps:329
437 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
438 Result (1->win; 0->lose):0, Score:28.0, timesteps:725
439 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
440 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
441 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
442 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
443 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
444 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
445 Result (1->win; 0->lose):0, Score:30.0, timesteps:758
