 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:32.0, timesteps:611
110 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
111 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
112 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
113 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
114 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
115 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
116 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
117 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
118 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
119 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
120 Result (1->win; 0->lose):0, Score:24.0, timesteps:560
121 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
122 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
123 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
124 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
125 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
126 Result (1->win; 0->lose):0, Score:14.0, timesteps:326
127 Result (1->win; 0->lose):0, Score:30.0, timesteps:865
128 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
129 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
130 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
131 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
132 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
133 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
134 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
135 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
136 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
137 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
138 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
139 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
140 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
141 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
142 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
143 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
144 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
145 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
146 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
147 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
148 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
149 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
150 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
151 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
152 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
153 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
154 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
155 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
156 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
157 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
158 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
159 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
160 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
161 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
162 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
163 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
164 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
165 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
166 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
167 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
168 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
169 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
170 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
171 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
172 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
173 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
174 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
175 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
176 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
177 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
178 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
179 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
180 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
181 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
182 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
183 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
184 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
185 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
186 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
187 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
188 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
189 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
190 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
191 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
192 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
193 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
194 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
195 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
196 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
197 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
198 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
199 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
200 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
201 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
202 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
203 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
204 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
205 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
206 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
207 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
208 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
209 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
210 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
211 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
212 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
213 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
214 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
215 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
216 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
217 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
218 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
219 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
220 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
221 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
222 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
223 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
224 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
225 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
226 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
227 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
228 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
229 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
230 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
231 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
232 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
233 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
234 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
235 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
236 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
237 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
238 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
239 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
240 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
241 Result (1->win; 0->lose):0, Score:10.0, timesteps:427
242 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
243 Result (1->win; 0->lose):0, Score:22.0, timesteps:736
244 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
245 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
246 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
247 Result (1->win; 0->lose):0, Score:28.0, timesteps:792
248 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
249 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
250 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
251 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
252 Result (1->win; 0->lose):0, Score:12.0, timesteps:348
253 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
254 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
255 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
256 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
257 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
258 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
259 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
260 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
261 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
262 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
263 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
264 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
265 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
266 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
267 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
268 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
269 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
270 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
271 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
272 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
273 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
274 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
275 Result (1->win; 0->lose):0, Score:10.0, timesteps:427
276 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
277 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
278 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
279 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
280 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
281 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
282 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
283 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
284 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
285 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
286 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
287 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
288 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
289 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
290 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
291 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
292 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
293 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
294 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
295 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
296 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
297 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
298 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
299 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
300 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
301 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
302 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
303 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
304 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
305 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
306 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
307 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
308 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
309 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
310 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
311 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
312 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
313 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
314 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
315 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
316 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
317 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
318 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
319 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
320 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
321 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
322 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
323 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
324 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
325 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
326 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
327 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
328 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
329 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
330 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
331 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
332 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
333 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
334 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
335 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
336 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
337 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
338 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
339 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
340 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
341 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
342 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
343 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
344 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
345 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
346 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
347 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
348 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
349 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
350 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
351 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
352 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
353 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
354 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
355 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
356 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
357 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
358 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
359 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
360 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
361 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
362 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
363 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
364 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
365 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
366 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
367 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
368 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
369 Result (1->win; 0->lose):0, Score:30.0, timesteps:849
370 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
371 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
372 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
373 Result (1->win; 0->lose):0, Score:30.0, timesteps:849
374 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
375 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
376 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
377 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
378 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
379 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
380 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
381 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
382 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
383 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
384 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
385 Result (1->win; 0->lose):0, Score:10.0, timesteps:541
386 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
387 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
388 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
389 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
390 Result (1->win; 0->lose):0, Score:18.0, timesteps:431
391 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
392 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
393 Result (1->win; 0->lose):0, Score:10.0, timesteps:922
394 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
395 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
396 Result (1->win; 0->lose):0, Score:18.0, timesteps:431
397 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
398 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
399 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
400 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
401 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
402 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
403 Result (1->win; 0->lose):0, Score:22.0, timesteps:655
404 Result (1->win; 0->lose):0, Score:30.0, timesteps:849
405 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
406 Result (1->win; 0->lose):0, Score:10.0, timesteps:922
407 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
408 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
409 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
410 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
411 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
412 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
413 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
414 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
415 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
416 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
417 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
418 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
419 Result (1->win; 0->lose):0, Score:30.0, timesteps:849
420 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
421 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
422 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
423 Result (1->win; 0->lose):0, Score:30.0, timesteps:862
424 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
425 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
426 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
427 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
428 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
429 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
430 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
431 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
432 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
433 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
434 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
435 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
436 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
437 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
438 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
439 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
440 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
441 Result (1->win; 0->lose):0, Score:10.0, timesteps:922
442 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
443 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
444 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
445 Result (1->win; 0->lose):0, Score:32.0, timesteps:904
