 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:129
434 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
435 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
436 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
437 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
438 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
439 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
440 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
441 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
442 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
443 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
444 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
445 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
446 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
447 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
448 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
449 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
450 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
451 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
452 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
453 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
454 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
455 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
456 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
457 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
458 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
459 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
460 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
461 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
462 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
463 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
464 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
465 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
466 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
467 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
468 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
469 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
470 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
471 Result (1->win; 0->lose):0, Score:-1.0, timesteps:141
472 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
473 Result (1->win; 0->lose):0, Score:-1.0, timesteps:127
474 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
475 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
476 Result (1->win; 0->lose):0, Score:-1.0, timesteps:137
477 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
478 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
479 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
480 Result (1->win; 0->lose):0, Score:-1.0, timesteps:140
481 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
482 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
483 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
484 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
485 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
486 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
487 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
488 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
489 Result (1->win; 0->lose):0, Score:-1.0, timesteps:141
490 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
491 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
492 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
493 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
494 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
495 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
496 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
497 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
498 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
499 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
500 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
501 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
502 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
503 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
504 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
505 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
506 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
507 Result (1->win; 0->lose):0, Score:-1.0, timesteps:140
508 Result (1->win; 0->lose):0, Score:-1.0, timesteps:141
509 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
510 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
511 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
512 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
513 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
514 Result (1->win; 0->lose):0, Score:1.0, timesteps:131
515 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
516 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
517 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
518 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
519 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
520 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
521 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
522 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
523 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
524 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
525 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
526 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
527 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
528 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
529 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
530 Result (1->win; 0->lose):0, Score:-1.0, timesteps:140
531 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
532 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
533 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
534 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
535 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
536 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
537 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
538 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
539 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
540 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
541 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
542 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
543 Result (1->win; 0->lose):0, Score:-1.0, timesteps:134
544 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
545 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
546 Result (1->win; 0->lose):0, Score:-1.0, timesteps:133
547 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
548 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
549 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
550 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
551 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
552 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
553 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
554 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
555 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
556 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
557 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
558 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
559 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
560 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
561 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
562 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
563 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
564 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
565 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
566 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
567 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
568 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
569 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
570 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
571 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
572 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
573 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
574 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
575 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
576 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
577 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
578 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
579 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
580 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
581 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
582 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
583 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
584 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
585 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
586 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
587 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
588 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
589 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
590 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
591 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
592 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
593 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
594 Result (1->win; 0->lose):0, Score:-1.0, timesteps:141
595 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
596 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
597 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
598 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
599 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
600 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
601 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
602 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
603 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
604 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
605 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
606 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
607 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
608 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
609 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
610 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
611 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
612 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
613 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
614 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
615 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
616 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
617 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
618 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
619 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
620 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
621 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
622 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
623 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
624 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
625 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
626 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
627 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
628 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
629 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
630 Result (1->win; 0->lose):0, Score:-1.0, timesteps:142
631 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
632 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
633 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
634 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
635 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
636 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
637 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
638 Result (1->win; 0->lose):0, Score:-1.0, timesteps:142
639 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
640 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
641 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
642 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
643 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
644 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
645 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
646 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
647 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
648 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
649 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
650 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
651 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
652 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
653 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
654 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
655 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
656 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
657 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
658 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
659 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
660 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
661 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
662 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
663 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
664 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
665 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
666 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
667 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
668 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
669 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
670 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
671 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
672 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
673 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
674 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
675 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
676 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
677 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
678 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
679 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
680 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
681 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
682 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
683 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
684 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
685 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
686 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
687 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
688 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
689 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
690 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
691 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
692 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
693 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
694 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
695 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
696 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
697 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
698 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
699 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
700 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
701 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
702 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
703 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
704 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
705 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
706 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
707 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
708 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
709 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
710 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
711 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
712 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
713 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
714 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
715 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
716 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
717 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
718 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
719 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
720 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
721 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
722 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
723 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
724 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
725 Result (1->win; 0->lose):0, Score:1.0, timesteps:463
726 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
727 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
728 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
729 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
730 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
731 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
732 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
733 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
734 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
735 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
736 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
737 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
738 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
739 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
740 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
741 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
742 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
743 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
744 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
745 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
746 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
747 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
748 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
749 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
750 Result (1->win; 0->lose):0, Score:1.0, timesteps:463
751 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
752 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
753 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
754 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
755 Result (1->win; 0->lose):0, Score:1.0, timesteps:459
756 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
757 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
758 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
759 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
760 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
761 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
762 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
763 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
764 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
765 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
766 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
767 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
768 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
769 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
770 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
771 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
772 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
773 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
774 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
775 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
776 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
777 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
778 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
779 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
780 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
781 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
782 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
783 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
784 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
785 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
786 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
787 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
788 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
789 Result (1->win; 0->lose):0, Score:1.0, timesteps:463
790 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
791 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
792 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
793 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
794 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
795 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
796 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
797 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
798 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
799 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
800 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
801 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
802 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
803 Result (1->win; 0->lose):0, Score:-1.0, timesteps:139
804 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
805 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
806 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
807 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
808 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
809 Result (1->win; 0->lose):0, Score:1.0, timesteps:463
810 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
811 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
812 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
813 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
814 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
815 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
816 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
817 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
818 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
819 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
820 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
821 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
822 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
823 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
824 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
825 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
826 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
827 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
828 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
829 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
830 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
831 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
832 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
833 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
834 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
835 Result (1->win; 0->lose):0, Score:-1.0, timesteps:159
836 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
837 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
838 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
839 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
840 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
841 Result (1->win; 0->lose):0, Score:-1.0, timesteps:127
842 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
843 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
844 Result (1->win; 0->lose):0, Score:1.0, timesteps:463
845 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
846 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
847 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
848 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
849 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
850 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
851 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
852 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
853 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
854 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
855 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
856 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
857 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
858 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
859 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
860 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
861 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
862 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
863 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
864 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
865 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
866 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
867 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
868 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
