 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
107 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
108 Result (1->win; 0->lose):0, Score:30.0, timesteps:672
109 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
110 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
111 Result (1->win; 0->lose):0, Score:28.0, timesteps:837
112 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
113 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
114 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
115 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
116 Result (1->win; 0->lose):0, Score:2.0, timesteps:291
117 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
118 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
119 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
120 Result (1->win; 0->lose):0, Score:2.0, timesteps:291
121 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
122 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
123 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
124 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
125 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
126 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
127 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
128 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
129 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
130 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
131 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
132 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
133 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
134 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
135 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
136 Result (1->win; 0->lose):0, Score:26.0, timesteps:656
137 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
138 Result (1->win; 0->lose):0, Score:10.0, timesteps:456
139 Result (1->win; 0->lose):0, Score:28.0, timesteps:871
140 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
141 Result (1->win; 0->lose):0, Score:22.0, timesteps:770
142 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
143 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
144 Result (1->win; 0->lose):0, Score:8.0, timesteps:945
145 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
146 Result (1->win; 0->lose):0, Score:8.0, timesteps:945
147 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
148 Result (1->win; 0->lose):0, Score:28.0, timesteps:827
149 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
150 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
151 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
152 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
153 Result (1->win; 0->lose):0, Score:28.0, timesteps:871
154 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
155 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
156 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
157 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
158 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
159 Result (1->win; 0->lose):0, Score:8.0, timesteps:945
160 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
161 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
162 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
163 Result (1->win; 0->lose):0, Score:8.0, timesteps:945
164 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
165 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
166 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
167 Result (1->win; 0->lose):0, Score:8.0, timesteps:945
168 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
169 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
170 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
171 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
172 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
173 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
174 Result (1->win; 0->lose):0, Score:8.0, timesteps:309
175 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
176 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
177 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
178 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
179 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
180 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
181 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
182 Result (1->win; 0->lose):0, Score:34.0, timesteps:825
183 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
184 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
185 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
186 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
187 Result (1->win; 0->lose):0, Score:8.0, timesteps:945
188 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
189 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
190 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
191 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
192 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
193 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
194 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
195 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
196 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
197 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
198 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
199 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
200 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
201 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
202 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
203 Result (1->win; 0->lose):0, Score:24.0, timesteps:943
204 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
205 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
206 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
207 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
208 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
209 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
210 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
211 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
212 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
213 Result (1->win; 0->lose):0, Score:28.0, timesteps:871
214 Result (1->win; 0->lose):0, Score:8.0, timesteps:945
215 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
216 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
217 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
218 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
219 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
220 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
221 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
222 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
223 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
224 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
225 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
226 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
227 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
228 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
229 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
230 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
231 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
232 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
233 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
234 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
235 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
236 Result (1->win; 0->lose):0, Score:22.0, timesteps:509
237 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
238 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
239 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
240 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
241 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
242 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
243 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
244 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
245 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
246 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
247 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
248 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
249 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
250 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
251 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
252 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
253 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
254 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
255 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
256 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
257 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
258 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
259 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
260 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
261 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
262 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
263 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
264 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
265 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
266 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
267 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
268 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
269 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
270 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
271 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
272 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
273 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
274 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
275 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
276 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
277 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
278 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
279 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
280 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
281 Result (1->win; 0->lose):0, Score:8.0, timesteps:945
282 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
283 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
284 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
285 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
286 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
287 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
288 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
289 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
290 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
291 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
292 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
293 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
294 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
295 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
296 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
297 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
298 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
299 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
300 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
301 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
302 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
303 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
304 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
305 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
306 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
307 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
308 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
309 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
310 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
311 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
312 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
313 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
314 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
315 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
316 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
317 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
318 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
319 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
320 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
321 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
322 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
323 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
324 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
325 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
326 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
327 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
328 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
329 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
330 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
331 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
332 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
333 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
334 Result (1->win; 0->lose):0, Score:8.0, timesteps:945
335 Result (1->win; 0->lose):0, Score:8.0, timesteps:945
336 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
337 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
338 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
339 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
340 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
341 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
342 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
343 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
344 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
345 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
346 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
347 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
348 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
349 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
350 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
351 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
352 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
353 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
354 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
355 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
356 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
357 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
358 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
359 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
360 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
361 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
362 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
363 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
364 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
365 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
366 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
367 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
368 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
369 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
370 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
371 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
372 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
373 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
374 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
375 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
376 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
377 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
378 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
379 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
380 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
381 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
382 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
383 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
384 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
385 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
386 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
387 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
388 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
389 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
390 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
391 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
392 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
393 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
394 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
395 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
396 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
397 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
398 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
399 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
400 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
401 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
402 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
403 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
404 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
405 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
406 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
407 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
408 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
409 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
410 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
411 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
412 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
413 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
414 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
415 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
416 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
417 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
418 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
419 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
420 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
421 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
422 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
423 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
424 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
425 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
426 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
427 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
428 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
429 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
430 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
431 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
432 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
433 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
434 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
435 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
436 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
437 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
438 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
439 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
440 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
441 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
442 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
443 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
444 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
445 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
