 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:32.0, timesteps:732
101 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
102 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
103 Result (1->win; 0->lose):0, Score:18.0, timesteps:658
104 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
105 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
106 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
107 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
108 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
109 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
110 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
111 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
112 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
113 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
114 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
115 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
116 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
117 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
118 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
119 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
120 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
121 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
122 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
123 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
124 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
125 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
126 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
127 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
128 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
129 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
130 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
131 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
132 Result (1->win; 0->lose):0, Score:30.0, timesteps:791
133 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
134 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
135 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
136 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
137 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
138 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
139 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
140 Result (1->win; 0->lose):0, Score:32.0, timesteps:933
141 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
142 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
143 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
144 Result (1->win; 0->lose):0, Score:16.0, timesteps:523
145 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
146 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
147 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
148 Result (1->win; 0->lose):0, Score:28.0, timesteps:862
149 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
150 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
151 Result (1->win; 0->lose):0, Score:26.0, timesteps:985
152 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
153 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
154 Result (1->win; 0->lose):0, Score:30.0, timesteps:835
155 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
156 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
157 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
158 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
159 Result (1->win; 0->lose):0, Score:28.0, timesteps:927
160 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
161 Result (1->win; 0->lose):0, Score:28.0, timesteps:872
162 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
163 Result (1->win; 0->lose):0, Score:32.0, timesteps:780
164 Result (1->win; 0->lose):0, Score:26.0, timesteps:985
165 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
166 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
167 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
168 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
169 Result (1->win; 0->lose):0, Score:10.0, timesteps:536
170 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
171 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
172 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
173 Result (1->win; 0->lose):0, Score:2.0, timesteps:530
174 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
175 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
176 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
177 Result (1->win; 0->lose):0, Score:2.0, timesteps:479
178 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
179 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
180 Result (1->win; 0->lose):0, Score:8.0, timesteps:664
181 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
182 Result (1->win; 0->lose):0, Score:24.0, timesteps:869
183 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
184 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
185 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
186 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
187 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
188 Result (1->win; 0->lose):0, Score:32.0, timesteps:737
189 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
190 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
191 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
192 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
193 Result (1->win; 0->lose):0, Score:6.0, timesteps:487
194 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
195 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
196 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
197 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
198 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
199 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
200 Result (1->win; 0->lose):0, Score:26.0, timesteps:691
201 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
202 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
203 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
204 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
205 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
206 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
207 Result (1->win; 0->lose):0, Score:32.0, timesteps:936
208 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
209 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
210 Result (1->win; 0->lose):0, Score:8.0, timesteps:664
211 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
212 Result (1->win; 0->lose):0, Score:22.0, timesteps:751
213 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
214 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
215 Result (1->win; 0->lose):0, Score:2.0, timesteps:646
216 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
217 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
218 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
219 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
220 Result (1->win; 0->lose):0, Score:40.0, timesteps:844
221 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
222 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
223 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
224 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
225 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
226 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
227 Result (1->win; 0->lose):0, Score:12.0, timesteps:489
228 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
229 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
230 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
231 Result (1->win; 0->lose):0, Score:28.0, timesteps:890
232 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
233 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
234 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
235 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
236 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
237 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
238 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
239 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
240 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
241 Result (1->win; 0->lose):0, Score:16.0, timesteps:865
242 Result (1->win; 0->lose):0, Score:34.0, timesteps:863
243 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
244 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
245 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
246 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
247 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
248 Result (1->win; 0->lose):0, Score:32.0, timesteps:870
249 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
250 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
251 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
252 Result (1->win; 0->lose):0, Score:34.0, timesteps:863
253 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
254 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
255 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
256 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
257 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
258 Result (1->win; 0->lose):0, Score:24.0, timesteps:827
259 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
260 Result (1->win; 0->lose):0, Score:38.0, timesteps:995
261 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
262 Result (1->win; 0->lose):0, Score:32.0, timesteps:856
263 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
264 Result (1->win; 0->lose):0, Score:30.0, timesteps:870
265 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
266 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
267 Result (1->win; 0->lose):0, Score:32.0, timesteps:947
268 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
269 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
270 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
271 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
272 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
273 Result (1->win; 0->lose):0, Score:38.0, timesteps:807
274 Result (1->win; 0->lose):0, Score:22.0, timesteps:690
275 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
276 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
277 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
278 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
279 Result (1->win; 0->lose):0, Score:18.0, timesteps:664
280 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
281 Result (1->win; 0->lose):0, Score:34.0, timesteps:807
282 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
283 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
284 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
285 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
286 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
287 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
288 Result (1->win; 0->lose):0, Score:32.0, timesteps:848
289 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
290 Result (1->win; 0->lose):0, Score:32.0, timesteps:955
291 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
292 Result (1->win; 0->lose):0, Score:30.0, timesteps:832
293 Result (1->win; 0->lose):0, Score:28.0, timesteps:762
294 Result (1->win; 0->lose):0, Score:32.0, timesteps:898
295 Result (1->win; 0->lose):0, Score:18.0, timesteps:683
296 Result (1->win; 0->lose):0, Score:36.0, timesteps:844
297 Result (1->win; 0->lose):0, Score:26.0, timesteps:860
298 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
299 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
300 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
301 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
302 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
303 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
304 Result (1->win; 0->lose):0, Score:32.0, timesteps:792
305 Result (1->win; 0->lose):0, Score:30.0, timesteps:649
306 Result (1->win; 0->lose):0, Score:26.0, timesteps:829
307 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
308 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
309 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
310 Result (1->win; 0->lose):0, Score:22.0, timesteps:636
311 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
312 Result (1->win; 0->lose):0, Score:30.0, timesteps:801
313 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
314 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
315 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
316 Result (1->win; 0->lose):0, Score:22.0, timesteps:623
317 Result (1->win; 0->lose):0, Score:32.0, timesteps:821
318 Result (1->win; 0->lose):0, Score:28.0, timesteps:738
319 Result (1->win; 0->lose):0, Score:30.0, timesteps:832
320 Result (1->win; 0->lose):0, Score:26.0, timesteps:817
321 Result (1->win; 0->lose):0, Score:28.0, timesteps:830
322 Result (1->win; 0->lose):0, Score:22.0, timesteps:653
323 Result (1->win; 0->lose):0, Score:32.0, timesteps:843
324 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
325 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
326 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
327 Result (1->win; 0->lose):0, Score:30.0, timesteps:832
328 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
329 Result (1->win; 0->lose):0, Score:32.0, timesteps:848
330 Result (1->win; 0->lose):0, Score:20.0, timesteps:779
331 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
332 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
333 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
334 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
335 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
336 Result (1->win; 0->lose):0, Score:36.0, timesteps:740
337 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
338 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
339 Result (1->win; 0->lose):0, Score:22.0, timesteps:711
340 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
341 Result (1->win; 0->lose):0, Score:32.0, timesteps:848
342 Result (1->win; 0->lose):0, Score:28.0, timesteps:866
343 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
344 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
345 Result (1->win; 0->lose):0, Score:32.0, timesteps:856
346 Result (1->win; 0->lose):0, Score:26.0, timesteps:786
347 Result (1->win; 0->lose):0, Score:34.0, timesteps:843
348 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
349 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
350 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
351 Result (1->win; 0->lose):0, Score:32.0, timesteps:984
352 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
353 Result (1->win; 0->lose):0, Score:30.0, timesteps:871
354 Result (1->win; 0->lose):0, Score:32.0, timesteps:821
355 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
356 Result (1->win; 0->lose):0, Score:28.0, timesteps:834
357 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
358 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
359 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
360 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
361 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
362 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
363 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
364 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
365 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
366 Result (1->win; 0->lose):0, Score:30.0, timesteps:752
367 Result (1->win; 0->lose):0, Score:32.0, timesteps:848
368 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
369 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
370 Result (1->win; 0->lose):0, Score:20.0, timesteps:699
371 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
372 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
373 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
374 Result (1->win; 0->lose):0, Score:34.0, timesteps:850
375 Result (1->win; 0->lose):0, Score:32.0, timesteps:850
376 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
377 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
378 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
379 Result (1->win; 0->lose):0, Score:20.0, timesteps:698
380 Result (1->win; 0->lose):0, Score:36.0, timesteps:893
381 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
382 Result (1->win; 0->lose):0, Score:36.0, timesteps:857
383 Result (1->win; 0->lose):0, Score:22.0, timesteps:711
384 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
385 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
386 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
387 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
388 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
389 Result (1->win; 0->lose):0, Score:26.0, timesteps:893
390 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
391 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
392 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
393 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
394 Result (1->win; 0->lose):0, Score:24.0, timesteps:990
395 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
396 Result (1->win; 0->lose):0, Score:32.0, timesteps:917
397 Result (1->win; 0->lose):0, Score:8.0, timesteps:700
398 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
399 Result (1->win; 0->lose):0, Score:30.0, timesteps:832
400 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
401 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
402 Result (1->win; 0->lose):0, Score:28.0, timesteps:762
403 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
404 Result (1->win; 0->lose):0, Score:24.0, timesteps:861
405 Result (1->win; 0->lose):0, Score:34.0, timesteps:839
406 Result (1->win; 0->lose):0, Score:26.0, timesteps:872
407 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
408 Result (1->win; 0->lose):0, Score:30.0, timesteps:856
409 Result (1->win; 0->lose):0, Score:28.0, timesteps:985
410 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
411 Result (1->win; 0->lose):0, Score:24.0, timesteps:861
412 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
413 Result (1->win; 0->lose):0, Score:38.0, timesteps:914
414 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
415 Result (1->win; 0->lose):0, Score:30.0, timesteps:832
416 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
417 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
418 Result (1->win; 0->lose):0, Score:32.0, timesteps:766
419 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
420 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
421 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
422 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
423 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
424 Result (1->win; 0->lose):0, Score:30.0, timesteps:737
425 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
426 Result (1->win; 0->lose):0, Score:26.0, timesteps:774
427 Result (1->win; 0->lose):0, Score:40.0, timesteps:976
428 Result (1->win; 0->lose):0, Score:32.0, timesteps:888
429 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
430 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
431 Result (1->win; 0->lose):0, Score:34.0, timesteps:762
432 Result (1->win; 0->lose):0, Score:32.0, timesteps:717
433 Result (1->win; 0->lose):0, Score:20.0, timesteps:800
434 Result (1->win; 0->lose):0, Score:30.0, timesteps:866
435 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
436 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
437 Result (1->win; 0->lose):0, Score:18.0, timesteps:675
438 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
439 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
440 Result (1->win; 0->lose):0, Score:24.0, timesteps:861
441 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
442 Result (1->win; 0->lose):0, Score:28.0, timesteps:864
