 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:252
1 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
2 Result (1->win; 0->lose):0, Score:1.0, timesteps:735
3 Result (1->win; 0->lose):0, Score:-1.0, timesteps:387
4 Result (1->win; 0->lose):0, Score:-1.0, timesteps:263
5 Result (1->win; 0->lose):0, Score:-1.0, timesteps:243
6 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
7 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
8 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
9 Result (1->win; 0->lose):0, Score:-1.0, timesteps:263
10 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
11 Result (1->win; 0->lose):0, Score:-1.0, timesteps:263
12 Result (1->win; 0->lose):0, Score:1.0, timesteps:827
13 Result (1->win; 0->lose):0, Score:-1.0, timesteps:263
14 Result (1->win; 0->lose):0, Score:-1.0, timesteps:133
15 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
16 Result (1->win; 0->lose):0, Score:-1.0, timesteps:257
17 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
18 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
19 Result (1->win; 0->lose):0, Score:-1.0, timesteps:263
20 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
21 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
22 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
23 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
24 Result (1->win; 0->lose):0, Score:-1.0, timesteps:259
25 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
26 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
27 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
28 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
29 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
30 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
31 Result (1->win; 0->lose):0, Score:1.0, timesteps:735
32 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
33 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
34 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
35 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
36 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
37 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
38 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
39 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
40 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
41 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
42 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
43 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
44 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
45 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
46 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
47 Result (1->win; 0->lose):0, Score:-1.0, timesteps:263
48 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
49 Result (1->win; 0->lose):0, Score:-1.0, timesteps:263
50 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
51 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
52 Result (1->win; 0->lose):0, Score:-1.0, timesteps:263
53 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
54 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
55 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
56 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
57 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
58 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
59 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
60 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
61 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
62 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
63 Result (1->win; 0->lose):0, Score:-1.0, timesteps:261
64 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
65 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
66 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
67 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
68 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
69 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
70 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
71 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
72 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
73 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
74 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
75 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
76 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
77 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
78 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
79 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
80 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
81 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
82 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
83 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
84 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
85 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
86 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
87 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
88 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
89 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
90 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
91 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
92 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
93 Result (1->win; 0->lose):0, Score:-1.0, timesteps:263
94 Result (1->win; 0->lose):0, Score:-1.0, timesteps:263
95 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
96 Result (1->win; 0->lose):0, Score:-1.0, timesteps:263
97 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
98 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
99 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
100 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
101 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
102 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
103 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
104 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
105 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
106 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
107 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
108 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
109 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
110 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
111 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
112 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
113 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
114 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
115 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
116 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
117 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
118 Result (1->win; 0->lose):0, Score:-1.0, timesteps:263
119 Result (1->win; 0->lose):0, Score:-1.0, timesteps:263
120 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
121 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
122 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
123 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
124 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
125 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
126 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
127 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
128 Result (1->win; 0->lose):0, Score:-1.0, timesteps:263
129 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
130 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
131 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
132 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
133 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
134 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
135 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
136 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
137 Result (1->win; 0->lose):0, Score:-1.0, timesteps:263
138 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
139 Result (1->win; 0->lose):0, Score:-1.0, timesteps:247
140 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
141 Result (1->win; 0->lose):0, Score:-1.0, timesteps:263
142 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
143 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
144 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
145 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
146 Result (1->win; 0->lose):0, Score:-1.0, timesteps:263
147 Result (1->win; 0->lose):0, Score:-1.0, timesteps:263
148 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
149 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
150 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
151 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
152 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
153 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
154 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
155 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
156 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
157 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
158 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
159 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
160 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
161 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
162 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
163 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
164 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
165 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
166 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
167 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
168 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
169 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
170 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
171 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
172 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
173 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
174 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
175 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
176 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
177 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
178 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
179 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
180 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
181 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
182 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
183 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
184 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
185 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
186 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
187 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
188 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
189 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
190 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
191 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
192 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
193 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
194 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
195 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
196 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
197 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
198 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
199 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
200 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
201 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
202 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
203 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
204 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
205 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
206 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
207 Result (1->win; 0->lose):0, Score:1.0, timesteps:815
