 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:33.0, timesteps:812
70 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
71 Result (1->win; 0->lose):1, Score:41.0, timesteps:420
72 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
73 Result (1->win; 0->lose):0, Score:1.0, timesteps:812
74 Result (1->win; 0->lose):0, Score:22.0, timesteps:812
75 Result (1->win; 0->lose):0, Score:-1.0, timesteps:340
76 Result (1->win; 0->lose):1, Score:42.0, timesteps:507
77 Result (1->win; 0->lose):1, Score:42.0, timesteps:417
78 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
79 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
80 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
81 Result (1->win; 0->lose):0, Score:33.0, timesteps:812
82 Result (1->win; 0->lose):0, Score:0.0, timesteps:812
83 Result (1->win; 0->lose):0, Score:29.0, timesteps:848
84 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
85 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
86 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
87 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
88 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
89 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
90 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
91 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
92 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
93 Result (1->win; 0->lose):0, Score:10.0, timesteps:163
94 Result (1->win; 0->lose):0, Score:23.0, timesteps:780
95 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
96 Result (1->win; 0->lose):0, Score:14.0, timesteps:812
97 Result (1->win; 0->lose):0, Score:29.0, timesteps:848
98 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
99 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
100 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
101 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
102 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
103 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
104 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
105 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
106 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
107 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
108 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
109 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
110 Result (1->win; 0->lose):0, Score:27.0, timesteps:956
111 Result (1->win; 0->lose):0, Score:29.0, timesteps:848
112 Result (1->win; 0->lose):0, Score:1.0, timesteps:812
113 Result (1->win; 0->lose):0, Score:29.0, timesteps:848
114 Result (1->win; 0->lose):0, Score:1.0, timesteps:340
115 Result (1->win; 0->lose):0, Score:44.0, timesteps:646
116 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
117 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
118 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
119 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
120 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
121 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
122 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
123 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
124 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
125 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
126 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
127 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
128 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
129 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
130 Result (1->win; 0->lose):0, Score:41.0, timesteps:876
131 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
132 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
133 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
134 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
135 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
136 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
137 Result (1->win; 0->lose):0, Score:1.0, timesteps:340
138 Result (1->win; 0->lose):1, Score:42.0, timesteps:476
139 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
140 Result (1->win; 0->lose):1, Score:45.0, timesteps:882
141 Result (1->win; 0->lose):0, Score:29.0, timesteps:848
142 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
143 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
144 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
145 Result (1->win; 0->lose):0, Score:32.0, timesteps:520
146 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
147 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
148 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
149 Result (1->win; 0->lose):1, Score:48.0, timesteps:850
150 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
151 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
152 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
153 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
154 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
155 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
156 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
157 Result (1->win; 0->lose):0, Score:39.0, timesteps:771
158 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
159 Result (1->win; 0->lose):0, Score:1.0, timesteps:812
160 Result (1->win; 0->lose):0, Score:37.0, timesteps:876
161 Result (1->win; 0->lose):0, Score:19.0, timesteps:454
162 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
163 Result (1->win; 0->lose):0, Score:11.0, timesteps:106
164 Result (1->win; 0->lose):0, Score:1.0, timesteps:340
165 Result (1->win; 0->lose):0, Score:25.0, timesteps:722
166 Result (1->win; 0->lose):0, Score:19.0, timesteps:358
167 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
168 Result (1->win; 0->lose):1, Score:41.0, timesteps:420
169 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
170 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
171 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
172 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
173 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
174 Result (1->win; 0->lose):0, Score:34.0, timesteps:876
175 Result (1->win; 0->lose):0, Score:11.0, timesteps:244
176 Result (1->win; 0->lose):0, Score:46.0, timesteps:1000
177 Result (1->win; 0->lose):0, Score:29.0, timesteps:860
178 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
179 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
180 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
181 Result (1->win; 0->lose):0, Score:37.0, timesteps:828
182 Result (1->win; 0->lose):0, Score:41.0, timesteps:831
183 Result (1->win; 0->lose):0, Score:38.0, timesteps:664
184 Result (1->win; 0->lose):0, Score:31.0, timesteps:812
185 Result (1->win; 0->lose):0, Score:45.0, timesteps:1000
186 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
187 Result (1->win; 0->lose):0, Score:31.0, timesteps:388
188 Result (1->win; 0->lose):0, Score:29.0, timesteps:848
189 Result (1->win; 0->lose):0, Score:39.0, timesteps:876
190 Result (1->win; 0->lose):1, Score:45.0, timesteps:459
191 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
192 Result (1->win; 0->lose):0, Score:7.0, timesteps:166
193 Result (1->win; 0->lose):0, Score:37.0, timesteps:908
194 Result (1->win; 0->lose):0, Score:33.0, timesteps:940
195 Result (1->win; 0->lose):0, Score:36.0, timesteps:844
196 Result (1->win; 0->lose):0, Score:13.0, timesteps:486
197 Result (1->win; 0->lose):0, Score:31.0, timesteps:860
198 Result (1->win; 0->lose):0, Score:29.0, timesteps:666
199 Result (1->win; 0->lose):0, Score:22.0, timesteps:355
200 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
201 Result (1->win; 0->lose):0, Score:2.0, timesteps:812
202 Result (1->win; 0->lose):0, Score:31.0, timesteps:857
203 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
204 Result (1->win; 0->lose):0, Score:19.0, timesteps:812
205 Result (1->win; 0->lose):0, Score:31.0, timesteps:860
206 Result (1->win; 0->lose):0, Score:25.0, timesteps:860
207 Result (1->win; 0->lose):0, Score:31.0, timesteps:860
208 Result (1->win; 0->lose):0, Score:-1.0, timesteps:812
209 Result (1->win; 0->lose):0, Score:34.0, timesteps:746
210 Result (1->win; 0->lose):0, Score:40.0, timesteps:851
211 Result (1->win; 0->lose):1, Score:49.0, timesteps:788
212 Result (1->win; 0->lose):0, Score:35.0, timesteps:759
213 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
214 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
215 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
216 Result (1->win; 0->lose):0, Score:40.0, timesteps:906
217 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
218 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
219 Result (1->win; 0->lose):0, Score:42.0, timesteps:738
220 Result (1->win; 0->lose):1, Score:44.0, timesteps:682
221 Result (1->win; 0->lose):0, Score:27.0, timesteps:552
222 Result (1->win; 0->lose):0, Score:20.0, timesteps:812
223 Result (1->win; 0->lose):0, Score:29.0, timesteps:860
224 Result (1->win; 0->lose):0, Score:35.0, timesteps:844
225 Result (1->win; 0->lose):0, Score:25.0, timesteps:785
226 Result (1->win; 0->lose):1, Score:49.0, timesteps:761
227 Result (1->win; 0->lose):0, Score:29.0, timesteps:828
228 Result (1->win; 0->lose):0, Score:23.0, timesteps:730
229 Result (1->win; 0->lose):0, Score:-1.0, timesteps:340
230 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
231 Result (1->win; 0->lose):0, Score:30.0, timesteps:828
232 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
233 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
234 Result (1->win; 0->lose):0, Score:29.0, timesteps:762
235 Result (1->win; 0->lose):0, Score:30.0, timesteps:471
236 Result (1->win; 0->lose):0, Score:1.0, timesteps:340
237 Result (1->win; 0->lose):0, Score:27.0, timesteps:352
238 Result (1->win; 0->lose):1, Score:42.0, timesteps:720
239 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
240 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
241 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
242 Result (1->win; 0->lose):0, Score:36.0, timesteps:800
243 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
244 Result (1->win; 0->lose):0, Score:29.0, timesteps:828
245 Result (1->win; 0->lose):0, Score:34.0, timesteps:681
246 Result (1->win; 0->lose):0, Score:43.0, timesteps:1000
247 Result (1->win; 0->lose):0, Score:43.0, timesteps:828
248 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
249 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
250 Result (1->win; 0->lose):0, Score:42.0, timesteps:826
251 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
252 Result (1->win; 0->lose):0, Score:35.0, timesteps:892
253 Result (1->win; 0->lose):0, Score:41.0, timesteps:881
254 Result (1->win; 0->lose):0, Score:23.0, timesteps:591
255 Result (1->win; 0->lose):0, Score:42.0, timesteps:988
256 Result (1->win; 0->lose):0, Score:36.0, timesteps:810
257 Result (1->win; 0->lose):0, Score:27.0, timesteps:842
258 Result (1->win; 0->lose):0, Score:37.0, timesteps:972
259 Result (1->win; 0->lose):0, Score:37.0, timesteps:1000
260 Result (1->win; 0->lose):0, Score:22.0, timesteps:609
261 Result (1->win; 0->lose):0, Score:-1.0, timesteps:812
262 Result (1->win; 0->lose):0, Score:35.0, timesteps:828
263 Result (1->win; 0->lose):0, Score:36.0, timesteps:810
264 Result (1->win; 0->lose):0, Score:6.0, timesteps:812
265 Result (1->win; 0->lose):0, Score:40.0, timesteps:828
266 Result (1->win; 0->lose):0, Score:-1.0, timesteps:109
267 Result (1->win; 0->lose):0, Score:7.0, timesteps:178
268 Result (1->win; 0->lose):1, Score:46.0, timesteps:482
269 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
270 Result (1->win; 0->lose):0, Score:27.0, timesteps:550
271 Result (1->win; 0->lose):0, Score:33.0, timesteps:730
272 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
273 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
274 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
275 Result (1->win; 0->lose):0, Score:28.0, timesteps:812
276 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
277 Result (1->win; 0->lose):0, Score:30.0, timesteps:552
278 Result (1->win; 0->lose):0, Score:38.0, timesteps:844
279 Result (1->win; 0->lose):0, Score:23.0, timesteps:609
280 Result (1->win; 0->lose):0, Score:13.0, timesteps:175
281 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
282 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
283 Result (1->win; 0->lose):0, Score:34.0, timesteps:860
284 Result (1->win; 0->lose):1, Score:45.0, timesteps:531
285 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
286 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
287 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
288 Result (1->win; 0->lose):0, Score:44.0, timesteps:582
289 Result (1->win; 0->lose):0, Score:40.0, timesteps:956
290 Result (1->win; 0->lose):0, Score:35.0, timesteps:800
291 Result (1->win; 0->lose):0, Score:38.0, timesteps:828
292 Result (1->win; 0->lose):1, Score:48.0, timesteps:695
293 Result (1->win; 0->lose):0, Score:34.0, timesteps:698
294 Result (1->win; 0->lose):0, Score:11.0, timesteps:358
295 Result (1->win; 0->lose):0, Score:24.0, timesteps:472
296 Result (1->win; 0->lose):1, Score:49.0, timesteps:736
297 Result (1->win; 0->lose):0, Score:33.0, timesteps:454
298 Result (1->win; 0->lose):0, Score:29.0, timesteps:714
299 Result (1->win; 0->lose):0, Score:32.0, timesteps:844
300 Result (1->win; 0->lose):0, Score:41.0, timesteps:860
301 Result (1->win; 0->lose):0, Score:32.0, timesteps:956
302 Result (1->win; 0->lose):0, Score:17.0, timesteps:454
303 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
304 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
305 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
306 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
307 Result (1->win; 0->lose):1, Score:42.0, timesteps:414
308 Result (1->win; 0->lose):0, Score:33.0, timesteps:696
309 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
310 Result (1->win; 0->lose):0, Score:13.0, timesteps:175
311 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
312 Result (1->win; 0->lose):0, Score:39.0, timesteps:762
313 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
314 Result (1->win; 0->lose):0, Score:35.0, timesteps:874
315 Result (1->win; 0->lose):0, Score:31.0, timesteps:891
316 Result (1->win; 0->lose):0, Score:39.0, timesteps:828
317 Result (1->win; 0->lose):1, Score:43.0, timesteps:724
318 Result (1->win; 0->lose):0, Score:35.0, timesteps:988
319 Result (1->win; 0->lose):0, Score:29.0, timesteps:848
320 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
321 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
322 Result (1->win; 0->lose):0, Score:39.0, timesteps:972
323 Result (1->win; 0->lose):0, Score:29.0, timesteps:848
324 Result (1->win; 0->lose):0, Score:43.0, timesteps:1000
325 Result (1->win; 0->lose):1, Score:44.0, timesteps:394
326 Result (1->win; 0->lose):0, Score:25.0, timesteps:860
327 Result (1->win; 0->lose):0, Score:31.0, timesteps:860
328 Result (1->win; 0->lose):0, Score:27.0, timesteps:828
329 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
330 Result (1->win; 0->lose):0, Score:42.0, timesteps:988
331 Result (1->win; 0->lose):0, Score:29.0, timesteps:848
332 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
333 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
334 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
335 Result (1->win; 0->lose):1, Score:45.0, timesteps:866
336 Result (1->win; 0->lose):0, Score:35.0, timesteps:874
337 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
338 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
339 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
340 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
341 Result (1->win; 0->lose):0, Score:17.0, timesteps:828
342 Result (1->win; 0->lose):0, Score:20.0, timesteps:477
343 Result (1->win; 0->lose):0, Score:35.0, timesteps:778
344 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
345 Result (1->win; 0->lose):0, Score:39.0, timesteps:1000
346 Result (1->win; 0->lose):0, Score:36.0, timesteps:876
347 Result (1->win; 0->lose):0, Score:36.0, timesteps:972
348 Result (1->win; 0->lose):1, Score:43.0, timesteps:677
349 Result (1->win; 0->lose):0, Score:27.0, timesteps:289
350 Result (1->win; 0->lose):0, Score:27.0, timesteps:289
351 Result (1->win; 0->lose):0, Score:27.0, timesteps:289
352 Result (1->win; 0->lose):0, Score:27.0, timesteps:289
353 Result (1->win; 0->lose):0, Score:27.0, timesteps:289
354 Result (1->win; 0->lose):0, Score:27.0, timesteps:289
355 Result (1->win; 0->lose):0, Score:27.0, timesteps:289
356 Result (1->win; 0->lose):0, Score:10.0, timesteps:274
357 Result (1->win; 0->lose):1, Score:43.0, timesteps:677
358 Result (1->win; 0->lose):0, Score:27.0, timesteps:289
359 Result (1->win; 0->lose):0, Score:27.0, timesteps:289
360 Result (1->win; 0->lose):0, Score:39.0, timesteps:988
361 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
362 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
363 Result (1->win; 0->lose):0, Score:34.0, timesteps:860
364 Result (1->win; 0->lose):0, Score:27.0, timesteps:289
365 Result (1->win; 0->lose):0, Score:27.0, timesteps:289
366 Result (1->win; 0->lose):0, Score:36.0, timesteps:956
367 Result (1->win; 0->lose):0, Score:27.0, timesteps:289
368 Result (1->win; 0->lose):0, Score:27.0, timesteps:289
369 Result (1->win; 0->lose):0, Score:32.0, timesteps:972
370 Result (1->win; 0->lose):0, Score:25.0, timesteps:796
371 Result (1->win; 0->lose):0, Score:29.0, timesteps:762
372 Result (1->win; 0->lose):0, Score:34.0, timesteps:844
373 Result (1->win; 0->lose):1, Score:45.0, timesteps:836
374 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
375 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
376 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
377 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
378 Result (1->win; 0->lose):0, Score:33.0, timesteps:812
379 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
380 Result (1->win; 0->lose):0, Score:30.0, timesteps:812
381 Result (1->win; 0->lose):0, Score:37.0, timesteps:940
382 Result (1->win; 0->lose):0, Score:27.0, timesteps:289
383 Result (1->win; 0->lose):0, Score:36.0, timesteps:908
384 Result (1->win; 0->lose):0, Score:27.0, timesteps:289
385 Result (1->win; 0->lose):0, Score:27.0, timesteps:289
386 Result (1->win; 0->lose):0, Score:27.0, timesteps:289
387 Result (1->win; 0->lose):0, Score:27.0, timesteps:289
388 Result (1->win; 0->lose):0, Score:37.0, timesteps:972
389 Result (1->win; 0->lose):0, Score:27.0, timesteps:289
390 Result (1->win; 0->lose):1, Score:45.0, timesteps:868
391 Result (1->win; 0->lose):0, Score:27.0, timesteps:289
392 Result (1->win; 0->lose):0, Score:33.0, timesteps:860
393 Result (1->win; 0->lose):0, Score:30.0, timesteps:828
394 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
395 Result (1->win; 0->lose):0, Score:22.0, timesteps:520
396 Result (1->win; 0->lose):0, Score:27.0, timesteps:844
397 Result (1->win; 0->lose):0, Score:5.0, timesteps:163
398 Result (1->win; 0->lose):0, Score:13.0, timesteps:487
399 Result (1->win; 0->lose):0, Score:5.0, timesteps:163
400 Result (1->win; 0->lose):0, Score:28.0, timesteps:729
401 Result (1->win; 0->lose):0, Score:35.0, timesteps:633
402 Result (1->win; 0->lose):0, Score:28.0, timesteps:729
403 Result (1->win; 0->lose):0, Score:37.0, timesteps:876
404 Result (1->win; 0->lose):0, Score:28.0, timesteps:729
405 Result (1->win; 0->lose):0, Score:30.0, timesteps:844
406 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
407 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
408 Result (1->win; 0->lose):0, Score:5.0, timesteps:163
409 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
410 Result (1->win; 0->lose):0, Score:44.0, timesteps:988
411 Result (1->win; 0->lose):0, Score:27.0, timesteps:289
412 Result (1->win; 0->lose):0, Score:39.0, timesteps:956
413 Result (1->win; 0->lose):1, Score:44.0, timesteps:601
414 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
415 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
416 Result (1->win; 0->lose):0, Score:-1.0, timesteps:812
417 Result (1->win; 0->lose):0, Score:12.0, timesteps:163
418 Result (1->win; 0->lose):0, Score:30.0, timesteps:828
419 Result (1->win; 0->lose):0, Score:25.0, timesteps:891
420 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
421 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
422 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
423 Result (1->win; 0->lose):0, Score:27.0, timesteps:289
424 Result (1->win; 0->lose):0, Score:27.0, timesteps:289
425 Result (1->win; 0->lose):0, Score:31.0, timesteps:405
426 Result (1->win; 0->lose):0, Score:35.0, timesteps:892
427 Result (1->win; 0->lose):0, Score:32.0, timesteps:892
428 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
429 Result (1->win; 0->lose):0, Score:33.0, timesteps:337
430 Result (1->win; 0->lose):0, Score:27.0, timesteps:289
431 Result (1->win; 0->lose):0, Score:27.0, timesteps:289
432 Result (1->win; 0->lose):0, Score:38.0, timesteps:860
433 Result (1->win; 0->lose):0, Score:27.0, timesteps:289
434 Result (1->win; 0->lose):0, Score:34.0, timesteps:844
435 Result (1->win; 0->lose):0, Score:27.0, timesteps:289
436 Result (1->win; 0->lose):0, Score:28.0, timesteps:729
437 Result (1->win; 0->lose):0, Score:20.0, timesteps:405
438 Result (1->win; 0->lose):0, Score:36.0, timesteps:860
439 Result (1->win; 0->lose):0, Score:30.0, timesteps:892
440 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
441 Result (1->win; 0->lose):0, Score:38.0, timesteps:908
442 Result (1->win; 0->lose):0, Score:40.0, timesteps:924
443 Result (1->win; 0->lose):0, Score:-1.0, timesteps:812
444 Result (1->win; 0->lose):1, Score:41.0, timesteps:885
445 Result (1->win; 0->lose):0, Score:40.0, timesteps:924
