 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:95
434 Result (1->win; 0->lose):0, Score:-1.0, timesteps:335
435 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
436 Result (1->win; 0->lose):0, Score:-1.0, timesteps:24
437 Result (1->win; 0->lose):0, Score:-1.0, timesteps:91
438 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
439 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
440 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
441 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
442 Result (1->win; 0->lose):0, Score:0.0, timesteps:319
443 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
444 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
445 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
446 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
447 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
448 Result (1->win; 0->lose):0, Score:-1.0, timesteps:335
449 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
450 Result (1->win; 0->lose):0, Score:-1.0, timesteps:335
451 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
452 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
453 Result (1->win; 0->lose):0, Score:-1.0, timesteps:97
454 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
455 Result (1->win; 0->lose):0, Score:-1.0, timesteps:335
456 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
457 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
458 Result (1->win; 0->lose):0, Score:-1.0, timesteps:27
459 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
460 Result (1->win; 0->lose):0, Score:0.0, timesteps:319
461 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
462 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
463 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
464 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
465 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
466 Result (1->win; 0->lose):0, Score:1.0, timesteps:135
467 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
468 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
469 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
470 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
471 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
472 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
473 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
474 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
475 Result (1->win; 0->lose):0, Score:-1.0, timesteps:335
476 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
477 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
478 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
479 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
480 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
481 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
482 Result (1->win; 0->lose):0, Score:-1.0, timesteps:91
483 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
484 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
485 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
486 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
487 Result (1->win; 0->lose):0, Score:1.0, timesteps:103
488 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
489 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
490 Result (1->win; 0->lose):0, Score:-1.0, timesteps:105
491 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
492 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
493 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
494 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
495 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
496 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
497 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
498 Result (1->win; 0->lose):0, Score:1.0, timesteps:155
499 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
500 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
501 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
502 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
503 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
504 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
505 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
506 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
507 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
508 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
509 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
510 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
511 Result (1->win; 0->lose):0, Score:-1.0, timesteps:335
512 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
513 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
514 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
515 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
516 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
517 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
518 Result (1->win; 0->lose):0, Score:0.0, timesteps:319
519 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
520 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
521 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
522 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
523 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
524 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
525 Result (1->win; 0->lose):0, Score:0.0, timesteps:319
526 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
527 Result (1->win; 0->lose):0, Score:-1.0, timesteps:335
528 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
529 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
530 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
531 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
532 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
533 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
534 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
535 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
536 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
537 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
538 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
539 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
540 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
541 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
542 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
543 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
544 Result (1->win; 0->lose):0, Score:-1.0, timesteps:335
545 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
546 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
547 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
548 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
549 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
550 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
551 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
552 Result (1->win; 0->lose):0, Score:-1.0, timesteps:127
553 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
554 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
555 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
556 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
557 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
558 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
559 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
560 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
561 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
562 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
563 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
564 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
565 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
566 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
567 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
568 Result (1->win; 0->lose):0, Score:1.0, timesteps:331
569 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
570 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
571 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
572 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
573 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
574 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
575 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
576 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
577 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
578 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
579 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
580 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
581 Result (1->win; 0->lose):0, Score:-1.0, timesteps:335
582 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
583 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
584 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
585 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
586 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
587 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
588 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
589 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
590 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
591 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
592 Result (1->win; 0->lose):0, Score:-1.0, timesteps:101
593 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
594 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
595 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
596 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
597 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
598 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
599 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
600 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
601 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
602 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
603 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
604 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
605 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
606 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
607 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
608 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
609 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
610 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
611 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
612 Result (1->win; 0->lose):0, Score:-1.0, timesteps:109
613 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
614 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
615 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
616 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
617 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
618 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
619 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
620 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
621 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
622 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
623 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
624 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
625 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
626 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
627 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
628 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
629 Result (1->win; 0->lose):0, Score:-1.0, timesteps:119
630 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
631 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
632 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
633 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
634 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
635 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
636 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
637 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
638 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
639 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
640 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
641 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
642 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
643 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
644 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
645 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
646 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
647 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
648 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
649 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
650 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
651 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
652 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
653 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
654 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
655 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
656 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
657 Result (1->win; 0->lose):0, Score:0.0, timesteps:315
658 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
659 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
660 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
661 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
662 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
663 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
664 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
665 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
666 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
667 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
668 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
669 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
670 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
671 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
672 Result (1->win; 0->lose):0, Score:-1.0, timesteps:111
673 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
674 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
675 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
676 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
677 Result (1->win; 0->lose):0, Score:-1.0, timesteps:101
678 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
679 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
680 Result (1->win; 0->lose):0, Score:-1.0, timesteps:119
681 Result (1->win; 0->lose):0, Score:-1.0, timesteps:127
682 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
683 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
684 Result (1->win; 0->lose):0, Score:-1.0, timesteps:119
685 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
686 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
687 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
688 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
689 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
690 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
691 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
692 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
693 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
694 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
695 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
696 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
697 Result (1->win; 0->lose):0, Score:-1.0, timesteps:95
698 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
699 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
700 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
701 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
702 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
703 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
704 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
705 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
706 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
707 Result (1->win; 0->lose):0, Score:-1.0, timesteps:94
708 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
709 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
710 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
711 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
712 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
713 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
714 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
715 Result (1->win; 0->lose):0, Score:-1.0, timesteps:111
716 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
717 Result (1->win; 0->lose):0, Score:-1.0, timesteps:335
718 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
719 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
720 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
721 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
722 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
723 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
724 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
725 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
726 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
727 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
728 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
729 Result (1->win; 0->lose):0, Score:1.0, timesteps:103
730 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
731 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
732 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
733 Result (1->win; 0->lose):0, Score:-1.0, timesteps:91
734 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
735 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
736 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
737 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
738 Result (1->win; 0->lose):0, Score:-1.0, timesteps:95
739 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
740 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
741 Result (1->win; 0->lose):0, Score:1.0, timesteps:107
742 Result (1->win; 0->lose):0, Score:-1.0, timesteps:95
743 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
744 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
745 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
746 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
747 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
748 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
749 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
750 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
751 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
752 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
753 Result (1->win; 0->lose):0, Score:-1.0, timesteps:105
754 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
755 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
756 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
757 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
758 Result (1->win; 0->lose):0, Score:-1.0, timesteps:335
759 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
760 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
761 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
762 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
763 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
764 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
765 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
766 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
767 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
768 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
769 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
770 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
771 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
772 Result (1->win; 0->lose):0, Score:1.0, timesteps:155
773 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
774 Result (1->win; 0->lose):0, Score:-1.0, timesteps:175
775 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
776 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
777 Result (1->win; 0->lose):0, Score:1.0, timesteps:415
778 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
779 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
780 Result (1->win; 0->lose):0, Score:0.0, timesteps:319
781 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
782 Result (1->win; 0->lose):0, Score:-1.0, timesteps:106
783 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
784 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
785 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
786 Result (1->win; 0->lose):0, Score:-1.0, timesteps:175
787 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
788 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
789 Result (1->win; 0->lose):0, Score:-1.0, timesteps:335
790 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
791 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
792 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
793 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
794 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
795 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
796 Result (1->win; 0->lose):0, Score:-1.0, timesteps:95
797 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
798 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
799 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
800 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
801 Result (1->win; 0->lose):0, Score:-1.0, timesteps:115
802 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
803 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
804 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
805 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
806 Result (1->win; 0->lose):0, Score:1.0, timesteps:415
807 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
808 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
809 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
810 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
811 Result (1->win; 0->lose):0, Score:-1.0, timesteps:175
812 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
813 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
814 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
815 Result (1->win; 0->lose):0, Score:-1.0, timesteps:127
816 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
817 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
818 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
819 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
820 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
821 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
822 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
823 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
824 Result (1->win; 0->lose):0, Score:1.0, timesteps:155
825 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
826 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
827 Result (1->win; 0->lose):0, Score:-1.0, timesteps:95
828 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
829 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
830 Result (1->win; 0->lose):0, Score:1.0, timesteps:415
831 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
832 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
833 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
834 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
835 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
836 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
837 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
838 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
839 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
840 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
841 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
842 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
843 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
844 Result (1->win; 0->lose):0, Score:1.0, timesteps:419
845 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
846 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
847 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
848 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
849 Result (1->win; 0->lose):0, Score:-1.0, timesteps:127
850 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
851 Result (1->win; 0->lose):0, Score:0.0, timesteps:319
852 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
853 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
854 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
855 Result (1->win; 0->lose):0, Score:-1.0, timesteps:119
856 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
857 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
858 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
859 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
860 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
861 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
862 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
863 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
864 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
865 Result (1->win; 0->lose):0, Score:-1.0, timesteps:119
866 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
867 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
868 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
