 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:624
434 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
435 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
436 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
437 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
438 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
439 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
440 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
441 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
442 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
443 Result (1->win; 0->lose):0, Score:0.0, timesteps:927
444 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
445 Result (1->win; 0->lose):0, Score:1.0, timesteps:391
446 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
447 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
448 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
449 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
450 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
451 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
452 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
453 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
454 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
455 Result (1->win; 0->lose):0, Score:-1.0, timesteps:79
456 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
457 Result (1->win; 0->lose):0, Score:-1.0, timesteps:329
458 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
459 Result (1->win; 0->lose):0, Score:-1.0, timesteps:319
460 Result (1->win; 0->lose):0, Score:-1.0, timesteps:867
461 Result (1->win; 0->lose):0, Score:0.0, timesteps:927
462 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
463 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
464 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
465 Result (1->win; 0->lose):0, Score:-1.0, timesteps:878
466 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
467 Result (1->win; 0->lose):0, Score:-1.0, timesteps:321
468 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
469 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
470 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
471 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
472 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
473 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
474 Result (1->win; 0->lose):0, Score:-1.0, timesteps:239
475 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
476 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
477 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
478 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
479 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
480 Result (1->win; 0->lose):0, Score:-1.0, timesteps:867
481 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
482 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
483 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
484 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
485 Result (1->win; 0->lose):0, Score:-1.0, timesteps:859
486 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
487 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
488 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
489 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
490 Result (1->win; 0->lose):0, Score:-1.0, timesteps:407
491 Result (1->win; 0->lose):0, Score:0.0, timesteps:927
492 Result (1->win; 0->lose):0, Score:0.0, timesteps:927
493 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
494 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
495 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
496 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
497 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
498 Result (1->win; 0->lose):0, Score:-1.0, timesteps:927
499 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
500 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
501 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
502 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
503 Result (1->win; 0->lose):0, Score:-1.0, timesteps:407
504 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
505 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
506 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
507 Result (1->win; 0->lose):0, Score:-1.0, timesteps:407
508 Result (1->win; 0->lose):0, Score:0.0, timesteps:927
509 Result (1->win; 0->lose):0, Score:-1.0, timesteps:607
510 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
511 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
512 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
513 Result (1->win; 0->lose):0, Score:-1.0, timesteps:927
514 Result (1->win; 0->lose):0, Score:-1.0, timesteps:407
515 Result (1->win; 0->lose):0, Score:-1.0, timesteps:859
516 Result (1->win; 0->lose):0, Score:-1.0, timesteps:407
517 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
518 Result (1->win; 0->lose):0, Score:-1.0, timesteps:79
519 Result (1->win; 0->lose):0, Score:-1.0, timesteps:867
520 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
521 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
522 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
523 Result (1->win; 0->lose):0, Score:-1.0, timesteps:927
524 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
525 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
526 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
527 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
528 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
529 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
530 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
531 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
532 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
533 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
534 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
535 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
536 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
537 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
538 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
539 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
540 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
541 Result (1->win; 0->lose):0, Score:-1.0, timesteps:408
542 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
543 Result (1->win; 0->lose):0, Score:0.0, timesteps:927
544 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
545 Result (1->win; 0->lose):0, Score:0.0, timesteps:927
546 Result (1->win; 0->lose):0, Score:0.0, timesteps:927
547 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
548 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
549 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
550 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
551 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
552 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
553 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
554 Result (1->win; 0->lose):0, Score:0.0, timesteps:927
555 Result (1->win; 0->lose):0, Score:-1.0, timesteps:927
556 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
557 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
558 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
559 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
560 Result (1->win; 0->lose):0, Score:-1.0, timesteps:407
561 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
562 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
563 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
564 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
565 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
566 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
567 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
568 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
569 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
570 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
571 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
572 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
573 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
574 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
575 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
576 Result (1->win; 0->lose):0, Score:-1.0, timesteps:867
577 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
578 Result (1->win; 0->lose):0, Score:-1.0, timesteps:927
579 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
580 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
581 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
582 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
583 Result (1->win; 0->lose):0, Score:-1.0, timesteps:867
584 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
585 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
586 Result (1->win; 0->lose):0, Score:-1.0, timesteps:927
587 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
588 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
589 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
590 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
591 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
592 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
593 Result (1->win; 0->lose):0, Score:-1.0, timesteps:927
594 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
595 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
596 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
597 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
598 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
599 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
600 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
601 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
602 Result (1->win; 0->lose):0, Score:0.0, timesteps:875
603 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
604 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
605 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
606 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
607 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
608 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
609 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
610 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
611 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
612 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
613 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
614 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
615 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
616 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
617 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
618 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
619 Result (1->win; 0->lose):0, Score:-1.0, timesteps:407
620 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
621 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
622 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
623 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
624 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
625 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
626 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
627 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
628 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
629 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
630 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
631 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
632 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
633 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
634 Result (1->win; 0->lose):0, Score:0.0, timesteps:927
635 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
636 Result (1->win; 0->lose):0, Score:-1.0, timesteps:408
637 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
638 Result (1->win; 0->lose):0, Score:0.0, timesteps:927
639 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
640 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
641 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
642 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
643 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
644 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
645 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
646 Result (1->win; 0->lose):0, Score:0.0, timesteps:927
647 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
648 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
649 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
650 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
651 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
652 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
653 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
654 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
655 Result (1->win; 0->lose):0, Score:0.0, timesteps:927
656 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
657 Result (1->win; 0->lose):0, Score:-1.0, timesteps:869
658 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
659 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
660 Result (1->win; 0->lose):0, Score:-1.0, timesteps:607
661 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
662 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
663 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
664 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
665 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
666 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
667 Result (1->win; 0->lose):0, Score:-1.0, timesteps:407
668 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
669 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
670 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
671 Result (1->win; 0->lose):0, Score:-1.0, timesteps:867
672 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
673 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
674 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
675 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
676 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
677 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
678 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
679 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
680 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
681 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
682 Result (1->win; 0->lose):0, Score:-1.0, timesteps:867
683 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
684 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
685 Result (1->win; 0->lose):0, Score:-1.0, timesteps:206
686 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
687 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
688 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
689 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
690 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
691 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
692 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
693 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
694 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
695 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
696 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
697 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
698 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
699 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
700 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
701 Result (1->win; 0->lose):0, Score:-1.0, timesteps:867
702 Result (1->win; 0->lose):0, Score:-1.0, timesteps:867
703 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
704 Result (1->win; 0->lose):0, Score:-1.0, timesteps:607
705 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
706 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
707 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
708 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
709 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
710 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
711 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
712 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
713 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
714 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
715 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
716 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
717 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
718 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
719 Result (1->win; 0->lose):0, Score:0.0, timesteps:967
720 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
721 Result (1->win; 0->lose):0, Score:-1.0, timesteps:927
722 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
723 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
724 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
725 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
726 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
727 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
728 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
729 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
730 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
731 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
732 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
733 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
734 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
735 Result (1->win; 0->lose):0, Score:0.0, timesteps:955
736 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
737 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
738 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
739 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
740 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
741 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
742 Result (1->win; 0->lose):0, Score:0.0, timesteps:967
743 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
744 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
745 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
746 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
747 Result (1->win; 0->lose):0, Score:-1.0, timesteps:607
748 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
749 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
750 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
751 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
752 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
753 Result (1->win; 0->lose):0, Score:0.0, timesteps:967
754 Result (1->win; 0->lose):0, Score:0.0, timesteps:967
755 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
756 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
757 Result (1->win; 0->lose):0, Score:0.0, timesteps:955
758 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
759 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
760 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
761 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
762 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
763 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
764 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
765 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
766 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
767 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
768 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
769 Result (1->win; 0->lose):0, Score:-1.0, timesteps:867
770 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
771 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
772 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
773 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
774 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
775 Result (1->win; 0->lose):0, Score:-1.0, timesteps:953
776 Result (1->win; 0->lose):0, Score:-1.0, timesteps:411
777 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
778 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
779 Result (1->win; 0->lose):0, Score:-1.0, timesteps:79
780 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
781 Result (1->win; 0->lose):0, Score:0.0, timesteps:967
782 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
783 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
784 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
785 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
786 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
787 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
788 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
789 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
790 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
791 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
792 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
793 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
794 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
795 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
796 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
797 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
798 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
799 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
800 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
801 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
802 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
803 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
804 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
805 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
806 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
807 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
808 Result (1->win; 0->lose):0, Score:-1.0, timesteps:867
809 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
810 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
811 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
812 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
813 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
814 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
815 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
816 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
817 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
818 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
819 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
820 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
821 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
822 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
823 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
824 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
825 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
826 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
827 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
828 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
829 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
830 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
831 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
832 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
833 Result (1->win; 0->lose):0, Score:0.0, timesteps:955
834 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
835 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
836 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
837 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
838 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
839 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
840 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
841 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
842 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
843 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
844 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
845 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
846 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
847 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
848 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
849 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
850 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
851 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
852 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
853 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
854 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
855 Result (1->win; 0->lose):0, Score:-1.0, timesteps:407
856 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
857 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
858 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
859 Result (1->win; 0->lose):0, Score:-1.0, timesteps:407
860 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
861 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
862 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
863 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
864 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
865 Result (1->win; 0->lose):0, Score:0.0, timesteps:931
866 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
867 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
868 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
869 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
870 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
871 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
872 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
873 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
