 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
38 Result (1->win; 0->lose):0, Score:37.0, timesteps:889
39 Result (1->win; 0->lose):0, Score:1.0, timesteps:698
40 Result (1->win; 0->lose):0, Score:13.0, timesteps:484
41 Result (1->win; 0->lose):0, Score:36.0, timesteps:826
42 Result (1->win; 0->lose):0, Score:33.0, timesteps:794
43 Result (1->win; 0->lose):0, Score:21.0, timesteps:502
44 Result (1->win; 0->lose):0, Score:11.0, timesteps:411
45 Result (1->win; 0->lose):1, Score:42.0, timesteps:417
46 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
47 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
48 Result (1->win; 0->lose):0, Score:1.0, timesteps:214
49 Result (1->win; 0->lose):1, Score:42.0, timesteps:434
50 Result (1->win; 0->lose):0, Score:31.0, timesteps:663
51 Result (1->win; 0->lose):0, Score:27.0, timesteps:698
52 Result (1->win; 0->lose):0, Score:20.0, timesteps:778
53 Result (1->win; 0->lose):1, Score:42.0, timesteps:434
54 Result (1->win; 0->lose):0, Score:11.0, timesteps:421
55 Result (1->win; 0->lose):1, Score:42.0, timesteps:477
56 Result (1->win; 0->lose):0, Score:1.0, timesteps:502
57 Result (1->win; 0->lose):1, Score:41.0, timesteps:544
58 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
59 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
60 Result (1->win; 0->lose):0, Score:1.0, timesteps:214
61 Result (1->win; 0->lose):1, Score:42.0, timesteps:434
62 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
63 Result (1->win; 0->lose):0, Score:33.0, timesteps:698
64 Result (1->win; 0->lose):0, Score:45.0, timesteps:842
65 Result (1->win; 0->lose):0, Score:39.0, timesteps:970
66 Result (1->win; 0->lose):0, Score:11.0, timesteps:244
67 Result (1->win; 0->lose):0, Score:9.0, timesteps:244
68 Result (1->win; 0->lose):1, Score:42.0, timesteps:434
69 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
70 Result (1->win; 0->lose):0, Score:27.0, timesteps:698
71 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
72 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
73 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
74 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
75 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
76 Result (1->win; 0->lose):0, Score:1.0, timesteps:214
77 Result (1->win; 0->lose):1, Score:42.0, timesteps:434
78 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
79 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
80 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
81 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
82 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
83 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
84 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
85 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
86 Result (1->win; 0->lose):0, Score:31.0, timesteps:385
87 Result (1->win; 0->lose):0, Score:29.0, timesteps:746
88 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
89 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
90 Result (1->win; 0->lose):0, Score:1.0, timesteps:698
91 Result (1->win; 0->lose):0, Score:9.0, timesteps:698
92 Result (1->win; 0->lose):0, Score:-1.0, timesteps:698
93 Result (1->win; 0->lose):0, Score:1.0, timesteps:696
94 Result (1->win; 0->lose):0, Score:-1.0, timesteps:698
95 Result (1->win; 0->lose):1, Score:42.0, timesteps:476
96 Result (1->win; 0->lose):0, Score:21.0, timesteps:759
97 Result (1->win; 0->lose):1, Score:42.0, timesteps:476
98 Result (1->win; 0->lose):0, Score:1.0, timesteps:698
99 Result (1->win; 0->lose):0, Score:-1.0, timesteps:719
100 Result (1->win; 0->lose):1, Score:42.0, timesteps:434
101 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
102 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
103 Result (1->win; 0->lose):0, Score:1.0, timesteps:698
104 Result (1->win; 0->lose):1, Score:42.0, timesteps:524
105 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
106 Result (1->win; 0->lose):0, Score:1.0, timesteps:698
107 Result (1->win; 0->lose):1, Score:42.0, timesteps:476
108 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
109 Result (1->win; 0->lose):1, Score:42.0, timesteps:470
110 Result (1->win; 0->lose):0, Score:1.0, timesteps:214
111 Result (1->win; 0->lose):1, Score:42.0, timesteps:434
112 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
113 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
114 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
115 Result (1->win; 0->lose):1, Score:42.0, timesteps:467
116 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
117 Result (1->win; 0->lose):1, Score:42.0, timesteps:469
118 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
119 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
120 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
121 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
122 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
123 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
124 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
125 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
126 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
127 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
128 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
129 Result (1->win; 0->lose):1, Score:42.0, timesteps:466
130 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
131 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
132 Result (1->win; 0->lose):0, Score:1.0, timesteps:139
133 Result (1->win; 0->lose):0, Score:21.0, timesteps:292
134 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
135 Result (1->win; 0->lose):0, Score:13.0, timesteps:502
136 Result (1->win; 0->lose):1, Score:42.0, timesteps:476
137 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
138 Result (1->win; 0->lose):1, Score:42.0, timesteps:434
139 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
140 Result (1->win; 0->lose):0, Score:1.0, timesteps:214
141 Result (1->win; 0->lose):0, Score:21.0, timesteps:403
142 Result (1->win; 0->lose):0, Score:1.0, timesteps:214
143 Result (1->win; 0->lose):1, Score:42.0, timesteps:434
144 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
145 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
146 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
147 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
148 Result (1->win; 0->lose):0, Score:37.0, timesteps:822
149 Result (1->win; 0->lose):1, Score:42.0, timesteps:469
150 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
151 Result (1->win; 0->lose):0, Score:1.0, timesteps:214
152 Result (1->win; 0->lose):1, Score:42.0, timesteps:434
153 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
154 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
155 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
156 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
157 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
158 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
159 Result (1->win; 0->lose):0, Score:1.0, timesteps:214
160 Result (1->win; 0->lose):0, Score:-1.0, timesteps:555
161 Result (1->win; 0->lose):0, Score:25.0, timesteps:304
162 Result (1->win; 0->lose):0, Score:0.0, timesteps:514
163 Result (1->win; 0->lose):1, Score:42.0, timesteps:434
164 Result (1->win; 0->lose):1, Score:42.0, timesteps:450
165 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
166 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
167 Result (1->win; 0->lose):0, Score:1.0, timesteps:502
168 Result (1->win; 0->lose):0, Score:-1.0, timesteps:555
169 Result (1->win; 0->lose):0, Score:1.0, timesteps:141
170 Result (1->win; 0->lose):0, Score:13.0, timesteps:735
171 Result (1->win; 0->lose):0, Score:24.0, timesteps:454
172 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
173 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
174 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
175 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
176 Result (1->win; 0->lose):0, Score:35.0, timesteps:758
177 Result (1->win; 0->lose):1, Score:42.0, timesteps:417
178 Result (1->win; 0->lose):0, Score:1.0, timesteps:214
179 Result (1->win; 0->lose):1, Score:42.0, timesteps:434
180 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
181 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
182 Result (1->win; 0->lose):1, Score:42.0, timesteps:466
183 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
184 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
185 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
186 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
187 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
188 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
189 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
190 Result (1->win; 0->lose):1, Score:43.0, timesteps:456
191 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
192 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
193 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
194 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
195 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
196 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
197 Result (1->win; 0->lose):1, Score:42.0, timesteps:469
198 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
199 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
200 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
201 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
202 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
203 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
204 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
205 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
206 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
207 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
208 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
209 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
210 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
211 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
212 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
213 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
214 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
215 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
216 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
217 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
218 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
219 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
220 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
221 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
222 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
223 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
224 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
225 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
226 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
227 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
228 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
229 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
230 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
231 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
232 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
233 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
234 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
235 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
236 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
237 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
238 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
239 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
240 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
241 Result (1->win; 0->lose):0, Score:19.0, timesteps:403
242 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
243 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
244 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
245 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
246 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
247 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
248 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
249 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
250 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
251 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
252 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
253 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
254 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
255 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
256 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
257 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
258 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
259 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
260 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
261 Result (1->win; 0->lose):0, Score:7.0, timesteps:340
262 Result (1->win; 0->lose):0, Score:29.0, timesteps:848
263 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
264 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
265 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
266 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
267 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
268 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
269 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
270 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
271 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
272 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
273 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
274 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
275 Result (1->win; 0->lose):0, Score:31.0, timesteps:812
276 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
277 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
278 Result (1->win; 0->lose):1, Score:45.0, timesteps:459
279 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
280 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
281 Result (1->win; 0->lose):0, Score:11.0, timesteps:292
282 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
283 Result (1->win; 0->lose):0, Score:9.0, timesteps:244
284 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
285 Result (1->win; 0->lose):0, Score:17.0, timesteps:812
286 Result (1->win; 0->lose):0, Score:28.0, timesteps:777
287 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
288 Result (1->win; 0->lose):0, Score:41.0, timesteps:797
289 Result (1->win; 0->lose):0, Score:1.0, timesteps:502
290 Result (1->win; 0->lose):0, Score:17.0, timesteps:403
291 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
292 Result (1->win; 0->lose):0, Score:3.0, timesteps:502
293 Result (1->win; 0->lose):0, Score:29.0, timesteps:848
294 Result (1->win; 0->lose):0, Score:29.0, timesteps:810
295 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
296 Result (1->win; 0->lose):0, Score:1.0, timesteps:502
297 Result (1->win; 0->lose):0, Score:-1.0, timesteps:502
298 Result (1->win; 0->lose):0, Score:29.0, timesteps:860
299 Result (1->win; 0->lose):0, Score:33.0, timesteps:892
300 Result (1->win; 0->lose):1, Score:45.0, timesteps:459
301 Result (1->win; 0->lose):1, Score:42.0, timesteps:527
302 Result (1->win; 0->lose):0, Score:36.0, timesteps:834
303 Result (1->win; 0->lose):0, Score:1.0, timesteps:502
304 Result (1->win; 0->lose):0, Score:-1.0, timesteps:502
305 Result (1->win; 0->lose):0, Score:29.0, timesteps:848
306 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
307 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
308 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
309 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
310 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
311 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
312 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
313 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
314 Result (1->win; 0->lose):0, Score:33.0, timesteps:892
315 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
316 Result (1->win; 0->lose):0, Score:36.0, timesteps:698
317 Result (1->win; 0->lose):0, Score:29.0, timesteps:810
318 Result (1->win; 0->lose):0, Score:23.0, timesteps:403
319 Result (1->win; 0->lose):0, Score:31.0, timesteps:892
320 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
321 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
322 Result (1->win; 0->lose):0, Score:1.0, timesteps:502
323 Result (1->win; 0->lose):0, Score:23.0, timesteps:472
324 Result (1->win; 0->lose):0, Score:39.0, timesteps:825
325 Result (1->win; 0->lose):0, Score:35.0, timesteps:860
326 Result (1->win; 0->lose):0, Score:31.0, timesteps:771
327 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
328 Result (1->win; 0->lose):0, Score:27.0, timesteps:699
329 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
330 Result (1->win; 0->lose):0, Score:27.0, timesteps:699
331 Result (1->win; 0->lose):0, Score:46.0, timesteps:794
332 Result (1->win; 0->lose):0, Score:31.0, timesteps:892
333 Result (1->win; 0->lose):0, Score:29.0, timesteps:812
334 Result (1->win; 0->lose):0, Score:27.0, timesteps:583
335 Result (1->win; 0->lose):0, Score:33.0, timesteps:892
336 Result (1->win; 0->lose):0, Score:33.0, timesteps:876
337 Result (1->win; 0->lose):0, Score:17.0, timesteps:418
338 Result (1->win; 0->lose):0, Score:9.0, timesteps:259
339 Result (1->win; 0->lose):0, Score:26.0, timesteps:796
340 Result (1->win; 0->lose):0, Score:37.0, timesteps:837
341 Result (1->win; 0->lose):0, Score:15.0, timesteps:307
342 Result (1->win; 0->lose):0, Score:7.0, timesteps:699
343 Result (1->win; 0->lose):0, Score:22.0, timesteps:223
344 Result (1->win; 0->lose):0, Score:30.0, timesteps:730
345 Result (1->win; 0->lose):0, Score:27.0, timesteps:860
346 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
347 Result (1->win; 0->lose):0, Score:28.0, timesteps:699
348 Result (1->win; 0->lose):0, Score:25.0, timesteps:746
349 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
350 Result (1->win; 0->lose):0, Score:34.0, timesteps:940
351 Result (1->win; 0->lose):0, Score:27.0, timesteps:699
352 Result (1->win; 0->lose):0, Score:33.0, timesteps:892
353 Result (1->win; 0->lose):0, Score:27.0, timesteps:699
354 Result (1->win; 0->lose):0, Score:7.0, timesteps:812
355 Result (1->win; 0->lose):0, Score:0.0, timesteps:502
356 Result (1->win; 0->lose):0, Score:28.0, timesteps:892
357 Result (1->win; 0->lose):0, Score:1.0, timesteps:223
358 Result (1->win; 0->lose):0, Score:7.0, timesteps:812
359 Result (1->win; 0->lose):0, Score:-1.0, timesteps:502
360 Result (1->win; 0->lose):0, Score:38.0, timesteps:877
361 Result (1->win; 0->lose):0, Score:31.0, timesteps:812
362 Result (1->win; 0->lose):0, Score:37.0, timesteps:924
363 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
364 Result (1->win; 0->lose):0, Score:17.0, timesteps:418
365 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
366 Result (1->win; 0->lose):0, Score:42.0, timesteps:896
367 Result (1->win; 0->lose):0, Score:29.0, timesteps:631
368 Result (1->win; 0->lose):0, Score:27.0, timesteps:583
369 Result (1->win; 0->lose):0, Score:31.0, timesteps:892
370 Result (1->win; 0->lose):0, Score:29.0, timesteps:876
371 Result (1->win; 0->lose):0, Score:32.0, timesteps:828
372 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
373 Result (1->win; 0->lose):0, Score:27.0, timesteps:844
374 Result (1->win; 0->lose):0, Score:29.0, timesteps:698
375 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
376 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
377 Result (1->win; 0->lose):0, Score:29.0, timesteps:876
378 Result (1->win; 0->lose):0, Score:29.0, timesteps:714
379 Result (1->win; 0->lose):0, Score:25.0, timesteps:549
380 Result (1->win; 0->lose):0, Score:35.0, timesteps:746
381 Result (1->win; 0->lose):0, Score:29.0, timesteps:730
382 Result (1->win; 0->lose):0, Score:31.0, timesteps:762
383 Result (1->win; 0->lose):1, Score:42.0, timesteps:501
384 Result (1->win; 0->lose):0, Score:29.0, timesteps:860
385 Result (1->win; 0->lose):0, Score:35.0, timesteps:814
386 Result (1->win; 0->lose):0, Score:33.0, timesteps:826
387 Result (1->win; 0->lose):0, Score:1.0, timesteps:268
388 Result (1->win; 0->lose):0, Score:-1.0, timesteps:502
389 Result (1->win; 0->lose):0, Score:30.0, timesteps:860
390 Result (1->win; 0->lose):0, Score:7.0, timesteps:406
391 Result (1->win; 0->lose):0, Score:1.0, timesteps:502
392 Result (1->win; 0->lose):0, Score:36.0, timesteps:876
393 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
394 Result (1->win; 0->lose):0, Score:31.0, timesteps:876
395 Result (1->win; 0->lose):0, Score:1.0, timesteps:502
396 Result (1->win; 0->lose):0, Score:33.0, timesteps:600
397 Result (1->win; 0->lose):0, Score:36.0, timesteps:762
398 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
399 Result (1->win; 0->lose):0, Score:13.0, timesteps:310
400 Result (1->win; 0->lose):1, Score:42.0, timesteps:550
401 Result (1->win; 0->lose):0, Score:25.0, timesteps:583
402 Result (1->win; 0->lose):0, Score:25.0, timesteps:502
403 Result (1->win; 0->lose):1, Score:44.0, timesteps:789
404 Result (1->win; 0->lose):0, Score:1.0, timesteps:214
405 Result (1->win; 0->lose):1, Score:42.0, timesteps:401
406 Result (1->win; 0->lose):1, Score:42.0, timesteps:450
407 Result (1->win; 0->lose):1, Score:42.0, timesteps:450
408 Result (1->win; 0->lose):0, Score:29.0, timesteps:747
409 Result (1->win; 0->lose):1, Score:42.0, timesteps:434
410 Result (1->win; 0->lose):0, Score:1.0, timesteps:214
411 Result (1->win; 0->lose):0, Score:32.0, timesteps:412
412 Result (1->win; 0->lose):0, Score:9.0, timesteps:160
413 Result (1->win; 0->lose):0, Score:29.0, timesteps:876
414 Result (1->win; 0->lose):0, Score:21.0, timesteps:517
415 Result (1->win; 0->lose):1, Score:42.0, timesteps:465
416 Result (1->win; 0->lose):0, Score:33.0, timesteps:698
417 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
418 Result (1->win; 0->lose):0, Score:1.0, timesteps:214
419 Result (1->win; 0->lose):0, Score:29.0, timesteps:714
420 Result (1->win; 0->lose):0, Score:6.0, timesteps:394
421 Result (1->win; 0->lose):0, Score:15.0, timesteps:208
422 Result (1->win; 0->lose):0, Score:23.0, timesteps:615
423 Result (1->win; 0->lose):1, Score:42.0, timesteps:742
424 Result (1->win; 0->lose):0, Score:5.0, timesteps:373
425 Result (1->win; 0->lose):0, Score:34.0, timesteps:367
426 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
427 Result (1->win; 0->lose):0, Score:37.0, timesteps:787
428 Result (1->win; 0->lose):0, Score:25.0, timesteps:292
429 Result (1->win; 0->lose):0, Score:29.0, timesteps:730
430 Result (1->win; 0->lose):0, Score:35.0, timesteps:940
431 Result (1->win; 0->lose):1, Score:42.0, timesteps:469
432 Result (1->win; 0->lose):0, Score:29.0, timesteps:844
433 Result (1->win; 0->lose):0, Score:4.0, timesteps:479
434 Result (1->win; 0->lose):0, Score:37.0, timesteps:707
435 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
436 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
437 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
438 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
439 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
440 Result (1->win; 0->lose):0, Score:29.0, timesteps:746
441 Result (1->win; 0->lose):0, Score:35.0, timesteps:892
442 Result (1->win; 0->lose):0, Score:25.0, timesteps:519
443 Result (1->win; 0->lose):1, Score:42.0, timesteps:546
444 Result (1->win; 0->lose):1, Score:42.0, timesteps:529
445 Result (1->win; 0->lose):0, Score:15.0, timesteps:286
