 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:0.0, timesteps:430
70 Result (1->win; 0->lose):0, Score:4.0, timesteps:472
71 Result (1->win; 0->lose):0, Score:8.0, timesteps:316
72 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
73 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
74 Result (1->win; 0->lose):0, Score:2.0, timesteps:576
75 Result (1->win; 0->lose):0, Score:6.0, timesteps:477
76 Result (1->win; 0->lose):0, Score:8.0, timesteps:316
77 Result (1->win; 0->lose):0, Score:4.0, timesteps:357
78 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
79 Result (1->win; 0->lose):0, Score:22.0, timesteps:681
80 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
81 Result (1->win; 0->lose):0, Score:10.0, timesteps:425
82 Result (1->win; 0->lose):0, Score:2.0, timesteps:465
83 Result (1->win; 0->lose):0, Score:10.0, timesteps:425
84 Result (1->win; 0->lose):0, Score:4.0, timesteps:472
85 Result (1->win; 0->lose):0, Score:8.0, timesteps:316
86 Result (1->win; 0->lose):0, Score:4.0, timesteps:489
87 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
88 Result (1->win; 0->lose):0, Score:18.0, timesteps:608
89 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
90 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
91 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
92 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
93 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
94 Result (1->win; 0->lose):0, Score:4.0, timesteps:472
95 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
96 Result (1->win; 0->lose):0, Score:2.0, timesteps:576
97 Result (1->win; 0->lose):0, Score:8.0, timesteps:316
98 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
99 Result (1->win; 0->lose):0, Score:2.0, timesteps:576
100 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
101 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
102 Result (1->win; 0->lose):0, Score:16.0, timesteps:889
103 Result (1->win; 0->lose):0, Score:18.0, timesteps:429
104 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
105 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
106 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
107 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
108 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
109 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
110 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
111 Result (1->win; 0->lose):0, Score:8.0, timesteps:661
112 Result (1->win; 0->lose):0, Score:18.0, timesteps:648
113 Result (1->win; 0->lose):0, Score:4.0, timesteps:309
114 Result (1->win; 0->lose):0, Score:2.0, timesteps:465
115 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
116 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
117 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
118 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
119 Result (1->win; 0->lose):0, Score:16.0, timesteps:683
120 Result (1->win; 0->lose):0, Score:14.0, timesteps:567
121 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
122 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
123 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
124 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
125 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
126 Result (1->win; 0->lose):0, Score:2.0, timesteps:333
127 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
128 Result (1->win; 0->lose):0, Score:22.0, timesteps:415
129 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
130 Result (1->win; 0->lose):0, Score:10.0, timesteps:425
131 Result (1->win; 0->lose):0, Score:4.0, timesteps:426
132 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
133 Result (1->win; 0->lose):0, Score:4.0, timesteps:489
134 Result (1->win; 0->lose):0, Score:4.0, timesteps:309
135 Result (1->win; 0->lose):0, Score:10.0, timesteps:425
136 Result (1->win; 0->lose):0, Score:4.0, timesteps:309
137 Result (1->win; 0->lose):0, Score:16.0, timesteps:531
138 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
139 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
140 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
141 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
142 Result (1->win; 0->lose):0, Score:4.0, timesteps:427
143 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
144 Result (1->win; 0->lose):0, Score:2.0, timesteps:576
145 Result (1->win; 0->lose):0, Score:10.0, timesteps:425
146 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
147 Result (1->win; 0->lose):0, Score:8.0, timesteps:316
148 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
149 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
150 Result (1->win; 0->lose):0, Score:6.0, timesteps:470
151 Result (1->win; 0->lose):0, Score:8.0, timesteps:316
152 Result (1->win; 0->lose):0, Score:4.0, timesteps:472
153 Result (1->win; 0->lose):0, Score:4.0, timesteps:472
154 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
155 Result (1->win; 0->lose):0, Score:10.0, timesteps:425
156 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
157 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
158 Result (1->win; 0->lose):0, Score:6.0, timesteps:832
159 Result (1->win; 0->lose):0, Score:10.0, timesteps:369
160 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
161 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
162 Result (1->win; 0->lose):0, Score:12.0, timesteps:897
163 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
164 Result (1->win; 0->lose):0, Score:6.0, timesteps:633
165 Result (1->win; 0->lose):0, Score:8.0, timesteps:316
166 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
167 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
168 Result (1->win; 0->lose):0, Score:14.0, timesteps:538
169 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
170 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
171 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
172 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
173 Result (1->win; 0->lose):0, Score:8.0, timesteps:316
174 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
175 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
176 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
177 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
178 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
179 Result (1->win; 0->lose):0, Score:2.0, timesteps:576
180 Result (1->win; 0->lose):0, Score:14.0, timesteps:743
181 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
182 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
183 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
184 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
185 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
186 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
187 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
188 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
189 Result (1->win; 0->lose):0, Score:10.0, timesteps:425
190 Result (1->win; 0->lose):0, Score:6.0, timesteps:633
191 Result (1->win; 0->lose):0, Score:26.0, timesteps:716
192 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
193 Result (1->win; 0->lose):0, Score:6.0, timesteps:832
194 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
195 Result (1->win; 0->lose):0, Score:6.0, timesteps:477
196 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
197 Result (1->win; 0->lose):0, Score:8.0, timesteps:343
198 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
199 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
200 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
201 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
202 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
203 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
204 Result (1->win; 0->lose):0, Score:4.0, timesteps:489
205 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
206 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
207 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
208 Result (1->win; 0->lose):0, Score:2.0, timesteps:465
209 Result (1->win; 0->lose):0, Score:2.0, timesteps:402
210 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
211 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
212 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
213 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
214 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
215 Result (1->win; 0->lose):0, Score:10.0, timesteps:425
216 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
217 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
218 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
219 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
220 Result (1->win; 0->lose):0, Score:10.0, timesteps:425
221 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
222 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
223 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
224 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
225 Result (1->win; 0->lose):0, Score:20.0, timesteps:449
226 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
227 Result (1->win; 0->lose):0, Score:4.0, timesteps:427
228 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
229 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
230 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
231 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
232 Result (1->win; 0->lose):0, Score:30.0, timesteps:686
233 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
234 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
235 Result (1->win; 0->lose):0, Score:10.0, timesteps:425
236 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
237 Result (1->win; 0->lose):0, Score:22.0, timesteps:676
238 Result (1->win; 0->lose):0, Score:10.0, timesteps:425
239 Result (1->win; 0->lose):0, Score:10.0, timesteps:425
240 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
241 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
242 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
243 Result (1->win; 0->lose):0, Score:6.0, timesteps:633
244 Result (1->win; 0->lose):0, Score:4.0, timesteps:427
245 Result (1->win; 0->lose):0, Score:10.0, timesteps:425
246 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
247 Result (1->win; 0->lose):0, Score:4.0, timesteps:427
248 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
249 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
250 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
251 Result (1->win; 0->lose):0, Score:24.0, timesteps:837
252 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
253 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
254 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
255 Result (1->win; 0->lose):0, Score:24.0, timesteps:604
256 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
257 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
258 Result (1->win; 0->lose):0, Score:18.0, timesteps:508
259 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
260 Result (1->win; 0->lose):0, Score:16.0, timesteps:574
261 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
262 Result (1->win; 0->lose):0, Score:22.0, timesteps:594
263 Result (1->win; 0->lose):0, Score:10.0, timesteps:425
264 Result (1->win; 0->lose):0, Score:8.0, timesteps:370
265 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
266 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
267 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
268 Result (1->win; 0->lose):0, Score:10.0, timesteps:729
269 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
270 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
271 Result (1->win; 0->lose):0, Score:4.0, timesteps:427
272 Result (1->win; 0->lose):0, Score:4.0, timesteps:472
273 Result (1->win; 0->lose):0, Score:20.0, timesteps:594
274 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
275 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
276 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
277 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
278 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
279 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
280 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
281 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
282 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
283 Result (1->win; 0->lose):0, Score:14.0, timesteps:519
284 Result (1->win; 0->lose):0, Score:20.0, timesteps:687
285 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
286 Result (1->win; 0->lose):0, Score:22.0, timesteps:763
287 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
288 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
289 Result (1->win; 0->lose):0, Score:6.0, timesteps:633
290 Result (1->win; 0->lose):0, Score:16.0, timesteps:564
291 Result (1->win; 0->lose):0, Score:2.0, timesteps:576
292 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
293 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
294 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
295 Result (1->win; 0->lose):0, Score:2.0, timesteps:333
296 Result (1->win; 0->lose):0, Score:10.0, timesteps:425
297 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
298 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
299 Result (1->win; 0->lose):0, Score:12.0, timesteps:475
300 Result (1->win; 0->lose):0, Score:24.0, timesteps:576
301 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
302 Result (1->win; 0->lose):0, Score:26.0, timesteps:645
303 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
304 Result (1->win; 0->lose):0, Score:6.0, timesteps:633
305 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
306 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
307 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
308 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
309 Result (1->win; 0->lose):0, Score:20.0, timesteps:688
310 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
311 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
312 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
313 Result (1->win; 0->lose):0, Score:16.0, timesteps:664
314 Result (1->win; 0->lose):0, Score:10.0, timesteps:849
315 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
316 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
317 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
318 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
319 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
320 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
321 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
322 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
323 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
324 Result (1->win; 0->lose):0, Score:6.0, timesteps:473
325 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
326 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
327 Result (1->win; 0->lose):0, Score:8.0, timesteps:370
328 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
329 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
330 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
331 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
332 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
333 Result (1->win; 0->lose):0, Score:14.0, timesteps:505
334 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
335 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
336 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
337 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
338 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
339 Result (1->win; 0->lose):0, Score:8.0, timesteps:316
340 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
341 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
342 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
343 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
344 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
345 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
346 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
347 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
348 Result (1->win; 0->lose):0, Score:8.0, timesteps:316
349 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
350 Result (1->win; 0->lose):0, Score:2.0, timesteps:402
351 Result (1->win; 0->lose):0, Score:26.0, timesteps:734
352 Result (1->win; 0->lose):0, Score:2.0, timesteps:402
353 Result (1->win; 0->lose):0, Score:8.0, timesteps:370
354 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
355 Result (1->win; 0->lose):0, Score:8.0, timesteps:316
356 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
357 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
358 Result (1->win; 0->lose):0, Score:10.0, timesteps:729
359 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
360 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
361 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
362 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
363 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
364 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
365 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
366 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
367 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
368 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
369 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
370 Result (1->win; 0->lose):0, Score:10.0, timesteps:425
371 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
372 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
373 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
374 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
375 Result (1->win; 0->lose):0, Score:10.0, timesteps:729
376 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
377 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
378 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
379 Result (1->win; 0->lose):0, Score:6.0, timesteps:832
380 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
381 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
382 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
383 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
384 Result (1->win; 0->lose):0, Score:24.0, timesteps:762
385 Result (1->win; 0->lose):0, Score:22.0, timesteps:493
386 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
387 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
388 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
389 Result (1->win; 0->lose):0, Score:4.0, timesteps:427
390 Result (1->win; 0->lose):0, Score:22.0, timesteps:757
391 Result (1->win; 0->lose):0, Score:34.0, timesteps:697
392 Result (1->win; 0->lose):0, Score:4.0, timesteps:489
393 Result (1->win; 0->lose):0, Score:8.0, timesteps:316
394 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
395 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
396 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
397 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
398 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
399 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
400 Result (1->win; 0->lose):0, Score:32.0, timesteps:808
401 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
402 Result (1->win; 0->lose):0, Score:16.0, timesteps:725
403 Result (1->win; 0->lose):0, Score:22.0, timesteps:679
404 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
405 Result (1->win; 0->lose):0, Score:12.0, timesteps:897
406 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
407 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
408 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
409 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
410 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
411 Result (1->win; 0->lose):0, Score:32.0, timesteps:671
412 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
413 Result (1->win; 0->lose):0, Score:0.0, timesteps:430
414 Result (1->win; 0->lose):0, Score:8.0, timesteps:316
415 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
416 Result (1->win; 0->lose):0, Score:8.0, timesteps:596
417 Result (1->win; 0->lose):0, Score:8.0, timesteps:316
418 Result (1->win; 0->lose):0, Score:16.0, timesteps:551
419 Result (1->win; 0->lose):0, Score:8.0, timesteps:316
420 Result (1->win; 0->lose):0, Score:8.0, timesteps:992
421 Result (1->win; 0->lose):0, Score:36.0, timesteps:815
422 Result (1->win; 0->lose):0, Score:26.0, timesteps:755
423 Result (1->win; 0->lose):0, Score:8.0, timesteps:316
424 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
425 Result (1->win; 0->lose):0, Score:8.0, timesteps:316
426 Result (1->win; 0->lose):0, Score:8.0, timesteps:316
427 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
428 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
429 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
430 Result (1->win; 0->lose):0, Score:26.0, timesteps:932
431 Result (1->win; 0->lose):0, Score:18.0, timesteps:650
432 Result (1->win; 0->lose):0, Score:8.0, timesteps:316
433 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
434 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
435 Result (1->win; 0->lose):0, Score:18.0, timesteps:613
436 Result (1->win; 0->lose):0, Score:8.0, timesteps:316
437 Result (1->win; 0->lose):0, Score:8.0, timesteps:316
438 Result (1->win; 0->lose):0, Score:12.0, timesteps:463
439 Result (1->win; 0->lose):0, Score:18.0, timesteps:447
440 Result (1->win; 0->lose):0, Score:18.0, timesteps:564
441 Result (1->win; 0->lose):0, Score:24.0, timesteps:762
442 Result (1->win; 0->lose):0, Score:8.0, timesteps:316
443 Result (1->win; 0->lose):0, Score:8.0, timesteps:316
444 Result (1->win; 0->lose):0, Score:30.0, timesteps:811
445 Result (1->win; 0->lose):0, Score:24.0, timesteps:762
446 Result (1->win; 0->lose):0, Score:8.0, timesteps:316
