 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
35 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
36 Result (1->win; 0->lose):0, Score:2.0, timesteps:308
37 Result (1->win; 0->lose):0, Score:30.0, timesteps:777
38 Result (1->win; 0->lose):0, Score:8.0, timesteps:348
39 Result (1->win; 0->lose):0, Score:8.0, timesteps:223
40 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
41 Result (1->win; 0->lose):0, Score:8.0, timesteps:348
42 Result (1->win; 0->lose):0, Score:10.0, timesteps:331
43 Result (1->win; 0->lose):0, Score:10.0, timesteps:495
44 Result (1->win; 0->lose):0, Score:8.0, timesteps:348
45 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
46 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
47 Result (1->win; 0->lose):0, Score:2.0, timesteps:402
48 Result (1->win; 0->lose):0, Score:10.0, timesteps:603
49 Result (1->win; 0->lose):0, Score:2.0, timesteps:327
50 Result (1->win; 0->lose):0, Score:30.0, timesteps:629
51 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
52 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
53 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
54 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
55 Result (1->win; 0->lose):0, Score:24.0, timesteps:703
56 Result (1->win; 0->lose):0, Score:26.0, timesteps:517
57 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
58 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
59 Result (1->win; 0->lose):0, Score:0.0, timesteps:402
60 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
61 Result (1->win; 0->lose):0, Score:0.0, timesteps:402
62 Result (1->win; 0->lose):0, Score:38.0, timesteps:933
63 Result (1->win; 0->lose):0, Score:22.0, timesteps:817
64 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
65 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
66 Result (1->win; 0->lose):0, Score:8.0, timesteps:409
67 Result (1->win; 0->lose):0, Score:32.0, timesteps:978
68 Result (1->win; 0->lose):0, Score:10.0, timesteps:365
69 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
70 Result (1->win; 0->lose):0, Score:20.0, timesteps:629
71 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
72 Result (1->win; 0->lose):0, Score:10.0, timesteps:341
73 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
74 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
75 Result (1->win; 0->lose):0, Score:20.0, timesteps:532
76 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
77 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
78 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
79 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
80 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
81 Result (1->win; 0->lose):0, Score:2.0, timesteps:390
82 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
83 Result (1->win; 0->lose):0, Score:32.0, timesteps:571
84 Result (1->win; 0->lose):0, Score:24.0, timesteps:476
85 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
86 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
87 Result (1->win; 0->lose):0, Score:8.0, timesteps:311
88 Result (1->win; 0->lose):0, Score:14.0, timesteps:585
89 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
90 Result (1->win; 0->lose):0, Score:16.0, timesteps:595
91 Result (1->win; 0->lose):0, Score:24.0, timesteps:906
92 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
93 Result (1->win; 0->lose):0, Score:2.0, timesteps:390
94 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
95 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
96 Result (1->win; 0->lose):0, Score:40.0, timesteps:851
97 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
98 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
99 Result (1->win; 0->lose):0, Score:24.0, timesteps:403
100 Result (1->win; 0->lose):0, Score:22.0, timesteps:574
101 Result (1->win; 0->lose):0, Score:12.0, timesteps:344
102 Result (1->win; 0->lose):0, Score:34.0, timesteps:572
103 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
104 Result (1->win; 0->lose):0, Score:38.0, timesteps:546
105 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
106 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
107 Result (1->win; 0->lose):0, Score:32.0, timesteps:871
108 Result (1->win; 0->lose):0, Score:4.0, timesteps:788
109 Result (1->win; 0->lose):0, Score:32.0, timesteps:447
110 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
111 Result (1->win; 0->lose):0, Score:40.0, timesteps:955
112 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
113 Result (1->win; 0->lose):0, Score:16.0, timesteps:315
114 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
115 Result (1->win; 0->lose):0, Score:4.0, timesteps:247
116 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
117 Result (1->win; 0->lose):0, Score:20.0, timesteps:532
118 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
119 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
120 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
121 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
122 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
123 Result (1->win; 0->lose):0, Score:24.0, timesteps:391
124 Result (1->win; 0->lose):0, Score:2.0, timesteps:308
125 Result (1->win; 0->lose):0, Score:32.0, timesteps:450
126 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
127 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
128 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
129 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
130 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
131 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
132 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
133 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
134 Result (1->win; 0->lose):0, Score:38.0, timesteps:748
135 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
136 Result (1->win; 0->lose):0, Score:24.0, timesteps:391
137 Result (1->win; 0->lose):0, Score:24.0, timesteps:411
138 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
139 Result (1->win; 0->lose):0, Score:22.0, timesteps:497
140 Result (1->win; 0->lose):0, Score:16.0, timesteps:419
141 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
142 Result (1->win; 0->lose):0, Score:56.0, timesteps:1000
143 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
144 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
145 Result (1->win; 0->lose):0, Score:32.0, timesteps:588
146 Result (1->win; 0->lose):0, Score:20.0, timesteps:392
147 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
148 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
149 Result (1->win; 0->lose):0, Score:28.0, timesteps:646
150 Result (1->win; 0->lose):0, Score:20.0, timesteps:422
151 Result (1->win; 0->lose):0, Score:36.0, timesteps:685
152 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
153 Result (1->win; 0->lose):0, Score:26.0, timesteps:488
154 Result (1->win; 0->lose):0, Score:38.0, timesteps:748
155 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
156 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
157 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
158 Result (1->win; 0->lose):0, Score:28.0, timesteps:594
159 Result (1->win; 0->lose):0, Score:40.0, timesteps:684
160 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
161 Result (1->win; 0->lose):0, Score:28.0, timesteps:803
162 Result (1->win; 0->lose):0, Score:24.0, timesteps:427
163 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
164 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
165 Result (1->win; 0->lose):0, Score:22.0, timesteps:535
166 Result (1->win; 0->lose):0, Score:38.0, timesteps:933
167 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
168 Result (1->win; 0->lose):0, Score:24.0, timesteps:499
169 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
170 Result (1->win; 0->lose):0, Score:34.0, timesteps:701
171 Result (1->win; 0->lose):0, Score:8.0, timesteps:247
172 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
173 Result (1->win; 0->lose):0, Score:14.0, timesteps:419
174 Result (1->win; 0->lose):0, Score:16.0, timesteps:565
175 Result (1->win; 0->lose):0, Score:18.0, timesteps:361
176 Result (1->win; 0->lose):0, Score:14.0, timesteps:368
177 Result (1->win; 0->lose):0, Score:18.0, timesteps:502
178 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
179 Result (1->win; 0->lose):0, Score:8.0, timesteps:648
180 Result (1->win; 0->lose):0, Score:22.0, timesteps:405
181 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
182 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
183 Result (1->win; 0->lose):0, Score:26.0, timesteps:429
184 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
185 Result (1->win; 0->lose):0, Score:22.0, timesteps:402
186 Result (1->win; 0->lose):0, Score:20.0, timesteps:617
187 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
188 Result (1->win; 0->lose):0, Score:22.0, timesteps:402
189 Result (1->win; 0->lose):0, Score:12.0, timesteps:508
190 Result (1->win; 0->lose):0, Score:14.0, timesteps:419
191 Result (1->win; 0->lose):0, Score:8.0, timesteps:348
192 Result (1->win; 0->lose):0, Score:46.0, timesteps:887
193 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
194 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
195 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
196 Result (1->win; 0->lose):0, Score:24.0, timesteps:401
197 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
198 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
199 Result (1->win; 0->lose):0, Score:24.0, timesteps:471
200 Result (1->win; 0->lose):0, Score:22.0, timesteps:465
201 Result (1->win; 0->lose):0, Score:8.0, timesteps:409
202 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
203 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
204 Result (1->win; 0->lose):0, Score:22.0, timesteps:402
205 Result (1->win; 0->lose):0, Score:20.0, timesteps:422
206 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
207 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
208 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
209 Result (1->win; 0->lose):0, Score:22.0, timesteps:402
210 Result (1->win; 0->lose):0, Score:2.0, timesteps:390
211 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
212 Result (1->win; 0->lose):0, Score:28.0, timesteps:616
213 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
214 Result (1->win; 0->lose):0, Score:38.0, timesteps:450
215 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
216 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
217 Result (1->win; 0->lose):0, Score:10.0, timesteps:213
218 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
219 Result (1->win; 0->lose):0, Score:22.0, timesteps:402
220 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
221 Result (1->win; 0->lose):0, Score:22.0, timesteps:402
222 Result (1->win; 0->lose):0, Score:22.0, timesteps:864
223 Result (1->win; 0->lose):0, Score:22.0, timesteps:402
224 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
225 Result (1->win; 0->lose):0, Score:20.0, timesteps:656
226 Result (1->win; 0->lose):0, Score:38.0, timesteps:711
227 Result (1->win; 0->lose):0, Score:22.0, timesteps:402
228 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
229 Result (1->win; 0->lose):0, Score:36.0, timesteps:901
230 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
231 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
232 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
233 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
234 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
235 Result (1->win; 0->lose):0, Score:28.0, timesteps:522
236 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
237 Result (1->win; 0->lose):0, Score:26.0, timesteps:472
238 Result (1->win; 0->lose):0, Score:26.0, timesteps:422
239 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
240 Result (1->win; 0->lose):0, Score:4.0, timesteps:441
241 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
242 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
243 Result (1->win; 0->lose):0, Score:8.0, timesteps:495
244 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
245 Result (1->win; 0->lose):0, Score:22.0, timesteps:402
246 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
247 Result (1->win; 0->lose):0, Score:30.0, timesteps:898
248 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
249 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
250 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
251 Result (1->win; 0->lose):0, Score:22.0, timesteps:402
252 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
253 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
254 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
255 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
256 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
257 Result (1->win; 0->lose):0, Score:18.0, timesteps:361
258 Result (1->win; 0->lose):0, Score:22.0, timesteps:402
259 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
260 Result (1->win; 0->lose):0, Score:26.0, timesteps:434
261 Result (1->win; 0->lose):0, Score:28.0, timesteps:745
262 Result (1->win; 0->lose):0, Score:18.0, timesteps:408
263 Result (1->win; 0->lose):0, Score:22.0, timesteps:402
264 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
265 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
266 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
267 Result (1->win; 0->lose):0, Score:38.0, timesteps:748
268 Result (1->win; 0->lose):0, Score:38.0, timesteps:819
269 Result (1->win; 0->lose):0, Score:18.0, timesteps:412
270 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
271 Result (1->win; 0->lose):0, Score:22.0, timesteps:402
272 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
273 Result (1->win; 0->lose):0, Score:12.0, timesteps:351
274 Result (1->win; 0->lose):0, Score:22.0, timesteps:402
275 Result (1->win; 0->lose):0, Score:22.0, timesteps:402
276 Result (1->win; 0->lose):0, Score:26.0, timesteps:465
277 Result (1->win; 0->lose):0, Score:18.0, timesteps:502
278 Result (1->win; 0->lose):0, Score:22.0, timesteps:402
279 Result (1->win; 0->lose):0, Score:22.0, timesteps:402
280 Result (1->win; 0->lose):0, Score:22.0, timesteps:402
281 Result (1->win; 0->lose):0, Score:26.0, timesteps:465
282 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
283 Result (1->win; 0->lose):0, Score:22.0, timesteps:402
284 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
285 Result (1->win; 0->lose):0, Score:56.0, timesteps:1000
286 Result (1->win; 0->lose):0, Score:22.0, timesteps:402
287 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
288 Result (1->win; 0->lose):0, Score:22.0, timesteps:402
289 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
290 Result (1->win; 0->lose):0, Score:12.0, timesteps:511
291 Result (1->win; 0->lose):0, Score:18.0, timesteps:361
292 Result (1->win; 0->lose):0, Score:26.0, timesteps:465
293 Result (1->win; 0->lose):0, Score:22.0, timesteps:402
294 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
295 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
296 Result (1->win; 0->lose):0, Score:10.0, timesteps:366
297 Result (1->win; 0->lose):0, Score:22.0, timesteps:655
298 Result (1->win; 0->lose):0, Score:28.0, timesteps:580
299 Result (1->win; 0->lose):0, Score:14.0, timesteps:368
300 Result (1->win; 0->lose):0, Score:28.0, timesteps:684
301 Result (1->win; 0->lose):0, Score:22.0, timesteps:402
302 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
303 Result (1->win; 0->lose):0, Score:16.0, timesteps:742
304 Result (1->win; 0->lose):0, Score:20.0, timesteps:422
305 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
306 Result (1->win; 0->lose):0, Score:24.0, timesteps:401
307 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
308 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
309 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
310 Result (1->win; 0->lose):0, Score:22.0, timesteps:403
311 Result (1->win; 0->lose):0, Score:20.0, timesteps:422
312 Result (1->win; 0->lose):0, Score:16.0, timesteps:384
313 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
314 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
315 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
316 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
317 Result (1->win; 0->lose):0, Score:18.0, timesteps:356
318 Result (1->win; 0->lose):0, Score:36.0, timesteps:931
319 Result (1->win; 0->lose):0, Score:32.0, timesteps:896
320 Result (1->win; 0->lose):0, Score:22.0, timesteps:535
321 Result (1->win; 0->lose):0, Score:36.0, timesteps:633
322 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
323 Result (1->win; 0->lose):0, Score:26.0, timesteps:457
324 Result (1->win; 0->lose):0, Score:18.0, timesteps:361
325 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
326 Result (1->win; 0->lose):0, Score:18.0, timesteps:368
327 Result (1->win; 0->lose):0, Score:22.0, timesteps:402
328 Result (1->win; 0->lose):0, Score:18.0, timesteps:448
329 Result (1->win; 0->lose):0, Score:20.0, timesteps:391
330 Result (1->win; 0->lose):0, Score:24.0, timesteps:471
331 Result (1->win; 0->lose):0, Score:20.0, timesteps:532
332 Result (1->win; 0->lose):0, Score:50.0, timesteps:996
333 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
334 Result (1->win; 0->lose):0, Score:32.0, timesteps:896
335 Result (1->win; 0->lose):0, Score:22.0, timesteps:402
336 Result (1->win; 0->lose):0, Score:24.0, timesteps:401
337 Result (1->win; 0->lose):0, Score:18.0, timesteps:361
338 Result (1->win; 0->lose):0, Score:22.0, timesteps:402
339 Result (1->win; 0->lose):0, Score:48.0, timesteps:597
340 Result (1->win; 0->lose):0, Score:4.0, timesteps:441
341 Result (1->win; 0->lose):0, Score:16.0, timesteps:384
342 Result (1->win; 0->lose):0, Score:32.0, timesteps:896
343 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
344 Result (1->win; 0->lose):0, Score:14.0, timesteps:712
345 Result (1->win; 0->lose):0, Score:18.0, timesteps:356
346 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
347 Result (1->win; 0->lose):0, Score:64.0, timesteps:1000
348 Result (1->win; 0->lose):0, Score:14.0, timesteps:419
349 Result (1->win; 0->lose):0, Score:20.0, timesteps:438
350 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
351 Result (1->win; 0->lose):0, Score:18.0, timesteps:412
352 Result (1->win; 0->lose):0, Score:18.0, timesteps:838
353 Result (1->win; 0->lose):0, Score:6.0, timesteps:257
354 Result (1->win; 0->lose):0, Score:34.0, timesteps:559
355 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
356 Result (1->win; 0->lose):0, Score:36.0, timesteps:524
357 Result (1->win; 0->lose):0, Score:8.0, timesteps:348
358 Result (1->win; 0->lose):0, Score:38.0, timesteps:666
359 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
360 Result (1->win; 0->lose):0, Score:22.0, timesteps:402
361 Result (1->win; 0->lose):0, Score:18.0, timesteps:342
362 Result (1->win; 0->lose):0, Score:10.0, timesteps:418
363 Result (1->win; 0->lose):0, Score:24.0, timesteps:401
364 Result (1->win; 0->lose):0, Score:18.0, timesteps:336
365 Result (1->win; 0->lose):0, Score:28.0, timesteps:426
366 Result (1->win; 0->lose):0, Score:36.0, timesteps:662
367 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
368 Result (1->win; 0->lose):0, Score:16.0, timesteps:303
369 Result (1->win; 0->lose):0, Score:32.0, timesteps:896
370 Result (1->win; 0->lose):0, Score:4.0, timesteps:441
371 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
372 Result (1->win; 0->lose):0, Score:36.0, timesteps:652
373 Result (1->win; 0->lose):0, Score:40.0, timesteps:931
374 Result (1->win; 0->lose):0, Score:38.0, timesteps:738
375 Result (1->win; 0->lose):0, Score:24.0, timesteps:401
376 Result (1->win; 0->lose):0, Score:48.0, timesteps:985
377 Result (1->win; 0->lose):0, Score:10.0, timesteps:456
378 Result (1->win; 0->lose):0, Score:18.0, timesteps:376
379 Result (1->win; 0->lose):0, Score:40.0, timesteps:804
380 Result (1->win; 0->lose):0, Score:22.0, timesteps:402
381 Result (1->win; 0->lose):0, Score:10.0, timesteps:418
382 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
383 Result (1->win; 0->lose):0, Score:6.0, timesteps:396
384 Result (1->win; 0->lose):0, Score:24.0, timesteps:471
385 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
386 Result (1->win; 0->lose):0, Score:28.0, timesteps:592
387 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
388 Result (1->win; 0->lose):0, Score:14.0, timesteps:419
389 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
390 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
391 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
392 Result (1->win; 0->lose):0, Score:34.0, timesteps:711
393 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
394 Result (1->win; 0->lose):0, Score:24.0, timesteps:401
395 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
396 Result (1->win; 0->lose):0, Score:14.0, timesteps:419
397 Result (1->win; 0->lose):0, Score:14.0, timesteps:419
398 Result (1->win; 0->lose):0, Score:30.0, timesteps:524
399 Result (1->win; 0->lose):0, Score:22.0, timesteps:402
400 Result (1->win; 0->lose):0, Score:18.0, timesteps:470
401 Result (1->win; 0->lose):0, Score:46.0, timesteps:1000
402 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
403 Result (1->win; 0->lose):0, Score:8.0, timesteps:540
404 Result (1->win; 0->lose):0, Score:10.0, timesteps:418
405 Result (1->win; 0->lose):0, Score:22.0, timesteps:402
406 Result (1->win; 0->lose):0, Score:24.0, timesteps:606
407 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
408 Result (1->win; 0->lose):0, Score:24.0, timesteps:401
409 Result (1->win; 0->lose):0, Score:10.0, timesteps:418
410 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
411 Result (1->win; 0->lose):0, Score:22.0, timesteps:410
412 Result (1->win; 0->lose):0, Score:34.0, timesteps:824
413 Result (1->win; 0->lose):0, Score:40.0, timesteps:961
414 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
415 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
416 Result (1->win; 0->lose):0, Score:16.0, timesteps:386
417 Result (1->win; 0->lose):0, Score:22.0, timesteps:469
418 Result (1->win; 0->lose):0, Score:32.0, timesteps:896
419 Result (1->win; 0->lose):0, Score:16.0, timesteps:289
420 Result (1->win; 0->lose):0, Score:26.0, timesteps:578
421 Result (1->win; 0->lose):0, Score:28.0, timesteps:548
422 Result (1->win; 0->lose):0, Score:24.0, timesteps:467
423 Result (1->win; 0->lose):0, Score:42.0, timesteps:915
424 Result (1->win; 0->lose):0, Score:14.0, timesteps:419
425 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
426 Result (1->win; 0->lose):0, Score:10.0, timesteps:418
427 Result (1->win; 0->lose):0, Score:32.0, timesteps:480
428 Result (1->win; 0->lose):0, Score:20.0, timesteps:422
429 Result (1->win; 0->lose):0, Score:40.0, timesteps:732
430 Result (1->win; 0->lose):0, Score:10.0, timesteps:418
431 Result (1->win; 0->lose):0, Score:10.0, timesteps:418
432 Result (1->win; 0->lose):0, Score:24.0, timesteps:703
433 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
434 Result (1->win; 0->lose):0, Score:38.0, timesteps:647
435 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
436 Result (1->win; 0->lose):0, Score:22.0, timesteps:402
437 Result (1->win; 0->lose):0, Score:34.0, timesteps:931
438 Result (1->win; 0->lose):0, Score:0.0, timesteps:402
439 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
440 Result (1->win; 0->lose):0, Score:22.0, timesteps:402
441 Result (1->win; 0->lose):0, Score:44.0, timesteps:987
442 Result (1->win; 0->lose):0, Score:22.0, timesteps:575
443 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
444 Result (1->win; 0->lose):0, Score:22.0, timesteps:415
445 Result (1->win; 0->lose):0, Score:22.0, timesteps:402
