 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
56 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
57 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
58 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
59 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
60 Result (1->win; 0->lose):0, Score:6.0, timesteps:406
61 Result (1->win; 0->lose):0, Score:12.0, timesteps:436
62 Result (1->win; 0->lose):0, Score:12.0, timesteps:473
63 Result (1->win; 0->lose):0, Score:10.0, timesteps:332
64 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
65 Result (1->win; 0->lose):0, Score:12.0, timesteps:436
66 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
67 Result (1->win; 0->lose):0, Score:4.0, timesteps:238
68 Result (1->win; 0->lose):0, Score:12.0, timesteps:509
69 Result (1->win; 0->lose):0, Score:12.0, timesteps:473
70 Result (1->win; 0->lose):0, Score:12.0, timesteps:393
71 Result (1->win; 0->lose):0, Score:12.0, timesteps:473
72 Result (1->win; 0->lose):0, Score:16.0, timesteps:419
73 Result (1->win; 0->lose):0, Score:12.0, timesteps:473
74 Result (1->win; 0->lose):0, Score:12.0, timesteps:473
75 Result (1->win; 0->lose):0, Score:10.0, timesteps:423
76 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
77 Result (1->win; 0->lose):0, Score:2.0, timesteps:318
78 Result (1->win; 0->lose):0, Score:8.0, timesteps:454
79 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
80 Result (1->win; 0->lose):0, Score:2.0, timesteps:318
81 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
82 Result (1->win; 0->lose):0, Score:12.0, timesteps:436
83 Result (1->win; 0->lose):0, Score:14.0, timesteps:405
84 Result (1->win; 0->lose):0, Score:12.0, timesteps:473
85 Result (1->win; 0->lose):0, Score:12.0, timesteps:436
86 Result (1->win; 0->lose):0, Score:22.0, timesteps:671
87 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
88 Result (1->win; 0->lose):0, Score:12.0, timesteps:473
89 Result (1->win; 0->lose):0, Score:12.0, timesteps:436
90 Result (1->win; 0->lose):0, Score:8.0, timesteps:326
91 Result (1->win; 0->lose):0, Score:8.0, timesteps:419
92 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
93 Result (1->win; 0->lose):0, Score:12.0, timesteps:436
94 Result (1->win; 0->lose):0, Score:12.0, timesteps:436
95 Result (1->win; 0->lose):0, Score:12.0, timesteps:436
96 Result (1->win; 0->lose):0, Score:14.0, timesteps:405
97 Result (1->win; 0->lose):0, Score:18.0, timesteps:574
98 Result (1->win; 0->lose):0, Score:8.0, timesteps:409
99 Result (1->win; 0->lose):0, Score:12.0, timesteps:473
100 Result (1->win; 0->lose):0, Score:12.0, timesteps:436
101 Result (1->win; 0->lose):0, Score:10.0, timesteps:317
102 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
103 Result (1->win; 0->lose):0, Score:12.0, timesteps:473
104 Result (1->win; 0->lose):0, Score:8.0, timesteps:291
105 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
106 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
107 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
108 Result (1->win; 0->lose):0, Score:12.0, timesteps:473
109 Result (1->win; 0->lose):0, Score:12.0, timesteps:473
110 Result (1->win; 0->lose):0, Score:8.0, timesteps:291
111 Result (1->win; 0->lose):0, Score:14.0, timesteps:536
112 Result (1->win; 0->lose):0, Score:2.0, timesteps:378
113 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
114 Result (1->win; 0->lose):0, Score:12.0, timesteps:473
115 Result (1->win; 0->lose):0, Score:2.0, timesteps:378
116 Result (1->win; 0->lose):0, Score:8.0, timesteps:410
117 Result (1->win; 0->lose):0, Score:6.0, timesteps:343
118 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
119 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
120 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
121 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
122 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
123 Result (1->win; 0->lose):0, Score:6.0, timesteps:411
124 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
125 Result (1->win; 0->lose):0, Score:4.0, timesteps:391
126 Result (1->win; 0->lose):0, Score:0.0, timesteps:438
127 Result (1->win; 0->lose):0, Score:10.0, timesteps:988
128 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
129 Result (1->win; 0->lose):0, Score:4.0, timesteps:386
130 Result (1->win; 0->lose):0, Score:12.0, timesteps:436
131 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
132 Result (1->win; 0->lose):0, Score:8.0, timesteps:658
133 Result (1->win; 0->lose):0, Score:8.0, timesteps:410
134 Result (1->win; 0->lose):0, Score:6.0, timesteps:326
135 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
136 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
137 Result (1->win; 0->lose):0, Score:12.0, timesteps:318
138 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
139 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
140 Result (1->win; 0->lose):0, Score:12.0, timesteps:514
141 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
142 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
143 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
144 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
145 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
146 Result (1->win; 0->lose):0, Score:12.0, timesteps:387
147 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
148 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
149 Result (1->win; 0->lose):0, Score:14.0, timesteps:405
150 Result (1->win; 0->lose):0, Score:6.0, timesteps:343
151 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
152 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
153 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
154 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
155 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
156 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
157 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
158 Result (1->win; 0->lose):0, Score:4.0, timesteps:386
159 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
160 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
161 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
162 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
163 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
164 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
165 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
166 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
167 Result (1->win; 0->lose):0, Score:2.0, timesteps:378
168 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
169 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
170 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
171 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
172 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
173 Result (1->win; 0->lose):0, Score:6.0, timesteps:315
174 Result (1->win; 0->lose):0, Score:12.0, timesteps:514
175 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
176 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
177 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
178 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
179 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
180 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
181 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
182 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
183 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
184 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
185 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
186 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
187 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
188 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
189 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
190 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
191 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
192 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
193 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
194 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
195 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
196 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
197 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
198 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
199 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
200 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
201 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
202 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
203 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
204 Result (1->win; 0->lose):0, Score:14.0, timesteps:469
205 Result (1->win; 0->lose):0, Score:2.0, timesteps:417
206 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
207 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
208 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
209 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
210 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
211 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
212 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
213 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
214 Result (1->win; 0->lose):0, Score:8.0, timesteps:410
215 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
216 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
217 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
218 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
219 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
220 Result (1->win; 0->lose):0, Score:6.0, timesteps:343
221 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
222 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
223 Result (1->win; 0->lose):0, Score:4.0, timesteps:386
224 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
225 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
226 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
227 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
228 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
229 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
230 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
231 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
232 Result (1->win; 0->lose):0, Score:2.0, timesteps:830
233 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
234 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
235 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
236 Result (1->win; 0->lose):0, Score:2.0, timesteps:830
237 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
238 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
239 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
240 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
241 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
242 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
243 Result (1->win; 0->lose):0, Score:6.0, timesteps:315
244 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
245 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
246 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
247 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
248 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
249 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
250 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
251 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
252 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
253 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
254 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
255 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
256 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
257 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
258 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
259 Result (1->win; 0->lose):0, Score:2.0, timesteps:378
260 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
261 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
262 Result (1->win; 0->lose):0, Score:4.0, timesteps:348
263 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
264 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
265 Result (1->win; 0->lose):0, Score:6.0, timesteps:343
266 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
267 Result (1->win; 0->lose):0, Score:2.0, timesteps:830
268 Result (1->win; 0->lose):0, Score:6.0, timesteps:315
269 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
270 Result (1->win; 0->lose):0, Score:6.0, timesteps:315
271 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
272 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
273 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
274 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
275 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
276 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
277 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
278 Result (1->win; 0->lose):0, Score:2.0, timesteps:378
279 Result (1->win; 0->lose):0, Score:4.0, timesteps:386
280 Result (1->win; 0->lose):0, Score:12.0, timesteps:514
281 Result (1->win; 0->lose):0, Score:2.0, timesteps:348
282 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
283 Result (1->win; 0->lose):0, Score:2.0, timesteps:830
284 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
285 Result (1->win; 0->lose):0, Score:2.0, timesteps:744
286 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
287 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
288 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
289 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
290 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
291 Result (1->win; 0->lose):0, Score:6.0, timesteps:343
292 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
293 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
294 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
295 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
296 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
297 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
298 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
299 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
300 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
301 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
302 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
303 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
304 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
305 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
306 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
307 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
308 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
309 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
310 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
311 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
312 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
313 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
314 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
315 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
316 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
317 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
318 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
319 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
320 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
321 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
322 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
323 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
324 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
325 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
326 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
327 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
328 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
329 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
330 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
331 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
332 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
333 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
334 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
335 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
336 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
337 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
338 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
339 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
340 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
341 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
342 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
343 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
344 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
345 Result (1->win; 0->lose):0, Score:6.0, timesteps:343
346 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
347 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
348 Result (1->win; 0->lose):0, Score:6.0, timesteps:343
349 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
350 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
351 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
352 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
353 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
354 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
355 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
356 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
357 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
358 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
359 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
360 Result (1->win; 0->lose):0, Score:14.0, timesteps:576
361 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
362 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
363 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
364 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
365 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
366 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
367 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
368 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
369 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
370 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
371 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
372 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
373 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
374 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
375 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
376 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
377 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
378 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
379 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
380 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
381 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
382 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
383 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
384 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
385 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
386 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
387 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
388 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
389 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
390 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
391 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
392 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
393 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
394 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
395 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
396 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
397 Result (1->win; 0->lose):0, Score:2.0, timesteps:378
398 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
399 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
400 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
401 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
402 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
403 Result (1->win; 0->lose):0, Score:12.0, timesteps:514
404 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
405 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
406 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
407 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
408 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
409 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
410 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
411 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
412 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
413 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
414 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
415 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
416 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
417 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
418 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
419 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
420 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
421 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
422 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
423 Result (1->win; 0->lose):0, Score:2.0, timesteps:378
424 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
425 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
426 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
427 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
428 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
429 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
430 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
431 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
432 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
433 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
434 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
435 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
436 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
437 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
438 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
439 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
440 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
441 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
442 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
443 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
444 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
445 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
