 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
67 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
68 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
69 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
70 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
71 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
72 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
73 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
74 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
75 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
76 Result (1->win; 0->lose):0, Score:8.0, timesteps:734
77 Result (1->win; 0->lose):0, Score:28.0, timesteps:728
78 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
79 Result (1->win; 0->lose):0, Score:8.0, timesteps:508
80 Result (1->win; 0->lose):0, Score:4.0, timesteps:607
81 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
82 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
83 Result (1->win; 0->lose):0, Score:28.0, timesteps:728
84 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
85 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
86 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
87 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
88 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
89 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
90 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
91 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
92 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
93 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
94 Result (1->win; 0->lose):0, Score:10.0, timesteps:734
95 Result (1->win; 0->lose):0, Score:10.0, timesteps:557
96 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
97 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
98 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
99 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
100 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
101 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
102 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
103 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
104 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
105 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
106 Result (1->win; 0->lose):0, Score:16.0, timesteps:894
107 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
108 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
109 Result (1->win; 0->lose):0, Score:10.0, timesteps:629
110 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
111 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
112 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
113 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
114 Result (1->win; 0->lose):0, Score:8.0, timesteps:734
115 Result (1->win; 0->lose):0, Score:22.0, timesteps:592
116 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
117 Result (1->win; 0->lose):0, Score:10.0, timesteps:629
118 Result (1->win; 0->lose):0, Score:2.0, timesteps:348
119 Result (1->win; 0->lose):0, Score:6.0, timesteps:474
120 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
121 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
122 Result (1->win; 0->lose):0, Score:10.0, timesteps:629
123 Result (1->win; 0->lose):0, Score:24.0, timesteps:856
124 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
125 Result (1->win; 0->lose):0, Score:4.0, timesteps:371
126 Result (1->win; 0->lose):0, Score:8.0, timesteps:734
127 Result (1->win; 0->lose):0, Score:10.0, timesteps:629
128 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
129 Result (1->win; 0->lose):0, Score:10.0, timesteps:629
130 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
131 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
132 Result (1->win; 0->lose):0, Score:10.0, timesteps:629
133 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
134 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
135 Result (1->win; 0->lose):0, Score:10.0, timesteps:483
136 Result (1->win; 0->lose):0, Score:10.0, timesteps:629
137 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
138 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
139 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
140 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
141 Result (1->win; 0->lose):0, Score:16.0, timesteps:729
142 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
143 Result (1->win; 0->lose):0, Score:22.0, timesteps:592
144 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
145 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
146 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
147 Result (1->win; 0->lose):0, Score:18.0, timesteps:619
148 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
149 Result (1->win; 0->lose):0, Score:2.0, timesteps:348
150 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
151 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
152 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
153 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
154 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
155 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
156 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
157 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
158 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
159 Result (1->win; 0->lose):0, Score:24.0, timesteps:651
160 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
161 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
162 Result (1->win; 0->lose):0, Score:26.0, timesteps:585
163 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
164 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
165 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
166 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
167 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
168 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
169 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
170 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
171 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
172 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
173 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
174 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
175 Result (1->win; 0->lose):0, Score:32.0, timesteps:739
176 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
177 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
178 Result (1->win; 0->lose):0, Score:10.0, timesteps:629
179 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
180 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
181 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
182 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
183 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
184 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
185 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
186 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
187 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
188 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
189 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
190 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
191 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
192 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
193 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
194 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
195 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
196 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
197 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
198 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
199 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
200 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
201 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
202 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
203 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
204 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
205 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
206 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
207 Result (1->win; 0->lose):0, Score:4.0, timesteps:371
208 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
209 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
210 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
211 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
212 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
213 Result (1->win; 0->lose):0, Score:28.0, timesteps:811
214 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
215 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
216 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
217 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
218 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
219 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
220 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
221 Result (1->win; 0->lose):0, Score:18.0, timesteps:686
222 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
223 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
224 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
225 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
226 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
227 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
228 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
229 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
230 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
231 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
232 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
233 Result (1->win; 0->lose):0, Score:16.0, timesteps:643
234 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
235 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
236 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
237 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
238 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
239 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
240 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
241 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
242 Result (1->win; 0->lose):0, Score:32.0, timesteps:739
243 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
244 Result (1->win; 0->lose):0, Score:32.0, timesteps:739
245 Result (1->win; 0->lose):0, Score:20.0, timesteps:785
246 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
247 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
248 Result (1->win; 0->lose):0, Score:10.0, timesteps:629
249 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
250 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
251 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
252 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
253 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
254 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
255 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
256 Result (1->win; 0->lose):0, Score:32.0, timesteps:843
257 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
258 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
259 Result (1->win; 0->lose):0, Score:16.0, timesteps:550
260 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
261 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
262 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
263 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
264 Result (1->win; 0->lose):0, Score:14.0, timesteps:517
265 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
266 Result (1->win; 0->lose):0, Score:28.0, timesteps:817
267 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
268 Result (1->win; 0->lose):0, Score:18.0, timesteps:653
269 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
270 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
271 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
272 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
273 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
274 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
275 Result (1->win; 0->lose):0, Score:36.0, timesteps:859
276 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
277 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
278 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
279 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
280 Result (1->win; 0->lose):0, Score:20.0, timesteps:596
281 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
282 Result (1->win; 0->lose):0, Score:20.0, timesteps:785
283 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
284 Result (1->win; 0->lose):0, Score:10.0, timesteps:629
285 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
286 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
287 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
288 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
289 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
290 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
291 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
292 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
293 Result (1->win; 0->lose):0, Score:4.0, timesteps:371
294 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
295 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
296 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
297 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
298 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
299 Result (1->win; 0->lose):0, Score:32.0, timesteps:739
300 Result (1->win; 0->lose):0, Score:32.0, timesteps:739
301 Result (1->win; 0->lose):0, Score:38.0, timesteps:865
302 Result (1->win; 0->lose):0, Score:20.0, timesteps:604
303 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
304 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
305 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
306 Result (1->win; 0->lose):0, Score:18.0, timesteps:559
307 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
308 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
309 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
310 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
311 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
312 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
313 Result (1->win; 0->lose):0, Score:10.0, timesteps:629
314 Result (1->win; 0->lose):0, Score:22.0, timesteps:769
315 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
316 Result (1->win; 0->lose):0, Score:4.0, timesteps:376
317 Result (1->win; 0->lose):0, Score:4.0, timesteps:376
318 Result (1->win; 0->lose):0, Score:4.0, timesteps:338
319 Result (1->win; 0->lose):0, Score:16.0, timesteps:570
320 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
321 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
322 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
323 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
324 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
325 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
326 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
327 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
328 Result (1->win; 0->lose):0, Score:8.0, timesteps:368
329 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
330 Result (1->win; 0->lose):0, Score:26.0, timesteps:579
331 Result (1->win; 0->lose):0, Score:24.0, timesteps:664
332 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
333 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
334 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
335 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
336 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
337 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
338 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
339 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
340 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
341 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
342 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
343 Result (1->win; 0->lose):0, Score:26.0, timesteps:994
344 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
345 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
346 Result (1->win; 0->lose):0, Score:38.0, timesteps:941
347 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
348 Result (1->win; 0->lose):0, Score:34.0, timesteps:924
349 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
350 Result (1->win; 0->lose):0, Score:28.0, timesteps:790
351 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
352 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
353 Result (1->win; 0->lose):0, Score:22.0, timesteps:752
354 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
355 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
356 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
357 Result (1->win; 0->lose):0, Score:4.0, timesteps:376
358 Result (1->win; 0->lose):0, Score:36.0, timesteps:923
359 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
360 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
361 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
362 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
363 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
364 Result (1->win; 0->lose):0, Score:32.0, timesteps:739
365 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
366 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
367 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
368 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
369 Result (1->win; 0->lose):0, Score:26.0, timesteps:628
370 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
371 Result (1->win; 0->lose):0, Score:24.0, timesteps:719
372 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
373 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
374 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
375 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
376 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
377 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
378 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
379 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
380 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
381 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
382 Result (1->win; 0->lose):0, Score:20.0, timesteps:662
383 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
384 Result (1->win; 0->lose):0, Score:28.0, timesteps:921
385 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
386 Result (1->win; 0->lose):0, Score:32.0, timesteps:710
387 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
388 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
389 Result (1->win; 0->lose):0, Score:22.0, timesteps:714
390 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
391 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
392 Result (1->win; 0->lose):0, Score:26.0, timesteps:817
393 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
394 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
395 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
396 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
397 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
398 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
399 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
400 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
401 Result (1->win; 0->lose):0, Score:40.0, timesteps:892
402 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
403 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
404 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
405 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
406 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
407 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
408 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
409 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
410 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
411 Result (1->win; 0->lose):0, Score:16.0, timesteps:573
412 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
413 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
414 Result (1->win; 0->lose):0, Score:28.0, timesteps:783
415 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
416 Result (1->win; 0->lose):0, Score:12.0, timesteps:376
417 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
418 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
419 Result (1->win; 0->lose):0, Score:4.0, timesteps:376
420 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
421 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
422 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
423 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
424 Result (1->win; 0->lose):0, Score:10.0, timesteps:403
425 Result (1->win; 0->lose):0, Score:16.0, timesteps:573
426 Result (1->win; 0->lose):0, Score:10.0, timesteps:629
427 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
428 Result (1->win; 0->lose):0, Score:4.0, timesteps:376
429 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
430 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
431 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
432 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
433 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
434 Result (1->win; 0->lose):0, Score:4.0, timesteps:376
435 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
436 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
437 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
438 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
439 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
440 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
441 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
442 Result (1->win; 0->lose):0, Score:30.0, timesteps:783
443 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
444 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
445 Result (1->win; 0->lose):0, Score:32.0, timesteps:735
