 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
66 Result (1->win; 0->lose):0, Score:6.0, timesteps:821
67 Result (1->win; 0->lose):0, Score:4.0, timesteps:486
68 Result (1->win; 0->lose):0, Score:12.0, timesteps:680
69 Result (1->win; 0->lose):0, Score:12.0, timesteps:680
70 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
71 Result (1->win; 0->lose):0, Score:12.0, timesteps:680
72 Result (1->win; 0->lose):0, Score:4.0, timesteps:486
73 Result (1->win; 0->lose):0, Score:12.0, timesteps:680
74 Result (1->win; 0->lose):0, Score:14.0, timesteps:878
75 Result (1->win; 0->lose):0, Score:12.0, timesteps:680
76 Result (1->win; 0->lose):0, Score:8.0, timesteps:741
77 Result (1->win; 0->lose):0, Score:10.0, timesteps:799
78 Result (1->win; 0->lose):0, Score:4.0, timesteps:486
79 Result (1->win; 0->lose):0, Score:10.0, timesteps:786
80 Result (1->win; 0->lose):0, Score:20.0, timesteps:742
81 Result (1->win; 0->lose):0, Score:12.0, timesteps:680
82 Result (1->win; 0->lose):0, Score:12.0, timesteps:658
83 Result (1->win; 0->lose):0, Score:12.0, timesteps:680
84 Result (1->win; 0->lose):0, Score:4.0, timesteps:399
85 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
86 Result (1->win; 0->lose):0, Score:4.0, timesteps:399
87 Result (1->win; 0->lose):0, Score:12.0, timesteps:680
88 Result (1->win; 0->lose):0, Score:14.0, timesteps:859
89 Result (1->win; 0->lose):0, Score:12.0, timesteps:680
90 Result (1->win; 0->lose):0, Score:6.0, timesteps:821
91 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
92 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
93 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
94 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
95 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
96 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
97 Result (1->win; 0->lose):0, Score:12.0, timesteps:680
98 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
99 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
100 Result (1->win; 0->lose):0, Score:10.0, timesteps:449
101 Result (1->win; 0->lose):0, Score:12.0, timesteps:680
102 Result (1->win; 0->lose):0, Score:12.0, timesteps:680
103 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
104 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
105 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
106 Result (1->win; 0->lose):0, Score:4.0, timesteps:486
107 Result (1->win; 0->lose):0, Score:4.0, timesteps:399
108 Result (1->win; 0->lose):0, Score:22.0, timesteps:675
109 Result (1->win; 0->lose):0, Score:2.0, timesteps:357
110 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
111 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
112 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
113 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
114 Result (1->win; 0->lose):0, Score:14.0, timesteps:647
115 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
116 Result (1->win; 0->lose):0, Score:14.0, timesteps:485
117 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
118 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
119 Result (1->win; 0->lose):0, Score:10.0, timesteps:786
120 Result (1->win; 0->lose):0, Score:12.0, timesteps:680
121 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
122 Result (1->win; 0->lose):0, Score:12.0, timesteps:863
123 Result (1->win; 0->lose):0, Score:6.0, timesteps:656
124 Result (1->win; 0->lose):0, Score:28.0, timesteps:897
125 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
126 Result (1->win; 0->lose):0, Score:12.0, timesteps:680
127 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
128 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
129 Result (1->win; 0->lose):0, Score:12.0, timesteps:680
130 Result (1->win; 0->lose):0, Score:10.0, timesteps:482
131 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
132 Result (1->win; 0->lose):0, Score:12.0, timesteps:711
133 Result (1->win; 0->lose):0, Score:10.0, timesteps:699
134 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
135 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
136 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
137 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
138 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
139 Result (1->win; 0->lose):0, Score:4.0, timesteps:399
140 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
141 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
142 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
143 Result (1->win; 0->lose):0, Score:2.0, timesteps:357
144 Result (1->win; 0->lose):0, Score:14.0, timesteps:893
145 Result (1->win; 0->lose):0, Score:18.0, timesteps:769
146 Result (1->win; 0->lose):0, Score:4.0, timesteps:486
147 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
148 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
149 Result (1->win; 0->lose):0, Score:4.0, timesteps:399
150 Result (1->win; 0->lose):0, Score:18.0, timesteps:700
151 Result (1->win; 0->lose):0, Score:6.0, timesteps:344
152 Result (1->win; 0->lose):0, Score:22.0, timesteps:735
153 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
154 Result (1->win; 0->lose):0, Score:4.0, timesteps:486
155 Result (1->win; 0->lose):0, Score:4.0, timesteps:486
156 Result (1->win; 0->lose):0, Score:6.0, timesteps:344
157 Result (1->win; 0->lose):0, Score:12.0, timesteps:663
158 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
159 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
160 Result (1->win; 0->lose):0, Score:10.0, timesteps:799
161 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
162 Result (1->win; 0->lose):0, Score:6.0, timesteps:344
163 Result (1->win; 0->lose):0, Score:6.0, timesteps:344
164 Result (1->win; 0->lose):0, Score:12.0, timesteps:711
165 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
166 Result (1->win; 0->lose):0, Score:10.0, timesteps:787
167 Result (1->win; 0->lose):0, Score:8.0, timesteps:607
168 Result (1->win; 0->lose):0, Score:10.0, timesteps:799
169 Result (1->win; 0->lose):0, Score:6.0, timesteps:344
170 Result (1->win; 0->lose):0, Score:4.0, timesteps:399
171 Result (1->win; 0->lose):0, Score:12.0, timesteps:680
172 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
173 Result (1->win; 0->lose):0, Score:4.0, timesteps:399
174 Result (1->win; 0->lose):0, Score:12.0, timesteps:680
175 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
176 Result (1->win; 0->lose):0, Score:12.0, timesteps:711
177 Result (1->win; 0->lose):0, Score:16.0, timesteps:733
178 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
179 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
180 Result (1->win; 0->lose):0, Score:10.0, timesteps:867
181 Result (1->win; 0->lose):0, Score:4.0, timesteps:486
182 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
183 Result (1->win; 0->lose):0, Score:14.0, timesteps:831
184 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
185 Result (1->win; 0->lose):0, Score:4.0, timesteps:486
186 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
187 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
188 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
189 Result (1->win; 0->lose):0, Score:12.0, timesteps:680
190 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
191 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
192 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
193 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
194 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
195 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
196 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
197 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
198 Result (1->win; 0->lose):0, Score:18.0, timesteps:608
199 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
200 Result (1->win; 0->lose):0, Score:16.0, timesteps:780
201 Result (1->win; 0->lose):0, Score:4.0, timesteps:486
202 Result (1->win; 0->lose):0, Score:14.0, timesteps:878
203 Result (1->win; 0->lose):0, Score:8.0, timesteps:879
204 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
205 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
206 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
207 Result (1->win; 0->lose):0, Score:4.0, timesteps:399
208 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
209 Result (1->win; 0->lose):0, Score:12.0, timesteps:680
210 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
211 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
212 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
213 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
214 Result (1->win; 0->lose):0, Score:10.0, timesteps:616
215 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
216 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
217 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
218 Result (1->win; 0->lose):0, Score:12.0, timesteps:680
219 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
220 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
221 Result (1->win; 0->lose):0, Score:18.0, timesteps:739
222 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
223 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
224 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
225 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
226 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
227 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
228 Result (1->win; 0->lose):0, Score:16.0, timesteps:734
229 Result (1->win; 0->lose):0, Score:4.0, timesteps:402
230 Result (1->win; 0->lose):0, Score:20.0, timesteps:753
231 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
232 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
233 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
234 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
235 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
236 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
237 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
238 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
239 Result (1->win; 0->lose):0, Score:4.0, timesteps:486
240 Result (1->win; 0->lose):0, Score:14.0, timesteps:755
241 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
242 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
243 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
244 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
245 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
246 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
247 Result (1->win; 0->lose):0, Score:14.0, timesteps:745
248 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
249 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
250 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
251 Result (1->win; 0->lose):0, Score:16.0, timesteps:739
252 Result (1->win; 0->lose):0, Score:16.0, timesteps:659
253 Result (1->win; 0->lose):0, Score:14.0, timesteps:766
254 Result (1->win; 0->lose):0, Score:14.0, timesteps:781
255 Result (1->win; 0->lose):0, Score:12.0, timesteps:680
256 Result (1->win; 0->lose):0, Score:20.0, timesteps:862
257 Result (1->win; 0->lose):0, Score:14.0, timesteps:754
258 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
259 Result (1->win; 0->lose):0, Score:4.0, timesteps:399
260 Result (1->win; 0->lose):0, Score:8.0, timesteps:869
261 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
262 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
263 Result (1->win; 0->lose):0, Score:4.0, timesteps:486
264 Result (1->win; 0->lose):0, Score:4.0, timesteps:486
265 Result (1->win; 0->lose):0, Score:12.0, timesteps:732
266 Result (1->win; 0->lose):0, Score:20.0, timesteps:821
267 Result (1->win; 0->lose):0, Score:12.0, timesteps:680
268 Result (1->win; 0->lose):0, Score:10.0, timesteps:818
269 Result (1->win; 0->lose):0, Score:4.0, timesteps:486
270 Result (1->win; 0->lose):0, Score:18.0, timesteps:880
271 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
272 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
273 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
274 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
275 Result (1->win; 0->lose):0, Score:14.0, timesteps:806
276 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
277 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
278 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
279 Result (1->win; 0->lose):0, Score:14.0, timesteps:745
280 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
281 Result (1->win; 0->lose):0, Score:10.0, timesteps:459
282 Result (1->win; 0->lose):0, Score:6.0, timesteps:384
283 Result (1->win; 0->lose):0, Score:22.0, timesteps:767
284 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
285 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
286 Result (1->win; 0->lose):0, Score:4.0, timesteps:399
287 Result (1->win; 0->lose):0, Score:18.0, timesteps:739
288 Result (1->win; 0->lose):0, Score:12.0, timesteps:680
289 Result (1->win; 0->lose):0, Score:18.0, timesteps:688
290 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
291 Result (1->win; 0->lose):0, Score:6.0, timesteps:644
292 Result (1->win; 0->lose):0, Score:18.0, timesteps:602
293 Result (1->win; 0->lose):0, Score:18.0, timesteps:699
294 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
295 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
296 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
297 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
298 Result (1->win; 0->lose):0, Score:12.0, timesteps:840
299 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
300 Result (1->win; 0->lose):0, Score:14.0, timesteps:689
301 Result (1->win; 0->lose):0, Score:10.0, timesteps:621
302 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
303 Result (1->win; 0->lose):0, Score:6.0, timesteps:374
304 Result (1->win; 0->lose):0, Score:10.0, timesteps:616
305 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
306 Result (1->win; 0->lose):0, Score:18.0, timesteps:857
307 Result (1->win; 0->lose):0, Score:8.0, timesteps:353
308 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
309 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
310 Result (1->win; 0->lose):0, Score:12.0, timesteps:789
311 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
312 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
313 Result (1->win; 0->lose):0, Score:18.0, timesteps:853
314 Result (1->win; 0->lose):0, Score:6.0, timesteps:542
315 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
316 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
317 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
318 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
319 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
320 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
321 Result (1->win; 0->lose):0, Score:22.0, timesteps:778
322 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
323 Result (1->win; 0->lose):0, Score:4.0, timesteps:444
324 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
325 Result (1->win; 0->lose):0, Score:12.0, timesteps:811
326 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
327 Result (1->win; 0->lose):0, Score:18.0, timesteps:857
328 Result (1->win; 0->lose):0, Score:12.0, timesteps:537
329 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
330 Result (1->win; 0->lose):0, Score:6.0, timesteps:534
331 Result (1->win; 0->lose):0, Score:8.0, timesteps:401
332 Result (1->win; 0->lose):0, Score:4.0, timesteps:486
333 Result (1->win; 0->lose):0, Score:18.0, timesteps:732
334 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
335 Result (1->win; 0->lose):0, Score:22.0, timesteps:827
336 Result (1->win; 0->lose):0, Score:18.0, timesteps:813
337 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
338 Result (1->win; 0->lose):0, Score:12.0, timesteps:691
339 Result (1->win; 0->lose):0, Score:14.0, timesteps:808
340 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
341 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
342 Result (1->win; 0->lose):0, Score:12.0, timesteps:374
343 Result (1->win; 0->lose):0, Score:20.0, timesteps:618
344 Result (1->win; 0->lose):0, Score:18.0, timesteps:613
345 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
346 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
347 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
348 Result (1->win; 0->lose):0, Score:4.0, timesteps:486
349 Result (1->win; 0->lose):0, Score:12.0, timesteps:350
350 Result (1->win; 0->lose):0, Score:14.0, timesteps:676
351 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
352 Result (1->win; 0->lose):0, Score:6.0, timesteps:616
353 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
354 Result (1->win; 0->lose):0, Score:16.0, timesteps:739
355 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
356 Result (1->win; 0->lose):0, Score:22.0, timesteps:776
357 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
358 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
359 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
360 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
361 Result (1->win; 0->lose):0, Score:16.0, timesteps:744
362 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
363 Result (1->win; 0->lose):0, Score:4.0, timesteps:486
364 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
365 Result (1->win; 0->lose):0, Score:20.0, timesteps:610
366 Result (1->win; 0->lose):0, Score:18.0, timesteps:886
367 Result (1->win; 0->lose):0, Score:4.0, timesteps:486
368 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
369 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
370 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
371 Result (1->win; 0->lose):0, Score:10.0, timesteps:459
372 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
373 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
374 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
375 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
376 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
377 Result (1->win; 0->lose):0, Score:8.0, timesteps:353
378 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
379 Result (1->win; 0->lose):0, Score:6.0, timesteps:340
380 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
381 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
382 Result (1->win; 0->lose):0, Score:4.0, timesteps:808
383 Result (1->win; 0->lose):0, Score:18.0, timesteps:580
384 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
385 Result (1->win; 0->lose):0, Score:20.0, timesteps:810
386 Result (1->win; 0->lose):0, Score:16.0, timesteps:740
387 Result (1->win; 0->lose):0, Score:28.0, timesteps:991
388 Result (1->win; 0->lose):0, Score:14.0, timesteps:817
389 Result (1->win; 0->lose):0, Score:18.0, timesteps:733
390 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
391 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
392 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
393 Result (1->win; 0->lose):0, Score:14.0, timesteps:664
394 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
395 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
396 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
397 Result (1->win; 0->lose):0, Score:22.0, timesteps:761
398 Result (1->win; 0->lose):0, Score:4.0, timesteps:486
399 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
400 Result (1->win; 0->lose):0, Score:20.0, timesteps:780
401 Result (1->win; 0->lose):0, Score:22.0, timesteps:837
402 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
403 Result (1->win; 0->lose):0, Score:22.0, timesteps:827
404 Result (1->win; 0->lose):0, Score:16.0, timesteps:718
405 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
406 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
407 Result (1->win; 0->lose):0, Score:6.0, timesteps:374
408 Result (1->win; 0->lose):0, Score:4.0, timesteps:486
409 Result (1->win; 0->lose):0, Score:22.0, timesteps:640
410 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
411 Result (1->win; 0->lose):0, Score:14.0, timesteps:468
412 Result (1->win; 0->lose):0, Score:16.0, timesteps:744
413 Result (1->win; 0->lose):0, Score:14.0, timesteps:570
414 Result (1->win; 0->lose):0, Score:16.0, timesteps:533
415 Result (1->win; 0->lose):0, Score:22.0, timesteps:952
416 Result (1->win; 0->lose):0, Score:22.0, timesteps:823
417 Result (1->win; 0->lose):0, Score:4.0, timesteps:486
418 Result (1->win; 0->lose):0, Score:22.0, timesteps:952
419 Result (1->win; 0->lose):0, Score:18.0, timesteps:997
420 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
421 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
422 Result (1->win; 0->lose):0, Score:20.0, timesteps:778
423 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
424 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
425 Result (1->win; 0->lose):0, Score:16.0, timesteps:722
426 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
427 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
428 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
429 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
430 Result (1->win; 0->lose):0, Score:22.0, timesteps:618
431 Result (1->win; 0->lose):0, Score:12.0, timesteps:374
432 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
433 Result (1->win; 0->lose):0, Score:22.0, timesteps:917
434 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
435 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
436 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
437 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
438 Result (1->win; 0->lose):0, Score:16.0, timesteps:659
439 Result (1->win; 0->lose):0, Score:4.0, timesteps:486
440 Result (1->win; 0->lose):0, Score:4.0, timesteps:808
441 Result (1->win; 0->lose):0, Score:12.0, timesteps:543
442 Result (1->win; 0->lose):0, Score:18.0, timesteps:936
443 Result (1->win; 0->lose):0, Score:14.0, timesteps:741
444 Result (1->win; 0->lose):0, Score:16.0, timesteps:722
