 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:1.0, timesteps:341
1 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
2 Result (1->win; 0->lose):0, Score:-1.0, timesteps:291
3 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
4 Result (1->win; 0->lose):0, Score:-1.0, timesteps:186
5 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
6 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
7 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
8 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
9 Result (1->win; 0->lose):0, Score:-1.0, timesteps:291
10 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
11 Result (1->win; 0->lose):0, Score:-1.0, timesteps:291
12 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
13 Result (1->win; 0->lose):0, Score:-1.0, timesteps:291
14 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
15 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
16 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
17 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
18 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
19 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
20 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
21 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
22 Result (1->win; 0->lose):0, Score:-1.0, timesteps:291
23 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
24 Result (1->win; 0->lose):0, Score:3.0, timesteps:903
25 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
26 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
27 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
28 Result (1->win; 0->lose):0, Score:-1.0, timesteps:291
29 Result (1->win; 0->lose):0, Score:-1.0, timesteps:291
30 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
31 Result (1->win; 0->lose):0, Score:0.0, timesteps:459
32 Result (1->win; 0->lose):0, Score:-1.0, timesteps:291
33 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
34 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
35 Result (1->win; 0->lose):0, Score:-1.0, timesteps:289
36 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
37 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
38 Result (1->win; 0->lose):0, Score:3.0, timesteps:823
39 Result (1->win; 0->lose):0, Score:-1.0, timesteps:97
40 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
41 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
42 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
43 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
44 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
45 Result (1->win; 0->lose):0, Score:-1.0, timesteps:291
46 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
47 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
48 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
49 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
50 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
51 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
52 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
53 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
54 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
55 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
56 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
57 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
58 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
59 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
60 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
61 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
62 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
63 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
64 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
65 Result (1->win; 0->lose):0, Score:1.0, timesteps:467
66 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
67 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
68 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
