 ** Playing game examples/gridphysics/frogs.txt, level examples/gridphysics/frogs_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
868 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
869 Result (1->win; 0->lose):0, Score:-2.0, timesteps:89
870 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
871 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
872 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
873 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
874 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
875 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
876 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
877 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
878 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
879 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
880 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
881 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
882 Result (1->win; 0->lose):0, Score:-2.0, timesteps:166
883 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
884 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
885 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
886 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
887 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
888 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
889 Result (1->win; 0->lose):0, Score:-2.0, timesteps:70
890 Result (1->win; 0->lose):0, Score:-2.0, timesteps:89
891 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
892 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
893 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
894 Result (1->win; 0->lose):0, Score:-2.0, timesteps:180
895 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
896 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
897 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
898 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
899 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
900 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
901 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
902 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
903 Result (1->win; 0->lose):0, Score:-2.0, timesteps:149
904 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
905 Result (1->win; 0->lose):0, Score:-2.0, timesteps:107
906 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
907 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
908 Result (1->win; 0->lose):0, Score:-2.0, timesteps:216
909 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
910 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
911 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
912 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
913 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
914 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
915 Result (1->win; 0->lose):0, Score:-2.0, timesteps:87
916 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
917 Result (1->win; 0->lose):0, Score:-2.0, timesteps:146
918 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
919 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
920 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
921 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
922 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
923 Result (1->win; 0->lose):0, Score:-2.0, timesteps:72
924 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
925 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
926 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
927 Result (1->win; 0->lose):0, Score:-2.0, timesteps:42
928 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
929 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
930 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
931 Result (1->win; 0->lose):0, Score:-2.0, timesteps:153
932 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
933 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
934 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
935 Result (1->win; 0->lose):0, Score:-2.0, timesteps:88
936 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
937 Result (1->win; 0->lose):0, Score:-2.0, timesteps:192
938 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
939 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
940 Result (1->win; 0->lose):0, Score:-2.0, timesteps:155
941 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
942 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
943 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
944 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
945 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
946 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
947 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
948 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
949 Result (1->win; 0->lose):0, Score:-2.0, timesteps:155
950 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
951 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
952 Result (1->win; 0->lose):0, Score:-2.0, timesteps:63
953 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
954 Result (1->win; 0->lose):0, Score:-2.0, timesteps:47
955 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
956 Result (1->win; 0->lose):0, Score:-2.0, timesteps:74
957 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
958 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
959 Result (1->win; 0->lose):0, Score:-2.0, timesteps:246
960 Result (1->win; 0->lose):0, Score:-2.0, timesteps:72
961 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
962 Result (1->win; 0->lose):0, Score:-2.0, timesteps:120
963 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
964 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
965 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
966 Result (1->win; 0->lose):0, Score:-2.0, timesteps:121
967 Result (1->win; 0->lose):0, Score:-2.0, timesteps:125
968 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
969 Result (1->win; 0->lose):0, Score:-2.0, timesteps:76
970 Result (1->win; 0->lose):0, Score:-2.0, timesteps:101
971 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
972 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
973 Result (1->win; 0->lose):0, Score:-2.0, timesteps:113
974 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
975 Result (1->win; 0->lose):0, Score:-2.0, timesteps:82
976 Result (1->win; 0->lose):0, Score:-2.0, timesteps:95
977 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
978 Result (1->win; 0->lose):0, Score:-2.0, timesteps:115
979 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
980 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
981 Result (1->win; 0->lose):0, Score:-2.0, timesteps:96
982 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
983 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
984 Result (1->win; 0->lose):0, Score:-2.0, timesteps:96
985 Result (1->win; 0->lose):0, Score:-2.0, timesteps:155
986 Result (1->win; 0->lose):0, Score:-2.0, timesteps:106
987 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
988 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
989 Result (1->win; 0->lose):0, Score:-2.0, timesteps:101
990 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
991 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
992 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
993 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
994 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
995 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
996 Result (1->win; 0->lose):0, Score:-2.0, timesteps:74
997 Result (1->win; 0->lose):0, Score:-2.0, timesteps:94
998 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
999 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
1000 Result (1->win; 0->lose):0, Score:-2.0, timesteps:87
