 ** Playing game examples/gridphysics/frogs.txt, level examples/gridphysics/frogs_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
433 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
434 Result (1->win; 0->lose):0, Score:-2.0, timesteps:178
435 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
436 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
437 Result (1->win; 0->lose):0, Score:-2.0, timesteps:104
438 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
439 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
440 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
441 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
442 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
443 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
444 Result (1->win; 0->lose):0, Score:-2.0, timesteps:47
445 Result (1->win; 0->lose):0, Score:-2.0, timesteps:128
446 Result (1->win; 0->lose):0, Score:-2.0, timesteps:127
447 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
448 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
449 Result (1->win; 0->lose):0, Score:-2.0, timesteps:56
450 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
451 Result (1->win; 0->lose):0, Score:-2.0, timesteps:90
452 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
453 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
454 Result (1->win; 0->lose):0, Score:-2.0, timesteps:170
455 Result (1->win; 0->lose):0, Score:-2.0, timesteps:124
456 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
457 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
458 Result (1->win; 0->lose):0, Score:-2.0, timesteps:61
459 Result (1->win; 0->lose):0, Score:-2.0, timesteps:233
460 Result (1->win; 0->lose):0, Score:-2.0, timesteps:90
461 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
462 Result (1->win; 0->lose):0, Score:-2.0, timesteps:78
463 Result (1->win; 0->lose):0, Score:-2.0, timesteps:113
464 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
465 Result (1->win; 0->lose):0, Score:-2.0, timesteps:156
466 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
467 Result (1->win; 0->lose):0, Score:-2.0, timesteps:95
468 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
469 Result (1->win; 0->lose):0, Score:-2.0, timesteps:79
470 Result (1->win; 0->lose):0, Score:-2.0, timesteps:127
471 Result (1->win; 0->lose):0, Score:-2.0, timesteps:170
472 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
473 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
474 Result (1->win; 0->lose):0, Score:-2.0, timesteps:91
475 Result (1->win; 0->lose):0, Score:-2.0, timesteps:171
476 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
477 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
478 Result (1->win; 0->lose):0, Score:-2.0, timesteps:56
479 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
480 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
481 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
482 Result (1->win; 0->lose):0, Score:-2.0, timesteps:142
483 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
484 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
485 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
486 Result (1->win; 0->lose):0, Score:-2.0, timesteps:146
487 Result (1->win; 0->lose):0, Score:-2.0, timesteps:142
488 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
489 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
490 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
491 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
492 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
493 Result (1->win; 0->lose):0, Score:-2.0, timesteps:215
494 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
495 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
496 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
497 Result (1->win; 0->lose):0, Score:-2.0, timesteps:80
498 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
499 Result (1->win; 0->lose):0, Score:-2.0, timesteps:92
500 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
501 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
502 Result (1->win; 0->lose):0, Score:-2.0, timesteps:78
503 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
504 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
505 Result (1->win; 0->lose):0, Score:-2.0, timesteps:62
506 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
507 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
508 Result (1->win; 0->lose):0, Score:-2.0, timesteps:77
509 Result (1->win; 0->lose):0, Score:-2.0, timesteps:107
510 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
511 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
512 Result (1->win; 0->lose):0, Score:-2.0, timesteps:185
513 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
514 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
515 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
516 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
517 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
518 Result (1->win; 0->lose):0, Score:-2.0, timesteps:142
519 Result (1->win; 0->lose):0, Score:-2.0, timesteps:155
520 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
521 Result (1->win; 0->lose):0, Score:-2.0, timesteps:93
522 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
523 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
524 Result (1->win; 0->lose):0, Score:-2.0, timesteps:111
525 Result (1->win; 0->lose):0, Score:-2.0, timesteps:76
526 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
527 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
528 Result (1->win; 0->lose):0, Score:-2.0, timesteps:83
529 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
530 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
531 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
532 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
533 Result (1->win; 0->lose):0, Score:-2.0, timesteps:77
534 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
535 Result (1->win; 0->lose):0, Score:-2.0, timesteps:157
536 Result (1->win; 0->lose):0, Score:-2.0, timesteps:185
537 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
538 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
539 Result (1->win; 0->lose):0, Score:-2.0, timesteps:130
540 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
541 Result (1->win; 0->lose):0, Score:-2.0, timesteps:168
542 Result (1->win; 0->lose):0, Score:-2.0, timesteps:61
543 Result (1->win; 0->lose):0, Score:-2.0, timesteps:189
544 Result (1->win; 0->lose):0, Score:-2.0, timesteps:88
545 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
546 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
547 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
548 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
549 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
550 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
551 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
552 Result (1->win; 0->lose):0, Score:-2.0, timesteps:152
553 Result (1->win; 0->lose):0, Score:-2.0, timesteps:56
554 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
555 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
556 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
557 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
558 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
559 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
560 Result (1->win; 0->lose):0, Score:-2.0, timesteps:122
561 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
562 Result (1->win; 0->lose):0, Score:-2.0, timesteps:107
563 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
564 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
565 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
566 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
567 Result (1->win; 0->lose):0, Score:-2.0, timesteps:87
568 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
569 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
570 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
571 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
572 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
573 Result (1->win; 0->lose):0, Score:-2.0, timesteps:165
574 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
575 Result (1->win; 0->lose):0, Score:-2.0, timesteps:142
576 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
577 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
578 Result (1->win; 0->lose):0, Score:-2.0, timesteps:81
579 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
580 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
581 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
582 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
583 Result (1->win; 0->lose):0, Score:-2.0, timesteps:191
584 Result (1->win; 0->lose):0, Score:-2.0, timesteps:214
585 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
586 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
587 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
588 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
589 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
590 Result (1->win; 0->lose):0, Score:-2.0, timesteps:66
591 Result (1->win; 0->lose):0, Score:-2.0, timesteps:184
592 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
593 Result (1->win; 0->lose):0, Score:-2.0, timesteps:118
594 Result (1->win; 0->lose):0, Score:-2.0, timesteps:97
595 Result (1->win; 0->lose):0, Score:-2.0, timesteps:47
596 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
597 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
598 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
599 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
600 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
601 Result (1->win; 0->lose):0, Score:-2.0, timesteps:127
602 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
603 Result (1->win; 0->lose):0, Score:-2.0, timesteps:128
604 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
605 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
606 Result (1->win; 0->lose):0, Score:-2.0, timesteps:170
607 Result (1->win; 0->lose):0, Score:-2.0, timesteps:77
608 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
609 Result (1->win; 0->lose):0, Score:-2.0, timesteps:142
610 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
611 Result (1->win; 0->lose):0, Score:-2.0, timesteps:77
612 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
613 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
614 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
615 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
616 Result (1->win; 0->lose):0, Score:-2.0, timesteps:268
617 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
618 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
619 Result (1->win; 0->lose):0, Score:-2.0, timesteps:101
620 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
621 Result (1->win; 0->lose):0, Score:-2.0, timesteps:62
622 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
623 Result (1->win; 0->lose):0, Score:-2.0, timesteps:89
624 Result (1->win; 0->lose):0, Score:-2.0, timesteps:218
625 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
626 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
627 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
628 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
629 Result (1->win; 0->lose):0, Score:-2.0, timesteps:165
630 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
631 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
632 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
633 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
634 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
635 Result (1->win; 0->lose):0, Score:-2.0, timesteps:188
636 Result (1->win; 0->lose):0, Score:-2.0, timesteps:128
637 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
638 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
639 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
640 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
641 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
642 Result (1->win; 0->lose):0, Score:-2.0, timesteps:212
643 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
644 Result (1->win; 0->lose):0, Score:-2.0, timesteps:138
645 Result (1->win; 0->lose):0, Score:-2.0, timesteps:134
646 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
647 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
648 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
649 Result (1->win; 0->lose):0, Score:-2.0, timesteps:139
650 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
651 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
652 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
653 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
654 Result (1->win; 0->lose):0, Score:-2.0, timesteps:163
655 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
656 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
657 Result (1->win; 0->lose):0, Score:-2.0, timesteps:118
658 Result (1->win; 0->lose):0, Score:-2.0, timesteps:361
659 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
660 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
661 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
662 Result (1->win; 0->lose):0, Score:-2.0, timesteps:81
663 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
664 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
665 Result (1->win; 0->lose):0, Score:-2.0, timesteps:128
666 Result (1->win; 0->lose):0, Score:-2.0, timesteps:229
667 Result (1->win; 0->lose):0, Score:-2.0, timesteps:150
668 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
669 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
670 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
671 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
672 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
673 Result (1->win; 0->lose):0, Score:-2.0, timesteps:76
674 Result (1->win; 0->lose):0, Score:-2.0, timesteps:77
675 Result (1->win; 0->lose):0, Score:-2.0, timesteps:91
676 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
677 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
678 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
679 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
680 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
681 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
682 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
683 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
684 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
685 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
686 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
687 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
688 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
689 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
690 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
691 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
692 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
693 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
694 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
695 Result (1->win; 0->lose):0, Score:-2.0, timesteps:127
696 Result (1->win; 0->lose):0, Score:-2.0, timesteps:106
697 Result (1->win; 0->lose):0, Score:-2.0, timesteps:198
698 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
699 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
700 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
701 Result (1->win; 0->lose):0, Score:-2.0, timesteps:63
702 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
703 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
704 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
705 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
706 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
707 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
708 Result (1->win; 0->lose):0, Score:-2.0, timesteps:137
709 Result (1->win; 0->lose):0, Score:-2.0, timesteps:63
710 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
711 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
712 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
713 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
714 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
715 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
716 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
717 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
718 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
719 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
720 Result (1->win; 0->lose):0, Score:-2.0, timesteps:114
721 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
722 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
723 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
724 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
725 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
726 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
727 Result (1->win; 0->lose):0, Score:-2.0, timesteps:77
728 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
729 Result (1->win; 0->lose):0, Score:-2.0, timesteps:136
730 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
731 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
732 Result (1->win; 0->lose):0, Score:-2.0, timesteps:144
733 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
734 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
735 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
736 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
737 Result (1->win; 0->lose):0, Score:-2.0, timesteps:76
738 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
739 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
740 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
741 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
742 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
743 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
744 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
745 Result (1->win; 0->lose):0, Score:-2.0, timesteps:95
746 Result (1->win; 0->lose):0, Score:-2.0, timesteps:87
747 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
748 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
749 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
750 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
751 Result (1->win; 0->lose):0, Score:-2.0, timesteps:156
752 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
753 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
754 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
755 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
756 Result (1->win; 0->lose):0, Score:-2.0, timesteps:269
757 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
758 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
759 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
760 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
761 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
762 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
763 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
764 Result (1->win; 0->lose):0, Score:-2.0, timesteps:73
765 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
766 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
767 Result (1->win; 0->lose):0, Score:-2.0, timesteps:106
768 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
769 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
770 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
771 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
772 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
773 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
774 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
775 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
776 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
777 Result (1->win; 0->lose):0, Score:-2.0, timesteps:72
778 Result (1->win; 0->lose):0, Score:-2.0, timesteps:156
779 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
780 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
781 Result (1->win; 0->lose):0, Score:-2.0, timesteps:127
782 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
783 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
784 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
785 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
786 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
787 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
788 Result (1->win; 0->lose):0, Score:-2.0, timesteps:93
789 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
790 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
791 Result (1->win; 0->lose):0, Score:-2.0, timesteps:101
792 Result (1->win; 0->lose):0, Score:-2.0, timesteps:254
793 Result (1->win; 0->lose):0, Score:-2.0, timesteps:180
794 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
795 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
796 Result (1->win; 0->lose):0, Score:-2.0, timesteps:247
797 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
798 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
799 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
800 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
801 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
802 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
803 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
804 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
805 Result (1->win; 0->lose):0, Score:-2.0, timesteps:297
806 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
807 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
808 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
809 Result (1->win; 0->lose):0, Score:-2.0, timesteps:120
810 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
811 Result (1->win; 0->lose):0, Score:-2.0, timesteps:79
812 Result (1->win; 0->lose):0, Score:-2.0, timesteps:121
813 Result (1->win; 0->lose):0, Score:-2.0, timesteps:138
814 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
815 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
816 Result (1->win; 0->lose):0, Score:-2.0, timesteps:156
817 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
818 Result (1->win; 0->lose):0, Score:-2.0, timesteps:82
819 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
820 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
821 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
822 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
823 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
824 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
825 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
826 Result (1->win; 0->lose):0, Score:-2.0, timesteps:310
827 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
828 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
829 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
830 Result (1->win; 0->lose):0, Score:-2.0, timesteps:102
831 Result (1->win; 0->lose):0, Score:-2.0, timesteps:134
832 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
833 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
834 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
835 Result (1->win; 0->lose):0, Score:-2.0, timesteps:156
836 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
837 Result (1->win; 0->lose):0, Score:-2.0, timesteps:103
838 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
839 Result (1->win; 0->lose):0, Score:-2.0, timesteps:61
840 Result (1->win; 0->lose):0, Score:-2.0, timesteps:78
841 Result (1->win; 0->lose):0, Score:-2.0, timesteps:100
842 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
843 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
844 Result (1->win; 0->lose):0, Score:-2.0, timesteps:189
845 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
846 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
847 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
848 Result (1->win; 0->lose):0, Score:-2.0, timesteps:254
849 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
850 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
851 Result (1->win; 0->lose):0, Score:-2.0, timesteps:108
852 Result (1->win; 0->lose):0, Score:-2.0, timesteps:63
853 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
854 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
855 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
856 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
857 Result (1->win; 0->lose):0, Score:-2.0, timesteps:138
858 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
859 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
860 Result (1->win; 0->lose):0, Score:-2.0, timesteps:88
861 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
862 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
863 Result (1->win; 0->lose):0, Score:-2.0, timesteps:180
864 Result (1->win; 0->lose):0, Score:-2.0, timesteps:116
865 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
866 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
867 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
