 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
75 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
76 Result (1->win; 0->lose):0, Score:16.0, timesteps:351
77 Result (1->win; 0->lose):0, Score:8.0, timesteps:558
78 Result (1->win; 0->lose):0, Score:8.0, timesteps:607
79 Result (1->win; 0->lose):0, Score:8.0, timesteps:536
80 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
81 Result (1->win; 0->lose):0, Score:8.0, timesteps:517
82 Result (1->win; 0->lose):0, Score:12.0, timesteps:661
83 Result (1->win; 0->lose):0, Score:18.0, timesteps:701
84 Result (1->win; 0->lose):0, Score:12.0, timesteps:419
85 Result (1->win; 0->lose):0, Score:24.0, timesteps:556
86 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
87 Result (1->win; 0->lose):0, Score:8.0, timesteps:583
88 Result (1->win; 0->lose):0, Score:10.0, timesteps:737
89 Result (1->win; 0->lose):0, Score:16.0, timesteps:460
90 Result (1->win; 0->lose):0, Score:14.0, timesteps:892
91 Result (1->win; 0->lose):0, Score:12.0, timesteps:451
92 Result (1->win; 0->lose):0, Score:16.0, timesteps:705
93 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
94 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
95 Result (1->win; 0->lose):0, Score:18.0, timesteps:398
96 Result (1->win; 0->lose):0, Score:8.0, timesteps:572
97 Result (1->win; 0->lose):0, Score:8.0, timesteps:498
98 Result (1->win; 0->lose):0, Score:8.0, timesteps:591
99 Result (1->win; 0->lose):0, Score:16.0, timesteps:754
100 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
101 Result (1->win; 0->lose):0, Score:22.0, timesteps:427
102 Result (1->win; 0->lose):0, Score:10.0, timesteps:387
103 Result (1->win; 0->lose):0, Score:16.0, timesteps:499
104 Result (1->win; 0->lose):0, Score:8.0, timesteps:431
105 Result (1->win; 0->lose):0, Score:12.0, timesteps:819
106 Result (1->win; 0->lose):0, Score:4.0, timesteps:717
107 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
108 Result (1->win; 0->lose):0, Score:22.0, timesteps:854
109 Result (1->win; 0->lose):0, Score:14.0, timesteps:460
110 Result (1->win; 0->lose):0, Score:24.0, timesteps:865
111 Result (1->win; 0->lose):0, Score:6.0, timesteps:700
112 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
113 Result (1->win; 0->lose):0, Score:8.0, timesteps:838
114 Result (1->win; 0->lose):0, Score:14.0, timesteps:369
115 Result (1->win; 0->lose):0, Score:8.0, timesteps:410
116 Result (1->win; 0->lose):0, Score:14.0, timesteps:521
117 Result (1->win; 0->lose):0, Score:20.0, timesteps:588
118 Result (1->win; 0->lose):0, Score:18.0, timesteps:548
119 Result (1->win; 0->lose):0, Score:10.0, timesteps:753
120 Result (1->win; 0->lose):0, Score:12.0, timesteps:768
121 Result (1->win; 0->lose):0, Score:20.0, timesteps:434
122 Result (1->win; 0->lose):0, Score:30.0, timesteps:615
123 Result (1->win; 0->lose):0, Score:22.0, timesteps:783
124 Result (1->win; 0->lose):0, Score:8.0, timesteps:565
125 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
126 Result (1->win; 0->lose):0, Score:14.0, timesteps:938
127 Result (1->win; 0->lose):0, Score:18.0, timesteps:509
128 Result (1->win; 0->lose):0, Score:14.0, timesteps:411
129 Result (1->win; 0->lose):0, Score:24.0, timesteps:508
130 Result (1->win; 0->lose):0, Score:16.0, timesteps:395
131 Result (1->win; 0->lose):0, Score:14.0, timesteps:460
132 Result (1->win; 0->lose):0, Score:16.0, timesteps:351
133 Result (1->win; 0->lose):0, Score:10.0, timesteps:789
134 Result (1->win; 0->lose):0, Score:22.0, timesteps:429
135 Result (1->win; 0->lose):0, Score:18.0, timesteps:422
136 Result (1->win; 0->lose):0, Score:8.0, timesteps:381
137 Result (1->win; 0->lose):0, Score:32.0, timesteps:928
138 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
139 Result (1->win; 0->lose):0, Score:24.0, timesteps:966
140 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
141 Result (1->win; 0->lose):0, Score:8.0, timesteps:613
142 Result (1->win; 0->lose):0, Score:8.0, timesteps:850
143 Result (1->win; 0->lose):0, Score:20.0, timesteps:919
144 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
145 Result (1->win; 0->lose):0, Score:6.0, timesteps:386
146 Result (1->win; 0->lose):0, Score:16.0, timesteps:462
147 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
148 Result (1->win; 0->lose):0, Score:26.0, timesteps:824
149 Result (1->win; 0->lose):0, Score:16.0, timesteps:350
150 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
151 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
152 Result (1->win; 0->lose):0, Score:8.0, timesteps:652
153 Result (1->win; 0->lose):0, Score:26.0, timesteps:577
154 Result (1->win; 0->lose):0, Score:8.0, timesteps:734
155 Result (1->win; 0->lose):0, Score:6.0, timesteps:460
156 Result (1->win; 0->lose):0, Score:20.0, timesteps:653
157 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
158 Result (1->win; 0->lose):0, Score:8.0, timesteps:421
159 Result (1->win; 0->lose):0, Score:16.0, timesteps:603
160 Result (1->win; 0->lose):0, Score:24.0, timesteps:843
161 Result (1->win; 0->lose):0, Score:12.0, timesteps:726
162 Result (1->win; 0->lose):0, Score:10.0, timesteps:801
163 Result (1->win; 0->lose):0, Score:8.0, timesteps:441
164 Result (1->win; 0->lose):0, Score:16.0, timesteps:424
165 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
166 Result (1->win; 0->lose):0, Score:30.0, timesteps:919
167 Result (1->win; 0->lose):0, Score:18.0, timesteps:873
168 Result (1->win; 0->lose):0, Score:4.0, timesteps:413
169 Result (1->win; 0->lose):0, Score:14.0, timesteps:866
170 Result (1->win; 0->lose):0, Score:16.0, timesteps:351
171 Result (1->win; 0->lose):0, Score:20.0, timesteps:452
172 Result (1->win; 0->lose):0, Score:14.0, timesteps:460
173 Result (1->win; 0->lose):0, Score:12.0, timesteps:983
174 Result (1->win; 0->lose):0, Score:16.0, timesteps:460
175 Result (1->win; 0->lose):0, Score:6.0, timesteps:736
176 Result (1->win; 0->lose):0, Score:14.0, timesteps:499
177 Result (1->win; 0->lose):0, Score:20.0, timesteps:767
178 Result (1->win; 0->lose):0, Score:16.0, timesteps:351
179 Result (1->win; 0->lose):0, Score:12.0, timesteps:357
180 Result (1->win; 0->lose):0, Score:8.0, timesteps:501
181 Result (1->win; 0->lose):0, Score:16.0, timesteps:499
182 Result (1->win; 0->lose):0, Score:18.0, timesteps:873
183 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
184 Result (1->win; 0->lose):0, Score:14.0, timesteps:656
185 Result (1->win; 0->lose):0, Score:10.0, timesteps:638
186 Result (1->win; 0->lose):0, Score:8.0, timesteps:628
187 Result (1->win; 0->lose):0, Score:8.0, timesteps:638
188 Result (1->win; 0->lose):0, Score:16.0, timesteps:499
189 Result (1->win; 0->lose):0, Score:18.0, timesteps:370
190 Result (1->win; 0->lose):0, Score:22.0, timesteps:373
191 Result (1->win; 0->lose):0, Score:18.0, timesteps:511
192 Result (1->win; 0->lose):0, Score:14.0, timesteps:460
193 Result (1->win; 0->lose):0, Score:14.0, timesteps:374
194 Result (1->win; 0->lose):0, Score:24.0, timesteps:805
195 Result (1->win; 0->lose):0, Score:46.0, timesteps:1000
196 Result (1->win; 0->lose):0, Score:18.0, timesteps:646
197 Result (1->win; 0->lose):0, Score:14.0, timesteps:362
198 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
199 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
200 Result (1->win; 0->lose):0, Score:40.0, timesteps:754
201 Result (1->win; 0->lose):0, Score:10.0, timesteps:899
202 Result (1->win; 0->lose):0, Score:22.0, timesteps:348
203 Result (1->win; 0->lose):0, Score:22.0, timesteps:358
204 Result (1->win; 0->lose):0, Score:8.0, timesteps:871
205 Result (1->win; 0->lose):0, Score:38.0, timesteps:752
206 Result (1->win; 0->lose):0, Score:12.0, timesteps:514
207 Result (1->win; 0->lose):0, Score:22.0, timesteps:765
208 Result (1->win; 0->lose):0, Score:10.0, timesteps:452
209 Result (1->win; 0->lose):0, Score:24.0, timesteps:560
210 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
211 Result (1->win; 0->lose):0, Score:24.0, timesteps:454
212 Result (1->win; 0->lose):0, Score:16.0, timesteps:372
213 Result (1->win; 0->lose):0, Score:16.0, timesteps:460
214 Result (1->win; 0->lose):0, Score:28.0, timesteps:727
215 Result (1->win; 0->lose):0, Score:12.0, timesteps:511
216 Result (1->win; 0->lose):0, Score:16.0, timesteps:440
217 Result (1->win; 0->lose):0, Score:14.0, timesteps:360
218 Result (1->win; 0->lose):0, Score:20.0, timesteps:396
219 Result (1->win; 0->lose):0, Score:16.0, timesteps:430
220 Result (1->win; 0->lose):0, Score:8.0, timesteps:458
221 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
222 Result (1->win; 0->lose):0, Score:6.0, timesteps:887
223 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
224 Result (1->win; 0->lose):0, Score:18.0, timesteps:719
225 Result (1->win; 0->lose):0, Score:10.0, timesteps:828
226 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
227 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
228 Result (1->win; 0->lose):0, Score:20.0, timesteps:400
229 Result (1->win; 0->lose):0, Score:8.0, timesteps:636
230 Result (1->win; 0->lose):0, Score:8.0, timesteps:429
231 Result (1->win; 0->lose):0, Score:16.0, timesteps:395
232 Result (1->win; 0->lose):0, Score:20.0, timesteps:499
233 Result (1->win; 0->lose):0, Score:24.0, timesteps:794
234 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
235 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
236 Result (1->win; 0->lose):0, Score:10.0, timesteps:360
237 Result (1->win; 0->lose):0, Score:12.0, timesteps:388
238 Result (1->win; 0->lose):0, Score:22.0, timesteps:367
239 Result (1->win; 0->lose):0, Score:14.0, timesteps:411
240 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
241 Result (1->win; 0->lose):0, Score:8.0, timesteps:838
242 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
243 Result (1->win; 0->lose):0, Score:4.0, timesteps:413
244 Result (1->win; 0->lose):0, Score:24.0, timesteps:424
245 Result (1->win; 0->lose):0, Score:24.0, timesteps:710
246 Result (1->win; 0->lose):0, Score:8.0, timesteps:504
247 Result (1->win; 0->lose):0, Score:14.0, timesteps:481
248 Result (1->win; 0->lose):0, Score:20.0, timesteps:599
249 Result (1->win; 0->lose):0, Score:12.0, timesteps:393
250 Result (1->win; 0->lose):0, Score:8.0, timesteps:385
251 Result (1->win; 0->lose):0, Score:26.0, timesteps:526
252 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
253 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
254 Result (1->win; 0->lose):0, Score:18.0, timesteps:613
255 Result (1->win; 0->lose):0, Score:12.0, timesteps:391
256 Result (1->win; 0->lose):0, Score:16.0, timesteps:415
257 Result (1->win; 0->lose):0, Score:38.0, timesteps:644
258 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
259 Result (1->win; 0->lose):0, Score:28.0, timesteps:624
260 Result (1->win; 0->lose):0, Score:18.0, timesteps:802
261 Result (1->win; 0->lose):0, Score:8.0, timesteps:389
262 Result (1->win; 0->lose):0, Score:8.0, timesteps:540
263 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
264 Result (1->win; 0->lose):0, Score:8.0, timesteps:589
265 Result (1->win; 0->lose):0, Score:46.0, timesteps:868
266 Result (1->win; 0->lose):0, Score:8.0, timesteps:572
267 Result (1->win; 0->lose):0, Score:16.0, timesteps:337
268 Result (1->win; 0->lose):0, Score:8.0, timesteps:850
269 Result (1->win; 0->lose):0, Score:10.0, timesteps:674
270 Result (1->win; 0->lose):0, Score:12.0, timesteps:549
271 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
272 Result (1->win; 0->lose):0, Score:26.0, timesteps:941
273 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
274 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
275 Result (1->win; 0->lose):0, Score:14.0, timesteps:362
276 Result (1->win; 0->lose):0, Score:8.0, timesteps:845
277 Result (1->win; 0->lose):0, Score:20.0, timesteps:452
278 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
279 Result (1->win; 0->lose):0, Score:16.0, timesteps:375
280 Result (1->win; 0->lose):0, Score:10.0, timesteps:657
281 Result (1->win; 0->lose):0, Score:12.0, timesteps:798
282 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
283 Result (1->win; 0->lose):0, Score:36.0, timesteps:976
284 Result (1->win; 0->lose):0, Score:8.0, timesteps:871
285 Result (1->win; 0->lose):0, Score:18.0, timesteps:373
286 Result (1->win; 0->lose):0, Score:16.0, timesteps:351
287 Result (1->win; 0->lose):0, Score:4.0, timesteps:413
288 Result (1->win; 0->lose):0, Score:32.0, timesteps:796
289 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
290 Result (1->win; 0->lose):0, Score:16.0, timesteps:351
291 Result (1->win; 0->lose):0, Score:8.0, timesteps:517
292 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
293 Result (1->win; 0->lose):0, Score:8.0, timesteps:572
294 Result (1->win; 0->lose):0, Score:8.0, timesteps:421
295 Result (1->win; 0->lose):0, Score:8.0, timesteps:616
296 Result (1->win; 0->lose):0, Score:8.0, timesteps:734
297 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
298 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
299 Result (1->win; 0->lose):0, Score:16.0, timesteps:513
300 Result (1->win; 0->lose):0, Score:20.0, timesteps:372
301 Result (1->win; 0->lose):0, Score:26.0, timesteps:666
302 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
303 Result (1->win; 0->lose):0, Score:20.0, timesteps:873
304 Result (1->win; 0->lose):0, Score:10.0, timesteps:709
305 Result (1->win; 0->lose):0, Score:8.0, timesteps:421
306 Result (1->win; 0->lose):0, Score:12.0, timesteps:465
307 Result (1->win; 0->lose):0, Score:22.0, timesteps:539
308 Result (1->win; 0->lose):0, Score:18.0, timesteps:571
309 Result (1->win; 0->lose):0, Score:16.0, timesteps:351
310 Result (1->win; 0->lose):0, Score:18.0, timesteps:556
311 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
312 Result (1->win; 0->lose):0, Score:20.0, timesteps:923
313 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
314 Result (1->win; 0->lose):0, Score:8.0, timesteps:531
315 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
316 Result (1->win; 0->lose):0, Score:10.0, timesteps:750
317 Result (1->win; 0->lose):0, Score:8.0, timesteps:572
318 Result (1->win; 0->lose):0, Score:14.0, timesteps:344
319 Result (1->win; 0->lose):0, Score:8.0, timesteps:599
320 Result (1->win; 0->lose):0, Score:14.0, timesteps:393
321 Result (1->win; 0->lose):0, Score:20.0, timesteps:924
322 Result (1->win; 0->lose):0, Score:18.0, timesteps:430
323 Result (1->win; 0->lose):0, Score:18.0, timesteps:390
324 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
325 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
326 Result (1->win; 0->lose):0, Score:16.0, timesteps:460
327 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
328 Result (1->win; 0->lose):0, Score:14.0, timesteps:385
329 Result (1->win; 0->lose):0, Score:18.0, timesteps:938
330 Result (1->win; 0->lose):0, Score:8.0, timesteps:611
331 Result (1->win; 0->lose):0, Score:8.0, timesteps:572
332 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
333 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
334 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
335 Result (1->win; 0->lose):0, Score:8.0, timesteps:838
336 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
337 Result (1->win; 0->lose):0, Score:30.0, timesteps:703
338 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
339 Result (1->win; 0->lose):0, Score:18.0, timesteps:472
340 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
341 Result (1->win; 0->lose):0, Score:8.0, timesteps:508
342 Result (1->win; 0->lose):0, Score:4.0, timesteps:413
343 Result (1->win; 0->lose):0, Score:8.0, timesteps:572
344 Result (1->win; 0->lose):0, Score:8.0, timesteps:831
345 Result (1->win; 0->lose):0, Score:26.0, timesteps:515
346 Result (1->win; 0->lose):0, Score:8.0, timesteps:381
347 Result (1->win; 0->lose):0, Score:8.0, timesteps:871
348 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
349 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
350 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
351 Result (1->win; 0->lose):0, Score:18.0, timesteps:466
352 Result (1->win; 0->lose):0, Score:16.0, timesteps:480
353 Result (1->win; 0->lose):0, Score:30.0, timesteps:801
354 Result (1->win; 0->lose):0, Score:46.0, timesteps:1000
355 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
356 Result (1->win; 0->lose):0, Score:10.0, timesteps:587
357 Result (1->win; 0->lose):0, Score:8.0, timesteps:774
358 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
359 Result (1->win; 0->lose):0, Score:8.0, timesteps:850
360 Result (1->win; 0->lose):0, Score:14.0, timesteps:460
361 Result (1->win; 0->lose):0, Score:8.0, timesteps:466
362 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
363 Result (1->win; 0->lose):0, Score:22.0, timesteps:560
364 Result (1->win; 0->lose):0, Score:18.0, timesteps:567
365 Result (1->win; 0->lose):0, Score:24.0, timesteps:681
366 Result (1->win; 0->lose):0, Score:12.0, timesteps:835
367 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
368 Result (1->win; 0->lose):0, Score:16.0, timesteps:351
369 Result (1->win; 0->lose):0, Score:20.0, timesteps:644
370 Result (1->win; 0->lose):0, Score:18.0, timesteps:924
371 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
372 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
373 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
374 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
375 Result (1->win; 0->lose):0, Score:8.0, timesteps:884
376 Result (1->win; 0->lose):0, Score:24.0, timesteps:888
377 Result (1->win; 0->lose):0, Score:44.0, timesteps:840
378 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
379 Result (1->win; 0->lose):0, Score:20.0, timesteps:735
380 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
381 Result (1->win; 0->lose):0, Score:14.0, timesteps:344
382 Result (1->win; 0->lose):0, Score:8.0, timesteps:438
383 Result (1->win; 0->lose):0, Score:14.0, timesteps:411
384 Result (1->win; 0->lose):0, Score:14.0, timesteps:866
385 Result (1->win; 0->lose):0, Score:26.0, timesteps:521
386 Result (1->win; 0->lose):0, Score:34.0, timesteps:986
387 Result (1->win; 0->lose):0, Score:10.0, timesteps:829
388 Result (1->win; 0->lose):0, Score:22.0, timesteps:527
389 Result (1->win; 0->lose):0, Score:10.0, timesteps:496
390 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
391 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
392 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
393 Result (1->win; 0->lose):0, Score:24.0, timesteps:436
394 Result (1->win; 0->lose):0, Score:18.0, timesteps:427
395 Result (1->win; 0->lose):0, Score:8.0, timesteps:762
396 Result (1->win; 0->lose):0, Score:56.0, timesteps:1000
397 Result (1->win; 0->lose):0, Score:16.0, timesteps:460
398 Result (1->win; 0->lose):0, Score:8.0, timesteps:389
399 Result (1->win; 0->lose):0, Score:18.0, timesteps:590
400 Result (1->win; 0->lose):0, Score:8.0, timesteps:585
401 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
402 Result (1->win; 0->lose):0, Score:8.0, timesteps:953
403 Result (1->win; 0->lose):0, Score:38.0, timesteps:660
404 Result (1->win; 0->lose):0, Score:8.0, timesteps:421
405 Result (1->win; 0->lose):0, Score:8.0, timesteps:572
406 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
407 Result (1->win; 0->lose):0, Score:8.0, timesteps:389
408 Result (1->win; 0->lose):0, Score:36.0, timesteps:931
409 Result (1->win; 0->lose):0, Score:8.0, timesteps:494
410 Result (1->win; 0->lose):0, Score:30.0, timesteps:692
411 Result (1->win; 0->lose):0, Score:20.0, timesteps:354
412 Result (1->win; 0->lose):0, Score:30.0, timesteps:717
413 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
414 Result (1->win; 0->lose):0, Score:24.0, timesteps:556
415 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
416 Result (1->win; 0->lose):0, Score:6.0, timesteps:441
417 Result (1->win; 0->lose):0, Score:38.0, timesteps:833
418 Result (1->win; 0->lose):0, Score:6.0, timesteps:315
419 Result (1->win; 0->lose):0, Score:14.0, timesteps:389
420 Result (1->win; 0->lose):0, Score:20.0, timesteps:491
421 Result (1->win; 0->lose):0, Score:50.0, timesteps:1000
422 Result (1->win; 0->lose):0, Score:10.0, timesteps:761
423 Result (1->win; 0->lose):0, Score:20.0, timesteps:396
424 Result (1->win; 0->lose):0, Score:46.0, timesteps:1000
425 Result (1->win; 0->lose):0, Score:34.0, timesteps:500
426 Result (1->win; 0->lose):0, Score:16.0, timesteps:351
427 Result (1->win; 0->lose):0, Score:42.0, timesteps:962
428 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
429 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
430 Result (1->win; 0->lose):0, Score:46.0, timesteps:794
431 Result (1->win; 0->lose):0, Score:10.0, timesteps:553
432 Result (1->win; 0->lose):0, Score:10.0, timesteps:657
433 Result (1->win; 0->lose):0, Score:12.0, timesteps:525
434 Result (1->win; 0->lose):0, Score:8.0, timesteps:871
435 Result (1->win; 0->lose):0, Score:12.0, timesteps:689
436 Result (1->win; 0->lose):0, Score:20.0, timesteps:523
437 Result (1->win; 0->lose):0, Score:12.0, timesteps:631
438 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
439 Result (1->win; 0->lose):0, Score:22.0, timesteps:817
440 Result (1->win; 0->lose):0, Score:14.0, timesteps:514
441 Result (1->win; 0->lose):0, Score:8.0, timesteps:812
442 Result (1->win; 0->lose):0, Score:20.0, timesteps:515
443 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
