 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:33.0, timesteps:842
1 Result (1->win; 0->lose):0, Score:11.0, timesteps:472
2 Result (1->win; 0->lose):0, Score:23.0, timesteps:663
3 Result (1->win; 0->lose):0, Score:4.0, timesteps:418
4 Result (1->win; 0->lose):0, Score:0.0, timesteps:172
5 Result (1->win; 0->lose):0, Score:9.0, timesteps:700
6 Result (1->win; 0->lose):0, Score:26.0, timesteps:379
7 Result (1->win; 0->lose):1, Score:53.0, timesteps:473
8 Result (1->win; 0->lose):0, Score:17.0, timesteps:714
9 Result (1->win; 0->lose):0, Score:31.0, timesteps:657
10 Result (1->win; 0->lose):0, Score:15.0, timesteps:211
11 Result (1->win; 0->lose):1, Score:53.0, timesteps:500
12 Result (1->win; 0->lose):0, Score:52.0, timesteps:956
13 Result (1->win; 0->lose):0, Score:9.0, timesteps:439
14 Result (1->win; 0->lose):0, Score:12.0, timesteps:169
15 Result (1->win; 0->lose):0, Score:11.0, timesteps:406
16 Result (1->win; 0->lose):0, Score:11.0, timesteps:651
17 Result (1->win; 0->lose):0, Score:8.0, timesteps:168
18 Result (1->win; 0->lose):1, Score:52.0, timesteps:681
19 Result (1->win; 0->lose):1, Score:57.0, timesteps:776
20 Result (1->win; 0->lose):0, Score:44.0, timesteps:876
21 Result (1->win; 0->lose):0, Score:36.0, timesteps:421
22 Result (1->win; 0->lose):0, Score:24.0, timesteps:743
23 Result (1->win; 0->lose):0, Score:14.0, timesteps:211
24 Result (1->win; 0->lose):1, Score:51.0, timesteps:817
25 Result (1->win; 0->lose):1, Score:48.0, timesteps:563
26 Result (1->win; 0->lose):0, Score:6.0, timesteps:259
27 Result (1->win; 0->lose):0, Score:30.0, timesteps:770
28 Result (1->win; 0->lose):0, Score:4.0, timesteps:238
29 Result (1->win; 0->lose):1, Score:60.0, timesteps:656
30 Result (1->win; 0->lose):1, Score:57.0, timesteps:613
31 Result (1->win; 0->lose):1, Score:51.0, timesteps:690
32 Result (1->win; 0->lose):0, Score:31.0, timesteps:528
33 Result (1->win; 0->lose):1, Score:53.0, timesteps:699
34 Result (1->win; 0->lose):0, Score:22.0, timesteps:244
35 Result (1->win; 0->lose):1, Score:62.0, timesteps:586
36 Result (1->win; 0->lose):0, Score:44.0, timesteps:445
37 Result (1->win; 0->lose):0, Score:11.0, timesteps:157
38 Result (1->win; 0->lose):0, Score:36.0, timesteps:858
39 Result (1->win; 0->lose):0, Score:52.0, timesteps:896
40 Result (1->win; 0->lose):1, Score:51.0, timesteps:631
41 Result (1->win; 0->lose):0, Score:50.0, timesteps:998
42 Result (1->win; 0->lose):1, Score:49.0, timesteps:677
43 Result (1->win; 0->lose):1, Score:49.0, timesteps:486
44 Result (1->win; 0->lose):1, Score:54.0, timesteps:683
45 Result (1->win; 0->lose):1, Score:55.0, timesteps:561
46 Result (1->win; 0->lose):0, Score:44.0, timesteps:789
47 Result (1->win; 0->lose):0, Score:52.0, timesteps:679
48 Result (1->win; 0->lose):1, Score:52.0, timesteps:706
49 Result (1->win; 0->lose):0, Score:48.0, timesteps:879
50 Result (1->win; 0->lose):1, Score:58.0, timesteps:651
51 Result (1->win; 0->lose):0, Score:16.0, timesteps:289
52 Result (1->win; 0->lose):1, Score:52.0, timesteps:647
53 Result (1->win; 0->lose):1, Score:52.0, timesteps:678
54 Result (1->win; 0->lose):0, Score:40.0, timesteps:361
55 Result (1->win; 0->lose):1, Score:50.0, timesteps:623
56 Result (1->win; 0->lose):0, Score:43.0, timesteps:499
57 Result (1->win; 0->lose):1, Score:59.0, timesteps:834
58 Result (1->win; 0->lose):0, Score:47.0, timesteps:780
59 Result (1->win; 0->lose):0, Score:38.0, timesteps:334
60 Result (1->win; 0->lose):1, Score:55.0, timesteps:732
61 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
62 Result (1->win; 0->lose):0, Score:38.0, timesteps:388
