 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:10.0, timesteps:196
36 Result (1->win; 0->lose):1, Score:52.0, timesteps:496
37 Result (1->win; 0->lose):0, Score:9.0, timesteps:166
38 Result (1->win; 0->lose):1, Score:53.0, timesteps:805
39 Result (1->win; 0->lose):1, Score:49.0, timesteps:517
40 Result (1->win; 0->lose):0, Score:27.0, timesteps:355
41 Result (1->win; 0->lose):0, Score:30.0, timesteps:319
42 Result (1->win; 0->lose):1, Score:50.0, timesteps:700
43 Result (1->win; 0->lose):1, Score:49.0, timesteps:417
44 Result (1->win; 0->lose):1, Score:49.0, timesteps:610
45 Result (1->win; 0->lose):0, Score:36.0, timesteps:400
46 Result (1->win; 0->lose):1, Score:49.0, timesteps:545
47 Result (1->win; 0->lose):0, Score:37.0, timesteps:346
48 Result (1->win; 0->lose):0, Score:33.0, timesteps:310
49 Result (1->win; 0->lose):1, Score:51.0, timesteps:728
50 Result (1->win; 0->lose):1, Score:56.0, timesteps:511
51 Result (1->win; 0->lose):0, Score:42.0, timesteps:376
52 Result (1->win; 0->lose):1, Score:53.0, timesteps:653
53 Result (1->win; 0->lose):0, Score:38.0, timesteps:373
54 Result (1->win; 0->lose):0, Score:31.0, timesteps:364
55 Result (1->win; 0->lose):0, Score:48.0, timesteps:847
56 Result (1->win; 0->lose):0, Score:38.0, timesteps:313
57 Result (1->win; 0->lose):0, Score:46.0, timesteps:460
58 Result (1->win; 0->lose):0, Score:13.0, timesteps:163
59 Result (1->win; 0->lose):0, Score:21.0, timesteps:301
60 Result (1->win; 0->lose):0, Score:27.0, timesteps:786
61 Result (1->win; 0->lose):0, Score:47.0, timesteps:636
62 Result (1->win; 0->lose):0, Score:18.0, timesteps:184
63 Result (1->win; 0->lose):0, Score:1.0, timesteps:454
64 Result (1->win; 0->lose):1, Score:52.0, timesteps:723
65 Result (1->win; 0->lose):1, Score:52.0, timesteps:693
66 Result (1->win; 0->lose):1, Score:52.0, timesteps:622
67 Result (1->win; 0->lose):1, Score:50.0, timesteps:572
68 Result (1->win; 0->lose):0, Score:50.0, timesteps:811
69 Result (1->win; 0->lose):1, Score:53.0, timesteps:610
70 Result (1->win; 0->lose):1, Score:52.0, timesteps:556
71 Result (1->win; 0->lose):1, Score:51.0, timesteps:531
72 Result (1->win; 0->lose):0, Score:9.0, timesteps:166
73 Result (1->win; 0->lose):0, Score:25.0, timesteps:280
74 Result (1->win; 0->lose):0, Score:28.0, timesteps:256
75 Result (1->win; 0->lose):0, Score:23.0, timesteps:259
76 Result (1->win; 0->lose):1, Score:49.0, timesteps:569
77 Result (1->win; 0->lose):1, Score:53.0, timesteps:593
78 Result (1->win; 0->lose):1, Score:49.0, timesteps:767
79 Result (1->win; 0->lose):0, Score:54.0, timesteps:849
80 Result (1->win; 0->lose):0, Score:51.0, timesteps:889
81 Result (1->win; 0->lose):0, Score:37.0, timesteps:405
82 Result (1->win; 0->lose):0, Score:51.0, timesteps:864
83 Result (1->win; 0->lose):0, Score:37.0, timesteps:358
84 Result (1->win; 0->lose):1, Score:56.0, timesteps:678
85 Result (1->win; 0->lose):0, Score:32.0, timesteps:367
86 Result (1->win; 0->lose):1, Score:47.0, timesteps:764
87 Result (1->win; 0->lose):1, Score:59.0, timesteps:586
88 Result (1->win; 0->lose):1, Score:49.0, timesteps:516
89 Result (1->win; 0->lose):0, Score:23.0, timesteps:301
90 Result (1->win; 0->lose):1, Score:49.0, timesteps:598
91 Result (1->win; 0->lose):0, Score:14.0, timesteps:250
92 Result (1->win; 0->lose):0, Score:37.0, timesteps:394
93 Result (1->win; 0->lose):0, Score:3.0, timesteps:178
94 Result (1->win; 0->lose):0, Score:27.0, timesteps:337
95 Result (1->win; 0->lose):1, Score:49.0, timesteps:391
96 Result (1->win; 0->lose):1, Score:51.0, timesteps:383
97 Result (1->win; 0->lose):0, Score:55.0, timesteps:893
98 Result (1->win; 0->lose):0, Score:25.0, timesteps:250
99 Result (1->win; 0->lose):0, Score:52.0, timesteps:845
100 Result (1->win; 0->lose):1, Score:51.0, timesteps:577
101 Result (1->win; 0->lose):1, Score:51.0, timesteps:738
102 Result (1->win; 0->lose):0, Score:26.0, timesteps:259
103 Result (1->win; 0->lose):1, Score:57.0, timesteps:742
104 Result (1->win; 0->lose):0, Score:34.0, timesteps:361
105 Result (1->win; 0->lose):0, Score:32.0, timesteps:262
106 Result (1->win; 0->lose):0, Score:54.0, timesteps:897
107 Result (1->win; 0->lose):1, Score:49.0, timesteps:817
108 Result (1->win; 0->lose):1, Score:52.0, timesteps:766
109 Result (1->win; 0->lose):0, Score:22.0, timesteps:265
110 Result (1->win; 0->lose):0, Score:52.0, timesteps:876
111 Result (1->win; 0->lose):1, Score:43.0, timesteps:602
112 Result (1->win; 0->lose):0, Score:55.0, timesteps:950
113 Result (1->win; 0->lose):1, Score:51.0, timesteps:618
114 Result (1->win; 0->lose):0, Score:10.0, timesteps:124
115 Result (1->win; 0->lose):1, Score:50.0, timesteps:489
116 Result (1->win; 0->lose):0, Score:36.0, timesteps:406
117 Result (1->win; 0->lose):1, Score:49.0, timesteps:512
118 Result (1->win; 0->lose):1, Score:51.0, timesteps:447
119 Result (1->win; 0->lose):0, Score:46.0, timesteps:523
120 Result (1->win; 0->lose):0, Score:43.0, timesteps:759
121 Result (1->win; 0->lose):1, Score:52.0, timesteps:579
122 Result (1->win; 0->lose):0, Score:29.0, timesteps:298
123 Result (1->win; 0->lose):0, Score:16.0, timesteps:187
124 Result (1->win; 0->lose):0, Score:32.0, timesteps:434
125 Result (1->win; 0->lose):0, Score:51.0, timesteps:1000
126 Result (1->win; 0->lose):1, Score:53.0, timesteps:650
127 Result (1->win; 0->lose):0, Score:40.0, timesteps:843
128 Result (1->win; 0->lose):0, Score:26.0, timesteps:313
129 Result (1->win; 0->lose):0, Score:42.0, timesteps:325
130 Result (1->win; 0->lose):1, Score:51.0, timesteps:589
131 Result (1->win; 0->lose):1, Score:48.0, timesteps:579
132 Result (1->win; 0->lose):0, Score:54.0, timesteps:890
133 Result (1->win; 0->lose):1, Score:62.0, timesteps:805
134 Result (1->win; 0->lose):0, Score:39.0, timesteps:442
135 Result (1->win; 0->lose):1, Score:57.0, timesteps:784
136 Result (1->win; 0->lose):1, Score:43.0, timesteps:713
137 Result (1->win; 0->lose):0, Score:35.0, timesteps:424
138 Result (1->win; 0->lose):0, Score:19.0, timesteps:187
139 Result (1->win; 0->lose):1, Score:50.0, timesteps:569
140 Result (1->win; 0->lose):0, Score:26.0, timesteps:292
141 Result (1->win; 0->lose):1, Score:42.0, timesteps:657
142 Result (1->win; 0->lose):0, Score:46.0, timesteps:797
143 Result (1->win; 0->lose):0, Score:6.0, timesteps:277
144 Result (1->win; 0->lose):0, Score:15.0, timesteps:307
145 Result (1->win; 0->lose):0, Score:9.0, timesteps:129
146 Result (1->win; 0->lose):0, Score:58.0, timesteps:1000
147 Result (1->win; 0->lose):0, Score:14.0, timesteps:241
148 Result (1->win; 0->lose):1, Score:48.0, timesteps:620
149 Result (1->win; 0->lose):0, Score:32.0, timesteps:340
150 Result (1->win; 0->lose):0, Score:17.0, timesteps:624
151 Result (1->win; 0->lose):1, Score:46.0, timesteps:777
152 Result (1->win; 0->lose):0, Score:32.0, timesteps:385
153 Result (1->win; 0->lose):0, Score:46.0, timesteps:825
154 Result (1->win; 0->lose):0, Score:16.0, timesteps:803
155 Result (1->win; 0->lose):1, Score:45.0, timesteps:603
156 Result (1->win; 0->lose):0, Score:19.0, timesteps:253
157 Result (1->win; 0->lose):1, Score:50.0, timesteps:711
158 Result (1->win; 0->lose):0, Score:7.0, timesteps:121
159 Result (1->win; 0->lose):0, Score:19.0, timesteps:280
160 Result (1->win; 0->lose):0, Score:18.0, timesteps:238
161 Result (1->win; 0->lose):1, Score:51.0, timesteps:533
162 Result (1->win; 0->lose):0, Score:13.0, timesteps:184
163 Result (1->win; 0->lose):0, Score:51.0, timesteps:881
164 Result (1->win; 0->lose):0, Score:49.0, timesteps:851
165 Result (1->win; 0->lose):0, Score:19.0, timesteps:436
166 Result (1->win; 0->lose):1, Score:54.0, timesteps:837
167 Result (1->win; 0->lose):0, Score:48.0, timesteps:820
168 Result (1->win; 0->lose):0, Score:32.0, timesteps:616
169 Result (1->win; 0->lose):1, Score:53.0, timesteps:683
170 Result (1->win; 0->lose):0, Score:50.0, timesteps:839
171 Result (1->win; 0->lose):0, Score:15.0, timesteps:247
172 Result (1->win; 0->lose):0, Score:14.0, timesteps:161
173 Result (1->win; 0->lose):0, Score:46.0, timesteps:827
174 Result (1->win; 0->lose):1, Score:51.0, timesteps:855
175 Result (1->win; 0->lose):0, Score:26.0, timesteps:358
176 Result (1->win; 0->lose):0, Score:50.0, timesteps:883
177 Result (1->win; 0->lose):0, Score:7.0, timesteps:121
178 Result (1->win; 0->lose):1, Score:58.0, timesteps:749
179 Result (1->win; 0->lose):1, Score:49.0, timesteps:611
180 Result (1->win; 0->lose):0, Score:42.0, timesteps:349
181 Result (1->win; 0->lose):1, Score:51.0, timesteps:647
182 Result (1->win; 0->lose):0, Score:26.0, timesteps:295
183 Result (1->win; 0->lose):1, Score:50.0, timesteps:540
184 Result (1->win; 0->lose):0, Score:30.0, timesteps:301
185 Result (1->win; 0->lose):0, Score:22.0, timesteps:253
186 Result (1->win; 0->lose):1, Score:49.0, timesteps:426
187 Result (1->win; 0->lose):0, Score:31.0, timesteps:322
188 Result (1->win; 0->lose):0, Score:16.0, timesteps:199
189 Result (1->win; 0->lose):0, Score:28.0, timesteps:280
190 Result (1->win; 0->lose):0, Score:50.0, timesteps:795
191 Result (1->win; 0->lose):1, Score:53.0, timesteps:721
192 Result (1->win; 0->lose):1, Score:53.0, timesteps:484
193 Result (1->win; 0->lose):1, Score:53.0, timesteps:749
194 Result (1->win; 0->lose):0, Score:41.0, timesteps:367
195 Result (1->win; 0->lose):0, Score:42.0, timesteps:544
196 Result (1->win; 0->lose):1, Score:49.0, timesteps:567
197 Result (1->win; 0->lose):1, Score:59.0, timesteps:660
198 Result (1->win; 0->lose):0, Score:30.0, timesteps:358
199 Result (1->win; 0->lose):1, Score:55.0, timesteps:927
200 Result (1->win; 0->lose):1, Score:54.0, timesteps:736
201 Result (1->win; 0->lose):1, Score:53.0, timesteps:539
202 Result (1->win; 0->lose):0, Score:59.0, timesteps:954
203 Result (1->win; 0->lose):0, Score:36.0, timesteps:349
204 Result (1->win; 0->lose):0, Score:51.0, timesteps:930
205 Result (1->win; 0->lose):0, Score:38.0, timesteps:478
206 Result (1->win; 0->lose):1, Score:51.0, timesteps:590
207 Result (1->win; 0->lose):0, Score:51.0, timesteps:484
208 Result (1->win; 0->lose):1, Score:50.0, timesteps:713
209 Result (1->win; 0->lose):1, Score:56.0, timesteps:643
210 Result (1->win; 0->lose):1, Score:54.0, timesteps:572
211 Result (1->win; 0->lose):1, Score:53.0, timesteps:501
212 Result (1->win; 0->lose):1, Score:49.0, timesteps:696
213 Result (1->win; 0->lose):0, Score:16.0, timesteps:157
214 Result (1->win; 0->lose):0, Score:34.0, timesteps:358
215 Result (1->win; 0->lose):0, Score:41.0, timesteps:409
216 Result (1->win; 0->lose):0, Score:53.0, timesteps:837
217 Result (1->win; 0->lose):1, Score:54.0, timesteps:601
218 Result (1->win; 0->lose):1, Score:52.0, timesteps:623
219 Result (1->win; 0->lose):1, Score:52.0, timesteps:834
220 Result (1->win; 0->lose):0, Score:41.0, timesteps:475
221 Result (1->win; 0->lose):0, Score:44.0, timesteps:725
222 Result (1->win; 0->lose):0, Score:38.0, timesteps:445
223 Result (1->win; 0->lose):0, Score:25.0, timesteps:262
224 Result (1->win; 0->lose):0, Score:56.0, timesteps:1000
225 Result (1->win; 0->lose):1, Score:51.0, timesteps:493
226 Result (1->win; 0->lose):0, Score:55.0, timesteps:940
227 Result (1->win; 0->lose):1, Score:51.0, timesteps:693
228 Result (1->win; 0->lose):0, Score:35.0, timesteps:331
229 Result (1->win; 0->lose):0, Score:41.0, timesteps:391
230 Result (1->win; 0->lose):0, Score:27.0, timesteps:340
231 Result (1->win; 0->lose):0, Score:28.0, timesteps:355
232 Result (1->win; 0->lose):0, Score:7.0, timesteps:121
233 Result (1->win; 0->lose):1, Score:50.0, timesteps:600
234 Result (1->win; 0->lose):0, Score:22.0, timesteps:268
235 Result (1->win; 0->lose):1, Score:49.0, timesteps:574
236 Result (1->win; 0->lose):1, Score:50.0, timesteps:811
237 Result (1->win; 0->lose):1, Score:54.0, timesteps:719
238 Result (1->win; 0->lose):0, Score:30.0, timesteps:307
239 Result (1->win; 0->lose):0, Score:49.0, timesteps:483
240 Result (1->win; 0->lose):1, Score:57.0, timesteps:611
241 Result (1->win; 0->lose):0, Score:32.0, timesteps:307
242 Result (1->win; 0->lose):1, Score:52.0, timesteps:663
243 Result (1->win; 0->lose):1, Score:55.0, timesteps:687
244 Result (1->win; 0->lose):1, Score:53.0, timesteps:761
245 Result (1->win; 0->lose):1, Score:51.0, timesteps:718
246 Result (1->win; 0->lose):1, Score:52.0, timesteps:710
247 Result (1->win; 0->lose):1, Score:55.0, timesteps:852
248 Result (1->win; 0->lose):1, Score:50.0, timesteps:730
249 Result (1->win; 0->lose):1, Score:55.0, timesteps:696
250 Result (1->win; 0->lose):1, Score:59.0, timesteps:729
251 Result (1->win; 0->lose):1, Score:52.0, timesteps:456
252 Result (1->win; 0->lose):0, Score:5.0, timesteps:124
253 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
254 Result (1->win; 0->lose):1, Score:53.0, timesteps:457
255 Result (1->win; 0->lose):0, Score:49.0, timesteps:624
256 Result (1->win; 0->lose):0, Score:49.0, timesteps:1000
257 Result (1->win; 0->lose):0, Score:15.0, timesteps:181
258 Result (1->win; 0->lose):0, Score:34.0, timesteps:322
259 Result (1->win; 0->lose):0, Score:9.0, timesteps:181
260 Result (1->win; 0->lose):0, Score:35.0, timesteps:307
261 Result (1->win; 0->lose):1, Score:53.0, timesteps:898
262 Result (1->win; 0->lose):0, Score:32.0, timesteps:451
263 Result (1->win; 0->lose):0, Score:26.0, timesteps:298
264 Result (1->win; 0->lose):0, Score:28.0, timesteps:292
265 Result (1->win; 0->lose):0, Score:30.0, timesteps:334
266 Result (1->win; 0->lose):0, Score:10.0, timesteps:124
267 Result (1->win; 0->lose):1, Score:57.0, timesteps:833
268 Result (1->win; 0->lose):1, Score:51.0, timesteps:677
269 Result (1->win; 0->lose):1, Score:55.0, timesteps:810
270 Result (1->win; 0->lose):1, Score:58.0, timesteps:594
271 Result (1->win; 0->lose):0, Score:47.0, timesteps:743
272 Result (1->win; 0->lose):0, Score:56.0, timesteps:412
273 Result (1->win; 0->lose):1, Score:55.0, timesteps:878
274 Result (1->win; 0->lose):1, Score:51.0, timesteps:742
275 Result (1->win; 0->lose):0, Score:32.0, timesteps:858
276 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
277 Result (1->win; 0->lose):1, Score:51.0, timesteps:640
278 Result (1->win; 0->lose):0, Score:33.0, timesteps:334
279 Result (1->win; 0->lose):0, Score:49.0, timesteps:707
280 Result (1->win; 0->lose):0, Score:35.0, timesteps:328
281 Result (1->win; 0->lose):1, Score:57.0, timesteps:596
282 Result (1->win; 0->lose):0, Score:14.0, timesteps:517
283 Result (1->win; 0->lose):0, Score:38.0, timesteps:906
284 Result (1->win; 0->lose):0, Score:11.0, timesteps:133
285 Result (1->win; 0->lose):0, Score:12.0, timesteps:154
286 Result (1->win; 0->lose):0, Score:4.0, timesteps:373
287 Result (1->win; 0->lose):0, Score:55.0, timesteps:749
288 Result (1->win; 0->lose):0, Score:26.0, timesteps:337
289 Result (1->win; 0->lose):1, Score:59.0, timesteps:608
290 Result (1->win; 0->lose):1, Score:55.0, timesteps:579
291 Result (1->win; 0->lose):1, Score:50.0, timesteps:561
292 Result (1->win; 0->lose):1, Score:63.0, timesteps:588
293 Result (1->win; 0->lose):1, Score:51.0, timesteps:810
294 Result (1->win; 0->lose):1, Score:48.0, timesteps:767
295 Result (1->win; 0->lose):1, Score:48.0, timesteps:690
296 Result (1->win; 0->lose):0, Score:40.0, timesteps:421
297 Result (1->win; 0->lose):0, Score:17.0, timesteps:271
298 Result (1->win; 0->lose):1, Score:57.0, timesteps:967
299 Result (1->win; 0->lose):1, Score:49.0, timesteps:377
300 Result (1->win; 0->lose):0, Score:48.0, timesteps:400
301 Result (1->win; 0->lose):0, Score:47.0, timesteps:488
302 Result (1->win; 0->lose):0, Score:43.0, timesteps:421
303 Result (1->win; 0->lose):0, Score:51.0, timesteps:529
304 Result (1->win; 0->lose):0, Score:22.0, timesteps:271
305 Result (1->win; 0->lose):1, Score:52.0, timesteps:608
306 Result (1->win; 0->lose):0, Score:35.0, timesteps:310
307 Result (1->win; 0->lose):0, Score:20.0, timesteps:181
308 Result (1->win; 0->lose):0, Score:32.0, timesteps:328
309 Result (1->win; 0->lose):1, Score:58.0, timesteps:851
310 Result (1->win; 0->lose):0, Score:22.0, timesteps:405
311 Result (1->win; 0->lose):1, Score:56.0, timesteps:536
312 Result (1->win; 0->lose):0, Score:32.0, timesteps:400
313 Result (1->win; 0->lose):1, Score:49.0, timesteps:711
314 Result (1->win; 0->lose):0, Score:46.0, timesteps:801
315 Result (1->win; 0->lose):1, Score:53.0, timesteps:611
316 Result (1->win; 0->lose):1, Score:51.0, timesteps:661
317 Result (1->win; 0->lose):1, Score:48.0, timesteps:709
318 Result (1->win; 0->lose):1, Score:55.0, timesteps:720
319 Result (1->win; 0->lose):1, Score:49.0, timesteps:681
320 Result (1->win; 0->lose):0, Score:35.0, timesteps:364
321 Result (1->win; 0->lose):0, Score:12.0, timesteps:133
322 Result (1->win; 0->lose):1, Score:49.0, timesteps:529
323 Result (1->win; 0->lose):1, Score:57.0, timesteps:659
324 Result (1->win; 0->lose):1, Score:52.0, timesteps:801
325 Result (1->win; 0->lose):0, Score:61.0, timesteps:1000
326 Result (1->win; 0->lose):0, Score:34.0, timesteps:361
327 Result (1->win; 0->lose):1, Score:51.0, timesteps:662
328 Result (1->win; 0->lose):0, Score:37.0, timesteps:471
329 Result (1->win; 0->lose):0, Score:7.0, timesteps:121
330 Result (1->win; 0->lose):0, Score:1.0, timesteps:310
331 Result (1->win; 0->lose):1, Score:57.0, timesteps:652
332 Result (1->win; 0->lose):1, Score:53.0, timesteps:610
333 Result (1->win; 0->lose):0, Score:40.0, timesteps:481
334 Result (1->win; 0->lose):1, Score:49.0, timesteps:375
335 Result (1->win; 0->lose):0, Score:33.0, timesteps:304
336 Result (1->win; 0->lose):0, Score:23.0, timesteps:379
337 Result (1->win; 0->lose):0, Score:41.0, timesteps:349
338 Result (1->win; 0->lose):0, Score:39.0, timesteps:439
339 Result (1->win; 0->lose):0, Score:36.0, timesteps:412
340 Result (1->win; 0->lose):0, Score:48.0, timesteps:521
341 Result (1->win; 0->lose):0, Score:42.0, timesteps:759
342 Result (1->win; 0->lose):1, Score:55.0, timesteps:548
343 Result (1->win; 0->lose):1, Score:59.0, timesteps:805
344 Result (1->win; 0->lose):1, Score:50.0, timesteps:699
345 Result (1->win; 0->lose):1, Score:54.0, timesteps:674
346 Result (1->win; 0->lose):0, Score:40.0, timesteps:364
347 Result (1->win; 0->lose):0, Score:50.0, timesteps:719
348 Result (1->win; 0->lose):0, Score:28.0, timesteps:274
349 Result (1->win; 0->lose):0, Score:24.0, timesteps:277
350 Result (1->win; 0->lose):0, Score:9.0, timesteps:124
351 Result (1->win; 0->lose):1, Score:59.0, timesteps:698
352 Result (1->win; 0->lose):0, Score:32.0, timesteps:388
353 Result (1->win; 0->lose):0, Score:13.0, timesteps:250
354 Result (1->win; 0->lose):1, Score:52.0, timesteps:436
355 Result (1->win; 0->lose):1, Score:52.0, timesteps:806
356 Result (1->win; 0->lose):0, Score:49.0, timesteps:979
357 Result (1->win; 0->lose):0, Score:52.0, timesteps:929
358 Result (1->win; 0->lose):0, Score:14.0, timesteps:214
359 Result (1->win; 0->lose):1, Score:49.0, timesteps:717
360 Result (1->win; 0->lose):1, Score:50.0, timesteps:728
361 Result (1->win; 0->lose):0, Score:28.0, timesteps:313
362 Result (1->win; 0->lose):0, Score:46.0, timesteps:776
363 Result (1->win; 0->lose):0, Score:28.0, timesteps:268
364 Result (1->win; 0->lose):0, Score:38.0, timesteps:424
365 Result (1->win; 0->lose):0, Score:12.0, timesteps:190
366 Result (1->win; 0->lose):0, Score:25.0, timesteps:253
367 Result (1->win; 0->lose):0, Score:10.0, timesteps:122
368 Result (1->win; 0->lose):0, Score:24.0, timesteps:295
369 Result (1->win; 0->lose):0, Score:47.0, timesteps:586
370 Result (1->win; 0->lose):0, Score:41.0, timesteps:364
371 Result (1->win; 0->lose):1, Score:48.0, timesteps:760
372 Result (1->win; 0->lose):0, Score:50.0, timesteps:504
373 Result (1->win; 0->lose):0, Score:48.0, timesteps:887
374 Result (1->win; 0->lose):0, Score:30.0, timesteps:367
375 Result (1->win; 0->lose):0, Score:17.0, timesteps:211
376 Result (1->win; 0->lose):0, Score:42.0, timesteps:564
377 Result (1->win; 0->lose):0, Score:34.0, timesteps:367
378 Result (1->win; 0->lose):1, Score:49.0, timesteps:529
379 Result (1->win; 0->lose):1, Score:46.0, timesteps:466
380 Result (1->win; 0->lose):0, Score:48.0, timesteps:927
381 Result (1->win; 0->lose):0, Score:34.0, timesteps:364
382 Result (1->win; 0->lose):0, Score:44.0, timesteps:876
383 Result (1->win; 0->lose):0, Score:40.0, timesteps:421
384 Result (1->win; 0->lose):1, Score:54.0, timesteps:710
385 Result (1->win; 0->lose):0, Score:8.0, timesteps:181
386 Result (1->win; 0->lose):1, Score:53.0, timesteps:890
387 Result (1->win; 0->lose):1, Score:54.0, timesteps:805
388 Result (1->win; 0->lose):0, Score:33.0, timesteps:403
389 Result (1->win; 0->lose):1, Score:54.0, timesteps:727
390 Result (1->win; 0->lose):1, Score:56.0, timesteps:660
391 Result (1->win; 0->lose):1, Score:51.0, timesteps:618
392 Result (1->win; 0->lose):0, Score:55.0, timesteps:1000
393 Result (1->win; 0->lose):0, Score:55.0, timesteps:1000
394 Result (1->win; 0->lose):1, Score:49.0, timesteps:615
395 Result (1->win; 0->lose):0, Score:65.0, timesteps:993
396 Result (1->win; 0->lose):1, Score:49.0, timesteps:671
397 Result (1->win; 0->lose):1, Score:54.0, timesteps:844
398 Result (1->win; 0->lose):0, Score:17.0, timesteps:131
399 Result (1->win; 0->lose):1, Score:51.0, timesteps:560
400 Result (1->win; 0->lose):0, Score:56.0, timesteps:812
401 Result (1->win; 0->lose):0, Score:48.0, timesteps:915
402 Result (1->win; 0->lose):1, Score:51.0, timesteps:509
403 Result (1->win; 0->lose):1, Score:53.0, timesteps:708
404 Result (1->win; 0->lose):0, Score:10.0, timesteps:130
405 Result (1->win; 0->lose):1, Score:58.0, timesteps:760
406 Result (1->win; 0->lose):1, Score:63.0, timesteps:718
407 Result (1->win; 0->lose):0, Score:54.0, timesteps:812
408 Result (1->win; 0->lose):0, Score:19.0, timesteps:229
409 Result (1->win; 0->lose):1, Score:53.0, timesteps:625
410 Result (1->win; 0->lose):0, Score:37.0, timesteps:544
411 Result (1->win; 0->lose):1, Score:54.0, timesteps:724
412 Result (1->win; 0->lose):1, Score:57.0, timesteps:639
413 Result (1->win; 0->lose):0, Score:6.0, timesteps:229
414 Result (1->win; 0->lose):1, Score:54.0, timesteps:568
415 Result (1->win; 0->lose):0, Score:46.0, timesteps:391
416 Result (1->win; 0->lose):1, Score:51.0, timesteps:547
417 Result (1->win; 0->lose):0, Score:46.0, timesteps:412
418 Result (1->win; 0->lose):1, Score:54.0, timesteps:612
419 Result (1->win; 0->lose):0, Score:17.0, timesteps:190
420 Result (1->win; 0->lose):0, Score:49.0, timesteps:765
421 Result (1->win; 0->lose):0, Score:44.0, timesteps:770
422 Result (1->win; 0->lose):0, Score:14.0, timesteps:135
423 Result (1->win; 0->lose):1, Score:53.0, timesteps:600
424 Result (1->win; 0->lose):1, Score:53.0, timesteps:786
425 Result (1->win; 0->lose):0, Score:39.0, timesteps:310
426 Result (1->win; 0->lose):1, Score:62.0, timesteps:748
427 Result (1->win; 0->lose):0, Score:18.0, timesteps:214
428 Result (1->win; 0->lose):0, Score:43.0, timesteps:493
429 Result (1->win; 0->lose):1, Score:49.0, timesteps:556
430 Result (1->win; 0->lose):1, Score:52.0, timesteps:621
431 Result (1->win; 0->lose):0, Score:25.0, timesteps:358
432 Result (1->win; 0->lose):0, Score:28.0, timesteps:289
433 Result (1->win; 0->lose):0, Score:31.0, timesteps:349
434 Result (1->win; 0->lose):1, Score:52.0, timesteps:580
435 Result (1->win; 0->lose):1, Score:49.0, timesteps:470
436 Result (1->win; 0->lose):0, Score:27.0, timesteps:394
437 Result (1->win; 0->lose):1, Score:47.0, timesteps:607
438 Result (1->win; 0->lose):0, Score:17.0, timesteps:137
439 Result (1->win; 0->lose):0, Score:23.0, timesteps:337
440 Result (1->win; 0->lose):1, Score:58.0, timesteps:779
441 Result (1->win; 0->lose):1, Score:50.0, timesteps:630
442 Result (1->win; 0->lose):1, Score:57.0, timesteps:525
443 Result (1->win; 0->lose):0, Score:22.0, timesteps:265
444 Result (1->win; 0->lose):1, Score:51.0, timesteps:546
445 Result (1->win; 0->lose):0, Score:32.0, timesteps:364
446 Result (1->win; 0->lose):0, Score:51.0, timesteps:1000
