 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:10.0, timesteps:552
1 Result (1->win; 0->lose):0, Score:18.0, timesteps:600
2 Result (1->win; 0->lose):0, Score:8.0, timesteps:345
3 Result (1->win; 0->lose):0, Score:10.0, timesteps:404
4 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
5 Result (1->win; 0->lose):0, Score:12.0, timesteps:450
6 Result (1->win; 0->lose):0, Score:4.0, timesteps:427
7 Result (1->win; 0->lose):0, Score:10.0, timesteps:723
8 Result (1->win; 0->lose):0, Score:20.0, timesteps:605
9 Result (1->win; 0->lose):0, Score:4.0, timesteps:337
10 Result (1->win; 0->lose):0, Score:10.0, timesteps:290
11 Result (1->win; 0->lose):0, Score:10.0, timesteps:412
12 Result (1->win; 0->lose):0, Score:8.0, timesteps:341
13 Result (1->win; 0->lose):0, Score:10.0, timesteps:440
14 Result (1->win; 0->lose):0, Score:20.0, timesteps:454
15 Result (1->win; 0->lose):0, Score:4.0, timesteps:305
16 Result (1->win; 0->lose):0, Score:10.0, timesteps:334
17 Result (1->win; 0->lose):0, Score:6.0, timesteps:376
18 Result (1->win; 0->lose):0, Score:8.0, timesteps:675
19 Result (1->win; 0->lose):0, Score:26.0, timesteps:908
20 Result (1->win; 0->lose):0, Score:2.0, timesteps:332
21 Result (1->win; 0->lose):0, Score:10.0, timesteps:449
22 Result (1->win; 0->lose):0, Score:22.0, timesteps:993
23 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
24 Result (1->win; 0->lose):0, Score:14.0, timesteps:514
25 Result (1->win; 0->lose):0, Score:26.0, timesteps:519
26 Result (1->win; 0->lose):0, Score:4.0, timesteps:329
27 Result (1->win; 0->lose):0, Score:12.0, timesteps:480
28 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
29 Result (1->win; 0->lose):0, Score:40.0, timesteps:321
30 Result (1->win; 0->lose):0, Score:22.0, timesteps:713
31 Result (1->win; 0->lose):0, Score:22.0, timesteps:510
32 Result (1->win; 0->lose):0, Score:2.0, timesteps:332
33 Result (1->win; 0->lose):0, Score:36.0, timesteps:488
34 Result (1->win; 0->lose):0, Score:8.0, timesteps:418
35 Result (1->win; 0->lose):0, Score:8.0, timesteps:354
36 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
37 Result (1->win; 0->lose):0, Score:24.0, timesteps:450
38 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
39 Result (1->win; 0->lose):0, Score:12.0, timesteps:824
40 Result (1->win; 0->lose):0, Score:6.0, timesteps:508
41 Result (1->win; 0->lose):0, Score:10.0, timesteps:417
42 Result (1->win; 0->lose):0, Score:4.0, timesteps:681
43 Result (1->win; 0->lose):0, Score:18.0, timesteps:486
