 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:12.0, timesteps:417
47 Result (1->win; 0->lose):0, Score:4.0, timesteps:476
48 Result (1->win; 0->lose):0, Score:26.0, timesteps:749
49 Result (1->win; 0->lose):0, Score:24.0, timesteps:621
50 Result (1->win; 0->lose):0, Score:16.0, timesteps:724
51 Result (1->win; 0->lose):0, Score:22.0, timesteps:684
52 Result (1->win; 0->lose):0, Score:12.0, timesteps:962
53 Result (1->win; 0->lose):0, Score:24.0, timesteps:579
54 Result (1->win; 0->lose):0, Score:30.0, timesteps:753
55 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
56 Result (1->win; 0->lose):0, Score:38.0, timesteps:877
57 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
58 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
59 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
60 Result (1->win; 0->lose):0, Score:26.0, timesteps:729
61 Result (1->win; 0->lose):0, Score:24.0, timesteps:749
62 Result (1->win; 0->lose):0, Score:22.0, timesteps:917
63 Result (1->win; 0->lose):0, Score:22.0, timesteps:755
64 Result (1->win; 0->lose):0, Score:24.0, timesteps:827
65 Result (1->win; 0->lose):0, Score:26.0, timesteps:993
66 Result (1->win; 0->lose):0, Score:18.0, timesteps:562
67 Result (1->win; 0->lose):0, Score:24.0, timesteps:557
68 Result (1->win; 0->lose):0, Score:34.0, timesteps:838
69 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
70 Result (1->win; 0->lose):0, Score:24.0, timesteps:475
71 Result (1->win; 0->lose):0, Score:28.0, timesteps:825
72 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
73 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
74 Result (1->win; 0->lose):0, Score:10.0, timesteps:399
75 Result (1->win; 0->lose):0, Score:28.0, timesteps:455
76 Result (1->win; 0->lose):0, Score:26.0, timesteps:952
77 Result (1->win; 0->lose):0, Score:4.0, timesteps:683
78 Result (1->win; 0->lose):0, Score:22.0, timesteps:619
79 Result (1->win; 0->lose):0, Score:12.0, timesteps:430
80 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
81 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
82 Result (1->win; 0->lose):0, Score:32.0, timesteps:869
83 Result (1->win; 0->lose):0, Score:22.0, timesteps:968
84 Result (1->win; 0->lose):0, Score:16.0, timesteps:405
85 Result (1->win; 0->lose):0, Score:34.0, timesteps:554
86 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
87 Result (1->win; 0->lose):0, Score:6.0, timesteps:437
88 Result (1->win; 0->lose):0, Score:14.0, timesteps:712
89 Result (1->win; 0->lose):0, Score:20.0, timesteps:606
90 Result (1->win; 0->lose):0, Score:22.0, timesteps:917
91 Result (1->win; 0->lose):0, Score:24.0, timesteps:987
92 Result (1->win; 0->lose):0, Score:34.0, timesteps:914
93 Result (1->win; 0->lose):0, Score:6.0, timesteps:525
94 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
95 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
96 Result (1->win; 0->lose):0, Score:10.0, timesteps:605
97 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
98 Result (1->win; 0->lose):0, Score:18.0, timesteps:616
99 Result (1->win; 0->lose):0, Score:16.0, timesteps:665
100 Result (1->win; 0->lose):0, Score:16.0, timesteps:518
101 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
102 Result (1->win; 0->lose):0, Score:24.0, timesteps:484
103 Result (1->win; 0->lose):0, Score:10.0, timesteps:376
104 Result (1->win; 0->lose):0, Score:12.0, timesteps:858
105 Result (1->win; 0->lose):0, Score:8.0, timesteps:518
106 Result (1->win; 0->lose):0, Score:28.0, timesteps:622
107 Result (1->win; 0->lose):0, Score:22.0, timesteps:686
108 Result (1->win; 0->lose):0, Score:8.0, timesteps:352
109 Result (1->win; 0->lose):0, Score:10.0, timesteps:405
110 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
111 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
112 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
113 Result (1->win; 0->lose):0, Score:6.0, timesteps:437
114 Result (1->win; 0->lose):0, Score:14.0, timesteps:431
115 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
116 Result (1->win; 0->lose):0, Score:22.0, timesteps:564
117 Result (1->win; 0->lose):0, Score:12.0, timesteps:508
118 Result (1->win; 0->lose):0, Score:26.0, timesteps:691
119 Result (1->win; 0->lose):0, Score:18.0, timesteps:695
120 Result (1->win; 0->lose):0, Score:34.0, timesteps:819
121 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
122 Result (1->win; 0->lose):0, Score:16.0, timesteps:557
123 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
124 Result (1->win; 0->lose):0, Score:20.0, timesteps:433
125 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
126 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
127 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
128 Result (1->win; 0->lose):0, Score:20.0, timesteps:553
129 Result (1->win; 0->lose):0, Score:4.0, timesteps:365
130 Result (1->win; 0->lose):0, Score:28.0, timesteps:904
131 Result (1->win; 0->lose):0, Score:22.0, timesteps:570
132 Result (1->win; 0->lose):0, Score:14.0, timesteps:802
133 Result (1->win; 0->lose):0, Score:16.0, timesteps:734
134 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
135 Result (1->win; 0->lose):0, Score:8.0, timesteps:357
136 Result (1->win; 0->lose):0, Score:8.0, timesteps:508
137 Result (1->win; 0->lose):0, Score:14.0, timesteps:470
138 Result (1->win; 0->lose):0, Score:16.0, timesteps:980
139 Result (1->win; 0->lose):0, Score:16.0, timesteps:602
140 Result (1->win; 0->lose):0, Score:12.0, timesteps:412
141 Result (1->win; 0->lose):0, Score:10.0, timesteps:384
142 Result (1->win; 0->lose):0, Score:22.0, timesteps:983
143 Result (1->win; 0->lose):0, Score:14.0, timesteps:456
144 Result (1->win; 0->lose):0, Score:18.0, timesteps:680
145 Result (1->win; 0->lose):0, Score:28.0, timesteps:603
146 Result (1->win; 0->lose):0, Score:22.0, timesteps:922
147 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
148 Result (1->win; 0->lose):0, Score:12.0, timesteps:417
149 Result (1->win; 0->lose):0, Score:20.0, timesteps:523
150 Result (1->win; 0->lose):0, Score:10.0, timesteps:906
151 Result (1->win; 0->lose):0, Score:12.0, timesteps:662
152 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
153 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
154 Result (1->win; 0->lose):0, Score:4.0, timesteps:804
155 Result (1->win; 0->lose):0, Score:8.0, timesteps:316
156 Result (1->win; 0->lose):0, Score:30.0, timesteps:860
157 Result (1->win; 0->lose):0, Score:50.0, timesteps:810
158 Result (1->win; 0->lose):0, Score:6.0, timesteps:421
159 Result (1->win; 0->lose):0, Score:24.0, timesteps:744
160 Result (1->win; 0->lose):0, Score:14.0, timesteps:768
161 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
162 Result (1->win; 0->lose):0, Score:6.0, timesteps:458
163 Result (1->win; 0->lose):0, Score:22.0, timesteps:736
164 Result (1->win; 0->lose):0, Score:14.0, timesteps:869
165 Result (1->win; 0->lose):0, Score:28.0, timesteps:998
166 Result (1->win; 0->lose):0, Score:24.0, timesteps:751
167 Result (1->win; 0->lose):0, Score:16.0, timesteps:864
168 Result (1->win; 0->lose):0, Score:10.0, timesteps:785
169 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
170 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
171 Result (1->win; 0->lose):0, Score:24.0, timesteps:770
172 Result (1->win; 0->lose):0, Score:52.0, timesteps:873
173 Result (1->win; 0->lose):0, Score:16.0, timesteps:751
174 Result (1->win; 0->lose):0, Score:22.0, timesteps:626
175 Result (1->win; 0->lose):0, Score:20.0, timesteps:669
176 Result (1->win; 0->lose):0, Score:10.0, timesteps:860
177 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
178 Result (1->win; 0->lose):0, Score:20.0, timesteps:800
179 Result (1->win; 0->lose):0, Score:8.0, timesteps:503
180 Result (1->win; 0->lose):0, Score:6.0, timesteps:390
181 Result (1->win; 0->lose):0, Score:26.0, timesteps:828
182 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
183 Result (1->win; 0->lose):0, Score:32.0, timesteps:834
184 Result (1->win; 0->lose):0, Score:8.0, timesteps:337
185 Result (1->win; 0->lose):0, Score:18.0, timesteps:509
186 Result (1->win; 0->lose):0, Score:26.0, timesteps:968
187 Result (1->win; 0->lose):0, Score:8.0, timesteps:478
188 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
189 Result (1->win; 0->lose):0, Score:18.0, timesteps:575
190 Result (1->win; 0->lose):0, Score:22.0, timesteps:683
191 Result (1->win; 0->lose):0, Score:24.0, timesteps:653
192 Result (1->win; 0->lose):0, Score:24.0, timesteps:774
193 Result (1->win; 0->lose):0, Score:14.0, timesteps:892
194 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
195 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
196 Result (1->win; 0->lose):0, Score:36.0, timesteps:658
197 Result (1->win; 0->lose):0, Score:8.0, timesteps:490
198 Result (1->win; 0->lose):0, Score:12.0, timesteps:531
199 Result (1->win; 0->lose):0, Score:22.0, timesteps:757
200 Result (1->win; 0->lose):0, Score:24.0, timesteps:739
201 Result (1->win; 0->lose):0, Score:4.0, timesteps:668
202 Result (1->win; 0->lose):0, Score:28.0, timesteps:706
203 Result (1->win; 0->lose):0, Score:22.0, timesteps:963
204 Result (1->win; 0->lose):0, Score:14.0, timesteps:505
205 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
206 Result (1->win; 0->lose):0, Score:22.0, timesteps:633
207 Result (1->win; 0->lose):0, Score:24.0, timesteps:471
208 Result (1->win; 0->lose):0, Score:18.0, timesteps:538
209 Result (1->win; 0->lose):0, Score:18.0, timesteps:312
210 Result (1->win; 0->lose):0, Score:26.0, timesteps:993
211 Result (1->win; 0->lose):0, Score:8.0, timesteps:441
212 Result (1->win; 0->lose):0, Score:24.0, timesteps:739
213 Result (1->win; 0->lose):0, Score:28.0, timesteps:854
214 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
215 Result (1->win; 0->lose):0, Score:20.0, timesteps:750
216 Result (1->win; 0->lose):0, Score:16.0, timesteps:577
217 Result (1->win; 0->lose):0, Score:22.0, timesteps:993
218 Result (1->win; 0->lose):0, Score:14.0, timesteps:823
219 Result (1->win; 0->lose):0, Score:22.0, timesteps:741
220 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
221 Result (1->win; 0->lose):0, Score:24.0, timesteps:739
222 Result (1->win; 0->lose):0, Score:24.0, timesteps:665
223 Result (1->win; 0->lose):0, Score:20.0, timesteps:722
224 Result (1->win; 0->lose):0, Score:26.0, timesteps:812
225 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
226 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
227 Result (1->win; 0->lose):0, Score:22.0, timesteps:635
228 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
229 Result (1->win; 0->lose):0, Score:20.0, timesteps:792
230 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
231 Result (1->win; 0->lose):0, Score:18.0, timesteps:541
232 Result (1->win; 0->lose):0, Score:24.0, timesteps:621
233 Result (1->win; 0->lose):0, Score:22.0, timesteps:672
234 Result (1->win; 0->lose):0, Score:10.0, timesteps:698
235 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
236 Result (1->win; 0->lose):0, Score:18.0, timesteps:515
237 Result (1->win; 0->lose):0, Score:24.0, timesteps:584
238 Result (1->win; 0->lose):0, Score:18.0, timesteps:590
239 Result (1->win; 0->lose):0, Score:16.0, timesteps:831
240 Result (1->win; 0->lose):0, Score:26.0, timesteps:653
241 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
242 Result (1->win; 0->lose):0, Score:24.0, timesteps:621
243 Result (1->win; 0->lose):0, Score:26.0, timesteps:636
244 Result (1->win; 0->lose):0, Score:30.0, timesteps:956
245 Result (1->win; 0->lose):0, Score:24.0, timesteps:962
246 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
247 Result (1->win; 0->lose):0, Score:24.0, timesteps:557
248 Result (1->win; 0->lose):0, Score:24.0, timesteps:996
249 Result (1->win; 0->lose):0, Score:24.0, timesteps:859
250 Result (1->win; 0->lose):0, Score:26.0, timesteps:561
251 Result (1->win; 0->lose):0, Score:30.0, timesteps:740
252 Result (1->win; 0->lose):0, Score:26.0, timesteps:962
253 Result (1->win; 0->lose):0, Score:22.0, timesteps:636
254 Result (1->win; 0->lose):0, Score:26.0, timesteps:744
255 Result (1->win; 0->lose):0, Score:24.0, timesteps:677
256 Result (1->win; 0->lose):0, Score:24.0, timesteps:966
257 Result (1->win; 0->lose):0, Score:24.0, timesteps:724
258 Result (1->win; 0->lose):0, Score:24.0, timesteps:530
259 Result (1->win; 0->lose):0, Score:26.0, timesteps:588
260 Result (1->win; 0->lose):0, Score:18.0, timesteps:961
261 Result (1->win; 0->lose):0, Score:20.0, timesteps:605
262 Result (1->win; 0->lose):0, Score:28.0, timesteps:645
263 Result (1->win; 0->lose):0, Score:28.0, timesteps:474
264 Result (1->win; 0->lose):0, Score:16.0, timesteps:622
265 Result (1->win; 0->lose):0, Score:28.0, timesteps:734
266 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
267 Result (1->win; 0->lose):0, Score:24.0, timesteps:768
268 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
269 Result (1->win; 0->lose):0, Score:24.0, timesteps:908
270 Result (1->win; 0->lose):0, Score:28.0, timesteps:989
271 Result (1->win; 0->lose):0, Score:6.0, timesteps:517
272 Result (1->win; 0->lose):0, Score:18.0, timesteps:777
273 Result (1->win; 0->lose):0, Score:28.0, timesteps:686
274 Result (1->win; 0->lose):0, Score:24.0, timesteps:701
275 Result (1->win; 0->lose):0, Score:24.0, timesteps:756
276 Result (1->win; 0->lose):0, Score:24.0, timesteps:695
277 Result (1->win; 0->lose):0, Score:22.0, timesteps:810
278 Result (1->win; 0->lose):0, Score:20.0, timesteps:662
279 Result (1->win; 0->lose):0, Score:24.0, timesteps:768
280 Result (1->win; 0->lose):0, Score:24.0, timesteps:813
281 Result (1->win; 0->lose):0, Score:26.0, timesteps:740
282 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
283 Result (1->win; 0->lose):0, Score:24.0, timesteps:692
284 Result (1->win; 0->lose):0, Score:24.0, timesteps:684
285 Result (1->win; 0->lose):0, Score:24.0, timesteps:883
286 Result (1->win; 0->lose):0, Score:22.0, timesteps:736
287 Result (1->win; 0->lose):0, Score:12.0, timesteps:617
288 Result (1->win; 0->lose):0, Score:28.0, timesteps:465
289 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
290 Result (1->win; 0->lose):0, Score:24.0, timesteps:859
291 Result (1->win; 0->lose):0, Score:22.0, timesteps:992
292 Result (1->win; 0->lose):0, Score:28.0, timesteps:618
293 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
294 Result (1->win; 0->lose):0, Score:28.0, timesteps:746
295 Result (1->win; 0->lose):0, Score:26.0, timesteps:712
296 Result (1->win; 0->lose):0, Score:12.0, timesteps:708
297 Result (1->win; 0->lose):0, Score:18.0, timesteps:680
298 Result (1->win; 0->lose):0, Score:20.0, timesteps:783
299 Result (1->win; 0->lose):0, Score:24.0, timesteps:755
300 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
301 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
302 Result (1->win; 0->lose):0, Score:24.0, timesteps:884
303 Result (1->win; 0->lose):0, Score:10.0, timesteps:603
304 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
305 Result (1->win; 0->lose):0, Score:24.0, timesteps:559
306 Result (1->win; 0->lose):0, Score:10.0, timesteps:478
307 Result (1->win; 0->lose):0, Score:26.0, timesteps:629
308 Result (1->win; 0->lose):0, Score:26.0, timesteps:828
309 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
310 Result (1->win; 0->lose):0, Score:26.0, timesteps:792
311 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
312 Result (1->win; 0->lose):0, Score:16.0, timesteps:570
313 Result (1->win; 0->lose):0, Score:22.0, timesteps:765
314 Result (1->win; 0->lose):0, Score:22.0, timesteps:741
315 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
316 Result (1->win; 0->lose):0, Score:8.0, timesteps:498
317 Result (1->win; 0->lose):0, Score:26.0, timesteps:725
318 Result (1->win; 0->lose):0, Score:12.0, timesteps:455
319 Result (1->win; 0->lose):0, Score:22.0, timesteps:697
320 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
321 Result (1->win; 0->lose):0, Score:28.0, timesteps:754
322 Result (1->win; 0->lose):0, Score:28.0, timesteps:896
323 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
324 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
325 Result (1->win; 0->lose):0, Score:18.0, timesteps:641
326 Result (1->win; 0->lose):0, Score:26.0, timesteps:642
327 Result (1->win; 0->lose):0, Score:12.0, timesteps:576
328 Result (1->win; 0->lose):0, Score:24.0, timesteps:636
329 Result (1->win; 0->lose):0, Score:24.0, timesteps:969
330 Result (1->win; 0->lose):0, Score:28.0, timesteps:711
331 Result (1->win; 0->lose):0, Score:16.0, timesteps:511
332 Result (1->win; 0->lose):0, Score:18.0, timesteps:732
333 Result (1->win; 0->lose):0, Score:24.0, timesteps:756
334 Result (1->win; 0->lose):0, Score:22.0, timesteps:538
335 Result (1->win; 0->lose):0, Score:8.0, timesteps:736
336 Result (1->win; 0->lose):0, Score:26.0, timesteps:574
337 Result (1->win; 0->lose):0, Score:16.0, timesteps:683
338 Result (1->win; 0->lose):0, Score:14.0, timesteps:473
339 Result (1->win; 0->lose):0, Score:26.0, timesteps:783
340 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
341 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
342 Result (1->win; 0->lose):0, Score:28.0, timesteps:757
343 Result (1->win; 0->lose):0, Score:20.0, timesteps:627
344 Result (1->win; 0->lose):0, Score:24.0, timesteps:633
345 Result (1->win; 0->lose):0, Score:22.0, timesteps:673
346 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
347 Result (1->win; 0->lose):0, Score:28.0, timesteps:490
348 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
349 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
350 Result (1->win; 0->lose):0, Score:32.0, timesteps:969
351 Result (1->win; 0->lose):0, Score:22.0, timesteps:385
352 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
353 Result (1->win; 0->lose):0, Score:6.0, timesteps:470
354 Result (1->win; 0->lose):0, Score:22.0, timesteps:929
355 Result (1->win; 0->lose):0, Score:30.0, timesteps:681
356 Result (1->win; 0->lose):0, Score:26.0, timesteps:696
357 Result (1->win; 0->lose):0, Score:20.0, timesteps:472
358 Result (1->win; 0->lose):0, Score:24.0, timesteps:966
359 Result (1->win; 0->lose):0, Score:22.0, timesteps:671
360 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
361 Result (1->win; 0->lose):0, Score:22.0, timesteps:782
362 Result (1->win; 0->lose):0, Score:24.0, timesteps:684
363 Result (1->win; 0->lose):0, Score:10.0, timesteps:610
364 Result (1->win; 0->lose):0, Score:2.0, timesteps:551
365 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
366 Result (1->win; 0->lose):0, Score:18.0, timesteps:471
367 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
368 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
369 Result (1->win; 0->lose):0, Score:32.0, timesteps:704
370 Result (1->win; 0->lose):0, Score:24.0, timesteps:629
371 Result (1->win; 0->lose):0, Score:26.0, timesteps:728
372 Result (1->win; 0->lose):0, Score:22.0, timesteps:615
373 Result (1->win; 0->lose):0, Score:16.0, timesteps:817
374 Result (1->win; 0->lose):0, Score:26.0, timesteps:834
375 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
376 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
377 Result (1->win; 0->lose):0, Score:22.0, timesteps:762
378 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
379 Result (1->win; 0->lose):0, Score:28.0, timesteps:678
380 Result (1->win; 0->lose):0, Score:30.0, timesteps:962
381 Result (1->win; 0->lose):0, Score:24.0, timesteps:740
382 Result (1->win; 0->lose):0, Score:22.0, timesteps:722
383 Result (1->win; 0->lose):0, Score:24.0, timesteps:739
384 Result (1->win; 0->lose):0, Score:22.0, timesteps:635
385 Result (1->win; 0->lose):0, Score:24.0, timesteps:803
386 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
387 Result (1->win; 0->lose):0, Score:24.0, timesteps:746
388 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
389 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
390 Result (1->win; 0->lose):0, Score:16.0, timesteps:622
391 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
392 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
393 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
394 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
395 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
396 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
397 Result (1->win; 0->lose):0, Score:20.0, timesteps:749
398 Result (1->win; 0->lose):0, Score:20.0, timesteps:669
399 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
400 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
401 Result (1->win; 0->lose):0, Score:28.0, timesteps:724
402 Result (1->win; 0->lose):0, Score:20.0, timesteps:920
403 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
404 Result (1->win; 0->lose):0, Score:24.0, timesteps:785
405 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
406 Result (1->win; 0->lose):0, Score:20.0, timesteps:571
407 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
408 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
409 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
410 Result (1->win; 0->lose):0, Score:22.0, timesteps:597
411 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
412 Result (1->win; 0->lose):0, Score:24.0, timesteps:712
413 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
414 Result (1->win; 0->lose):0, Score:24.0, timesteps:737
415 Result (1->win; 0->lose):0, Score:24.0, timesteps:732
416 Result (1->win; 0->lose):0, Score:20.0, timesteps:700
417 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
418 Result (1->win; 0->lose):0, Score:24.0, timesteps:750
419 Result (1->win; 0->lose):0, Score:18.0, timesteps:610
420 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
421 Result (1->win; 0->lose):0, Score:24.0, timesteps:603
422 Result (1->win; 0->lose):0, Score:30.0, timesteps:620
423 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
424 Result (1->win; 0->lose):0, Score:24.0, timesteps:763
425 Result (1->win; 0->lose):0, Score:20.0, timesteps:746
426 Result (1->win; 0->lose):0, Score:24.0, timesteps:621
427 Result (1->win; 0->lose):0, Score:24.0, timesteps:663
428 Result (1->win; 0->lose):0, Score:12.0, timesteps:455
429 Result (1->win; 0->lose):0, Score:20.0, timesteps:713
430 Result (1->win; 0->lose):0, Score:30.0, timesteps:465
431 Result (1->win; 0->lose):0, Score:24.0, timesteps:621
432 Result (1->win; 0->lose):0, Score:24.0, timesteps:752
433 Result (1->win; 0->lose):0, Score:24.0, timesteps:739
434 Result (1->win; 0->lose):0, Score:22.0, timesteps:736
435 Result (1->win; 0->lose):0, Score:14.0, timesteps:635
436 Result (1->win; 0->lose):0, Score:22.0, timesteps:902
437 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
438 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
439 Result (1->win; 0->lose):0, Score:22.0, timesteps:635
440 Result (1->win; 0->lose):0, Score:20.0, timesteps:593
441 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
442 Result (1->win; 0->lose):0, Score:20.0, timesteps:594
443 Result (1->win; 0->lose):0, Score:24.0, timesteps:556
