 ** Playing game examples/gridphysics/frogs.txt, level examples/gridphysics/frogs_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
868 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
869 Result (1->win; 0->lose):0, Score:-2.0, timesteps:424
870 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
871 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
872 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
873 Result (1->win; 0->lose):0, Score:-2.0, timesteps:81
874 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
875 Result (1->win; 0->lose):0, Score:-2.0, timesteps:153
876 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
877 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
878 Result (1->win; 0->lose):0, Score:-2.0, timesteps:162
879 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
880 Result (1->win; 0->lose):0, Score:-2.0, timesteps:104
881 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
882 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
883 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
884 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
885 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
886 Result (1->win; 0->lose):0, Score:-2.0, timesteps:42
887 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
888 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
889 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
890 Result (1->win; 0->lose):0, Score:-2.0, timesteps:80
891 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
892 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
893 Result (1->win; 0->lose):0, Score:-2.0, timesteps:153
894 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
895 Result (1->win; 0->lose):0, Score:-2.0, timesteps:84
896 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
897 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
898 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
899 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
900 Result (1->win; 0->lose):0, Score:-2.0, timesteps:323
901 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
902 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
903 Result (1->win; 0->lose):0, Score:-2.0, timesteps:42
904 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
905 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
906 Result (1->win; 0->lose):0, Score:-2.0, timesteps:108
907 Result (1->win; 0->lose):0, Score:-2.0, timesteps:62
908 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
909 Result (1->win; 0->lose):0, Score:-2.0, timesteps:158
910 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
911 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
912 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
913 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
914 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
915 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
916 Result (1->win; 0->lose):0, Score:-2.0, timesteps:108
917 Result (1->win; 0->lose):0, Score:-2.0, timesteps:110
918 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
919 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
920 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
921 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
922 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
923 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
924 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
925 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
926 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
927 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
928 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
929 Result (1->win; 0->lose):0, Score:-2.0, timesteps:101
930 Result (1->win; 0->lose):0, Score:-2.0, timesteps:155
931 Result (1->win; 0->lose):0, Score:-2.0, timesteps:109
932 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
933 Result (1->win; 0->lose):0, Score:-2.0, timesteps:82
934 Result (1->win; 0->lose):0, Score:-2.0, timesteps:93
935 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
936 Result (1->win; 0->lose):0, Score:-2.0, timesteps:98
937 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
938 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
939 Result (1->win; 0->lose):0, Score:-2.0, timesteps:159
940 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
941 Result (1->win; 0->lose):0, Score:-2.0, timesteps:247
942 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
943 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
944 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
945 Result (1->win; 0->lose):0, Score:-2.0, timesteps:239
946 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
947 Result (1->win; 0->lose):0, Score:-2.0, timesteps:77
948 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
949 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
950 Result (1->win; 0->lose):0, Score:-2.0, timesteps:77
951 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
952 Result (1->win; 0->lose):0, Score:-2.0, timesteps:323
953 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
954 Result (1->win; 0->lose):0, Score:-2.0, timesteps:80
955 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
956 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
957 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
958 Result (1->win; 0->lose):0, Score:-2.0, timesteps:201
959 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
960 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
961 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
962 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
963 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
964 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
965 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
966 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
967 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
968 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
969 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
970 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
971 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
972 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
973 Result (1->win; 0->lose):0, Score:-2.0, timesteps:162
974 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
975 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
976 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
977 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
978 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
979 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
980 Result (1->win; 0->lose):0, Score:-2.0, timesteps:42
981 Result (1->win; 0->lose):0, Score:-2.0, timesteps:81
982 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
983 Result (1->win; 0->lose):0, Score:-2.0, timesteps:239
984 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
985 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
986 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
987 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
988 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
989 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
990 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
991 Result (1->win; 0->lose):0, Score:-2.0, timesteps:62
992 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
993 Result (1->win; 0->lose):0, Score:-2.0, timesteps:109
994 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
995 Result (1->win; 0->lose):0, Score:-2.0, timesteps:155
996 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
997 Result (1->win; 0->lose):0, Score:-2.0, timesteps:119
998 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
999 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
1000 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
