 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:31.0, timesteps:830
66 Result (1->win; 0->lose):0, Score:48.0, timesteps:839
67 Result (1->win; 0->lose):1, Score:57.0, timesteps:650
68 Result (1->win; 0->lose):1, Score:57.0, timesteps:692
69 Result (1->win; 0->lose):1, Score:58.0, timesteps:680
70 Result (1->win; 0->lose):0, Score:34.0, timesteps:415
71 Result (1->win; 0->lose):0, Score:42.0, timesteps:804
72 Result (1->win; 0->lose):1, Score:55.0, timesteps:850
73 Result (1->win; 0->lose):1, Score:57.0, timesteps:763
74 Result (1->win; 0->lose):0, Score:20.0, timesteps:259
75 Result (1->win; 0->lose):1, Score:51.0, timesteps:645
76 Result (1->win; 0->lose):0, Score:45.0, timesteps:436
77 Result (1->win; 0->lose):1, Score:63.0, timesteps:500
78 Result (1->win; 0->lose):1, Score:49.0, timesteps:584
79 Result (1->win; 0->lose):0, Score:26.0, timesteps:229
80 Result (1->win; 0->lose):0, Score:50.0, timesteps:511
81 Result (1->win; 0->lose):1, Score:50.0, timesteps:501
82 Result (1->win; 0->lose):1, Score:51.0, timesteps:645
83 Result (1->win; 0->lose):0, Score:39.0, timesteps:788
84 Result (1->win; 0->lose):1, Score:51.0, timesteps:857
85 Result (1->win; 0->lose):0, Score:28.0, timesteps:334
86 Result (1->win; 0->lose):1, Score:51.0, timesteps:588
87 Result (1->win; 0->lose):0, Score:30.0, timesteps:388
88 Result (1->win; 0->lose):1, Score:51.0, timesteps:578
89 Result (1->win; 0->lose):0, Score:49.0, timesteps:825
90 Result (1->win; 0->lose):1, Score:49.0, timesteps:826
91 Result (1->win; 0->lose):0, Score:44.0, timesteps:649
92 Result (1->win; 0->lose):0, Score:46.0, timesteps:734
93 Result (1->win; 0->lose):1, Score:54.0, timesteps:724
94 Result (1->win; 0->lose):0, Score:30.0, timesteps:343
95 Result (1->win; 0->lose):0, Score:49.0, timesteps:603
96 Result (1->win; 0->lose):1, Score:50.0, timesteps:616
97 Result (1->win; 0->lose):1, Score:55.0, timesteps:628
98 Result (1->win; 0->lose):1, Score:55.0, timesteps:563
99 Result (1->win; 0->lose):0, Score:11.0, timesteps:157
100 Result (1->win; 0->lose):1, Score:54.0, timesteps:713
101 Result (1->win; 0->lose):0, Score:43.0, timesteps:460
102 Result (1->win; 0->lose):1, Score:49.0, timesteps:553
103 Result (1->win; 0->lose):0, Score:52.0, timesteps:514
104 Result (1->win; 0->lose):1, Score:53.0, timesteps:514
105 Result (1->win; 0->lose):0, Score:32.0, timesteps:307
106 Result (1->win; 0->lose):1, Score:51.0, timesteps:927
107 Result (1->win; 0->lose):0, Score:43.0, timesteps:424
108 Result (1->win; 0->lose):0, Score:17.0, timesteps:220
109 Result (1->win; 0->lose):1, Score:52.0, timesteps:677
110 Result (1->win; 0->lose):0, Score:46.0, timesteps:657
111 Result (1->win; 0->lose):1, Score:56.0, timesteps:652
112 Result (1->win; 0->lose):1, Score:54.0, timesteps:616
113 Result (1->win; 0->lose):0, Score:37.0, timesteps:346
114 Result (1->win; 0->lose):0, Score:30.0, timesteps:406
115 Result (1->win; 0->lose):0, Score:44.0, timesteps:749
116 Result (1->win; 0->lose):1, Score:53.0, timesteps:509
117 Result (1->win; 0->lose):1, Score:48.0, timesteps:570
118 Result (1->win; 0->lose):1, Score:55.0, timesteps:593
119 Result (1->win; 0->lose):0, Score:39.0, timesteps:399
120 Result (1->win; 0->lose):0, Score:42.0, timesteps:418
121 Result (1->win; 0->lose):0, Score:49.0, timesteps:1000
122 Result (1->win; 0->lose):0, Score:29.0, timesteps:310
123 Result (1->win; 0->lose):0, Score:29.0, timesteps:445
124 Result (1->win; 0->lose):1, Score:53.0, timesteps:599
125 Result (1->win; 0->lose):1, Score:53.0, timesteps:726
126 Result (1->win; 0->lose):0, Score:56.0, timesteps:1000
127 Result (1->win; 0->lose):1, Score:53.0, timesteps:475
128 Result (1->win; 0->lose):0, Score:56.0, timesteps:1000
129 Result (1->win; 0->lose):0, Score:27.0, timesteps:319
130 Result (1->win; 0->lose):0, Score:28.0, timesteps:331
131 Result (1->win; 0->lose):1, Score:53.0, timesteps:706
132 Result (1->win; 0->lose):0, Score:18.0, timesteps:235
133 Result (1->win; 0->lose):1, Score:51.0, timesteps:594
134 Result (1->win; 0->lose):1, Score:55.0, timesteps:547
135 Result (1->win; 0->lose):0, Score:38.0, timesteps:451
136 Result (1->win; 0->lose):0, Score:10.0, timesteps:292
137 Result (1->win; 0->lose):0, Score:10.0, timesteps:208
138 Result (1->win; 0->lose):0, Score:43.0, timesteps:528
139 Result (1->win; 0->lose):0, Score:37.0, timesteps:370
140 Result (1->win; 0->lose):0, Score:23.0, timesteps:253
141 Result (1->win; 0->lose):1, Score:52.0, timesteps:540
142 Result (1->win; 0->lose):0, Score:7.0, timesteps:91
143 Result (1->win; 0->lose):0, Score:44.0, timesteps:825
144 Result (1->win; 0->lose):0, Score:23.0, timesteps:283
145 Result (1->win; 0->lose):1, Score:51.0, timesteps:536
146 Result (1->win; 0->lose):0, Score:33.0, timesteps:361
147 Result (1->win; 0->lose):0, Score:46.0, timesteps:550
148 Result (1->win; 0->lose):0, Score:20.0, timesteps:309
149 Result (1->win; 0->lose):0, Score:48.0, timesteps:616
150 Result (1->win; 0->lose):1, Score:50.0, timesteps:643
151 Result (1->win; 0->lose):0, Score:49.0, timesteps:442
152 Result (1->win; 0->lose):1, Score:55.0, timesteps:642
153 Result (1->win; 0->lose):0, Score:48.0, timesteps:758
154 Result (1->win; 0->lose):0, Score:6.0, timesteps:91
155 Result (1->win; 0->lose):1, Score:54.0, timesteps:769
156 Result (1->win; 0->lose):0, Score:36.0, timesteps:477
157 Result (1->win; 0->lose):0, Score:43.0, timesteps:483
158 Result (1->win; 0->lose):1, Score:53.0, timesteps:716
159 Result (1->win; 0->lose):0, Score:20.0, timesteps:241
160 Result (1->win; 0->lose):1, Score:49.0, timesteps:584
161 Result (1->win; 0->lose):0, Score:24.0, timesteps:331
162 Result (1->win; 0->lose):0, Score:40.0, timesteps:346
163 Result (1->win; 0->lose):0, Score:11.0, timesteps:310
164 Result (1->win; 0->lose):1, Score:51.0, timesteps:542
165 Result (1->win; 0->lose):1, Score:52.0, timesteps:638
166 Result (1->win; 0->lose):0, Score:45.0, timesteps:874
167 Result (1->win; 0->lose):1, Score:50.0, timesteps:457
168 Result (1->win; 0->lose):0, Score:33.0, timesteps:373
169 Result (1->win; 0->lose):0, Score:48.0, timesteps:814
170 Result (1->win; 0->lose):1, Score:62.0, timesteps:593
171 Result (1->win; 0->lose):0, Score:40.0, timesteps:532
172 Result (1->win; 0->lose):0, Score:46.0, timesteps:807
173 Result (1->win; 0->lose):0, Score:37.0, timesteps:356
174 Result (1->win; 0->lose):0, Score:55.0, timesteps:885
175 Result (1->win; 0->lose):0, Score:14.0, timesteps:217
176 Result (1->win; 0->lose):0, Score:43.0, timesteps:412
177 Result (1->win; 0->lose):0, Score:37.0, timesteps:470
178 Result (1->win; 0->lose):1, Score:55.0, timesteps:839
179 Result (1->win; 0->lose):1, Score:52.0, timesteps:650
180 Result (1->win; 0->lose):1, Score:58.0, timesteps:666
181 Result (1->win; 0->lose):1, Score:54.0, timesteps:529
182 Result (1->win; 0->lose):0, Score:19.0, timesteps:217
183 Result (1->win; 0->lose):0, Score:49.0, timesteps:818
184 Result (1->win; 0->lose):0, Score:47.0, timesteps:466
185 Result (1->win; 0->lose):1, Score:55.0, timesteps:562
186 Result (1->win; 0->lose):1, Score:49.0, timesteps:791
187 Result (1->win; 0->lose):0, Score:10.0, timesteps:91
188 Result (1->win; 0->lose):1, Score:51.0, timesteps:953
189 Result (1->win; 0->lose):1, Score:62.0, timesteps:828
190 Result (1->win; 0->lose):0, Score:39.0, timesteps:373
191 Result (1->win; 0->lose):1, Score:54.0, timesteps:762
192 Result (1->win; 0->lose):1, Score:56.0, timesteps:578
193 Result (1->win; 0->lose):0, Score:8.0, timesteps:91
194 Result (1->win; 0->lose):0, Score:12.0, timesteps:313
195 Result (1->win; 0->lose):0, Score:56.0, timesteps:966
196 Result (1->win; 0->lose):1, Score:50.0, timesteps:700
197 Result (1->win; 0->lose):0, Score:50.0, timesteps:819
198 Result (1->win; 0->lose):0, Score:45.0, timesteps:540
199 Result (1->win; 0->lose):0, Score:47.0, timesteps:802
200 Result (1->win; 0->lose):1, Score:52.0, timesteps:750
201 Result (1->win; 0->lose):0, Score:23.0, timesteps:358
202 Result (1->win; 0->lose):0, Score:9.0, timesteps:91
203 Result (1->win; 0->lose):1, Score:48.0, timesteps:498
204 Result (1->win; 0->lose):1, Score:48.0, timesteps:753
205 Result (1->win; 0->lose):0, Score:46.0, timesteps:762
206 Result (1->win; 0->lose):1, Score:49.0, timesteps:667
207 Result (1->win; 0->lose):1, Score:53.0, timesteps:655
208 Result (1->win; 0->lose):1, Score:49.0, timesteps:805
209 Result (1->win; 0->lose):0, Score:34.0, timesteps:714
210 Result (1->win; 0->lose):0, Score:27.0, timesteps:289
211 Result (1->win; 0->lose):0, Score:59.0, timesteps:1000
212 Result (1->win; 0->lose):1, Score:54.0, timesteps:807
213 Result (1->win; 0->lose):1, Score:57.0, timesteps:889
214 Result (1->win; 0->lose):0, Score:53.0, timesteps:1000
215 Result (1->win; 0->lose):1, Score:53.0, timesteps:462
216 Result (1->win; 0->lose):1, Score:51.0, timesteps:453
217 Result (1->win; 0->lose):0, Score:34.0, timesteps:373
218 Result (1->win; 0->lose):0, Score:17.0, timesteps:205
219 Result (1->win; 0->lose):1, Score:59.0, timesteps:824
220 Result (1->win; 0->lose):0, Score:34.0, timesteps:301
221 Result (1->win; 0->lose):0, Score:19.0, timesteps:265
222 Result (1->win; 0->lose):0, Score:21.0, timesteps:196
223 Result (1->win; 0->lose):0, Score:9.0, timesteps:145
224 Result (1->win; 0->lose):0, Score:32.0, timesteps:331
225 Result (1->win; 0->lose):0, Score:23.0, timesteps:250
226 Result (1->win; 0->lose):1, Score:54.0, timesteps:679
227 Result (1->win; 0->lose):0, Score:8.0, timesteps:91
228 Result (1->win; 0->lose):0, Score:8.0, timesteps:91
229 Result (1->win; 0->lose):1, Score:50.0, timesteps:641
230 Result (1->win; 0->lose):1, Score:52.0, timesteps:471
231 Result (1->win; 0->lose):0, Score:46.0, timesteps:382
232 Result (1->win; 0->lose):1, Score:54.0, timesteps:653
233 Result (1->win; 0->lose):0, Score:43.0, timesteps:738
234 Result (1->win; 0->lose):1, Score:50.0, timesteps:493
235 Result (1->win; 0->lose):1, Score:58.0, timesteps:822
236 Result (1->win; 0->lose):0, Score:15.0, timesteps:154
237 Result (1->win; 0->lose):1, Score:49.0, timesteps:378
238 Result (1->win; 0->lose):1, Score:52.0, timesteps:830
239 Result (1->win; 0->lose):0, Score:32.0, timesteps:307
240 Result (1->win; 0->lose):1, Score:52.0, timesteps:691
241 Result (1->win; 0->lose):1, Score:57.0, timesteps:717
242 Result (1->win; 0->lose):1, Score:52.0, timesteps:653
243 Result (1->win; 0->lose):1, Score:53.0, timesteps:506
244 Result (1->win; 0->lose):0, Score:36.0, timesteps:295
245 Result (1->win; 0->lose):0, Score:31.0, timesteps:337
246 Result (1->win; 0->lose):1, Score:52.0, timesteps:603
247 Result (1->win; 0->lose):0, Score:13.0, timesteps:184
248 Result (1->win; 0->lose):0, Score:38.0, timesteps:304
249 Result (1->win; 0->lose):0, Score:27.0, timesteps:280
250 Result (1->win; 0->lose):1, Score:51.0, timesteps:443
251 Result (1->win; 0->lose):0, Score:52.0, timesteps:892
252 Result (1->win; 0->lose):0, Score:42.0, timesteps:379
253 Result (1->win; 0->lose):0, Score:53.0, timesteps:981
254 Result (1->win; 0->lose):0, Score:25.0, timesteps:250
255 Result (1->win; 0->lose):1, Score:56.0, timesteps:824
256 Result (1->win; 0->lose):0, Score:41.0, timesteps:432
257 Result (1->win; 0->lose):1, Score:57.0, timesteps:709
258 Result (1->win; 0->lose):1, Score:52.0, timesteps:857
259 Result (1->win; 0->lose):1, Score:54.0, timesteps:657
260 Result (1->win; 0->lose):1, Score:52.0, timesteps:750
261 Result (1->win; 0->lose):0, Score:48.0, timesteps:934
262 Result (1->win; 0->lose):1, Score:49.0, timesteps:691
263 Result (1->win; 0->lose):1, Score:50.0, timesteps:505
264 Result (1->win; 0->lose):0, Score:59.0, timesteps:1000
265 Result (1->win; 0->lose):1, Score:60.0, timesteps:800
266 Result (1->win; 0->lose):0, Score:7.0, timesteps:91
267 Result (1->win; 0->lose):0, Score:40.0, timesteps:364
268 Result (1->win; 0->lose):1, Score:49.0, timesteps:527
269 Result (1->win; 0->lose):0, Score:51.0, timesteps:812
270 Result (1->win; 0->lose):1, Score:50.0, timesteps:728
271 Result (1->win; 0->lose):1, Score:50.0, timesteps:496
272 Result (1->win; 0->lose):0, Score:11.0, timesteps:157
273 Result (1->win; 0->lose):0, Score:30.0, timesteps:394
274 Result (1->win; 0->lose):0, Score:49.0, timesteps:845
275 Result (1->win; 0->lose):1, Score:50.0, timesteps:556
276 Result (1->win; 0->lose):1, Score:50.0, timesteps:895
277 Result (1->win; 0->lose):0, Score:48.0, timesteps:876
278 Result (1->win; 0->lose):0, Score:32.0, timesteps:310
279 Result (1->win; 0->lose):0, Score:47.0, timesteps:946
280 Result (1->win; 0->lose):0, Score:30.0, timesteps:310
281 Result (1->win; 0->lose):0, Score:50.0, timesteps:816
282 Result (1->win; 0->lose):1, Score:52.0, timesteps:578
283 Result (1->win; 0->lose):0, Score:23.0, timesteps:289
284 Result (1->win; 0->lose):0, Score:21.0, timesteps:247
285 Result (1->win; 0->lose):0, Score:28.0, timesteps:283
286 Result (1->win; 0->lose):1, Score:53.0, timesteps:763
287 Result (1->win; 0->lose):1, Score:54.0, timesteps:543
288 Result (1->win; 0->lose):1, Score:55.0, timesteps:532
289 Result (1->win; 0->lose):1, Score:58.0, timesteps:641
290 Result (1->win; 0->lose):0, Score:46.0, timesteps:794
291 Result (1->win; 0->lose):0, Score:26.0, timesteps:322
292 Result (1->win; 0->lose):1, Score:54.0, timesteps:795
293 Result (1->win; 0->lose):0, Score:46.0, timesteps:954
294 Result (1->win; 0->lose):0, Score:28.0, timesteps:292
295 Result (1->win; 0->lose):0, Score:47.0, timesteps:826
296 Result (1->win; 0->lose):1, Score:57.0, timesteps:736
297 Result (1->win; 0->lose):1, Score:55.0, timesteps:668
298 Result (1->win; 0->lose):0, Score:45.0, timesteps:415
299 Result (1->win; 0->lose):0, Score:38.0, timesteps:462
300 Result (1->win; 0->lose):0, Score:44.0, timesteps:406
301 Result (1->win; 0->lose):0, Score:21.0, timesteps:220
302 Result (1->win; 0->lose):0, Score:38.0, timesteps:343
303 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
304 Result (1->win; 0->lose):0, Score:51.0, timesteps:714
305 Result (1->win; 0->lose):0, Score:17.0, timesteps:229
306 Result (1->win; 0->lose):1, Score:49.0, timesteps:707
307 Result (1->win; 0->lose):1, Score:51.0, timesteps:813
308 Result (1->win; 0->lose):0, Score:37.0, timesteps:370
309 Result (1->win; 0->lose):0, Score:50.0, timesteps:878
310 Result (1->win; 0->lose):1, Score:52.0, timesteps:704
311 Result (1->win; 0->lose):0, Score:23.0, timesteps:250
312 Result (1->win; 0->lose):0, Score:46.0, timesteps:839
313 Result (1->win; 0->lose):0, Score:42.0, timesteps:331
314 Result (1->win; 0->lose):0, Score:33.0, timesteps:484
315 Result (1->win; 0->lose):0, Score:18.0, timesteps:238
316 Result (1->win; 0->lose):1, Score:51.0, timesteps:593
317 Result (1->win; 0->lose):0, Score:46.0, timesteps:730
318 Result (1->win; 0->lose):0, Score:46.0, timesteps:790
319 Result (1->win; 0->lose):0, Score:40.0, timesteps:345
320 Result (1->win; 0->lose):1, Score:50.0, timesteps:494
321 Result (1->win; 0->lose):1, Score:53.0, timesteps:803
322 Result (1->win; 0->lose):0, Score:47.0, timesteps:609
323 Result (1->win; 0->lose):0, Score:16.0, timesteps:211
324 Result (1->win; 0->lose):1, Score:53.0, timesteps:696
325 Result (1->win; 0->lose):0, Score:26.0, timesteps:301
326 Result (1->win; 0->lose):0, Score:45.0, timesteps:924
327 Result (1->win; 0->lose):0, Score:51.0, timesteps:1000
328 Result (1->win; 0->lose):0, Score:8.0, timesteps:103
329 Result (1->win; 0->lose):1, Score:58.0, timesteps:697
330 Result (1->win; 0->lose):0, Score:18.0, timesteps:235
331 Result (1->win; 0->lose):1, Score:56.0, timesteps:679
332 Result (1->win; 0->lose):1, Score:53.0, timesteps:516
333 Result (1->win; 0->lose):0, Score:50.0, timesteps:901
334 Result (1->win; 0->lose):0, Score:47.0, timesteps:481
335 Result (1->win; 0->lose):0, Score:31.0, timesteps:471
336 Result (1->win; 0->lose):1, Score:51.0, timesteps:704
337 Result (1->win; 0->lose):0, Score:51.0, timesteps:714
338 Result (1->win; 0->lose):1, Score:50.0, timesteps:713
339 Result (1->win; 0->lose):1, Score:52.0, timesteps:734
340 Result (1->win; 0->lose):0, Score:33.0, timesteps:307
341 Result (1->win; 0->lose):0, Score:50.0, timesteps:553
342 Result (1->win; 0->lose):0, Score:63.0, timesteps:922
343 Result (1->win; 0->lose):0, Score:19.0, timesteps:208
344 Result (1->win; 0->lose):1, Score:54.0, timesteps:820
345 Result (1->win; 0->lose):0, Score:42.0, timesteps:482
346 Result (1->win; 0->lose):0, Score:23.0, timesteps:301
347 Result (1->win; 0->lose):1, Score:56.0, timesteps:695
348 Result (1->win; 0->lose):1, Score:55.0, timesteps:714
349 Result (1->win; 0->lose):1, Score:64.0, timesteps:572
350 Result (1->win; 0->lose):0, Score:12.0, timesteps:214
351 Result (1->win; 0->lose):1, Score:49.0, timesteps:639
352 Result (1->win; 0->lose):1, Score:55.0, timesteps:952
353 Result (1->win; 0->lose):1, Score:54.0, timesteps:794
354 Result (1->win; 0->lose):0, Score:38.0, timesteps:406
355 Result (1->win; 0->lose):0, Score:32.0, timesteps:301
356 Result (1->win; 0->lose):0, Score:38.0, timesteps:415
357 Result (1->win; 0->lose):0, Score:40.0, timesteps:517
358 Result (1->win; 0->lose):0, Score:49.0, timesteps:698
359 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
360 Result (1->win; 0->lose):0, Score:55.0, timesteps:826
361 Result (1->win; 0->lose):0, Score:45.0, timesteps:444
362 Result (1->win; 0->lose):0, Score:54.0, timesteps:890
363 Result (1->win; 0->lose):1, Score:54.0, timesteps:725
364 Result (1->win; 0->lose):0, Score:34.0, timesteps:316
365 Result (1->win; 0->lose):0, Score:51.0, timesteps:772
366 Result (1->win; 0->lose):0, Score:43.0, timesteps:762
367 Result (1->win; 0->lose):0, Score:39.0, timesteps:310
368 Result (1->win; 0->lose):0, Score:36.0, timesteps:397
369 Result (1->win; 0->lose):1, Score:54.0, timesteps:711
370 Result (1->win; 0->lose):1, Score:53.0, timesteps:833
371 Result (1->win; 0->lose):1, Score:52.0, timesteps:525
372 Result (1->win; 0->lose):1, Score:49.0, timesteps:582
373 Result (1->win; 0->lose):0, Score:25.0, timesteps:340
374 Result (1->win; 0->lose):0, Score:13.0, timesteps:205
375 Result (1->win; 0->lose):0, Score:24.0, timesteps:262
376 Result (1->win; 0->lose):0, Score:20.0, timesteps:253
377 Result (1->win; 0->lose):0, Score:45.0, timesteps:907
378 Result (1->win; 0->lose):0, Score:10.0, timesteps:202
379 Result (1->win; 0->lose):0, Score:18.0, timesteps:199
380 Result (1->win; 0->lose):0, Score:52.0, timesteps:860
381 Result (1->win; 0->lose):0, Score:43.0, timesteps:498
382 Result (1->win; 0->lose):0, Score:43.0, timesteps:892
383 Result (1->win; 0->lose):1, Score:54.0, timesteps:689
384 Result (1->win; 0->lose):0, Score:37.0, timesteps:355
385 Result (1->win; 0->lose):0, Score:46.0, timesteps:466
386 Result (1->win; 0->lose):1, Score:57.0, timesteps:801
387 Result (1->win; 0->lose):0, Score:46.0, timesteps:873
388 Result (1->win; 0->lose):1, Score:57.0, timesteps:718
389 Result (1->win; 0->lose):1, Score:53.0, timesteps:688
390 Result (1->win; 0->lose):1, Score:52.0, timesteps:709
391 Result (1->win; 0->lose):1, Score:53.0, timesteps:578
392 Result (1->win; 0->lose):1, Score:57.0, timesteps:720
393 Result (1->win; 0->lose):0, Score:29.0, timesteps:316
394 Result (1->win; 0->lose):0, Score:45.0, timesteps:956
395 Result (1->win; 0->lose):0, Score:8.0, timesteps:91
396 Result (1->win; 0->lose):0, Score:32.0, timesteps:364
397 Result (1->win; 0->lose):0, Score:23.0, timesteps:265
398 Result (1->win; 0->lose):1, Score:52.0, timesteps:522
399 Result (1->win; 0->lose):1, Score:56.0, timesteps:537
400 Result (1->win; 0->lose):1, Score:52.0, timesteps:671
401 Result (1->win; 0->lose):0, Score:28.0, timesteps:319
402 Result (1->win; 0->lose):0, Score:48.0, timesteps:828
403 Result (1->win; 0->lose):0, Score:40.0, timesteps:508
404 Result (1->win; 0->lose):1, Score:51.0, timesteps:495
405 Result (1->win; 0->lose):0, Score:36.0, timesteps:394
406 Result (1->win; 0->lose):1, Score:49.0, timesteps:765
407 Result (1->win; 0->lose):1, Score:49.0, timesteps:585
408 Result (1->win; 0->lose):0, Score:40.0, timesteps:319
409 Result (1->win; 0->lose):0, Score:53.0, timesteps:954
410 Result (1->win; 0->lose):0, Score:25.0, timesteps:271
411 Result (1->win; 0->lose):0, Score:26.0, timesteps:368
412 Result (1->win; 0->lose):0, Score:46.0, timesteps:598
413 Result (1->win; 0->lose):0, Score:35.0, timesteps:311
414 Result (1->win; 0->lose):1, Score:50.0, timesteps:532
415 Result (1->win; 0->lose):0, Score:42.0, timesteps:352
416 Result (1->win; 0->lose):0, Score:34.0, timesteps:370
417 Result (1->win; 0->lose):0, Score:24.0, timesteps:304
418 Result (1->win; 0->lose):0, Score:29.0, timesteps:301
419 Result (1->win; 0->lose):0, Score:47.0, timesteps:379
420 Result (1->win; 0->lose):1, Score:50.0, timesteps:910
421 Result (1->win; 0->lose):0, Score:38.0, timesteps:322
422 Result (1->win; 0->lose):0, Score:32.0, timesteps:292
423 Result (1->win; 0->lose):1, Score:60.0, timesteps:462
424 Result (1->win; 0->lose):0, Score:54.0, timesteps:489
425 Result (1->win; 0->lose):0, Score:22.0, timesteps:238
426 Result (1->win; 0->lose):1, Score:57.0, timesteps:967
427 Result (1->win; 0->lose):0, Score:19.0, timesteps:310
428 Result (1->win; 0->lose):1, Score:47.0, timesteps:564
429 Result (1->win; 0->lose):0, Score:38.0, timesteps:334
430 Result (1->win; 0->lose):0, Score:56.0, timesteps:810
431 Result (1->win; 0->lose):0, Score:32.0, timesteps:310
432 Result (1->win; 0->lose):1, Score:52.0, timesteps:857
433 Result (1->win; 0->lose):0, Score:29.0, timesteps:358
434 Result (1->win; 0->lose):1, Score:54.0, timesteps:768
435 Result (1->win; 0->lose):0, Score:28.0, timesteps:307
436 Result (1->win; 0->lose):1, Score:57.0, timesteps:803
437 Result (1->win; 0->lose):1, Score:51.0, timesteps:845
438 Result (1->win; 0->lose):0, Score:50.0, timesteps:906
439 Result (1->win; 0->lose):0, Score:21.0, timesteps:277
440 Result (1->win; 0->lose):0, Score:34.0, timesteps:436
441 Result (1->win; 0->lose):0, Score:33.0, timesteps:328
442 Result (1->win; 0->lose):0, Score:47.0, timesteps:529
443 Result (1->win; 0->lose):0, Score:15.0, timesteps:199
444 Result (1->win; 0->lose):0, Score:47.0, timesteps:970
445 Result (1->win; 0->lose):1, Score:53.0, timesteps:583
446 Result (1->win; 0->lose):0, Score:47.0, timesteps:553
