 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
435 Result (1->win; 0->lose):0, Score:1.0, timesteps:443
436 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
437 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
438 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
439 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
440 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
441 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
442 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
443 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
444 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
445 Result (1->win; 0->lose):0, Score:1.0, timesteps:811
446 Result (1->win; 0->lose):0, Score:-1.0, timesteps:151
447 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
448 Result (1->win; 0->lose):0, Score:-1.0, timesteps:151
449 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
450 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
451 Result (1->win; 0->lose):0, Score:1.0, timesteps:351
452 Result (1->win; 0->lose):0, Score:-1.0, timesteps:151
453 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
454 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
455 Result (1->win; 0->lose):0, Score:-1.0, timesteps:151
456 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
457 Result (1->win; 0->lose):0, Score:-1.0, timesteps:151
458 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
459 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
460 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
461 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
462 Result (1->win; 0->lose):0, Score:1.0, timesteps:487
463 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
464 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
465 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
466 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
467 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
468 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
469 Result (1->win; 0->lose):0, Score:1.0, timesteps:131
470 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
471 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
472 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
473 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
474 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
475 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
476 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
477 Result (1->win; 0->lose):0, Score:-1.0, timesteps:155
478 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
479 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
480 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
481 Result (1->win; 0->lose):0, Score:-1.0, timesteps:155
482 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
483 Result (1->win; 0->lose):0, Score:-1.0, timesteps:151
484 Result (1->win; 0->lose):0, Score:1.0, timesteps:103
485 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
486 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
487 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
488 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
489 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
490 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
491 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
492 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
493 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
494 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
495 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
496 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
497 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
498 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
499 Result (1->win; 0->lose):0, Score:-1.0, timesteps:155
500 Result (1->win; 0->lose):0, Score:3.0, timesteps:607
501 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
502 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
503 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
504 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
505 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
506 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
507 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
508 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
509 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
510 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
511 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
512 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
513 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
514 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
515 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
516 Result (1->win; 0->lose):0, Score:-1.0, timesteps:155
517 Result (1->win; 0->lose):0, Score:1.0, timesteps:447
518 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
519 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
520 Result (1->win; 0->lose):0, Score:1.0, timesteps:447
521 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
522 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
523 Result (1->win; 0->lose):0, Score:1.0, timesteps:447
524 Result (1->win; 0->lose):0, Score:-1.0, timesteps:111
525 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
526 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
527 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
528 Result (1->win; 0->lose):0, Score:1.0, timesteps:811
529 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
530 Result (1->win; 0->lose):0, Score:-1.0, timesteps:151
531 Result (1->win; 0->lose):0, Score:1.0, timesteps:95
532 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
533 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
534 Result (1->win; 0->lose):0, Score:-1.0, timesteps:151
535 Result (1->win; 0->lose):0, Score:1.0, timesteps:351
536 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
537 Result (1->win; 0->lose):0, Score:-1.0, timesteps:155
538 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
539 Result (1->win; 0->lose):0, Score:-1.0, timesteps:151
540 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
541 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
542 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
543 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
544 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
545 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
546 Result (1->win; 0->lose):0, Score:1.0, timesteps:527
547 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
548 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
549 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
550 Result (1->win; 0->lose):0, Score:1.0, timesteps:227
551 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
552 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
553 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
554 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
555 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
556 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
557 Result (1->win; 0->lose):0, Score:1.0, timesteps:427
558 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
559 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
560 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
561 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
562 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
563 Result (1->win; 0->lose):0, Score:-1.0, timesteps:155
564 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
565 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
566 Result (1->win; 0->lose):0, Score:1.0, timesteps:515
567 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
568 Result (1->win; 0->lose):0, Score:-1.0, timesteps:151
569 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
570 Result (1->win; 0->lose):0, Score:1.0, timesteps:431
571 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
572 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
573 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
574 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
575 Result (1->win; 0->lose):0, Score:-1.0, timesteps:95
576 Result (1->win; 0->lose):0, Score:1.0, timesteps:447
577 Result (1->win; 0->lose):0, Score:1.0, timesteps:99
578 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
579 Result (1->win; 0->lose):0, Score:1.0, timesteps:459
580 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
581 Result (1->win; 0->lose):0, Score:3.0, timesteps:755
582 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
583 Result (1->win; 0->lose):0, Score:-1.0, timesteps:119
584 Result (1->win; 0->lose):0, Score:-1.0, timesteps:151
585 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
586 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
587 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
588 Result (1->win; 0->lose):0, Score:1.0, timesteps:351
589 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
590 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
591 Result (1->win; 0->lose):0, Score:1.0, timesteps:103
592 Result (1->win; 0->lose):0, Score:-1.0, timesteps:97
593 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
594 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
595 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
596 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
597 Result (1->win; 0->lose):0, Score:1.0, timesteps:263
598 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
599 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
600 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
601 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
602 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
603 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
604 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
605 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
606 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
607 Result (1->win; 0->lose):0, Score:-1.0, timesteps:155
608 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
609 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
610 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
611 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
612 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
613 Result (1->win; 0->lose):0, Score:1.0, timesteps:235
614 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
615 Result (1->win; 0->lose):0, Score:-1.0, timesteps:155
616 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
617 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
618 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
619 Result (1->win; 0->lose):0, Score:3.0, timesteps:711
620 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
621 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
622 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
623 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
624 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
625 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
626 Result (1->win; 0->lose):0, Score:-1.0, timesteps:155
627 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
628 Result (1->win; 0->lose):0, Score:-1.0, timesteps:767
629 Result (1->win; 0->lose):0, Score:1.0, timesteps:319
630 Result (1->win; 0->lose):0, Score:1.0, timesteps:99
631 Result (1->win; 0->lose):0, Score:1.0, timesteps:111
632 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
633 Result (1->win; 0->lose):0, Score:1.0, timesteps:95
634 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
635 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
636 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
637 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
638 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
639 Result (1->win; 0->lose):0, Score:1.0, timesteps:439
640 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
641 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
642 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
643 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
644 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
645 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
646 Result (1->win; 0->lose):0, Score:-1.0, timesteps:104
647 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
648 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
649 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
650 Result (1->win; 0->lose):0, Score:1.0, timesteps:367
651 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
652 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
653 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
654 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
655 Result (1->win; 0->lose):0, Score:-1.0, timesteps:151
656 Result (1->win; 0->lose):0, Score:1.0, timesteps:367
657 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
658 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
659 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
660 Result (1->win; 0->lose):0, Score:1.0, timesteps:447
661 Result (1->win; 0->lose):0, Score:1.0, timesteps:447
662 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
663 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
664 Result (1->win; 0->lose):0, Score:1.0, timesteps:263
665 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
666 Result (1->win; 0->lose):0, Score:-1.0, timesteps:151
667 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
668 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
669 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
670 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
671 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
672 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
673 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
674 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
675 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
676 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
677 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
678 Result (1->win; 0->lose):0, Score:1.0, timesteps:99
679 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
680 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
681 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
682 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
683 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
684 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
685 Result (1->win; 0->lose):0, Score:-1.0, timesteps:155
686 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
687 Result (1->win; 0->lose):0, Score:-1.0, timesteps:155
688 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
689 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
690 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
691 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
692 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
693 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
694 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
695 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
696 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
697 Result (1->win; 0->lose):0, Score:-1.0, timesteps:31
698 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
699 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
700 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
701 Result (1->win; 0->lose):0, Score:-1.0, timesteps:119
702 Result (1->win; 0->lose):0, Score:1.0, timesteps:99
703 Result (1->win; 0->lose):0, Score:-1.0, timesteps:46
704 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
705 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
706 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
707 Result (1->win; 0->lose):0, Score:1.0, timesteps:319
708 Result (1->win; 0->lose):0, Score:1.0, timesteps:319
709 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
710 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
711 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
712 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
713 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
714 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
715 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
716 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
717 Result (1->win; 0->lose):0, Score:1.0, timesteps:667
718 Result (1->win; 0->lose):0, Score:-1.0, timesteps:155
719 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
720 Result (1->win; 0->lose):0, Score:-1.0, timesteps:151
721 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
722 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
723 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
724 Result (1->win; 0->lose):0, Score:-1.0, timesteps:155
725 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
726 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
727 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
728 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
729 Result (1->win; 0->lose):0, Score:-1.0, timesteps:155
730 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
731 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
732 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
733 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
734 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
735 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
736 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
737 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
738 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
739 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
740 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
741 Result (1->win; 0->lose):0, Score:1.0, timesteps:847
742 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
743 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
744 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
745 Result (1->win; 0->lose):0, Score:-1.0, timesteps:151
746 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
747 Result (1->win; 0->lose):0, Score:1.0, timesteps:299
748 Result (1->win; 0->lose):0, Score:-1.0, timesteps:95
749 Result (1->win; 0->lose):0, Score:1.0, timesteps:331
750 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
751 Result (1->win; 0->lose):0, Score:1.0, timesteps:375
752 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
753 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
754 Result (1->win; 0->lose):0, Score:1.0, timesteps:979
755 Result (1->win; 0->lose):0, Score:1.0, timesteps:455
756 Result (1->win; 0->lose):0, Score:1.0, timesteps:231
757 Result (1->win; 0->lose):0, Score:1.0, timesteps:99
758 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
759 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
760 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
761 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
762 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
763 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
764 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
765 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
766 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
767 Result (1->win; 0->lose):0, Score:1.0, timesteps:231
768 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
769 Result (1->win; 0->lose):0, Score:3.0, timesteps:795
770 Result (1->win; 0->lose):0, Score:1.0, timesteps:367
771 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
772 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
773 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
774 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
775 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
776 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
777 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
778 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
779 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
780 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
781 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
782 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
783 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
784 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
785 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
786 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
787 Result (1->win; 0->lose):0, Score:-1.0, timesteps:151
788 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
789 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
790 Result (1->win; 0->lose):0, Score:-1.0, timesteps:151
791 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
792 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
793 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
794 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
795 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
796 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
797 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
798 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
799 Result (1->win; 0->lose):0, Score:-1.0, timesteps:155
800 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
801 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
802 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
803 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
804 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
805 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
806 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
807 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
808 Result (1->win; 0->lose):0, Score:1.0, timesteps:99
809 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
810 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
811 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
812 Result (1->win; 0->lose):0, Score:1.0, timesteps:79
813 Result (1->win; 0->lose):0, Score:1.0, timesteps:195
814 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
815 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
816 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
817 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
818 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
819 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
820 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
821 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
822 Result (1->win; 0->lose):0, Score:-1.0, timesteps:151
823 Result (1->win; 0->lose):0, Score:-1.0, timesteps:111
824 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
825 Result (1->win; 0->lose):0, Score:1.0, timesteps:307
826 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
827 Result (1->win; 0->lose):0, Score:-1.0, timesteps:31
828 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
829 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
830 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
831 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
832 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
833 Result (1->win; 0->lose):0, Score:-1.0, timesteps:95
834 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
835 Result (1->win; 0->lose):0, Score:1.0, timesteps:367
836 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
837 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
838 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
839 Result (1->win; 0->lose):0, Score:1.0, timesteps:103
840 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
841 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
842 Result (1->win; 0->lose):0, Score:1.0, timesteps:99
843 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
844 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
845 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
846 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
847 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
848 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
849 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
850 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
851 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
852 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
853 Result (1->win; 0->lose):0, Score:1.0, timesteps:727
854 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
855 Result (1->win; 0->lose):0, Score:-1.0, timesteps:155
856 Result (1->win; 0->lose):0, Score:1.0, timesteps:435
857 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
858 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
859 Result (1->win; 0->lose):0, Score:-1.0, timesteps:459
860 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
861 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
862 Result (1->win; 0->lose):0, Score:3.0, timesteps:555
863 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
864 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
865 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
866 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
867 Result (1->win; 0->lose):0, Score:1.0, timesteps:971
868 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
869 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
870 Result (1->win; 0->lose):0, Score:1.0, timesteps:99
871 Result (1->win; 0->lose):0, Score:1.0, timesteps:99
