 ** Playing game examples/gridphysics/frogs.txt, level examples/gridphysics/frogs_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
433 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
434 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
435 Result (1->win; 0->lose):0, Score:-2.0, timesteps:66
436 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
437 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
438 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
439 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
440 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
441 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
442 Result (1->win; 0->lose):0, Score:-2.0, timesteps:81
443 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
444 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
445 Result (1->win; 0->lose):0, Score:-2.0, timesteps:91
446 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
447 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
448 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
449 Result (1->win; 0->lose):0, Score:-2.0, timesteps:77
450 Result (1->win; 0->lose):0, Score:-2.0, timesteps:128
451 Result (1->win; 0->lose):0, Score:-2.0, timesteps:136
452 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
453 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
454 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
455 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
456 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
457 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
458 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
459 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
460 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
461 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
462 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
463 Result (1->win; 0->lose):0, Score:-2.0, timesteps:142
464 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
465 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
466 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
467 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
468 Result (1->win; 0->lose):0, Score:-2.0, timesteps:108
469 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
470 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
471 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
472 Result (1->win; 0->lose):0, Score:-2.0, timesteps:76
473 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
474 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
475 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
476 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
477 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
478 Result (1->win; 0->lose):0, Score:-2.0, timesteps:94
479 Result (1->win; 0->lose):0, Score:-2.0, timesteps:101
480 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
481 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
482 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
483 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
484 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
485 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
486 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
487 Result (1->win; 0->lose):0, Score:-2.0, timesteps:78
488 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
489 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
490 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
491 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
492 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
493 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
494 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
495 Result (1->win; 0->lose):0, Score:-2.0, timesteps:82
496 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
497 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
498 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
499 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
500 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
501 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
502 Result (1->win; 0->lose):0, Score:-2.0, timesteps:62
503 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
504 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
505 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
506 Result (1->win; 0->lose):0, Score:-2.0, timesteps:113
507 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
508 Result (1->win; 0->lose):0, Score:-2.0, timesteps:63
509 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
510 Result (1->win; 0->lose):0, Score:-2.0, timesteps:61
511 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
512 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
513 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
514 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
515 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
516 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
517 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
518 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
519 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
520 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
521 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
522 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
523 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
524 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
525 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
526 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
527 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
528 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
529 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
530 Result (1->win; 0->lose):0, Score:-2.0, timesteps:82
531 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
532 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
533 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
534 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
535 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
536 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
537 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
538 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
539 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
540 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
541 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
542 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
543 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
544 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
545 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
546 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
547 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
548 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
549 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
550 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
551 Result (1->win; 0->lose):0, Score:-2.0, timesteps:138
552 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
553 Result (1->win; 0->lose):0, Score:-2.0, timesteps:184
554 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
555 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
556 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
557 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
558 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
559 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
560 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
561 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
562 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
563 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
564 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
565 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
566 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
567 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
568 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
569 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
570 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
571 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
572 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
573 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
574 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
575 Result (1->win; 0->lose):0, Score:-2.0, timesteps:202
576 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
577 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
578 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
579 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
580 Result (1->win; 0->lose):0, Score:-2.0, timesteps:96
581 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
582 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
583 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
584 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
585 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
586 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
587 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
588 Result (1->win; 0->lose):0, Score:-2.0, timesteps:72
589 Result (1->win; 0->lose):0, Score:-2.0, timesteps:122
590 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
591 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
592 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
593 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
594 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
595 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
596 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
597 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
598 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
599 Result (1->win; 0->lose):0, Score:-2.0, timesteps:92
600 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
601 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
602 Result (1->win; 0->lose):0, Score:-2.0, timesteps:88
603 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
604 Result (1->win; 0->lose):0, Score:-2.0, timesteps:133
605 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
606 Result (1->win; 0->lose):0, Score:-2.0, timesteps:262
607 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
608 Result (1->win; 0->lose):0, Score:-2.0, timesteps:136
609 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
610 Result (1->win; 0->lose):0, Score:-2.0, timesteps:114
611 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
612 Result (1->win; 0->lose):0, Score:-2.0, timesteps:423
613 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
614 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
615 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
616 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
617 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
618 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
619 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
620 Result (1->win; 0->lose):0, Score:-2.0, timesteps:134
621 Result (1->win; 0->lose):0, Score:-2.0, timesteps:96
622 Result (1->win; 0->lose):0, Score:-2.0, timesteps:88
623 Result (1->win; 0->lose):0, Score:-2.0, timesteps:186
624 Result (1->win; 0->lose):0, Score:-2.0, timesteps:82
625 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
626 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
627 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
628 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
629 Result (1->win; 0->lose):0, Score:-2.0, timesteps:268
630 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
631 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
632 Result (1->win; 0->lose):0, Score:-2.0, timesteps:111
633 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
634 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
635 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
636 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
637 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
638 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
639 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
640 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
641 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
642 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
643 Result (1->win; 0->lose):0, Score:-2.0, timesteps:72
644 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
645 Result (1->win; 0->lose):0, Score:-2.0, timesteps:97
646 Result (1->win; 0->lose):0, Score:-2.0, timesteps:74
647 Result (1->win; 0->lose):0, Score:-2.0, timesteps:74
648 Result (1->win; 0->lose):0, Score:-2.0, timesteps:78
649 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
650 Result (1->win; 0->lose):0, Score:-2.0, timesteps:72
651 Result (1->win; 0->lose):0, Score:-2.0, timesteps:140
652 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
653 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
654 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
655 Result (1->win; 0->lose):0, Score:-2.0, timesteps:133
656 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
657 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
658 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
659 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
660 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
661 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
662 Result (1->win; 0->lose):0, Score:-2.0, timesteps:268
663 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
664 Result (1->win; 0->lose):0, Score:-2.0, timesteps:130
665 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
666 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
667 Result (1->win; 0->lose):0, Score:-2.0, timesteps:134
668 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
669 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
670 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
671 Result (1->win; 0->lose):0, Score:-2.0, timesteps:122
672 Result (1->win; 0->lose):0, Score:-2.0, timesteps:47
673 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
674 Result (1->win; 0->lose):0, Score:-2.0, timesteps:83
675 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
676 Result (1->win; 0->lose):0, Score:-2.0, timesteps:120
677 Result (1->win; 0->lose):0, Score:-2.0, timesteps:77
678 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
679 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
680 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
681 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
682 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
683 Result (1->win; 0->lose):0, Score:-2.0, timesteps:129
684 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
685 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
686 Result (1->win; 0->lose):0, Score:-2.0, timesteps:135
687 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
688 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
689 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
690 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
691 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
692 Result (1->win; 0->lose):0, Score:-2.0, timesteps:89
693 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
694 Result (1->win; 0->lose):0, Score:-2.0, timesteps:101
695 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
696 Result (1->win; 0->lose):0, Score:-2.0, timesteps:268
697 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
698 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
699 Result (1->win; 0->lose):0, Score:-2.0, timesteps:81
700 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
701 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
702 Result (1->win; 0->lose):0, Score:-2.0, timesteps:180
703 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
704 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
705 Result (1->win; 0->lose):0, Score:-2.0, timesteps:125
706 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
707 Result (1->win; 0->lose):0, Score:-2.0, timesteps:112
708 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
709 Result (1->win; 0->lose):0, Score:-2.0, timesteps:112
710 Result (1->win; 0->lose):0, Score:-2.0, timesteps:73
711 Result (1->win; 0->lose):0, Score:-2.0, timesteps:96
712 Result (1->win; 0->lose):0, Score:-2.0, timesteps:118
713 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
714 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
715 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
716 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
717 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
718 Result (1->win; 0->lose):0, Score:-2.0, timesteps:117
719 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
720 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
721 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
722 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
723 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
724 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
725 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
726 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
727 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
728 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
729 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
730 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
731 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
732 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
733 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
734 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
735 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
736 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
737 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
738 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
739 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
740 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
741 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
742 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
743 Result (1->win; 0->lose):0, Score:-2.0, timesteps:268
744 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
745 Result (1->win; 0->lose):0, Score:-2.0, timesteps:100
746 Result (1->win; 0->lose):0, Score:-2.0, timesteps:131
747 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
748 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
749 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
750 Result (1->win; 0->lose):0, Score:-2.0, timesteps:142
751 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
752 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
753 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
754 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
755 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
756 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
757 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
758 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
759 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
760 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
761 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
762 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
763 Result (1->win; 0->lose):0, Score:-2.0, timesteps:126
764 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
765 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
766 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
767 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
768 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
769 Result (1->win; 0->lose):0, Score:-2.0, timesteps:109
770 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
771 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
772 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
773 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
774 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
775 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
776 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
777 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
778 Result (1->win; 0->lose):0, Score:-2.0, timesteps:47
779 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
780 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
781 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
782 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
783 Result (1->win; 0->lose):0, Score:-2.0, timesteps:66
784 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
785 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
786 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
787 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
788 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
789 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
790 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
791 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
792 Result (1->win; 0->lose):0, Score:-2.0, timesteps:124
793 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
794 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
795 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
796 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
797 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
798 Result (1->win; 0->lose):0, Score:-2.0, timesteps:98
799 Result (1->win; 0->lose):0, Score:-2.0, timesteps:79
800 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
801 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
802 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
803 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
804 Result (1->win; 0->lose):0, Score:-2.0, timesteps:112
805 Result (1->win; 0->lose):0, Score:-2.0, timesteps:173
806 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
807 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
808 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
809 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
810 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
811 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
812 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
813 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
814 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
815 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
816 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
817 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
818 Result (1->win; 0->lose):0, Score:-2.0, timesteps:83
819 Result (1->win; 0->lose):0, Score:-2.0, timesteps:204
820 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
821 Result (1->win; 0->lose):0, Score:-2.0, timesteps:90
822 Result (1->win; 0->lose):0, Score:-2.0, timesteps:56
823 Result (1->win; 0->lose):0, Score:-2.0, timesteps:72
824 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
825 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
826 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
827 Result (1->win; 0->lose):0, Score:-2.0, timesteps:117
828 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
829 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
830 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
831 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
832 Result (1->win; 0->lose):0, Score:-2.0, timesteps:56
833 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
834 Result (1->win; 0->lose):0, Score:-2.0, timesteps:93
835 Result (1->win; 0->lose):0, Score:-2.0, timesteps:90
836 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
837 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
838 Result (1->win; 0->lose):0, Score:-2.0, timesteps:77
839 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
840 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
841 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
842 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
843 Result (1->win; 0->lose):0, Score:-2.0, timesteps:122
844 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
845 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
846 Result (1->win; 0->lose):0, Score:-2.0, timesteps:88
847 Result (1->win; 0->lose):0, Score:-2.0, timesteps:66
848 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
849 Result (1->win; 0->lose):0, Score:-2.0, timesteps:184
850 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
851 Result (1->win; 0->lose):0, Score:-2.0, timesteps:84
852 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
853 Result (1->win; 0->lose):0, Score:-2.0, timesteps:90
854 Result (1->win; 0->lose):0, Score:-2.0, timesteps:105
855 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
856 Result (1->win; 0->lose):0, Score:-2.0, timesteps:184
857 Result (1->win; 0->lose):0, Score:-2.0, timesteps:77
858 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
859 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
860 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
861 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
862 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
863 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
864 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
865 Result (1->win; 0->lose):0, Score:-2.0, timesteps:143
866 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
867 Result (1->win; 0->lose):0, Score:-2.0, timesteps:47
