 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
874 Result (1->win; 0->lose):0, Score:1.0, timesteps:927
875 Result (1->win; 0->lose):0, Score:1.0, timesteps:927
876 Result (1->win; 0->lose):0, Score:-1.0, timesteps:359
877 Result (1->win; 0->lose):0, Score:1.0, timesteps:923
878 Result (1->win; 0->lose):0, Score:-1.0, timesteps:611
879 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
880 Result (1->win; 0->lose):0, Score:1.0, timesteps:463
881 Result (1->win; 0->lose):0, Score:-1.0, timesteps:351
882 Result (1->win; 0->lose):0, Score:-1.0, timesteps:363
883 Result (1->win; 0->lose):0, Score:1.0, timesteps:871
884 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
885 Result (1->win; 0->lose):0, Score:-1.0, timesteps:359
886 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
887 Result (1->win; 0->lose):0, Score:1.0, timesteps:655
888 Result (1->win; 0->lose):0, Score:-1.0, timesteps:363
889 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
890 Result (1->win; 0->lose):0, Score:-1.0, timesteps:351
891 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
892 Result (1->win; 0->lose):0, Score:1.0, timesteps:919
893 Result (1->win; 0->lose):0, Score:-1.0, timesteps:359
894 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
895 Result (1->win; 0->lose):0, Score:-1.0, timesteps:434
896 Result (1->win; 0->lose):0, Score:-1.0, timesteps:359
897 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
898 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
899 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
900 Result (1->win; 0->lose):0, Score:1.0, timesteps:923
901 Result (1->win; 0->lose):0, Score:-1.0, timesteps:351
902 Result (1->win; 0->lose):0, Score:-1.0, timesteps:359
903 Result (1->win; 0->lose):0, Score:-1.0, timesteps:363
904 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
905 Result (1->win; 0->lose):0, Score:-1.0, timesteps:351
906 Result (1->win; 0->lose):0, Score:-1.0, timesteps:363
907 Result (1->win; 0->lose):0, Score:-1.0, timesteps:359
908 Result (1->win; 0->lose):0, Score:-1.0, timesteps:359
909 Result (1->win; 0->lose):0, Score:-1.0, timesteps:363
910 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
911 Result (1->win; 0->lose):0, Score:1.0, timesteps:363
912 Result (1->win; 0->lose):0, Score:-1.0, timesteps:363
913 Result (1->win; 0->lose):0, Score:-1.0, timesteps:363
914 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
915 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
916 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
917 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
918 Result (1->win; 0->lose):0, Score:-1.0, timesteps:363
919 Result (1->win; 0->lose):0, Score:-1.0, timesteps:363
920 Result (1->win; 0->lose):0, Score:3.0, timesteps:619
921 Result (1->win; 0->lose):0, Score:-1.0, timesteps:359
922 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
923 Result (1->win; 0->lose):0, Score:1.0, timesteps:479
924 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
925 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
926 Result (1->win; 0->lose):0, Score:1.0, timesteps:559
927 Result (1->win; 0->lose):0, Score:1.0, timesteps:383
928 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
929 Result (1->win; 0->lose):0, Score:1.0, timesteps:851
930 Result (1->win; 0->lose):0, Score:1.0, timesteps:603
931 Result (1->win; 0->lose):0, Score:1.0, timesteps:831
932 Result (1->win; 0->lose):0, Score:-1.0, timesteps:363
933 Result (1->win; 0->lose):0, Score:-1.0, timesteps:363
934 Result (1->win; 0->lose):0, Score:3.0, timesteps:539
935 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
936 Result (1->win; 0->lose):0, Score:1.0, timesteps:923
937 Result (1->win; 0->lose):0, Score:-1.0, timesteps:359
938 Result (1->win; 0->lose):0, Score:1.0, timesteps:919
939 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
940 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
941 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
942 Result (1->win; 0->lose):0, Score:1.0, timesteps:903
943 Result (1->win; 0->lose):0, Score:-1.0, timesteps:363
944 Result (1->win; 0->lose):0, Score:-1.0, timesteps:363
945 Result (1->win; 0->lose):0, Score:1.0, timesteps:359
946 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
947 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
948 Result (1->win; 0->lose):0, Score:1.0, timesteps:963
949 Result (1->win; 0->lose):0, Score:-1.0, timesteps:363
950 Result (1->win; 0->lose):0, Score:1.0, timesteps:843
951 Result (1->win; 0->lose):0, Score:-1.0, timesteps:351
952 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
953 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
954 Result (1->win; 0->lose):0, Score:3.0, timesteps:634
955 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
956 Result (1->win; 0->lose):0, Score:1.0, timesteps:923
957 Result (1->win; 0->lose):0, Score:1.0, timesteps:919
958 Result (1->win; 0->lose):0, Score:-1.0, timesteps:543
959 Result (1->win; 0->lose):0, Score:-1.0, timesteps:363
960 Result (1->win; 0->lose):0, Score:-1.0, timesteps:363
961 Result (1->win; 0->lose):0, Score:-1.0, timesteps:363
962 Result (1->win; 0->lose):0, Score:-1.0, timesteps:363
963 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
964 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
965 Result (1->win; 0->lose):0, Score:-1.0, timesteps:363
966 Result (1->win; 0->lose):0, Score:-1.0, timesteps:319
967 Result (1->win; 0->lose):0, Score:-1.0, timesteps:351
968 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
969 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
970 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
971 Result (1->win; 0->lose):0, Score:1.0, timesteps:879
972 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
973 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
974 Result (1->win; 0->lose):0, Score:-1.0, timesteps:323
975 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
976 Result (1->win; 0->lose):0, Score:1.0, timesteps:431
977 Result (1->win; 0->lose):0, Score:-1.0, timesteps:483
978 Result (1->win; 0->lose):0, Score:-1.0, timesteps:363
979 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
980 Result (1->win; 0->lose):0, Score:-1.0, timesteps:351
981 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
982 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
983 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
984 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
985 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
986 Result (1->win; 0->lose):0, Score:1.0, timesteps:959
987 Result (1->win; 0->lose):0, Score:-1.0, timesteps:359
988 Result (1->win; 0->lose):0, Score:-1.0, timesteps:351
989 Result (1->win; 0->lose):0, Score:1.0, timesteps:411
990 Result (1->win; 0->lose):0, Score:1.0, timesteps:927
991 Result (1->win; 0->lose):0, Score:-1.0, timesteps:363
992 Result (1->win; 0->lose):0, Score:-1.0, timesteps:359
993 Result (1->win; 0->lose):0, Score:-1.0, timesteps:363
994 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
995 Result (1->win; 0->lose):0, Score:-1.0, timesteps:547
996 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
997 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
998 Result (1->win; 0->lose):0, Score:1.0, timesteps:623
999 Result (1->win; 0->lose):0, Score:1.0, timesteps:903
1000 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
