 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:37.0, timesteps:921
113 Result (1->win; 0->lose):1, Score:50.0, timesteps:467
114 Result (1->win; 0->lose):0, Score:47.0, timesteps:484
115 Result (1->win; 0->lose):1, Score:51.0, timesteps:590
116 Result (1->win; 0->lose):0, Score:40.0, timesteps:456
117 Result (1->win; 0->lose):1, Score:49.0, timesteps:657
118 Result (1->win; 0->lose):0, Score:57.0, timesteps:831
119 Result (1->win; 0->lose):0, Score:32.0, timesteps:277
120 Result (1->win; 0->lose):0, Score:16.0, timesteps:187
121 Result (1->win; 0->lose):1, Score:52.0, timesteps:637
122 Result (1->win; 0->lose):1, Score:51.0, timesteps:785
123 Result (1->win; 0->lose):1, Score:63.0, timesteps:842
124 Result (1->win; 0->lose):0, Score:50.0, timesteps:751
125 Result (1->win; 0->lose):0, Score:12.0, timesteps:139
126 Result (1->win; 0->lose):1, Score:56.0, timesteps:815
127 Result (1->win; 0->lose):0, Score:32.0, timesteps:313
128 Result (1->win; 0->lose):0, Score:24.0, timesteps:289
129 Result (1->win; 0->lose):1, Score:51.0, timesteps:770
130 Result (1->win; 0->lose):0, Score:31.0, timesteps:549
131 Result (1->win; 0->lose):0, Score:26.0, timesteps:277
132 Result (1->win; 0->lose):0, Score:31.0, timesteps:370
133 Result (1->win; 0->lose):1, Score:52.0, timesteps:540
134 Result (1->win; 0->lose):0, Score:28.0, timesteps:253
135 Result (1->win; 0->lose):1, Score:55.0, timesteps:512
136 Result (1->win; 0->lose):0, Score:55.0, timesteps:941
137 Result (1->win; 0->lose):1, Score:52.0, timesteps:901
138 Result (1->win; 0->lose):1, Score:52.0, timesteps:552
139 Result (1->win; 0->lose):0, Score:50.0, timesteps:1000
140 Result (1->win; 0->lose):0, Score:54.0, timesteps:951
141 Result (1->win; 0->lose):1, Score:62.0, timesteps:625
142 Result (1->win; 0->lose):1, Score:51.0, timesteps:536
143 Result (1->win; 0->lose):0, Score:20.0, timesteps:259
144 Result (1->win; 0->lose):1, Score:52.0, timesteps:576
145 Result (1->win; 0->lose):0, Score:48.0, timesteps:514
146 Result (1->win; 0->lose):0, Score:26.0, timesteps:236
147 Result (1->win; 0->lose):0, Score:12.0, timesteps:265
148 Result (1->win; 0->lose):0, Score:32.0, timesteps:361
149 Result (1->win; 0->lose):1, Score:51.0, timesteps:590
150 Result (1->win; 0->lose):0, Score:7.0, timesteps:142
151 Result (1->win; 0->lose):0, Score:32.0, timesteps:385
152 Result (1->win; 0->lose):0, Score:53.0, timesteps:899
153 Result (1->win; 0->lose):1, Score:52.0, timesteps:823
154 Result (1->win; 0->lose):1, Score:50.0, timesteps:518
155 Result (1->win; 0->lose):1, Score:50.0, timesteps:836
156 Result (1->win; 0->lose):1, Score:50.0, timesteps:570
157 Result (1->win; 0->lose):1, Score:53.0, timesteps:738
158 Result (1->win; 0->lose):1, Score:53.0, timesteps:601
159 Result (1->win; 0->lose):0, Score:40.0, timesteps:634
160 Result (1->win; 0->lose):1, Score:50.0, timesteps:588
161 Result (1->win; 0->lose):0, Score:40.0, timesteps:490
162 Result (1->win; 0->lose):1, Score:57.0, timesteps:489
163 Result (1->win; 0->lose):0, Score:10.0, timesteps:154
164 Result (1->win; 0->lose):0, Score:47.0, timesteps:412
165 Result (1->win; 0->lose):0, Score:44.0, timesteps:806
166 Result (1->win; 0->lose):0, Score:28.0, timesteps:238
167 Result (1->win; 0->lose):0, Score:48.0, timesteps:642
168 Result (1->win; 0->lose):1, Score:59.0, timesteps:585
169 Result (1->win; 0->lose):1, Score:57.0, timesteps:844
170 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
171 Result (1->win; 0->lose):0, Score:36.0, timesteps:929
172 Result (1->win; 0->lose):0, Score:55.0, timesteps:762
173 Result (1->win; 0->lose):1, Score:50.0, timesteps:561
174 Result (1->win; 0->lose):1, Score:50.0, timesteps:586
175 Result (1->win; 0->lose):1, Score:54.0, timesteps:849
176 Result (1->win; 0->lose):0, Score:26.0, timesteps:292
177 Result (1->win; 0->lose):1, Score:56.0, timesteps:691
178 Result (1->win; 0->lose):0, Score:10.0, timesteps:118
179 Result (1->win; 0->lose):0, Score:12.0, timesteps:133
180 Result (1->win; 0->lose):0, Score:43.0, timesteps:864
181 Result (1->win; 0->lose):0, Score:16.0, timesteps:202
182 Result (1->win; 0->lose):0, Score:49.0, timesteps:922
183 Result (1->win; 0->lose):0, Score:22.0, timesteps:286
184 Result (1->win; 0->lose):1, Score:53.0, timesteps:553
185 Result (1->win; 0->lose):0, Score:53.0, timesteps:898
186 Result (1->win; 0->lose):1, Score:51.0, timesteps:805
187 Result (1->win; 0->lose):0, Score:37.0, timesteps:460
188 Result (1->win; 0->lose):1, Score:56.0, timesteps:705
189 Result (1->win; 0->lose):0, Score:41.0, timesteps:490
190 Result (1->win; 0->lose):1, Score:56.0, timesteps:663
191 Result (1->win; 0->lose):1, Score:61.0, timesteps:770
192 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
193 Result (1->win; 0->lose):1, Score:51.0, timesteps:663
194 Result (1->win; 0->lose):0, Score:46.0, timesteps:789
195 Result (1->win; 0->lose):1, Score:51.0, timesteps:536
196 Result (1->win; 0->lose):1, Score:54.0, timesteps:543
197 Result (1->win; 0->lose):0, Score:43.0, timesteps:427
198 Result (1->win; 0->lose):1, Score:44.0, timesteps:838
199 Result (1->win; 0->lose):0, Score:28.0, timesteps:328
200 Result (1->win; 0->lose):0, Score:46.0, timesteps:468
201 Result (1->win; 0->lose):0, Score:45.0, timesteps:471
202 Result (1->win; 0->lose):0, Score:58.0, timesteps:1000
203 Result (1->win; 0->lose):0, Score:45.0, timesteps:487
204 Result (1->win; 0->lose):1, Score:52.0, timesteps:839
205 Result (1->win; 0->lose):1, Score:51.0, timesteps:606
206 Result (1->win; 0->lose):1, Score:50.0, timesteps:586
207 Result (1->win; 0->lose):1, Score:55.0, timesteps:766
208 Result (1->win; 0->lose):0, Score:37.0, timesteps:496
209 Result (1->win; 0->lose):0, Score:14.0, timesteps:136
210 Result (1->win; 0->lose):0, Score:31.0, timesteps:379
211 Result (1->win; 0->lose):1, Score:52.0, timesteps:689
212 Result (1->win; 0->lose):0, Score:22.0, timesteps:313
213 Result (1->win; 0->lose):1, Score:54.0, timesteps:656
214 Result (1->win; 0->lose):1, Score:59.0, timesteps:630
215 Result (1->win; 0->lose):1, Score:49.0, timesteps:708
216 Result (1->win; 0->lose):0, Score:50.0, timesteps:849
217 Result (1->win; 0->lose):0, Score:38.0, timesteps:340
218 Result (1->win; 0->lose):0, Score:52.0, timesteps:876
219 Result (1->win; 0->lose):0, Score:36.0, timesteps:367
220 Result (1->win; 0->lose):0, Score:18.0, timesteps:223
221 Result (1->win; 0->lose):1, Score:56.0, timesteps:880
222 Result (1->win; 0->lose):0, Score:12.0, timesteps:118
223 Result (1->win; 0->lose):0, Score:48.0, timesteps:981
224 Result (1->win; 0->lose):1, Score:57.0, timesteps:726
225 Result (1->win; 0->lose):0, Score:50.0, timesteps:980
226 Result (1->win; 0->lose):0, Score:6.0, timesteps:118
227 Result (1->win; 0->lose):0, Score:48.0, timesteps:781
228 Result (1->win; 0->lose):1, Score:56.0, timesteps:680
229 Result (1->win; 0->lose):0, Score:17.0, timesteps:154
230 Result (1->win; 0->lose):1, Score:54.0, timesteps:754
231 Result (1->win; 0->lose):1, Score:49.0, timesteps:574
232 Result (1->win; 0->lose):1, Score:50.0, timesteps:766
233 Result (1->win; 0->lose):1, Score:52.0, timesteps:761
234 Result (1->win; 0->lose):1, Score:52.0, timesteps:915
235 Result (1->win; 0->lose):0, Score:40.0, timesteps:328
236 Result (1->win; 0->lose):1, Score:54.0, timesteps:724
237 Result (1->win; 0->lose):0, Score:38.0, timesteps:684
238 Result (1->win; 0->lose):0, Score:47.0, timesteps:973
239 Result (1->win; 0->lose):1, Score:51.0, timesteps:674
240 Result (1->win; 0->lose):0, Score:10.0, timesteps:133
241 Result (1->win; 0->lose):1, Score:52.0, timesteps:758
242 Result (1->win; 0->lose):0, Score:24.0, timesteps:220
243 Result (1->win; 0->lose):1, Score:50.0, timesteps:576
244 Result (1->win; 0->lose):0, Score:46.0, timesteps:466
245 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
246 Result (1->win; 0->lose):1, Score:57.0, timesteps:619
247 Result (1->win; 0->lose):0, Score:8.0, timesteps:118
248 Result (1->win; 0->lose):1, Score:53.0, timesteps:819
249 Result (1->win; 0->lose):1, Score:51.0, timesteps:464
250 Result (1->win; 0->lose):0, Score:50.0, timesteps:765
251 Result (1->win; 0->lose):1, Score:54.0, timesteps:611
252 Result (1->win; 0->lose):0, Score:31.0, timesteps:370
253 Result (1->win; 0->lose):1, Score:57.0, timesteps:645
254 Result (1->win; 0->lose):0, Score:17.0, timesteps:220
255 Result (1->win; 0->lose):1, Score:58.0, timesteps:806
256 Result (1->win; 0->lose):0, Score:40.0, timesteps:502
257 Result (1->win; 0->lose):1, Score:56.0, timesteps:569
258 Result (1->win; 0->lose):1, Score:52.0, timesteps:387
259 Result (1->win; 0->lose):0, Score:34.0, timesteps:307
260 Result (1->win; 0->lose):0, Score:45.0, timesteps:370
261 Result (1->win; 0->lose):1, Score:51.0, timesteps:645
262 Result (1->win; 0->lose):0, Score:7.0, timesteps:154
263 Result (1->win; 0->lose):0, Score:7.0, timesteps:133
264 Result (1->win; 0->lose):1, Score:57.0, timesteps:595
265 Result (1->win; 0->lose):1, Score:56.0, timesteps:857
266 Result (1->win; 0->lose):1, Score:49.0, timesteps:610
267 Result (1->win; 0->lose):0, Score:24.0, timesteps:322
268 Result (1->win; 0->lose):0, Score:24.0, timesteps:274
269 Result (1->win; 0->lose):1, Score:50.0, timesteps:598
270 Result (1->win; 0->lose):0, Score:51.0, timesteps:484
271 Result (1->win; 0->lose):1, Score:51.0, timesteps:412
272 Result (1->win; 0->lose):1, Score:52.0, timesteps:779
273 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
274 Result (1->win; 0->lose):1, Score:51.0, timesteps:828
275 Result (1->win; 0->lose):0, Score:45.0, timesteps:884
276 Result (1->win; 0->lose):0, Score:49.0, timesteps:981
277 Result (1->win; 0->lose):1, Score:53.0, timesteps:692
278 Result (1->win; 0->lose):0, Score:9.0, timesteps:175
279 Result (1->win; 0->lose):0, Score:44.0, timesteps:532
280 Result (1->win; 0->lose):1, Score:55.0, timesteps:586
281 Result (1->win; 0->lose):1, Score:63.0, timesteps:863
282 Result (1->win; 0->lose):1, Score:49.0, timesteps:680
283 Result (1->win; 0->lose):1, Score:51.0, timesteps:588
284 Result (1->win; 0->lose):1, Score:55.0, timesteps:598
285 Result (1->win; 0->lose):1, Score:54.0, timesteps:433
286 Result (1->win; 0->lose):0, Score:48.0, timesteps:758
287 Result (1->win; 0->lose):0, Score:20.0, timesteps:166
288 Result (1->win; 0->lose):1, Score:53.0, timesteps:815
289 Result (1->win; 0->lose):1, Score:55.0, timesteps:591
290 Result (1->win; 0->lose):1, Score:50.0, timesteps:793
291 Result (1->win; 0->lose):1, Score:52.0, timesteps:526
292 Result (1->win; 0->lose):0, Score:51.0, timesteps:745
293 Result (1->win; 0->lose):1, Score:58.0, timesteps:649
294 Result (1->win; 0->lose):1, Score:47.0, timesteps:451
295 Result (1->win; 0->lose):1, Score:51.0, timesteps:770
296 Result (1->win; 0->lose):0, Score:13.0, timesteps:154
297 Result (1->win; 0->lose):1, Score:53.0, timesteps:419
298 Result (1->win; 0->lose):0, Score:18.0, timesteps:160
299 Result (1->win; 0->lose):0, Score:16.0, timesteps:157
300 Result (1->win; 0->lose):1, Score:53.0, timesteps:583
301 Result (1->win; 0->lose):0, Score:16.0, timesteps:154
302 Result (1->win; 0->lose):1, Score:53.0, timesteps:647
303 Result (1->win; 0->lose):1, Score:54.0, timesteps:757
304 Result (1->win; 0->lose):1, Score:52.0, timesteps:795
305 Result (1->win; 0->lose):1, Score:53.0, timesteps:612
306 Result (1->win; 0->lose):0, Score:18.0, timesteps:226
307 Result (1->win; 0->lose):0, Score:14.0, timesteps:143
308 Result (1->win; 0->lose):0, Score:32.0, timesteps:340
309 Result (1->win; 0->lose):0, Score:7.0, timesteps:118
310 Result (1->win; 0->lose):0, Score:27.0, timesteps:289
311 Result (1->win; 0->lose):1, Score:55.0, timesteps:658
312 Result (1->win; 0->lose):0, Score:51.0, timesteps:800
313 Result (1->win; 0->lose):1, Score:53.0, timesteps:736
314 Result (1->win; 0->lose):0, Score:35.0, timesteps:316
315 Result (1->win; 0->lose):0, Score:52.0, timesteps:982
316 Result (1->win; 0->lose):1, Score:53.0, timesteps:570
317 Result (1->win; 0->lose):1, Score:51.0, timesteps:548
318 Result (1->win; 0->lose):1, Score:51.0, timesteps:742
319 Result (1->win; 0->lose):1, Score:54.0, timesteps:685
320 Result (1->win; 0->lose):0, Score:44.0, timesteps:445
321 Result (1->win; 0->lose):0, Score:54.0, timesteps:944
322 Result (1->win; 0->lose):1, Score:55.0, timesteps:647
323 Result (1->win; 0->lose):0, Score:45.0, timesteps:1000
324 Result (1->win; 0->lose):1, Score:53.0, timesteps:624
325 Result (1->win; 0->lose):0, Score:37.0, timesteps:462
326 Result (1->win; 0->lose):0, Score:8.0, timesteps:118
327 Result (1->win; 0->lose):1, Score:55.0, timesteps:675
328 Result (1->win; 0->lose):1, Score:49.0, timesteps:699
329 Result (1->win; 0->lose):1, Score:51.0, timesteps:483
330 Result (1->win; 0->lose):0, Score:49.0, timesteps:414
331 Result (1->win; 0->lose):1, Score:62.0, timesteps:660
332 Result (1->win; 0->lose):1, Score:61.0, timesteps:620
333 Result (1->win; 0->lose):0, Score:28.0, timesteps:698
334 Result (1->win; 0->lose):0, Score:14.0, timesteps:190
335 Result (1->win; 0->lose):1, Score:53.0, timesteps:546
336 Result (1->win; 0->lose):1, Score:58.0, timesteps:491
337 Result (1->win; 0->lose):0, Score:36.0, timesteps:310
338 Result (1->win; 0->lose):1, Score:52.0, timesteps:531
339 Result (1->win; 0->lose):1, Score:46.0, timesteps:591
340 Result (1->win; 0->lose):0, Score:55.0, timesteps:1000
341 Result (1->win; 0->lose):1, Score:52.0, timesteps:528
342 Result (1->win; 0->lose):1, Score:51.0, timesteps:547
343 Result (1->win; 0->lose):0, Score:20.0, timesteps:260
344 Result (1->win; 0->lose):1, Score:53.0, timesteps:789
345 Result (1->win; 0->lose):1, Score:58.0, timesteps:821
346 Result (1->win; 0->lose):0, Score:8.0, timesteps:118
347 Result (1->win; 0->lose):0, Score:10.0, timesteps:133
348 Result (1->win; 0->lose):1, Score:49.0, timesteps:584
349 Result (1->win; 0->lose):0, Score:55.0, timesteps:835
350 Result (1->win; 0->lose):1, Score:52.0, timesteps:775
351 Result (1->win; 0->lose):1, Score:57.0, timesteps:696
352 Result (1->win; 0->lose):0, Score:13.0, timesteps:217
353 Result (1->win; 0->lose):0, Score:29.0, timesteps:274
354 Result (1->win; 0->lose):0, Score:55.0, timesteps:1000
355 Result (1->win; 0->lose):0, Score:6.0, timesteps:121
356 Result (1->win; 0->lose):1, Score:50.0, timesteps:658
357 Result (1->win; 0->lose):0, Score:52.0, timesteps:770
358 Result (1->win; 0->lose):0, Score:50.0, timesteps:975
359 Result (1->win; 0->lose):1, Score:56.0, timesteps:677
360 Result (1->win; 0->lose):0, Score:44.0, timesteps:450
361 Result (1->win; 0->lose):1, Score:61.0, timesteps:679
362 Result (1->win; 0->lose):1, Score:56.0, timesteps:788
363 Result (1->win; 0->lose):0, Score:25.0, timesteps:702
364 Result (1->win; 0->lose):1, Score:54.0, timesteps:600
365 Result (1->win; 0->lose):0, Score:36.0, timesteps:328
366 Result (1->win; 0->lose):1, Score:51.0, timesteps:590
367 Result (1->win; 0->lose):1, Score:54.0, timesteps:559
368 Result (1->win; 0->lose):0, Score:27.0, timesteps:355
369 Result (1->win; 0->lose):0, Score:42.0, timesteps:502
370 Result (1->win; 0->lose):1, Score:51.0, timesteps:532
371 Result (1->win; 0->lose):1, Score:53.0, timesteps:580
372 Result (1->win; 0->lose):0, Score:26.0, timesteps:286
373 Result (1->win; 0->lose):1, Score:51.0, timesteps:854
374 Result (1->win; 0->lose):1, Score:54.0, timesteps:695
375 Result (1->win; 0->lose):0, Score:45.0, timesteps:397
376 Result (1->win; 0->lose):1, Score:54.0, timesteps:661
377 Result (1->win; 0->lose):0, Score:6.0, timesteps:118
378 Result (1->win; 0->lose):0, Score:30.0, timesteps:334
379 Result (1->win; 0->lose):1, Score:53.0, timesteps:716
380 Result (1->win; 0->lose):0, Score:40.0, timesteps:714
381 Result (1->win; 0->lose):0, Score:49.0, timesteps:843
382 Result (1->win; 0->lose):0, Score:44.0, timesteps:361
383 Result (1->win; 0->lose):1, Score:52.0, timesteps:681
384 Result (1->win; 0->lose):0, Score:8.0, timesteps:118
385 Result (1->win; 0->lose):0, Score:46.0, timesteps:818
386 Result (1->win; 0->lose):1, Score:52.0, timesteps:620
387 Result (1->win; 0->lose):1, Score:49.0, timesteps:483
388 Result (1->win; 0->lose):1, Score:51.0, timesteps:465
389 Result (1->win; 0->lose):1, Score:50.0, timesteps:559
390 Result (1->win; 0->lose):1, Score:57.0, timesteps:836
391 Result (1->win; 0->lose):1, Score:53.0, timesteps:610
392 Result (1->win; 0->lose):0, Score:20.0, timesteps:271
393 Result (1->win; 0->lose):0, Score:24.0, timesteps:220
394 Result (1->win; 0->lose):0, Score:29.0, timesteps:289
395 Result (1->win; 0->lose):0, Score:20.0, timesteps:205
396 Result (1->win; 0->lose):0, Score:14.0, timesteps:163
397 Result (1->win; 0->lose):1, Score:56.0, timesteps:786
398 Result (1->win; 0->lose):1, Score:53.0, timesteps:474
399 Result (1->win; 0->lose):1, Score:52.0, timesteps:826
400 Result (1->win; 0->lose):0, Score:49.0, timesteps:787
401 Result (1->win; 0->lose):0, Score:38.0, timesteps:322
402 Result (1->win; 0->lose):0, Score:28.0, timesteps:313
403 Result (1->win; 0->lose):0, Score:48.0, timesteps:983
404 Result (1->win; 0->lose):0, Score:8.0, timesteps:118
405 Result (1->win; 0->lose):0, Score:45.0, timesteps:573
406 Result (1->win; 0->lose):0, Score:50.0, timesteps:783
407 Result (1->win; 0->lose):0, Score:35.0, timesteps:331
408 Result (1->win; 0->lose):1, Score:51.0, timesteps:547
409 Result (1->win; 0->lose):0, Score:49.0, timesteps:448
410 Result (1->win; 0->lose):0, Score:44.0, timesteps:669
411 Result (1->win; 0->lose):0, Score:6.0, timesteps:118
412 Result (1->win; 0->lose):0, Score:55.0, timesteps:1000
413 Result (1->win; 0->lose):0, Score:26.0, timesteps:262
414 Result (1->win; 0->lose):0, Score:10.0, timesteps:133
415 Result (1->win; 0->lose):0, Score:53.0, timesteps:934
416 Result (1->win; 0->lose):0, Score:26.0, timesteps:391
417 Result (1->win; 0->lose):0, Score:49.0, timesteps:978
418 Result (1->win; 0->lose):1, Score:53.0, timesteps:469
419 Result (1->win; 0->lose):0, Score:16.0, timesteps:142
420 Result (1->win; 0->lose):0, Score:7.0, timesteps:118
421 Result (1->win; 0->lose):0, Score:33.0, timesteps:373
422 Result (1->win; 0->lose):0, Score:16.0, timesteps:211
423 Result (1->win; 0->lose):0, Score:56.0, timesteps:888
424 Result (1->win; 0->lose):0, Score:51.0, timesteps:910
425 Result (1->win; 0->lose):0, Score:14.0, timesteps:196
426 Result (1->win; 0->lose):0, Score:56.0, timesteps:953
427 Result (1->win; 0->lose):0, Score:48.0, timesteps:992
428 Result (1->win; 0->lose):0, Score:44.0, timesteps:752
429 Result (1->win; 0->lose):0, Score:29.0, timesteps:274
430 Result (1->win; 0->lose):1, Score:56.0, timesteps:627
431 Result (1->win; 0->lose):0, Score:42.0, timesteps:749
432 Result (1->win; 0->lose):0, Score:15.0, timesteps:265
433 Result (1->win; 0->lose):0, Score:54.0, timesteps:954
434 Result (1->win; 0->lose):0, Score:45.0, timesteps:782
435 Result (1->win; 0->lose):1, Score:49.0, timesteps:526
436 Result (1->win; 0->lose):0, Score:48.0, timesteps:460
437 Result (1->win; 0->lose):0, Score:56.0, timesteps:912
438 Result (1->win; 0->lose):0, Score:46.0, timesteps:463
439 Result (1->win; 0->lose):0, Score:39.0, timesteps:764
440 Result (1->win; 0->lose):1, Score:53.0, timesteps:593
441 Result (1->win; 0->lose):0, Score:31.0, timesteps:304
442 Result (1->win; 0->lose):0, Score:43.0, timesteps:698
443 Result (1->win; 0->lose):1, Score:53.0, timesteps:556
444 Result (1->win; 0->lose):0, Score:6.0, timesteps:118
445 Result (1->win; 0->lose):1, Score:53.0, timesteps:540
446 Result (1->win; 0->lose):1, Score:55.0, timesteps:884
