 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):1, Score:44.0, timesteps:805
50 Result (1->win; 0->lose):0, Score:6.0, timesteps:226
51 Result (1->win; 0->lose):1, Score:51.0, timesteps:581
52 Result (1->win; 0->lose):0, Score:37.0, timesteps:367
53 Result (1->win; 0->lose):1, Score:48.0, timesteps:600
54 Result (1->win; 0->lose):0, Score:48.0, timesteps:944
55 Result (1->win; 0->lose):1, Score:49.0, timesteps:514
56 Result (1->win; 0->lose):1, Score:48.0, timesteps:799
57 Result (1->win; 0->lose):1, Score:47.0, timesteps:656
58 Result (1->win; 0->lose):0, Score:39.0, timesteps:385
59 Result (1->win; 0->lose):0, Score:49.0, timesteps:725
60 Result (1->win; 0->lose):1, Score:50.0, timesteps:673
61 Result (1->win; 0->lose):1, Score:50.0, timesteps:587
62 Result (1->win; 0->lose):0, Score:47.0, timesteps:893
63 Result (1->win; 0->lose):0, Score:10.0, timesteps:211
64 Result (1->win; 0->lose):1, Score:56.0, timesteps:793
65 Result (1->win; 0->lose):0, Score:33.0, timesteps:352
66 Result (1->win; 0->lose):0, Score:45.0, timesteps:897
67 Result (1->win; 0->lose):1, Score:55.0, timesteps:606
68 Result (1->win; 0->lose):1, Score:56.0, timesteps:725
69 Result (1->win; 0->lose):0, Score:21.0, timesteps:235
70 Result (1->win; 0->lose):0, Score:40.0, timesteps:466
71 Result (1->win; 0->lose):1, Score:52.0, timesteps:469
72 Result (1->win; 0->lose):1, Score:50.0, timesteps:711
73 Result (1->win; 0->lose):1, Score:53.0, timesteps:472
74 Result (1->win; 0->lose):1, Score:59.0, timesteps:655
75 Result (1->win; 0->lose):0, Score:51.0, timesteps:728
76 Result (1->win; 0->lose):0, Score:9.0, timesteps:121
77 Result (1->win; 0->lose):1, Score:53.0, timesteps:876
78 Result (1->win; 0->lose):1, Score:47.0, timesteps:552
79 Result (1->win; 0->lose):0, Score:32.0, timesteps:388
80 Result (1->win; 0->lose):0, Score:1.0, timesteps:211
81 Result (1->win; 0->lose):0, Score:24.0, timesteps:828
82 Result (1->win; 0->lose):0, Score:4.0, timesteps:121
83 Result (1->win; 0->lose):1, Score:49.0, timesteps:638
84 Result (1->win; 0->lose):1, Score:62.0, timesteps:591
85 Result (1->win; 0->lose):0, Score:48.0, timesteps:988
86 Result (1->win; 0->lose):0, Score:9.0, timesteps:121
87 Result (1->win; 0->lose):1, Score:58.0, timesteps:835
88 Result (1->win; 0->lose):0, Score:25.0, timesteps:304
89 Result (1->win; 0->lose):0, Score:16.0, timesteps:181
90 Result (1->win; 0->lose):0, Score:51.0, timesteps:1000
91 Result (1->win; 0->lose):1, Score:53.0, timesteps:683
92 Result (1->win; 0->lose):0, Score:18.0, timesteps:250
93 Result (1->win; 0->lose):0, Score:27.0, timesteps:325
94 Result (1->win; 0->lose):1, Score:51.0, timesteps:535
95 Result (1->win; 0->lose):1, Score:53.0, timesteps:556
96 Result (1->win; 0->lose):1, Score:51.0, timesteps:490
97 Result (1->win; 0->lose):1, Score:58.0, timesteps:721
98 Result (1->win; 0->lose):1, Score:57.0, timesteps:894
99 Result (1->win; 0->lose):0, Score:49.0, timesteps:892
100 Result (1->win; 0->lose):0, Score:9.0, timesteps:376
101 Result (1->win; 0->lose):0, Score:57.0, timesteps:929
102 Result (1->win; 0->lose):0, Score:42.0, timesteps:832
103 Result (1->win; 0->lose):0, Score:48.0, timesteps:978
104 Result (1->win; 0->lose):1, Score:58.0, timesteps:606
105 Result (1->win; 0->lose):0, Score:8.0, timesteps:121
106 Result (1->win; 0->lose):0, Score:36.0, timesteps:385
107 Result (1->win; 0->lose):0, Score:38.0, timesteps:574
108 Result (1->win; 0->lose):1, Score:54.0, timesteps:793
109 Result (1->win; 0->lose):1, Score:53.0, timesteps:773
110 Result (1->win; 0->lose):1, Score:53.0, timesteps:807
111 Result (1->win; 0->lose):1, Score:55.0, timesteps:739
112 Result (1->win; 0->lose):0, Score:51.0, timesteps:952
113 Result (1->win; 0->lose):0, Score:22.0, timesteps:226
114 Result (1->win; 0->lose):0, Score:51.0, timesteps:773
115 Result (1->win; 0->lose):0, Score:46.0, timesteps:866
116 Result (1->win; 0->lose):0, Score:11.0, timesteps:172
117 Result (1->win; 0->lose):1, Score:55.0, timesteps:600
118 Result (1->win; 0->lose):0, Score:50.0, timesteps:875
119 Result (1->win; 0->lose):1, Score:53.0, timesteps:633
120 Result (1->win; 0->lose):0, Score:30.0, timesteps:316
121 Result (1->win; 0->lose):1, Score:51.0, timesteps:573
122 Result (1->win; 0->lose):1, Score:54.0, timesteps:818
123 Result (1->win; 0->lose):0, Score:37.0, timesteps:349
124 Result (1->win; 0->lose):0, Score:8.0, timesteps:121
125 Result (1->win; 0->lose):0, Score:38.0, timesteps:529
126 Result (1->win; 0->lose):1, Score:51.0, timesteps:755
127 Result (1->win; 0->lose):1, Score:53.0, timesteps:862
128 Result (1->win; 0->lose):1, Score:56.0, timesteps:593
129 Result (1->win; 0->lose):1, Score:50.0, timesteps:573
130 Result (1->win; 0->lose):1, Score:49.0, timesteps:616
131 Result (1->win; 0->lose):0, Score:50.0, timesteps:775
132 Result (1->win; 0->lose):1, Score:51.0, timesteps:660
133 Result (1->win; 0->lose):1, Score:50.0, timesteps:615
134 Result (1->win; 0->lose):0, Score:48.0, timesteps:619
135 Result (1->win; 0->lose):0, Score:11.0, timesteps:208
136 Result (1->win; 0->lose):1, Score:53.0, timesteps:539
137 Result (1->win; 0->lose):1, Score:54.0, timesteps:542
138 Result (1->win; 0->lose):1, Score:55.0, timesteps:632
139 Result (1->win; 0->lose):0, Score:6.0, timesteps:259
140 Result (1->win; 0->lose):1, Score:49.0, timesteps:555
141 Result (1->win; 0->lose):1, Score:55.0, timesteps:629
142 Result (1->win; 0->lose):0, Score:26.0, timesteps:244
143 Result (1->win; 0->lose):0, Score:13.0, timesteps:217
144 Result (1->win; 0->lose):1, Score:50.0, timesteps:752
145 Result (1->win; 0->lose):0, Score:49.0, timesteps:861
146 Result (1->win; 0->lose):0, Score:37.0, timesteps:876
147 Result (1->win; 0->lose):0, Score:50.0, timesteps:990
148 Result (1->win; 0->lose):1, Score:50.0, timesteps:630
149 Result (1->win; 0->lose):1, Score:55.0, timesteps:711
150 Result (1->win; 0->lose):0, Score:10.0, timesteps:160
151 Result (1->win; 0->lose):0, Score:44.0, timesteps:924
152 Result (1->win; 0->lose):0, Score:42.0, timesteps:883
153 Result (1->win; 0->lose):0, Score:18.0, timesteps:229
154 Result (1->win; 0->lose):1, Score:49.0, timesteps:500
155 Result (1->win; 0->lose):0, Score:40.0, timesteps:424
156 Result (1->win; 0->lose):0, Score:25.0, timesteps:499
157 Result (1->win; 0->lose):1, Score:49.0, timesteps:546
158 Result (1->win; 0->lose):1, Score:52.0, timesteps:662
159 Result (1->win; 0->lose):0, Score:8.0, timesteps:159
160 Result (1->win; 0->lose):1, Score:49.0, timesteps:593
161 Result (1->win; 0->lose):0, Score:20.0, timesteps:220
162 Result (1->win; 0->lose):1, Score:51.0, timesteps:674
163 Result (1->win; 0->lose):1, Score:51.0, timesteps:700
164 Result (1->win; 0->lose):0, Score:30.0, timesteps:337
165 Result (1->win; 0->lose):1, Score:50.0, timesteps:460
166 Result (1->win; 0->lose):1, Score:56.0, timesteps:666
167 Result (1->win; 0->lose):1, Score:51.0, timesteps:535
168 Result (1->win; 0->lose):1, Score:53.0, timesteps:608
169 Result (1->win; 0->lose):0, Score:26.0, timesteps:319
170 Result (1->win; 0->lose):1, Score:49.0, timesteps:501
171 Result (1->win; 0->lose):0, Score:52.0, timesteps:787
172 Result (1->win; 0->lose):1, Score:52.0, timesteps:801
173 Result (1->win; 0->lose):1, Score:48.0, timesteps:681
174 Result (1->win; 0->lose):0, Score:47.0, timesteps:795
175 Result (1->win; 0->lose):0, Score:40.0, timesteps:412
176 Result (1->win; 0->lose):0, Score:36.0, timesteps:310
177 Result (1->win; 0->lose):1, Score:52.0, timesteps:688
178 Result (1->win; 0->lose):0, Score:11.0, timesteps:169
179 Result (1->win; 0->lose):1, Score:54.0, timesteps:842
180 Result (1->win; 0->lose):0, Score:7.0, timesteps:139
181 Result (1->win; 0->lose):1, Score:56.0, timesteps:700
182 Result (1->win; 0->lose):0, Score:56.0, timesteps:570
183 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
184 Result (1->win; 0->lose):0, Score:44.0, timesteps:442
185 Result (1->win; 0->lose):1, Score:58.0, timesteps:665
186 Result (1->win; 0->lose):1, Score:60.0, timesteps:908
187 Result (1->win; 0->lose):1, Score:49.0, timesteps:803
188 Result (1->win; 0->lose):1, Score:50.0, timesteps:560
189 Result (1->win; 0->lose):1, Score:55.0, timesteps:618
190 Result (1->win; 0->lose):0, Score:49.0, timesteps:876
191 Result (1->win; 0->lose):1, Score:53.0, timesteps:645
192 Result (1->win; 0->lose):0, Score:32.0, timesteps:283
193 Result (1->win; 0->lose):0, Score:35.0, timesteps:367
194 Result (1->win; 0->lose):0, Score:45.0, timesteps:645
195 Result (1->win; 0->lose):0, Score:39.0, timesteps:974
196 Result (1->win; 0->lose):0, Score:23.0, timesteps:220
197 Result (1->win; 0->lose):0, Score:30.0, timesteps:737
198 Result (1->win; 0->lose):0, Score:29.0, timesteps:274
199 Result (1->win; 0->lose):0, Score:9.0, timesteps:169
200 Result (1->win; 0->lose):0, Score:19.0, timesteps:812
201 Result (1->win; 0->lose):0, Score:34.0, timesteps:892
202 Result (1->win; 0->lose):0, Score:26.0, timesteps:355
203 Result (1->win; 0->lose):1, Score:55.0, timesteps:651
204 Result (1->win; 0->lose):1, Score:48.0, timesteps:522
205 Result (1->win; 0->lose):0, Score:38.0, timesteps:334
206 Result (1->win; 0->lose):1, Score:51.0, timesteps:606
207 Result (1->win; 0->lose):0, Score:7.0, timesteps:121
208 Result (1->win; 0->lose):0, Score:16.0, timesteps:163
209 Result (1->win; 0->lose):0, Score:11.0, timesteps:169
210 Result (1->win; 0->lose):1, Score:53.0, timesteps:819
211 Result (1->win; 0->lose):1, Score:54.0, timesteps:588
212 Result (1->win; 0->lose):0, Score:27.0, timesteps:229
213 Result (1->win; 0->lose):1, Score:52.0, timesteps:567
214 Result (1->win; 0->lose):1, Score:51.0, timesteps:608
215 Result (1->win; 0->lose):0, Score:12.0, timesteps:223
216 Result (1->win; 0->lose):1, Score:51.0, timesteps:634
217 Result (1->win; 0->lose):1, Score:57.0, timesteps:735
218 Result (1->win; 0->lose):0, Score:10.0, timesteps:121
219 Result (1->win; 0->lose):1, Score:56.0, timesteps:758
220 Result (1->win; 0->lose):1, Score:52.0, timesteps:797
221 Result (1->win; 0->lose):0, Score:19.0, timesteps:256
222 Result (1->win; 0->lose):0, Score:53.0, timesteps:1000
223 Result (1->win; 0->lose):1, Score:49.0, timesteps:630
224 Result (1->win; 0->lose):1, Score:51.0, timesteps:772
225 Result (1->win; 0->lose):0, Score:10.0, timesteps:160
226 Result (1->win; 0->lose):1, Score:61.0, timesteps:967
227 Result (1->win; 0->lose):0, Score:19.0, timesteps:274
228 Result (1->win; 0->lose):0, Score:12.0, timesteps:274
229 Result (1->win; 0->lose):1, Score:45.0, timesteps:610
230 Result (1->win; 0->lose):0, Score:22.0, timesteps:226
231 Result (1->win; 0->lose):1, Score:47.0, timesteps:468
232 Result (1->win; 0->lose):0, Score:38.0, timesteps:349
233 Result (1->win; 0->lose):0, Score:9.0, timesteps:124
234 Result (1->win; 0->lose):1, Score:48.0, timesteps:554
235 Result (1->win; 0->lose):1, Score:52.0, timesteps:760
236 Result (1->win; 0->lose):0, Score:6.0, timesteps:139
237 Result (1->win; 0->lose):0, Score:31.0, timesteps:292
238 Result (1->win; 0->lose):0, Score:20.0, timesteps:235
239 Result (1->win; 0->lose):1, Score:52.0, timesteps:455
240 Result (1->win; 0->lose):1, Score:54.0, timesteps:596
241 Result (1->win; 0->lose):1, Score:50.0, timesteps:618
242 Result (1->win; 0->lose):1, Score:51.0, timesteps:715
243 Result (1->win; 0->lose):1, Score:53.0, timesteps:615
244 Result (1->win; 0->lose):0, Score:51.0, timesteps:867
245 Result (1->win; 0->lose):0, Score:28.0, timesteps:297
246 Result (1->win; 0->lose):0, Score:11.0, timesteps:163
247 Result (1->win; 0->lose):1, Score:53.0, timesteps:769
248 Result (1->win; 0->lose):1, Score:50.0, timesteps:698
249 Result (1->win; 0->lose):1, Score:56.0, timesteps:774
250 Result (1->win; 0->lose):0, Score:57.0, timesteps:825
251 Result (1->win; 0->lose):0, Score:14.0, timesteps:274
252 Result (1->win; 0->lose):0, Score:53.0, timesteps:900
253 Result (1->win; 0->lose):0, Score:8.0, timesteps:121
254 Result (1->win; 0->lose):1, Score:49.0, timesteps:473
255 Result (1->win; 0->lose):0, Score:24.0, timesteps:280
256 Result (1->win; 0->lose):1, Score:47.0, timesteps:451
257 Result (1->win; 0->lose):0, Score:8.0, timesteps:145
258 Result (1->win; 0->lose):0, Score:23.0, timesteps:217
259 Result (1->win; 0->lose):1, Score:58.0, timesteps:616
260 Result (1->win; 0->lose):0, Score:47.0, timesteps:885
261 Result (1->win; 0->lose):0, Score:22.0, timesteps:265
262 Result (1->win; 0->lose):1, Score:54.0, timesteps:752
263 Result (1->win; 0->lose):0, Score:11.0, timesteps:145
264 Result (1->win; 0->lose):1, Score:51.0, timesteps:829
265 Result (1->win; 0->lose):1, Score:53.0, timesteps:581
266 Result (1->win; 0->lose):1, Score:58.0, timesteps:572
267 Result (1->win; 0->lose):1, Score:50.0, timesteps:628
268 Result (1->win; 0->lose):1, Score:53.0, timesteps:703
269 Result (1->win; 0->lose):0, Score:9.0, timesteps:175
270 Result (1->win; 0->lose):1, Score:52.0, timesteps:614
271 Result (1->win; 0->lose):0, Score:57.0, timesteps:830
272 Result (1->win; 0->lose):0, Score:52.0, timesteps:869
273 Result (1->win; 0->lose):1, Score:54.0, timesteps:819
274 Result (1->win; 0->lose):0, Score:50.0, timesteps:882
275 Result (1->win; 0->lose):1, Score:50.0, timesteps:532
276 Result (1->win; 0->lose):0, Score:45.0, timesteps:848
277 Result (1->win; 0->lose):0, Score:14.0, timesteps:166
278 Result (1->win; 0->lose):1, Score:53.0, timesteps:500
279 Result (1->win; 0->lose):0, Score:49.0, timesteps:757
280 Result (1->win; 0->lose):0, Score:48.0, timesteps:755
281 Result (1->win; 0->lose):1, Score:49.0, timesteps:722
282 Result (1->win; 0->lose):0, Score:55.0, timesteps:786
283 Result (1->win; 0->lose):1, Score:54.0, timesteps:780
284 Result (1->win; 0->lose):0, Score:44.0, timesteps:508
285 Result (1->win; 0->lose):0, Score:19.0, timesteps:235
286 Result (1->win; 0->lose):1, Score:51.0, timesteps:632
287 Result (1->win; 0->lose):0, Score:50.0, timesteps:945
288 Result (1->win; 0->lose):0, Score:24.0, timesteps:280
289 Result (1->win; 0->lose):0, Score:26.0, timesteps:268
290 Result (1->win; 0->lose):0, Score:25.0, timesteps:229
291 Result (1->win; 0->lose):0, Score:53.0, timesteps:893
292 Result (1->win; 0->lose):0, Score:8.0, timesteps:121
293 Result (1->win; 0->lose):1, Score:52.0, timesteps:563
294 Result (1->win; 0->lose):1, Score:49.0, timesteps:477
295 Result (1->win; 0->lose):0, Score:8.0, timesteps:121
296 Result (1->win; 0->lose):0, Score:18.0, timesteps:205
297 Result (1->win; 0->lose):0, Score:37.0, timesteps:391
298 Result (1->win; 0->lose):0, Score:55.0, timesteps:931
299 Result (1->win; 0->lose):1, Score:60.0, timesteps:656
300 Result (1->win; 0->lose):0, Score:8.0, timesteps:121
301 Result (1->win; 0->lose):0, Score:51.0, timesteps:750
302 Result (1->win; 0->lose):1, Score:57.0, timesteps:716
303 Result (1->win; 0->lose):1, Score:56.0, timesteps:571
304 Result (1->win; 0->lose):1, Score:53.0, timesteps:602
305 Result (1->win; 0->lose):1, Score:53.0, timesteps:666
306 Result (1->win; 0->lose):0, Score:51.0, timesteps:720
307 Result (1->win; 0->lose):0, Score:31.0, timesteps:262
308 Result (1->win; 0->lose):1, Score:49.0, timesteps:582
309 Result (1->win; 0->lose):0, Score:28.0, timesteps:247
310 Result (1->win; 0->lose):1, Score:56.0, timesteps:727
311 Result (1->win; 0->lose):1, Score:49.0, timesteps:501
312 Result (1->win; 0->lose):0, Score:53.0, timesteps:972
313 Result (1->win; 0->lose):0, Score:26.0, timesteps:343
314 Result (1->win; 0->lose):1, Score:51.0, timesteps:633
315 Result (1->win; 0->lose):0, Score:18.0, timesteps:241
316 Result (1->win; 0->lose):0, Score:47.0, timesteps:837
317 Result (1->win; 0->lose):0, Score:11.0, timesteps:169
318 Result (1->win; 0->lose):0, Score:31.0, timesteps:295
319 Result (1->win; 0->lose):1, Score:51.0, timesteps:465
320 Result (1->win; 0->lose):1, Score:58.0, timesteps:721
321 Result (1->win; 0->lose):0, Score:22.0, timesteps:244
322 Result (1->win; 0->lose):1, Score:49.0, timesteps:736
323 Result (1->win; 0->lose):0, Score:20.0, timesteps:232
324 Result (1->win; 0->lose):1, Score:56.0, timesteps:768
325 Result (1->win; 0->lose):0, Score:29.0, timesteps:325
326 Result (1->win; 0->lose):0, Score:44.0, timesteps:550
327 Result (1->win; 0->lose):1, Score:50.0, timesteps:562
328 Result (1->win; 0->lose):1, Score:51.0, timesteps:622
329 Result (1->win; 0->lose):1, Score:55.0, timesteps:632
330 Result (1->win; 0->lose):1, Score:52.0, timesteps:589
331 Result (1->win; 0->lose):1, Score:49.0, timesteps:781
332 Result (1->win; 0->lose):1, Score:54.0, timesteps:809
333 Result (1->win; 0->lose):0, Score:24.0, timesteps:319
334 Result (1->win; 0->lose):0, Score:23.0, timesteps:247
335 Result (1->win; 0->lose):1, Score:53.0, timesteps:540
336 Result (1->win; 0->lose):1, Score:52.0, timesteps:704
337 Result (1->win; 0->lose):1, Score:55.0, timesteps:588
338 Result (1->win; 0->lose):0, Score:41.0, timesteps:445
339 Result (1->win; 0->lose):1, Score:51.0, timesteps:604
340 Result (1->win; 0->lose):1, Score:57.0, timesteps:679
341 Result (1->win; 0->lose):0, Score:22.0, timesteps:229
342 Result (1->win; 0->lose):1, Score:47.0, timesteps:385
343 Result (1->win; 0->lose):1, Score:51.0, timesteps:602
344 Result (1->win; 0->lose):1, Score:49.0, timesteps:477
345 Result (1->win; 0->lose):0, Score:49.0, timesteps:1000
346 Result (1->win; 0->lose):0, Score:49.0, timesteps:737
347 Result (1->win; 0->lose):1, Score:50.0, timesteps:811
348 Result (1->win; 0->lose):0, Score:18.0, timesteps:244
349 Result (1->win; 0->lose):0, Score:24.0, timesteps:244
350 Result (1->win; 0->lose):0, Score:9.0, timesteps:121
351 Result (1->win; 0->lose):1, Score:51.0, timesteps:397
352 Result (1->win; 0->lose):0, Score:47.0, timesteps:484
353 Result (1->win; 0->lose):0, Score:18.0, timesteps:202
354 Result (1->win; 0->lose):1, Score:59.0, timesteps:709
355 Result (1->win; 0->lose):0, Score:26.0, timesteps:227
356 Result (1->win; 0->lose):0, Score:15.0, timesteps:205
357 Result (1->win; 0->lose):0, Score:23.0, timesteps:301
358 Result (1->win; 0->lose):0, Score:24.0, timesteps:304
359 Result (1->win; 0->lose):0, Score:37.0, timesteps:376
360 Result (1->win; 0->lose):0, Score:13.0, timesteps:172
361 Result (1->win; 0->lose):0, Score:24.0, timesteps:247
362 Result (1->win; 0->lose):1, Score:53.0, timesteps:594
363 Result (1->win; 0->lose):1, Score:50.0, timesteps:783
364 Result (1->win; 0->lose):1, Score:53.0, timesteps:749
365 Result (1->win; 0->lose):0, Score:54.0, timesteps:938
366 Result (1->win; 0->lose):1, Score:50.0, timesteps:644
367 Result (1->win; 0->lose):0, Score:40.0, timesteps:538
368 Result (1->win; 0->lose):0, Score:46.0, timesteps:994
369 Result (1->win; 0->lose):0, Score:26.0, timesteps:280
370 Result (1->win; 0->lose):0, Score:11.0, timesteps:172
371 Result (1->win; 0->lose):1, Score:52.0, timesteps:752
372 Result (1->win; 0->lose):1, Score:57.0, timesteps:660
373 Result (1->win; 0->lose):1, Score:52.0, timesteps:754
374 Result (1->win; 0->lose):0, Score:24.0, timesteps:250
375 Result (1->win; 0->lose):0, Score:11.0, timesteps:121
376 Result (1->win; 0->lose):0, Score:16.0, timesteps:166
377 Result (1->win; 0->lose):0, Score:33.0, timesteps:406
378 Result (1->win; 0->lose):0, Score:42.0, timesteps:478
379 Result (1->win; 0->lose):1, Score:57.0, timesteps:801
380 Result (1->win; 0->lose):1, Score:52.0, timesteps:826
381 Result (1->win; 0->lose):0, Score:8.0, timesteps:121
382 Result (1->win; 0->lose):1, Score:50.0, timesteps:710
383 Result (1->win; 0->lose):0, Score:23.0, timesteps:310
384 Result (1->win; 0->lose):0, Score:49.0, timesteps:693
385 Result (1->win; 0->lose):0, Score:18.0, timesteps:199
386 Result (1->win; 0->lose):1, Score:56.0, timesteps:581
387 Result (1->win; 0->lose):1, Score:51.0, timesteps:469
388 Result (1->win; 0->lose):0, Score:26.0, timesteps:313
389 Result (1->win; 0->lose):1, Score:51.0, timesteps:534
390 Result (1->win; 0->lose):0, Score:39.0, timesteps:337
391 Result (1->win; 0->lose):1, Score:49.0, timesteps:517
392 Result (1->win; 0->lose):1, Score:49.0, timesteps:526
393 Result (1->win; 0->lose):1, Score:50.0, timesteps:614
394 Result (1->win; 0->lose):0, Score:36.0, timesteps:370
395 Result (1->win; 0->lose):1, Score:51.0, timesteps:578
396 Result (1->win; 0->lose):0, Score:34.0, timesteps:355
397 Result (1->win; 0->lose):0, Score:14.0, timesteps:145
398 Result (1->win; 0->lose):1, Score:52.0, timesteps:676
399 Result (1->win; 0->lose):0, Score:30.0, timesteps:271
400 Result (1->win; 0->lose):1, Score:57.0, timesteps:859
401 Result (1->win; 0->lose):1, Score:50.0, timesteps:783
402 Result (1->win; 0->lose):0, Score:15.0, timesteps:211
403 Result (1->win; 0->lose):1, Score:53.0, timesteps:663
404 Result (1->win; 0->lose):1, Score:54.0, timesteps:654
405 Result (1->win; 0->lose):1, Score:56.0, timesteps:711
406 Result (1->win; 0->lose):1, Score:49.0, timesteps:613
407 Result (1->win; 0->lose):0, Score:24.0, timesteps:238
408 Result (1->win; 0->lose):1, Score:49.0, timesteps:695
409 Result (1->win; 0->lose):0, Score:21.0, timesteps:235
410 Result (1->win; 0->lose):0, Score:15.0, timesteps:232
411 Result (1->win; 0->lose):1, Score:56.0, timesteps:731
412 Result (1->win; 0->lose):1, Score:59.0, timesteps:573
413 Result (1->win; 0->lose):0, Score:16.0, timesteps:247
414 Result (1->win; 0->lose):0, Score:8.0, timesteps:121
415 Result (1->win; 0->lose):0, Score:26.0, timesteps:226
416 Result (1->win; 0->lose):0, Score:42.0, timesteps:403
417 Result (1->win; 0->lose):1, Score:50.0, timesteps:528
418 Result (1->win; 0->lose):1, Score:53.0, timesteps:780
419 Result (1->win; 0->lose):1, Score:56.0, timesteps:759
420 Result (1->win; 0->lose):0, Score:11.0, timesteps:178
421 Result (1->win; 0->lose):0, Score:50.0, timesteps:516
422 Result (1->win; 0->lose):1, Score:49.0, timesteps:667
423 Result (1->win; 0->lose):1, Score:51.0, timesteps:907
424 Result (1->win; 0->lose):0, Score:8.0, timesteps:121
425 Result (1->win; 0->lose):1, Score:51.0, timesteps:618
426 Result (1->win; 0->lose):0, Score:29.0, timesteps:289
427 Result (1->win; 0->lose):0, Score:29.0, timesteps:310
428 Result (1->win; 0->lose):0, Score:47.0, timesteps:463
429 Result (1->win; 0->lose):1, Score:55.0, timesteps:675
430 Result (1->win; 0->lose):1, Score:57.0, timesteps:717
431 Result (1->win; 0->lose):1, Score:52.0, timesteps:643
432 Result (1->win; 0->lose):0, Score:57.0, timesteps:946
433 Result (1->win; 0->lose):1, Score:56.0, timesteps:725
434 Result (1->win; 0->lose):1, Score:51.0, timesteps:740
435 Result (1->win; 0->lose):1, Score:55.0, timesteps:674
436 Result (1->win; 0->lose):0, Score:49.0, timesteps:926
437 Result (1->win; 0->lose):1, Score:52.0, timesteps:540
438 Result (1->win; 0->lose):1, Score:56.0, timesteps:690
439 Result (1->win; 0->lose):1, Score:57.0, timesteps:748
440 Result (1->win; 0->lose):1, Score:57.0, timesteps:732
441 Result (1->win; 0->lose):1, Score:58.0, timesteps:692
442 Result (1->win; 0->lose):1, Score:52.0, timesteps:709
443 Result (1->win; 0->lose):0, Score:55.0, timesteps:1000
444 Result (1->win; 0->lose):1, Score:57.0, timesteps:780
445 Result (1->win; 0->lose):0, Score:22.0, timesteps:217
446 Result (1->win; 0->lose):0, Score:9.0, timesteps:121
