 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:18.0, timesteps:292
72 Result (1->win; 0->lose):0, Score:12.0, timesteps:196
73 Result (1->win; 0->lose):0, Score:14.0, timesteps:157
74 Result (1->win; 0->lose):0, Score:42.0, timesteps:423
75 Result (1->win; 0->lose):1, Score:50.0, timesteps:476
76 Result (1->win; 0->lose):1, Score:51.0, timesteps:546
77 Result (1->win; 0->lose):1, Score:57.0, timesteps:748
78 Result (1->win; 0->lose):0, Score:48.0, timesteps:750
79 Result (1->win; 0->lose):1, Score:61.0, timesteps:487
80 Result (1->win; 0->lose):0, Score:26.0, timesteps:217
81 Result (1->win; 0->lose):0, Score:12.0, timesteps:175
82 Result (1->win; 0->lose):1, Score:52.0, timesteps:548
83 Result (1->win; 0->lose):1, Score:57.0, timesteps:685
84 Result (1->win; 0->lose):1, Score:59.0, timesteps:684
85 Result (1->win; 0->lose):0, Score:44.0, timesteps:462
86 Result (1->win; 0->lose):1, Score:48.0, timesteps:488
87 Result (1->win; 0->lose):1, Score:53.0, timesteps:726
88 Result (1->win; 0->lose):0, Score:48.0, timesteps:607
89 Result (1->win; 0->lose):1, Score:51.0, timesteps:813
90 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
91 Result (1->win; 0->lose):1, Score:55.0, timesteps:572
92 Result (1->win; 0->lose):0, Score:29.0, timesteps:346
93 Result (1->win; 0->lose):1, Score:52.0, timesteps:667
94 Result (1->win; 0->lose):1, Score:49.0, timesteps:610
95 Result (1->win; 0->lose):0, Score:50.0, timesteps:960
96 Result (1->win; 0->lose):1, Score:51.0, timesteps:617
97 Result (1->win; 0->lose):1, Score:53.0, timesteps:710
98 Result (1->win; 0->lose):1, Score:62.0, timesteps:540
99 Result (1->win; 0->lose):1, Score:53.0, timesteps:814
100 Result (1->win; 0->lose):0, Score:29.0, timesteps:307
101 Result (1->win; 0->lose):1, Score:55.0, timesteps:796
102 Result (1->win; 0->lose):0, Score:36.0, timesteps:364
103 Result (1->win; 0->lose):1, Score:52.0, timesteps:551
104 Result (1->win; 0->lose):0, Score:47.0, timesteps:817
105 Result (1->win; 0->lose):1, Score:52.0, timesteps:645
106 Result (1->win; 0->lose):0, Score:52.0, timesteps:911
107 Result (1->win; 0->lose):0, Score:19.0, timesteps:220
108 Result (1->win; 0->lose):1, Score:55.0, timesteps:587
109 Result (1->win; 0->lose):0, Score:43.0, timesteps:439
110 Result (1->win; 0->lose):0, Score:47.0, timesteps:737
111 Result (1->win; 0->lose):0, Score:58.0, timesteps:989
112 Result (1->win; 0->lose):1, Score:50.0, timesteps:781
113 Result (1->win; 0->lose):0, Score:15.0, timesteps:205
114 Result (1->win; 0->lose):0, Score:35.0, timesteps:328
115 Result (1->win; 0->lose):0, Score:54.0, timesteps:823
116 Result (1->win; 0->lose):0, Score:53.0, timesteps:960
117 Result (1->win; 0->lose):1, Score:52.0, timesteps:734
118 Result (1->win; 0->lose):0, Score:55.0, timesteps:840
119 Result (1->win; 0->lose):0, Score:12.0, timesteps:148
120 Result (1->win; 0->lose):1, Score:50.0, timesteps:614
121 Result (1->win; 0->lose):0, Score:28.0, timesteps:373
122 Result (1->win; 0->lose):0, Score:26.0, timesteps:268
123 Result (1->win; 0->lose):0, Score:41.0, timesteps:487
124 Result (1->win; 0->lose):0, Score:36.0, timesteps:349
125 Result (1->win; 0->lose):1, Score:52.0, timesteps:701
126 Result (1->win; 0->lose):1, Score:61.0, timesteps:630
127 Result (1->win; 0->lose):1, Score:52.0, timesteps:685
128 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
129 Result (1->win; 0->lose):0, Score:36.0, timesteps:337
130 Result (1->win; 0->lose):0, Score:47.0, timesteps:947
131 Result (1->win; 0->lose):1, Score:53.0, timesteps:613
132 Result (1->win; 0->lose):0, Score:35.0, timesteps:367
133 Result (1->win; 0->lose):0, Score:31.0, timesteps:316
134 Result (1->win; 0->lose):0, Score:31.0, timesteps:316
135 Result (1->win; 0->lose):0, Score:41.0, timesteps:403
136 Result (1->win; 0->lose):0, Score:44.0, timesteps:481
137 Result (1->win; 0->lose):1, Score:55.0, timesteps:852
138 Result (1->win; 0->lose):1, Score:51.0, timesteps:590
139 Result (1->win; 0->lose):1, Score:51.0, timesteps:575
140 Result (1->win; 0->lose):1, Score:53.0, timesteps:747
141 Result (1->win; 0->lose):0, Score:38.0, timesteps:373
142 Result (1->win; 0->lose):1, Score:55.0, timesteps:674
143 Result (1->win; 0->lose):0, Score:34.0, timesteps:379
144 Result (1->win; 0->lose):0, Score:36.0, timesteps:349
145 Result (1->win; 0->lose):1, Score:46.0, timesteps:493
146 Result (1->win; 0->lose):1, Score:60.0, timesteps:822
147 Result (1->win; 0->lose):1, Score:54.0, timesteps:823
148 Result (1->win; 0->lose):0, Score:61.0, timesteps:970
149 Result (1->win; 0->lose):0, Score:9.0, timesteps:193
150 Result (1->win; 0->lose):1, Score:53.0, timesteps:861
151 Result (1->win; 0->lose):1, Score:49.0, timesteps:666
152 Result (1->win; 0->lose):0, Score:12.0, timesteps:130
153 Result (1->win; 0->lose):0, Score:45.0, timesteps:553
154 Result (1->win; 0->lose):0, Score:55.0, timesteps:875
155 Result (1->win; 0->lose):0, Score:40.0, timesteps:508
156 Result (1->win; 0->lose):1, Score:53.0, timesteps:734
157 Result (1->win; 0->lose):0, Score:44.0, timesteps:780
158 Result (1->win; 0->lose):1, Score:56.0, timesteps:717
159 Result (1->win; 0->lose):0, Score:19.0, timesteps:235
160 Result (1->win; 0->lose):1, Score:52.0, timesteps:777
161 Result (1->win; 0->lose):1, Score:62.0, timesteps:623
162 Result (1->win; 0->lose):1, Score:51.0, timesteps:552
163 Result (1->win; 0->lose):0, Score:50.0, timesteps:499
164 Result (1->win; 0->lose):1, Score:53.0, timesteps:903
165 Result (1->win; 0->lose):0, Score:33.0, timesteps:352
166 Result (1->win; 0->lose):0, Score:24.0, timesteps:268
167 Result (1->win; 0->lose):1, Score:51.0, timesteps:602
168 Result (1->win; 0->lose):1, Score:53.0, timesteps:594
169 Result (1->win; 0->lose):1, Score:58.0, timesteps:862
170 Result (1->win; 0->lose):0, Score:19.0, timesteps:202
171 Result (1->win; 0->lose):1, Score:49.0, timesteps:824
172 Result (1->win; 0->lose):0, Score:30.0, timesteps:277
173 Result (1->win; 0->lose):1, Score:50.0, timesteps:490
174 Result (1->win; 0->lose):0, Score:28.0, timesteps:313
175 Result (1->win; 0->lose):1, Score:51.0, timesteps:623
176 Result (1->win; 0->lose):1, Score:51.0, timesteps:560
177 Result (1->win; 0->lose):0, Score:24.0, timesteps:262
178 Result (1->win; 0->lose):0, Score:41.0, timesteps:442
179 Result (1->win; 0->lose):1, Score:52.0, timesteps:465
180 Result (1->win; 0->lose):1, Score:49.0, timesteps:696
181 Result (1->win; 0->lose):1, Score:53.0, timesteps:597
182 Result (1->win; 0->lose):0, Score:32.0, timesteps:403
183 Result (1->win; 0->lose):1, Score:54.0, timesteps:629
184 Result (1->win; 0->lose):0, Score:42.0, timesteps:439
185 Result (1->win; 0->lose):0, Score:13.0, timesteps:160
186 Result (1->win; 0->lose):1, Score:52.0, timesteps:606
187 Result (1->win; 0->lose):0, Score:26.0, timesteps:253
188 Result (1->win; 0->lose):0, Score:55.0, timesteps:861
189 Result (1->win; 0->lose):0, Score:36.0, timesteps:343
190 Result (1->win; 0->lose):0, Score:28.0, timesteps:289
191 Result (1->win; 0->lose):1, Score:55.0, timesteps:520
192 Result (1->win; 0->lose):0, Score:27.0, timesteps:301
193 Result (1->win; 0->lose):1, Score:49.0, timesteps:554
194 Result (1->win; 0->lose):0, Score:13.0, timesteps:181
195 Result (1->win; 0->lose):1, Score:59.0, timesteps:662
196 Result (1->win; 0->lose):1, Score:50.0, timesteps:554
197 Result (1->win; 0->lose):1, Score:51.0, timesteps:491
198 Result (1->win; 0->lose):1, Score:54.0, timesteps:710
199 Result (1->win; 0->lose):1, Score:51.0, timesteps:811
200 Result (1->win; 0->lose):1, Score:49.0, timesteps:526
201 Result (1->win; 0->lose):1, Score:50.0, timesteps:783
202 Result (1->win; 0->lose):1, Score:51.0, timesteps:590
203 Result (1->win; 0->lose):1, Score:54.0, timesteps:533
204 Result (1->win; 0->lose):1, Score:60.0, timesteps:599
205 Result (1->win; 0->lose):0, Score:35.0, timesteps:379
206 Result (1->win; 0->lose):0, Score:53.0, timesteps:1000
207 Result (1->win; 0->lose):0, Score:51.0, timesteps:1000
208 Result (1->win; 0->lose):1, Score:57.0, timesteps:694
209 Result (1->win; 0->lose):1, Score:48.0, timesteps:665
210 Result (1->win; 0->lose):0, Score:32.0, timesteps:349
211 Result (1->win; 0->lose):1, Score:48.0, timesteps:447
212 Result (1->win; 0->lose):0, Score:46.0, timesteps:397
213 Result (1->win; 0->lose):1, Score:47.0, timesteps:582
214 Result (1->win; 0->lose):0, Score:31.0, timesteps:340
215 Result (1->win; 0->lose):0, Score:30.0, timesteps:319
216 Result (1->win; 0->lose):0, Score:62.0, timesteps:890
217 Result (1->win; 0->lose):1, Score:55.0, timesteps:618
218 Result (1->win; 0->lose):0, Score:20.0, timesteps:307
219 Result (1->win; 0->lose):0, Score:20.0, timesteps:274
220 Result (1->win; 0->lose):0, Score:31.0, timesteps:406
221 Result (1->win; 0->lose):0, Score:32.0, timesteps:331
222 Result (1->win; 0->lose):0, Score:54.0, timesteps:740
223 Result (1->win; 0->lose):1, Score:60.0, timesteps:856
224 Result (1->win; 0->lose):1, Score:53.0, timesteps:557
225 Result (1->win; 0->lose):1, Score:53.0, timesteps:751
226 Result (1->win; 0->lose):1, Score:52.0, timesteps:512
227 Result (1->win; 0->lose):0, Score:27.0, timesteps:289
228 Result (1->win; 0->lose):0, Score:51.0, timesteps:987
229 Result (1->win; 0->lose):1, Score:50.0, timesteps:602
230 Result (1->win; 0->lose):0, Score:19.0, timesteps:202
231 Result (1->win; 0->lose):0, Score:50.0, timesteps:880
232 Result (1->win; 0->lose):1, Score:51.0, timesteps:479
233 Result (1->win; 0->lose):0, Score:47.0, timesteps:987
234 Result (1->win; 0->lose):1, Score:49.0, timesteps:621
235 Result (1->win; 0->lose):0, Score:39.0, timesteps:346
236 Result (1->win; 0->lose):1, Score:49.0, timesteps:540
237 Result (1->win; 0->lose):0, Score:20.0, timesteps:226
238 Result (1->win; 0->lose):0, Score:11.0, timesteps:130
239 Result (1->win; 0->lose):0, Score:13.0, timesteps:199
240 Result (1->win; 0->lose):1, Score:56.0, timesteps:673
241 Result (1->win; 0->lose):1, Score:52.0, timesteps:691
242 Result (1->win; 0->lose):1, Score:53.0, timesteps:556
243 Result (1->win; 0->lose):1, Score:58.0, timesteps:639
244 Result (1->win; 0->lose):0, Score:33.0, timesteps:310
245 Result (1->win; 0->lose):0, Score:33.0, timesteps:373
246 Result (1->win; 0->lose):0, Score:39.0, timesteps:385
247 Result (1->win; 0->lose):1, Score:57.0, timesteps:898
248 Result (1->win; 0->lose):0, Score:45.0, timesteps:543
249 Result (1->win; 0->lose):1, Score:49.0, timesteps:599
250 Result (1->win; 0->lose):1, Score:58.0, timesteps:465
251 Result (1->win; 0->lose):1, Score:54.0, timesteps:795
252 Result (1->win; 0->lose):1, Score:52.0, timesteps:550
253 Result (1->win; 0->lose):0, Score:41.0, timesteps:591
254 Result (1->win; 0->lose):1, Score:54.0, timesteps:754
255 Result (1->win; 0->lose):1, Score:53.0, timesteps:844
256 Result (1->win; 0->lose):1, Score:59.0, timesteps:865
257 Result (1->win; 0->lose):0, Score:16.0, timesteps:210
258 Result (1->win; 0->lose):1, Score:49.0, timesteps:600
259 Result (1->win; 0->lose):1, Score:54.0, timesteps:629
260 Result (1->win; 0->lose):0, Score:32.0, timesteps:306
261 Result (1->win; 0->lose):1, Score:49.0, timesteps:651
262 Result (1->win; 0->lose):1, Score:57.0, timesteps:685
263 Result (1->win; 0->lose):0, Score:29.0, timesteps:328
264 Result (1->win; 0->lose):0, Score:28.0, timesteps:319
265 Result (1->win; 0->lose):0, Score:50.0, timesteps:532
266 Result (1->win; 0->lose):1, Score:60.0, timesteps:757
267 Result (1->win; 0->lose):1, Score:48.0, timesteps:446
268 Result (1->win; 0->lose):0, Score:21.0, timesteps:199
269 Result (1->win; 0->lose):1, Score:51.0, timesteps:693
270 Result (1->win; 0->lose):0, Score:46.0, timesteps:820
271 Result (1->win; 0->lose):0, Score:48.0, timesteps:822
272 Result (1->win; 0->lose):0, Score:45.0, timesteps:349
273 Result (1->win; 0->lose):0, Score:45.0, timesteps:610
274 Result (1->win; 0->lose):0, Score:52.0, timesteps:916
275 Result (1->win; 0->lose):1, Score:53.0, timesteps:783
276 Result (1->win; 0->lose):0, Score:38.0, timesteps:331
277 Result (1->win; 0->lose):0, Score:49.0, timesteps:813
278 Result (1->win; 0->lose):0, Score:9.0, timesteps:112
279 Result (1->win; 0->lose):1, Score:55.0, timesteps:629
280 Result (1->win; 0->lose):0, Score:7.0, timesteps:114
281 Result (1->win; 0->lose):1, Score:66.0, timesteps:845
282 Result (1->win; 0->lose):1, Score:58.0, timesteps:779
283 Result (1->win; 0->lose):1, Score:56.0, timesteps:901
284 Result (1->win; 0->lose):0, Score:36.0, timesteps:310
285 Result (1->win; 0->lose):1, Score:58.0, timesteps:723
286 Result (1->win; 0->lose):1, Score:58.0, timesteps:883
287 Result (1->win; 0->lose):0, Score:30.0, timesteps:259
288 Result (1->win; 0->lose):0, Score:28.0, timesteps:343
289 Result (1->win; 0->lose):0, Score:50.0, timesteps:823
290 Result (1->win; 0->lose):0, Score:22.0, timesteps:274
291 Result (1->win; 0->lose):0, Score:52.0, timesteps:768
292 Result (1->win; 0->lose):0, Score:9.0, timesteps:112
293 Result (1->win; 0->lose):0, Score:18.0, timesteps:247
294 Result (1->win; 0->lose):0, Score:28.0, timesteps:328
295 Result (1->win; 0->lose):0, Score:50.0, timesteps:722
296 Result (1->win; 0->lose):1, Score:57.0, timesteps:779
297 Result (1->win; 0->lose):0, Score:51.0, timesteps:1000
298 Result (1->win; 0->lose):1, Score:54.0, timesteps:578
299 Result (1->win; 0->lose):1, Score:55.0, timesteps:642
300 Result (1->win; 0->lose):0, Score:6.0, timesteps:698
301 Result (1->win; 0->lose):0, Score:26.0, timesteps:268
302 Result (1->win; 0->lose):1, Score:52.0, timesteps:789
303 Result (1->win; 0->lose):0, Score:38.0, timesteps:460
304 Result (1->win; 0->lose):1, Score:51.0, timesteps:968
305 Result (1->win; 0->lose):1, Score:58.0, timesteps:721
306 Result (1->win; 0->lose):1, Score:53.0, timesteps:677
307 Result (1->win; 0->lose):1, Score:54.0, timesteps:951
308 Result (1->win; 0->lose):0, Score:24.0, timesteps:271
309 Result (1->win; 0->lose):1, Score:52.0, timesteps:632
310 Result (1->win; 0->lose):0, Score:36.0, timesteps:312
311 Result (1->win; 0->lose):0, Score:9.0, timesteps:112
312 Result (1->win; 0->lose):1, Score:52.0, timesteps:717
313 Result (1->win; 0->lose):1, Score:52.0, timesteps:644
314 Result (1->win; 0->lose):1, Score:54.0, timesteps:540
315 Result (1->win; 0->lose):1, Score:53.0, timesteps:904
316 Result (1->win; 0->lose):0, Score:19.0, timesteps:256
317 Result (1->win; 0->lose):0, Score:39.0, timesteps:358
318 Result (1->win; 0->lose):1, Score:54.0, timesteps:461
319 Result (1->win; 0->lose):1, Score:52.0, timesteps:635
320 Result (1->win; 0->lose):1, Score:51.0, timesteps:867
321 Result (1->win; 0->lose):0, Score:14.0, timesteps:136
322 Result (1->win; 0->lose):1, Score:52.0, timesteps:693
323 Result (1->win; 0->lose):0, Score:26.0, timesteps:301
324 Result (1->win; 0->lose):0, Score:55.0, timesteps:928
325 Result (1->win; 0->lose):1, Score:51.0, timesteps:542
326 Result (1->win; 0->lose):0, Score:16.0, timesteps:154
327 Result (1->win; 0->lose):0, Score:42.0, timesteps:886
328 Result (1->win; 0->lose):1, Score:53.0, timesteps:805
329 Result (1->win; 0->lose):1, Score:53.0, timesteps:611
330 Result (1->win; 0->lose):0, Score:32.0, timesteps:337
331 Result (1->win; 0->lose):0, Score:14.0, timesteps:136
332 Result (1->win; 0->lose):0, Score:34.0, timesteps:346
333 Result (1->win; 0->lose):0, Score:42.0, timesteps:726
334 Result (1->win; 0->lose):0, Score:10.0, timesteps:151
335 Result (1->win; 0->lose):0, Score:45.0, timesteps:737
336 Result (1->win; 0->lose):0, Score:18.0, timesteps:199
337 Result (1->win; 0->lose):0, Score:29.0, timesteps:292
338 Result (1->win; 0->lose):1, Score:52.0, timesteps:732
339 Result (1->win; 0->lose):0, Score:20.0, timesteps:265
340 Result (1->win; 0->lose):0, Score:14.0, timesteps:148
341 Result (1->win; 0->lose):1, Score:51.0, timesteps:602
342 Result (1->win; 0->lose):0, Score:52.0, timesteps:958
343 Result (1->win; 0->lose):0, Score:37.0, timesteps:346
344 Result (1->win; 0->lose):1, Score:54.0, timesteps:641
345 Result (1->win; 0->lose):1, Score:53.0, timesteps:682
346 Result (1->win; 0->lose):0, Score:29.0, timesteps:274
347 Result (1->win; 0->lose):0, Score:55.0, timesteps:852
348 Result (1->win; 0->lose):0, Score:53.0, timesteps:797
349 Result (1->win; 0->lose):0, Score:15.0, timesteps:115
350 Result (1->win; 0->lose):1, Score:56.0, timesteps:566
351 Result (1->win; 0->lose):0, Score:31.0, timesteps:325
352 Result (1->win; 0->lose):0, Score:39.0, timesteps:439
353 Result (1->win; 0->lose):0, Score:51.0, timesteps:974
354 Result (1->win; 0->lose):0, Score:6.0, timesteps:112
355 Result (1->win; 0->lose):0, Score:30.0, timesteps:292
356 Result (1->win; 0->lose):0, Score:24.0, timesteps:328
357 Result (1->win; 0->lose):1, Score:51.0, timesteps:633
358 Result (1->win; 0->lose):0, Score:34.0, timesteps:454
359 Result (1->win; 0->lose):1, Score:57.0, timesteps:609
360 Result (1->win; 0->lose):0, Score:45.0, timesteps:877
361 Result (1->win; 0->lose):0, Score:32.0, timesteps:298
362 Result (1->win; 0->lose):1, Score:50.0, timesteps:725
363 Result (1->win; 0->lose):0, Score:18.0, timesteps:214
364 Result (1->win; 0->lose):0, Score:17.0, timesteps:217
365 Result (1->win; 0->lose):1, Score:51.0, timesteps:767
366 Result (1->win; 0->lose):0, Score:44.0, timesteps:771
367 Result (1->win; 0->lose):1, Score:50.0, timesteps:754
368 Result (1->win; 0->lose):1, Score:59.0, timesteps:692
369 Result (1->win; 0->lose):1, Score:57.0, timesteps:569
370 Result (1->win; 0->lose):0, Score:12.0, timesteps:127
371 Result (1->win; 0->lose):0, Score:1.0, timesteps:262
372 Result (1->win; 0->lose):1, Score:51.0, timesteps:740
373 Result (1->win; 0->lose):1, Score:51.0, timesteps:812
374 Result (1->win; 0->lose):1, Score:53.0, timesteps:781
375 Result (1->win; 0->lose):0, Score:20.0, timesteps:205
376 Result (1->win; 0->lose):0, Score:32.0, timesteps:283
377 Result (1->win; 0->lose):1, Score:51.0, timesteps:717
378 Result (1->win; 0->lose):1, Score:54.0, timesteps:445
379 Result (1->win; 0->lose):1, Score:52.0, timesteps:581
380 Result (1->win; 0->lose):0, Score:58.0, timesteps:990
381 Result (1->win; 0->lose):1, Score:59.0, timesteps:711
382 Result (1->win; 0->lose):0, Score:33.0, timesteps:250
383 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
384 Result (1->win; 0->lose):1, Score:51.0, timesteps:814
385 Result (1->win; 0->lose):1, Score:51.0, timesteps:803
386 Result (1->win; 0->lose):0, Score:55.0, timesteps:660
387 Result (1->win; 0->lose):0, Score:21.0, timesteps:202
388 Result (1->win; 0->lose):1, Score:51.0, timesteps:424
389 Result (1->win; 0->lose):1, Score:54.0, timesteps:513
390 Result (1->win; 0->lose):0, Score:40.0, timesteps:388
391 Result (1->win; 0->lose):1, Score:51.0, timesteps:841
392 Result (1->win; 0->lose):1, Score:53.0, timesteps:643
393 Result (1->win; 0->lose):0, Score:14.0, timesteps:178
394 Result (1->win; 0->lose):1, Score:50.0, timesteps:557
395 Result (1->win; 0->lose):0, Score:16.0, timesteps:211
396 Result (1->win; 0->lose):0, Score:32.0, timesteps:310
397 Result (1->win; 0->lose):0, Score:11.0, timesteps:208
398 Result (1->win; 0->lose):1, Score:51.0, timesteps:679
399 Result (1->win; 0->lose):0, Score:37.0, timesteps:331
400 Result (1->win; 0->lose):0, Score:50.0, timesteps:813
401 Result (1->win; 0->lose):1, Score:50.0, timesteps:542
402 Result (1->win; 0->lose):0, Score:24.0, timesteps:283
403 Result (1->win; 0->lose):1, Score:62.0, timesteps:788
404 Result (1->win; 0->lose):0, Score:48.0, timesteps:888
405 Result (1->win; 0->lose):1, Score:54.0, timesteps:834
406 Result (1->win; 0->lose):0, Score:30.0, timesteps:376
407 Result (1->win; 0->lose):1, Score:49.0, timesteps:616
408 Result (1->win; 0->lose):0, Score:51.0, timesteps:886
409 Result (1->win; 0->lose):1, Score:49.0, timesteps:708
410 Result (1->win; 0->lose):1, Score:53.0, timesteps:442
411 Result (1->win; 0->lose):1, Score:58.0, timesteps:709
412 Result (1->win; 0->lose):1, Score:55.0, timesteps:563
413 Result (1->win; 0->lose):0, Score:20.0, timesteps:292
414 Result (1->win; 0->lose):0, Score:42.0, timesteps:406
415 Result (1->win; 0->lose):1, Score:52.0, timesteps:595
416 Result (1->win; 0->lose):0, Score:38.0, timesteps:415
417 Result (1->win; 0->lose):0, Score:13.0, timesteps:232
418 Result (1->win; 0->lose):1, Score:53.0, timesteps:570
419 Result (1->win; 0->lose):1, Score:55.0, timesteps:560
420 Result (1->win; 0->lose):0, Score:46.0, timesteps:770
421 Result (1->win; 0->lose):1, Score:50.0, timesteps:578
422 Result (1->win; 0->lose):1, Score:52.0, timesteps:706
423 Result (1->win; 0->lose):0, Score:24.0, timesteps:319
424 Result (1->win; 0->lose):0, Score:16.0, timesteps:187
425 Result (1->win; 0->lose):1, Score:48.0, timesteps:787
426 Result (1->win; 0->lose):0, Score:31.0, timesteps:340
427 Result (1->win; 0->lose):1, Score:51.0, timesteps:507
428 Result (1->win; 0->lose):0, Score:12.0, timesteps:148
429 Result (1->win; 0->lose):1, Score:53.0, timesteps:491
430 Result (1->win; 0->lose):1, Score:55.0, timesteps:713
431 Result (1->win; 0->lose):1, Score:51.0, timesteps:719
432 Result (1->win; 0->lose):0, Score:46.0, timesteps:737
433 Result (1->win; 0->lose):1, Score:50.0, timesteps:811
434 Result (1->win; 0->lose):0, Score:40.0, timesteps:364
435 Result (1->win; 0->lose):0, Score:47.0, timesteps:385
436 Result (1->win; 0->lose):1, Score:51.0, timesteps:648
437 Result (1->win; 0->lose):0, Score:54.0, timesteps:947
438 Result (1->win; 0->lose):1, Score:56.0, timesteps:856
439 Result (1->win; 0->lose):0, Score:32.0, timesteps:310
440 Result (1->win; 0->lose):0, Score:22.0, timesteps:301
441 Result (1->win; 0->lose):0, Score:17.0, timesteps:250
442 Result (1->win; 0->lose):0, Score:22.0, timesteps:253
443 Result (1->win; 0->lose):0, Score:9.0, timesteps:112
444 Result (1->win; 0->lose):1, Score:49.0, timesteps:516
445 Result (1->win; 0->lose):1, Score:50.0, timesteps:615
446 Result (1->win; 0->lose):0, Score:23.0, timesteps:283
