 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
124 Result (1->win; 0->lose):0, Score:8.0, timesteps:392
125 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
126 Result (1->win; 0->lose):0, Score:20.0, timesteps:664
127 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
128 Result (1->win; 0->lose):0, Score:2.0, timesteps:316
129 Result (1->win; 0->lose):0, Score:18.0, timesteps:608
130 Result (1->win; 0->lose):0, Score:22.0, timesteps:849
131 Result (1->win; 0->lose):0, Score:4.0, timesteps:349
132 Result (1->win; 0->lose):0, Score:26.0, timesteps:407
133 Result (1->win; 0->lose):0, Score:24.0, timesteps:626
134 Result (1->win; 0->lose):0, Score:10.0, timesteps:620
135 Result (1->win; 0->lose):0, Score:2.0, timesteps:316
136 Result (1->win; 0->lose):0, Score:18.0, timesteps:293
137 Result (1->win; 0->lose):0, Score:8.0, timesteps:288
138 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
139 Result (1->win; 0->lose):0, Score:16.0, timesteps:243
140 Result (1->win; 0->lose):0, Score:22.0, timesteps:327
141 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
142 Result (1->win; 0->lose):0, Score:20.0, timesteps:382
143 Result (1->win; 0->lose):0, Score:20.0, timesteps:346
144 Result (1->win; 0->lose):0, Score:16.0, timesteps:423
145 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
146 Result (1->win; 0->lose):0, Score:22.0, timesteps:391
147 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
148 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
149 Result (1->win; 0->lose):0, Score:8.0, timesteps:341
150 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
151 Result (1->win; 0->lose):0, Score:4.0, timesteps:369
152 Result (1->win; 0->lose):0, Score:18.0, timesteps:524
153 Result (1->win; 0->lose):0, Score:12.0, timesteps:703
154 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
155 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
156 Result (1->win; 0->lose):0, Score:14.0, timesteps:722
157 Result (1->win; 0->lose):0, Score:24.0, timesteps:449
158 Result (1->win; 0->lose):0, Score:22.0, timesteps:519
159 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
160 Result (1->win; 0->lose):0, Score:12.0, timesteps:403
161 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
162 Result (1->win; 0->lose):0, Score:20.0, timesteps:839
163 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
164 Result (1->win; 0->lose):0, Score:20.0, timesteps:555
165 Result (1->win; 0->lose):0, Score:12.0, timesteps:306
166 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
167 Result (1->win; 0->lose):0, Score:24.0, timesteps:552
168 Result (1->win; 0->lose):0, Score:8.0, timesteps:350
169 Result (1->win; 0->lose):0, Score:12.0, timesteps:643
170 Result (1->win; 0->lose):0, Score:14.0, timesteps:310
171 Result (1->win; 0->lose):0, Score:26.0, timesteps:293
172 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
173 Result (1->win; 0->lose):0, Score:26.0, timesteps:536
174 Result (1->win; 0->lose):0, Score:12.0, timesteps:739
175 Result (1->win; 0->lose):0, Score:14.0, timesteps:404
176 Result (1->win; 0->lose):0, Score:26.0, timesteps:545
177 Result (1->win; 0->lose):0, Score:14.0, timesteps:650
178 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
179 Result (1->win; 0->lose):0, Score:10.0, timesteps:333
180 Result (1->win; 0->lose):0, Score:12.0, timesteps:609
181 Result (1->win; 0->lose):0, Score:26.0, timesteps:803
182 Result (1->win; 0->lose):0, Score:16.0, timesteps:306
183 Result (1->win; 0->lose):0, Score:2.0, timesteps:316
184 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
185 Result (1->win; 0->lose):0, Score:8.0, timesteps:477
186 Result (1->win; 0->lose):0, Score:10.0, timesteps:620
187 Result (1->win; 0->lose):0, Score:4.0, timesteps:404
188 Result (1->win; 0->lose):0, Score:26.0, timesteps:441
189 Result (1->win; 0->lose):0, Score:18.0, timesteps:317
190 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
191 Result (1->win; 0->lose):0, Score:24.0, timesteps:418
192 Result (1->win; 0->lose):0, Score:2.0, timesteps:316
193 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
194 Result (1->win; 0->lose):0, Score:12.0, timesteps:405
195 Result (1->win; 0->lose):0, Score:8.0, timesteps:296
196 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
197 Result (1->win; 0->lose):0, Score:22.0, timesteps:515
198 Result (1->win; 0->lose):0, Score:20.0, timesteps:384
199 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
200 Result (1->win; 0->lose):0, Score:18.0, timesteps:244
201 Result (1->win; 0->lose):0, Score:28.0, timesteps:415
202 Result (1->win; 0->lose):0, Score:20.0, timesteps:444
203 Result (1->win; 0->lose):0, Score:2.0, timesteps:316
204 Result (1->win; 0->lose):0, Score:14.0, timesteps:730
205 Result (1->win; 0->lose):0, Score:10.0, timesteps:358
206 Result (1->win; 0->lose):0, Score:20.0, timesteps:379
207 Result (1->win; 0->lose):0, Score:18.0, timesteps:342
208 Result (1->win; 0->lose):0, Score:20.0, timesteps:426
209 Result (1->win; 0->lose):0, Score:20.0, timesteps:850
210 Result (1->win; 0->lose):0, Score:8.0, timesteps:548
211 Result (1->win; 0->lose):0, Score:22.0, timesteps:688
212 Result (1->win; 0->lose):0, Score:12.0, timesteps:339
213 Result (1->win; 0->lose):0, Score:22.0, timesteps:308
214 Result (1->win; 0->lose):0, Score:30.0, timesteps:490
215 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
216 Result (1->win; 0->lose):0, Score:22.0, timesteps:623
217 Result (1->win; 0->lose):0, Score:12.0, timesteps:493
218 Result (1->win; 0->lose):0, Score:12.0, timesteps:310
219 Result (1->win; 0->lose):0, Score:20.0, timesteps:404
220 Result (1->win; 0->lose):0, Score:2.0, timesteps:239
221 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
222 Result (1->win; 0->lose):0, Score:24.0, timesteps:736
223 Result (1->win; 0->lose):0, Score:18.0, timesteps:274
224 Result (1->win; 0->lose):0, Score:2.0, timesteps:316
225 Result (1->win; 0->lose):0, Score:22.0, timesteps:445
226 Result (1->win; 0->lose):0, Score:16.0, timesteps:326
227 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
228 Result (1->win; 0->lose):0, Score:16.0, timesteps:401
229 Result (1->win; 0->lose):0, Score:16.0, timesteps:341
230 Result (1->win; 0->lose):0, Score:18.0, timesteps:643
231 Result (1->win; 0->lose):0, Score:16.0, timesteps:392
232 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
233 Result (1->win; 0->lose):0, Score:10.0, timesteps:472
234 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
235 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
236 Result (1->win; 0->lose):0, Score:10.0, timesteps:537
237 Result (1->win; 0->lose):0, Score:22.0, timesteps:455
238 Result (1->win; 0->lose):0, Score:20.0, timesteps:658
239 Result (1->win; 0->lose):0, Score:2.0, timesteps:316
240 Result (1->win; 0->lose):0, Score:2.0, timesteps:316
241 Result (1->win; 0->lose):0, Score:34.0, timesteps:592
242 Result (1->win; 0->lose):0, Score:20.0, timesteps:273
243 Result (1->win; 0->lose):0, Score:2.0, timesteps:316
244 Result (1->win; 0->lose):0, Score:22.0, timesteps:912
245 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
246 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
247 Result (1->win; 0->lose):0, Score:16.0, timesteps:323
248 Result (1->win; 0->lose):0, Score:20.0, timesteps:930
249 Result (1->win; 0->lose):0, Score:20.0, timesteps:985
250 Result (1->win; 0->lose):0, Score:2.0, timesteps:319
251 Result (1->win; 0->lose):0, Score:8.0, timesteps:583
252 Result (1->win; 0->lose):0, Score:24.0, timesteps:619
253 Result (1->win; 0->lose):0, Score:2.0, timesteps:316
254 Result (1->win; 0->lose):0, Score:10.0, timesteps:340
255 Result (1->win; 0->lose):0, Score:10.0, timesteps:272
256 Result (1->win; 0->lose):0, Score:0.0, timesteps:316
257 Result (1->win; 0->lose):0, Score:2.0, timesteps:285
258 Result (1->win; 0->lose):0, Score:20.0, timesteps:498
259 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
260 Result (1->win; 0->lose):0, Score:28.0, timesteps:658
261 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
262 Result (1->win; 0->lose):0, Score:6.0, timesteps:381
263 Result (1->win; 0->lose):0, Score:8.0, timesteps:390
264 Result (1->win; 0->lose):0, Score:48.0, timesteps:536
265 Result (1->win; 0->lose):0, Score:22.0, timesteps:395
266 Result (1->win; 0->lose):0, Score:22.0, timesteps:599
267 Result (1->win; 0->lose):0, Score:6.0, timesteps:335
268 Result (1->win; 0->lose):0, Score:2.0, timesteps:306
269 Result (1->win; 0->lose):0, Score:2.0, timesteps:306
270 Result (1->win; 0->lose):0, Score:2.0, timesteps:306
271 Result (1->win; 0->lose):0, Score:8.0, timesteps:955
272 Result (1->win; 0->lose):0, Score:12.0, timesteps:407
273 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
274 Result (1->win; 0->lose):0, Score:8.0, timesteps:348
275 Result (1->win; 0->lose):0, Score:42.0, timesteps:730
276 Result (1->win; 0->lose):0, Score:2.0, timesteps:306
277 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
278 Result (1->win; 0->lose):0, Score:8.0, timesteps:255
279 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
280 Result (1->win; 0->lose):0, Score:20.0, timesteps:740
281 Result (1->win; 0->lose):0, Score:18.0, timesteps:650
282 Result (1->win; 0->lose):0, Score:34.0, timesteps:771
283 Result (1->win; 0->lose):0, Score:30.0, timesteps:740
284 Result (1->win; 0->lose):0, Score:24.0, timesteps:466
285 Result (1->win; 0->lose):0, Score:8.0, timesteps:759
286 Result (1->win; 0->lose):0, Score:2.0, timesteps:316
287 Result (1->win; 0->lose):0, Score:2.0, timesteps:316
288 Result (1->win; 0->lose):0, Score:8.0, timesteps:466
289 Result (1->win; 0->lose):0, Score:12.0, timesteps:768
290 Result (1->win; 0->lose):0, Score:26.0, timesteps:742
291 Result (1->win; 0->lose):0, Score:34.0, timesteps:460
292 Result (1->win; 0->lose):0, Score:20.0, timesteps:927
293 Result (1->win; 0->lose):0, Score:22.0, timesteps:430
294 Result (1->win; 0->lose):0, Score:2.0, timesteps:239
295 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
296 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
297 Result (1->win; 0->lose):0, Score:4.0, timesteps:423
298 Result (1->win; 0->lose):0, Score:18.0, timesteps:503
299 Result (1->win; 0->lose):0, Score:2.0, timesteps:306
300 Result (1->win; 0->lose):0, Score:26.0, timesteps:593
301 Result (1->win; 0->lose):0, Score:38.0, timesteps:627
302 Result (1->win; 0->lose):0, Score:6.0, timesteps:364
303 Result (1->win; 0->lose):0, Score:4.0, timesteps:335
304 Result (1->win; 0->lose):0, Score:10.0, timesteps:330
305 Result (1->win; 0->lose):0, Score:16.0, timesteps:290
306 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
307 Result (1->win; 0->lose):0, Score:10.0, timesteps:420
308 Result (1->win; 0->lose):0, Score:18.0, timesteps:704
309 Result (1->win; 0->lose):0, Score:10.0, timesteps:425
310 Result (1->win; 0->lose):0, Score:46.0, timesteps:786
311 Result (1->win; 0->lose):0, Score:6.0, timesteps:353
312 Result (1->win; 0->lose):0, Score:10.0, timesteps:441
313 Result (1->win; 0->lose):0, Score:42.0, timesteps:756
314 Result (1->win; 0->lose):0, Score:4.0, timesteps:271
315 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
316 Result (1->win; 0->lose):0, Score:10.0, timesteps:708
317 Result (1->win; 0->lose):0, Score:2.0, timesteps:316
318 Result (1->win; 0->lose):0, Score:18.0, timesteps:490
319 Result (1->win; 0->lose):0, Score:10.0, timesteps:281
320 Result (1->win; 0->lose):0, Score:8.0, timesteps:451
321 Result (1->win; 0->lose):0, Score:8.0, timesteps:506
322 Result (1->win; 0->lose):0, Score:40.0, timesteps:732
323 Result (1->win; 0->lose):0, Score:16.0, timesteps:437
324 Result (1->win; 0->lose):0, Score:26.0, timesteps:781
325 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
326 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
327 Result (1->win; 0->lose):0, Score:28.0, timesteps:995
328 Result (1->win; 0->lose):0, Score:10.0, timesteps:509
329 Result (1->win; 0->lose):0, Score:34.0, timesteps:773
330 Result (1->win; 0->lose):0, Score:8.0, timesteps:684
331 Result (1->win; 0->lose):0, Score:18.0, timesteps:415
332 Result (1->win; 0->lose):0, Score:14.0, timesteps:385
333 Result (1->win; 0->lose):0, Score:14.0, timesteps:495
334 Result (1->win; 0->lose):0, Score:0.0, timesteps:316
335 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
336 Result (1->win; 0->lose):0, Score:28.0, timesteps:999
337 Result (1->win; 0->lose):0, Score:2.0, timesteps:306
338 Result (1->win; 0->lose):0, Score:40.0, timesteps:972
339 Result (1->win; 0->lose):0, Score:4.0, timesteps:260
340 Result (1->win; 0->lose):0, Score:2.0, timesteps:316
341 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
342 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
343 Result (1->win; 0->lose):0, Score:28.0, timesteps:604
344 Result (1->win; 0->lose):0, Score:16.0, timesteps:362
345 Result (1->win; 0->lose):0, Score:28.0, timesteps:516
346 Result (1->win; 0->lose):0, Score:14.0, timesteps:460
347 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
348 Result (1->win; 0->lose):0, Score:46.0, timesteps:1000
349 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
350 Result (1->win; 0->lose):0, Score:8.0, timesteps:506
351 Result (1->win; 0->lose):0, Score:6.0, timesteps:349
352 Result (1->win; 0->lose):0, Score:12.0, timesteps:302
353 Result (1->win; 0->lose):0, Score:12.0, timesteps:355
354 Result (1->win; 0->lose):0, Score:12.0, timesteps:609
355 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
356 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
357 Result (1->win; 0->lose):0, Score:2.0, timesteps:316
358 Result (1->win; 0->lose):0, Score:8.0, timesteps:491
359 Result (1->win; 0->lose):0, Score:20.0, timesteps:702
360 Result (1->win; 0->lose):0, Score:36.0, timesteps:433
361 Result (1->win; 0->lose):0, Score:8.0, timesteps:273
362 Result (1->win; 0->lose):0, Score:46.0, timesteps:1000
363 Result (1->win; 0->lose):0, Score:26.0, timesteps:990
364 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
365 Result (1->win; 0->lose):0, Score:10.0, timesteps:506
366 Result (1->win; 0->lose):0, Score:6.0, timesteps:270
367 Result (1->win; 0->lose):0, Score:20.0, timesteps:574
368 Result (1->win; 0->lose):0, Score:24.0, timesteps:382
369 Result (1->win; 0->lose):0, Score:32.0, timesteps:675
370 Result (1->win; 0->lose):0, Score:22.0, timesteps:745
371 Result (1->win; 0->lose):0, Score:18.0, timesteps:571
372 Result (1->win; 0->lose):0, Score:38.0, timesteps:590
373 Result (1->win; 0->lose):0, Score:8.0, timesteps:792
374 Result (1->win; 0->lose):0, Score:26.0, timesteps:642
375 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
376 Result (1->win; 0->lose):0, Score:8.0, timesteps:322
377 Result (1->win; 0->lose):0, Score:8.0, timesteps:604
378 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
379 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
380 Result (1->win; 0->lose):0, Score:6.0, timesteps:436
381 Result (1->win; 0->lose):0, Score:44.0, timesteps:826
382 Result (1->win; 0->lose):0, Score:2.0, timesteps:316
383 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
384 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
385 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
386 Result (1->win; 0->lose):0, Score:16.0, timesteps:693
387 Result (1->win; 0->lose):0, Score:10.0, timesteps:720
388 Result (1->win; 0->lose):0, Score:20.0, timesteps:625
389 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
390 Result (1->win; 0->lose):0, Score:38.0, timesteps:896
391 Result (1->win; 0->lose):0, Score:20.0, timesteps:786
392 Result (1->win; 0->lose):0, Score:42.0, timesteps:750
393 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
394 Result (1->win; 0->lose):0, Score:24.0, timesteps:894
395 Result (1->win; 0->lose):0, Score:6.0, timesteps:298
396 Result (1->win; 0->lose):0, Score:32.0, timesteps:482
397 Result (1->win; 0->lose):0, Score:10.0, timesteps:773
398 Result (1->win; 0->lose):0, Score:8.0, timesteps:744
399 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
400 Result (1->win; 0->lose):0, Score:10.0, timesteps:684
401 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
402 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
403 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
404 Result (1->win; 0->lose):0, Score:16.0, timesteps:277
405 Result (1->win; 0->lose):0, Score:8.0, timesteps:684
406 Result (1->win; 0->lose):0, Score:20.0, timesteps:366
407 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
408 Result (1->win; 0->lose):0, Score:8.0, timesteps:483
409 Result (1->win; 0->lose):0, Score:6.0, timesteps:266
410 Result (1->win; 0->lose):0, Score:8.0, timesteps:684
411 Result (1->win; 0->lose):0, Score:32.0, timesteps:751
412 Result (1->win; 0->lose):0, Score:8.0, timesteps:490
413 Result (1->win; 0->lose):0, Score:6.0, timesteps:353
414 Result (1->win; 0->lose):0, Score:14.0, timesteps:681
415 Result (1->win; 0->lose):0, Score:4.0, timesteps:261
416 Result (1->win; 0->lose):0, Score:48.0, timesteps:805
417 Result (1->win; 0->lose):0, Score:8.0, timesteps:299
418 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
419 Result (1->win; 0->lose):0, Score:6.0, timesteps:324
420 Result (1->win; 0->lose):0, Score:26.0, timesteps:611
421 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
422 Result (1->win; 0->lose):0, Score:28.0, timesteps:890
423 Result (1->win; 0->lose):0, Score:44.0, timesteps:792
424 Result (1->win; 0->lose):0, Score:26.0, timesteps:454
425 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
426 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
427 Result (1->win; 0->lose):0, Score:20.0, timesteps:586
428 Result (1->win; 0->lose):0, Score:8.0, timesteps:366
429 Result (1->win; 0->lose):0, Score:14.0, timesteps:443
430 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
431 Result (1->win; 0->lose):0, Score:28.0, timesteps:693
432 Result (1->win; 0->lose):0, Score:14.0, timesteps:485
433 Result (1->win; 0->lose):0, Score:6.0, timesteps:353
434 Result (1->win; 0->lose):0, Score:34.0, timesteps:807
435 Result (1->win; 0->lose):0, Score:8.0, timesteps:771
436 Result (1->win; 0->lose):0, Score:16.0, timesteps:678
437 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
438 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
439 Result (1->win; 0->lose):0, Score:14.0, timesteps:507
440 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
441 Result (1->win; 0->lose):0, Score:30.0, timesteps:671
442 Result (1->win; 0->lose):0, Score:24.0, timesteps:812
443 Result (1->win; 0->lose):0, Score:34.0, timesteps:469
