 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:38.0, timesteps:922
41 Result (1->win; 0->lose):0, Score:15.0, timesteps:283
42 Result (1->win; 0->lose):0, Score:50.0, timesteps:849
43 Result (1->win; 0->lose):0, Score:7.0, timesteps:121
44 Result (1->win; 0->lose):1, Score:57.0, timesteps:442
45 Result (1->win; 0->lose):0, Score:35.0, timesteps:666
46 Result (1->win; 0->lose):0, Score:16.0, timesteps:166
47 Result (1->win; 0->lose):1, Score:56.0, timesteps:915
48 Result (1->win; 0->lose):1, Score:50.0, timesteps:724
49 Result (1->win; 0->lose):0, Score:21.0, timesteps:253
50 Result (1->win; 0->lose):1, Score:52.0, timesteps:483
51 Result (1->win; 0->lose):1, Score:53.0, timesteps:664
52 Result (1->win; 0->lose):0, Score:31.0, timesteps:343
53 Result (1->win; 0->lose):0, Score:54.0, timesteps:759
54 Result (1->win; 0->lose):1, Score:50.0, timesteps:576
55 Result (1->win; 0->lose):0, Score:22.0, timesteps:217
56 Result (1->win; 0->lose):0, Score:29.0, timesteps:728
57 Result (1->win; 0->lose):0, Score:44.0, timesteps:861
58 Result (1->win; 0->lose):1, Score:54.0, timesteps:865
59 Result (1->win; 0->lose):0, Score:38.0, timesteps:361
60 Result (1->win; 0->lose):0, Score:51.0, timesteps:926
61 Result (1->win; 0->lose):1, Score:53.0, timesteps:601
62 Result (1->win; 0->lose):1, Score:52.0, timesteps:645
63 Result (1->win; 0->lose):0, Score:44.0, timesteps:325
64 Result (1->win; 0->lose):1, Score:50.0, timesteps:476
65 Result (1->win; 0->lose):0, Score:16.0, timesteps:187
66 Result (1->win; 0->lose):0, Score:55.0, timesteps:564
67 Result (1->win; 0->lose):1, Score:53.0, timesteps:683
68 Result (1->win; 0->lose):0, Score:18.0, timesteps:214
69 Result (1->win; 0->lose):0, Score:38.0, timesteps:559
70 Result (1->win; 0->lose):0, Score:46.0, timesteps:960
71 Result (1->win; 0->lose):0, Score:42.0, timesteps:364
72 Result (1->win; 0->lose):0, Score:14.0, timesteps:184
73 Result (1->win; 0->lose):0, Score:26.0, timesteps:307
74 Result (1->win; 0->lose):1, Score:49.0, timesteps:902
75 Result (1->win; 0->lose):1, Score:55.0, timesteps:627
76 Result (1->win; 0->lose):1, Score:48.0, timesteps:772
77 Result (1->win; 0->lose):0, Score:47.0, timesteps:808
78 Result (1->win; 0->lose):0, Score:13.0, timesteps:190
79 Result (1->win; 0->lose):1, Score:49.0, timesteps:724
80 Result (1->win; 0->lose):1, Score:53.0, timesteps:655
81 Result (1->win; 0->lose):0, Score:41.0, timesteps:361
82 Result (1->win; 0->lose):0, Score:22.0, timesteps:259
83 Result (1->win; 0->lose):0, Score:45.0, timesteps:574
84 Result (1->win; 0->lose):0, Score:25.0, timesteps:322
85 Result (1->win; 0->lose):1, Score:49.0, timesteps:599
86 Result (1->win; 0->lose):1, Score:49.0, timesteps:582
87 Result (1->win; 0->lose):0, Score:36.0, timesteps:316
88 Result (1->win; 0->lose):0, Score:33.0, timesteps:319
89 Result (1->win; 0->lose):1, Score:47.0, timesteps:593
90 Result (1->win; 0->lose):1, Score:52.0, timesteps:703
91 Result (1->win; 0->lose):0, Score:56.0, timesteps:946
92 Result (1->win; 0->lose):0, Score:17.0, timesteps:208
93 Result (1->win; 0->lose):0, Score:16.0, timesteps:178
94 Result (1->win; 0->lose):0, Score:12.0, timesteps:136
95 Result (1->win; 0->lose):0, Score:18.0, timesteps:184
96 Result (1->win; 0->lose):0, Score:41.0, timesteps:421
97 Result (1->win; 0->lose):0, Score:28.0, timesteps:250
98 Result (1->win; 0->lose):1, Score:52.0, timesteps:619
99 Result (1->win; 0->lose):1, Score:50.0, timesteps:578
100 Result (1->win; 0->lose):0, Score:50.0, timesteps:583
101 Result (1->win; 0->lose):1, Score:54.0, timesteps:814
102 Result (1->win; 0->lose):1, Score:55.0, timesteps:752
103 Result (1->win; 0->lose):0, Score:51.0, timesteps:896
104 Result (1->win; 0->lose):0, Score:7.0, timesteps:121
105 Result (1->win; 0->lose):1, Score:61.0, timesteps:618
106 Result (1->win; 0->lose):0, Score:42.0, timesteps:397
107 Result (1->win; 0->lose):1, Score:54.0, timesteps:839
108 Result (1->win; 0->lose):0, Score:38.0, timesteps:486
109 Result (1->win; 0->lose):1, Score:50.0, timesteps:939
110 Result (1->win; 0->lose):0, Score:22.0, timesteps:262
111 Result (1->win; 0->lose):1, Score:44.0, timesteps:854
112 Result (1->win; 0->lose):0, Score:42.0, timesteps:490
113 Result (1->win; 0->lose):0, Score:52.0, timesteps:681
114 Result (1->win; 0->lose):0, Score:45.0, timesteps:799
115 Result (1->win; 0->lose):1, Score:48.0, timesteps:848
116 Result (1->win; 0->lose):1, Score:52.0, timesteps:925
117 Result (1->win; 0->lose):1, Score:60.0, timesteps:756
118 Result (1->win; 0->lose):0, Score:50.0, timesteps:862
119 Result (1->win; 0->lose):1, Score:42.0, timesteps:738
120 Result (1->win; 0->lose):0, Score:10.0, timesteps:169
121 Result (1->win; 0->lose):0, Score:16.0, timesteps:181
122 Result (1->win; 0->lose):0, Score:28.0, timesteps:702
123 Result (1->win; 0->lose):0, Score:17.0, timesteps:190
124 Result (1->win; 0->lose):0, Score:11.0, timesteps:178
125 Result (1->win; 0->lose):1, Score:47.0, timesteps:649
126 Result (1->win; 0->lose):1, Score:50.0, timesteps:459
127 Result (1->win; 0->lose):1, Score:43.0, timesteps:875
128 Result (1->win; 0->lose):0, Score:13.0, timesteps:181
129 Result (1->win; 0->lose):0, Score:52.0, timesteps:936
130 Result (1->win; 0->lose):0, Score:50.0, timesteps:887
131 Result (1->win; 0->lose):0, Score:17.0, timesteps:471
132 Result (1->win; 0->lose):0, Score:29.0, timesteps:340
133 Result (1->win; 0->lose):1, Score:52.0, timesteps:644
134 Result (1->win; 0->lose):0, Score:6.0, timesteps:121
135 Result (1->win; 0->lose):1, Score:55.0, timesteps:633
136 Result (1->win; 0->lose):0, Score:55.0, timesteps:1000
137 Result (1->win; 0->lose):1, Score:49.0, timesteps:478
138 Result (1->win; 0->lose):0, Score:12.0, timesteps:172
139 Result (1->win; 0->lose):0, Score:47.0, timesteps:860
140 Result (1->win; 0->lose):1, Score:49.0, timesteps:694
141 Result (1->win; 0->lose):1, Score:55.0, timesteps:644
142 Result (1->win; 0->lose):0, Score:17.0, timesteps:196
143 Result (1->win; 0->lose):0, Score:48.0, timesteps:876
144 Result (1->win; 0->lose):1, Score:51.0, timesteps:700
145 Result (1->win; 0->lose):1, Score:53.0, timesteps:812
146 Result (1->win; 0->lose):0, Score:49.0, timesteps:813
147 Result (1->win; 0->lose):0, Score:34.0, timesteps:405
148 Result (1->win; 0->lose):1, Score:54.0, timesteps:596
149 Result (1->win; 0->lose):0, Score:47.0, timesteps:785
150 Result (1->win; 0->lose):1, Score:53.0, timesteps:545
151 Result (1->win; 0->lose):0, Score:36.0, timesteps:423
152 Result (1->win; 0->lose):0, Score:51.0, timesteps:895
153 Result (1->win; 0->lose):0, Score:22.0, timesteps:277
154 Result (1->win; 0->lose):1, Score:51.0, timesteps:515
155 Result (1->win; 0->lose):0, Score:17.0, timesteps:196
156 Result (1->win; 0->lose):1, Score:52.0, timesteps:589
157 Result (1->win; 0->lose):1, Score:53.0, timesteps:706
158 Result (1->win; 0->lose):1, Score:52.0, timesteps:468
159 Result (1->win; 0->lose):0, Score:45.0, timesteps:899
160 Result (1->win; 0->lose):1, Score:50.0, timesteps:714
161 Result (1->win; 0->lose):0, Score:4.0, timesteps:178
162 Result (1->win; 0->lose):0, Score:43.0, timesteps:576
163 Result (1->win; 0->lose):0, Score:16.0, timesteps:202
164 Result (1->win; 0->lose):1, Score:50.0, timesteps:669
165 Result (1->win; 0->lose):1, Score:53.0, timesteps:596
166 Result (1->win; 0->lose):0, Score:25.0, timesteps:247
167 Result (1->win; 0->lose):1, Score:51.0, timesteps:689
168 Result (1->win; 0->lose):1, Score:48.0, timesteps:439
169 Result (1->win; 0->lose):0, Score:18.0, timesteps:187
170 Result (1->win; 0->lose):1, Score:55.0, timesteps:693
171 Result (1->win; 0->lose):1, Score:49.0, timesteps:596
172 Result (1->win; 0->lose):1, Score:50.0, timesteps:811
173 Result (1->win; 0->lose):0, Score:43.0, timesteps:719
174 Result (1->win; 0->lose):0, Score:21.0, timesteps:499
175 Result (1->win; 0->lose):1, Score:56.0, timesteps:741
176 Result (1->win; 0->lose):1, Score:58.0, timesteps:788
177 Result (1->win; 0->lose):1, Score:53.0, timesteps:509
178 Result (1->win; 0->lose):1, Score:56.0, timesteps:626
179 Result (1->win; 0->lose):1, Score:51.0, timesteps:577
180 Result (1->win; 0->lose):0, Score:8.0, timesteps:121
181 Result (1->win; 0->lose):0, Score:29.0, timesteps:343
182 Result (1->win; 0->lose):1, Score:51.0, timesteps:659
183 Result (1->win; 0->lose):1, Score:57.0, timesteps:626
184 Result (1->win; 0->lose):0, Score:51.0, timesteps:979
185 Result (1->win; 0->lose):1, Score:55.0, timesteps:628
186 Result (1->win; 0->lose):1, Score:46.0, timesteps:664
187 Result (1->win; 0->lose):1, Score:50.0, timesteps:709
188 Result (1->win; 0->lose):1, Score:51.0, timesteps:614
189 Result (1->win; 0->lose):0, Score:11.0, timesteps:205
190 Result (1->win; 0->lose):1, Score:53.0, timesteps:573
191 Result (1->win; 0->lose):0, Score:20.0, timesteps:292
192 Result (1->win; 0->lose):0, Score:21.0, timesteps:304
193 Result (1->win; 0->lose):0, Score:57.0, timesteps:906
194 Result (1->win; 0->lose):1, Score:50.0, timesteps:701
195 Result (1->win; 0->lose):1, Score:58.0, timesteps:557
196 Result (1->win; 0->lose):1, Score:49.0, timesteps:677
197 Result (1->win; 0->lose):0, Score:8.0, timesteps:118
198 Result (1->win; 0->lose):0, Score:30.0, timesteps:298
199 Result (1->win; 0->lose):0, Score:14.0, timesteps:307
200 Result (1->win; 0->lose):1, Score:53.0, timesteps:823
201 Result (1->win; 0->lose):1, Score:53.0, timesteps:884
202 Result (1->win; 0->lose):0, Score:32.0, timesteps:271
203 Result (1->win; 0->lose):1, Score:55.0, timesteps:618
204 Result (1->win; 0->lose):0, Score:44.0, timesteps:806
205 Result (1->win; 0->lose):1, Score:49.0, timesteps:588
206 Result (1->win; 0->lose):1, Score:49.0, timesteps:901
207 Result (1->win; 0->lose):0, Score:58.0, timesteps:1000
208 Result (1->win; 0->lose):1, Score:55.0, timesteps:870
209 Result (1->win; 0->lose):1, Score:53.0, timesteps:802
210 Result (1->win; 0->lose):0, Score:17.0, timesteps:220
211 Result (1->win; 0->lose):1, Score:54.0, timesteps:695
212 Result (1->win; 0->lose):0, Score:43.0, timesteps:823
213 Result (1->win; 0->lose):0, Score:42.0, timesteps:511
214 Result (1->win; 0->lose):1, Score:59.0, timesteps:831
215 Result (1->win; 0->lose):0, Score:47.0, timesteps:816
216 Result (1->win; 0->lose):1, Score:50.0, timesteps:598
217 Result (1->win; 0->lose):0, Score:49.0, timesteps:787
218 Result (1->win; 0->lose):1, Score:50.0, timesteps:649
219 Result (1->win; 0->lose):1, Score:51.0, timesteps:688
220 Result (1->win; 0->lose):0, Score:52.0, timesteps:888
221 Result (1->win; 0->lose):1, Score:49.0, timesteps:639
222 Result (1->win; 0->lose):1, Score:52.0, timesteps:702
223 Result (1->win; 0->lose):1, Score:51.0, timesteps:687
224 Result (1->win; 0->lose):1, Score:45.0, timesteps:461
225 Result (1->win; 0->lose):1, Score:51.0, timesteps:565
226 Result (1->win; 0->lose):0, Score:30.0, timesteps:376
227 Result (1->win; 0->lose):1, Score:53.0, timesteps:613
228 Result (1->win; 0->lose):1, Score:45.0, timesteps:463
229 Result (1->win; 0->lose):1, Score:57.0, timesteps:813
230 Result (1->win; 0->lose):0, Score:53.0, timesteps:890
231 Result (1->win; 0->lose):0, Score:12.0, timesteps:142
232 Result (1->win; 0->lose):0, Score:18.0, timesteps:187
233 Result (1->win; 0->lose):0, Score:8.0, timesteps:130
234 Result (1->win; 0->lose):0, Score:29.0, timesteps:325
235 Result (1->win; 0->lose):1, Score:49.0, timesteps:666
236 Result (1->win; 0->lose):1, Score:50.0, timesteps:492
237 Result (1->win; 0->lose):1, Score:53.0, timesteps:660
238 Result (1->win; 0->lose):0, Score:45.0, timesteps:908
239 Result (1->win; 0->lose):1, Score:52.0, timesteps:745
240 Result (1->win; 0->lose):0, Score:14.0, timesteps:172
241 Result (1->win; 0->lose):1, Score:48.0, timesteps:678
242 Result (1->win; 0->lose):0, Score:13.0, timesteps:214
243 Result (1->win; 0->lose):0, Score:34.0, timesteps:465
244 Result (1->win; 0->lose):0, Score:21.0, timesteps:259
245 Result (1->win; 0->lose):0, Score:27.0, timesteps:331
246 Result (1->win; 0->lose):1, Score:47.0, timesteps:760
247 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
248 Result (1->win; 0->lose):0, Score:35.0, timesteps:423
249 Result (1->win; 0->lose):1, Score:49.0, timesteps:587
250 Result (1->win; 0->lose):0, Score:39.0, timesteps:451
251 Result (1->win; 0->lose):0, Score:8.0, timesteps:121
252 Result (1->win; 0->lose):1, Score:52.0, timesteps:646
253 Result (1->win; 0->lose):0, Score:30.0, timesteps:325
254 Result (1->win; 0->lose):1, Score:54.0, timesteps:530
255 Result (1->win; 0->lose):0, Score:23.0, timesteps:355
256 Result (1->win; 0->lose):0, Score:5.0, timesteps:217
257 Result (1->win; 0->lose):0, Score:28.0, timesteps:322
258 Result (1->win; 0->lose):0, Score:51.0, timesteps:864
259 Result (1->win; 0->lose):0, Score:6.0, timesteps:130
260 Result (1->win; 0->lose):0, Score:41.0, timesteps:792
261 Result (1->win; 0->lose):0, Score:53.0, timesteps:1000
262 Result (1->win; 0->lose):1, Score:50.0, timesteps:477
263 Result (1->win; 0->lose):0, Score:14.0, timesteps:187
264 Result (1->win; 0->lose):0, Score:50.0, timesteps:896
265 Result (1->win; 0->lose):0, Score:17.0, timesteps:232
266 Result (1->win; 0->lose):1, Score:51.0, timesteps:465
267 Result (1->win; 0->lose):1, Score:55.0, timesteps:627
268 Result (1->win; 0->lose):0, Score:35.0, timesteps:361
269 Result (1->win; 0->lose):0, Score:25.0, timesteps:310
270 Result (1->win; 0->lose):0, Score:28.0, timesteps:268
271 Result (1->win; 0->lose):0, Score:52.0, timesteps:804
272 Result (1->win; 0->lose):0, Score:27.0, timesteps:268
273 Result (1->win; 0->lose):0, Score:18.0, timesteps:196
274 Result (1->win; 0->lose):0, Score:2.0, timesteps:163
275 Result (1->win; 0->lose):1, Score:52.0, timesteps:626
276 Result (1->win; 0->lose):0, Score:20.0, timesteps:786
277 Result (1->win; 0->lose):0, Score:51.0, timesteps:778
278 Result (1->win; 0->lose):0, Score:9.0, timesteps:121
279 Result (1->win; 0->lose):0, Score:30.0, timesteps:328
280 Result (1->win; 0->lose):1, Score:55.0, timesteps:628
281 Result (1->win; 0->lose):1, Score:53.0, timesteps:680
282 Result (1->win; 0->lose):0, Score:13.0, timesteps:211
283 Result (1->win; 0->lose):0, Score:52.0, timesteps:786
284 Result (1->win; 0->lose):1, Score:57.0, timesteps:618
285 Result (1->win; 0->lose):1, Score:54.0, timesteps:697
286 Result (1->win; 0->lose):0, Score:10.0, timesteps:124
287 Result (1->win; 0->lose):0, Score:32.0, timesteps:319
288 Result (1->win; 0->lose):1, Score:58.0, timesteps:622
289 Result (1->win; 0->lose):1, Score:50.0, timesteps:687
290 Result (1->win; 0->lose):0, Score:50.0, timesteps:989
291 Result (1->win; 0->lose):0, Score:11.0, timesteps:119
292 Result (1->win; 0->lose):1, Score:49.0, timesteps:595
293 Result (1->win; 0->lose):0, Score:37.0, timesteps:352
294 Result (1->win; 0->lose):1, Score:51.0, timesteps:455
295 Result (1->win; 0->lose):1, Score:50.0, timesteps:563
296 Result (1->win; 0->lose):0, Score:20.0, timesteps:262
297 Result (1->win; 0->lose):1, Score:49.0, timesteps:528
298 Result (1->win; 0->lose):0, Score:45.0, timesteps:840
299 Result (1->win; 0->lose):1, Score:49.0, timesteps:667
300 Result (1->win; 0->lose):1, Score:51.0, timesteps:484
301 Result (1->win; 0->lose):0, Score:37.0, timesteps:472
302 Result (1->win; 0->lose):1, Score:50.0, timesteps:465
303 Result (1->win; 0->lose):1, Score:54.0, timesteps:684
304 Result (1->win; 0->lose):1, Score:50.0, timesteps:779
305 Result (1->win; 0->lose):1, Score:59.0, timesteps:520
306 Result (1->win; 0->lose):0, Score:55.0, timesteps:794
307 Result (1->win; 0->lose):1, Score:57.0, timesteps:930
308 Result (1->win; 0->lose):0, Score:6.0, timesteps:121
309 Result (1->win; 0->lose):0, Score:50.0, timesteps:480
310 Result (1->win; 0->lose):0, Score:57.0, timesteps:573
311 Result (1->win; 0->lose):0, Score:10.0, timesteps:169
312 Result (1->win; 0->lose):0, Score:12.0, timesteps:130
313 Result (1->win; 0->lose):0, Score:52.0, timesteps:832
314 Result (1->win; 0->lose):1, Score:49.0, timesteps:501
315 Result (1->win; 0->lose):1, Score:47.0, timesteps:505
316 Result (1->win; 0->lose):0, Score:9.0, timesteps:121
317 Result (1->win; 0->lose):0, Score:41.0, timesteps:406
318 Result (1->win; 0->lose):0, Score:34.0, timesteps:295
319 Result (1->win; 0->lose):1, Score:56.0, timesteps:886
320 Result (1->win; 0->lose):0, Score:10.0, timesteps:178
321 Result (1->win; 0->lose):0, Score:57.0, timesteps:1000
322 Result (1->win; 0->lose):1, Score:48.0, timesteps:455
323 Result (1->win; 0->lose):0, Score:20.0, timesteps:181
324 Result (1->win; 0->lose):0, Score:51.0, timesteps:798
325 Result (1->win; 0->lose):0, Score:44.0, timesteps:765
326 Result (1->win; 0->lose):0, Score:26.0, timesteps:289
327 Result (1->win; 0->lose):0, Score:7.0, timesteps:121
328 Result (1->win; 0->lose):1, Score:53.0, timesteps:709
329 Result (1->win; 0->lose):0, Score:20.0, timesteps:208
330 Result (1->win; 0->lose):0, Score:56.0, timesteps:1000
331 Result (1->win; 0->lose):0, Score:9.0, timesteps:121
332 Result (1->win; 0->lose):0, Score:10.0, timesteps:163
333 Result (1->win; 0->lose):1, Score:56.0, timesteps:584
334 Result (1->win; 0->lose):0, Score:45.0, timesteps:442
335 Result (1->win; 0->lose):1, Score:53.0, timesteps:652
336 Result (1->win; 0->lose):1, Score:50.0, timesteps:589
337 Result (1->win; 0->lose):1, Score:53.0, timesteps:500
338 Result (1->win; 0->lose):1, Score:59.0, timesteps:630
339 Result (1->win; 0->lose):0, Score:28.0, timesteps:319
340 Result (1->win; 0->lose):0, Score:49.0, timesteps:487
341 Result (1->win; 0->lose):1, Score:51.0, timesteps:816
342 Result (1->win; 0->lose):1, Score:55.0, timesteps:529
343 Result (1->win; 0->lose):1, Score:56.0, timesteps:813
344 Result (1->win; 0->lose):1, Score:65.0, timesteps:850
345 Result (1->win; 0->lose):0, Score:43.0, timesteps:397
346 Result (1->win; 0->lose):1, Score:50.0, timesteps:606
347 Result (1->win; 0->lose):1, Score:51.0, timesteps:483
348 Result (1->win; 0->lose):1, Score:59.0, timesteps:726
349 Result (1->win; 0->lose):0, Score:18.0, timesteps:238
350 Result (1->win; 0->lose):1, Score:45.0, timesteps:457
351 Result (1->win; 0->lose):1, Score:59.0, timesteps:692
352 Result (1->win; 0->lose):1, Score:58.0, timesteps:624
353 Result (1->win; 0->lose):0, Score:39.0, timesteps:409
354 Result (1->win; 0->lose):1, Score:47.0, timesteps:370
355 Result (1->win; 0->lose):0, Score:7.0, timesteps:132
356 Result (1->win; 0->lose):0, Score:7.0, timesteps:157
357 Result (1->win; 0->lose):0, Score:46.0, timesteps:576
358 Result (1->win; 0->lose):0, Score:31.0, timesteps:310
359 Result (1->win; 0->lose):0, Score:11.0, timesteps:181
360 Result (1->win; 0->lose):0, Score:38.0, timesteps:346
361 Result (1->win; 0->lose):0, Score:48.0, timesteps:586
362 Result (1->win; 0->lose):1, Score:56.0, timesteps:723
363 Result (1->win; 0->lose):0, Score:18.0, timesteps:211
364 Result (1->win; 0->lose):0, Score:15.0, timesteps:220
365 Result (1->win; 0->lose):1, Score:56.0, timesteps:715
366 Result (1->win; 0->lose):0, Score:22.0, timesteps:235
367 Result (1->win; 0->lose):1, Score:53.0, timesteps:691
368 Result (1->win; 0->lose):0, Score:25.0, timesteps:247
369 Result (1->win; 0->lose):1, Score:51.0, timesteps:474
370 Result (1->win; 0->lose):1, Score:57.0, timesteps:984
371 Result (1->win; 0->lose):1, Score:61.0, timesteps:1000
372 Result (1->win; 0->lose):1, Score:49.0, timesteps:611
373 Result (1->win; 0->lose):0, Score:39.0, timesteps:343
374 Result (1->win; 0->lose):0, Score:40.0, timesteps:418
375 Result (1->win; 0->lose):0, Score:22.0, timesteps:316
376 Result (1->win; 0->lose):1, Score:51.0, timesteps:673
377 Result (1->win; 0->lose):0, Score:28.0, timesteps:316
378 Result (1->win; 0->lose):1, Score:54.0, timesteps:777
379 Result (1->win; 0->lose):0, Score:51.0, timesteps:814
380 Result (1->win; 0->lose):0, Score:16.0, timesteps:175
381 Result (1->win; 0->lose):1, Score:51.0, timesteps:652
382 Result (1->win; 0->lose):0, Score:49.0, timesteps:842
383 Result (1->win; 0->lose):0, Score:11.0, timesteps:121
384 Result (1->win; 0->lose):0, Score:30.0, timesteps:301
385 Result (1->win; 0->lose):0, Score:18.0, timesteps:196
386 Result (1->win; 0->lose):0, Score:12.0, timesteps:163
387 Result (1->win; 0->lose):0, Score:16.0, timesteps:181
388 Result (1->win; 0->lose):0, Score:41.0, timesteps:858
389 Result (1->win; 0->lose):0, Score:49.0, timesteps:873
390 Result (1->win; 0->lose):0, Score:52.0, timesteps:884
391 Result (1->win; 0->lose):1, Score:50.0, timesteps:780
392 Result (1->win; 0->lose):0, Score:26.0, timesteps:253
393 Result (1->win; 0->lose):0, Score:39.0, timesteps:481
394 Result (1->win; 0->lose):0, Score:30.0, timesteps:382
395 Result (1->win; 0->lose):0, Score:19.0, timesteps:301
396 Result (1->win; 0->lose):0, Score:32.0, timesteps:355
397 Result (1->win; 0->lose):0, Score:55.0, timesteps:607
398 Result (1->win; 0->lose):1, Score:54.0, timesteps:624
399 Result (1->win; 0->lose):0, Score:39.0, timesteps:424
400 Result (1->win; 0->lose):1, Score:55.0, timesteps:967
401 Result (1->win; 0->lose):0, Score:17.0, timesteps:172
402 Result (1->win; 0->lose):0, Score:12.0, timesteps:169
403 Result (1->win; 0->lose):0, Score:16.0, timesteps:184
404 Result (1->win; 0->lose):1, Score:52.0, timesteps:687
405 Result (1->win; 0->lose):1, Score:51.0, timesteps:614
406 Result (1->win; 0->lose):0, Score:49.0, timesteps:836
407 Result (1->win; 0->lose):0, Score:46.0, timesteps:571
408 Result (1->win; 0->lose):1, Score:57.0, timesteps:664
409 Result (1->win; 0->lose):0, Score:36.0, timesteps:409
410 Result (1->win; 0->lose):0, Score:51.0, timesteps:926
411 Result (1->win; 0->lose):0, Score:50.0, timesteps:938
412 Result (1->win; 0->lose):1, Score:53.0, timesteps:779
413 Result (1->win; 0->lose):1, Score:49.0, timesteps:696
414 Result (1->win; 0->lose):0, Score:59.0, timesteps:810
415 Result (1->win; 0->lose):1, Score:49.0, timesteps:720
416 Result (1->win; 0->lose):1, Score:54.0, timesteps:671
417 Result (1->win; 0->lose):0, Score:47.0, timesteps:811
418 Result (1->win; 0->lose):0, Score:8.0, timesteps:286
419 Result (1->win; 0->lose):1, Score:57.0, timesteps:745
420 Result (1->win; 0->lose):0, Score:44.0, timesteps:459
421 Result (1->win; 0->lose):0, Score:53.0, timesteps:990
422 Result (1->win; 0->lose):0, Score:36.0, timesteps:340
423 Result (1->win; 0->lose):1, Score:54.0, timesteps:585
424 Result (1->win; 0->lose):1, Score:48.0, timesteps:530
425 Result (1->win; 0->lose):1, Score:49.0, timesteps:600
426 Result (1->win; 0->lose):1, Score:49.0, timesteps:643
427 Result (1->win; 0->lose):1, Score:52.0, timesteps:705
428 Result (1->win; 0->lose):0, Score:30.0, timesteps:304
429 Result (1->win; 0->lose):0, Score:23.0, timesteps:355
430 Result (1->win; 0->lose):0, Score:46.0, timesteps:547
431 Result (1->win; 0->lose):0, Score:48.0, timesteps:954
432 Result (1->win; 0->lose):0, Score:16.0, timesteps:175
433 Result (1->win; 0->lose):0, Score:9.0, timesteps:121
434 Result (1->win; 0->lose):0, Score:24.0, timesteps:235
435 Result (1->win; 0->lose):0, Score:50.0, timesteps:810
436 Result (1->win; 0->lose):1, Score:49.0, timesteps:597
437 Result (1->win; 0->lose):0, Score:22.0, timesteps:217
438 Result (1->win; 0->lose):0, Score:47.0, timesteps:970
439 Result (1->win; 0->lose):1, Score:53.0, timesteps:760
440 Result (1->win; 0->lose):0, Score:15.0, timesteps:202
441 Result (1->win; 0->lose):1, Score:59.0, timesteps:610
442 Result (1->win; 0->lose):0, Score:32.0, timesteps:715
443 Result (1->win; 0->lose):0, Score:10.0, timesteps:178
444 Result (1->win; 0->lose):0, Score:24.0, timesteps:307
445 Result (1->win; 0->lose):0, Score:11.0, timesteps:127
446 Result (1->win; 0->lose):0, Score:23.0, timesteps:307
