 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:18.0, timesteps:582
399 Result (1->win; 0->lose):0, Score:22.0, timesteps:291
400 Result (1->win; 0->lose):0, Score:2.0, timesteps:313
401 Result (1->win; 0->lose):0, Score:26.0, timesteps:554
402 Result (1->win; 0->lose):0, Score:10.0, timesteps:410
403 Result (1->win; 0->lose):0, Score:18.0, timesteps:476
404 Result (1->win; 0->lose):0, Score:16.0, timesteps:362
405 Result (1->win; 0->lose):0, Score:30.0, timesteps:659
406 Result (1->win; 0->lose):0, Score:22.0, timesteps:621
407 Result (1->win; 0->lose):0, Score:22.0, timesteps:540
408 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
409 Result (1->win; 0->lose):0, Score:20.0, timesteps:414
410 Result (1->win; 0->lose):0, Score:8.0, timesteps:510
411 Result (1->win; 0->lose):0, Score:16.0, timesteps:379
412 Result (1->win; 0->lose):0, Score:20.0, timesteps:532
413 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
414 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
415 Result (1->win; 0->lose):0, Score:20.0, timesteps:275
416 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
417 Result (1->win; 0->lose):0, Score:30.0, timesteps:331
418 Result (1->win; 0->lose):0, Score:22.0, timesteps:517
419 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
420 Result (1->win; 0->lose):0, Score:22.0, timesteps:585
421 Result (1->win; 0->lose):0, Score:20.0, timesteps:684
422 Result (1->win; 0->lose):0, Score:26.0, timesteps:690
423 Result (1->win; 0->lose):0, Score:22.0, timesteps:298
424 Result (1->win; 0->lose):0, Score:18.0, timesteps:262
425 Result (1->win; 0->lose):0, Score:20.0, timesteps:672
426 Result (1->win; 0->lose):0, Score:12.0, timesteps:443
427 Result (1->win; 0->lose):0, Score:18.0, timesteps:736
428 Result (1->win; 0->lose):0, Score:18.0, timesteps:611
429 Result (1->win; 0->lose):0, Score:16.0, timesteps:377
430 Result (1->win; 0->lose):0, Score:36.0, timesteps:806
431 Result (1->win; 0->lose):0, Score:18.0, timesteps:360
432 Result (1->win; 0->lose):0, Score:24.0, timesteps:511
433 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
434 Result (1->win; 0->lose):0, Score:18.0, timesteps:488
435 Result (1->win; 0->lose):0, Score:22.0, timesteps:506
436 Result (1->win; 0->lose):0, Score:22.0, timesteps:528
437 Result (1->win; 0->lose):0, Score:26.0, timesteps:592
438 Result (1->win; 0->lose):0, Score:12.0, timesteps:752
439 Result (1->win; 0->lose):0, Score:18.0, timesteps:234
440 Result (1->win; 0->lose):0, Score:16.0, timesteps:337
441 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
442 Result (1->win; 0->lose):0, Score:20.0, timesteps:448
443 Result (1->win; 0->lose):0, Score:24.0, timesteps:491
444 Result (1->win; 0->lose):0, Score:20.0, timesteps:599
445 Result (1->win; 0->lose):0, Score:18.0, timesteps:643
