 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
58 Result (1->win; 0->lose):0, Score:16.0, timesteps:898
59 Result (1->win; 0->lose):0, Score:14.0, timesteps:760
60 Result (1->win; 0->lose):0, Score:10.0, timesteps:609
61 Result (1->win; 0->lose):0, Score:20.0, timesteps:838
62 Result (1->win; 0->lose):0, Score:10.0, timesteps:706
63 Result (1->win; 0->lose):0, Score:4.0, timesteps:598
64 Result (1->win; 0->lose):0, Score:12.0, timesteps:700
65 Result (1->win; 0->lose):0, Score:10.0, timesteps:690
66 Result (1->win; 0->lose):0, Score:6.0, timesteps:637
67 Result (1->win; 0->lose):0, Score:8.0, timesteps:672
68 Result (1->win; 0->lose):0, Score:16.0, timesteps:932
69 Result (1->win; 0->lose):0, Score:8.0, timesteps:494
70 Result (1->win; 0->lose):0, Score:18.0, timesteps:844
71 Result (1->win; 0->lose):0, Score:14.0, timesteps:653
72 Result (1->win; 0->lose):0, Score:14.0, timesteps:865
73 Result (1->win; 0->lose):0, Score:8.0, timesteps:585
74 Result (1->win; 0->lose):0, Score:6.0, timesteps:374
75 Result (1->win; 0->lose):0, Score:4.0, timesteps:460
76 Result (1->win; 0->lose):0, Score:6.0, timesteps:682
77 Result (1->win; 0->lose):0, Score:12.0, timesteps:651
78 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
79 Result (1->win; 0->lose):0, Score:8.0, timesteps:690
80 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
81 Result (1->win; 0->lose):0, Score:4.0, timesteps:587
82 Result (1->win; 0->lose):0, Score:4.0, timesteps:548
83 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
84 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
85 Result (1->win; 0->lose):0, Score:8.0, timesteps:358
86 Result (1->win; 0->lose):0, Score:32.0, timesteps:706
87 Result (1->win; 0->lose):0, Score:10.0, timesteps:963
88 Result (1->win; 0->lose):0, Score:8.0, timesteps:587
89 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
90 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
91 Result (1->win; 0->lose):0, Score:8.0, timesteps:424
92 Result (1->win; 0->lose):0, Score:28.0, timesteps:845
93 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
94 Result (1->win; 0->lose):0, Score:6.0, timesteps:620
95 Result (1->win; 0->lose):0, Score:12.0, timesteps:735
96 Result (1->win; 0->lose):0, Score:6.0, timesteps:689
97 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
98 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
99 Result (1->win; 0->lose):0, Score:12.0, timesteps:805
100 Result (1->win; 0->lose):0, Score:16.0, timesteps:698
101 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
102 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
103 Result (1->win; 0->lose):0, Score:14.0, timesteps:658
104 Result (1->win; 0->lose):0, Score:8.0, timesteps:528
105 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
106 Result (1->win; 0->lose):0, Score:22.0, timesteps:591
107 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
108 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
109 Result (1->win; 0->lose):0, Score:12.0, timesteps:675
110 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
111 Result (1->win; 0->lose):0, Score:16.0, timesteps:653
112 Result (1->win; 0->lose):0, Score:6.0, timesteps:566
113 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
114 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
115 Result (1->win; 0->lose):0, Score:14.0, timesteps:666
116 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
117 Result (1->win; 0->lose):0, Score:12.0, timesteps:661
118 Result (1->win; 0->lose):0, Score:8.0, timesteps:591
119 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
120 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
121 Result (1->win; 0->lose):0, Score:10.0, timesteps:893
122 Result (1->win; 0->lose):0, Score:14.0, timesteps:758
123 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
124 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
125 Result (1->win; 0->lose):0, Score:12.0, timesteps:707
126 Result (1->win; 0->lose):0, Score:10.0, timesteps:706
127 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
128 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
129 Result (1->win; 0->lose):0, Score:6.0, timesteps:512
130 Result (1->win; 0->lose):0, Score:6.0, timesteps:598
131 Result (1->win; 0->lose):0, Score:12.0, timesteps:871
132 Result (1->win; 0->lose):0, Score:8.0, timesteps:649
133 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
134 Result (1->win; 0->lose):0, Score:14.0, timesteps:945
135 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
136 Result (1->win; 0->lose):0, Score:10.0, timesteps:724
137 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
138 Result (1->win; 0->lose):0, Score:6.0, timesteps:530
139 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
140 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
141 Result (1->win; 0->lose):0, Score:20.0, timesteps:877
142 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
143 Result (1->win; 0->lose):0, Score:10.0, timesteps:816
144 Result (1->win; 0->lose):0, Score:14.0, timesteps:749
145 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
146 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
147 Result (1->win; 0->lose):0, Score:4.0, timesteps:518
148 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
149 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
150 Result (1->win; 0->lose):0, Score:10.0, timesteps:578
151 Result (1->win; 0->lose):0, Score:10.0, timesteps:833
152 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
153 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
154 Result (1->win; 0->lose):0, Score:14.0, timesteps:746
155 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
156 Result (1->win; 0->lose):0, Score:24.0, timesteps:905
157 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
158 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
159 Result (1->win; 0->lose):0, Score:8.0, timesteps:745
160 Result (1->win; 0->lose):0, Score:18.0, timesteps:850
161 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
162 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
163 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
164 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
165 Result (1->win; 0->lose):0, Score:4.0, timesteps:598
166 Result (1->win; 0->lose):0, Score:6.0, timesteps:435
167 Result (1->win; 0->lose):0, Score:10.0, timesteps:650
168 Result (1->win; 0->lose):0, Score:6.0, timesteps:536
169 Result (1->win; 0->lose):0, Score:12.0, timesteps:637
170 Result (1->win; 0->lose):0, Score:16.0, timesteps:669
171 Result (1->win; 0->lose):0, Score:16.0, timesteps:622
172 Result (1->win; 0->lose):0, Score:18.0, timesteps:760
173 Result (1->win; 0->lose):0, Score:6.0, timesteps:597
174 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
175 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
176 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
177 Result (1->win; 0->lose):0, Score:8.0, timesteps:504
178 Result (1->win; 0->lose):0, Score:16.0, timesteps:603
179 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
180 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
181 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
182 Result (1->win; 0->lose):0, Score:20.0, timesteps:778
183 Result (1->win; 0->lose):0, Score:16.0, timesteps:814
184 Result (1->win; 0->lose):0, Score:32.0, timesteps:917
185 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
186 Result (1->win; 0->lose):0, Score:16.0, timesteps:723
187 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
188 Result (1->win; 0->lose):0, Score:10.0, timesteps:498
189 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
190 Result (1->win; 0->lose):0, Score:18.0, timesteps:700
191 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
192 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
193 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
194 Result (1->win; 0->lose):0, Score:6.0, timesteps:557
195 Result (1->win; 0->lose):0, Score:18.0, timesteps:714
196 Result (1->win; 0->lose):0, Score:14.0, timesteps:987
197 Result (1->win; 0->lose):0, Score:12.0, timesteps:984
198 Result (1->win; 0->lose):0, Score:20.0, timesteps:817
199 Result (1->win; 0->lose):0, Score:12.0, timesteps:626
200 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
201 Result (1->win; 0->lose):0, Score:10.0, timesteps:452
202 Result (1->win; 0->lose):0, Score:32.0, timesteps:853
203 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
204 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
205 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
206 Result (1->win; 0->lose):0, Score:6.0, timesteps:502
207 Result (1->win; 0->lose):0, Score:6.0, timesteps:627
208 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
209 Result (1->win; 0->lose):0, Score:18.0, timesteps:857
210 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
211 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
212 Result (1->win; 0->lose):0, Score:12.0, timesteps:709
213 Result (1->win; 0->lose):0, Score:8.0, timesteps:693
214 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
215 Result (1->win; 0->lose):0, Score:24.0, timesteps:864
216 Result (1->win; 0->lose):0, Score:12.0, timesteps:535
217 Result (1->win; 0->lose):0, Score:26.0, timesteps:867
218 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
219 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
220 Result (1->win; 0->lose):0, Score:24.0, timesteps:880
221 Result (1->win; 0->lose):0, Score:8.0, timesteps:559
222 Result (1->win; 0->lose):0, Score:6.0, timesteps:569
223 Result (1->win; 0->lose):0, Score:12.0, timesteps:625
224 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
225 Result (1->win; 0->lose):0, Score:24.0, timesteps:834
226 Result (1->win; 0->lose):0, Score:24.0, timesteps:954
227 Result (1->win; 0->lose):0, Score:8.0, timesteps:596
228 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
229 Result (1->win; 0->lose):0, Score:16.0, timesteps:752
230 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
231 Result (1->win; 0->lose):0, Score:24.0, timesteps:994
232 Result (1->win; 0->lose):0, Score:6.0, timesteps:393
233 Result (1->win; 0->lose):0, Score:22.0, timesteps:683
234 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
235 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
236 Result (1->win; 0->lose):0, Score:6.0, timesteps:689
237 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
238 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
239 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
240 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
241 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
242 Result (1->win; 0->lose):0, Score:4.0, timesteps:459
243 Result (1->win; 0->lose):0, Score:10.0, timesteps:652
244 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
245 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
246 Result (1->win; 0->lose):0, Score:24.0, timesteps:808
247 Result (1->win; 0->lose):0, Score:20.0, timesteps:769
248 Result (1->win; 0->lose):0, Score:20.0, timesteps:886
249 Result (1->win; 0->lose):0, Score:10.0, timesteps:523
250 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
251 Result (1->win; 0->lose):0, Score:18.0, timesteps:896
252 Result (1->win; 0->lose):0, Score:12.0, timesteps:892
253 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
254 Result (1->win; 0->lose):0, Score:6.0, timesteps:634
255 Result (1->win; 0->lose):0, Score:28.0, timesteps:842
256 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
257 Result (1->win; 0->lose):0, Score:50.0, timesteps:1000
258 Result (1->win; 0->lose):0, Score:6.0, timesteps:425
259 Result (1->win; 0->lose):0, Score:38.0, timesteps:947
260 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
261 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
262 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
263 Result (1->win; 0->lose):0, Score:16.0, timesteps:573
264 Result (1->win; 0->lose):0, Score:22.0, timesteps:936
265 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
266 Result (1->win; 0->lose):0, Score:16.0, timesteps:819
267 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
268 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
269 Result (1->win; 0->lose):0, Score:18.0, timesteps:953
270 Result (1->win; 0->lose):0, Score:4.0, timesteps:487
271 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
272 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
273 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
274 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
275 Result (1->win; 0->lose):0, Score:6.0, timesteps:655
276 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
277 Result (1->win; 0->lose):0, Score:6.0, timesteps:533
278 Result (1->win; 0->lose):0, Score:12.0, timesteps:560
279 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
280 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
281 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
282 Result (1->win; 0->lose):0, Score:24.0, timesteps:689
283 Result (1->win; 0->lose):0, Score:12.0, timesteps:859
284 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
285 Result (1->win; 0->lose):0, Score:26.0, timesteps:902
286 Result (1->win; 0->lose):0, Score:8.0, timesteps:485
287 Result (1->win; 0->lose):0, Score:16.0, timesteps:652
288 Result (1->win; 0->lose):0, Score:28.0, timesteps:979
289 Result (1->win; 0->lose):0, Score:4.0, timesteps:598
290 Result (1->win; 0->lose):0, Score:20.0, timesteps:966
291 Result (1->win; 0->lose):0, Score:8.0, timesteps:544
292 Result (1->win; 0->lose):0, Score:4.0, timesteps:537
293 Result (1->win; 0->lose):0, Score:12.0, timesteps:617
294 Result (1->win; 0->lose):0, Score:4.0, timesteps:497
295 Result (1->win; 0->lose):0, Score:8.0, timesteps:594
296 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
297 Result (1->win; 0->lose):0, Score:18.0, timesteps:626
298 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
299 Result (1->win; 0->lose):0, Score:36.0, timesteps:939
300 Result (1->win; 0->lose):0, Score:30.0, timesteps:947
301 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
302 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
303 Result (1->win; 0->lose):0, Score:10.0, timesteps:739
304 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
305 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
306 Result (1->win; 0->lose):0, Score:10.0, timesteps:737
307 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
308 Result (1->win; 0->lose):0, Score:6.0, timesteps:649
309 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
310 Result (1->win; 0->lose):0, Score:28.0, timesteps:848
311 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
312 Result (1->win; 0->lose):0, Score:20.0, timesteps:961
313 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
314 Result (1->win; 0->lose):0, Score:12.0, timesteps:830
315 Result (1->win; 0->lose):0, Score:32.0, timesteps:812
316 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
317 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
318 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
319 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
320 Result (1->win; 0->lose):0, Score:24.0, timesteps:958
321 Result (1->win; 0->lose):0, Score:8.0, timesteps:534
322 Result (1->win; 0->lose):0, Score:12.0, timesteps:614
323 Result (1->win; 0->lose):0, Score:10.0, timesteps:591
324 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
325 Result (1->win; 0->lose):0, Score:4.0, timesteps:471
326 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
327 Result (1->win; 0->lose):0, Score:28.0, timesteps:916
328 Result (1->win; 0->lose):0, Score:10.0, timesteps:959
329 Result (1->win; 0->lose):0, Score:50.0, timesteps:1000
330 Result (1->win; 0->lose):0, Score:22.0, timesteps:964
331 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
332 Result (1->win; 0->lose):0, Score:28.0, timesteps:823
333 Result (1->win; 0->lose):0, Score:22.0, timesteps:865
334 Result (1->win; 0->lose):0, Score:6.0, timesteps:443
335 Result (1->win; 0->lose):0, Score:44.0, timesteps:761
336 Result (1->win; 0->lose):0, Score:32.0, timesteps:921
337 Result (1->win; 0->lose):0, Score:14.0, timesteps:850
338 Result (1->win; 0->lose):0, Score:12.0, timesteps:731
339 Result (1->win; 0->lose):0, Score:16.0, timesteps:848
340 Result (1->win; 0->lose):0, Score:8.0, timesteps:526
341 Result (1->win; 0->lose):0, Score:36.0, timesteps:983
342 Result (1->win; 0->lose):0, Score:22.0, timesteps:893
343 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
344 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
345 Result (1->win; 0->lose):0, Score:14.0, timesteps:669
346 Result (1->win; 0->lose):0, Score:10.0, timesteps:583
347 Result (1->win; 0->lose):0, Score:18.0, timesteps:731
348 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
349 Result (1->win; 0->lose):0, Score:12.0, timesteps:605
350 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
351 Result (1->win; 0->lose):0, Score:12.0, timesteps:773
352 Result (1->win; 0->lose):0, Score:16.0, timesteps:736
353 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
354 Result (1->win; 0->lose):0, Score:20.0, timesteps:936
355 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
356 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
357 Result (1->win; 0->lose):0, Score:22.0, timesteps:873
358 Result (1->win; 0->lose):0, Score:38.0, timesteps:718
359 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
360 Result (1->win; 0->lose):0, Score:10.0, timesteps:669
361 Result (1->win; 0->lose):0, Score:16.0, timesteps:716
362 Result (1->win; 0->lose):0, Score:12.0, timesteps:674
363 Result (1->win; 0->lose):0, Score:16.0, timesteps:601
364 Result (1->win; 0->lose):0, Score:14.0, timesteps:583
365 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
366 Result (1->win; 0->lose):0, Score:10.0, timesteps:577
367 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
368 Result (1->win; 0->lose):0, Score:12.0, timesteps:724
369 Result (1->win; 0->lose):0, Score:10.0, timesteps:629
370 Result (1->win; 0->lose):0, Score:12.0, timesteps:728
371 Result (1->win; 0->lose):0, Score:8.0, timesteps:675
372 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
373 Result (1->win; 0->lose):0, Score:20.0, timesteps:817
374 Result (1->win; 0->lose):0, Score:4.0, timesteps:531
375 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
376 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
377 Result (1->win; 0->lose):0, Score:4.0, timesteps:507
378 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
379 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
380 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
381 Result (1->win; 0->lose):0, Score:6.0, timesteps:500
382 Result (1->win; 0->lose):0, Score:10.0, timesteps:636
383 Result (1->win; 0->lose):0, Score:18.0, timesteps:585
384 Result (1->win; 0->lose):0, Score:20.0, timesteps:792
385 Result (1->win; 0->lose):0, Score:20.0, timesteps:715
386 Result (1->win; 0->lose):0, Score:14.0, timesteps:909
387 Result (1->win; 0->lose):0, Score:14.0, timesteps:807
388 Result (1->win; 0->lose):0, Score:12.0, timesteps:522
389 Result (1->win; 0->lose):0, Score:14.0, timesteps:756
390 Result (1->win; 0->lose):0, Score:24.0, timesteps:911
391 Result (1->win; 0->lose):0, Score:14.0, timesteps:465
392 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
393 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
394 Result (1->win; 0->lose):0, Score:4.0, timesteps:537
395 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
396 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
397 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
398 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
399 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
400 Result (1->win; 0->lose):0, Score:22.0, timesteps:858
401 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
402 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
403 Result (1->win; 0->lose):0, Score:10.0, timesteps:818
404 Result (1->win; 0->lose):0, Score:18.0, timesteps:795
405 Result (1->win; 0->lose):0, Score:6.0, timesteps:548
406 Result (1->win; 0->lose):0, Score:18.0, timesteps:928
407 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
408 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
409 Result (1->win; 0->lose):0, Score:22.0, timesteps:782
410 Result (1->win; 0->lose):0, Score:10.0, timesteps:498
411 Result (1->win; 0->lose):0, Score:8.0, timesteps:596
412 Result (1->win; 0->lose):0, Score:6.0, timesteps:587
413 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
414 Result (1->win; 0->lose):0, Score:14.0, timesteps:623
415 Result (1->win; 0->lose):0, Score:14.0, timesteps:735
416 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
417 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
418 Result (1->win; 0->lose):0, Score:16.0, timesteps:833
419 Result (1->win; 0->lose):0, Score:18.0, timesteps:823
420 Result (1->win; 0->lose):0, Score:4.0, timesteps:518
421 Result (1->win; 0->lose):0, Score:10.0, timesteps:606
422 Result (1->win; 0->lose):0, Score:22.0, timesteps:931
423 Result (1->win; 0->lose):0, Score:10.0, timesteps:658
424 Result (1->win; 0->lose):0, Score:6.0, timesteps:582
425 Result (1->win; 0->lose):0, Score:14.0, timesteps:749
426 Result (1->win; 0->lose):0, Score:6.0, timesteps:533
427 Result (1->win; 0->lose):0, Score:30.0, timesteps:728
428 Result (1->win; 0->lose):0, Score:16.0, timesteps:606
429 Result (1->win; 0->lose):0, Score:18.0, timesteps:838
430 Result (1->win; 0->lose):0, Score:16.0, timesteps:642
431 Result (1->win; 0->lose):0, Score:16.0, timesteps:758
432 Result (1->win; 0->lose):0, Score:22.0, timesteps:960
433 Result (1->win; 0->lose):0, Score:14.0, timesteps:885
434 Result (1->win; 0->lose):0, Score:18.0, timesteps:843
435 Result (1->win; 0->lose):0, Score:10.0, timesteps:664
436 Result (1->win; 0->lose):0, Score:4.0, timesteps:588
437 Result (1->win; 0->lose):0, Score:18.0, timesteps:760
438 Result (1->win; 0->lose):0, Score:14.0, timesteps:690
439 Result (1->win; 0->lose):0, Score:6.0, timesteps:455
440 Result (1->win; 0->lose):0, Score:6.0, timesteps:533
441 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
