 ** Playing game examples/gridphysics/survivezombies.txt, level examples/gridphysics/survivezombies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:3.0, timesteps:143
58 Result (1->win; 0->lose):0, Score:7.0, timesteps:636
59 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
60 Result (1->win; 0->lose):0, Score:3.0, timesteps:755
61 Result (1->win; 0->lose):0, Score:7.0, timesteps:818
62 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
63 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
64 Result (1->win; 0->lose):0, Score:9.0, timesteps:669
65 Result (1->win; 0->lose):0, Score:11.0, timesteps:734
66 Result (1->win; 0->lose):0, Score:3.0, timesteps:123
67 Result (1->win; 0->lose):0, Score:11.0, timesteps:329
68 Result (1->win; 0->lose):0, Score:14.0, timesteps:434
69 Result (1->win; 0->lose):0, Score:11.0, timesteps:464
70 Result (1->win; 0->lose):0, Score:3.0, timesteps:722
71 Result (1->win; 0->lose):0, Score:3.0, timesteps:169
72 Result (1->win; 0->lose):0, Score:13.0, timesteps:778
73 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
74 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
75 Result (1->win; 0->lose):0, Score:7.0, timesteps:579
76 Result (1->win; 0->lose):0, Score:7.0, timesteps:657
77 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
78 Result (1->win; 0->lose):0, Score:6.0, timesteps:356
79 Result (1->win; 0->lose):0, Score:7.0, timesteps:529
80 Result (1->win; 0->lose):0, Score:11.0, timesteps:705
81 Result (1->win; 0->lose):0, Score:3.0, timesteps:415
82 Result (1->win; 0->lose):0, Score:0.0, timesteps:294
83 Result (1->win; 0->lose):0, Score:5.0, timesteps:199
84 Result (1->win; 0->lose):0, Score:3.0, timesteps:293
85 Result (1->win; 0->lose):0, Score:8.0, timesteps:488
86 Result (1->win; 0->lose):0, Score:5.0, timesteps:416
87 Result (1->win; 0->lose):0, Score:3.0, timesteps:404
88 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
89 Result (1->win; 0->lose):1, Score:10.0, timesteps:1000
90 Result (1->win; 0->lose):0, Score:9.0, timesteps:709
91 Result (1->win; 0->lose):0, Score:11.0, timesteps:723
92 Result (1->win; 0->lose):0, Score:13.0, timesteps:999
93 Result (1->win; 0->lose):0, Score:5.0, timesteps:281
94 Result (1->win; 0->lose):0, Score:9.0, timesteps:495
95 Result (1->win; 0->lose):1, Score:12.0, timesteps:1000
96 Result (1->win; 0->lose):0, Score:3.0, timesteps:296
97 Result (1->win; 0->lose):0, Score:6.0, timesteps:384
98 Result (1->win; 0->lose):0, Score:5.0, timesteps:221
99 Result (1->win; 0->lose):0, Score:3.0, timesteps:249
100 Result (1->win; 0->lose):0, Score:5.0, timesteps:173
101 Result (1->win; 0->lose):0, Score:7.0, timesteps:730
102 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
103 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
104 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
105 Result (1->win; 0->lose):0, Score:3.0, timesteps:444
106 Result (1->win; 0->lose):0, Score:5.0, timesteps:797
107 Result (1->win; 0->lose):0, Score:7.0, timesteps:433
108 Result (1->win; 0->lose):0, Score:3.0, timesteps:113
109 Result (1->win; 0->lose):0, Score:7.0, timesteps:298
110 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
111 Result (1->win; 0->lose):0, Score:5.0, timesteps:128
112 Result (1->win; 0->lose):1, Score:22.0, timesteps:1000
113 Result (1->win; 0->lose):0, Score:5.0, timesteps:213
114 Result (1->win; 0->lose):0, Score:7.0, timesteps:394
115 Result (1->win; 0->lose):0, Score:7.0, timesteps:299
116 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
117 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
118 Result (1->win; 0->lose):0, Score:6.0, timesteps:356
119 Result (1->win; 0->lose):0, Score:6.0, timesteps:256
120 Result (1->win; 0->lose):0, Score:14.0, timesteps:687
121 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
122 Result (1->win; 0->lose):0, Score:11.0, timesteps:504
123 Result (1->win; 0->lose):0, Score:5.0, timesteps:188
124 Result (1->win; 0->lose):0, Score:3.0, timesteps:864
125 Result (1->win; 0->lose):0, Score:3.0, timesteps:275
126 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
127 Result (1->win; 0->lose):0, Score:6.0, timesteps:333
128 Result (1->win; 0->lose):0, Score:15.0, timesteps:787
129 Result (1->win; 0->lose):0, Score:8.0, timesteps:423
130 Result (1->win; 0->lose):0, Score:5.0, timesteps:314
131 Result (1->win; 0->lose):0, Score:6.0, timesteps:293
132 Result (1->win; 0->lose):0, Score:5.0, timesteps:302
133 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
134 Result (1->win; 0->lose):0, Score:5.0, timesteps:188
135 Result (1->win; 0->lose):0, Score:7.0, timesteps:301
136 Result (1->win; 0->lose):1, Score:22.0, timesteps:1000
137 Result (1->win; 0->lose):0, Score:4.0, timesteps:212
138 Result (1->win; 0->lose):0, Score:6.0, timesteps:194
139 Result (1->win; 0->lose):1, Score:9.0, timesteps:1000
140 Result (1->win; 0->lose):0, Score:7.0, timesteps:423
141 Result (1->win; 0->lose):0, Score:5.0, timesteps:477
142 Result (1->win; 0->lose):0, Score:3.0, timesteps:128
143 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
144 Result (1->win; 0->lose):0, Score:5.0, timesteps:377
145 Result (1->win; 0->lose):0, Score:5.0, timesteps:284
146 Result (1->win; 0->lose):1, Score:15.0, timesteps:1000
147 Result (1->win; 0->lose):1, Score:13.0, timesteps:1000
148 Result (1->win; 0->lose):0, Score:4.0, timesteps:293
149 Result (1->win; 0->lose):0, Score:6.0, timesteps:158
150 Result (1->win; 0->lose):1, Score:18.0, timesteps:1000
151 Result (1->win; 0->lose):0, Score:8.0, timesteps:241
152 Result (1->win; 0->lose):0, Score:3.0, timesteps:239
153 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
154 Result (1->win; 0->lose):0, Score:3.0, timesteps:169
155 Result (1->win; 0->lose):0, Score:5.0, timesteps:365
156 Result (1->win; 0->lose):0, Score:7.0, timesteps:249
157 Result (1->win; 0->lose):0, Score:3.0, timesteps:176
158 Result (1->win; 0->lose):0, Score:8.0, timesteps:386
159 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
160 Result (1->win; 0->lose):0, Score:3.0, timesteps:527
161 Result (1->win; 0->lose):0, Score:5.0, timesteps:369
162 Result (1->win; 0->lose):0, Score:1.0, timesteps:304
163 Result (1->win; 0->lose):0, Score:7.0, timesteps:678
164 Result (1->win; 0->lose):0, Score:19.0, timesteps:723
165 Result (1->win; 0->lose):0, Score:11.0, timesteps:343
166 Result (1->win; 0->lose):0, Score:7.0, timesteps:353
167 Result (1->win; 0->lose):0, Score:1.0, timesteps:279
168 Result (1->win; 0->lose):0, Score:7.0, timesteps:320
169 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
170 Result (1->win; 0->lose):0, Score:5.0, timesteps:196
171 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
172 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
173 Result (1->win; 0->lose):1, Score:11.0, timesteps:1000
174 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
175 Result (1->win; 0->lose):0, Score:11.0, timesteps:374
176 Result (1->win; 0->lose):0, Score:3.0, timesteps:105
177 Result (1->win; 0->lose):0, Score:11.0, timesteps:361
178 Result (1->win; 0->lose):1, Score:9.0, timesteps:1000
179 Result (1->win; 0->lose):0, Score:7.0, timesteps:766
180 Result (1->win; 0->lose):0, Score:10.0, timesteps:728
181 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
182 Result (1->win; 0->lose):0, Score:4.0, timesteps:151
183 Result (1->win; 0->lose):0, Score:9.0, timesteps:436
184 Result (1->win; 0->lose):0, Score:5.0, timesteps:158
185 Result (1->win; 0->lose):1, Score:9.0, timesteps:1000
186 Result (1->win; 0->lose):0, Score:5.0, timesteps:281
187 Result (1->win; 0->lose):0, Score:7.0, timesteps:348
188 Result (1->win; 0->lose):0, Score:5.0, timesteps:127
189 Result (1->win; 0->lose):0, Score:3.0, timesteps:232
190 Result (1->win; 0->lose):0, Score:3.0, timesteps:729
191 Result (1->win; 0->lose):0, Score:3.0, timesteps:219
192 Result (1->win; 0->lose):1, Score:9.0, timesteps:1000
193 Result (1->win; 0->lose):0, Score:6.0, timesteps:355
194 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
195 Result (1->win; 0->lose):0, Score:3.0, timesteps:235
196 Result (1->win; 0->lose):0, Score:6.0, timesteps:332
197 Result (1->win; 0->lose):0, Score:3.0, timesteps:213
198 Result (1->win; 0->lose):0, Score:3.0, timesteps:317
199 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
200 Result (1->win; 0->lose):0, Score:4.0, timesteps:17
201 Result (1->win; 0->lose):1, Score:12.0, timesteps:1000
202 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
203 Result (1->win; 0->lose):0, Score:5.0, timesteps:483
204 Result (1->win; 0->lose):0, Score:14.0, timesteps:578
205 Result (1->win; 0->lose):0, Score:8.0, timesteps:162
206 Result (1->win; 0->lose):0, Score:7.0, timesteps:82
207 Result (1->win; 0->lose):0, Score:7.0, timesteps:405
208 Result (1->win; 0->lose):0, Score:11.0, timesteps:427
209 Result (1->win; 0->lose):0, Score:7.0, timesteps:354
210 Result (1->win; 0->lose):0, Score:6.0, timesteps:922
211 Result (1->win; 0->lose):0, Score:3.0, timesteps:189
212 Result (1->win; 0->lose):0, Score:5.0, timesteps:235
213 Result (1->win; 0->lose):1, Score:13.0, timesteps:1000
214 Result (1->win; 0->lose):0, Score:5.0, timesteps:310
215 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
216 Result (1->win; 0->lose):0, Score:3.0, timesteps:218
217 Result (1->win; 0->lose):0, Score:7.0, timesteps:447
218 Result (1->win; 0->lose):0, Score:3.0, timesteps:143
219 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
220 Result (1->win; 0->lose):0, Score:5.0, timesteps:448
221 Result (1->win; 0->lose):0, Score:9.0, timesteps:457
222 Result (1->win; 0->lose):0, Score:6.0, timesteps:440
223 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
224 Result (1->win; 0->lose):0, Score:5.0, timesteps:139
225 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
226 Result (1->win; 0->lose):0, Score:9.0, timesteps:523
227 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
228 Result (1->win; 0->lose):0, Score:15.0, timesteps:589
229 Result (1->win; 0->lose):0, Score:5.0, timesteps:320
230 Result (1->win; 0->lose):0, Score:16.0, timesteps:983
231 Result (1->win; 0->lose):0, Score:9.0, timesteps:822
232 Result (1->win; 0->lose):0, Score:5.0, timesteps:284
233 Result (1->win; 0->lose):0, Score:11.0, timesteps:798
234 Result (1->win; 0->lose):0, Score:10.0, timesteps:470
235 Result (1->win; 0->lose):0, Score:5.0, timesteps:131
236 Result (1->win; 0->lose):0, Score:7.0, timesteps:397
237 Result (1->win; 0->lose):0, Score:1.0, timesteps:418
238 Result (1->win; 0->lose):0, Score:11.0, timesteps:991
239 Result (1->win; 0->lose):0, Score:9.0, timesteps:649
240 Result (1->win; 0->lose):0, Score:6.0, timesteps:185
241 Result (1->win; 0->lose):0, Score:5.0, timesteps:441
242 Result (1->win; 0->lose):0, Score:9.0, timesteps:197
243 Result (1->win; 0->lose):0, Score:5.0, timesteps:292
244 Result (1->win; 0->lose):0, Score:7.0, timesteps:394
245 Result (1->win; 0->lose):0, Score:15.0, timesteps:609
246 Result (1->win; 0->lose):0, Score:7.0, timesteps:680
247 Result (1->win; 0->lose):0, Score:3.0, timesteps:260
248 Result (1->win; 0->lose):0, Score:10.0, timesteps:957
249 Result (1->win; 0->lose):0, Score:3.0, timesteps:171
250 Result (1->win; 0->lose):0, Score:3.0, timesteps:466
251 Result (1->win; 0->lose):0, Score:4.0, timesteps:283
252 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
253 Result (1->win; 0->lose):1, Score:9.0, timesteps:1000
254 Result (1->win; 0->lose):0, Score:5.0, timesteps:194
255 Result (1->win; 0->lose):0, Score:5.0, timesteps:313
256 Result (1->win; 0->lose):0, Score:9.0, timesteps:332
257 Result (1->win; 0->lose):0, Score:7.0, timesteps:470
258 Result (1->win; 0->lose):0, Score:10.0, timesteps:833
259 Result (1->win; 0->lose):0, Score:5.0, timesteps:183
260 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
261 Result (1->win; 0->lose):0, Score:6.0, timesteps:462
262 Result (1->win; 0->lose):0, Score:3.0, timesteps:554
263 Result (1->win; 0->lose):0, Score:14.0, timesteps:545
264 Result (1->win; 0->lose):0, Score:3.0, timesteps:272
265 Result (1->win; 0->lose):0, Score:7.0, timesteps:137
266 Result (1->win; 0->lose):0, Score:3.0, timesteps:259
267 Result (1->win; 0->lose):1, Score:11.0, timesteps:1000
268 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
269 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
270 Result (1->win; 0->lose):0, Score:7.0, timesteps:357
271 Result (1->win; 0->lose):0, Score:3.0, timesteps:272
272 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
273 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
274 Result (1->win; 0->lose):0, Score:3.0, timesteps:272
275 Result (1->win; 0->lose):0, Score:5.0, timesteps:292
276 Result (1->win; 0->lose):0, Score:1.0, timesteps:174
277 Result (1->win; 0->lose):0, Score:30.0, timesteps:744
278 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
279 Result (1->win; 0->lose):0, Score:3.0, timesteps:173
280 Result (1->win; 0->lose):0, Score:3.0, timesteps:366
281 Result (1->win; 0->lose):0, Score:1.0, timesteps:190
282 Result (1->win; 0->lose):0, Score:5.0, timesteps:242
283 Result (1->win; 0->lose):0, Score:1.0, timesteps:222
284 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
285 Result (1->win; 0->lose):0, Score:3.0, timesteps:242
286 Result (1->win; 0->lose):0, Score:3.0, timesteps:429
287 Result (1->win; 0->lose):0, Score:13.0, timesteps:482
288 Result (1->win; 0->lose):0, Score:3.0, timesteps:561
289 Result (1->win; 0->lose):0, Score:4.0, timesteps:286
290 Result (1->win; 0->lose):0, Score:7.0, timesteps:611
291 Result (1->win; 0->lose):0, Score:5.0, timesteps:297
292 Result (1->win; 0->lose):0, Score:3.0, timesteps:266
293 Result (1->win; 0->lose):0, Score:7.0, timesteps:412
294 Result (1->win; 0->lose):0, Score:9.0, timesteps:459
295 Result (1->win; 0->lose):1, Score:10.0, timesteps:1000
296 Result (1->win; 0->lose):0, Score:5.0, timesteps:356
297 Result (1->win; 0->lose):1, Score:14.0, timesteps:1000
298 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
299 Result (1->win; 0->lose):0, Score:5.0, timesteps:716
300 Result (1->win; 0->lose):0, Score:5.0, timesteps:297
301 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
302 Result (1->win; 0->lose):0, Score:3.0, timesteps:176
303 Result (1->win; 0->lose):0, Score:7.0, timesteps:349
304 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
305 Result (1->win; 0->lose):0, Score:3.0, timesteps:352
306 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
307 Result (1->win; 0->lose):0, Score:12.0, timesteps:741
308 Result (1->win; 0->lose):0, Score:5.0, timesteps:291
309 Result (1->win; 0->lose):0, Score:3.0, timesteps:286
310 Result (1->win; 0->lose):1, Score:18.0, timesteps:1000
311 Result (1->win; 0->lose):0, Score:4.0, timesteps:303
312 Result (1->win; 0->lose):0, Score:4.0, timesteps:379
313 Result (1->win; 0->lose):0, Score:13.0, timesteps:994
314 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
315 Result (1->win; 0->lose):0, Score:9.0, timesteps:562
316 Result (1->win; 0->lose):0, Score:5.0, timesteps:284
317 Result (1->win; 0->lose):0, Score:9.0, timesteps:477
318 Result (1->win; 0->lose):0, Score:3.0, timesteps:293
319 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
320 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
321 Result (1->win; 0->lose):0, Score:9.0, timesteps:951
322 Result (1->win; 0->lose):0, Score:2.0, timesteps:199
323 Result (1->win; 0->lose):0, Score:5.0, timesteps:322
324 Result (1->win; 0->lose):0, Score:3.0, timesteps:181
325 Result (1->win; 0->lose):0, Score:3.0, timesteps:302
326 Result (1->win; 0->lose):0, Score:8.0, timesteps:475
327 Result (1->win; 0->lose):0, Score:3.0, timesteps:378
328 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
329 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
330 Result (1->win; 0->lose):0, Score:4.0, timesteps:318
331 Result (1->win; 0->lose):0, Score:3.0, timesteps:206
332 Result (1->win; 0->lose):0, Score:5.0, timesteps:107
333 Result (1->win; 0->lose):1, Score:14.0, timesteps:1000
334 Result (1->win; 0->lose):0, Score:1.0, timesteps:213
335 Result (1->win; 0->lose):0, Score:3.0, timesteps:280
336 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
337 Result (1->win; 0->lose):0, Score:1.0, timesteps:374
338 Result (1->win; 0->lose):0, Score:2.0, timesteps:215
339 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
340 Result (1->win; 0->lose):0, Score:4.0, timesteps:311
341 Result (1->win; 0->lose):0, Score:7.0, timesteps:906
342 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
343 Result (1->win; 0->lose):0, Score:6.0, timesteps:339
344 Result (1->win; 0->lose):0, Score:3.0, timesteps:147
345 Result (1->win; 0->lose):0, Score:3.0, timesteps:164
346 Result (1->win; 0->lose):0, Score:9.0, timesteps:370
347 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
348 Result (1->win; 0->lose):0, Score:5.0, timesteps:267
349 Result (1->win; 0->lose):0, Score:3.0, timesteps:250
350 Result (1->win; 0->lose):0, Score:9.0, timesteps:269
351 Result (1->win; 0->lose):0, Score:4.0, timesteps:260
352 Result (1->win; 0->lose):0, Score:7.0, timesteps:531
353 Result (1->win; 0->lose):0, Score:9.0, timesteps:347
354 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
355 Result (1->win; 0->lose):0, Score:19.0, timesteps:632
356 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
357 Result (1->win; 0->lose):0, Score:8.0, timesteps:373
358 Result (1->win; 0->lose):0, Score:11.0, timesteps:608
359 Result (1->win; 0->lose):0, Score:1.0, timesteps:214
360 Result (1->win; 0->lose):0, Score:5.0, timesteps:626
361 Result (1->win; 0->lose):0, Score:3.0, timesteps:169
362 Result (1->win; 0->lose):0, Score:3.0, timesteps:178
363 Result (1->win; 0->lose):0, Score:17.0, timesteps:825
364 Result (1->win; 0->lose):0, Score:10.0, timesteps:530
365 Result (1->win; 0->lose):0, Score:10.0, timesteps:641
366 Result (1->win; 0->lose):0, Score:3.0, timesteps:222
367 Result (1->win; 0->lose):0, Score:1.0, timesteps:210
368 Result (1->win; 0->lose):0, Score:3.0, timesteps:214
369 Result (1->win; 0->lose):0, Score:3.0, timesteps:461
370 Result (1->win; 0->lose):0, Score:9.0, timesteps:509
371 Result (1->win; 0->lose):0, Score:26.0, timesteps:944
372 Result (1->win; 0->lose):0, Score:6.0, timesteps:575
373 Result (1->win; 0->lose):0, Score:5.0, timesteps:428
374 Result (1->win; 0->lose):0, Score:5.0, timesteps:182
375 Result (1->win; 0->lose):0, Score:3.0, timesteps:174
376 Result (1->win; 0->lose):0, Score:1.0, timesteps:183
377 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
378 Result (1->win; 0->lose):0, Score:5.0, timesteps:125
379 Result (1->win; 0->lose):0, Score:14.0, timesteps:795
380 Result (1->win; 0->lose):0, Score:1.0, timesteps:244
381 Result (1->win; 0->lose):0, Score:9.0, timesteps:338
382 Result (1->win; 0->lose):0, Score:10.0, timesteps:255
383 Result (1->win; 0->lose):0, Score:3.0, timesteps:190
384 Result (1->win; 0->lose):0, Score:3.0, timesteps:77
385 Result (1->win; 0->lose):0, Score:7.0, timesteps:338
386 Result (1->win; 0->lose):0, Score:9.0, timesteps:908
387 Result (1->win; 0->lose):0, Score:4.0, timesteps:368
388 Result (1->win; 0->lose):0, Score:6.0, timesteps:357
389 Result (1->win; 0->lose):0, Score:3.0, timesteps:255
390 Result (1->win; 0->lose):0, Score:3.0, timesteps:276
391 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
392 Result (1->win; 0->lose):0, Score:6.0, timesteps:517
393 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
394 Result (1->win; 0->lose):0, Score:1.0, timesteps:174
395 Result (1->win; 0->lose):0, Score:9.0, timesteps:654
396 Result (1->win; 0->lose):0, Score:3.0, timesteps:224
397 Result (1->win; 0->lose):0, Score:3.0, timesteps:189
398 Result (1->win; 0->lose):0, Score:17.0, timesteps:553
399 Result (1->win; 0->lose):1, Score:11.0, timesteps:1000
400 Result (1->win; 0->lose):0, Score:8.0, timesteps:212
401 Result (1->win; 0->lose):1, Score:14.0, timesteps:1000
402 Result (1->win; 0->lose):0, Score:1.0, timesteps:436
403 Result (1->win; 0->lose):0, Score:7.0, timesteps:570
404 Result (1->win; 0->lose):0, Score:5.0, timesteps:332
405 Result (1->win; 0->lose):0, Score:6.0, timesteps:352
406 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
407 Result (1->win; 0->lose):0, Score:20.0, timesteps:536
408 Result (1->win; 0->lose):0, Score:4.0, timesteps:146
409 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
410 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
411 Result (1->win; 0->lose):0, Score:4.0, timesteps:86
412 Result (1->win; 0->lose):0, Score:1.0, timesteps:188
413 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
414 Result (1->win; 0->lose):0, Score:1.0, timesteps:210
415 Result (1->win; 0->lose):0, Score:7.0, timesteps:499
416 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
417 Result (1->win; 0->lose):0, Score:5.0, timesteps:224
418 Result (1->win; 0->lose):0, Score:3.0, timesteps:257
419 Result (1->win; 0->lose):0, Score:3.0, timesteps:141
420 Result (1->win; 0->lose):0, Score:18.0, timesteps:726
421 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
422 Result (1->win; 0->lose):0, Score:3.0, timesteps:286
423 Result (1->win; 0->lose):0, Score:3.0, timesteps:129
424 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
425 Result (1->win; 0->lose):0, Score:7.0, timesteps:577
426 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
427 Result (1->win; 0->lose):0, Score:6.0, timesteps:302
428 Result (1->win; 0->lose):0, Score:3.0, timesteps:125
429 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
430 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
431 Result (1->win; 0->lose):0, Score:7.0, timesteps:392
432 Result (1->win; 0->lose):0, Score:34.0, timesteps:854
433 Result (1->win; 0->lose):0, Score:3.0, timesteps:177
434 Result (1->win; 0->lose):0, Score:14.0, timesteps:482
435 Result (1->win; 0->lose):0, Score:5.0, timesteps:275
436 Result (1->win; 0->lose):0, Score:5.0, timesteps:450
437 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
438 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
439 Result (1->win; 0->lose):0, Score:3.0, timesteps:267
440 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
441 Result (1->win; 0->lose):0, Score:6.0, timesteps:299
442 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
443 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
