 ** Playing game examples/gridphysics/survivezombies.txt, level examples/gridphysics/survivezombies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:3.0, timesteps:313
36 Result (1->win; 0->lose):0, Score:4.0, timesteps:456
37 Result (1->win; 0->lose):0, Score:11.0, timesteps:777
38 Result (1->win; 0->lose):0, Score:5.0, timesteps:357
39 Result (1->win; 0->lose):0, Score:5.0, timesteps:549
40 Result (1->win; 0->lose):0, Score:3.0, timesteps:209
41 Result (1->win; 0->lose):0, Score:3.0, timesteps:310
42 Result (1->win; 0->lose):0, Score:7.0, timesteps:413
43 Result (1->win; 0->lose):0, Score:11.0, timesteps:659
44 Result (1->win; 0->lose):1, Score:14.0, timesteps:1000
45 Result (1->win; 0->lose):0, Score:5.0, timesteps:697
46 Result (1->win; 0->lose):0, Score:9.0, timesteps:584
47 Result (1->win; 0->lose):0, Score:5.0, timesteps:414
48 Result (1->win; 0->lose):1, Score:21.0, timesteps:1000
49 Result (1->win; 0->lose):0, Score:3.0, timesteps:368
50 Result (1->win; 0->lose):0, Score:3.0, timesteps:331
51 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
52 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
53 Result (1->win; 0->lose):0, Score:1.0, timesteps:231
54 Result (1->win; 0->lose):0, Score:5.0, timesteps:578
55 Result (1->win; 0->lose):0, Score:3.0, timesteps:304
56 Result (1->win; 0->lose):0, Score:7.0, timesteps:245
57 Result (1->win; 0->lose):1, Score:12.0, timesteps:1000
58 Result (1->win; 0->lose):0, Score:7.0, timesteps:242
59 Result (1->win; 0->lose):0, Score:9.0, timesteps:453
60 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
61 Result (1->win; 0->lose):0, Score:6.0, timesteps:377
62 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
63 Result (1->win; 0->lose):0, Score:1.0, timesteps:406
64 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
65 Result (1->win; 0->lose):1, Score:10.0, timesteps:1000
66 Result (1->win; 0->lose):0, Score:9.0, timesteps:291
67 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
68 Result (1->win; 0->lose):0, Score:3.0, timesteps:151
69 Result (1->win; 0->lose):0, Score:5.0, timesteps:780
70 Result (1->win; 0->lose):0, Score:5.0, timesteps:548
71 Result (1->win; 0->lose):0, Score:1.0, timesteps:175
72 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
73 Result (1->win; 0->lose):0, Score:3.0, timesteps:228
74 Result (1->win; 0->lose):0, Score:1.0, timesteps:426
75 Result (1->win; 0->lose):0, Score:7.0, timesteps:570
76 Result (1->win; 0->lose):0, Score:7.0, timesteps:246
77 Result (1->win; 0->lose):0, Score:7.0, timesteps:268
78 Result (1->win; 0->lose):0, Score:12.0, timesteps:749
79 Result (1->win; 0->lose):0, Score:3.0, timesteps:118
80 Result (1->win; 0->lose):0, Score:2.0, timesteps:16
81 Result (1->win; 0->lose):0, Score:4.0, timesteps:362
82 Result (1->win; 0->lose):0, Score:5.0, timesteps:365
83 Result (1->win; 0->lose):0, Score:1.0, timesteps:411
84 Result (1->win; 0->lose):0, Score:5.0, timesteps:733
85 Result (1->win; 0->lose):0, Score:7.0, timesteps:176
86 Result (1->win; 0->lose):0, Score:3.0, timesteps:409
87 Result (1->win; 0->lose):0, Score:9.0, timesteps:870
88 Result (1->win; 0->lose):1, Score:29.0, timesteps:1000
89 Result (1->win; 0->lose):0, Score:3.0, timesteps:41
90 Result (1->win; 0->lose):0, Score:4.0, timesteps:307
91 Result (1->win; 0->lose):0, Score:5.0, timesteps:341
92 Result (1->win; 0->lose):0, Score:4.0, timesteps:361
93 Result (1->win; 0->lose):0, Score:3.0, timesteps:243
94 Result (1->win; 0->lose):0, Score:4.0, timesteps:154
95 Result (1->win; 0->lose):0, Score:3.0, timesteps:427
96 Result (1->win; 0->lose):0, Score:3.0, timesteps:41
97 Result (1->win; 0->lose):0, Score:6.0, timesteps:536
98 Result (1->win; 0->lose):0, Score:3.0, timesteps:186
99 Result (1->win; 0->lose):0, Score:3.0, timesteps:253
100 Result (1->win; 0->lose):0, Score:5.0, timesteps:505
101 Result (1->win; 0->lose):0, Score:5.0, timesteps:403
102 Result (1->win; 0->lose):0, Score:3.0, timesteps:357
103 Result (1->win; 0->lose):0, Score:7.0, timesteps:183
104 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
105 Result (1->win; 0->lose):0, Score:1.0, timesteps:119
106 Result (1->win; 0->lose):0, Score:17.0, timesteps:639
107 Result (1->win; 0->lose):0, Score:1.0, timesteps:120
108 Result (1->win; 0->lose):0, Score:5.0, timesteps:657
109 Result (1->win; 0->lose):0, Score:5.0, timesteps:520
110 Result (1->win; 0->lose):0, Score:11.0, timesteps:675
111 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
112 Result (1->win; 0->lose):0, Score:16.0, timesteps:684
113 Result (1->win; 0->lose):0, Score:9.0, timesteps:641
114 Result (1->win; 0->lose):0, Score:13.0, timesteps:901
115 Result (1->win; 0->lose):0, Score:1.0, timesteps:423
116 Result (1->win; 0->lose):0, Score:4.0, timesteps:420
117 Result (1->win; 0->lose):0, Score:1.0, timesteps:77
118 Result (1->win; 0->lose):0, Score:4.0, timesteps:234
119 Result (1->win; 0->lose):0, Score:4.0, timesteps:404
120 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
121 Result (1->win; 0->lose):0, Score:6.0, timesteps:367
122 Result (1->win; 0->lose):0, Score:8.0, timesteps:337
123 Result (1->win; 0->lose):0, Score:9.0, timesteps:389
124 Result (1->win; 0->lose):1, Score:12.0, timesteps:1000
125 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
126 Result (1->win; 0->lose):0, Score:7.0, timesteps:271
127 Result (1->win; 0->lose):0, Score:4.0, timesteps:444
128 Result (1->win; 0->lose):0, Score:7.0, timesteps:350
129 Result (1->win; 0->lose):0, Score:9.0, timesteps:474
130 Result (1->win; 0->lose):0, Score:6.0, timesteps:427
131 Result (1->win; 0->lose):0, Score:8.0, timesteps:933
132 Result (1->win; 0->lose):0, Score:8.0, timesteps:745
133 Result (1->win; 0->lose):0, Score:6.0, timesteps:169
134 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
135 Result (1->win; 0->lose):0, Score:2.0, timesteps:15
136 Result (1->win; 0->lose):0, Score:7.0, timesteps:770
137 Result (1->win; 0->lose):0, Score:7.0, timesteps:603
138 Result (1->win; 0->lose):0, Score:5.0, timesteps:726
139 Result (1->win; 0->lose):0, Score:9.0, timesteps:295
140 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
141 Result (1->win; 0->lose):0, Score:5.0, timesteps:657
142 Result (1->win; 0->lose):0, Score:5.0, timesteps:551
143 Result (1->win; 0->lose):0, Score:5.0, timesteps:262
144 Result (1->win; 0->lose):0, Score:7.0, timesteps:769
145 Result (1->win; 0->lose):0, Score:7.0, timesteps:476
146 Result (1->win; 0->lose):0, Score:7.0, timesteps:249
147 Result (1->win; 0->lose):0, Score:8.0, timesteps:507
148 Result (1->win; 0->lose):0, Score:11.0, timesteps:541
149 Result (1->win; 0->lose):0, Score:3.0, timesteps:453
150 Result (1->win; 0->lose):0, Score:5.0, timesteps:256
151 Result (1->win; 0->lose):0, Score:10.0, timesteps:495
152 Result (1->win; 0->lose):0, Score:5.0, timesteps:386
153 Result (1->win; 0->lose):0, Score:13.0, timesteps:570
154 Result (1->win; 0->lose):0, Score:5.0, timesteps:283
155 Result (1->win; 0->lose):0, Score:5.0, timesteps:320
156 Result (1->win; 0->lose):0, Score:5.0, timesteps:402
157 Result (1->win; 0->lose):0, Score:13.0, timesteps:224
158 Result (1->win; 0->lose):0, Score:3.0, timesteps:643
159 Result (1->win; 0->lose):0, Score:3.0, timesteps:229
160 Result (1->win; 0->lose):0, Score:7.0, timesteps:246
161 Result (1->win; 0->lose):0, Score:4.0, timesteps:51
162 Result (1->win; 0->lose):0, Score:3.0, timesteps:461
163 Result (1->win; 0->lose):0, Score:2.0, timesteps:15
164 Result (1->win; 0->lose):0, Score:5.0, timesteps:333
165 Result (1->win; 0->lose):0, Score:5.0, timesteps:570
166 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
167 Result (1->win; 0->lose):1, Score:10.0, timesteps:1000
168 Result (1->win; 0->lose):0, Score:2.0, timesteps:16
169 Result (1->win; 0->lose):0, Score:11.0, timesteps:941
170 Result (1->win; 0->lose):0, Score:3.0, timesteps:469
171 Result (1->win; 0->lose):0, Score:3.0, timesteps:537
172 Result (1->win; 0->lose):0, Score:2.0, timesteps:16
173 Result (1->win; 0->lose):0, Score:15.0, timesteps:331
174 Result (1->win; 0->lose):0, Score:9.0, timesteps:769
175 Result (1->win; 0->lose):0, Score:5.0, timesteps:493
176 Result (1->win; 0->lose):0, Score:7.0, timesteps:534
177 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
178 Result (1->win; 0->lose):0, Score:7.0, timesteps:203
179 Result (1->win; 0->lose):0, Score:3.0, timesteps:195
180 Result (1->win; 0->lose):0, Score:7.0, timesteps:410
181 Result (1->win; 0->lose):0, Score:7.0, timesteps:347
182 Result (1->win; 0->lose):0, Score:9.0, timesteps:494
183 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
184 Result (1->win; 0->lose):0, Score:4.0, timesteps:313
185 Result (1->win; 0->lose):0, Score:5.0, timesteps:113
186 Result (1->win; 0->lose):0, Score:3.0, timesteps:232
187 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
188 Result (1->win; 0->lose):0, Score:5.0, timesteps:475
189 Result (1->win; 0->lose):0, Score:2.0, timesteps:21
190 Result (1->win; 0->lose):0, Score:5.0, timesteps:614
191 Result (1->win; 0->lose):0, Score:18.0, timesteps:986
192 Result (1->win; 0->lose):1, Score:11.0, timesteps:1000
193 Result (1->win; 0->lose):0, Score:2.0, timesteps:39
194 Result (1->win; 0->lose):0, Score:3.0, timesteps:296
195 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
196 Result (1->win; 0->lose):0, Score:11.0, timesteps:518
197 Result (1->win; 0->lose):0, Score:7.0, timesteps:218
198 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
199 Result (1->win; 0->lose):0, Score:5.0, timesteps:255
200 Result (1->win; 0->lose):0, Score:5.0, timesteps:70
201 Result (1->win; 0->lose):0, Score:3.0, timesteps:235
202 Result (1->win; 0->lose):0, Score:5.0, timesteps:87
203 Result (1->win; 0->lose):0, Score:7.0, timesteps:752
204 Result (1->win; 0->lose):0, Score:6.0, timesteps:106
205 Result (1->win; 0->lose):0, Score:5.0, timesteps:452
206 Result (1->win; 0->lose):0, Score:12.0, timesteps:746
207 Result (1->win; 0->lose):0, Score:7.0, timesteps:402
208 Result (1->win; 0->lose):0, Score:7.0, timesteps:410
209 Result (1->win; 0->lose):0, Score:9.0, timesteps:527
210 Result (1->win; 0->lose):0, Score:7.0, timesteps:516
211 Result (1->win; 0->lose):0, Score:7.0, timesteps:673
212 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
213 Result (1->win; 0->lose):0, Score:3.0, timesteps:315
214 Result (1->win; 0->lose):0, Score:3.0, timesteps:367
215 Result (1->win; 0->lose):0, Score:4.0, timesteps:433
216 Result (1->win; 0->lose):0, Score:10.0, timesteps:492
217 Result (1->win; 0->lose):0, Score:7.0, timesteps:375
218 Result (1->win; 0->lose):0, Score:4.0, timesteps:301
219 Result (1->win; 0->lose):0, Score:4.0, timesteps:316
220 Result (1->win; 0->lose):0, Score:6.0, timesteps:343
221 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
222 Result (1->win; 0->lose):0, Score:4.0, timesteps:589
223 Result (1->win; 0->lose):0, Score:5.0, timesteps:449
224 Result (1->win; 0->lose):0, Score:6.0, timesteps:696
225 Result (1->win; 0->lose):0, Score:6.0, timesteps:372
226 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
227 Result (1->win; 0->lose):0, Score:16.0, timesteps:475
228 Result (1->win; 0->lose):0, Score:12.0, timesteps:656
229 Result (1->win; 0->lose):0, Score:3.0, timesteps:284
230 Result (1->win; 0->lose):0, Score:7.0, timesteps:346
231 Result (1->win; 0->lose):0, Score:10.0, timesteps:429
232 Result (1->win; 0->lose):0, Score:5.0, timesteps:337
233 Result (1->win; 0->lose):0, Score:10.0, timesteps:543
234 Result (1->win; 0->lose):0, Score:11.0, timesteps:864
235 Result (1->win; 0->lose):0, Score:4.0, timesteps:639
236 Result (1->win; 0->lose):0, Score:8.0, timesteps:572
237 Result (1->win; 0->lose):0, Score:3.0, timesteps:226
238 Result (1->win; 0->lose):0, Score:11.0, timesteps:386
239 Result (1->win; 0->lose):0, Score:3.0, timesteps:65
240 Result (1->win; 0->lose):0, Score:7.0, timesteps:322
241 Result (1->win; 0->lose):0, Score:6.0, timesteps:301
242 Result (1->win; 0->lose):0, Score:3.0, timesteps:418
243 Result (1->win; 0->lose):0, Score:5.0, timesteps:934
244 Result (1->win; 0->lose):1, Score:9.0, timesteps:1000
245 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
246 Result (1->win; 0->lose):0, Score:6.0, timesteps:363
247 Result (1->win; 0->lose):0, Score:7.0, timesteps:343
248 Result (1->win; 0->lose):0, Score:1.0, timesteps:308
249 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
250 Result (1->win; 0->lose):0, Score:12.0, timesteps:631
251 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
252 Result (1->win; 0->lose):0, Score:4.0, timesteps:551
253 Result (1->win; 0->lose):0, Score:11.0, timesteps:788
254 Result (1->win; 0->lose):1, Score:10.0, timesteps:1000
255 Result (1->win; 0->lose):0, Score:6.0, timesteps:600
256 Result (1->win; 0->lose):0, Score:3.0, timesteps:207
257 Result (1->win; 0->lose):0, Score:4.0, timesteps:356
258 Result (1->win; 0->lose):0, Score:3.0, timesteps:256
259 Result (1->win; 0->lose):0, Score:5.0, timesteps:420
260 Result (1->win; 0->lose):0, Score:13.0, timesteps:453
261 Result (1->win; 0->lose):0, Score:6.0, timesteps:240
262 Result (1->win; 0->lose):0, Score:3.0, timesteps:307
263 Result (1->win; 0->lose):0, Score:5.0, timesteps:876
264 Result (1->win; 0->lose):0, Score:7.0, timesteps:607
265 Result (1->win; 0->lose):0, Score:5.0, timesteps:408
266 Result (1->win; 0->lose):0, Score:12.0, timesteps:669
267 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
268 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
269 Result (1->win; 0->lose):0, Score:5.0, timesteps:393
270 Result (1->win; 0->lose):0, Score:5.0, timesteps:340
271 Result (1->win; 0->lose):0, Score:3.0, timesteps:427
272 Result (1->win; 0->lose):0, Score:10.0, timesteps:482
273 Result (1->win; 0->lose):0, Score:3.0, timesteps:242
274 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
275 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
276 Result (1->win; 0->lose):0, Score:3.0, timesteps:337
277 Result (1->win; 0->lose):0, Score:7.0, timesteps:517
278 Result (1->win; 0->lose):0, Score:2.0, timesteps:218
279 Result (1->win; 0->lose):0, Score:5.0, timesteps:433
280 Result (1->win; 0->lose):0, Score:3.0, timesteps:444
281 Result (1->win; 0->lose):0, Score:4.0, timesteps:547
282 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
283 Result (1->win; 0->lose):0, Score:5.0, timesteps:605
284 Result (1->win; 0->lose):0, Score:3.0, timesteps:349
285 Result (1->win; 0->lose):0, Score:7.0, timesteps:576
286 Result (1->win; 0->lose):0, Score:6.0, timesteps:372
287 Result (1->win; 0->lose):0, Score:10.0, timesteps:704
288 Result (1->win; 0->lose):0, Score:3.0, timesteps:213
289 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
290 Result (1->win; 0->lose):0, Score:17.0, timesteps:910
291 Result (1->win; 0->lose):0, Score:3.0, timesteps:287
292 Result (1->win; 0->lose):0, Score:14.0, timesteps:776
293 Result (1->win; 0->lose):0, Score:5.0, timesteps:500
294 Result (1->win; 0->lose):0, Score:7.0, timesteps:384
295 Result (1->win; 0->lose):0, Score:7.0, timesteps:960
296 Result (1->win; 0->lose):0, Score:8.0, timesteps:463
297 Result (1->win; 0->lose):0, Score:6.0, timesteps:668
298 Result (1->win; 0->lose):0, Score:10.0, timesteps:792
299 Result (1->win; 0->lose):0, Score:9.0, timesteps:685
300 Result (1->win; 0->lose):0, Score:5.0, timesteps:215
301 Result (1->win; 0->lose):0, Score:9.0, timesteps:531
302 Result (1->win; 0->lose):0, Score:3.0, timesteps:355
303 Result (1->win; 0->lose):0, Score:1.0, timesteps:107
304 Result (1->win; 0->lose):0, Score:3.0, timesteps:243
305 Result (1->win; 0->lose):0, Score:5.0, timesteps:456
306 Result (1->win; 0->lose):1, Score:1.0, timesteps:1000
307 Result (1->win; 0->lose):0, Score:3.0, timesteps:278
308 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
309 Result (1->win; 0->lose):0, Score:9.0, timesteps:784
310 Result (1->win; 0->lose):0, Score:3.0, timesteps:256
311 Result (1->win; 0->lose):0, Score:11.0, timesteps:525
312 Result (1->win; 0->lose):0, Score:3.0, timesteps:331
313 Result (1->win; 0->lose):0, Score:8.0, timesteps:472
314 Result (1->win; 0->lose):0, Score:3.0, timesteps:421
315 Result (1->win; 0->lose):0, Score:5.0, timesteps:247
316 Result (1->win; 0->lose):0, Score:5.0, timesteps:439
317 Result (1->win; 0->lose):0, Score:1.0, timesteps:236
318 Result (1->win; 0->lose):0, Score:3.0, timesteps:848
319 Result (1->win; 0->lose):0, Score:4.0, timesteps:248
320 Result (1->win; 0->lose):0, Score:3.0, timesteps:488
321 Result (1->win; 0->lose):0, Score:4.0, timesteps:362
322 Result (1->win; 0->lose):0, Score:13.0, timesteps:382
323 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
324 Result (1->win; 0->lose):0, Score:2.0, timesteps:146
325 Result (1->win; 0->lose):0, Score:4.0, timesteps:219
326 Result (1->win; 0->lose):0, Score:5.0, timesteps:479
327 Result (1->win; 0->lose):0, Score:4.0, timesteps:346
328 Result (1->win; 0->lose):0, Score:14.0, timesteps:283
329 Result (1->win; 0->lose):0, Score:11.0, timesteps:666
330 Result (1->win; 0->lose):0, Score:6.0, timesteps:362
331 Result (1->win; 0->lose):0, Score:12.0, timesteps:804
332 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
333 Result (1->win; 0->lose):0, Score:1.0, timesteps:65
334 Result (1->win; 0->lose):0, Score:3.0, timesteps:211
335 Result (1->win; 0->lose):0, Score:8.0, timesteps:542
336 Result (1->win; 0->lose):0, Score:11.0, timesteps:650
337 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
338 Result (1->win; 0->lose):0, Score:9.0, timesteps:528
339 Result (1->win; 0->lose):0, Score:3.0, timesteps:397
340 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
341 Result (1->win; 0->lose):0, Score:6.0, timesteps:834
342 Result (1->win; 0->lose):0, Score:1.0, timesteps:421
343 Result (1->win; 0->lose):0, Score:3.0, timesteps:488
344 Result (1->win; 0->lose):0, Score:1.0, timesteps:142
345 Result (1->win; 0->lose):0, Score:9.0, timesteps:236
346 Result (1->win; 0->lose):0, Score:8.0, timesteps:476
347 Result (1->win; 0->lose):0, Score:11.0, timesteps:788
348 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
349 Result (1->win; 0->lose):0, Score:13.0, timesteps:718
350 Result (1->win; 0->lose):0, Score:3.0, timesteps:431
351 Result (1->win; 0->lose):0, Score:5.0, timesteps:518
352 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
353 Result (1->win; 0->lose):0, Score:1.0, timesteps:11
354 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
355 Result (1->win; 0->lose):0, Score:10.0, timesteps:443
356 Result (1->win; 0->lose):0, Score:3.0, timesteps:444
357 Result (1->win; 0->lose):0, Score:13.0, timesteps:822
358 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
359 Result (1->win; 0->lose):1, Score:9.0, timesteps:1000
360 Result (1->win; 0->lose):0, Score:9.0, timesteps:795
361 Result (1->win; 0->lose):0, Score:11.0, timesteps:903
362 Result (1->win; 0->lose):0, Score:9.0, timesteps:642
363 Result (1->win; 0->lose):0, Score:3.0, timesteps:253
364 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
365 Result (1->win; 0->lose):0, Score:9.0, timesteps:436
366 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
367 Result (1->win; 0->lose):0, Score:5.0, timesteps:302
368 Result (1->win; 0->lose):0, Score:7.0, timesteps:560
369 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
370 Result (1->win; 0->lose):0, Score:8.0, timesteps:464
371 Result (1->win; 0->lose):0, Score:13.0, timesteps:886
372 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
373 Result (1->win; 0->lose):0, Score:3.0, timesteps:737
374 Result (1->win; 0->lose):0, Score:1.0, timesteps:131
375 Result (1->win; 0->lose):0, Score:13.0, timesteps:565
376 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
377 Result (1->win; 0->lose):0, Score:5.0, timesteps:766
378 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
379 Result (1->win; 0->lose):0, Score:8.0, timesteps:566
380 Result (1->win; 0->lose):0, Score:7.0, timesteps:594
381 Result (1->win; 0->lose):1, Score:9.0, timesteps:1000
382 Result (1->win; 0->lose):0, Score:5.0, timesteps:680
383 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
384 Result (1->win; 0->lose):0, Score:6.0, timesteps:998
385 Result (1->win; 0->lose):0, Score:9.0, timesteps:620
386 Result (1->win; 0->lose):0, Score:5.0, timesteps:512
387 Result (1->win; 0->lose):0, Score:8.0, timesteps:440
388 Result (1->win; 0->lose):0, Score:3.0, timesteps:486
389 Result (1->win; 0->lose):0, Score:3.0, timesteps:463
390 Result (1->win; 0->lose):0, Score:1.0, timesteps:32
391 Result (1->win; 0->lose):0, Score:10.0, timesteps:694
392 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
393 Result (1->win; 0->lose):0, Score:1.0, timesteps:522
394 Result (1->win; 0->lose):0, Score:3.0, timesteps:420
395 Result (1->win; 0->lose):1, Score:11.0, timesteps:1000
396 Result (1->win; 0->lose):0, Score:11.0, timesteps:987
397 Result (1->win; 0->lose):0, Score:5.0, timesteps:116
398 Result (1->win; 0->lose):0, Score:3.0, timesteps:308
399 Result (1->win; 0->lose):0, Score:3.0, timesteps:325
400 Result (1->win; 0->lose):0, Score:7.0, timesteps:423
401 Result (1->win; 0->lose):1, Score:11.0, timesteps:1000
402 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
403 Result (1->win; 0->lose):0, Score:3.0, timesteps:490
404 Result (1->win; 0->lose):1, Score:9.0, timesteps:1000
405 Result (1->win; 0->lose):0, Score:7.0, timesteps:747
406 Result (1->win; 0->lose):1, Score:11.0, timesteps:1000
407 Result (1->win; 0->lose):0, Score:3.0, timesteps:680
408 Result (1->win; 0->lose):0, Score:3.0, timesteps:413
409 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
410 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
411 Result (1->win; 0->lose):0, Score:3.0, timesteps:250
412 Result (1->win; 0->lose):0, Score:1.0, timesteps:65
413 Result (1->win; 0->lose):0, Score:5.0, timesteps:401
414 Result (1->win; 0->lose):0, Score:6.0, timesteps:468
415 Result (1->win; 0->lose):0, Score:5.0, timesteps:495
416 Result (1->win; 0->lose):0, Score:9.0, timesteps:706
417 Result (1->win; 0->lose):0, Score:5.0, timesteps:281
418 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
419 Result (1->win; 0->lose):0, Score:9.0, timesteps:524
420 Result (1->win; 0->lose):0, Score:10.0, timesteps:498
421 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
422 Result (1->win; 0->lose):0, Score:5.0, timesteps:382
423 Result (1->win; 0->lose):0, Score:5.0, timesteps:433
424 Result (1->win; 0->lose):0, Score:2.0, timesteps:139
425 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
426 Result (1->win; 0->lose):0, Score:5.0, timesteps:444
427 Result (1->win; 0->lose):1, Score:2.0, timesteps:1000
428 Result (1->win; 0->lose):0, Score:6.0, timesteps:341
429 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
430 Result (1->win; 0->lose):0, Score:5.0, timesteps:288
431 Result (1->win; 0->lose):0, Score:3.0, timesteps:402
432 Result (1->win; 0->lose):0, Score:12.0, timesteps:738
433 Result (1->win; 0->lose):0, Score:7.0, timesteps:984
434 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
435 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
436 Result (1->win; 0->lose):0, Score:3.0, timesteps:210
437 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
438 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
439 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
440 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
441 Result (1->win; 0->lose):0, Score:5.0, timesteps:315
442 Result (1->win; 0->lose):0, Score:7.0, timesteps:388
443 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
