 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:30.0, timesteps:628
113 Result (1->win; 0->lose):0, Score:4.0, timesteps:375
114 Result (1->win; 0->lose):0, Score:4.0, timesteps:301
115 Result (1->win; 0->lose):0, Score:20.0, timesteps:324
116 Result (1->win; 0->lose):0, Score:30.0, timesteps:252
117 Result (1->win; 0->lose):0, Score:36.0, timesteps:978
118 Result (1->win; 0->lose):0, Score:32.0, timesteps:437
119 Result (1->win; 0->lose):0, Score:26.0, timesteps:454
120 Result (1->win; 0->lose):0, Score:28.0, timesteps:404
121 Result (1->win; 0->lose):0, Score:8.0, timesteps:489
122 Result (1->win; 0->lose):0, Score:8.0, timesteps:287
123 Result (1->win; 0->lose):0, Score:14.0, timesteps:398
124 Result (1->win; 0->lose):0, Score:22.0, timesteps:341
125 Result (1->win; 0->lose):0, Score:36.0, timesteps:530
126 Result (1->win; 0->lose):0, Score:26.0, timesteps:754
127 Result (1->win; 0->lose):0, Score:14.0, timesteps:374
128 Result (1->win; 0->lose):0, Score:18.0, timesteps:363
129 Result (1->win; 0->lose):0, Score:6.0, timesteps:509
130 Result (1->win; 0->lose):0, Score:14.0, timesteps:265
131 Result (1->win; 0->lose):0, Score:12.0, timesteps:477
132 Result (1->win; 0->lose):0, Score:6.0, timesteps:661
133 Result (1->win; 0->lose):0, Score:20.0, timesteps:487
134 Result (1->win; 0->lose):0, Score:32.0, timesteps:667
135 Result (1->win; 0->lose):0, Score:28.0, timesteps:585
136 Result (1->win; 0->lose):0, Score:12.0, timesteps:464
137 Result (1->win; 0->lose):0, Score:40.0, timesteps:360
138 Result (1->win; 0->lose):0, Score:12.0, timesteps:384
139 Result (1->win; 0->lose):0, Score:24.0, timesteps:372
140 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
141 Result (1->win; 0->lose):0, Score:4.0, timesteps:301
142 Result (1->win; 0->lose):0, Score:34.0, timesteps:488
143 Result (1->win; 0->lose):0, Score:14.0, timesteps:398
144 Result (1->win; 0->lose):0, Score:14.0, timesteps:398
145 Result (1->win; 0->lose):0, Score:16.0, timesteps:462
146 Result (1->win; 0->lose):0, Score:22.0, timesteps:623
147 Result (1->win; 0->lose):0, Score:34.0, timesteps:829
148 Result (1->win; 0->lose):0, Score:24.0, timesteps:310
149 Result (1->win; 0->lose):0, Score:30.0, timesteps:428
150 Result (1->win; 0->lose):0, Score:14.0, timesteps:277
151 Result (1->win; 0->lose):0, Score:12.0, timesteps:348
152 Result (1->win; 0->lose):0, Score:22.0, timesteps:542
153 Result (1->win; 0->lose):0, Score:38.0, timesteps:431
154 Result (1->win; 0->lose):0, Score:32.0, timesteps:303
155 Result (1->win; 0->lose):0, Score:16.0, timesteps:330
156 Result (1->win; 0->lose):0, Score:30.0, timesteps:328
157 Result (1->win; 0->lose):0, Score:38.0, timesteps:509
158 Result (1->win; 0->lose):0, Score:18.0, timesteps:522
159 Result (1->win; 0->lose):0, Score:20.0, timesteps:387
160 Result (1->win; 0->lose):0, Score:36.0, timesteps:588
161 Result (1->win; 0->lose):0, Score:20.0, timesteps:486
162 Result (1->win; 0->lose):0, Score:32.0, timesteps:934
163 Result (1->win; 0->lose):0, Score:16.0, timesteps:376
164 Result (1->win; 0->lose):0, Score:14.0, timesteps:997
165 Result (1->win; 0->lose):0, Score:32.0, timesteps:560
166 Result (1->win; 0->lose):0, Score:32.0, timesteps:362
167 Result (1->win; 0->lose):0, Score:18.0, timesteps:463
168 Result (1->win; 0->lose):0, Score:30.0, timesteps:674
169 Result (1->win; 0->lose):0, Score:28.0, timesteps:645
170 Result (1->win; 0->lose):0, Score:6.0, timesteps:431
171 Result (1->win; 0->lose):0, Score:28.0, timesteps:629
172 Result (1->win; 0->lose):0, Score:22.0, timesteps:399
173 Result (1->win; 0->lose):0, Score:34.0, timesteps:424
174 Result (1->win; 0->lose):0, Score:30.0, timesteps:328
175 Result (1->win; 0->lose):0, Score:28.0, timesteps:441
176 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
177 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
178 Result (1->win; 0->lose):0, Score:24.0, timesteps:363
179 Result (1->win; 0->lose):0, Score:14.0, timesteps:373
180 Result (1->win; 0->lose):0, Score:28.0, timesteps:439
181 Result (1->win; 0->lose):0, Score:20.0, timesteps:501
182 Result (1->win; 0->lose):0, Score:20.0, timesteps:422
183 Result (1->win; 0->lose):0, Score:4.0, timesteps:301
184 Result (1->win; 0->lose):0, Score:20.0, timesteps:288
185 Result (1->win; 0->lose):0, Score:14.0, timesteps:434
186 Result (1->win; 0->lose):0, Score:34.0, timesteps:280
187 Result (1->win; 0->lose):0, Score:10.0, timesteps:569
188 Result (1->win; 0->lose):0, Score:40.0, timesteps:860
189 Result (1->win; 0->lose):0, Score:34.0, timesteps:410
190 Result (1->win; 0->lose):0, Score:10.0, timesteps:475
191 Result (1->win; 0->lose):0, Score:30.0, timesteps:357
192 Result (1->win; 0->lose):0, Score:28.0, timesteps:411
193 Result (1->win; 0->lose):0, Score:14.0, timesteps:398
194 Result (1->win; 0->lose):0, Score:28.0, timesteps:344
195 Result (1->win; 0->lose):0, Score:30.0, timesteps:396
196 Result (1->win; 0->lose):0, Score:16.0, timesteps:376
197 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
198 Result (1->win; 0->lose):0, Score:10.0, timesteps:503
199 Result (1->win; 0->lose):0, Score:24.0, timesteps:317
200 Result (1->win; 0->lose):0, Score:30.0, timesteps:562
201 Result (1->win; 0->lose):0, Score:26.0, timesteps:518
202 Result (1->win; 0->lose):0, Score:32.0, timesteps:650
203 Result (1->win; 0->lose):0, Score:18.0, timesteps:512
204 Result (1->win; 0->lose):0, Score:36.0, timesteps:648
205 Result (1->win; 0->lose):0, Score:22.0, timesteps:356
206 Result (1->win; 0->lose):0, Score:14.0, timesteps:580
207 Result (1->win; 0->lose):0, Score:10.0, timesteps:359
208 Result (1->win; 0->lose):0, Score:18.0, timesteps:411
209 Result (1->win; 0->lose):0, Score:26.0, timesteps:432
210 Result (1->win; 0->lose):0, Score:30.0, timesteps:551
211 Result (1->win; 0->lose):0, Score:20.0, timesteps:461
212 Result (1->win; 0->lose):0, Score:14.0, timesteps:465
213 Result (1->win; 0->lose):0, Score:12.0, timesteps:700
214 Result (1->win; 0->lose):0, Score:24.0, timesteps:344
215 Result (1->win; 0->lose):0, Score:36.0, timesteps:492
216 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
217 Result (1->win; 0->lose):0, Score:12.0, timesteps:362
218 Result (1->win; 0->lose):0, Score:16.0, timesteps:369
219 Result (1->win; 0->lose):0, Score:28.0, timesteps:280
220 Result (1->win; 0->lose):0, Score:8.0, timesteps:356
221 Result (1->win; 0->lose):0, Score:18.0, timesteps:414
222 Result (1->win; 0->lose):0, Score:20.0, timesteps:288
223 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
224 Result (1->win; 0->lose):0, Score:10.0, timesteps:503
225 Result (1->win; 0->lose):0, Score:16.0, timesteps:599
226 Result (1->win; 0->lose):0, Score:12.0, timesteps:926
227 Result (1->win; 0->lose):0, Score:18.0, timesteps:346
228 Result (1->win; 0->lose):0, Score:30.0, timesteps:448
229 Result (1->win; 0->lose):0, Score:24.0, timesteps:376
230 Result (1->win; 0->lose):0, Score:20.0, timesteps:382
231 Result (1->win; 0->lose):0, Score:20.0, timesteps:623
232 Result (1->win; 0->lose):0, Score:32.0, timesteps:836
233 Result (1->win; 0->lose):0, Score:20.0, timesteps:368
234 Result (1->win; 0->lose):0, Score:10.0, timesteps:856
235 Result (1->win; 0->lose):0, Score:28.0, timesteps:534
236 Result (1->win; 0->lose):0, Score:10.0, timesteps:352
237 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
238 Result (1->win; 0->lose):0, Score:30.0, timesteps:328
239 Result (1->win; 0->lose):0, Score:14.0, timesteps:398
240 Result (1->win; 0->lose):0, Score:12.0, timesteps:363
241 Result (1->win; 0->lose):0, Score:16.0, timesteps:539
242 Result (1->win; 0->lose):0, Score:30.0, timesteps:361
243 Result (1->win; 0->lose):0, Score:16.0, timesteps:386
244 Result (1->win; 0->lose):0, Score:6.0, timesteps:355
245 Result (1->win; 0->lose):0, Score:8.0, timesteps:361
246 Result (1->win; 0->lose):0, Score:6.0, timesteps:596
247 Result (1->win; 0->lose):0, Score:16.0, timesteps:548
248 Result (1->win; 0->lose):0, Score:8.0, timesteps:901
249 Result (1->win; 0->lose):0, Score:30.0, timesteps:387
250 Result (1->win; 0->lose):0, Score:36.0, timesteps:364
251 Result (1->win; 0->lose):0, Score:14.0, timesteps:421
252 Result (1->win; 0->lose):0, Score:30.0, timesteps:429
253 Result (1->win; 0->lose):0, Score:32.0, timesteps:388
254 Result (1->win; 0->lose):0, Score:6.0, timesteps:426
255 Result (1->win; 0->lose):0, Score:10.0, timesteps:252
256 Result (1->win; 0->lose):0, Score:8.0, timesteps:326
257 Result (1->win; 0->lose):0, Score:24.0, timesteps:390
258 Result (1->win; 0->lose):0, Score:30.0, timesteps:360
259 Result (1->win; 0->lose):0, Score:32.0, timesteps:961
260 Result (1->win; 0->lose):0, Score:24.0, timesteps:428
261 Result (1->win; 0->lose):0, Score:24.0, timesteps:285
262 Result (1->win; 0->lose):0, Score:24.0, timesteps:370
263 Result (1->win; 0->lose):0, Score:26.0, timesteps:433
264 Result (1->win; 0->lose):0, Score:36.0, timesteps:407
265 Result (1->win; 0->lose):0, Score:12.0, timesteps:454
266 Result (1->win; 0->lose):0, Score:18.0, timesteps:338
267 Result (1->win; 0->lose):0, Score:20.0, timesteps:330
268 Result (1->win; 0->lose):0, Score:22.0, timesteps:338
269 Result (1->win; 0->lose):0, Score:26.0, timesteps:568
270 Result (1->win; 0->lose):0, Score:18.0, timesteps:355
271 Result (1->win; 0->lose):0, Score:26.0, timesteps:527
272 Result (1->win; 0->lose):0, Score:26.0, timesteps:405
273 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
274 Result (1->win; 0->lose):0, Score:16.0, timesteps:428
275 Result (1->win; 0->lose):0, Score:28.0, timesteps:430
276 Result (1->win; 0->lose):0, Score:34.0, timesteps:663
277 Result (1->win; 0->lose):0, Score:28.0, timesteps:647
278 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
279 Result (1->win; 0->lose):0, Score:8.0, timesteps:312
280 Result (1->win; 0->lose):0, Score:30.0, timesteps:303
281 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
282 Result (1->win; 0->lose):0, Score:20.0, timesteps:898
283 Result (1->win; 0->lose):0, Score:24.0, timesteps:455
284 Result (1->win; 0->lose):0, Score:8.0, timesteps:385
285 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
286 Result (1->win; 0->lose):0, Score:28.0, timesteps:681
287 Result (1->win; 0->lose):0, Score:14.0, timesteps:568
288 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
289 Result (1->win; 0->lose):0, Score:4.0, timesteps:301
290 Result (1->win; 0->lose):0, Score:16.0, timesteps:329
291 Result (1->win; 0->lose):0, Score:28.0, timesteps:492
292 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
293 Result (1->win; 0->lose):0, Score:20.0, timesteps:418
294 Result (1->win; 0->lose):0, Score:22.0, timesteps:672
295 Result (1->win; 0->lose):0, Score:22.0, timesteps:828
296 Result (1->win; 0->lose):0, Score:12.0, timesteps:477
297 Result (1->win; 0->lose):0, Score:22.0, timesteps:501
298 Result (1->win; 0->lose):0, Score:30.0, timesteps:330
299 Result (1->win; 0->lose):0, Score:8.0, timesteps:427
300 Result (1->win; 0->lose):0, Score:8.0, timesteps:346
301 Result (1->win; 0->lose):0, Score:4.0, timesteps:614
302 Result (1->win; 0->lose):0, Score:12.0, timesteps:477
303 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
304 Result (1->win; 0->lose):0, Score:30.0, timesteps:378
305 Result (1->win; 0->lose):0, Score:36.0, timesteps:498
306 Result (1->win; 0->lose):0, Score:32.0, timesteps:419
307 Result (1->win; 0->lose):0, Score:12.0, timesteps:325
308 Result (1->win; 0->lose):0, Score:12.0, timesteps:317
309 Result (1->win; 0->lose):0, Score:14.0, timesteps:362
310 Result (1->win; 0->lose):0, Score:30.0, timesteps:340
311 Result (1->win; 0->lose):0, Score:28.0, timesteps:349
312 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
313 Result (1->win; 0->lose):0, Score:28.0, timesteps:767
314 Result (1->win; 0->lose):0, Score:10.0, timesteps:520
315 Result (1->win; 0->lose):0, Score:34.0, timesteps:609
316 Result (1->win; 0->lose):0, Score:20.0, timesteps:478
317 Result (1->win; 0->lose):0, Score:30.0, timesteps:622
318 Result (1->win; 0->lose):0, Score:30.0, timesteps:377
319 Result (1->win; 0->lose):0, Score:14.0, timesteps:536
320 Result (1->win; 0->lose):0, Score:20.0, timesteps:447
321 Result (1->win; 0->lose):0, Score:18.0, timesteps:469
322 Result (1->win; 0->lose):0, Score:24.0, timesteps:458
323 Result (1->win; 0->lose):0, Score:14.0, timesteps:398
324 Result (1->win; 0->lose):0, Score:24.0, timesteps:857
325 Result (1->win; 0->lose):0, Score:32.0, timesteps:393
326 Result (1->win; 0->lose):0, Score:8.0, timesteps:977
327 Result (1->win; 0->lose):0, Score:22.0, timesteps:338
328 Result (1->win; 0->lose):0, Score:10.0, timesteps:503
329 Result (1->win; 0->lose):0, Score:26.0, timesteps:316
330 Result (1->win; 0->lose):0, Score:14.0, timesteps:465
331 Result (1->win; 0->lose):0, Score:24.0, timesteps:530
332 Result (1->win; 0->lose):0, Score:24.0, timesteps:396
333 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
334 Result (1->win; 0->lose):0, Score:22.0, timesteps:409
335 Result (1->win; 0->lose):0, Score:26.0, timesteps:588
336 Result (1->win; 0->lose):0, Score:20.0, timesteps:418
337 Result (1->win; 0->lose):0, Score:28.0, timesteps:357
338 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
339 Result (1->win; 0->lose):0, Score:24.0, timesteps:771
340 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
341 Result (1->win; 0->lose):0, Score:24.0, timesteps:364
342 Result (1->win; 0->lose):0, Score:38.0, timesteps:717
343 Result (1->win; 0->lose):0, Score:8.0, timesteps:522
344 Result (1->win; 0->lose):0, Score:20.0, timesteps:409
345 Result (1->win; 0->lose):0, Score:34.0, timesteps:472
346 Result (1->win; 0->lose):0, Score:8.0, timesteps:509
347 Result (1->win; 0->lose):0, Score:32.0, timesteps:345
348 Result (1->win; 0->lose):0, Score:8.0, timesteps:816
349 Result (1->win; 0->lose):0, Score:22.0, timesteps:347
350 Result (1->win; 0->lose):0, Score:30.0, timesteps:374
351 Result (1->win; 0->lose):0, Score:26.0, timesteps:388
352 Result (1->win; 0->lose):0, Score:38.0, timesteps:504
353 Result (1->win; 0->lose):0, Score:4.0, timesteps:409
354 Result (1->win; 0->lose):0, Score:22.0, timesteps:472
355 Result (1->win; 0->lose):0, Score:24.0, timesteps:425
356 Result (1->win; 0->lose):0, Score:28.0, timesteps:319
357 Result (1->win; 0->lose):0, Score:10.0, timesteps:401
358 Result (1->win; 0->lose):0, Score:16.0, timesteps:505
359 Result (1->win; 0->lose):0, Score:8.0, timesteps:353
360 Result (1->win; 0->lose):0, Score:16.0, timesteps:376
361 Result (1->win; 0->lose):0, Score:16.0, timesteps:376
362 Result (1->win; 0->lose):0, Score:38.0, timesteps:516
363 Result (1->win; 0->lose):0, Score:18.0, timesteps:470
364 Result (1->win; 0->lose):0, Score:6.0, timesteps:301
365 Result (1->win; 0->lose):0, Score:10.0, timesteps:587
366 Result (1->win; 0->lose):0, Score:26.0, timesteps:417
367 Result (1->win; 0->lose):0, Score:34.0, timesteps:636
368 Result (1->win; 0->lose):0, Score:4.0, timesteps:301
369 Result (1->win; 0->lose):0, Score:4.0, timesteps:614
370 Result (1->win; 0->lose):0, Score:34.0, timesteps:494
371 Result (1->win; 0->lose):0, Score:16.0, timesteps:478
372 Result (1->win; 0->lose):0, Score:8.0, timesteps:378
373 Result (1->win; 0->lose):0, Score:16.0, timesteps:681
374 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
375 Result (1->win; 0->lose):0, Score:18.0, timesteps:288
376 Result (1->win; 0->lose):0, Score:12.0, timesteps:988
377 Result (1->win; 0->lose):0, Score:6.0, timesteps:803
378 Result (1->win; 0->lose):0, Score:12.0, timesteps:352
379 Result (1->win; 0->lose):0, Score:8.0, timesteps:803
380 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
381 Result (1->win; 0->lose):0, Score:30.0, timesteps:646
382 Result (1->win; 0->lose):0, Score:22.0, timesteps:540
383 Result (1->win; 0->lose):0, Score:16.0, timesteps:330
384 Result (1->win; 0->lose):0, Score:30.0, timesteps:439
385 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
386 Result (1->win; 0->lose):0, Score:18.0, timesteps:438
387 Result (1->win; 0->lose):0, Score:14.0, timesteps:398
388 Result (1->win; 0->lose):0, Score:6.0, timesteps:346
389 Result (1->win; 0->lose):0, Score:28.0, timesteps:478
390 Result (1->win; 0->lose):0, Score:32.0, timesteps:429
391 Result (1->win; 0->lose):0, Score:38.0, timesteps:994
392 Result (1->win; 0->lose):0, Score:8.0, timesteps:412
393 Result (1->win; 0->lose):0, Score:24.0, timesteps:816
394 Result (1->win; 0->lose):0, Score:34.0, timesteps:449
395 Result (1->win; 0->lose):0, Score:16.0, timesteps:376
396 Result (1->win; 0->lose):0, Score:34.0, timesteps:399
397 Result (1->win; 0->lose):0, Score:18.0, timesteps:410
398 Result (1->win; 0->lose):0, Score:14.0, timesteps:381
399 Result (1->win; 0->lose):0, Score:16.0, timesteps:376
400 Result (1->win; 0->lose):0, Score:32.0, timesteps:393
401 Result (1->win; 0->lose):0, Score:8.0, timesteps:412
402 Result (1->win; 0->lose):0, Score:32.0, timesteps:478
403 Result (1->win; 0->lose):0, Score:12.0, timesteps:386
404 Result (1->win; 0->lose):0, Score:14.0, timesteps:413
405 Result (1->win; 0->lose):0, Score:22.0, timesteps:988
406 Result (1->win; 0->lose):0, Score:4.0, timesteps:301
407 Result (1->win; 0->lose):0, Score:18.0, timesteps:408
408 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
409 Result (1->win; 0->lose):0, Score:26.0, timesteps:327
410 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
411 Result (1->win; 0->lose):0, Score:14.0, timesteps:752
412 Result (1->win; 0->lose):0, Score:24.0, timesteps:442
413 Result (1->win; 0->lose):0, Score:36.0, timesteps:396
414 Result (1->win; 0->lose):0, Score:26.0, timesteps:391
415 Result (1->win; 0->lose):0, Score:30.0, timesteps:413
416 Result (1->win; 0->lose):0, Score:20.0, timesteps:757
417 Result (1->win; 0->lose):0, Score:20.0, timesteps:719
418 Result (1->win; 0->lose):0, Score:10.0, timesteps:325
419 Result (1->win; 0->lose):0, Score:32.0, timesteps:601
420 Result (1->win; 0->lose):0, Score:30.0, timesteps:360
421 Result (1->win; 0->lose):0, Score:8.0, timesteps:353
422 Result (1->win; 0->lose):0, Score:34.0, timesteps:601
423 Result (1->win; 0->lose):0, Score:30.0, timesteps:345
424 Result (1->win; 0->lose):0, Score:28.0, timesteps:484
425 Result (1->win; 0->lose):0, Score:24.0, timesteps:392
426 Result (1->win; 0->lose):0, Score:24.0, timesteps:327
427 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
428 Result (1->win; 0->lose):0, Score:34.0, timesteps:389
429 Result (1->win; 0->lose):0, Score:32.0, timesteps:451
430 Result (1->win; 0->lose):0, Score:6.0, timesteps:333
431 Result (1->win; 0->lose):0, Score:22.0, timesteps:602
432 Result (1->win; 0->lose):0, Score:32.0, timesteps:528
433 Result (1->win; 0->lose):0, Score:6.0, timesteps:355
434 Result (1->win; 0->lose):0, Score:34.0, timesteps:378
435 Result (1->win; 0->lose):0, Score:20.0, timesteps:904
436 Result (1->win; 0->lose):0, Score:22.0, timesteps:467
437 Result (1->win; 0->lose):0, Score:10.0, timesteps:393
438 Result (1->win; 0->lose):0, Score:16.0, timesteps:376
439 Result (1->win; 0->lose):0, Score:28.0, timesteps:430
440 Result (1->win; 0->lose):0, Score:20.0, timesteps:435
441 Result (1->win; 0->lose):0, Score:10.0, timesteps:325
442 Result (1->win; 0->lose):0, Score:20.0, timesteps:299
443 Result (1->win; 0->lose):0, Score:30.0, timesteps:391
444 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
445 Result (1->win; 0->lose):0, Score:24.0, timesteps:857
