 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:279
436 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
437 Result (1->win; 0->lose):0, Score:-1.0, timesteps:447
438 Result (1->win; 0->lose):0, Score:1.0, timesteps:591
439 Result (1->win; 0->lose):0, Score:1.0, timesteps:763
440 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
441 Result (1->win; 0->lose):0, Score:-1.0, timesteps:391
442 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
443 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
444 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
445 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
446 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
447 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
448 Result (1->win; 0->lose):0, Score:-1.0, timesteps:799
449 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
450 Result (1->win; 0->lose):0, Score:1.0, timesteps:759
451 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
452 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
453 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
454 Result (1->win; 0->lose):0, Score:1.0, timesteps:583
455 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
456 Result (1->win; 0->lose):0, Score:1.0, timesteps:759
457 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
458 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
459 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
460 Result (1->win; 0->lose):0, Score:-1.0, timesteps:111
461 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
462 Result (1->win; 0->lose):0, Score:1.0, timesteps:547
463 Result (1->win; 0->lose):0, Score:1.0, timesteps:451
464 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
465 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
466 Result (1->win; 0->lose):0, Score:-1.0, timesteps:783
467 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
468 Result (1->win; 0->lose):0, Score:-1.0, timesteps:799
469 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
470 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
471 Result (1->win; 0->lose):0, Score:-1.0, timesteps:447
472 Result (1->win; 0->lose):0, Score:1.0, timesteps:447
473 Result (1->win; 0->lose):0, Score:-1.0, timesteps:803
474 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
475 Result (1->win; 0->lose):0, Score:-1.0, timesteps:803
476 Result (1->win; 0->lose):0, Score:-1.0, timesteps:243
477 Result (1->win; 0->lose):0, Score:-1.0, timesteps:803
478 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
479 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
480 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
481 Result (1->win; 0->lose):0, Score:-1.0, timesteps:799
482 Result (1->win; 0->lose):0, Score:-1.0, timesteps:839
483 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
484 Result (1->win; 0->lose):0, Score:1.0, timesteps:847
485 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
486 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
487 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
488 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
489 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
490 Result (1->win; 0->lose):0, Score:1.0, timesteps:767
491 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
492 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
493 Result (1->win; 0->lose):0, Score:1.0, timesteps:755
494 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
495 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
496 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
497 Result (1->win; 0->lose):0, Score:-1.0, timesteps:448
498 Result (1->win; 0->lose):0, Score:1.0, timesteps:371
499 Result (1->win; 0->lose):0, Score:-1.0, timesteps:243
500 Result (1->win; 0->lose):0, Score:3.0, timesteps:851
501 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
502 Result (1->win; 0->lose):0, Score:3.0, timesteps:959
503 Result (1->win; 0->lose):0, Score:-1.0, timesteps:259
504 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
505 Result (1->win; 0->lose):0, Score:1.0, timesteps:959
506 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
507 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
508 Result (1->win; 0->lose):0, Score:1.0, timesteps:559
509 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
510 Result (1->win; 0->lose):0, Score:-1.0, timesteps:447
511 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
512 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
513 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
514 Result (1->win; 0->lose):0, Score:1.0, timesteps:451
515 Result (1->win; 0->lose):0, Score:1.0, timesteps:259
516 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
517 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
518 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
519 Result (1->win; 0->lose):0, Score:1.0, timesteps:583
520 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
521 Result (1->win; 0->lose):0, Score:1.0, timesteps:907
522 Result (1->win; 0->lose):0, Score:-1.0, timesteps:803
523 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
524 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
525 Result (1->win; 0->lose):0, Score:1.0, timesteps:579
526 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
527 Result (1->win; 0->lose):0, Score:1.0, timesteps:495
528 Result (1->win; 0->lose):0, Score:-1.0, timesteps:803
529 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
530 Result (1->win; 0->lose):0, Score:-1.0, timesteps:803
531 Result (1->win; 0->lose):0, Score:-1.0, timesteps:839
532 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
533 Result (1->win; 0->lose):0, Score:1.0, timesteps:567
534 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
535 Result (1->win; 0->lose):0, Score:-1.0, timesteps:799
536 Result (1->win; 0->lose):0, Score:-1.0, timesteps:447
537 Result (1->win; 0->lose):0, Score:-1.0, timesteps:447
538 Result (1->win; 0->lose):0, Score:-1.0, timesteps:447
539 Result (1->win; 0->lose):0, Score:1.0, timesteps:763
540 Result (1->win; 0->lose):0, Score:1.0, timesteps:319
541 Result (1->win; 0->lose):0, Score:-1.0, timesteps:799
542 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
543 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
544 Result (1->win; 0->lose):0, Score:-1.0, timesteps:447
545 Result (1->win; 0->lose):0, Score:1.0, timesteps:503
546 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
547 Result (1->win; 0->lose):0, Score:-1.0, timesteps:803
548 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
549 Result (1->win; 0->lose):0, Score:-1.0, timesteps:803
550 Result (1->win; 0->lose):0, Score:1.0, timesteps:679
551 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
552 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
553 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
554 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
555 Result (1->win; 0->lose):0, Score:1.0, timesteps:903
556 Result (1->win; 0->lose):0, Score:1.0, timesteps:655
557 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
558 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
559 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
560 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
561 Result (1->win; 0->lose):0, Score:-1.0, timesteps:799
562 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
563 Result (1->win; 0->lose):0, Score:-1.0, timesteps:939
564 Result (1->win; 0->lose):0, Score:-1.0, timesteps:959
565 Result (1->win; 0->lose):0, Score:-1.0, timesteps:803
566 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
567 Result (1->win; 0->lose):0, Score:-1.0, timesteps:447
568 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
569 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
570 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
571 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
572 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
573 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
574 Result (1->win; 0->lose):0, Score:-1.0, timesteps:803
575 Result (1->win; 0->lose):0, Score:1.0, timesteps:683
576 Result (1->win; 0->lose):0, Score:-1.0, timesteps:428
577 Result (1->win; 0->lose):0, Score:-1.0, timesteps:783
578 Result (1->win; 0->lose):0, Score:1.0, timesteps:975
579 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
580 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
581 Result (1->win; 0->lose):0, Score:1.0, timesteps:739
582 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
583 Result (1->win; 0->lose):0, Score:1.0, timesteps:443
584 Result (1->win; 0->lose):0, Score:1.0, timesteps:659
585 Result (1->win; 0->lose):0, Score:1.0, timesteps:475
586 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
587 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
588 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
589 Result (1->win; 0->lose):0, Score:-1.0, timesteps:839
590 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
591 Result (1->win; 0->lose):0, Score:-1.0, timesteps:787
592 Result (1->win; 0->lose):0, Score:-1.0, timesteps:799
593 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
594 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
595 Result (1->win; 0->lose):0, Score:-1.0, timesteps:259
596 Result (1->win; 0->lose):0, Score:1.0, timesteps:751
597 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
598 Result (1->win; 0->lose):0, Score:-1.0, timesteps:799
599 Result (1->win; 0->lose):0, Score:-1.0, timesteps:315
600 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
601 Result (1->win; 0->lose):0, Score:1.0, timesteps:655
602 Result (1->win; 0->lose):0, Score:1.0, timesteps:443
603 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
604 Result (1->win; 0->lose):0, Score:-1.0, timesteps:259
605 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
606 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
607 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
608 Result (1->win; 0->lose):0, Score:-1.0, timesteps:259
609 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
610 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
611 Result (1->win; 0->lose):0, Score:-1.0, timesteps:799
612 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
613 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
614 Result (1->win; 0->lose):0, Score:1.0, timesteps:443
615 Result (1->win; 0->lose):0, Score:1.0, timesteps:891
616 Result (1->win; 0->lose):0, Score:1.0, timesteps:927
617 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
618 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
619 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
620 Result (1->win; 0->lose):0, Score:-1.0, timesteps:259
621 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
622 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
623 Result (1->win; 0->lose):0, Score:1.0, timesteps:319
624 Result (1->win; 0->lose):0, Score:-1.0, timesteps:803
625 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
626 Result (1->win; 0->lose):0, Score:-1.0, timesteps:259
627 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
628 Result (1->win; 0->lose):0, Score:-1.0, timesteps:839
629 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
630 Result (1->win; 0->lose):0, Score:-1.0, timesteps:839
631 Result (1->win; 0->lose):0, Score:-1.0, timesteps:939
632 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
633 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
634 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
635 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
636 Result (1->win; 0->lose):0, Score:1.0, timesteps:567
637 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
638 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
639 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
640 Result (1->win; 0->lose):0, Score:1.0, timesteps:371
641 Result (1->win; 0->lose):0, Score:1.0, timesteps:839
642 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
643 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
644 Result (1->win; 0->lose):0, Score:-1.0, timesteps:803
645 Result (1->win; 0->lose):0, Score:1.0, timesteps:483
646 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
647 Result (1->win; 0->lose):0, Score:1.0, timesteps:755
648 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
649 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
650 Result (1->win; 0->lose):0, Score:1.0, timesteps:759
651 Result (1->win; 0->lose):0, Score:-1.0, timesteps:803
652 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
653 Result (1->win; 0->lose):0, Score:-1.0, timesteps:447
654 Result (1->win; 0->lose):0, Score:-1.0, timesteps:447
655 Result (1->win; 0->lose):0, Score:-1.0, timesteps:447
656 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
657 Result (1->win; 0->lose):0, Score:1.0, timesteps:579
658 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
659 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
660 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
661 Result (1->win; 0->lose):0, Score:-1.0, timesteps:799
662 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
663 Result (1->win; 0->lose):0, Score:1.0, timesteps:771
664 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
665 Result (1->win; 0->lose):0, Score:-1.0, timesteps:447
666 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
667 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
668 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
669 Result (1->win; 0->lose):0, Score:-1.0, timesteps:379
670 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
671 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
672 Result (1->win; 0->lose):0, Score:1.0, timesteps:371
673 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
674 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
675 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
676 Result (1->win; 0->lose):0, Score:-1.0, timesteps:651
677 Result (1->win; 0->lose):0, Score:3.0, timesteps:715
678 Result (1->win; 0->lose):0, Score:1.0, timesteps:527
679 Result (1->win; 0->lose):0, Score:-1.0, timesteps:939
680 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
681 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
682 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
683 Result (1->win; 0->lose):0, Score:-1.0, timesteps:447
684 Result (1->win; 0->lose):0, Score:1.0, timesteps:447
685 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
686 Result (1->win; 0->lose):0, Score:-1.0, timesteps:447
687 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
688 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
689 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
690 Result (1->win; 0->lose):0, Score:-1.0, timesteps:447
691 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
692 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
693 Result (1->win; 0->lose):0, Score:1.0, timesteps:443
694 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
695 Result (1->win; 0->lose):0, Score:1.0, timesteps:879
696 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
697 Result (1->win; 0->lose):0, Score:-1.0, timesteps:947
698 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
699 Result (1->win; 0->lose):0, Score:1.0, timesteps:667
700 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
701 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
702 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
703 Result (1->win; 0->lose):0, Score:1.0, timesteps:759
704 Result (1->win; 0->lose):0, Score:-1.0, timesteps:959
705 Result (1->win; 0->lose):0, Score:-1.0, timesteps:951
706 Result (1->win; 0->lose):0, Score:-1.0, timesteps:447
707 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
708 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
709 Result (1->win; 0->lose):0, Score:3.0, timesteps:439
710 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
711 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
712 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
713 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
714 Result (1->win; 0->lose):0, Score:-1.0, timesteps:447
715 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
716 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
717 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
718 Result (1->win; 0->lose):0, Score:-1.0, timesteps:447
719 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
720 Result (1->win; 0->lose):0, Score:-1.0, timesteps:787
721 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
722 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
723 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
724 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
725 Result (1->win; 0->lose):0, Score:1.0, timesteps:767
726 Result (1->win; 0->lose):0, Score:1.0, timesteps:371
727 Result (1->win; 0->lose):0, Score:1.0, timesteps:587
728 Result (1->win; 0->lose):0, Score:-1.0, timesteps:947
729 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
730 Result (1->win; 0->lose):0, Score:-1.0, timesteps:799
731 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
732 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
733 Result (1->win; 0->lose):0, Score:-1.0, timesteps:447
734 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
735 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
736 Result (1->win; 0->lose):0, Score:-1.0, timesteps:259
737 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
738 Result (1->win; 0->lose):0, Score:1.0, timesteps:431
739 Result (1->win; 0->lose):0, Score:1.0, timesteps:723
740 Result (1->win; 0->lose):0, Score:-1.0, timesteps:803
741 Result (1->win; 0->lose):0, Score:1.0, timesteps:475
742 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
743 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
744 Result (1->win; 0->lose):0, Score:-1.0, timesteps:447
745 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
746 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
747 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
748 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
749 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
750 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
751 Result (1->win; 0->lose):0, Score:-1.0, timesteps:803
752 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
753 Result (1->win; 0->lose):0, Score:-1.0, timesteps:803
754 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
755 Result (1->win; 0->lose):0, Score:1.0, timesteps:443
756 Result (1->win; 0->lose):0, Score:1.0, timesteps:947
757 Result (1->win; 0->lose):0, Score:-1.0, timesteps:447
758 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
759 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
760 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
761 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
762 Result (1->win; 0->lose):0, Score:1.0, timesteps:451
763 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
764 Result (1->win; 0->lose):0, Score:1.0, timesteps:819
765 Result (1->win; 0->lose):0, Score:3.0, timesteps:999
766 Result (1->win; 0->lose):0, Score:-1.0, timesteps:259
767 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
768 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
769 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
770 Result (1->win; 0->lose):0, Score:1.0, timesteps:299
771 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
772 Result (1->win; 0->lose):0, Score:1.0, timesteps:443
773 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
774 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
775 Result (1->win; 0->lose):0, Score:-1.0, timesteps:447
776 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
777 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
778 Result (1->win; 0->lose):0, Score:1.0, timesteps:375
779 Result (1->win; 0->lose):0, Score:1.0, timesteps:567
780 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
781 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
782 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
783 Result (1->win; 0->lose):0, Score:1.0, timesteps:591
784 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
785 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
786 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
787 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
788 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
789 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
790 Result (1->win; 0->lose):0, Score:-1.0, timesteps:259
791 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
792 Result (1->win; 0->lose):0, Score:1.0, timesteps:771
793 Result (1->win; 0->lose):0, Score:1.0, timesteps:559
794 Result (1->win; 0->lose):0, Score:-1.0, timesteps:259
795 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
796 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
797 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
798 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
799 Result (1->win; 0->lose):0, Score:1.0, timesteps:771
800 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
801 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
802 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
803 Result (1->win; 0->lose):0, Score:1.0, timesteps:447
804 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
805 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
806 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
807 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
808 Result (1->win; 0->lose):0, Score:-1.0, timesteps:803
809 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
810 Result (1->win; 0->lose):0, Score:1.0, timesteps:483
811 Result (1->win; 0->lose):0, Score:-1.0, timesteps:799
812 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
813 Result (1->win; 0->lose):0, Score:-1.0, timesteps:263
814 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
815 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
816 Result (1->win; 0->lose):0, Score:-1.0, timesteps:947
817 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
818 Result (1->win; 0->lose):0, Score:-1.0, timesteps:263
819 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
820 Result (1->win; 0->lose):0, Score:-1.0, timesteps:771
821 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
822 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
823 Result (1->win; 0->lose):0, Score:-1.0, timesteps:447
824 Result (1->win; 0->lose):0, Score:1.0, timesteps:999
825 Result (1->win; 0->lose):0, Score:1.0, timesteps:999
826 Result (1->win; 0->lose):0, Score:1.0, timesteps:851
827 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
828 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
829 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
830 Result (1->win; 0->lose):0, Score:1.0, timesteps:887
831 Result (1->win; 0->lose):0, Score:1.0, timesteps:899
832 Result (1->win; 0->lose):0, Score:1.0, timesteps:443
833 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
834 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
835 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
836 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
837 Result (1->win; 0->lose):0, Score:1.0, timesteps:759
838 Result (1->win; 0->lose):0, Score:-1.0, timesteps:803
839 Result (1->win; 0->lose):0, Score:1.0, timesteps:839
840 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
841 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
842 Result (1->win; 0->lose):0, Score:-1.0, timesteps:447
843 Result (1->win; 0->lose):0, Score:-1.0, timesteps:835
844 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
845 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
846 Result (1->win; 0->lose):0, Score:1.0, timesteps:767
847 Result (1->win; 0->lose):0, Score:-1.0, timesteps:803
848 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
849 Result (1->win; 0->lose):0, Score:1.0, timesteps:683
850 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
851 Result (1->win; 0->lose):0, Score:3.0, timesteps:539
852 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
853 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
854 Result (1->win; 0->lose):0, Score:1.0, timesteps:991
855 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
856 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
857 Result (1->win; 0->lose):0, Score:1.0, timesteps:903
858 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
859 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
860 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
861 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
862 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
863 Result (1->win; 0->lose):0, Score:-1.0, timesteps:959
864 Result (1->win; 0->lose):0, Score:-1.0, timesteps:431
865 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
866 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
867 Result (1->win; 0->lose):0, Score:1.0, timesteps:771
868 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
869 Result (1->win; 0->lose):0, Score:-1.0, timesteps:803
870 Result (1->win; 0->lose):0, Score:1.0, timesteps:803
871 Result (1->win; 0->lose):0, Score:1.0, timesteps:431
872 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
873 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
