 ** Playing game examples/gridphysics/frogs.txt, level examples/gridphysics/frogs_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
868 Result (1->win; 0->lose):0, Score:-2.0, timesteps:82
869 Result (1->win; 0->lose):0, Score:-2.0, timesteps:74
870 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
871 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
872 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
873 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
874 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
875 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
876 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
877 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
878 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
879 Result (1->win; 0->lose):0, Score:-2.0, timesteps:94
880 Result (1->win; 0->lose):0, Score:-2.0, timesteps:84
881 Result (1->win; 0->lose):0, Score:-2.0, timesteps:63
882 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
883 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
884 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
885 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
886 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
887 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
888 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
889 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
890 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
891 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
892 Result (1->win; 0->lose):0, Score:-2.0, timesteps:82
893 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
894 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
895 Result (1->win; 0->lose):0, Score:-2.0, timesteps:91
896 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
897 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
898 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
899 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
900 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
901 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
902 Result (1->win; 0->lose):0, Score:-2.0, timesteps:328
903 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
904 Result (1->win; 0->lose):0, Score:-2.0, timesteps:240
905 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
906 Result (1->win; 0->lose):0, Score:-2.0, timesteps:128
907 Result (1->win; 0->lose):0, Score:-2.0, timesteps:204
908 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
909 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
910 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
911 Result (1->win; 0->lose):0, Score:-2.0, timesteps:131
912 Result (1->win; 0->lose):0, Score:-2.0, timesteps:155
913 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
914 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
915 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
916 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
917 Result (1->win; 0->lose):0, Score:-2.0, timesteps:47
918 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
919 Result (1->win; 0->lose):0, Score:-2.0, timesteps:125
920 Result (1->win; 0->lose):0, Score:-2.0, timesteps:156
921 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
922 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
923 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
924 Result (1->win; 0->lose):0, Score:-2.0, timesteps:296
925 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
926 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
927 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
928 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
929 Result (1->win; 0->lose):0, Score:-2.0, timesteps:62
930 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
931 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
932 Result (1->win; 0->lose):0, Score:-2.0, timesteps:88
933 Result (1->win; 0->lose):0, Score:-2.0, timesteps:108
934 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
935 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
936 Result (1->win; 0->lose):0, Score:-2.0, timesteps:247
937 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
938 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
939 Result (1->win; 0->lose):0, Score:-2.0, timesteps:180
940 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
941 Result (1->win; 0->lose):0, Score:-2.0, timesteps:474
942 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
943 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
944 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
945 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
946 Result (1->win; 0->lose):0, Score:-2.0, timesteps:441
947 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
948 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
949 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
950 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
951 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
952 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
953 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
954 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
955 Result (1->win; 0->lose):0, Score:-2.0, timesteps:436
956 Result (1->win; 0->lose):0, Score:-2.0, timesteps:149
957 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
958 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
959 Result (1->win; 0->lose):0, Score:-2.0, timesteps:252
960 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
961 Result (1->win; 0->lose):0, Score:-2.0, timesteps:118
962 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
963 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
964 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
965 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
966 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
967 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
968 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
969 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
970 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
971 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
972 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
973 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
974 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
975 Result (1->win; 0->lose):0, Score:-2.0, timesteps:118
976 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
977 Result (1->win; 0->lose):0, Score:-2.0, timesteps:124
978 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
979 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
980 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
981 Result (1->win; 0->lose):0, Score:-2.0, timesteps:72
982 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
983 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
984 Result (1->win; 0->lose):0, Score:-2.0, timesteps:63
985 Result (1->win; 0->lose):0, Score:-2.0, timesteps:102
986 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
987 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
988 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
989 Result (1->win; 0->lose):0, Score:-2.0, timesteps:318
990 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
991 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
992 Result (1->win; 0->lose):0, Score:-2.0, timesteps:345
993 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
994 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
995 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
996 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
997 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
998 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
999 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
1000 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
