 ** Playing game examples/gridphysics/portals.txt, level examples/gridphysics/portals_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:0.0, timesteps:261
185 Result (1->win; 0->lose):0, Score:0.0, timesteps:373
186 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
187 Result (1->win; 0->lose):0, Score:0.0, timesteps:366
188 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
189 Result (1->win; 0->lose):0, Score:0.0, timesteps:649
190 Result (1->win; 0->lose):0, Score:0.0, timesteps:59
191 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
192 Result (1->win; 0->lose):0, Score:0.0, timesteps:203
193 Result (1->win; 0->lose):0, Score:0.0, timesteps:111
194 Result (1->win; 0->lose):0, Score:0.0, timesteps:119
195 Result (1->win; 0->lose):0, Score:0.0, timesteps:123
196 Result (1->win; 0->lose):0, Score:0.0, timesteps:567
197 Result (1->win; 0->lose):0, Score:0.0, timesteps:693
198 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
199 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
200 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
201 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
202 Result (1->win; 0->lose):0, Score:0.0, timesteps:407
203 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
204 Result (1->win; 0->lose):0, Score:0.0, timesteps:308
205 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
206 Result (1->win; 0->lose):0, Score:0.0, timesteps:512
207 Result (1->win; 0->lose):0, Score:0.0, timesteps:775
208 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
209 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
210 Result (1->win; 0->lose):0, Score:0.0, timesteps:88
211 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
212 Result (1->win; 0->lose):0, Score:0.0, timesteps:45
213 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
214 Result (1->win; 0->lose):0, Score:0.0, timesteps:69
215 Result (1->win; 0->lose):0, Score:0.0, timesteps:453
216 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
217 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
218 Result (1->win; 0->lose):0, Score:0.0, timesteps:439
219 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
220 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
221 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
222 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
223 Result (1->win; 0->lose):0, Score:0.0, timesteps:387
224 Result (1->win; 0->lose):0, Score:0.0, timesteps:421
225 Result (1->win; 0->lose):0, Score:0.0, timesteps:963
226 Result (1->win; 0->lose):0, Score:0.0, timesteps:217
227 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
228 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
229 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
230 Result (1->win; 0->lose):0, Score:0.0, timesteps:829
231 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
232 Result (1->win; 0->lose):0, Score:0.0, timesteps:200
233 Result (1->win; 0->lose):0, Score:0.0, timesteps:525
234 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
235 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
236 Result (1->win; 0->lose):0, Score:0.0, timesteps:86
237 Result (1->win; 0->lose):0, Score:0.0, timesteps:267
238 Result (1->win; 0->lose):0, Score:0.0, timesteps:471
239 Result (1->win; 0->lose):0, Score:0.0, timesteps:135
240 Result (1->win; 0->lose):0, Score:0.0, timesteps:405
241 Result (1->win; 0->lose):0, Score:0.0, timesteps:531
242 Result (1->win; 0->lose):0, Score:0.0, timesteps:75
243 Result (1->win; 0->lose):0, Score:0.0, timesteps:261
244 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
245 Result (1->win; 0->lose):0, Score:0.0, timesteps:401
246 Result (1->win; 0->lose):0, Score:0.0, timesteps:491
247 Result (1->win; 0->lose):0, Score:0.0, timesteps:423
248 Result (1->win; 0->lose):0, Score:0.0, timesteps:669
249 Result (1->win; 0->lose):0, Score:0.0, timesteps:88
250 Result (1->win; 0->lose):0, Score:0.0, timesteps:259
251 Result (1->win; 0->lose):0, Score:0.0, timesteps:844
252 Result (1->win; 0->lose):0, Score:0.0, timesteps:457
253 Result (1->win; 0->lose):0, Score:0.0, timesteps:67
254 Result (1->win; 0->lose):0, Score:0.0, timesteps:31
255 Result (1->win; 0->lose):0, Score:0.0, timesteps:878
256 Result (1->win; 0->lose):0, Score:0.0, timesteps:88
257 Result (1->win; 0->lose):0, Score:0.0, timesteps:327
258 Result (1->win; 0->lose):0, Score:0.0, timesteps:422
259 Result (1->win; 0->lose):0, Score:0.0, timesteps:87
260 Result (1->win; 0->lose):0, Score:0.0, timesteps:47
261 Result (1->win; 0->lose):0, Score:0.0, timesteps:592
262 Result (1->win; 0->lose):0, Score:0.0, timesteps:228
263 Result (1->win; 0->lose):0, Score:0.0, timesteps:558
264 Result (1->win; 0->lose):0, Score:0.0, timesteps:125
265 Result (1->win; 0->lose):0, Score:0.0, timesteps:58
266 Result (1->win; 0->lose):0, Score:0.0, timesteps:191
267 Result (1->win; 0->lose):0, Score:0.0, timesteps:385
268 Result (1->win; 0->lose):0, Score:0.0, timesteps:161
269 Result (1->win; 0->lose):0, Score:0.0, timesteps:539
270 Result (1->win; 0->lose):0, Score:0.0, timesteps:121
271 Result (1->win; 0->lose):0, Score:0.0, timesteps:535
272 Result (1->win; 0->lose):0, Score:0.0, timesteps:87
273 Result (1->win; 0->lose):0, Score:0.0, timesteps:128
274 Result (1->win; 0->lose):0, Score:0.0, timesteps:205
275 Result (1->win; 0->lose):0, Score:0.0, timesteps:601
276 Result (1->win; 0->lose):0, Score:0.0, timesteps:163
277 Result (1->win; 0->lose):0, Score:0.0, timesteps:249
278 Result (1->win; 0->lose):0, Score:0.0, timesteps:185
279 Result (1->win; 0->lose):0, Score:0.0, timesteps:51
280 Result (1->win; 0->lose):0, Score:0.0, timesteps:45
281 Result (1->win; 0->lose):0, Score:0.0, timesteps:325
282 Result (1->win; 0->lose):0, Score:0.0, timesteps:80
283 Result (1->win; 0->lose):0, Score:0.0, timesteps:639
284 Result (1->win; 0->lose):0, Score:0.0, timesteps:45
285 Result (1->win; 0->lose):0, Score:0.0, timesteps:114
286 Result (1->win; 0->lose):0, Score:0.0, timesteps:136
287 Result (1->win; 0->lose):0, Score:0.0, timesteps:193
288 Result (1->win; 0->lose):0, Score:0.0, timesteps:36
289 Result (1->win; 0->lose):0, Score:0.0, timesteps:49
290 Result (1->win; 0->lose):0, Score:0.0, timesteps:177
291 Result (1->win; 0->lose):0, Score:0.0, timesteps:121
292 Result (1->win; 0->lose):0, Score:0.0, timesteps:117
293 Result (1->win; 0->lose):0, Score:0.0, timesteps:189
294 Result (1->win; 0->lose):0, Score:0.0, timesteps:505
295 Result (1->win; 0->lose):0, Score:0.0, timesteps:529
296 Result (1->win; 0->lose):0, Score:0.0, timesteps:182
297 Result (1->win; 0->lose):0, Score:0.0, timesteps:113
298 Result (1->win; 0->lose):0, Score:0.0, timesteps:183
299 Result (1->win; 0->lose):0, Score:0.0, timesteps:164
300 Result (1->win; 0->lose):0, Score:0.0, timesteps:180
301 Result (1->win; 0->lose):0, Score:0.0, timesteps:245
302 Result (1->win; 0->lose):0, Score:0.0, timesteps:30
303 Result (1->win; 0->lose):0, Score:0.0, timesteps:127
304 Result (1->win; 0->lose):0, Score:0.0, timesteps:153
305 Result (1->win; 0->lose):0, Score:0.0, timesteps:205
306 Result (1->win; 0->lose):0, Score:0.0, timesteps:135
307 Result (1->win; 0->lose):0, Score:0.0, timesteps:234
308 Result (1->win; 0->lose):0, Score:0.0, timesteps:33
309 Result (1->win; 0->lose):0, Score:0.0, timesteps:279
310 Result (1->win; 0->lose):0, Score:0.0, timesteps:109
311 Result (1->win; 0->lose):0, Score:0.0, timesteps:469
312 Result (1->win; 0->lose):0, Score:0.0, timesteps:113
313 Result (1->win; 0->lose):0, Score:0.0, timesteps:70
314 Result (1->win; 0->lose):0, Score:0.0, timesteps:139
315 Result (1->win; 0->lose):0, Score:0.0, timesteps:126
316 Result (1->win; 0->lose):0, Score:0.0, timesteps:71
317 Result (1->win; 0->lose):0, Score:0.0, timesteps:60
318 Result (1->win; 0->lose):0, Score:0.0, timesteps:107
319 Result (1->win; 0->lose):0, Score:0.0, timesteps:35
320 Result (1->win; 0->lose):0, Score:0.0, timesteps:8
321 Result (1->win; 0->lose):0, Score:0.0, timesteps:126
322 Result (1->win; 0->lose):0, Score:0.0, timesteps:141
323 Result (1->win; 0->lose):0, Score:0.0, timesteps:84
324 Result (1->win; 0->lose):0, Score:0.0, timesteps:73
325 Result (1->win; 0->lose):0, Score:0.0, timesteps:108
326 Result (1->win; 0->lose):0, Score:0.0, timesteps:79
327 Result (1->win; 0->lose):0, Score:0.0, timesteps:77
328 Result (1->win; 0->lose):0, Score:0.0, timesteps:169
329 Result (1->win; 0->lose):0, Score:0.0, timesteps:181
330 Result (1->win; 0->lose):0, Score:0.0, timesteps:65
331 Result (1->win; 0->lose):0, Score:0.0, timesteps:86
332 Result (1->win; 0->lose):0, Score:0.0, timesteps:70
333 Result (1->win; 0->lose):0, Score:0.0, timesteps:329
334 Result (1->win; 0->lose):0, Score:0.0, timesteps:56
335 Result (1->win; 0->lose):0, Score:0.0, timesteps:83
336 Result (1->win; 0->lose):0, Score:0.0, timesteps:50
337 Result (1->win; 0->lose):0, Score:0.0, timesteps:76
338 Result (1->win; 0->lose):0, Score:0.0, timesteps:46
339 Result (1->win; 0->lose):0, Score:0.0, timesteps:138
340 Result (1->win; 0->lose):0, Score:0.0, timesteps:166
341 Result (1->win; 0->lose):0, Score:0.0, timesteps:233
342 Result (1->win; 0->lose):0, Score:0.0, timesteps:56
343 Result (1->win; 0->lose):0, Score:0.0, timesteps:454
344 Result (1->win; 0->lose):0, Score:0.0, timesteps:239
345 Result (1->win; 0->lose):0, Score:0.0, timesteps:158
346 Result (1->win; 0->lose):0, Score:0.0, timesteps:453
347 Result (1->win; 0->lose):0, Score:0.0, timesteps:139
348 Result (1->win; 0->lose):0, Score:0.0, timesteps:116
349 Result (1->win; 0->lose):0, Score:0.0, timesteps:185
350 Result (1->win; 0->lose):0, Score:0.0, timesteps:88
351 Result (1->win; 0->lose):0, Score:0.0, timesteps:101
352 Result (1->win; 0->lose):0, Score:0.0, timesteps:41
353 Result (1->win; 0->lose):0, Score:0.0, timesteps:58
354 Result (1->win; 0->lose):0, Score:0.0, timesteps:206
355 Result (1->win; 0->lose):0, Score:0.0, timesteps:285
356 Result (1->win; 0->lose):0, Score:0.0, timesteps:154
357 Result (1->win; 0->lose):0, Score:0.0, timesteps:100
358 Result (1->win; 0->lose):0, Score:0.0, timesteps:28
359 Result (1->win; 0->lose):0, Score:0.0, timesteps:224
360 Result (1->win; 0->lose):0, Score:0.0, timesteps:63
361 Result (1->win; 0->lose):0, Score:0.0, timesteps:313
362 Result (1->win; 0->lose):0, Score:0.0, timesteps:88
363 Result (1->win; 0->lose):0, Score:0.0, timesteps:104
364 Result (1->win; 0->lose):0, Score:0.0, timesteps:73
365 Result (1->win; 0->lose):0, Score:0.0, timesteps:199
366 Result (1->win; 0->lose):0, Score:0.0, timesteps:69
367 Result (1->win; 0->lose):0, Score:0.0, timesteps:61
368 Result (1->win; 0->lose):0, Score:0.0, timesteps:45
369 Result (1->win; 0->lose):0, Score:0.0, timesteps:89
370 Result (1->win; 0->lose):0, Score:0.0, timesteps:101
371 Result (1->win; 0->lose):0, Score:0.0, timesteps:203
372 Result (1->win; 0->lose):0, Score:0.0, timesteps:86
373 Result (1->win; 0->lose):0, Score:0.0, timesteps:134
374 Result (1->win; 0->lose):0, Score:0.0, timesteps:55
375 Result (1->win; 0->lose):0, Score:0.0, timesteps:168
376 Result (1->win; 0->lose):0, Score:0.0, timesteps:65
377 Result (1->win; 0->lose):0, Score:0.0, timesteps:258
378 Result (1->win; 0->lose):0, Score:0.0, timesteps:277
379 Result (1->win; 0->lose):0, Score:0.0, timesteps:46
380 Result (1->win; 0->lose):0, Score:0.0, timesteps:30
381 Result (1->win; 0->lose):0, Score:0.0, timesteps:127
382 Result (1->win; 0->lose):0, Score:0.0, timesteps:212
383 Result (1->win; 0->lose):0, Score:0.0, timesteps:47
384 Result (1->win; 0->lose):0, Score:0.0, timesteps:172
385 Result (1->win; 0->lose):0, Score:0.0, timesteps:75
386 Result (1->win; 0->lose):0, Score:0.0, timesteps:98
387 Result (1->win; 0->lose):0, Score:0.0, timesteps:74
388 Result (1->win; 0->lose):0, Score:0.0, timesteps:588
389 Result (1->win; 0->lose):0, Score:0.0, timesteps:42
390 Result (1->win; 0->lose):0, Score:0.0, timesteps:155
391 Result (1->win; 0->lose):0, Score:0.0, timesteps:253
392 Result (1->win; 0->lose):0, Score:0.0, timesteps:74
393 Result (1->win; 0->lose):0, Score:0.0, timesteps:35
394 Result (1->win; 0->lose):0, Score:0.0, timesteps:59
395 Result (1->win; 0->lose):0, Score:0.0, timesteps:70
396 Result (1->win; 0->lose):0, Score:0.0, timesteps:251
397 Result (1->win; 0->lose):0, Score:0.0, timesteps:60
398 Result (1->win; 0->lose):0, Score:0.0, timesteps:309
399 Result (1->win; 0->lose):0, Score:0.0, timesteps:200
400 Result (1->win; 0->lose):0, Score:0.0, timesteps:159
401 Result (1->win; 0->lose):0, Score:0.0, timesteps:48
402 Result (1->win; 0->lose):0, Score:0.0, timesteps:86
403 Result (1->win; 0->lose):0, Score:0.0, timesteps:41
404 Result (1->win; 0->lose):0, Score:0.0, timesteps:69
405 Result (1->win; 0->lose):0, Score:0.0, timesteps:141
406 Result (1->win; 0->lose):0, Score:0.0, timesteps:48
407 Result (1->win; 0->lose):0, Score:0.0, timesteps:41
408 Result (1->win; 0->lose):0, Score:0.0, timesteps:58
409 Result (1->win; 0->lose):0, Score:0.0, timesteps:60
410 Result (1->win; 0->lose):0, Score:0.0, timesteps:201
411 Result (1->win; 0->lose):0, Score:0.0, timesteps:117
412 Result (1->win; 0->lose):0, Score:0.0, timesteps:183
413 Result (1->win; 0->lose):0, Score:0.0, timesteps:112
414 Result (1->win; 0->lose):0, Score:0.0, timesteps:136
415 Result (1->win; 0->lose):0, Score:0.0, timesteps:487
416 Result (1->win; 0->lose):0, Score:0.0, timesteps:351
417 Result (1->win; 0->lose):0, Score:0.0, timesteps:145
418 Result (1->win; 0->lose):0, Score:0.0, timesteps:51
419 Result (1->win; 0->lose):0, Score:0.0, timesteps:7
420 Result (1->win; 0->lose):0, Score:0.0, timesteps:51
421 Result (1->win; 0->lose):0, Score:0.0, timesteps:33
422 Result (1->win; 0->lose):0, Score:0.0, timesteps:111
423 Result (1->win; 0->lose):0, Score:0.0, timesteps:7
424 Result (1->win; 0->lose):0, Score:0.0, timesteps:87
425 Result (1->win; 0->lose):0, Score:0.0, timesteps:82
426 Result (1->win; 0->lose):0, Score:0.0, timesteps:921
427 Result (1->win; 0->lose):0, Score:0.0, timesteps:19
428 Result (1->win; 0->lose):0, Score:0.0, timesteps:336
429 Result (1->win; 0->lose):0, Score:0.0, timesteps:386
430 Result (1->win; 0->lose):0, Score:0.0, timesteps:236
431 Result (1->win; 0->lose):0, Score:0.0, timesteps:49
432 Result (1->win; 0->lose):0, Score:0.0, timesteps:115
433 Result (1->win; 0->lose):0, Score:0.0, timesteps:164
434 Result (1->win; 0->lose):0, Score:0.0, timesteps:586
435 Result (1->win; 0->lose):0, Score:0.0, timesteps:78
436 Result (1->win; 0->lose):0, Score:0.0, timesteps:37
437 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
438 Result (1->win; 0->lose):0, Score:0.0, timesteps:181
439 Result (1->win; 0->lose):0, Score:0.0, timesteps:100
440 Result (1->win; 0->lose):0, Score:0.0, timesteps:114
441 Result (1->win; 0->lose):0, Score:0.0, timesteps:95
442 Result (1->win; 0->lose):0, Score:0.0, timesteps:67
443 Result (1->win; 0->lose):0, Score:0.0, timesteps:56
