 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
874 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
875 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
876 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
877 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
878 Result (1->win; 0->lose):0, Score:-1.0, timesteps:151
879 Result (1->win; 0->lose):0, Score:-1.0, timesteps:227
880 Result (1->win; 0->lose):0, Score:1.0, timesteps:179
881 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
882 Result (1->win; 0->lose):0, Score:1.0, timesteps:471
883 Result (1->win; 0->lose):0, Score:1.0, timesteps:266
884 Result (1->win; 0->lose):0, Score:1.0, timesteps:195
885 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
886 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
887 Result (1->win; 0->lose):0, Score:1.0, timesteps:479
888 Result (1->win; 0->lose):0, Score:3.0, timesteps:307
889 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
890 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
891 Result (1->win; 0->lose):0, Score:1.0, timesteps:207
892 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
893 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
894 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
895 Result (1->win; 0->lose):0, Score:1.0, timesteps:229
896 Result (1->win; 0->lose):0, Score:-1.0, timesteps:175
897 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
898 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
899 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
900 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
901 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
902 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
903 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
904 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
905 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
906 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
907 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
908 Result (1->win; 0->lose):0, Score:1.0, timesteps:423
909 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
910 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
911 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
912 Result (1->win; 0->lose):0, Score:-1.0, timesteps:227
913 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
914 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
915 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
916 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
917 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
918 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
919 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
920 Result (1->win; 0->lose):0, Score:1.0, timesteps:207
921 Result (1->win; 0->lose):0, Score:-1.0, timesteps:175
922 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
923 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
924 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
925 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
926 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
927 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
928 Result (1->win; 0->lose):0, Score:1.0, timesteps:183
929 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
930 Result (1->win; 0->lose):0, Score:-1.0, timesteps:179
931 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
932 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
933 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
934 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
935 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
936 Result (1->win; 0->lose):0, Score:1.0, timesteps:479
937 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
938 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
939 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
940 Result (1->win; 0->lose):0, Score:3.0, timesteps:475
941 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
942 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
943 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
944 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
945 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
946 Result (1->win; 0->lose):0, Score:1.0, timesteps:475
947 Result (1->win; 0->lose):0, Score:-1.0, timesteps:175
948 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
949 Result (1->win; 0->lose):0, Score:-1.0, timesteps:175
950 Result (1->win; 0->lose):0, Score:-1.0, timesteps:184
951 Result (1->win; 0->lose):0, Score:1.0, timesteps:131
952 Result (1->win; 0->lose):0, Score:1.0, timesteps:223
953 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
954 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
955 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
956 Result (1->win; 0->lose):0, Score:1.0, timesteps:475
957 Result (1->win; 0->lose):0, Score:1.0, timesteps:211
958 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
959 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
960 Result (1->win; 0->lose):0, Score:1.0, timesteps:195
961 Result (1->win; 0->lose):0, Score:1.0, timesteps:227
962 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
963 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
964 Result (1->win; 0->lose):0, Score:3.0, timesteps:215
965 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
966 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
967 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
968 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
969 Result (1->win; 0->lose):0, Score:1.0, timesteps:227
970 Result (1->win; 0->lose):0, Score:1.0, timesteps:227
971 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
972 Result (1->win; 0->lose):0, Score:1.0, timesteps:479
973 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
974 Result (1->win; 0->lose):0, Score:3.0, timesteps:667
975 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
976 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
977 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
978 Result (1->win; 0->lose):0, Score:1.0, timesteps:211
979 Result (1->win; 0->lose):0, Score:1.0, timesteps:195
980 Result (1->win; 0->lose):0, Score:3.0, timesteps:287
981 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
982 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
983 Result (1->win; 0->lose):0, Score:1.0, timesteps:223
984 Result (1->win; 0->lose):0, Score:1.0, timesteps:203
985 Result (1->win; 0->lose):0, Score:-1.0, timesteps:179
986 Result (1->win; 0->lose):0, Score:1.0, timesteps:207
987 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
988 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
989 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
990 Result (1->win; 0->lose):0, Score:1.0, timesteps:183
991 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
992 Result (1->win; 0->lose):0, Score:1.0, timesteps:195
993 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
994 Result (1->win; 0->lose):0, Score:-1.0, timesteps:215
995 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
996 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
997 Result (1->win; 0->lose):0, Score:1.0, timesteps:223
998 Result (1->win; 0->lose):0, Score:1.0, timesteps:227
999 Result (1->win; 0->lose):0, Score:-1.0, timesteps:203
1000 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
