 ** Playing game examples/gridphysics/frogs.txt, level examples/gridphysics/frogs_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
868 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
869 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
870 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
871 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
872 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
873 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
874 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
875 Result (1->win; 0->lose):0, Score:-2.0, timesteps:100
876 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
877 Result (1->win; 0->lose):0, Score:-2.0, timesteps:115
878 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
879 Result (1->win; 0->lose):0, Score:-2.0, timesteps:72
880 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
881 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
882 Result (1->win; 0->lose):0, Score:-2.0, timesteps:135
883 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
884 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
885 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
886 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
887 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
888 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
889 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
890 Result (1->win; 0->lose):0, Score:-2.0, timesteps:80
891 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
892 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
893 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
894 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
895 Result (1->win; 0->lose):0, Score:-2.0, timesteps:95
896 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
897 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
898 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
899 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
900 Result (1->win; 0->lose):0, Score:-2.0, timesteps:70
901 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
902 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
903 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
904 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
905 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
906 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
907 Result (1->win; 0->lose):0, Score:-2.0, timesteps:123
908 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
909 Result (1->win; 0->lose):0, Score:-2.0, timesteps:138
910 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
911 Result (1->win; 0->lose):0, Score:-2.0, timesteps:124
912 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
913 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
914 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
915 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
916 Result (1->win; 0->lose):0, Score:-2.0, timesteps:81
917 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
918 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
919 Result (1->win; 0->lose):0, Score:-2.0, timesteps:130
920 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
921 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
922 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
923 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
924 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
925 Result (1->win; 0->lose):0, Score:-2.0, timesteps:98
926 Result (1->win; 0->lose):0, Score:-2.0, timesteps:198
927 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
928 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
929 Result (1->win; 0->lose):0, Score:-2.0, timesteps:110
930 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
931 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
932 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
933 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
934 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
935 Result (1->win; 0->lose):0, Score:-2.0, timesteps:61
936 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
937 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
938 Result (1->win; 0->lose):0, Score:-2.0, timesteps:132
939 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
940 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
941 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
942 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
943 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
944 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
945 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
946 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
947 Result (1->win; 0->lose):0, Score:-2.0, timesteps:47
948 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
949 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
950 Result (1->win; 0->lose):0, Score:-2.0, timesteps:226
951 Result (1->win; 0->lose):0, Score:-2.0, timesteps:87
952 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
953 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
954 Result (1->win; 0->lose):0, Score:-2.0, timesteps:56
955 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
956 Result (1->win; 0->lose):0, Score:-2.0, timesteps:79
957 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
958 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
959 Result (1->win; 0->lose):0, Score:-2.0, timesteps:186
960 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
961 Result (1->win; 0->lose):0, Score:-2.0, timesteps:108
962 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
963 Result (1->win; 0->lose):0, Score:-2.0, timesteps:303
964 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
965 Result (1->win; 0->lose):0, Score:-2.0, timesteps:115
966 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
967 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
968 Result (1->win; 0->lose):0, Score:-2.0, timesteps:203
969 Result (1->win; 0->lose):0, Score:-2.0, timesteps:70
970 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
971 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
972 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
973 Result (1->win; 0->lose):0, Score:-2.0, timesteps:125
974 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
975 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
976 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
977 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
978 Result (1->win; 0->lose):0, Score:-2.0, timesteps:219
979 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
980 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
981 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
982 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
983 Result (1->win; 0->lose):0, Score:-2.0, timesteps:81
984 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
985 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
986 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
987 Result (1->win; 0->lose):0, Score:-2.0, timesteps:115
988 Result (1->win; 0->lose):0, Score:-2.0, timesteps:42
989 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
990 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
991 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
992 Result (1->win; 0->lose):0, Score:-2.0, timesteps:72
993 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
994 Result (1->win; 0->lose):0, Score:-2.0, timesteps:114
995 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
996 Result (1->win; 0->lose):0, Score:-2.0, timesteps:91
997 Result (1->win; 0->lose):0, Score:-2.0, timesteps:118
998 Result (1->win; 0->lose):0, Score:-2.0, timesteps:78
999 Result (1->win; 0->lose):0, Score:-2.0, timesteps:47
1000 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
