 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:42.0, timesteps:989
135 Result (1->win; 0->lose):1, Score:56.0, timesteps:619
136 Result (1->win; 0->lose):0, Score:25.0, timesteps:316
137 Result (1->win; 0->lose):0, Score:46.0, timesteps:535
138 Result (1->win; 0->lose):0, Score:43.0, timesteps:478
139 Result (1->win; 0->lose):0, Score:31.0, timesteps:334
140 Result (1->win; 0->lose):0, Score:54.0, timesteps:798
141 Result (1->win; 0->lose):0, Score:36.0, timesteps:364
142 Result (1->win; 0->lose):0, Score:14.0, timesteps:175
143 Result (1->win; 0->lose):1, Score:52.0, timesteps:431
144 Result (1->win; 0->lose):0, Score:14.0, timesteps:214
145 Result (1->win; 0->lose):0, Score:29.0, timesteps:304
146 Result (1->win; 0->lose):1, Score:51.0, timesteps:702
147 Result (1->win; 0->lose):0, Score:17.0, timesteps:187
148 Result (1->win; 0->lose):0, Score:46.0, timesteps:821
149 Result (1->win; 0->lose):0, Score:30.0, timesteps:295
150 Result (1->win; 0->lose):0, Score:52.0, timesteps:702
151 Result (1->win; 0->lose):0, Score:46.0, timesteps:788
152 Result (1->win; 0->lose):0, Score:49.0, timesteps:863
153 Result (1->win; 0->lose):1, Score:51.0, timesteps:714
154 Result (1->win; 0->lose):0, Score:36.0, timesteps:364
155 Result (1->win; 0->lose):1, Score:50.0, timesteps:573
156 Result (1->win; 0->lose):1, Score:51.0, timesteps:480
157 Result (1->win; 0->lose):1, Score:56.0, timesteps:688
158 Result (1->win; 0->lose):0, Score:45.0, timesteps:353
159 Result (1->win; 0->lose):1, Score:51.0, timesteps:616
160 Result (1->win; 0->lose):1, Score:52.0, timesteps:762
161 Result (1->win; 0->lose):1, Score:51.0, timesteps:605
162 Result (1->win; 0->lose):0, Score:51.0, timesteps:645
163 Result (1->win; 0->lose):0, Score:28.0, timesteps:307
164 Result (1->win; 0->lose):0, Score:51.0, timesteps:811
165 Result (1->win; 0->lose):0, Score:34.0, timesteps:325
166 Result (1->win; 0->lose):1, Score:51.0, timesteps:536
167 Result (1->win; 0->lose):1, Score:52.0, timesteps:569
168 Result (1->win; 0->lose):0, Score:48.0, timesteps:962
169 Result (1->win; 0->lose):0, Score:41.0, timesteps:346
170 Result (1->win; 0->lose):0, Score:34.0, timesteps:334
171 Result (1->win; 0->lose):0, Score:20.0, timesteps:229
172 Result (1->win; 0->lose):1, Score:52.0, timesteps:587
173 Result (1->win; 0->lose):1, Score:56.0, timesteps:817
174 Result (1->win; 0->lose):1, Score:60.0, timesteps:811
175 Result (1->win; 0->lose):0, Score:35.0, timesteps:418
176 Result (1->win; 0->lose):1, Score:53.0, timesteps:595
177 Result (1->win; 0->lose):1, Score:59.0, timesteps:852
178 Result (1->win; 0->lose):1, Score:50.0, timesteps:778
179 Result (1->win; 0->lose):1, Score:56.0, timesteps:633
180 Result (1->win; 0->lose):0, Score:56.0, timesteps:896
181 Result (1->win; 0->lose):1, Score:52.0, timesteps:678
182 Result (1->win; 0->lose):0, Score:35.0, timesteps:346
183 Result (1->win; 0->lose):1, Score:51.0, timesteps:660
184 Result (1->win; 0->lose):1, Score:57.0, timesteps:687
185 Result (1->win; 0->lose):0, Score:48.0, timesteps:728
186 Result (1->win; 0->lose):1, Score:52.0, timesteps:837
187 Result (1->win; 0->lose):0, Score:17.0, timesteps:208
188 Result (1->win; 0->lose):0, Score:18.0, timesteps:244
189 Result (1->win; 0->lose):1, Score:56.0, timesteps:718
190 Result (1->win; 0->lose):0, Score:38.0, timesteps:346
191 Result (1->win; 0->lose):0, Score:41.0, timesteps:400
192 Result (1->win; 0->lose):0, Score:19.0, timesteps:268
193 Result (1->win; 0->lose):1, Score:52.0, timesteps:609
194 Result (1->win; 0->lose):0, Score:22.0, timesteps:241
195 Result (1->win; 0->lose):0, Score:24.0, timesteps:244
196 Result (1->win; 0->lose):0, Score:29.0, timesteps:331
197 Result (1->win; 0->lose):1, Score:49.0, timesteps:484
198 Result (1->win; 0->lose):0, Score:56.0, timesteps:1000
199 Result (1->win; 0->lose):1, Score:49.0, timesteps:749
200 Result (1->win; 0->lose):1, Score:52.0, timesteps:664
201 Result (1->win; 0->lose):0, Score:25.0, timesteps:307
202 Result (1->win; 0->lose):1, Score:53.0, timesteps:613
203 Result (1->win; 0->lose):0, Score:26.0, timesteps:307
204 Result (1->win; 0->lose):0, Score:55.0, timesteps:964
205 Result (1->win; 0->lose):1, Score:55.0, timesteps:645
206 Result (1->win; 0->lose):1, Score:54.0, timesteps:765
207 Result (1->win; 0->lose):0, Score:34.0, timesteps:259
208 Result (1->win; 0->lose):1, Score:47.0, timesteps:715
209 Result (1->win; 0->lose):0, Score:40.0, timesteps:553
210 Result (1->win; 0->lose):1, Score:51.0, timesteps:505
211 Result (1->win; 0->lose):1, Score:58.0, timesteps:621
212 Result (1->win; 0->lose):1, Score:49.0, timesteps:473
213 Result (1->win; 0->lose):0, Score:25.0, timesteps:250
214 Result (1->win; 0->lose):0, Score:36.0, timesteps:325
215 Result (1->win; 0->lose):0, Score:45.0, timesteps:433
216 Result (1->win; 0->lose):1, Score:56.0, timesteps:540
217 Result (1->win; 0->lose):1, Score:52.0, timesteps:691
218 Result (1->win; 0->lose):0, Score:32.0, timesteps:373
219 Result (1->win; 0->lose):0, Score:54.0, timesteps:966
220 Result (1->win; 0->lose):0, Score:32.0, timesteps:331
221 Result (1->win; 0->lose):1, Score:53.0, timesteps:719
222 Result (1->win; 0->lose):0, Score:48.0, timesteps:927
223 Result (1->win; 0->lose):1, Score:58.0, timesteps:545
224 Result (1->win; 0->lose):0, Score:30.0, timesteps:334
225 Result (1->win; 0->lose):1, Score:53.0, timesteps:777
226 Result (1->win; 0->lose):0, Score:24.0, timesteps:211
227 Result (1->win; 0->lose):1, Score:52.0, timesteps:593
228 Result (1->win; 0->lose):1, Score:59.0, timesteps:961
229 Result (1->win; 0->lose):1, Score:51.0, timesteps:759
230 Result (1->win; 0->lose):0, Score:25.0, timesteps:316
231 Result (1->win; 0->lose):0, Score:22.0, timesteps:217
232 Result (1->win; 0->lose):1, Score:51.0, timesteps:658
233 Result (1->win; 0->lose):0, Score:12.0, timesteps:154
234 Result (1->win; 0->lose):0, Score:48.0, timesteps:932
235 Result (1->win; 0->lose):0, Score:15.0, timesteps:169
236 Result (1->win; 0->lose):1, Score:52.0, timesteps:550
237 Result (1->win; 0->lose):0, Score:32.0, timesteps:286
238 Result (1->win; 0->lose):0, Score:30.0, timesteps:274
239 Result (1->win; 0->lose):0, Score:15.0, timesteps:166
240 Result (1->win; 0->lose):1, Score:50.0, timesteps:416
241 Result (1->win; 0->lose):0, Score:27.0, timesteps:337
242 Result (1->win; 0->lose):1, Score:54.0, timesteps:825
243 Result (1->win; 0->lose):1, Score:62.0, timesteps:901
244 Result (1->win; 0->lose):0, Score:17.0, timesteps:229
245 Result (1->win; 0->lose):0, Score:48.0, timesteps:627
246 Result (1->win; 0->lose):0, Score:46.0, timesteps:791
247 Result (1->win; 0->lose):0, Score:28.0, timesteps:316
248 Result (1->win; 0->lose):0, Score:56.0, timesteps:848
249 Result (1->win; 0->lose):1, Score:52.0, timesteps:778
250 Result (1->win; 0->lose):0, Score:35.0, timesteps:313
251 Result (1->win; 0->lose):0, Score:49.0, timesteps:1000
252 Result (1->win; 0->lose):0, Score:16.0, timesteps:211
253 Result (1->win; 0->lose):1, Score:47.0, timesteps:494
254 Result (1->win; 0->lose):1, Score:54.0, timesteps:837
255 Result (1->win; 0->lose):0, Score:21.0, timesteps:190
256 Result (1->win; 0->lose):1, Score:50.0, timesteps:657
257 Result (1->win; 0->lose):1, Score:48.0, timesteps:750
258 Result (1->win; 0->lose):0, Score:28.0, timesteps:361
259 Result (1->win; 0->lose):1, Score:51.0, timesteps:753
260 Result (1->win; 0->lose):0, Score:40.0, timesteps:457
261 Result (1->win; 0->lose):1, Score:51.0, timesteps:530
262 Result (1->win; 0->lose):0, Score:66.0, timesteps:658
263 Result (1->win; 0->lose):1, Score:53.0, timesteps:708
264 Result (1->win; 0->lose):0, Score:30.0, timesteps:256
265 Result (1->win; 0->lose):0, Score:13.0, timesteps:193
266 Result (1->win; 0->lose):0, Score:21.0, timesteps:250
267 Result (1->win; 0->lose):1, Score:55.0, timesteps:744
268 Result (1->win; 0->lose):1, Score:60.0, timesteps:686
269 Result (1->win; 0->lose):0, Score:41.0, timesteps:412
270 Result (1->win; 0->lose):0, Score:38.0, timesteps:351
271 Result (1->win; 0->lose):0, Score:49.0, timesteps:903
272 Result (1->win; 0->lose):0, Score:48.0, timesteps:897
273 Result (1->win; 0->lose):1, Score:56.0, timesteps:591
274 Result (1->win; 0->lose):1, Score:53.0, timesteps:374
275 Result (1->win; 0->lose):0, Score:31.0, timesteps:340
276 Result (1->win; 0->lose):1, Score:52.0, timesteps:653
277 Result (1->win; 0->lose):0, Score:48.0, timesteps:391
278 Result (1->win; 0->lose):0, Score:51.0, timesteps:867
279 Result (1->win; 0->lose):0, Score:44.0, timesteps:931
280 Result (1->win; 0->lose):0, Score:41.0, timesteps:463
281 Result (1->win; 0->lose):0, Score:41.0, timesteps:427
282 Result (1->win; 0->lose):0, Score:39.0, timesteps:457
283 Result (1->win; 0->lose):0, Score:26.0, timesteps:295
284 Result (1->win; 0->lose):0, Score:43.0, timesteps:379
285 Result (1->win; 0->lose):0, Score:41.0, timesteps:577
286 Result (1->win; 0->lose):1, Score:61.0, timesteps:634
287 Result (1->win; 0->lose):0, Score:51.0, timesteps:799
288 Result (1->win; 0->lose):0, Score:55.0, timesteps:870
289 Result (1->win; 0->lose):1, Score:58.0, timesteps:681
290 Result (1->win; 0->lose):0, Score:28.0, timesteps:328
291 Result (1->win; 0->lose):0, Score:48.0, timesteps:796
292 Result (1->win; 0->lose):0, Score:7.0, timesteps:146
293 Result (1->win; 0->lose):1, Score:56.0, timesteps:618
294 Result (1->win; 0->lose):0, Score:54.0, timesteps:915
295 Result (1->win; 0->lose):0, Score:15.0, timesteps:181
296 Result (1->win; 0->lose):0, Score:22.0, timesteps:274
297 Result (1->win; 0->lose):1, Score:51.0, timesteps:485
298 Result (1->win; 0->lose):0, Score:25.0, timesteps:227
299 Result (1->win; 0->lose):1, Score:56.0, timesteps:660
300 Result (1->win; 0->lose):0, Score:11.0, timesteps:157
301 Result (1->win; 0->lose):1, Score:54.0, timesteps:639
302 Result (1->win; 0->lose):0, Score:29.0, timesteps:271
303 Result (1->win; 0->lose):0, Score:15.0, timesteps:142
304 Result (1->win; 0->lose):1, Score:56.0, timesteps:707
305 Result (1->win; 0->lose):0, Score:13.0, timesteps:178
306 Result (1->win; 0->lose):0, Score:44.0, timesteps:660
307 Result (1->win; 0->lose):0, Score:29.0, timesteps:331
308 Result (1->win; 0->lose):1, Score:54.0, timesteps:904
309 Result (1->win; 0->lose):0, Score:20.0, timesteps:211
310 Result (1->win; 0->lose):0, Score:22.0, timesteps:277
311 Result (1->win; 0->lose):1, Score:57.0, timesteps:601
312 Result (1->win; 0->lose):0, Score:49.0, timesteps:780
313 Result (1->win; 0->lose):0, Score:27.0, timesteps:295
314 Result (1->win; 0->lose):1, Score:58.0, timesteps:821
315 Result (1->win; 0->lose):1, Score:60.0, timesteps:625
316 Result (1->win; 0->lose):1, Score:53.0, timesteps:681
317 Result (1->win; 0->lose):1, Score:55.0, timesteps:680
318 Result (1->win; 0->lose):1, Score:62.0, timesteps:874
319 Result (1->win; 0->lose):0, Score:20.0, timesteps:232
320 Result (1->win; 0->lose):0, Score:38.0, timesteps:400
321 Result (1->win; 0->lose):1, Score:57.0, timesteps:659
322 Result (1->win; 0->lose):0, Score:13.0, timesteps:199
323 Result (1->win; 0->lose):0, Score:49.0, timesteps:821
324 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
325 Result (1->win; 0->lose):1, Score:56.0, timesteps:651
326 Result (1->win; 0->lose):0, Score:28.0, timesteps:229
327 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
328 Result (1->win; 0->lose):1, Score:49.0, timesteps:683
329 Result (1->win; 0->lose):0, Score:24.0, timesteps:223
330 Result (1->win; 0->lose):1, Score:56.0, timesteps:944
331 Result (1->win; 0->lose):1, Score:55.0, timesteps:769
332 Result (1->win; 0->lose):1, Score:54.0, timesteps:570
333 Result (1->win; 0->lose):1, Score:49.0, timesteps:429
334 Result (1->win; 0->lose):1, Score:42.0, timesteps:623
335 Result (1->win; 0->lose):0, Score:20.0, timesteps:213
336 Result (1->win; 0->lose):0, Score:22.0, timesteps:211
337 Result (1->win; 0->lose):1, Score:52.0, timesteps:455
338 Result (1->win; 0->lose):0, Score:9.0, timesteps:211
339 Result (1->win; 0->lose):1, Score:50.0, timesteps:645
340 Result (1->win; 0->lose):0, Score:31.0, timesteps:908
341 Result (1->win; 0->lose):1, Score:53.0, timesteps:879
342 Result (1->win; 0->lose):0, Score:45.0, timesteps:805
343 Result (1->win; 0->lose):0, Score:48.0, timesteps:880
344 Result (1->win; 0->lose):0, Score:24.0, timesteps:253
345 Result (1->win; 0->lose):0, Score:55.0, timesteps:912
346 Result (1->win; 0->lose):1, Score:51.0, timesteps:577
347 Result (1->win; 0->lose):1, Score:53.0, timesteps:735
348 Result (1->win; 0->lose):0, Score:34.0, timesteps:355
349 Result (1->win; 0->lose):0, Score:35.0, timesteps:892
350 Result (1->win; 0->lose):1, Score:51.0, timesteps:605
351 Result (1->win; 0->lose):1, Score:60.0, timesteps:556
352 Result (1->win; 0->lose):1, Score:51.0, timesteps:655
353 Result (1->win; 0->lose):0, Score:12.0, timesteps:172
354 Result (1->win; 0->lose):0, Score:33.0, timesteps:355
355 Result (1->win; 0->lose):1, Score:55.0, timesteps:608
356 Result (1->win; 0->lose):0, Score:44.0, timesteps:397
357 Result (1->win; 0->lose):0, Score:19.0, timesteps:220
358 Result (1->win; 0->lose):0, Score:46.0, timesteps:815
359 Result (1->win; 0->lose):0, Score:12.0, timesteps:205
360 Result (1->win; 0->lose):0, Score:37.0, timesteps:337
361 Result (1->win; 0->lose):0, Score:18.0, timesteps:214
362 Result (1->win; 0->lose):0, Score:50.0, timesteps:887
363 Result (1->win; 0->lose):0, Score:25.0, timesteps:301
364 Result (1->win; 0->lose):0, Score:55.0, timesteps:842
365 Result (1->win; 0->lose):0, Score:20.0, timesteps:223
366 Result (1->win; 0->lose):1, Score:52.0, timesteps:494
367 Result (1->win; 0->lose):1, Score:51.0, timesteps:614
368 Result (1->win; 0->lose):1, Score:51.0, timesteps:467
369 Result (1->win; 0->lose):0, Score:50.0, timesteps:625
370 Result (1->win; 0->lose):1, Score:56.0, timesteps:650
371 Result (1->win; 0->lose):1, Score:52.0, timesteps:789
372 Result (1->win; 0->lose):0, Score:15.0, timesteps:178
373 Result (1->win; 0->lose):0, Score:24.0, timesteps:208
374 Result (1->win; 0->lose):0, Score:26.0, timesteps:349
375 Result (1->win; 0->lose):1, Score:52.0, timesteps:818
376 Result (1->win; 0->lose):0, Score:37.0, timesteps:349
377 Result (1->win; 0->lose):0, Score:32.0, timesteps:322
378 Result (1->win; 0->lose):0, Score:22.0, timesteps:211
379 Result (1->win; 0->lose):0, Score:21.0, timesteps:205
380 Result (1->win; 0->lose):1, Score:57.0, timesteps:590
381 Result (1->win; 0->lose):0, Score:22.0, timesteps:238
382 Result (1->win; 0->lose):1, Score:54.0, timesteps:611
383 Result (1->win; 0->lose):1, Score:52.0, timesteps:831
384 Result (1->win; 0->lose):1, Score:54.0, timesteps:615
385 Result (1->win; 0->lose):0, Score:37.0, timesteps:316
386 Result (1->win; 0->lose):0, Score:26.0, timesteps:250
387 Result (1->win; 0->lose):1, Score:48.0, timesteps:626
388 Result (1->win; 0->lose):1, Score:50.0, timesteps:562
389 Result (1->win; 0->lose):1, Score:53.0, timesteps:575
390 Result (1->win; 0->lose):1, Score:62.0, timesteps:837
391 Result (1->win; 0->lose):0, Score:47.0, timesteps:966
392 Result (1->win; 0->lose):1, Score:50.0, timesteps:809
393 Result (1->win; 0->lose):1, Score:53.0, timesteps:773
394 Result (1->win; 0->lose):1, Score:57.0, timesteps:590
395 Result (1->win; 0->lose):0, Score:29.0, timesteps:319
396 Result (1->win; 0->lose):1, Score:48.0, timesteps:636
397 Result (1->win; 0->lose):1, Score:56.0, timesteps:636
398 Result (1->win; 0->lose):1, Score:58.0, timesteps:753
399 Result (1->win; 0->lose):1, Score:52.0, timesteps:663
400 Result (1->win; 0->lose):0, Score:40.0, timesteps:370
401 Result (1->win; 0->lose):1, Score:50.0, timesteps:557
402 Result (1->win; 0->lose):0, Score:49.0, timesteps:996
403 Result (1->win; 0->lose):1, Score:51.0, timesteps:521
404 Result (1->win; 0->lose):1, Score:51.0, timesteps:591
405 Result (1->win; 0->lose):1, Score:50.0, timesteps:486
406 Result (1->win; 0->lose):1, Score:59.0, timesteps:512
407 Result (1->win; 0->lose):0, Score:14.0, timesteps:217
408 Result (1->win; 0->lose):1, Score:55.0, timesteps:697
409 Result (1->win; 0->lose):1, Score:52.0, timesteps:815
410 Result (1->win; 0->lose):0, Score:17.0, timesteps:235
411 Result (1->win; 0->lose):0, Score:32.0, timesteps:277
412 Result (1->win; 0->lose):0, Score:48.0, timesteps:538
413 Result (1->win; 0->lose):1, Score:53.0, timesteps:443
414 Result (1->win; 0->lose):0, Score:28.0, timesteps:295
415 Result (1->win; 0->lose):1, Score:48.0, timesteps:511
416 Result (1->win; 0->lose):0, Score:19.0, timesteps:259
417 Result (1->win; 0->lose):1, Score:50.0, timesteps:530
418 Result (1->win; 0->lose):0, Score:29.0, timesteps:283
419 Result (1->win; 0->lose):0, Score:15.0, timesteps:358
420 Result (1->win; 0->lose):0, Score:24.0, timesteps:274
421 Result (1->win; 0->lose):1, Score:53.0, timesteps:694
422 Result (1->win; 0->lose):1, Score:51.0, timesteps:630
423 Result (1->win; 0->lose):0, Score:39.0, timesteps:367
424 Result (1->win; 0->lose):1, Score:47.0, timesteps:664
425 Result (1->win; 0->lose):1, Score:56.0, timesteps:715
426 Result (1->win; 0->lose):1, Score:58.0, timesteps:742
427 Result (1->win; 0->lose):0, Score:17.0, timesteps:193
428 Result (1->win; 0->lose):0, Score:10.0, timesteps:205
429 Result (1->win; 0->lose):0, Score:24.0, timesteps:205
430 Result (1->win; 0->lose):1, Score:53.0, timesteps:641
431 Result (1->win; 0->lose):1, Score:57.0, timesteps:648
432 Result (1->win; 0->lose):1, Score:53.0, timesteps:635
433 Result (1->win; 0->lose):0, Score:51.0, timesteps:883
434 Result (1->win; 0->lose):0, Score:52.0, timesteps:929
435 Result (1->win; 0->lose):0, Score:33.0, timesteps:313
436 Result (1->win; 0->lose):1, Score:51.0, timesteps:576
437 Result (1->win; 0->lose):1, Score:57.0, timesteps:759
438 Result (1->win; 0->lose):0, Score:53.0, timesteps:1000
439 Result (1->win; 0->lose):1, Score:56.0, timesteps:498
440 Result (1->win; 0->lose):1, Score:57.0, timesteps:691
441 Result (1->win; 0->lose):1, Score:56.0, timesteps:593
442 Result (1->win; 0->lose):1, Score:54.0, timesteps:649
443 Result (1->win; 0->lose):1, Score:49.0, timesteps:444
444 Result (1->win; 0->lose):0, Score:52.0, timesteps:926
445 Result (1->win; 0->lose):0, Score:11.0, timesteps:241
446 Result (1->win; 0->lose):0, Score:32.0, timesteps:367
