 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:38.0, timesteps:908
103 Result (1->win; 0->lose):1, Score:51.0, timesteps:673
104 Result (1->win; 0->lose):1, Score:46.0, timesteps:519
105 Result (1->win; 0->lose):1, Score:50.0, timesteps:644
106 Result (1->win; 0->lose):0, Score:48.0, timesteps:538
107 Result (1->win; 0->lose):0, Score:40.0, timesteps:838
108 Result (1->win; 0->lose):1, Score:55.0, timesteps:633
109 Result (1->win; 0->lose):1, Score:53.0, timesteps:763
110 Result (1->win; 0->lose):1, Score:50.0, timesteps:710
111 Result (1->win; 0->lose):1, Score:54.0, timesteps:666
112 Result (1->win; 0->lose):0, Score:50.0, timesteps:1000
113 Result (1->win; 0->lose):0, Score:49.0, timesteps:892
114 Result (1->win; 0->lose):0, Score:6.0, timesteps:85
115 Result (1->win; 0->lose):1, Score:54.0, timesteps:821
116 Result (1->win; 0->lose):1, Score:61.0, timesteps:621
117 Result (1->win; 0->lose):0, Score:25.0, timesteps:295
118 Result (1->win; 0->lose):1, Score:48.0, timesteps:527
119 Result (1->win; 0->lose):0, Score:29.0, timesteps:316
120 Result (1->win; 0->lose):1, Score:51.0, timesteps:470
121 Result (1->win; 0->lose):1, Score:63.0, timesteps:742
122 Result (1->win; 0->lose):1, Score:55.0, timesteps:932
123 Result (1->win; 0->lose):1, Score:57.0, timesteps:666
124 Result (1->win; 0->lose):0, Score:35.0, timesteps:241
125 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
126 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
127 Result (1->win; 0->lose):1, Score:53.0, timesteps:708
128 Result (1->win; 0->lose):0, Score:46.0, timesteps:738
129 Result (1->win; 0->lose):1, Score:52.0, timesteps:710
130 Result (1->win; 0->lose):1, Score:49.0, timesteps:570
131 Result (1->win; 0->lose):0, Score:22.0, timesteps:244
132 Result (1->win; 0->lose):1, Score:54.0, timesteps:648
133 Result (1->win; 0->lose):0, Score:30.0, timesteps:280
134 Result (1->win; 0->lose):0, Score:49.0, timesteps:839
135 Result (1->win; 0->lose):1, Score:51.0, timesteps:683
136 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
137 Result (1->win; 0->lose):1, Score:54.0, timesteps:512
138 Result (1->win; 0->lose):1, Score:56.0, timesteps:868
139 Result (1->win; 0->lose):0, Score:14.0, timesteps:139
140 Result (1->win; 0->lose):1, Score:57.0, timesteps:903
141 Result (1->win; 0->lose):1, Score:55.0, timesteps:657
142 Result (1->win; 0->lose):0, Score:45.0, timesteps:850
143 Result (1->win; 0->lose):1, Score:51.0, timesteps:714
144 Result (1->win; 0->lose):1, Score:49.0, timesteps:609
145 Result (1->win; 0->lose):0, Score:7.0, timesteps:304
146 Result (1->win; 0->lose):1, Score:51.0, timesteps:806
147 Result (1->win; 0->lose):0, Score:26.0, timesteps:456
148 Result (1->win; 0->lose):0, Score:32.0, timesteps:466
149 Result (1->win; 0->lose):0, Score:49.0, timesteps:1000
150 Result (1->win; 0->lose):0, Score:6.0, timesteps:85
151 Result (1->win; 0->lose):0, Score:29.0, timesteps:304
152 Result (1->win; 0->lose):1, Score:58.0, timesteps:868
153 Result (1->win; 0->lose):1, Score:55.0, timesteps:615
154 Result (1->win; 0->lose):0, Score:54.0, timesteps:828
155 Result (1->win; 0->lose):0, Score:11.0, timesteps:502
156 Result (1->win; 0->lose):0, Score:3.0, timesteps:79
157 Result (1->win; 0->lose):1, Score:53.0, timesteps:584
158 Result (1->win; 0->lose):1, Score:50.0, timesteps:828
159 Result (1->win; 0->lose):0, Score:15.0, timesteps:711
160 Result (1->win; 0->lose):0, Score:1.0, timesteps:417
161 Result (1->win; 0->lose):0, Score:5.0, timesteps:67
162 Result (1->win; 0->lose):0, Score:11.0, timesteps:178
163 Result (1->win; 0->lose):1, Score:51.0, timesteps:605
164 Result (1->win; 0->lose):0, Score:18.0, timesteps:217
165 Result (1->win; 0->lose):1, Score:55.0, timesteps:785
166 Result (1->win; 0->lose):0, Score:32.0, timesteps:648
167 Result (1->win; 0->lose):1, Score:51.0, timesteps:702
168 Result (1->win; 0->lose):0, Score:62.0, timesteps:830
169 Result (1->win; 0->lose):0, Score:28.0, timesteps:248
170 Result (1->win; 0->lose):1, Score:57.0, timesteps:656
171 Result (1->win; 0->lose):0, Score:6.0, timesteps:85
172 Result (1->win; 0->lose):0, Score:48.0, timesteps:918
173 Result (1->win; 0->lose):0, Score:7.0, timesteps:115
174 Result (1->win; 0->lose):0, Score:28.0, timesteps:361
175 Result (1->win; 0->lose):1, Score:52.0, timesteps:866
176 Result (1->win; 0->lose):1, Score:55.0, timesteps:685
177 Result (1->win; 0->lose):0, Score:20.0, timesteps:247
178 Result (1->win; 0->lose):1, Score:53.0, timesteps:558
179 Result (1->win; 0->lose):0, Score:21.0, timesteps:250
180 Result (1->win; 0->lose):0, Score:43.0, timesteps:831
181 Result (1->win; 0->lose):1, Score:52.0, timesteps:520
182 Result (1->win; 0->lose):0, Score:23.0, timesteps:244
183 Result (1->win; 0->lose):1, Score:55.0, timesteps:648
184 Result (1->win; 0->lose):1, Score:58.0, timesteps:815
185 Result (1->win; 0->lose):0, Score:6.0, timesteps:85
186 Result (1->win; 0->lose):1, Score:54.0, timesteps:712
187 Result (1->win; 0->lose):0, Score:33.0, timesteps:415
188 Result (1->win; 0->lose):0, Score:49.0, timesteps:878
189 Result (1->win; 0->lose):0, Score:51.0, timesteps:994
190 Result (1->win; 0->lose):1, Score:56.0, timesteps:765
191 Result (1->win; 0->lose):1, Score:50.0, timesteps:504
192 Result (1->win; 0->lose):1, Score:46.0, timesteps:701
193 Result (1->win; 0->lose):1, Score:56.0, timesteps:569
194 Result (1->win; 0->lose):1, Score:61.0, timesteps:725
195 Result (1->win; 0->lose):0, Score:23.0, timesteps:268
196 Result (1->win; 0->lose):0, Score:10.0, timesteps:85
197 Result (1->win; 0->lose):0, Score:45.0, timesteps:463
198 Result (1->win; 0->lose):0, Score:23.0, timesteps:276
199 Result (1->win; 0->lose):0, Score:35.0, timesteps:385
200 Result (1->win; 0->lose):0, Score:37.0, timesteps:816
201 Result (1->win; 0->lose):1, Score:50.0, timesteps:697
202 Result (1->win; 0->lose):0, Score:10.0, timesteps:85
203 Result (1->win; 0->lose):1, Score:50.0, timesteps:970
204 Result (1->win; 0->lose):0, Score:49.0, timesteps:1000
205 Result (1->win; 0->lose):0, Score:21.0, timesteps:268
206 Result (1->win; 0->lose):0, Score:39.0, timesteps:361
207 Result (1->win; 0->lose):1, Score:51.0, timesteps:464
208 Result (1->win; 0->lose):1, Score:49.0, timesteps:626
209 Result (1->win; 0->lose):1, Score:50.0, timesteps:465
210 Result (1->win; 0->lose):0, Score:53.0, timesteps:823
211 Result (1->win; 0->lose):1, Score:51.0, timesteps:676
212 Result (1->win; 0->lose):0, Score:51.0, timesteps:790
213 Result (1->win; 0->lose):1, Score:56.0, timesteps:931
214 Result (1->win; 0->lose):0, Score:34.0, timesteps:286
215 Result (1->win; 0->lose):1, Score:55.0, timesteps:670
216 Result (1->win; 0->lose):0, Score:37.0, timesteps:403
217 Result (1->win; 0->lose):0, Score:47.0, timesteps:928
218 Result (1->win; 0->lose):1, Score:53.0, timesteps:727
219 Result (1->win; 0->lose):0, Score:18.0, timesteps:217
220 Result (1->win; 0->lose):1, Score:54.0, timesteps:933
221 Result (1->win; 0->lose):0, Score:39.0, timesteps:280
222 Result (1->win; 0->lose):0, Score:25.0, timesteps:265
223 Result (1->win; 0->lose):0, Score:21.0, timesteps:295
224 Result (1->win; 0->lose):0, Score:8.0, timesteps:85
225 Result (1->win; 0->lose):1, Score:50.0, timesteps:697
226 Result (1->win; 0->lose):0, Score:34.0, timesteps:358
227 Result (1->win; 0->lose):0, Score:18.0, timesteps:253
228 Result (1->win; 0->lose):1, Score:51.0, timesteps:563
229 Result (1->win; 0->lose):1, Score:60.0, timesteps:890
230 Result (1->win; 0->lose):1, Score:56.0, timesteps:634
231 Result (1->win; 0->lose):0, Score:22.0, timesteps:265
232 Result (1->win; 0->lose):1, Score:49.0, timesteps:450
233 Result (1->win; 0->lose):1, Score:51.0, timesteps:700
234 Result (1->win; 0->lose):1, Score:48.0, timesteps:385
235 Result (1->win; 0->lose):1, Score:53.0, timesteps:713
236 Result (1->win; 0->lose):0, Score:7.0, timesteps:406
237 Result (1->win; 0->lose):1, Score:44.0, timesteps:717
238 Result (1->win; 0->lose):0, Score:28.0, timesteps:812
239 Result (1->win; 0->lose):0, Score:19.0, timesteps:232
240 Result (1->win; 0->lose):0, Score:49.0, timesteps:870
241 Result (1->win; 0->lose):0, Score:7.0, timesteps:698
242 Result (1->win; 0->lose):1, Score:48.0, timesteps:751
243 Result (1->win; 0->lose):1, Score:54.0, timesteps:654
244 Result (1->win; 0->lose):0, Score:33.0, timesteps:301
245 Result (1->win; 0->lose):1, Score:52.0, timesteps:661
246 Result (1->win; 0->lose):0, Score:24.0, timesteps:238
247 Result (1->win; 0->lose):0, Score:29.0, timesteps:511
248 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
249 Result (1->win; 0->lose):0, Score:45.0, timesteps:496
250 Result (1->win; 0->lose):1, Score:43.0, timesteps:647
251 Result (1->win; 0->lose):1, Score:48.0, timesteps:582
252 Result (1->win; 0->lose):1, Score:51.0, timesteps:421
253 Result (1->win; 0->lose):1, Score:53.0, timesteps:693
254 Result (1->win; 0->lose):0, Score:15.0, timesteps:226
255 Result (1->win; 0->lose):0, Score:8.0, timesteps:85
256 Result (1->win; 0->lose):1, Score:54.0, timesteps:582
257 Result (1->win; 0->lose):0, Score:26.0, timesteps:277
258 Result (1->win; 0->lose):1, Score:51.0, timesteps:670
259 Result (1->win; 0->lose):1, Score:50.0, timesteps:588
260 Result (1->win; 0->lose):1, Score:50.0, timesteps:908
261 Result (1->win; 0->lose):0, Score:21.0, timesteps:274
262 Result (1->win; 0->lose):1, Score:55.0, timesteps:708
263 Result (1->win; 0->lose):0, Score:32.0, timesteps:304
264 Result (1->win; 0->lose):1, Score:51.0, timesteps:454
265 Result (1->win; 0->lose):0, Score:12.0, timesteps:121
266 Result (1->win; 0->lose):0, Score:49.0, timesteps:925
267 Result (1->win; 0->lose):0, Score:52.0, timesteps:962
268 Result (1->win; 0->lose):0, Score:26.0, timesteps:232
269 Result (1->win; 0->lose):0, Score:22.0, timesteps:226
270 Result (1->win; 0->lose):0, Score:49.0, timesteps:1000
271 Result (1->win; 0->lose):1, Score:52.0, timesteps:471
272 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
273 Result (1->win; 0->lose):0, Score:35.0, timesteps:292
274 Result (1->win; 0->lose):0, Score:47.0, timesteps:690
275 Result (1->win; 0->lose):0, Score:25.0, timesteps:211
276 Result (1->win; 0->lose):0, Score:40.0, timesteps:388
277 Result (1->win; 0->lose):1, Score:49.0, timesteps:536
278 Result (1->win; 0->lose):0, Score:53.0, timesteps:847
279 Result (1->win; 0->lose):1, Score:53.0, timesteps:488
280 Result (1->win; 0->lose):0, Score:24.0, timesteps:280
281 Result (1->win; 0->lose):0, Score:19.0, timesteps:280
282 Result (1->win; 0->lose):0, Score:10.0, timesteps:698
283 Result (1->win; 0->lose):1, Score:48.0, timesteps:585
284 Result (1->win; 0->lose):1, Score:48.0, timesteps:749
285 Result (1->win; 0->lose):0, Score:19.0, timesteps:698
286 Result (1->win; 0->lose):0, Score:25.0, timesteps:262
287 Result (1->win; 0->lose):0, Score:42.0, timesteps:729
288 Result (1->win; 0->lose):0, Score:12.0, timesteps:196
289 Result (1->win; 0->lose):0, Score:28.0, timesteps:277
290 Result (1->win; 0->lose):1, Score:53.0, timesteps:639
291 Result (1->win; 0->lose):0, Score:6.0, timesteps:591
292 Result (1->win; 0->lose):1, Score:48.0, timesteps:614
293 Result (1->win; 0->lose):1, Score:51.0, timesteps:604
294 Result (1->win; 0->lose):0, Score:8.0, timesteps:85
295 Result (1->win; 0->lose):1, Score:56.0, timesteps:535
296 Result (1->win; 0->lose):0, Score:16.0, timesteps:235
297 Result (1->win; 0->lose):1, Score:46.0, timesteps:720
298 Result (1->win; 0->lose):0, Score:7.0, timesteps:85
299 Result (1->win; 0->lose):0, Score:19.0, timesteps:286
300 Result (1->win; 0->lose):0, Score:20.0, timesteps:259
301 Result (1->win; 0->lose):1, Score:57.0, timesteps:640
302 Result (1->win; 0->lose):1, Score:53.0, timesteps:594
303 Result (1->win; 0->lose):1, Score:51.0, timesteps:664
304 Result (1->win; 0->lose):1, Score:51.0, timesteps:714
305 Result (1->win; 0->lose):1, Score:56.0, timesteps:803
306 Result (1->win; 0->lose):0, Score:10.0, timesteps:85
307 Result (1->win; 0->lose):0, Score:6.0, timesteps:85
308 Result (1->win; 0->lose):1, Score:53.0, timesteps:568
309 Result (1->win; 0->lose):0, Score:41.0, timesteps:355
310 Result (1->win; 0->lose):0, Score:40.0, timesteps:938
311 Result (1->win; 0->lose):1, Score:60.0, timesteps:646
312 Result (1->win; 0->lose):1, Score:49.0, timesteps:736
313 Result (1->win; 0->lose):1, Score:53.0, timesteps:692
314 Result (1->win; 0->lose):0, Score:29.0, timesteps:280
315 Result (1->win; 0->lose):1, Score:55.0, timesteps:555
316 Result (1->win; 0->lose):0, Score:46.0, timesteps:752
317 Result (1->win; 0->lose):1, Score:53.0, timesteps:819
318 Result (1->win; 0->lose):1, Score:55.0, timesteps:910
319 Result (1->win; 0->lose):0, Score:29.0, timesteps:714
320 Result (1->win; 0->lose):0, Score:35.0, timesteps:367
321 Result (1->win; 0->lose):0, Score:8.0, timesteps:126
322 Result (1->win; 0->lose):1, Score:50.0, timesteps:576
323 Result (1->win; 0->lose):0, Score:18.0, timesteps:196
324 Result (1->win; 0->lose):0, Score:9.0, timesteps:85
325 Result (1->win; 0->lose):0, Score:50.0, timesteps:669
326 Result (1->win; 0->lose):1, Score:53.0, timesteps:695
327 Result (1->win; 0->lose):0, Score:11.0, timesteps:121
328 Result (1->win; 0->lose):0, Score:46.0, timesteps:872
329 Result (1->win; 0->lose):0, Score:56.0, timesteps:913
330 Result (1->win; 0->lose):1, Score:55.0, timesteps:715
331 Result (1->win; 0->lose):0, Score:6.0, timesteps:85
332 Result (1->win; 0->lose):1, Score:50.0, timesteps:735
333 Result (1->win; 0->lose):0, Score:21.0, timesteps:235
334 Result (1->win; 0->lose):1, Score:59.0, timesteps:754
335 Result (1->win; 0->lose):0, Score:29.0, timesteps:349
336 Result (1->win; 0->lose):0, Score:29.0, timesteps:274
337 Result (1->win; 0->lose):1, Score:51.0, timesteps:453
338 Result (1->win; 0->lose):1, Score:53.0, timesteps:780
339 Result (1->win; 0->lose):1, Score:54.0, timesteps:727
340 Result (1->win; 0->lose):1, Score:49.0, timesteps:682
341 Result (1->win; 0->lose):0, Score:48.0, timesteps:982
342 Result (1->win; 0->lose):0, Score:51.0, timesteps:1000
343 Result (1->win; 0->lose):0, Score:20.0, timesteps:235
344 Result (1->win; 0->lose):1, Score:50.0, timesteps:683
345 Result (1->win; 0->lose):0, Score:39.0, timesteps:411
346 Result (1->win; 0->lose):1, Score:55.0, timesteps:922
347 Result (1->win; 0->lose):0, Score:20.0, timesteps:250
348 Result (1->win; 0->lose):1, Score:59.0, timesteps:865
349 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
350 Result (1->win; 0->lose):0, Score:45.0, timesteps:915
351 Result (1->win; 0->lose):1, Score:50.0, timesteps:547
352 Result (1->win; 0->lose):1, Score:54.0, timesteps:725
353 Result (1->win; 0->lose):0, Score:30.0, timesteps:283
354 Result (1->win; 0->lose):1, Score:52.0, timesteps:523
355 Result (1->win; 0->lose):1, Score:54.0, timesteps:650
356 Result (1->win; 0->lose):0, Score:5.0, timesteps:85
357 Result (1->win; 0->lose):1, Score:53.0, timesteps:670
358 Result (1->win; 0->lose):0, Score:6.0, timesteps:85
359 Result (1->win; 0->lose):1, Score:50.0, timesteps:603
360 Result (1->win; 0->lose):0, Score:43.0, timesteps:565
361 Result (1->win; 0->lose):1, Score:55.0, timesteps:721
362 Result (1->win; 0->lose):0, Score:8.0, timesteps:124
363 Result (1->win; 0->lose):0, Score:28.0, timesteps:319
364 Result (1->win; 0->lose):1, Score:54.0, timesteps:538
365 Result (1->win; 0->lose):0, Score:23.0, timesteps:240
366 Result (1->win; 0->lose):0, Score:21.0, timesteps:277
367 Result (1->win; 0->lose):1, Score:53.0, timesteps:746
368 Result (1->win; 0->lose):1, Score:51.0, timesteps:588
369 Result (1->win; 0->lose):0, Score:48.0, timesteps:770
370 Result (1->win; 0->lose):1, Score:52.0, timesteps:911
371 Result (1->win; 0->lose):0, Score:38.0, timesteps:429
372 Result (1->win; 0->lose):0, Score:53.0, timesteps:806
373 Result (1->win; 0->lose):0, Score:12.0, timesteps:340
374 Result (1->win; 0->lose):0, Score:40.0, timesteps:325
375 Result (1->win; 0->lose):1, Score:50.0, timesteps:591
376 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
377 Result (1->win; 0->lose):1, Score:65.0, timesteps:655
378 Result (1->win; 0->lose):1, Score:51.0, timesteps:688
379 Result (1->win; 0->lose):0, Score:21.0, timesteps:262
380 Result (1->win; 0->lose):0, Score:26.0, timesteps:253
381 Result (1->win; 0->lose):1, Score:47.0, timesteps:563
382 Result (1->win; 0->lose):1, Score:59.0, timesteps:617
383 Result (1->win; 0->lose):0, Score:25.0, timesteps:262
384 Result (1->win; 0->lose):1, Score:57.0, timesteps:680
385 Result (1->win; 0->lose):0, Score:55.0, timesteps:1000
386 Result (1->win; 0->lose):1, Score:54.0, timesteps:805
387 Result (1->win; 0->lose):0, Score:36.0, timesteps:346
388 Result (1->win; 0->lose):1, Score:56.0, timesteps:834
389 Result (1->win; 0->lose):0, Score:20.0, timesteps:268
390 Result (1->win; 0->lose):1, Score:53.0, timesteps:932
391 Result (1->win; 0->lose):1, Score:52.0, timesteps:561
392 Result (1->win; 0->lose):0, Score:21.0, timesteps:220
393 Result (1->win; 0->lose):1, Score:55.0, timesteps:555
394 Result (1->win; 0->lose):0, Score:34.0, timesteps:301
395 Result (1->win; 0->lose):1, Score:49.0, timesteps:554
396 Result (1->win; 0->lose):1, Score:57.0, timesteps:579
397 Result (1->win; 0->lose):0, Score:15.0, timesteps:274
398 Result (1->win; 0->lose):1, Score:54.0, timesteps:651
399 Result (1->win; 0->lose):0, Score:13.0, timesteps:499
400 Result (1->win; 0->lose):0, Score:47.0, timesteps:852
401 Result (1->win; 0->lose):0, Score:15.0, timesteps:175
402 Result (1->win; 0->lose):1, Score:52.0, timesteps:603
403 Result (1->win; 0->lose):0, Score:8.0, timesteps:85
404 Result (1->win; 0->lose):1, Score:48.0, timesteps:770
405 Result (1->win; 0->lose):0, Score:44.0, timesteps:411
406 Result (1->win; 0->lose):1, Score:51.0, timesteps:685
407 Result (1->win; 0->lose):0, Score:35.0, timesteps:307
408 Result (1->win; 0->lose):0, Score:50.0, timesteps:758
409 Result (1->win; 0->lose):0, Score:7.0, timesteps:85
410 Result (1->win; 0->lose):1, Score:52.0, timesteps:819
411 Result (1->win; 0->lose):0, Score:42.0, timesteps:743
412 Result (1->win; 0->lose):0, Score:33.0, timesteps:331
413 Result (1->win; 0->lose):0, Score:28.0, timesteps:262
414 Result (1->win; 0->lose):0, Score:6.0, timesteps:85
415 Result (1->win; 0->lose):0, Score:50.0, timesteps:779
416 Result (1->win; 0->lose):0, Score:51.0, timesteps:1000
417 Result (1->win; 0->lose):0, Score:49.0, timesteps:791
418 Result (1->win; 0->lose):0, Score:32.0, timesteps:370
419 Result (1->win; 0->lose):1, Score:55.0, timesteps:769
420 Result (1->win; 0->lose):1, Score:52.0, timesteps:677
421 Result (1->win; 0->lose):1, Score:54.0, timesteps:602
422 Result (1->win; 0->lose):1, Score:54.0, timesteps:890
423 Result (1->win; 0->lose):1, Score:49.0, timesteps:600
424 Result (1->win; 0->lose):1, Score:55.0, timesteps:502
425 Result (1->win; 0->lose):0, Score:47.0, timesteps:576
426 Result (1->win; 0->lose):1, Score:48.0, timesteps:456
427 Result (1->win; 0->lose):0, Score:13.0, timesteps:118
428 Result (1->win; 0->lose):1, Score:51.0, timesteps:773
429 Result (1->win; 0->lose):0, Score:17.0, timesteps:229
430 Result (1->win; 0->lose):1, Score:55.0, timesteps:734
431 Result (1->win; 0->lose):1, Score:56.0, timesteps:842
432 Result (1->win; 0->lose):1, Score:58.0, timesteps:639
433 Result (1->win; 0->lose):0, Score:41.0, timesteps:364
434 Result (1->win; 0->lose):0, Score:34.0, timesteps:295
435 Result (1->win; 0->lose):1, Score:48.0, timesteps:573
436 Result (1->win; 0->lose):0, Score:49.0, timesteps:1000
437 Result (1->win; 0->lose):0, Score:23.0, timesteps:274
438 Result (1->win; 0->lose):1, Score:53.0, timesteps:544
439 Result (1->win; 0->lose):0, Score:27.0, timesteps:337
440 Result (1->win; 0->lose):0, Score:24.0, timesteps:232
441 Result (1->win; 0->lose):1, Score:48.0, timesteps:747
442 Result (1->win; 0->lose):0, Score:24.0, timesteps:280
443 Result (1->win; 0->lose):1, Score:52.0, timesteps:547
444 Result (1->win; 0->lose):1, Score:49.0, timesteps:707
445 Result (1->win; 0->lose):1, Score:51.0, timesteps:469
446 Result (1->win; 0->lose):0, Score:6.0, timesteps:85
