 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:4.0, timesteps:379
199 Result (1->win; 0->lose):0, Score:22.0, timesteps:822
200 Result (1->win; 0->lose):0, Score:16.0, timesteps:430
201 Result (1->win; 0->lose):0, Score:8.0, timesteps:405
202 Result (1->win; 0->lose):0, Score:16.0, timesteps:781
203 Result (1->win; 0->lose):0, Score:28.0, timesteps:680
204 Result (1->win; 0->lose):0, Score:8.0, timesteps:412
205 Result (1->win; 0->lose):0, Score:8.0, timesteps:419
206 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
207 Result (1->win; 0->lose):0, Score:10.0, timesteps:602
208 Result (1->win; 0->lose):0, Score:8.0, timesteps:503
209 Result (1->win; 0->lose):0, Score:4.0, timesteps:415
210 Result (1->win; 0->lose):0, Score:14.0, timesteps:598
211 Result (1->win; 0->lose):0, Score:14.0, timesteps:338
212 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
213 Result (1->win; 0->lose):0, Score:32.0, timesteps:595
214 Result (1->win; 0->lose):0, Score:12.0, timesteps:574
215 Result (1->win; 0->lose):0, Score:14.0, timesteps:460
216 Result (1->win; 0->lose):0, Score:26.0, timesteps:680
217 Result (1->win; 0->lose):0, Score:12.0, timesteps:479
218 Result (1->win; 0->lose):0, Score:16.0, timesteps:486
219 Result (1->win; 0->lose):0, Score:22.0, timesteps:794
220 Result (1->win; 0->lose):0, Score:12.0, timesteps:795
221 Result (1->win; 0->lose):0, Score:4.0, timesteps:358
222 Result (1->win; 0->lose):0, Score:20.0, timesteps:651
223 Result (1->win; 0->lose):0, Score:14.0, timesteps:462
224 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
225 Result (1->win; 0->lose):0, Score:16.0, timesteps:431
226 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
227 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
228 Result (1->win; 0->lose):0, Score:12.0, timesteps:540
229 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
230 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
231 Result (1->win; 0->lose):0, Score:26.0, timesteps:594
232 Result (1->win; 0->lose):0, Score:18.0, timesteps:533
233 Result (1->win; 0->lose):0, Score:30.0, timesteps:533
234 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
235 Result (1->win; 0->lose):0, Score:24.0, timesteps:519
236 Result (1->win; 0->lose):0, Score:30.0, timesteps:604
237 Result (1->win; 0->lose):0, Score:24.0, timesteps:810
238 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
239 Result (1->win; 0->lose):0, Score:30.0, timesteps:721
240 Result (1->win; 0->lose):0, Score:22.0, timesteps:635
241 Result (1->win; 0->lose):0, Score:14.0, timesteps:493
242 Result (1->win; 0->lose):0, Score:16.0, timesteps:510
243 Result (1->win; 0->lose):0, Score:8.0, timesteps:337
244 Result (1->win; 0->lose):0, Score:12.0, timesteps:440
245 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
246 Result (1->win; 0->lose):0, Score:4.0, timesteps:348
247 Result (1->win; 0->lose):0, Score:18.0, timesteps:549
248 Result (1->win; 0->lose):0, Score:32.0, timesteps:546
249 Result (1->win; 0->lose):0, Score:28.0, timesteps:610
250 Result (1->win; 0->lose):0, Score:10.0, timesteps:430
251 Result (1->win; 0->lose):0, Score:20.0, timesteps:914
252 Result (1->win; 0->lose):0, Score:32.0, timesteps:747
253 Result (1->win; 0->lose):0, Score:12.0, timesteps:466
254 Result (1->win; 0->lose):0, Score:28.0, timesteps:943
255 Result (1->win; 0->lose):0, Score:34.0, timesteps:483
256 Result (1->win; 0->lose):0, Score:30.0, timesteps:831
257 Result (1->win; 0->lose):0, Score:28.0, timesteps:352
258 Result (1->win; 0->lose):0, Score:24.0, timesteps:559
259 Result (1->win; 0->lose):0, Score:12.0, timesteps:475
260 Result (1->win; 0->lose):0, Score:8.0, timesteps:599
261 Result (1->win; 0->lose):0, Score:14.0, timesteps:548
262 Result (1->win; 0->lose):0, Score:14.0, timesteps:451
263 Result (1->win; 0->lose):0, Score:30.0, timesteps:446
264 Result (1->win; 0->lose):0, Score:34.0, timesteps:903
265 Result (1->win; 0->lose):0, Score:16.0, timesteps:550
266 Result (1->win; 0->lose):0, Score:22.0, timesteps:577
267 Result (1->win; 0->lose):0, Score:6.0, timesteps:368
268 Result (1->win; 0->lose):0, Score:28.0, timesteps:932
269 Result (1->win; 0->lose):0, Score:20.0, timesteps:402
270 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
271 Result (1->win; 0->lose):0, Score:28.0, timesteps:632
272 Result (1->win; 0->lose):0, Score:28.0, timesteps:813
273 Result (1->win; 0->lose):0, Score:20.0, timesteps:588
274 Result (1->win; 0->lose):0, Score:30.0, timesteps:702
275 Result (1->win; 0->lose):0, Score:24.0, timesteps:886
276 Result (1->win; 0->lose):0, Score:10.0, timesteps:422
277 Result (1->win; 0->lose):0, Score:16.0, timesteps:794
278 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
279 Result (1->win; 0->lose):0, Score:4.0, timesteps:382
280 Result (1->win; 0->lose):0, Score:12.0, timesteps:684
281 Result (1->win; 0->lose):0, Score:28.0, timesteps:731
282 Result (1->win; 0->lose):0, Score:10.0, timesteps:438
283 Result (1->win; 0->lose):0, Score:18.0, timesteps:474
284 Result (1->win; 0->lose):0, Score:40.0, timesteps:522
285 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
286 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
287 Result (1->win; 0->lose):0, Score:30.0, timesteps:655
288 Result (1->win; 0->lose):0, Score:12.0, timesteps:302
289 Result (1->win; 0->lose):0, Score:16.0, timesteps:462
290 Result (1->win; 0->lose):0, Score:34.0, timesteps:998
291 Result (1->win; 0->lose):0, Score:28.0, timesteps:355
292 Result (1->win; 0->lose):0, Score:22.0, timesteps:524
293 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
294 Result (1->win; 0->lose):0, Score:18.0, timesteps:635
295 Result (1->win; 0->lose):0, Score:16.0, timesteps:388
296 Result (1->win; 0->lose):0, Score:28.0, timesteps:324
297 Result (1->win; 0->lose):0, Score:28.0, timesteps:624
298 Result (1->win; 0->lose):0, Score:10.0, timesteps:719
299 Result (1->win; 0->lose):0, Score:18.0, timesteps:441
300 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
301 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
302 Result (1->win; 0->lose):0, Score:6.0, timesteps:380
303 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
304 Result (1->win; 0->lose):0, Score:16.0, timesteps:514
305 Result (1->win; 0->lose):0, Score:26.0, timesteps:534
306 Result (1->win; 0->lose):0, Score:22.0, timesteps:684
307 Result (1->win; 0->lose):0, Score:28.0, timesteps:497
308 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
309 Result (1->win; 0->lose):0, Score:12.0, timesteps:527
310 Result (1->win; 0->lose):0, Score:12.0, timesteps:695
311 Result (1->win; 0->lose):0, Score:26.0, timesteps:741
312 Result (1->win; 0->lose):0, Score:10.0, timesteps:436
313 Result (1->win; 0->lose):0, Score:24.0, timesteps:991
314 Result (1->win; 0->lose):0, Score:8.0, timesteps:412
315 Result (1->win; 0->lose):0, Score:18.0, timesteps:429
316 Result (1->win; 0->lose):0, Score:8.0, timesteps:397
317 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
318 Result (1->win; 0->lose):0, Score:24.0, timesteps:613
319 Result (1->win; 0->lose):0, Score:32.0, timesteps:765
320 Result (1->win; 0->lose):0, Score:10.0, timesteps:351
321 Result (1->win; 0->lose):0, Score:18.0, timesteps:468
322 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
323 Result (1->win; 0->lose):0, Score:34.0, timesteps:685
324 Result (1->win; 0->lose):0, Score:32.0, timesteps:509
325 Result (1->win; 0->lose):0, Score:26.0, timesteps:515
326 Result (1->win; 0->lose):0, Score:8.0, timesteps:245
327 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
328 Result (1->win; 0->lose):0, Score:28.0, timesteps:459
329 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
330 Result (1->win; 0->lose):0, Score:20.0, timesteps:492
331 Result (1->win; 0->lose):0, Score:26.0, timesteps:531
332 Result (1->win; 0->lose):0, Score:16.0, timesteps:481
333 Result (1->win; 0->lose):0, Score:8.0, timesteps:353
334 Result (1->win; 0->lose):0, Score:12.0, timesteps:821
335 Result (1->win; 0->lose):0, Score:14.0, timesteps:426
336 Result (1->win; 0->lose):0, Score:12.0, timesteps:602
337 Result (1->win; 0->lose):0, Score:40.0, timesteps:845
338 Result (1->win; 0->lose):0, Score:34.0, timesteps:817
339 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
340 Result (1->win; 0->lose):0, Score:30.0, timesteps:931
341 Result (1->win; 0->lose):0, Score:8.0, timesteps:392
342 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
343 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
344 Result (1->win; 0->lose):0, Score:30.0, timesteps:833
345 Result (1->win; 0->lose):0, Score:16.0, timesteps:484
346 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
347 Result (1->win; 0->lose):0, Score:30.0, timesteps:538
348 Result (1->win; 0->lose):0, Score:18.0, timesteps:687
349 Result (1->win; 0->lose):0, Score:8.0, timesteps:363
350 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
351 Result (1->win; 0->lose):0, Score:32.0, timesteps:640
352 Result (1->win; 0->lose):0, Score:38.0, timesteps:521
353 Result (1->win; 0->lose):0, Score:42.0, timesteps:959
354 Result (1->win; 0->lose):0, Score:24.0, timesteps:717
355 Result (1->win; 0->lose):0, Score:16.0, timesteps:572
356 Result (1->win; 0->lose):0, Score:8.0, timesteps:449
357 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
358 Result (1->win; 0->lose):0, Score:8.0, timesteps:511
359 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
360 Result (1->win; 0->lose):0, Score:14.0, timesteps:442
361 Result (1->win; 0->lose):0, Score:18.0, timesteps:549
362 Result (1->win; 0->lose):0, Score:14.0, timesteps:518
363 Result (1->win; 0->lose):0, Score:12.0, timesteps:683
364 Result (1->win; 0->lose):0, Score:2.0, timesteps:395
365 Result (1->win; 0->lose):0, Score:22.0, timesteps:540
366 Result (1->win; 0->lose):0, Score:12.0, timesteps:697
367 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
368 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
369 Result (1->win; 0->lose):0, Score:6.0, timesteps:505
370 Result (1->win; 0->lose):0, Score:30.0, timesteps:749
371 Result (1->win; 0->lose):0, Score:20.0, timesteps:743
372 Result (1->win; 0->lose):0, Score:34.0, timesteps:459
373 Result (1->win; 0->lose):0, Score:26.0, timesteps:665
374 Result (1->win; 0->lose):0, Score:26.0, timesteps:678
375 Result (1->win; 0->lose):0, Score:20.0, timesteps:404
376 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
377 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
378 Result (1->win; 0->lose):0, Score:20.0, timesteps:894
379 Result (1->win; 0->lose):0, Score:22.0, timesteps:803
380 Result (1->win; 0->lose):0, Score:6.0, timesteps:493
381 Result (1->win; 0->lose):0, Score:30.0, timesteps:432
382 Result (1->win; 0->lose):0, Score:16.0, timesteps:549
383 Result (1->win; 0->lose):0, Score:16.0, timesteps:580
384 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
385 Result (1->win; 0->lose):0, Score:14.0, timesteps:549
386 Result (1->win; 0->lose):0, Score:36.0, timesteps:475
387 Result (1->win; 0->lose):0, Score:16.0, timesteps:691
388 Result (1->win; 0->lose):0, Score:28.0, timesteps:698
389 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
390 Result (1->win; 0->lose):0, Score:4.0, timesteps:451
391 Result (1->win; 0->lose):0, Score:28.0, timesteps:902
392 Result (1->win; 0->lose):0, Score:10.0, timesteps:734
393 Result (1->win; 0->lose):0, Score:34.0, timesteps:837
394 Result (1->win; 0->lose):0, Score:4.0, timesteps:354
395 Result (1->win; 0->lose):0, Score:26.0, timesteps:566
396 Result (1->win; 0->lose):0, Score:10.0, timesteps:492
397 Result (1->win; 0->lose):0, Score:36.0, timesteps:433
398 Result (1->win; 0->lose):0, Score:12.0, timesteps:412
399 Result (1->win; 0->lose):0, Score:10.0, timesteps:452
400 Result (1->win; 0->lose):0, Score:2.0, timesteps:349
401 Result (1->win; 0->lose):0, Score:6.0, timesteps:389
402 Result (1->win; 0->lose):0, Score:16.0, timesteps:592
403 Result (1->win; 0->lose):0, Score:10.0, timesteps:362
404 Result (1->win; 0->lose):0, Score:10.0, timesteps:412
405 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
406 Result (1->win; 0->lose):0, Score:32.0, timesteps:719
407 Result (1->win; 0->lose):0, Score:18.0, timesteps:518
408 Result (1->win; 0->lose):0, Score:18.0, timesteps:464
409 Result (1->win; 0->lose):0, Score:36.0, timesteps:615
410 Result (1->win; 0->lose):0, Score:24.0, timesteps:453
411 Result (1->win; 0->lose):0, Score:32.0, timesteps:953
412 Result (1->win; 0->lose):0, Score:18.0, timesteps:670
413 Result (1->win; 0->lose):0, Score:20.0, timesteps:437
414 Result (1->win; 0->lose):0, Score:10.0, timesteps:460
415 Result (1->win; 0->lose):0, Score:46.0, timesteps:1000
416 Result (1->win; 0->lose):0, Score:18.0, timesteps:562
417 Result (1->win; 0->lose):0, Score:18.0, timesteps:530
418 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
419 Result (1->win; 0->lose):0, Score:8.0, timesteps:396
420 Result (1->win; 0->lose):0, Score:4.0, timesteps:398
421 Result (1->win; 0->lose):0, Score:12.0, timesteps:567
422 Result (1->win; 0->lose):0, Score:2.0, timesteps:349
423 Result (1->win; 0->lose):0, Score:24.0, timesteps:979
424 Result (1->win; 0->lose):0, Score:44.0, timesteps:995
425 Result (1->win; 0->lose):0, Score:34.0, timesteps:487
426 Result (1->win; 0->lose):0, Score:12.0, timesteps:526
427 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
428 Result (1->win; 0->lose):0, Score:16.0, timesteps:448
429 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
430 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
431 Result (1->win; 0->lose):0, Score:20.0, timesteps:453
432 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
433 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
434 Result (1->win; 0->lose):0, Score:12.0, timesteps:812
435 Result (1->win; 0->lose):0, Score:8.0, timesteps:611
436 Result (1->win; 0->lose):0, Score:4.0, timesteps:410
437 Result (1->win; 0->lose):0, Score:34.0, timesteps:811
438 Result (1->win; 0->lose):0, Score:24.0, timesteps:629
439 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
440 Result (1->win; 0->lose):0, Score:10.0, timesteps:570
441 Result (1->win; 0->lose):0, Score:4.0, timesteps:412
442 Result (1->win; 0->lose):0, Score:6.0, timesteps:449
443 Result (1->win; 0->lose):0, Score:10.0, timesteps:480
