 ** Playing game examples/gridphysics/butterflies.txt, level examples/gridphysics/butterflies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
126 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
127 Result (1->win; 0->lose):0, Score:16.0, timesteps:795
128 Result (1->win; 0->lose):0, Score:8.0, timesteps:967
129 Result (1->win; 0->lose):0, Score:16.0, timesteps:820
130 Result (1->win; 0->lose):0, Score:10.0, timesteps:790
131 Result (1->win; 0->lose):0, Score:12.0, timesteps:508
132 Result (1->win; 0->lose):0, Score:14.0, timesteps:684
133 Result (1->win; 0->lose):0, Score:10.0, timesteps:594
134 Result (1->win; 0->lose):0, Score:10.0, timesteps:562
135 Result (1->win; 0->lose):0, Score:10.0, timesteps:645
136 Result (1->win; 0->lose):0, Score:16.0, timesteps:742
137 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
138 Result (1->win; 0->lose):0, Score:4.0, timesteps:523
139 Result (1->win; 0->lose):0, Score:14.0, timesteps:763
140 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
141 Result (1->win; 0->lose):0, Score:10.0, timesteps:532
142 Result (1->win; 0->lose):0, Score:6.0, timesteps:403
143 Result (1->win; 0->lose):0, Score:6.0, timesteps:616
144 Result (1->win; 0->lose):0, Score:16.0, timesteps:669
145 Result (1->win; 0->lose):0, Score:36.0, timesteps:443
146 Result (1->win; 0->lose):0, Score:18.0, timesteps:643
147 Result (1->win; 0->lose):0, Score:20.0, timesteps:524
148 Result (1->win; 0->lose):0, Score:14.0, timesteps:706
149 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
150 Result (1->win; 0->lose):0, Score:24.0, timesteps:572
151 Result (1->win; 0->lose):0, Score:14.0, timesteps:704
152 Result (1->win; 0->lose):0, Score:8.0, timesteps:547
153 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
154 Result (1->win; 0->lose):0, Score:6.0, timesteps:399
155 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
156 Result (1->win; 0->lose):0, Score:6.0, timesteps:506
157 Result (1->win; 0->lose):0, Score:12.0, timesteps:820
158 Result (1->win; 0->lose):0, Score:36.0, timesteps:1000
159 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
160 Result (1->win; 0->lose):0, Score:6.0, timesteps:475
161 Result (1->win; 0->lose):0, Score:12.0, timesteps:849
162 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
163 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
164 Result (1->win; 0->lose):0, Score:26.0, timesteps:833
165 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
166 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
167 Result (1->win; 0->lose):0, Score:6.0, timesteps:741
168 Result (1->win; 0->lose):0, Score:18.0, timesteps:443
169 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
170 Result (1->win; 0->lose):0, Score:34.0, timesteps:965
171 Result (1->win; 0->lose):0, Score:12.0, timesteps:756
172 Result (1->win; 0->lose):0, Score:10.0, timesteps:526
173 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
174 Result (1->win; 0->lose):0, Score:32.0, timesteps:647
175 Result (1->win; 0->lose):0, Score:6.0, timesteps:506
176 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
177 Result (1->win; 0->lose):0, Score:16.0, timesteps:585
178 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
179 Result (1->win; 0->lose):0, Score:8.0, timesteps:472
180 Result (1->win; 0->lose):0, Score:10.0, timesteps:488
181 Result (1->win; 0->lose):0, Score:22.0, timesteps:785
182 Result (1->win; 0->lose):0, Score:30.0, timesteps:866
183 Result (1->win; 0->lose):0, Score:14.0, timesteps:742
184 Result (1->win; 0->lose):0, Score:12.0, timesteps:926
185 Result (1->win; 0->lose):0, Score:10.0, timesteps:570
186 Result (1->win; 0->lose):0, Score:8.0, timesteps:792
187 Result (1->win; 0->lose):0, Score:22.0, timesteps:691
188 Result (1->win; 0->lose):0, Score:10.0, timesteps:491
189 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
190 Result (1->win; 0->lose):0, Score:6.0, timesteps:411
191 Result (1->win; 0->lose):0, Score:6.0, timesteps:633
192 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
193 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
194 Result (1->win; 0->lose):0, Score:20.0, timesteps:730
195 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
196 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
197 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
198 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
199 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
200 Result (1->win; 0->lose):0, Score:18.0, timesteps:809
201 Result (1->win; 0->lose):0, Score:6.0, timesteps:494
202 Result (1->win; 0->lose):0, Score:14.0, timesteps:529
203 Result (1->win; 0->lose):0, Score:4.0, timesteps:358
204 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
205 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
206 Result (1->win; 0->lose):0, Score:12.0, timesteps:352
207 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
208 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
209 Result (1->win; 0->lose):0, Score:16.0, timesteps:513
210 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
211 Result (1->win; 0->lose):0, Score:8.0, timesteps:585
212 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
213 Result (1->win; 0->lose):0, Score:12.0, timesteps:460
214 Result (1->win; 0->lose):0, Score:8.0, timesteps:380
215 Result (1->win; 0->lose):0, Score:10.0, timesteps:444
216 Result (1->win; 0->lose):0, Score:8.0, timesteps:631
217 Result (1->win; 0->lose):0, Score:6.0, timesteps:418
218 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
219 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
220 Result (1->win; 0->lose):0, Score:12.0, timesteps:538
221 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
222 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
223 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
224 Result (1->win; 0->lose):0, Score:4.0, timesteps:345
225 Result (1->win; 0->lose):0, Score:10.0, timesteps:375
226 Result (1->win; 0->lose):0, Score:4.0, timesteps:487
227 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
228 Result (1->win; 0->lose):0, Score:6.0, timesteps:706
229 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
230 Result (1->win; 0->lose):0, Score:6.0, timesteps:514
231 Result (1->win; 0->lose):0, Score:14.0, timesteps:609
232 Result (1->win; 0->lose):0, Score:12.0, timesteps:625
233 Result (1->win; 0->lose):0, Score:10.0, timesteps:497
234 Result (1->win; 0->lose):0, Score:8.0, timesteps:836
235 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
236 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
237 Result (1->win; 0->lose):0, Score:18.0, timesteps:965
238 Result (1->win; 0->lose):0, Score:6.0, timesteps:633
239 Result (1->win; 0->lose):0, Score:46.0, timesteps:1000
240 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
241 Result (1->win; 0->lose):0, Score:8.0, timesteps:491
242 Result (1->win; 0->lose):0, Score:16.0, timesteps:770
243 Result (1->win; 0->lose):0, Score:12.0, timesteps:544
244 Result (1->win; 0->lose):0, Score:6.0, timesteps:508
245 Result (1->win; 0->lose):0, Score:6.0, timesteps:567
246 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
247 Result (1->win; 0->lose):0, Score:26.0, timesteps:898
248 Result (1->win; 0->lose):0, Score:10.0, timesteps:454
249 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
250 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
251 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
252 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
253 Result (1->win; 0->lose):0, Score:14.0, timesteps:592
254 Result (1->win; 0->lose):0, Score:14.0, timesteps:933
255 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
256 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
257 Result (1->win; 0->lose):0, Score:34.0, timesteps:914
258 Result (1->win; 0->lose):0, Score:16.0, timesteps:883
259 Result (1->win; 0->lose):0, Score:4.0, timesteps:444
260 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
261 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
262 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
263 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
264 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
265 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
266 Result (1->win; 0->lose):0, Score:14.0, timesteps:962
267 Result (1->win; 0->lose):0, Score:30.0, timesteps:811
268 Result (1->win; 0->lose):0, Score:16.0, timesteps:597
269 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
270 Result (1->win; 0->lose):0, Score:16.0, timesteps:923
271 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
272 Result (1->win; 0->lose):0, Score:12.0, timesteps:520
273 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
274 Result (1->win; 0->lose):0, Score:12.0, timesteps:564
275 Result (1->win; 0->lose):0, Score:6.0, timesteps:382
276 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
277 Result (1->win; 0->lose):0, Score:20.0, timesteps:908
278 Result (1->win; 0->lose):0, Score:10.0, timesteps:746
279 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
280 Result (1->win; 0->lose):0, Score:22.0, timesteps:792
281 Result (1->win; 0->lose):0, Score:12.0, timesteps:779
282 Result (1->win; 0->lose):0, Score:18.0, timesteps:637
283 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
284 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
285 Result (1->win; 0->lose):0, Score:18.0, timesteps:805
286 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
287 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
288 Result (1->win; 0->lose):0, Score:30.0, timesteps:933
289 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
290 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
291 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
292 Result (1->win; 0->lose):0, Score:14.0, timesteps:852
293 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
294 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
295 Result (1->win; 0->lose):0, Score:4.0, timesteps:523
296 Result (1->win; 0->lose):0, Score:16.0, timesteps:489
297 Result (1->win; 0->lose):0, Score:8.0, timesteps:504
298 Result (1->win; 0->lose):0, Score:6.0, timesteps:729
299 Result (1->win; 0->lose):0, Score:24.0, timesteps:957
300 Result (1->win; 0->lose):0, Score:12.0, timesteps:669
301 Result (1->win; 0->lose):0, Score:6.0, timesteps:516
302 Result (1->win; 0->lose):0, Score:16.0, timesteps:540
303 Result (1->win; 0->lose):0, Score:6.0, timesteps:503
304 Result (1->win; 0->lose):0, Score:8.0, timesteps:540
305 Result (1->win; 0->lose):0, Score:16.0, timesteps:535
306 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
307 Result (1->win; 0->lose):0, Score:4.0, timesteps:333
308 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
309 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
310 Result (1->win; 0->lose):0, Score:6.0, timesteps:554
311 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
312 Result (1->win; 0->lose):0, Score:14.0, timesteps:878
313 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
314 Result (1->win; 0->lose):0, Score:10.0, timesteps:620
315 Result (1->win; 0->lose):0, Score:12.0, timesteps:706
316 Result (1->win; 0->lose):0, Score:8.0, timesteps:448
317 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
318 Result (1->win; 0->lose):0, Score:10.0, timesteps:493
319 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
320 Result (1->win; 0->lose):0, Score:18.0, timesteps:784
321 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
322 Result (1->win; 0->lose):0, Score:10.0, timesteps:405
323 Result (1->win; 0->lose):0, Score:6.0, timesteps:596
324 Result (1->win; 0->lose):0, Score:10.0, timesteps:552
325 Result (1->win; 0->lose):0, Score:14.0, timesteps:536
326 Result (1->win; 0->lose):0, Score:8.0, timesteps:453
327 Result (1->win; 0->lose):0, Score:20.0, timesteps:780
328 Result (1->win; 0->lose):0, Score:10.0, timesteps:623
329 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
330 Result (1->win; 0->lose):0, Score:16.0, timesteps:728
331 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
332 Result (1->win; 0->lose):0, Score:22.0, timesteps:673
333 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
334 Result (1->win; 0->lose):0, Score:10.0, timesteps:690
335 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
336 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
337 Result (1->win; 0->lose):0, Score:8.0, timesteps:492
338 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
339 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
340 Result (1->win; 0->lose):0, Score:4.0, timesteps:502
341 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
342 Result (1->win; 0->lose):0, Score:10.0, timesteps:477
343 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
344 Result (1->win; 0->lose):0, Score:6.0, timesteps:431
345 Result (1->win; 0->lose):0, Score:18.0, timesteps:555
346 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
347 Result (1->win; 0->lose):0, Score:6.0, timesteps:312
348 Result (1->win; 0->lose):0, Score:12.0, timesteps:824
349 Result (1->win; 0->lose):0, Score:26.0, timesteps:1000
350 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
351 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
352 Result (1->win; 0->lose):0, Score:18.0, timesteps:607
353 Result (1->win; 0->lose):0, Score:6.0, timesteps:365
354 Result (1->win; 0->lose):0, Score:6.0, timesteps:766
355 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
356 Result (1->win; 0->lose):0, Score:38.0, timesteps:918
357 Result (1->win; 0->lose):0, Score:20.0, timesteps:575
358 Result (1->win; 0->lose):0, Score:22.0, timesteps:707
359 Result (1->win; 0->lose):0, Score:10.0, timesteps:1000
360 Result (1->win; 0->lose):0, Score:12.0, timesteps:681
361 Result (1->win; 0->lose):0, Score:12.0, timesteps:520
362 Result (1->win; 0->lose):0, Score:20.0, timesteps:982
363 Result (1->win; 0->lose):0, Score:16.0, timesteps:901
364 Result (1->win; 0->lose):0, Score:46.0, timesteps:1000
365 Result (1->win; 0->lose):0, Score:6.0, timesteps:445
366 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
367 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
368 Result (1->win; 0->lose):0, Score:12.0, timesteps:518
369 Result (1->win; 0->lose):0, Score:6.0, timesteps:483
370 Result (1->win; 0->lose):0, Score:14.0, timesteps:564
371 Result (1->win; 0->lose):0, Score:12.0, timesteps:741
372 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
373 Result (1->win; 0->lose):0, Score:38.0, timesteps:1000
374 Result (1->win; 0->lose):0, Score:24.0, timesteps:956
375 Result (1->win; 0->lose):0, Score:30.0, timesteps:1000
376 Result (1->win; 0->lose):0, Score:32.0, timesteps:663
377 Result (1->win; 0->lose):0, Score:8.0, timesteps:483
378 Result (1->win; 0->lose):0, Score:34.0, timesteps:1000
379 Result (1->win; 0->lose):0, Score:20.0, timesteps:513
380 Result (1->win; 0->lose):0, Score:4.0, timesteps:503
381 Result (1->win; 0->lose):0, Score:12.0, timesteps:530
382 Result (1->win; 0->lose):0, Score:14.0, timesteps:774
383 Result (1->win; 0->lose):0, Score:38.0, timesteps:938
384 Result (1->win; 0->lose):0, Score:8.0, timesteps:488
385 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
386 Result (1->win; 0->lose):0, Score:12.0, timesteps:555
387 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
388 Result (1->win; 0->lose):0, Score:14.0, timesteps:767
389 Result (1->win; 0->lose):0, Score:12.0, timesteps:463
390 Result (1->win; 0->lose):0, Score:6.0, timesteps:509
391 Result (1->win; 0->lose):0, Score:14.0, timesteps:492
392 Result (1->win; 0->lose):0, Score:10.0, timesteps:438
393 Result (1->win; 0->lose):0, Score:12.0, timesteps:651
394 Result (1->win; 0->lose):0, Score:10.0, timesteps:478
395 Result (1->win; 0->lose):0, Score:24.0, timesteps:1000
396 Result (1->win; 0->lose):0, Score:12.0, timesteps:524
397 Result (1->win; 0->lose):0, Score:8.0, timesteps:404
398 Result (1->win; 0->lose):0, Score:40.0, timesteps:1000
399 Result (1->win; 0->lose):0, Score:8.0, timesteps:1000
400 Result (1->win; 0->lose):0, Score:18.0, timesteps:892
401 Result (1->win; 0->lose):0, Score:20.0, timesteps:1000
402 Result (1->win; 0->lose):0, Score:30.0, timesteps:866
403 Result (1->win; 0->lose):0, Score:14.0, timesteps:941
404 Result (1->win; 0->lose):0, Score:20.0, timesteps:715
405 Result (1->win; 0->lose):0, Score:10.0, timesteps:427
406 Result (1->win; 0->lose):0, Score:28.0, timesteps:848
407 Result (1->win; 0->lose):0, Score:32.0, timesteps:1000
408 Result (1->win; 0->lose):0, Score:12.0, timesteps:785
409 Result (1->win; 0->lose):0, Score:16.0, timesteps:796
410 Result (1->win; 0->lose):0, Score:18.0, timesteps:618
411 Result (1->win; 0->lose):0, Score:20.0, timesteps:710
412 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
413 Result (1->win; 0->lose):0, Score:6.0, timesteps:506
414 Result (1->win; 0->lose):0, Score:18.0, timesteps:1000
415 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
416 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
417 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
418 Result (1->win; 0->lose):0, Score:16.0, timesteps:801
419 Result (1->win; 0->lose):0, Score:10.0, timesteps:465
420 Result (1->win; 0->lose):0, Score:26.0, timesteps:761
421 Result (1->win; 0->lose):0, Score:8.0, timesteps:476
422 Result (1->win; 0->lose):0, Score:12.0, timesteps:1000
423 Result (1->win; 0->lose):0, Score:28.0, timesteps:970
424 Result (1->win; 0->lose):0, Score:8.0, timesteps:679
425 Result (1->win; 0->lose):0, Score:18.0, timesteps:787
426 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
427 Result (1->win; 0->lose):0, Score:14.0, timesteps:531
428 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
429 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
430 Result (1->win; 0->lose):0, Score:10.0, timesteps:475
431 Result (1->win; 0->lose):0, Score:22.0, timesteps:1000
432 Result (1->win; 0->lose):0, Score:4.0, timesteps:442
433 Result (1->win; 0->lose):0, Score:14.0, timesteps:754
434 Result (1->win; 0->lose):0, Score:14.0, timesteps:622
435 Result (1->win; 0->lose):0, Score:12.0, timesteps:524
436 Result (1->win; 0->lose):0, Score:12.0, timesteps:737
437 Result (1->win; 0->lose):0, Score:14.0, timesteps:1000
438 Result (1->win; 0->lose):0, Score:8.0, timesteps:587
439 Result (1->win; 0->lose):0, Score:14.0, timesteps:750
440 Result (1->win; 0->lose):0, Score:28.0, timesteps:1000
441 Result (1->win; 0->lose):0, Score:16.0, timesteps:1000
