 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:38.0, timesteps:824
64 Result (1->win; 0->lose):1, Score:56.0, timesteps:637
65 Result (1->win; 0->lose):0, Score:42.0, timesteps:963
66 Result (1->win; 0->lose):1, Score:53.0, timesteps:846
67 Result (1->win; 0->lose):0, Score:47.0, timesteps:789
68 Result (1->win; 0->lose):1, Score:57.0, timesteps:729
69 Result (1->win; 0->lose):1, Score:58.0, timesteps:603
70 Result (1->win; 0->lose):0, Score:16.0, timesteps:178
71 Result (1->win; 0->lose):1, Score:51.0, timesteps:579
72 Result (1->win; 0->lose):1, Score:53.0, timesteps:583
73 Result (1->win; 0->lose):1, Score:51.0, timesteps:533
74 Result (1->win; 0->lose):1, Score:65.0, timesteps:622
75 Result (1->win; 0->lose):1, Score:57.0, timesteps:523
76 Result (1->win; 0->lose):1, Score:56.0, timesteps:746
77 Result (1->win; 0->lose):1, Score:52.0, timesteps:554
78 Result (1->win; 0->lose):1, Score:56.0, timesteps:799
79 Result (1->win; 0->lose):1, Score:56.0, timesteps:755
80 Result (1->win; 0->lose):0, Score:46.0, timesteps:963
81 Result (1->win; 0->lose):0, Score:51.0, timesteps:788
82 Result (1->win; 0->lose):1, Score:50.0, timesteps:895
83 Result (1->win; 0->lose):1, Score:66.0, timesteps:623
84 Result (1->win; 0->lose):1, Score:64.0, timesteps:847
85 Result (1->win; 0->lose):0, Score:42.0, timesteps:726
86 Result (1->win; 0->lose):1, Score:46.0, timesteps:465
87 Result (1->win; 0->lose):0, Score:20.0, timesteps:235
88 Result (1->win; 0->lose):1, Score:52.0, timesteps:731
89 Result (1->win; 0->lose):0, Score:27.0, timesteps:698
90 Result (1->win; 0->lose):1, Score:46.0, timesteps:591
91 Result (1->win; 0->lose):0, Score:20.0, timesteps:226
92 Result (1->win; 0->lose):0, Score:15.0, timesteps:235
93 Result (1->win; 0->lose):1, Score:50.0, timesteps:690
94 Result (1->win; 0->lose):1, Score:52.0, timesteps:645
95 Result (1->win; 0->lose):1, Score:50.0, timesteps:545
96 Result (1->win; 0->lose):1, Score:53.0, timesteps:878
97 Result (1->win; 0->lose):0, Score:55.0, timesteps:1000
98 Result (1->win; 0->lose):0, Score:20.0, timesteps:202
99 Result (1->win; 0->lose):1, Score:51.0, timesteps:574
100 Result (1->win; 0->lose):1, Score:53.0, timesteps:474
101 Result (1->win; 0->lose):0, Score:24.0, timesteps:298
102 Result (1->win; 0->lose):0, Score:37.0, timesteps:319
103 Result (1->win; 0->lose):1, Score:48.0, timesteps:473
104 Result (1->win; 0->lose):1, Score:52.0, timesteps:667
105 Result (1->win; 0->lose):0, Score:14.0, timesteps:208
106 Result (1->win; 0->lose):1, Score:51.0, timesteps:563
107 Result (1->win; 0->lose):0, Score:35.0, timesteps:355
108 Result (1->win; 0->lose):0, Score:51.0, timesteps:725
109 Result (1->win; 0->lose):0, Score:50.0, timesteps:594
110 Result (1->win; 0->lose):0, Score:60.0, timesteps:649
111 Result (1->win; 0->lose):0, Score:14.0, timesteps:178
112 Result (1->win; 0->lose):0, Score:47.0, timesteps:806
113 Result (1->win; 0->lose):1, Score:53.0, timesteps:591
114 Result (1->win; 0->lose):0, Score:18.0, timesteps:211
115 Result (1->win; 0->lose):1, Score:49.0, timesteps:514
116 Result (1->win; 0->lose):0, Score:52.0, timesteps:736
117 Result (1->win; 0->lose):1, Score:50.0, timesteps:605
118 Result (1->win; 0->lose):0, Score:32.0, timesteps:304
119 Result (1->win; 0->lose):0, Score:40.0, timesteps:391
120 Result (1->win; 0->lose):1, Score:57.0, timesteps:683
121 Result (1->win; 0->lose):0, Score:42.0, timesteps:513
122 Result (1->win; 0->lose):1, Score:51.0, timesteps:466
123 Result (1->win; 0->lose):1, Score:50.0, timesteps:590
124 Result (1->win; 0->lose):1, Score:48.0, timesteps:515
125 Result (1->win; 0->lose):0, Score:21.0, timesteps:232
126 Result (1->win; 0->lose):1, Score:54.0, timesteps:548
127 Result (1->win; 0->lose):0, Score:50.0, timesteps:681
128 Result (1->win; 0->lose):1, Score:49.0, timesteps:602
129 Result (1->win; 0->lose):0, Score:32.0, timesteps:714
130 Result (1->win; 0->lose):1, Score:54.0, timesteps:475
131 Result (1->win; 0->lose):0, Score:16.0, timesteps:238
132 Result (1->win; 0->lose):1, Score:53.0, timesteps:677
133 Result (1->win; 0->lose):1, Score:60.0, timesteps:908
134 Result (1->win; 0->lose):0, Score:55.0, timesteps:867
135 Result (1->win; 0->lose):1, Score:52.0, timesteps:483
136 Result (1->win; 0->lose):0, Score:52.0, timesteps:963
137 Result (1->win; 0->lose):0, Score:40.0, timesteps:448
138 Result (1->win; 0->lose):1, Score:54.0, timesteps:835
139 Result (1->win; 0->lose):1, Score:58.0, timesteps:945
140 Result (1->win; 0->lose):0, Score:34.0, timesteps:444
141 Result (1->win; 0->lose):0, Score:40.0, timesteps:550
142 Result (1->win; 0->lose):1, Score:45.0, timesteps:688
143 Result (1->win; 0->lose):1, Score:51.0, timesteps:619
144 Result (1->win; 0->lose):1, Score:49.0, timesteps:697
145 Result (1->win; 0->lose):0, Score:26.0, timesteps:250
146 Result (1->win; 0->lose):1, Score:51.0, timesteps:675
147 Result (1->win; 0->lose):0, Score:56.0, timesteps:786
148 Result (1->win; 0->lose):1, Score:49.0, timesteps:710
149 Result (1->win; 0->lose):0, Score:40.0, timesteps:445
150 Result (1->win; 0->lose):0, Score:53.0, timesteps:932
151 Result (1->win; 0->lose):1, Score:50.0, timesteps:795
152 Result (1->win; 0->lose):0, Score:26.0, timesteps:358
153 Result (1->win; 0->lose):0, Score:44.0, timesteps:487
154 Result (1->win; 0->lose):1, Score:53.0, timesteps:751
155 Result (1->win; 0->lose):0, Score:21.0, timesteps:205
156 Result (1->win; 0->lose):1, Score:49.0, timesteps:610
157 Result (1->win; 0->lose):1, Score:51.0, timesteps:507
158 Result (1->win; 0->lose):1, Score:59.0, timesteps:736
159 Result (1->win; 0->lose):0, Score:46.0, timesteps:979
160 Result (1->win; 0->lose):1, Score:49.0, timesteps:450
161 Result (1->win; 0->lose):1, Score:51.0, timesteps:464
162 Result (1->win; 0->lose):1, Score:53.0, timesteps:608
163 Result (1->win; 0->lose):1, Score:51.0, timesteps:599
164 Result (1->win; 0->lose):1, Score:52.0, timesteps:652
165 Result (1->win; 0->lose):0, Score:25.0, timesteps:337
166 Result (1->win; 0->lose):0, Score:47.0, timesteps:855
167 Result (1->win; 0->lose):0, Score:24.0, timesteps:283
168 Result (1->win; 0->lose):0, Score:53.0, timesteps:887
169 Result (1->win; 0->lose):1, Score:53.0, timesteps:461
170 Result (1->win; 0->lose):1, Score:55.0, timesteps:677
171 Result (1->win; 0->lose):0, Score:48.0, timesteps:589
172 Result (1->win; 0->lose):1, Score:49.0, timesteps:601
173 Result (1->win; 0->lose):0, Score:29.0, timesteps:364
174 Result (1->win; 0->lose):0, Score:55.0, timesteps:945
175 Result (1->win; 0->lose):1, Score:49.0, timesteps:456
176 Result (1->win; 0->lose):0, Score:42.0, timesteps:397
177 Result (1->win; 0->lose):0, Score:46.0, timesteps:871
178 Result (1->win; 0->lose):0, Score:53.0, timesteps:1000
179 Result (1->win; 0->lose):1, Score:51.0, timesteps:797
180 Result (1->win; 0->lose):0, Score:43.0, timesteps:364
181 Result (1->win; 0->lose):1, Score:53.0, timesteps:519
182 Result (1->win; 0->lose):1, Score:50.0, timesteps:725
183 Result (1->win; 0->lose):0, Score:36.0, timesteps:328
184 Result (1->win; 0->lose):1, Score:51.0, timesteps:552
185 Result (1->win; 0->lose):1, Score:49.0, timesteps:762
186 Result (1->win; 0->lose):0, Score:26.0, timesteps:316
187 Result (1->win; 0->lose):0, Score:21.0, timesteps:265
188 Result (1->win; 0->lose):1, Score:51.0, timesteps:428
189 Result (1->win; 0->lose):1, Score:57.0, timesteps:821
190 Result (1->win; 0->lose):1, Score:53.0, timesteps:531
191 Result (1->win; 0->lose):1, Score:55.0, timesteps:572
192 Result (1->win; 0->lose):1, Score:64.0, timesteps:862
193 Result (1->win; 0->lose):1, Score:47.0, timesteps:579
194 Result (1->win; 0->lose):1, Score:48.0, timesteps:636
195 Result (1->win; 0->lose):1, Score:57.0, timesteps:856
196 Result (1->win; 0->lose):1, Score:53.0, timesteps:581
197 Result (1->win; 0->lose):0, Score:44.0, timesteps:666
198 Result (1->win; 0->lose):0, Score:14.0, timesteps:157
199 Result (1->win; 0->lose):0, Score:53.0, timesteps:790
200 Result (1->win; 0->lose):0, Score:54.0, timesteps:920
201 Result (1->win; 0->lose):0, Score:51.0, timesteps:547
202 Result (1->win; 0->lose):1, Score:52.0, timesteps:663
203 Result (1->win; 0->lose):0, Score:48.0, timesteps:767
204 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
205 Result (1->win; 0->lose):1, Score:54.0, timesteps:406
206 Result (1->win; 0->lose):1, Score:49.0, timesteps:532
207 Result (1->win; 0->lose):0, Score:45.0, timesteps:528
208 Result (1->win; 0->lose):1, Score:57.0, timesteps:661
209 Result (1->win; 0->lose):0, Score:11.0, timesteps:163
210 Result (1->win; 0->lose):0, Score:32.0, timesteps:307
211 Result (1->win; 0->lose):0, Score:42.0, timesteps:463
212 Result (1->win; 0->lose):0, Score:9.0, timesteps:125
213 Result (1->win; 0->lose):1, Score:57.0, timesteps:667
214 Result (1->win; 0->lose):1, Score:56.0, timesteps:480
215 Result (1->win; 0->lose):1, Score:56.0, timesteps:624
216 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
217 Result (1->win; 0->lose):1, Score:58.0, timesteps:528
218 Result (1->win; 0->lose):1, Score:51.0, timesteps:707
219 Result (1->win; 0->lose):1, Score:49.0, timesteps:817
220 Result (1->win; 0->lose):0, Score:56.0, timesteps:1000
221 Result (1->win; 0->lose):0, Score:38.0, timesteps:334
222 Result (1->win; 0->lose):1, Score:48.0, timesteps:514
223 Result (1->win; 0->lose):1, Score:56.0, timesteps:606
224 Result (1->win; 0->lose):0, Score:48.0, timesteps:788
225 Result (1->win; 0->lose):1, Score:51.0, timesteps:642
226 Result (1->win; 0->lose):1, Score:60.0, timesteps:770
227 Result (1->win; 0->lose):0, Score:55.0, timesteps:859
228 Result (1->win; 0->lose):1, Score:53.0, timesteps:556
229 Result (1->win; 0->lose):1, Score:53.0, timesteps:846
230 Result (1->win; 0->lose):1, Score:53.0, timesteps:748
231 Result (1->win; 0->lose):1, Score:58.0, timesteps:599
232 Result (1->win; 0->lose):1, Score:49.0, timesteps:570
233 Result (1->win; 0->lose):1, Score:51.0, timesteps:536
234 Result (1->win; 0->lose):0, Score:40.0, timesteps:400
235 Result (1->win; 0->lose):1, Score:55.0, timesteps:730
236 Result (1->win; 0->lose):1, Score:58.0, timesteps:584
237 Result (1->win; 0->lose):0, Score:21.0, timesteps:232
238 Result (1->win; 0->lose):1, Score:56.0, timesteps:608
239 Result (1->win; 0->lose):0, Score:23.0, timesteps:253
240 Result (1->win; 0->lose):0, Score:22.0, timesteps:214
241 Result (1->win; 0->lose):1, Score:51.0, timesteps:690
242 Result (1->win; 0->lose):0, Score:41.0, timesteps:400
243 Result (1->win; 0->lose):1, Score:55.0, timesteps:754
244 Result (1->win; 0->lose):0, Score:55.0, timesteps:899
245 Result (1->win; 0->lose):0, Score:46.0, timesteps:574
246 Result (1->win; 0->lose):1, Score:52.0, timesteps:843
247 Result (1->win; 0->lose):0, Score:54.0, timesteps:869
248 Result (1->win; 0->lose):1, Score:53.0, timesteps:558
249 Result (1->win; 0->lose):0, Score:46.0, timesteps:451
250 Result (1->win; 0->lose):1, Score:51.0, timesteps:509
251 Result (1->win; 0->lose):1, Score:54.0, timesteps:516
252 Result (1->win; 0->lose):1, Score:51.0, timesteps:924
253 Result (1->win; 0->lose):0, Score:48.0, timesteps:743
254 Result (1->win; 0->lose):0, Score:51.0, timesteps:849
255 Result (1->win; 0->lose):1, Score:50.0, timesteps:672
256 Result (1->win; 0->lose):1, Score:55.0, timesteps:854
257 Result (1->win; 0->lose):1, Score:53.0, timesteps:738
258 Result (1->win; 0->lose):0, Score:9.0, timesteps:115
259 Result (1->win; 0->lose):0, Score:49.0, timesteps:579
260 Result (1->win; 0->lose):0, Score:48.0, timesteps:897
261 Result (1->win; 0->lose):1, Score:51.0, timesteps:824
262 Result (1->win; 0->lose):1, Score:48.0, timesteps:475
263 Result (1->win; 0->lose):1, Score:48.0, timesteps:495
264 Result (1->win; 0->lose):0, Score:64.0, timesteps:814
265 Result (1->win; 0->lose):1, Score:55.0, timesteps:546
266 Result (1->win; 0->lose):1, Score:50.0, timesteps:419
267 Result (1->win; 0->lose):0, Score:16.0, timesteps:247
268 Result (1->win; 0->lose):1, Score:50.0, timesteps:690
269 Result (1->win; 0->lose):0, Score:19.0, timesteps:286
270 Result (1->win; 0->lose):1, Score:54.0, timesteps:571
271 Result (1->win; 0->lose):0, Score:38.0, timesteps:358
272 Result (1->win; 0->lose):1, Score:54.0, timesteps:783
273 Result (1->win; 0->lose):1, Score:53.0, timesteps:763
274 Result (1->win; 0->lose):0, Score:28.0, timesteps:268
275 Result (1->win; 0->lose):0, Score:26.0, timesteps:355
276 Result (1->win; 0->lose):0, Score:47.0, timesteps:791
277 Result (1->win; 0->lose):0, Score:36.0, timesteps:355
278 Result (1->win; 0->lose):0, Score:53.0, timesteps:893
279 Result (1->win; 0->lose):0, Score:34.0, timesteps:355
280 Result (1->win; 0->lose):1, Score:53.0, timesteps:703
281 Result (1->win; 0->lose):1, Score:54.0, timesteps:573
282 Result (1->win; 0->lose):0, Score:11.0, timesteps:145
283 Result (1->win; 0->lose):1, Score:49.0, timesteps:557
284 Result (1->win; 0->lose):1, Score:51.0, timesteps:787
285 Result (1->win; 0->lose):1, Score:54.0, timesteps:657
286 Result (1->win; 0->lose):1, Score:49.0, timesteps:724
287 Result (1->win; 0->lose):1, Score:51.0, timesteps:517
288 Result (1->win; 0->lose):0, Score:30.0, timesteps:334
289 Result (1->win; 0->lose):0, Score:22.0, timesteps:268
290 Result (1->win; 0->lose):0, Score:22.0, timesteps:214
291 Result (1->win; 0->lose):1, Score:63.0, timesteps:636
292 Result (1->win; 0->lose):0, Score:21.0, timesteps:280
293 Result (1->win; 0->lose):0, Score:54.0, timesteps:959
294 Result (1->win; 0->lose):1, Score:55.0, timesteps:683
295 Result (1->win; 0->lose):1, Score:58.0, timesteps:528
296 Result (1->win; 0->lose):1, Score:51.0, timesteps:675
297 Result (1->win; 0->lose):1, Score:49.0, timesteps:819
298 Result (1->win; 0->lose):0, Score:19.0, timesteps:217
299 Result (1->win; 0->lose):0, Score:47.0, timesteps:565
300 Result (1->win; 0->lose):0, Score:30.0, timesteps:442
301 Result (1->win; 0->lose):1, Score:52.0, timesteps:659
302 Result (1->win; 0->lose):0, Score:9.0, timesteps:115
303 Result (1->win; 0->lose):0, Score:46.0, timesteps:591
304 Result (1->win; 0->lose):1, Score:52.0, timesteps:610
305 Result (1->win; 0->lose):1, Score:56.0, timesteps:799
306 Result (1->win; 0->lose):1, Score:51.0, timesteps:708
307 Result (1->win; 0->lose):1, Score:61.0, timesteps:801
308 Result (1->win; 0->lose):0, Score:24.0, timesteps:232
309 Result (1->win; 0->lose):0, Score:43.0, timesteps:504
310 Result (1->win; 0->lose):1, Score:56.0, timesteps:743
311 Result (1->win; 0->lose):0, Score:51.0, timesteps:977
312 Result (1->win; 0->lose):1, Score:54.0, timesteps:601
313 Result (1->win; 0->lose):1, Score:49.0, timesteps:670
314 Result (1->win; 0->lose):1, Score:53.0, timesteps:504
315 Result (1->win; 0->lose):0, Score:42.0, timesteps:469
316 Result (1->win; 0->lose):1, Score:51.0, timesteps:620
317 Result (1->win; 0->lose):1, Score:53.0, timesteps:563
318 Result (1->win; 0->lose):0, Score:53.0, timesteps:959
319 Result (1->win; 0->lose):0, Score:16.0, timesteps:226
320 Result (1->win; 0->lose):0, Score:20.0, timesteps:283
321 Result (1->win; 0->lose):0, Score:10.0, timesteps:118
322 Result (1->win; 0->lose):0, Score:9.0, timesteps:115
323 Result (1->win; 0->lose):1, Score:52.0, timesteps:712
324 Result (1->win; 0->lose):0, Score:18.0, timesteps:214
325 Result (1->win; 0->lose):0, Score:20.0, timesteps:229
326 Result (1->win; 0->lose):0, Score:14.0, timesteps:169
327 Result (1->win; 0->lose):0, Score:12.0, timesteps:157
328 Result (1->win; 0->lose):0, Score:9.0, timesteps:115
329 Result (1->win; 0->lose):0, Score:24.0, timesteps:277
330 Result (1->win; 0->lose):1, Score:56.0, timesteps:750
331 Result (1->win; 0->lose):0, Score:15.0, timesteps:124
332 Result (1->win; 0->lose):0, Score:55.0, timesteps:873
333 Result (1->win; 0->lose):1, Score:51.0, timesteps:777
334 Result (1->win; 0->lose):1, Score:52.0, timesteps:470
335 Result (1->win; 0->lose):0, Score:37.0, timesteps:331
336 Result (1->win; 0->lose):1, Score:58.0, timesteps:871
337 Result (1->win; 0->lose):0, Score:32.0, timesteps:418
338 Result (1->win; 0->lose):1, Score:53.0, timesteps:660
339 Result (1->win; 0->lose):0, Score:11.0, timesteps:121
340 Result (1->win; 0->lose):0, Score:50.0, timesteps:657
341 Result (1->win; 0->lose):1, Score:57.0, timesteps:606
342 Result (1->win; 0->lose):0, Score:59.0, timesteps:948
343 Result (1->win; 0->lose):0, Score:10.0, timesteps:151
344 Result (1->win; 0->lose):1, Score:56.0, timesteps:617
345 Result (1->win; 0->lose):1, Score:54.0, timesteps:766
346 Result (1->win; 0->lose):1, Score:51.0, timesteps:773
347 Result (1->win; 0->lose):1, Score:58.0, timesteps:832
348 Result (1->win; 0->lose):0, Score:20.0, timesteps:238
349 Result (1->win; 0->lose):1, Score:54.0, timesteps:698
350 Result (1->win; 0->lose):1, Score:49.0, timesteps:822
351 Result (1->win; 0->lose):0, Score:53.0, timesteps:904
352 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
353 Result (1->win; 0->lose):0, Score:42.0, timesteps:547
354 Result (1->win; 0->lose):1, Score:56.0, timesteps:631
355 Result (1->win; 0->lose):1, Score:51.0, timesteps:674
356 Result (1->win; 0->lose):1, Score:50.0, timesteps:591
357 Result (1->win; 0->lose):0, Score:43.0, timesteps:520
358 Result (1->win; 0->lose):1, Score:59.0, timesteps:750
359 Result (1->win; 0->lose):0, Score:22.0, timesteps:208
360 Result (1->win; 0->lose):0, Score:38.0, timesteps:493
361 Result (1->win; 0->lose):1, Score:53.0, timesteps:764
362 Result (1->win; 0->lose):1, Score:58.0, timesteps:816
363 Result (1->win; 0->lose):0, Score:38.0, timesteps:364
364 Result (1->win; 0->lose):1, Score:56.0, timesteps:550
365 Result (1->win; 0->lose):0, Score:58.0, timesteps:732
366 Result (1->win; 0->lose):0, Score:34.0, timesteps:334
367 Result (1->win; 0->lose):0, Score:19.0, timesteps:190
368 Result (1->win; 0->lose):0, Score:25.0, timesteps:280
369 Result (1->win; 0->lose):0, Score:17.0, timesteps:241
370 Result (1->win; 0->lose):1, Score:53.0, timesteps:474
371 Result (1->win; 0->lose):0, Score:24.0, timesteps:244
372 Result (1->win; 0->lose):1, Score:53.0, timesteps:809
373 Result (1->win; 0->lose):0, Score:40.0, timesteps:358
374 Result (1->win; 0->lose):0, Score:14.0, timesteps:163
375 Result (1->win; 0->lose):0, Score:25.0, timesteps:343
376 Result (1->win; 0->lose):1, Score:53.0, timesteps:711
377 Result (1->win; 0->lose):0, Score:29.0, timesteps:427
378 Result (1->win; 0->lose):1, Score:53.0, timesteps:626
379 Result (1->win; 0->lose):0, Score:57.0, timesteps:913
380 Result (1->win; 0->lose):1, Score:54.0, timesteps:625
381 Result (1->win; 0->lose):1, Score:53.0, timesteps:699
382 Result (1->win; 0->lose):1, Score:48.0, timesteps:750
383 Result (1->win; 0->lose):1, Score:64.0, timesteps:749
384 Result (1->win; 0->lose):0, Score:11.0, timesteps:193
385 Result (1->win; 0->lose):0, Score:38.0, timesteps:322
386 Result (1->win; 0->lose):1, Score:50.0, timesteps:561
387 Result (1->win; 0->lose):1, Score:49.0, timesteps:510
388 Result (1->win; 0->lose):0, Score:16.0, timesteps:208
389 Result (1->win; 0->lose):0, Score:24.0, timesteps:223
390 Result (1->win; 0->lose):1, Score:62.0, timesteps:729
391 Result (1->win; 0->lose):0, Score:33.0, timesteps:283
392 Result (1->win; 0->lose):0, Score:49.0, timesteps:577
393 Result (1->win; 0->lose):1, Score:51.0, timesteps:770
394 Result (1->win; 0->lose):1, Score:51.0, timesteps:507
395 Result (1->win; 0->lose):1, Score:51.0, timesteps:879
396 Result (1->win; 0->lose):0, Score:44.0, timesteps:517
397 Result (1->win; 0->lose):1, Score:51.0, timesteps:508
398 Result (1->win; 0->lose):1, Score:53.0, timesteps:614
399 Result (1->win; 0->lose):0, Score:49.0, timesteps:983
400 Result (1->win; 0->lose):1, Score:56.0, timesteps:758
401 Result (1->win; 0->lose):0, Score:46.0, timesteps:448
402 Result (1->win; 0->lose):1, Score:51.0, timesteps:634
403 Result (1->win; 0->lose):0, Score:32.0, timesteps:412
404 Result (1->win; 0->lose):1, Score:53.0, timesteps:636
405 Result (1->win; 0->lose):1, Score:53.0, timesteps:639
406 Result (1->win; 0->lose):0, Score:37.0, timesteps:367
407 Result (1->win; 0->lose):0, Score:49.0, timesteps:704
408 Result (1->win; 0->lose):0, Score:28.0, timesteps:286
409 Result (1->win; 0->lose):1, Score:48.0, timesteps:666
410 Result (1->win; 0->lose):0, Score:25.0, timesteps:298
411 Result (1->win; 0->lose):1, Score:59.0, timesteps:617
412 Result (1->win; 0->lose):1, Score:57.0, timesteps:926
413 Result (1->win; 0->lose):1, Score:48.0, timesteps:682
414 Result (1->win; 0->lose):1, Score:56.0, timesteps:827
415 Result (1->win; 0->lose):0, Score:51.0, timesteps:456
416 Result (1->win; 0->lose):0, Score:38.0, timesteps:316
417 Result (1->win; 0->lose):0, Score:35.0, timesteps:388
418 Result (1->win; 0->lose):1, Score:55.0, timesteps:657
419 Result (1->win; 0->lose):1, Score:54.0, timesteps:559
420 Result (1->win; 0->lose):0, Score:42.0, timesteps:469
421 Result (1->win; 0->lose):1, Score:50.0, timesteps:812
422 Result (1->win; 0->lose):0, Score:48.0, timesteps:705
423 Result (1->win; 0->lose):1, Score:60.0, timesteps:672
424 Result (1->win; 0->lose):0, Score:20.0, timesteps:235
425 Result (1->win; 0->lose):0, Score:29.0, timesteps:322
426 Result (1->win; 0->lose):0, Score:34.0, timesteps:370
427 Result (1->win; 0->lose):1, Score:47.0, timesteps:622
428 Result (1->win; 0->lose):0, Score:25.0, timesteps:259
429 Result (1->win; 0->lose):1, Score:53.0, timesteps:554
430 Result (1->win; 0->lose):0, Score:23.0, timesteps:235
431 Result (1->win; 0->lose):1, Score:57.0, timesteps:592
432 Result (1->win; 0->lose):0, Score:51.0, timesteps:483
433 Result (1->win; 0->lose):0, Score:32.0, timesteps:334
434 Result (1->win; 0->lose):1, Score:52.0, timesteps:554
435 Result (1->win; 0->lose):1, Score:50.0, timesteps:598
436 Result (1->win; 0->lose):0, Score:38.0, timesteps:352
437 Result (1->win; 0->lose):1, Score:55.0, timesteps:795
438 Result (1->win; 0->lose):0, Score:57.0, timesteps:922
439 Result (1->win; 0->lose):1, Score:51.0, timesteps:706
440 Result (1->win; 0->lose):0, Score:47.0, timesteps:546
441 Result (1->win; 0->lose):0, Score:57.0, timesteps:807
442 Result (1->win; 0->lose):0, Score:49.0, timesteps:915
443 Result (1->win; 0->lose):0, Score:21.0, timesteps:286
444 Result (1->win; 0->lose):1, Score:51.0, timesteps:755
445 Result (1->win; 0->lose):1, Score:52.0, timesteps:829
446 Result (1->win; 0->lose):0, Score:48.0, timesteps:648
