 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
1 Result (1->win; 0->lose):0, Score:-1.0, timesteps:183
2 Result (1->win; 0->lose):0, Score:-1.0, timesteps:121
3 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
4 Result (1->win; 0->lose):0, Score:-1.0, timesteps:183
5 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
6 Result (1->win; 0->lose):0, Score:-1.0, timesteps:83
7 Result (1->win; 0->lose):0, Score:-1.0, timesteps:183
8 Result (1->win; 0->lose):0, Score:-1.0, timesteps:183
9 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
10 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
11 Result (1->win; 0->lose):0, Score:-1.0, timesteps:183
12 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
13 Result (1->win; 0->lose):0, Score:-1.0, timesteps:83
14 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
15 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
16 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
17 Result (1->win; 0->lose):0, Score:-1.0, timesteps:183
18 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
19 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
20 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
21 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
22 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
23 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
24 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
25 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
26 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
27 Result (1->win; 0->lose):0, Score:3.0, timesteps:211
28 Result (1->win; 0->lose):0, Score:1.0, timesteps:247
29 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
30 Result (1->win; 0->lose):0, Score:-1.0, timesteps:183
31 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
32 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
33 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
34 Result (1->win; 0->lose):0, Score:-1.0, timesteps:183
35 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
36 Result (1->win; 0->lose):0, Score:-1.0, timesteps:167
37 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
38 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
