 ** Playing game examples/gridphysics/frogs.txt, level examples/gridphysics/frogs_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-2.0, timesteps:116
433 Result (1->win; 0->lose):0, Score:-2.0, timesteps:100
434 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
435 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
436 Result (1->win; 0->lose):0, Score:-2.0, timesteps:63
437 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
438 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
439 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
440 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
441 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
442 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
443 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
444 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
445 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
446 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
447 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
448 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
449 Result (1->win; 0->lose):0, Score:-2.0, timesteps:108
450 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
451 Result (1->win; 0->lose):0, Score:-2.0, timesteps:78
452 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
453 Result (1->win; 0->lose):0, Score:-2.0, timesteps:118
454 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
455 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
456 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
457 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
458 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
459 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
460 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
461 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
462 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
463 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
464 Result (1->win; 0->lose):0, Score:-2.0, timesteps:74
465 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
466 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
467 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
468 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
469 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
470 Result (1->win; 0->lose):0, Score:-2.0, timesteps:136
471 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
472 Result (1->win; 0->lose):0, Score:-2.0, timesteps:70
473 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
474 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
475 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
476 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
477 Result (1->win; 0->lose):0, Score:-2.0, timesteps:83
478 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
479 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
480 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
481 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
482 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
483 Result (1->win; 0->lose):0, Score:-2.0, timesteps:79
484 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
485 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
486 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
487 Result (1->win; 0->lose):0, Score:-2.0, timesteps:63
488 Result (1->win; 0->lose):0, Score:-2.0, timesteps:70
489 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
490 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
491 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
492 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
493 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
494 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
495 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
496 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
497 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
498 Result (1->win; 0->lose):0, Score:-2.0, timesteps:141
499 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
500 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
501 Result (1->win; 0->lose):0, Score:-2.0, timesteps:9
502 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
503 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
504 Result (1->win; 0->lose):0, Score:-2.0, timesteps:108
505 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
506 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
507 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
508 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
509 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
510 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
511 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
512 Result (1->win; 0->lose):0, Score:0.0, timesteps:70
513 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
514 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
515 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
516 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
517 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
518 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
519 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
520 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
521 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
522 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
523 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
524 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
525 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
526 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
527 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
528 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
529 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
530 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
531 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
532 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
533 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
534 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
535 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
536 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
537 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
538 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
539 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
540 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
541 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
542 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
543 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
544 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
545 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
546 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
547 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
548 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
549 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
550 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
551 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
552 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
553 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
554 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
555 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
556 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
557 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
558 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
559 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
560 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
561 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
562 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
563 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
564 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
565 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
566 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
567 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
568 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
569 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
570 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
571 Result (1->win; 0->lose):0, Score:-2.0, timesteps:79
572 Result (1->win; 0->lose):0, Score:-2.0, timesteps:90
573 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
574 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
575 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
576 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
577 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
578 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
579 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
580 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
581 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
582 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
583 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
584 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
585 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
586 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
587 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
588 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
589 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
590 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
591 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
592 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
593 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
594 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
595 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
596 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
597 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
598 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
599 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
600 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
601 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
602 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
603 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
604 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
605 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
606 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
607 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
608 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
609 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
610 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
611 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
612 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
613 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
614 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
615 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
616 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
617 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
618 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
619 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
620 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
621 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
622 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
623 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
624 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
625 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
626 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
627 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
628 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
629 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
630 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
631 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
632 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
633 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
634 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
635 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
636 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
637 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
638 Result (1->win; 0->lose):0, Score:-2.0, timesteps:80
639 Result (1->win; 0->lose):0, Score:-2.0, timesteps:72
640 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
641 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
642 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
643 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
644 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
645 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
646 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
647 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
648 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
649 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
650 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
651 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
652 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
653 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
654 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
655 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
656 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
657 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
658 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
659 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
660 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
661 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
662 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
663 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
664 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
665 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
666 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
667 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
668 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
669 Result (1->win; 0->lose):0, Score:-2.0, timesteps:93
670 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
671 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
672 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
673 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
674 Result (1->win; 0->lose):0, Score:-2.0, timesteps:268
675 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
676 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
677 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
678 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
679 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
680 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
681 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
682 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
683 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
684 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
685 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
686 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
687 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
688 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
689 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
690 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
691 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
692 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
693 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
694 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
695 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
696 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
697 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
698 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
699 Result (1->win; 0->lose):0, Score:-2.0, timesteps:80
700 Result (1->win; 0->lose):0, Score:-2.0, timesteps:78
701 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
702 Result (1->win; 0->lose):0, Score:-2.0, timesteps:148
703 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
704 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
705 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
706 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
707 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
708 Result (1->win; 0->lose):0, Score:-2.0, timesteps:78
709 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
710 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
711 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
712 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
713 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
714 Result (1->win; 0->lose):0, Score:-2.0, timesteps:148
715 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
716 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
717 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
718 Result (1->win; 0->lose):0, Score:-2.0, timesteps:208
719 Result (1->win; 0->lose):0, Score:-2.0, timesteps:280
720 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
721 Result (1->win; 0->lose):0, Score:-2.0, timesteps:87
722 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
723 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
724 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
725 Result (1->win; 0->lose):0, Score:-2.0, timesteps:80
726 Result (1->win; 0->lose):0, Score:-2.0, timesteps:100
727 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
728 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
729 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
730 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
731 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
732 Result (1->win; 0->lose):0, Score:-2.0, timesteps:87
733 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
734 Result (1->win; 0->lose):0, Score:-2.0, timesteps:56
735 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
736 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
737 Result (1->win; 0->lose):0, Score:-2.0, timesteps:66
738 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
739 Result (1->win; 0->lose):0, Score:-2.0, timesteps:106
740 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
741 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
742 Result (1->win; 0->lose):0, Score:-2.0, timesteps:73
743 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
744 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
745 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
746 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
747 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
748 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
749 Result (1->win; 0->lose):0, Score:-2.0, timesteps:62
750 Result (1->win; 0->lose):0, Score:-2.0, timesteps:74
751 Result (1->win; 0->lose):0, Score:-2.0, timesteps:79
752 Result (1->win; 0->lose):0, Score:-2.0, timesteps:93
753 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
754 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
755 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
756 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
757 Result (1->win; 0->lose):0, Score:-2.0, timesteps:98
758 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
759 Result (1->win; 0->lose):0, Score:-2.0, timesteps:63
760 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
761 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
762 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
763 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
764 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
765 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
766 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
767 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
768 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
769 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
770 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
771 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
772 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
773 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
774 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
775 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
776 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
777 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
778 Result (1->win; 0->lose):0, Score:-2.0, timesteps:89
779 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
780 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
781 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
782 Result (1->win; 0->lose):0, Score:-2.0, timesteps:93
783 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
784 Result (1->win; 0->lose):0, Score:-2.0, timesteps:95
785 Result (1->win; 0->lose):0, Score:-2.0, timesteps:284
786 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
787 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
788 Result (1->win; 0->lose):0, Score:-2.0, timesteps:133
789 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
790 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
791 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
792 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
793 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
794 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
795 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
796 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
797 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
798 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
799 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
800 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
801 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
802 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
803 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
804 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
805 Result (1->win; 0->lose):0, Score:-2.0, timesteps:73
806 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
807 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
808 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
809 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
810 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
811 Result (1->win; 0->lose):0, Score:-2.0, timesteps:142
812 Result (1->win; 0->lose):0, Score:-2.0, timesteps:104
813 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
814 Result (1->win; 0->lose):0, Score:-2.0, timesteps:102
815 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
816 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
817 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
818 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
819 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
820 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
821 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
822 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
823 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
824 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
825 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
826 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
827 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
828 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
829 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
830 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
831 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
832 Result (1->win; 0->lose):0, Score:-2.0, timesteps:149
833 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
834 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
835 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
836 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
837 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
838 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
839 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
840 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
841 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
842 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
843 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
844 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
845 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
846 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
847 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
848 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
849 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
850 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
851 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
852 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
853 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
854 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
855 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
856 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
857 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
858 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
859 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
860 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
861 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
862 Result (1->win; 0->lose):0, Score:-2.0, timesteps:291
863 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
864 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
865 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
866 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
867 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
