 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:335
1 Result (1->win; 0->lose):0, Score:-1.0, timesteps:343
2 Result (1->win; 0->lose):0, Score:-1.0, timesteps:343
3 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
4 Result (1->win; 0->lose):0, Score:-1.0, timesteps:339
5 Result (1->win; 0->lose):0, Score:-1.0, timesteps:759
6 Result (1->win; 0->lose):0, Score:-1.0, timesteps:619
7 Result (1->win; 0->lose):0, Score:-1.0, timesteps:343
8 Result (1->win; 0->lose):0, Score:-1.0, timesteps:339
9 Result (1->win; 0->lose):0, Score:-1.0, timesteps:343
10 Result (1->win; 0->lose):0, Score:-1.0, timesteps:619
11 Result (1->win; 0->lose):0, Score:-1.0, timesteps:83
12 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
13 Result (1->win; 0->lose):0, Score:-1.0, timesteps:755
14 Result (1->win; 0->lose):0, Score:-1.0, timesteps:623
15 Result (1->win; 0->lose):0, Score:-1.0, timesteps:343
16 Result (1->win; 0->lose):0, Score:-1.0, timesteps:343
17 Result (1->win; 0->lose):0, Score:-1.0, timesteps:819
18 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
19 Result (1->win; 0->lose):0, Score:-1.0, timesteps:619
20 Result (1->win; 0->lose):0, Score:-1.0, timesteps:343
21 Result (1->win; 0->lose):0, Score:-1.0, timesteps:623
22 Result (1->win; 0->lose):0, Score:-1.0, timesteps:623
23 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
24 Result (1->win; 0->lose):0, Score:-1.0, timesteps:623
25 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
26 Result (1->win; 0->lose):0, Score:-1.0, timesteps:339
27 Result (1->win; 0->lose):0, Score:-1.0, timesteps:619
28 Result (1->win; 0->lose):0, Score:-1.0, timesteps:335
29 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
30 Result (1->win; 0->lose):0, Score:-1.0, timesteps:343
31 Result (1->win; 0->lose):0, Score:-1.0, timesteps:619
32 Result (1->win; 0->lose):0, Score:-1.0, timesteps:343
33 Result (1->win; 0->lose):0, Score:-1.0, timesteps:339
34 Result (1->win; 0->lose):0, Score:-1.0, timesteps:343
35 Result (1->win; 0->lose):0, Score:-1.0, timesteps:751
36 Result (1->win; 0->lose):0, Score:-1.0, timesteps:343
37 Result (1->win; 0->lose):0, Score:-1.0, timesteps:619
38 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
39 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
40 Result (1->win; 0->lose):0, Score:-1.0, timesteps:343
41 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
42 Result (1->win; 0->lose):0, Score:-1.0, timesteps:343
43 Result (1->win; 0->lose):0, Score:-1.0, timesteps:599
44 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
45 Result (1->win; 0->lose):0, Score:-1.0, timesteps:583
46 Result (1->win; 0->lose):0, Score:-1.0, timesteps:339
47 Result (1->win; 0->lose):0, Score:-1.0, timesteps:619
48 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
49 Result (1->win; 0->lose):0, Score:-1.0, timesteps:343
50 Result (1->win; 0->lose):0, Score:-1.0, timesteps:811
51 Result (1->win; 0->lose):0, Score:-1.0, timesteps:619
52 Result (1->win; 0->lose):0, Score:-1.0, timesteps:891
53 Result (1->win; 0->lose):0, Score:-1.0, timesteps:623
54 Result (1->win; 0->lose):0, Score:1.0, timesteps:335
55 Result (1->win; 0->lose):0, Score:-1.0, timesteps:343
56 Result (1->win; 0->lose):0, Score:1.0, timesteps:583
57 Result (1->win; 0->lose):0, Score:-1.0, timesteps:959
58 Result (1->win; 0->lose):0, Score:-1.0, timesteps:771
59 Result (1->win; 0->lose):0, Score:-1.0, timesteps:771
60 Result (1->win; 0->lose):0, Score:-1.0, timesteps:263
61 Result (1->win; 0->lose):0, Score:-1.0, timesteps:591
62 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
63 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
64 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
65 Result (1->win; 0->lose):0, Score:3.0, timesteps:811
66 Result (1->win; 0->lose):0, Score:-1.0, timesteps:619
67 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
68 Result (1->win; 0->lose):0, Score:-1.0, timesteps:343
69 Result (1->win; 0->lose):0, Score:-1.0, timesteps:619
70 Result (1->win; 0->lose):0, Score:1.0, timesteps:339
71 Result (1->win; 0->lose):0, Score:-1.0, timesteps:339
72 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
73 Result (1->win; 0->lose):0, Score:-1.0, timesteps:619
74 Result (1->win; 0->lose):0, Score:-1.0, timesteps:335
75 Result (1->win; 0->lose):0, Score:3.0, timesteps:711
76 Result (1->win; 0->lose):0, Score:1.0, timesteps:339
77 Result (1->win; 0->lose):0, Score:-1.0, timesteps:343
78 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
79 Result (1->win; 0->lose):0, Score:-1.0, timesteps:339
80 Result (1->win; 0->lose):0, Score:-1.0, timesteps:343
81 Result (1->win; 0->lose):0, Score:-1.0, timesteps:791
82 Result (1->win; 0->lose):0, Score:-1.0, timesteps:335
83 Result (1->win; 0->lose):0, Score:-1.0, timesteps:335
84 Result (1->win; 0->lose):0, Score:-1.0, timesteps:875
85 Result (1->win; 0->lose):0, Score:-1.0, timesteps:343
86 Result (1->win; 0->lose):0, Score:-1.0, timesteps:335
