 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:21.0, timesteps:292
39 Result (1->win; 0->lose):0, Score:37.0, timesteps:415
40 Result (1->win; 0->lose):1, Score:55.0, timesteps:672
41 Result (1->win; 0->lose):0, Score:46.0, timesteps:876
42 Result (1->win; 0->lose):0, Score:8.0, timesteps:127
43 Result (1->win; 0->lose):0, Score:23.0, timesteps:214
44 Result (1->win; 0->lose):1, Score:51.0, timesteps:614
45 Result (1->win; 0->lose):0, Score:19.0, timesteps:172
46 Result (1->win; 0->lose):0, Score:53.0, timesteps:933
47 Result (1->win; 0->lose):1, Score:56.0, timesteps:768
48 Result (1->win; 0->lose):0, Score:11.0, timesteps:352
49 Result (1->win; 0->lose):1, Score:53.0, timesteps:638
50 Result (1->win; 0->lose):0, Score:23.0, timesteps:283
51 Result (1->win; 0->lose):1, Score:56.0, timesteps:794
52 Result (1->win; 0->lose):1, Score:48.0, timesteps:585
53 Result (1->win; 0->lose):0, Score:24.0, timesteps:304
54 Result (1->win; 0->lose):0, Score:36.0, timesteps:388
55 Result (1->win; 0->lose):0, Score:18.0, timesteps:169
56 Result (1->win; 0->lose):0, Score:53.0, timesteps:618
57 Result (1->win; 0->lose):0, Score:33.0, timesteps:335
58 Result (1->win; 0->lose):0, Score:14.0, timesteps:226
59 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
60 Result (1->win; 0->lose):0, Score:20.0, timesteps:328
61 Result (1->win; 0->lose):0, Score:21.0, timesteps:322
62 Result (1->win; 0->lose):1, Score:47.0, timesteps:396
63 Result (1->win; 0->lose):0, Score:9.0, timesteps:154
64 Result (1->win; 0->lose):0, Score:28.0, timesteps:322
65 Result (1->win; 0->lose):0, Score:50.0, timesteps:967
66 Result (1->win; 0->lose):1, Score:52.0, timesteps:858
67 Result (1->win; 0->lose):0, Score:51.0, timesteps:848
68 Result (1->win; 0->lose):0, Score:52.0, timesteps:528
69 Result (1->win; 0->lose):1, Score:56.0, timesteps:528
70 Result (1->win; 0->lose):1, Score:53.0, timesteps:722
71 Result (1->win; 0->lose):1, Score:53.0, timesteps:644
72 Result (1->win; 0->lose):0, Score:48.0, timesteps:520
73 Result (1->win; 0->lose):1, Score:58.0, timesteps:637
74 Result (1->win; 0->lose):1, Score:49.0, timesteps:556
75 Result (1->win; 0->lose):0, Score:0.0, timesteps:178
76 Result (1->win; 0->lose):0, Score:14.0, timesteps:172
77 Result (1->win; 0->lose):1, Score:58.0, timesteps:571
78 Result (1->win; 0->lose):1, Score:56.0, timesteps:591
79 Result (1->win; 0->lose):0, Score:25.0, timesteps:247
80 Result (1->win; 0->lose):0, Score:9.0, timesteps:220
81 Result (1->win; 0->lose):0, Score:22.0, timesteps:229
82 Result (1->win; 0->lose):0, Score:23.0, timesteps:244
83 Result (1->win; 0->lose):1, Score:51.0, timesteps:518
84 Result (1->win; 0->lose):0, Score:22.0, timesteps:208
85 Result (1->win; 0->lose):1, Score:58.0, timesteps:570
86 Result (1->win; 0->lose):1, Score:55.0, timesteps:716
87 Result (1->win; 0->lose):1, Score:51.0, timesteps:717
88 Result (1->win; 0->lose):0, Score:42.0, timesteps:424
89 Result (1->win; 0->lose):0, Score:10.0, timesteps:133
90 Result (1->win; 0->lose):0, Score:21.0, timesteps:238
91 Result (1->win; 0->lose):0, Score:24.0, timesteps:244
92 Result (1->win; 0->lose):0, Score:42.0, timesteps:406
93 Result (1->win; 0->lose):0, Score:14.0, timesteps:118
94 Result (1->win; 0->lose):1, Score:52.0, timesteps:829
95 Result (1->win; 0->lose):0, Score:6.0, timesteps:129
96 Result (1->win; 0->lose):1, Score:53.0, timesteps:696
97 Result (1->win; 0->lose):0, Score:11.0, timesteps:220
98 Result (1->win; 0->lose):1, Score:55.0, timesteps:772
99 Result (1->win; 0->lose):1, Score:62.0, timesteps:789
100 Result (1->win; 0->lose):1, Score:51.0, timesteps:646
101 Result (1->win; 0->lose):0, Score:10.0, timesteps:127
102 Result (1->win; 0->lose):0, Score:41.0, timesteps:415
103 Result (1->win; 0->lose):1, Score:55.0, timesteps:627
104 Result (1->win; 0->lose):1, Score:51.0, timesteps:600
105 Result (1->win; 0->lose):0, Score:50.0, timesteps:897
106 Result (1->win; 0->lose):1, Score:55.0, timesteps:783
107 Result (1->win; 0->lose):1, Score:54.0, timesteps:738
108 Result (1->win; 0->lose):0, Score:21.0, timesteps:190
109 Result (1->win; 0->lose):0, Score:10.0, timesteps:154
110 Result (1->win; 0->lose):0, Score:13.0, timesteps:217
111 Result (1->win; 0->lose):0, Score:12.0, timesteps:100
112 Result (1->win; 0->lose):1, Score:54.0, timesteps:491
113 Result (1->win; 0->lose):0, Score:16.0, timesteps:223
114 Result (1->win; 0->lose):0, Score:20.0, timesteps:229
115 Result (1->win; 0->lose):0, Score:17.0, timesteps:247
116 Result (1->win; 0->lose):0, Score:45.0, timesteps:922
117 Result (1->win; 0->lose):1, Score:51.0, timesteps:681
118 Result (1->win; 0->lose):0, Score:59.0, timesteps:1000
119 Result (1->win; 0->lose):1, Score:49.0, timesteps:689
120 Result (1->win; 0->lose):1, Score:52.0, timesteps:771
121 Result (1->win; 0->lose):0, Score:25.0, timesteps:256
122 Result (1->win; 0->lose):1, Score:58.0, timesteps:694
123 Result (1->win; 0->lose):0, Score:12.0, timesteps:106
124 Result (1->win; 0->lose):0, Score:44.0, timesteps:517
125 Result (1->win; 0->lose):0, Score:49.0, timesteps:540
126 Result (1->win; 0->lose):0, Score:11.0, timesteps:202
127 Result (1->win; 0->lose):0, Score:18.0, timesteps:166
128 Result (1->win; 0->lose):0, Score:42.0, timesteps:436
129 Result (1->win; 0->lose):1, Score:54.0, timesteps:653
130 Result (1->win; 0->lose):0, Score:51.0, timesteps:774
131 Result (1->win; 0->lose):1, Score:56.0, timesteps:954
132 Result (1->win; 0->lose):0, Score:9.0, timesteps:130
133 Result (1->win; 0->lose):1, Score:49.0, timesteps:559
134 Result (1->win; 0->lose):1, Score:58.0, timesteps:792
135 Result (1->win; 0->lose):0, Score:39.0, timesteps:337
136 Result (1->win; 0->lose):1, Score:51.0, timesteps:707
137 Result (1->win; 0->lose):0, Score:34.0, timesteps:418
138 Result (1->win; 0->lose):1, Score:59.0, timesteps:848
139 Result (1->win; 0->lose):1, Score:52.0, timesteps:690
140 Result (1->win; 0->lose):0, Score:47.0, timesteps:886
141 Result (1->win; 0->lose):1, Score:60.0, timesteps:697
142 Result (1->win; 0->lose):0, Score:8.0, timesteps:127
143 Result (1->win; 0->lose):0, Score:54.0, timesteps:949
144 Result (1->win; 0->lose):1, Score:51.0, timesteps:660
145 Result (1->win; 0->lose):1, Score:53.0, timesteps:654
146 Result (1->win; 0->lose):0, Score:45.0, timesteps:415
147 Result (1->win; 0->lose):0, Score:23.0, timesteps:271
148 Result (1->win; 0->lose):0, Score:21.0, timesteps:307
149 Result (1->win; 0->lose):1, Score:53.0, timesteps:782
150 Result (1->win; 0->lose):0, Score:46.0, timesteps:786
151 Result (1->win; 0->lose):0, Score:53.0, timesteps:1000
152 Result (1->win; 0->lose):0, Score:50.0, timesteps:907
153 Result (1->win; 0->lose):1, Score:50.0, timesteps:546
154 Result (1->win; 0->lose):1, Score:56.0, timesteps:481
155 Result (1->win; 0->lose):1, Score:53.0, timesteps:649
156 Result (1->win; 0->lose):1, Score:51.0, timesteps:595
157 Result (1->win; 0->lose):1, Score:54.0, timesteps:739
158 Result (1->win; 0->lose):0, Score:14.0, timesteps:172
159 Result (1->win; 0->lose):0, Score:49.0, timesteps:838
160 Result (1->win; 0->lose):1, Score:53.0, timesteps:735
161 Result (1->win; 0->lose):1, Score:50.0, timesteps:836
162 Result (1->win; 0->lose):1, Score:51.0, timesteps:579
163 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
164 Result (1->win; 0->lose):0, Score:47.0, timesteps:1000
165 Result (1->win; 0->lose):0, Score:17.0, timesteps:229
166 Result (1->win; 0->lose):0, Score:33.0, timesteps:295
167 Result (1->win; 0->lose):1, Score:53.0, timesteps:834
168 Result (1->win; 0->lose):1, Score:55.0, timesteps:519
169 Result (1->win; 0->lose):1, Score:54.0, timesteps:583
170 Result (1->win; 0->lose):0, Score:51.0, timesteps:806
171 Result (1->win; 0->lose):0, Score:42.0, timesteps:815
172 Result (1->win; 0->lose):0, Score:45.0, timesteps:388
173 Result (1->win; 0->lose):0, Score:46.0, timesteps:391
174 Result (1->win; 0->lose):0, Score:52.0, timesteps:772
175 Result (1->win; 0->lose):0, Score:50.0, timesteps:508
176 Result (1->win; 0->lose):1, Score:51.0, timesteps:663
177 Result (1->win; 0->lose):1, Score:51.0, timesteps:539
178 Result (1->win; 0->lose):1, Score:53.0, timesteps:737
179 Result (1->win; 0->lose):0, Score:42.0, timesteps:618
180 Result (1->win; 0->lose):0, Score:25.0, timesteps:316
181 Result (1->win; 0->lose):1, Score:49.0, timesteps:459
182 Result (1->win; 0->lose):1, Score:55.0, timesteps:644
183 Result (1->win; 0->lose):0, Score:35.0, timesteps:358
184 Result (1->win; 0->lose):0, Score:35.0, timesteps:277
185 Result (1->win; 0->lose):1, Score:52.0, timesteps:551
186 Result (1->win; 0->lose):0, Score:42.0, timesteps:409
187 Result (1->win; 0->lose):0, Score:13.0, timesteps:163
188 Result (1->win; 0->lose):1, Score:46.0, timesteps:489
189 Result (1->win; 0->lose):1, Score:58.0, timesteps:550
190 Result (1->win; 0->lose):0, Score:10.0, timesteps:169
191 Result (1->win; 0->lose):0, Score:20.0, timesteps:187
192 Result (1->win; 0->lose):0, Score:18.0, timesteps:253
193 Result (1->win; 0->lose):0, Score:31.0, timesteps:406
194 Result (1->win; 0->lose):1, Score:55.0, timesteps:630
195 Result (1->win; 0->lose):1, Score:51.0, timesteps:627
196 Result (1->win; 0->lose):0, Score:13.0, timesteps:139
197 Result (1->win; 0->lose):0, Score:26.0, timesteps:271
198 Result (1->win; 0->lose):1, Score:55.0, timesteps:684
199 Result (1->win; 0->lose):1, Score:48.0, timesteps:497
200 Result (1->win; 0->lose):0, Score:53.0, timesteps:775
201 Result (1->win; 0->lose):0, Score:45.0, timesteps:612
202 Result (1->win; 0->lose):1, Score:56.0, timesteps:589
203 Result (1->win; 0->lose):1, Score:52.0, timesteps:652
204 Result (1->win; 0->lose):1, Score:51.0, timesteps:774
205 Result (1->win; 0->lose):0, Score:57.0, timesteps:978
206 Result (1->win; 0->lose):1, Score:51.0, timesteps:621
207 Result (1->win; 0->lose):0, Score:62.0, timesteps:958
208 Result (1->win; 0->lose):0, Score:19.0, timesteps:325
209 Result (1->win; 0->lose):1, Score:51.0, timesteps:578
210 Result (1->win; 0->lose):0, Score:20.0, timesteps:250
211 Result (1->win; 0->lose):0, Score:17.0, timesteps:232
212 Result (1->win; 0->lose):0, Score:44.0, timesteps:502
213 Result (1->win; 0->lose):0, Score:14.0, timesteps:187
214 Result (1->win; 0->lose):1, Score:55.0, timesteps:687
215 Result (1->win; 0->lose):1, Score:50.0, timesteps:543
216 Result (1->win; 0->lose):1, Score:47.0, timesteps:462
217 Result (1->win; 0->lose):1, Score:48.0, timesteps:582
218 Result (1->win; 0->lose):1, Score:51.0, timesteps:921
219 Result (1->win; 0->lose):1, Score:53.0, timesteps:748
220 Result (1->win; 0->lose):1, Score:53.0, timesteps:946
221 Result (1->win; 0->lose):0, Score:53.0, timesteps:837
222 Result (1->win; 0->lose):0, Score:43.0, timesteps:397
223 Result (1->win; 0->lose):1, Score:47.0, timesteps:704
224 Result (1->win; 0->lose):1, Score:52.0, timesteps:551
225 Result (1->win; 0->lose):0, Score:12.0, timesteps:136
226 Result (1->win; 0->lose):0, Score:41.0, timesteps:352
227 Result (1->win; 0->lose):1, Score:49.0, timesteps:443
228 Result (1->win; 0->lose):0, Score:53.0, timesteps:1000
229 Result (1->win; 0->lose):0, Score:18.0, timesteps:202
230 Result (1->win; 0->lose):1, Score:50.0, timesteps:510
231 Result (1->win; 0->lose):0, Score:12.0, timesteps:154
232 Result (1->win; 0->lose):1, Score:49.0, timesteps:652
233 Result (1->win; 0->lose):1, Score:58.0, timesteps:946
234 Result (1->win; 0->lose):0, Score:37.0, timesteps:337
235 Result (1->win; 0->lose):0, Score:12.0, timesteps:100
236 Result (1->win; 0->lose):1, Score:51.0, timesteps:451
237 Result (1->win; 0->lose):1, Score:50.0, timesteps:601
238 Result (1->win; 0->lose):0, Score:15.0, timesteps:199
239 Result (1->win; 0->lose):0, Score:9.0, timesteps:127
240 Result (1->win; 0->lose):1, Score:50.0, timesteps:558
241 Result (1->win; 0->lose):1, Score:52.0, timesteps:830
242 Result (1->win; 0->lose):1, Score:53.0, timesteps:569
243 Result (1->win; 0->lose):0, Score:22.0, timesteps:247
244 Result (1->win; 0->lose):0, Score:50.0, timesteps:1000
245 Result (1->win; 0->lose):1, Score:53.0, timesteps:834
246 Result (1->win; 0->lose):1, Score:51.0, timesteps:950
247 Result (1->win; 0->lose):1, Score:51.0, timesteps:701
248 Result (1->win; 0->lose):0, Score:36.0, timesteps:319
249 Result (1->win; 0->lose):0, Score:17.0, timesteps:226
250 Result (1->win; 0->lose):1, Score:55.0, timesteps:674
251 Result (1->win; 0->lose):1, Score:51.0, timesteps:608
252 Result (1->win; 0->lose):0, Score:16.0, timesteps:199
253 Result (1->win; 0->lose):0, Score:8.0, timesteps:127
254 Result (1->win; 0->lose):0, Score:50.0, timesteps:666
255 Result (1->win; 0->lose):0, Score:8.0, timesteps:127
256 Result (1->win; 0->lose):0, Score:47.0, timesteps:828
257 Result (1->win; 0->lose):1, Score:53.0, timesteps:709
258 Result (1->win; 0->lose):1, Score:55.0, timesteps:628
259 Result (1->win; 0->lose):1, Score:50.0, timesteps:462
260 Result (1->win; 0->lose):0, Score:42.0, timesteps:376
261 Result (1->win; 0->lose):0, Score:42.0, timesteps:797
262 Result (1->win; 0->lose):1, Score:54.0, timesteps:593
263 Result (1->win; 0->lose):1, Score:58.0, timesteps:795
264 Result (1->win; 0->lose):0, Score:24.0, timesteps:274
265 Result (1->win; 0->lose):1, Score:50.0, timesteps:463
266 Result (1->win; 0->lose):0, Score:44.0, timesteps:385
267 Result (1->win; 0->lose):0, Score:13.0, timesteps:169
268 Result (1->win; 0->lose):1, Score:55.0, timesteps:631
269 Result (1->win; 0->lose):0, Score:50.0, timesteps:988
270 Result (1->win; 0->lose):1, Score:48.0, timesteps:584
271 Result (1->win; 0->lose):0, Score:13.0, timesteps:280
272 Result (1->win; 0->lose):0, Score:46.0, timesteps:451
273 Result (1->win; 0->lose):0, Score:39.0, timesteps:517
274 Result (1->win; 0->lose):0, Score:20.0, timesteps:220
275 Result (1->win; 0->lose):0, Score:28.0, timesteps:307
276 Result (1->win; 0->lose):1, Score:52.0, timesteps:636
277 Result (1->win; 0->lose):0, Score:50.0, timesteps:931
278 Result (1->win; 0->lose):0, Score:26.0, timesteps:271
279 Result (1->win; 0->lose):0, Score:53.0, timesteps:807
280 Result (1->win; 0->lose):0, Score:28.0, timesteps:313
281 Result (1->win; 0->lose):0, Score:28.0, timesteps:424
282 Result (1->win; 0->lose):1, Score:51.0, timesteps:676
283 Result (1->win; 0->lose):0, Score:18.0, timesteps:226
284 Result (1->win; 0->lose):1, Score:62.0, timesteps:715
285 Result (1->win; 0->lose):1, Score:61.0, timesteps:825
286 Result (1->win; 0->lose):0, Score:13.0, timesteps:187
287 Result (1->win; 0->lose):0, Score:34.0, timesteps:382
288 Result (1->win; 0->lose):0, Score:26.0, timesteps:295
289 Result (1->win; 0->lose):1, Score:50.0, timesteps:931
290 Result (1->win; 0->lose):0, Score:56.0, timesteps:900
291 Result (1->win; 0->lose):0, Score:43.0, timesteps:328
292 Result (1->win; 0->lose):1, Score:58.0, timesteps:631
293 Result (1->win; 0->lose):1, Score:55.0, timesteps:800
294 Result (1->win; 0->lose):1, Score:49.0, timesteps:628
295 Result (1->win; 0->lose):1, Score:54.0, timesteps:591
296 Result (1->win; 0->lose):0, Score:13.0, timesteps:163
297 Result (1->win; 0->lose):0, Score:13.0, timesteps:199
298 Result (1->win; 0->lose):0, Score:51.0, timesteps:867
299 Result (1->win; 0->lose):0, Score:52.0, timesteps:945
300 Result (1->win; 0->lose):0, Score:26.0, timesteps:346
301 Result (1->win; 0->lose):1, Score:44.0, timesteps:542
302 Result (1->win; 0->lose):1, Score:52.0, timesteps:538
303 Result (1->win; 0->lose):0, Score:26.0, timesteps:236
304 Result (1->win; 0->lose):0, Score:32.0, timesteps:280
305 Result (1->win; 0->lose):0, Score:40.0, timesteps:325
306 Result (1->win; 0->lose):1, Score:54.0, timesteps:807
307 Result (1->win; 0->lose):1, Score:55.0, timesteps:711
308 Result (1->win; 0->lose):0, Score:43.0, timesteps:514
309 Result (1->win; 0->lose):0, Score:54.0, timesteps:873
310 Result (1->win; 0->lose):1, Score:57.0, timesteps:488
311 Result (1->win; 0->lose):0, Score:48.0, timesteps:726
312 Result (1->win; 0->lose):1, Score:51.0, timesteps:799
313 Result (1->win; 0->lose):1, Score:56.0, timesteps:508
314 Result (1->win; 0->lose):1, Score:51.0, timesteps:605
315 Result (1->win; 0->lose):1, Score:53.0, timesteps:528
316 Result (1->win; 0->lose):1, Score:51.0, timesteps:479
317 Result (1->win; 0->lose):0, Score:23.0, timesteps:235
318 Result (1->win; 0->lose):1, Score:51.0, timesteps:675
319 Result (1->win; 0->lose):1, Score:52.0, timesteps:693
320 Result (1->win; 0->lose):1, Score:54.0, timesteps:654
321 Result (1->win; 0->lose):1, Score:61.0, timesteps:739
322 Result (1->win; 0->lose):1, Score:64.0, timesteps:795
323 Result (1->win; 0->lose):0, Score:58.0, timesteps:1000
324 Result (1->win; 0->lose):1, Score:53.0, timesteps:652
325 Result (1->win; 0->lose):1, Score:59.0, timesteps:977
326 Result (1->win; 0->lose):0, Score:52.0, timesteps:796
327 Result (1->win; 0->lose):1, Score:48.0, timesteps:537
328 Result (1->win; 0->lose):0, Score:32.0, timesteps:346
329 Result (1->win; 0->lose):1, Score:51.0, timesteps:521
330 Result (1->win; 0->lose):1, Score:49.0, timesteps:804
331 Result (1->win; 0->lose):1, Score:58.0, timesteps:961
332 Result (1->win; 0->lose):1, Score:50.0, timesteps:639
333 Result (1->win; 0->lose):0, Score:14.0, timesteps:178
334 Result (1->win; 0->lose):0, Score:-1.0, timesteps:178
335 Result (1->win; 0->lose):0, Score:1.0, timesteps:178
336 Result (1->win; 0->lose):0, Score:15.0, timesteps:187
337 Result (1->win; 0->lose):1, Score:50.0, timesteps:670
338 Result (1->win; 0->lose):0, Score:1.0, timesteps:178
339 Result (1->win; 0->lose):0, Score:18.0, timesteps:812
340 Result (1->win; 0->lose):0, Score:19.0, timesteps:211
341 Result (1->win; 0->lose):1, Score:50.0, timesteps:812
342 Result (1->win; 0->lose):1, Score:52.0, timesteps:576
343 Result (1->win; 0->lose):0, Score:10.0, timesteps:139
344 Result (1->win; 0->lose):0, Score:8.0, timesteps:106
345 Result (1->win; 0->lose):1, Score:50.0, timesteps:819
346 Result (1->win; 0->lose):1, Score:53.0, timesteps:943
347 Result (1->win; 0->lose):1, Score:53.0, timesteps:942
348 Result (1->win; 0->lose):1, Score:51.0, timesteps:561
349 Result (1->win; 0->lose):0, Score:12.0, timesteps:226
350 Result (1->win; 0->lose):1, Score:51.0, timesteps:481
351 Result (1->win; 0->lose):0, Score:28.0, timesteps:262
352 Result (1->win; 0->lose):0, Score:28.0, timesteps:328
353 Result (1->win; 0->lose):0, Score:6.0, timesteps:127
354 Result (1->win; 0->lose):0, Score:58.0, timesteps:757
355 Result (1->win; 0->lose):1, Score:50.0, timesteps:768
356 Result (1->win; 0->lose):0, Score:49.0, timesteps:829
357 Result (1->win; 0->lose):0, Score:14.0, timesteps:226
358 Result (1->win; 0->lose):1, Score:57.0, timesteps:554
359 Result (1->win; 0->lose):0, Score:42.0, timesteps:747
360 Result (1->win; 0->lose):0, Score:19.0, timesteps:172
361 Result (1->win; 0->lose):1, Score:51.0, timesteps:620
362 Result (1->win; 0->lose):1, Score:55.0, timesteps:452
363 Result (1->win; 0->lose):0, Score:9.0, timesteps:181
364 Result (1->win; 0->lose):1, Score:50.0, timesteps:517
365 Result (1->win; 0->lose):1, Score:56.0, timesteps:927
366 Result (1->win; 0->lose):1, Score:52.0, timesteps:540
367 Result (1->win; 0->lose):1, Score:61.0, timesteps:728
368 Result (1->win; 0->lose):1, Score:63.0, timesteps:890
369 Result (1->win; 0->lose):1, Score:59.0, timesteps:690
370 Result (1->win; 0->lose):1, Score:48.0, timesteps:524
371 Result (1->win; 0->lose):1, Score:48.0, timesteps:656
372 Result (1->win; 0->lose):0, Score:22.0, timesteps:238
373 Result (1->win; 0->lose):0, Score:12.0, timesteps:160
374 Result (1->win; 0->lose):0, Score:25.0, timesteps:325
375 Result (1->win; 0->lose):0, Score:44.0, timesteps:870
376 Result (1->win; 0->lose):1, Score:49.0, timesteps:657
377 Result (1->win; 0->lose):0, Score:59.0, timesteps:1000
378 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
379 Result (1->win; 0->lose):1, Score:54.0, timesteps:734
380 Result (1->win; 0->lose):0, Score:8.0, timesteps:133
381 Result (1->win; 0->lose):1, Score:51.0, timesteps:671
382 Result (1->win; 0->lose):0, Score:47.0, timesteps:1000
383 Result (1->win; 0->lose):0, Score:9.0, timesteps:130
384 Result (1->win; 0->lose):0, Score:51.0, timesteps:837
385 Result (1->win; 0->lose):0, Score:17.0, timesteps:235
386 Result (1->win; 0->lose):0, Score:18.0, timesteps:242
387 Result (1->win; 0->lose):1, Score:50.0, timesteps:643
388 Result (1->win; 0->lose):0, Score:51.0, timesteps:768
389 Result (1->win; 0->lose):1, Score:49.0, timesteps:530
390 Result (1->win; 0->lose):1, Score:43.0, timesteps:593
391 Result (1->win; 0->lose):0, Score:34.0, timesteps:352
392 Result (1->win; 0->lose):0, Score:43.0, timesteps:702
393 Result (1->win; 0->lose):0, Score:15.0, timesteps:184
394 Result (1->win; 0->lose):0, Score:10.0, timesteps:178
395 Result (1->win; 0->lose):0, Score:26.0, timesteps:322
396 Result (1->win; 0->lose):1, Score:51.0, timesteps:506
397 Result (1->win; 0->lose):0, Score:38.0, timesteps:924
398 Result (1->win; 0->lose):0, Score:48.0, timesteps:963
399 Result (1->win; 0->lose):0, Score:31.0, timesteps:301
400 Result (1->win; 0->lose):0, Score:15.0, timesteps:355
401 Result (1->win; 0->lose):1, Score:49.0, timesteps:527
402 Result (1->win; 0->lose):1, Score:60.0, timesteps:572
403 Result (1->win; 0->lose):0, Score:39.0, timesteps:399
404 Result (1->win; 0->lose):1, Score:56.0, timesteps:677
405 Result (1->win; 0->lose):1, Score:52.0, timesteps:456
406 Result (1->win; 0->lose):0, Score:8.0, timesteps:127
407 Result (1->win; 0->lose):0, Score:40.0, timesteps:469
408 Result (1->win; 0->lose):0, Score:48.0, timesteps:796
409 Result (1->win; 0->lose):0, Score:48.0, timesteps:619
410 Result (1->win; 0->lose):0, Score:-1.0, timesteps:178
411 Result (1->win; 0->lose):0, Score:1.0, timesteps:178
412 Result (1->win; 0->lose):0, Score:48.0, timesteps:919
413 Result (1->win; 0->lose):1, Score:51.0, timesteps:772
414 Result (1->win; 0->lose):0, Score:13.0, timesteps:181
415 Result (1->win; 0->lose):0, Score:19.0, timesteps:196
416 Result (1->win; 0->lose):0, Score:51.0, timesteps:952
417 Result (1->win; 0->lose):1, Score:53.0, timesteps:584
418 Result (1->win; 0->lose):0, Score:49.0, timesteps:760
419 Result (1->win; 0->lose):1, Score:53.0, timesteps:890
420 Result (1->win; 0->lose):1, Score:50.0, timesteps:475
421 Result (1->win; 0->lose):0, Score:31.0, timesteps:370
422 Result (1->win; 0->lose):0, Score:18.0, timesteps:241
423 Result (1->win; 0->lose):1, Score:52.0, timesteps:428
424 Result (1->win; 0->lose):0, Score:9.0, timesteps:142
425 Result (1->win; 0->lose):0, Score:11.0, timesteps:148
426 Result (1->win; 0->lose):1, Score:56.0, timesteps:757
427 Result (1->win; 0->lose):0, Score:17.0, timesteps:229
428 Result (1->win; 0->lose):1, Score:51.0, timesteps:840
429 Result (1->win; 0->lose):1, Score:51.0, timesteps:537
430 Result (1->win; 0->lose):1, Score:55.0, timesteps:685
431 Result (1->win; 0->lose):0, Score:17.0, timesteps:223
432 Result (1->win; 0->lose):1, Score:53.0, timesteps:691
433 Result (1->win; 0->lose):0, Score:22.0, timesteps:310
434 Result (1->win; 0->lose):1, Score:48.0, timesteps:607
435 Result (1->win; 0->lose):0, Score:15.0, timesteps:145
436 Result (1->win; 0->lose):0, Score:36.0, timesteps:421
437 Result (1->win; 0->lose):0, Score:49.0, timesteps:783
438 Result (1->win; 0->lose):1, Score:43.0, timesteps:733
439 Result (1->win; 0->lose):1, Score:50.0, timesteps:783
440 Result (1->win; 0->lose):0, Score:-1.0, timesteps:178
441 Result (1->win; 0->lose):0, Score:48.0, timesteps:438
442 Result (1->win; 0->lose):0, Score:39.0, timesteps:349
443 Result (1->win; 0->lose):0, Score:21.0, timesteps:828
444 Result (1->win; 0->lose):0, Score:13.0, timesteps:178
445 Result (1->win; 0->lose):0, Score:44.0, timesteps:505
446 Result (1->win; 0->lose):0, Score:3.0, timesteps:178
