 ** Playing game examples/gridphysics/survivezombies.txt, level examples/gridphysics/survivezombies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:6.0, timesteps:346
1 Result (1->win; 0->lose):0, Score:3.0, timesteps:23
2 Result (1->win; 0->lose):0, Score:2.0, timesteps:19
3 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
4 Result (1->win; 0->lose):0, Score:7.0, timesteps:231
5 Result (1->win; 0->lose):0, Score:1.0, timesteps:101
6 Result (1->win; 0->lose):0, Score:3.0, timesteps:940
7 Result (1->win; 0->lose):0, Score:5.0, timesteps:296
8 Result (1->win; 0->lose):0, Score:19.0, timesteps:681
9 Result (1->win; 0->lose):0, Score:5.0, timesteps:146
10 Result (1->win; 0->lose):0, Score:5.0, timesteps:423
11 Result (1->win; 0->lose):0, Score:5.0, timesteps:403
12 Result (1->win; 0->lose):0, Score:1.0, timesteps:229
13 Result (1->win; 0->lose):0, Score:1.0, timesteps:386
14 Result (1->win; 0->lose):0, Score:1.0, timesteps:669
15 Result (1->win; 0->lose):0, Score:3.0, timesteps:346
16 Result (1->win; 0->lose):0, Score:4.0, timesteps:23
17 Result (1->win; 0->lose):0, Score:3.0, timesteps:227
18 Result (1->win; 0->lose):0, Score:3.0, timesteps:308
19 Result (1->win; 0->lose):0, Score:5.0, timesteps:471
20 Result (1->win; 0->lose):0, Score:5.0, timesteps:295
21 Result (1->win; 0->lose):0, Score:5.0, timesteps:258
22 Result (1->win; 0->lose):0, Score:5.0, timesteps:188
23 Result (1->win; 0->lose):0, Score:3.0, timesteps:523
24 Result (1->win; 0->lose):0, Score:3.0, timesteps:502
25 Result (1->win; 0->lose):0, Score:9.0, timesteps:345
26 Result (1->win; 0->lose):1, Score:15.0, timesteps:1000
27 Result (1->win; 0->lose):1, Score:34.0, timesteps:1000
28 Result (1->win; 0->lose):0, Score:9.0, timesteps:851
29 Result (1->win; 0->lose):0, Score:3.0, timesteps:284
30 Result (1->win; 0->lose):0, Score:4.0, timesteps:44
31 Result (1->win; 0->lose):0, Score:11.0, timesteps:826
32 Result (1->win; 0->lose):0, Score:5.0, timesteps:945
33 Result (1->win; 0->lose):0, Score:5.0, timesteps:104
34 Result (1->win; 0->lose):0, Score:1.0, timesteps:254
35 Result (1->win; 0->lose):0, Score:5.0, timesteps:204
