 ** Playing game examples/gridphysics/survivezombies.txt, level examples/gridphysics/survivezombies_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:3.0, timesteps:248
69 Result (1->win; 0->lose):0, Score:1.0, timesteps:254
70 Result (1->win; 0->lose):0, Score:3.0, timesteps:221
71 Result (1->win; 0->lose):0, Score:5.0, timesteps:284
72 Result (1->win; 0->lose):0, Score:1.0, timesteps:146
73 Result (1->win; 0->lose):0, Score:3.0, timesteps:17
74 Result (1->win; 0->lose):0, Score:3.0, timesteps:239
75 Result (1->win; 0->lose):0, Score:3.0, timesteps:209
76 Result (1->win; 0->lose):0, Score:3.0, timesteps:257
77 Result (1->win; 0->lose):0, Score:3.0, timesteps:200
78 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
79 Result (1->win; 0->lose):0, Score:5.0, timesteps:640
80 Result (1->win; 0->lose):0, Score:5.0, timesteps:240
81 Result (1->win; 0->lose):0, Score:1.0, timesteps:85
82 Result (1->win; 0->lose):0, Score:3.0, timesteps:245
83 Result (1->win; 0->lose):0, Score:5.0, timesteps:342
84 Result (1->win; 0->lose):0, Score:1.0, timesteps:200
85 Result (1->win; 0->lose):0, Score:5.0, timesteps:361
86 Result (1->win; 0->lose):0, Score:1.0, timesteps:200
87 Result (1->win; 0->lose):0, Score:11.0, timesteps:416
88 Result (1->win; 0->lose):0, Score:3.0, timesteps:15
89 Result (1->win; 0->lose):0, Score:1.0, timesteps:200
90 Result (1->win; 0->lose):0, Score:3.0, timesteps:366
91 Result (1->win; 0->lose):0, Score:1.0, timesteps:200
92 Result (1->win; 0->lose):0, Score:3.0, timesteps:25
93 Result (1->win; 0->lose):0, Score:3.0, timesteps:26
94 Result (1->win; 0->lose):0, Score:1.0, timesteps:236
95 Result (1->win; 0->lose):0, Score:1.0, timesteps:74
96 Result (1->win; 0->lose):0, Score:3.0, timesteps:269
97 Result (1->win; 0->lose):1, Score:12.0, timesteps:1000
98 Result (1->win; 0->lose):0, Score:3.0, timesteps:200
99 Result (1->win; 0->lose):0, Score:3.0, timesteps:15
100 Result (1->win; 0->lose):0, Score:4.0, timesteps:221
101 Result (1->win; 0->lose):0, Score:4.0, timesteps:44
102 Result (1->win; 0->lose):0, Score:4.0, timesteps:26
103 Result (1->win; 0->lose):0, Score:3.0, timesteps:388
104 Result (1->win; 0->lose):0, Score:1.0, timesteps:230
105 Result (1->win; 0->lose):0, Score:4.0, timesteps:248
106 Result (1->win; 0->lose):0, Score:1.0, timesteps:182
107 Result (1->win; 0->lose):0, Score:3.0, timesteps:17
108 Result (1->win; 0->lose):0, Score:3.0, timesteps:18
109 Result (1->win; 0->lose):0, Score:1.0, timesteps:218
110 Result (1->win; 0->lose):1, Score:13.0, timesteps:1000
111 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
112 Result (1->win; 0->lose):1, Score:9.0, timesteps:1000
113 Result (1->win; 0->lose):0, Score:3.0, timesteps:19
114 Result (1->win; 0->lose):0, Score:3.0, timesteps:28
115 Result (1->win; 0->lose):0, Score:5.0, timesteps:356
116 Result (1->win; 0->lose):0, Score:1.0, timesteps:74
117 Result (1->win; 0->lose):0, Score:7.0, timesteps:754
118 Result (1->win; 0->lose):0, Score:4.0, timesteps:100
119 Result (1->win; 0->lose):0, Score:12.0, timesteps:478
120 Result (1->win; 0->lose):0, Score:5.0, timesteps:640
121 Result (1->win; 0->lose):0, Score:1.0, timesteps:295
122 Result (1->win; 0->lose):0, Score:5.0, timesteps:426
123 Result (1->win; 0->lose):0, Score:1.0, timesteps:200
124 Result (1->win; 0->lose):0, Score:1.0, timesteps:307
125 Result (1->win; 0->lose):0, Score:7.0, timesteps:414
126 Result (1->win; 0->lose):0, Score:1.0, timesteps:206
127 Result (1->win; 0->lose):0, Score:3.0, timesteps:15
128 Result (1->win; 0->lose):0, Score:1.0, timesteps:284
129 Result (1->win; 0->lose):0, Score:11.0, timesteps:887
130 Result (1->win; 0->lose):0, Score:3.0, timesteps:25
131 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
132 Result (1->win; 0->lose):0, Score:3.0, timesteps:323
133 Result (1->win; 0->lose):0, Score:3.0, timesteps:302
134 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
135 Result (1->win; 0->lose):0, Score:1.0, timesteps:279
136 Result (1->win; 0->lose):0, Score:4.0, timesteps:26
137 Result (1->win; 0->lose):0, Score:3.0, timesteps:455
138 Result (1->win; 0->lose):0, Score:7.0, timesteps:459
139 Result (1->win; 0->lose):0, Score:3.0, timesteps:320
140 Result (1->win; 0->lose):0, Score:1.0, timesteps:190
141 Result (1->win; 0->lose):0, Score:3.0, timesteps:27
142 Result (1->win; 0->lose):0, Score:6.0, timesteps:389
143 Result (1->win; 0->lose):0, Score:3.0, timesteps:27
144 Result (1->win; 0->lose):0, Score:1.0, timesteps:65
145 Result (1->win; 0->lose):0, Score:1.0, timesteps:242
146 Result (1->win; 0->lose):0, Score:1.0, timesteps:200
147 Result (1->win; 0->lose):0, Score:1.0, timesteps:237
148 Result (1->win; 0->lose):0, Score:4.0, timesteps:366
149 Result (1->win; 0->lose):0, Score:5.0, timesteps:453
150 Result (1->win; 0->lose):0, Score:5.0, timesteps:405
151 Result (1->win; 0->lose):0, Score:3.0, timesteps:408
152 Result (1->win; 0->lose):0, Score:1.0, timesteps:152
153 Result (1->win; 0->lose):0, Score:1.0, timesteps:241
154 Result (1->win; 0->lose):0, Score:7.0, timesteps:518
155 Result (1->win; 0->lose):0, Score:1.0, timesteps:302
156 Result (1->win; 0->lose):0, Score:1.0, timesteps:353
157 Result (1->win; 0->lose):0, Score:5.0, timesteps:428
158 Result (1->win; 0->lose):0, Score:3.0, timesteps:366
159 Result (1->win; 0->lose):0, Score:3.0, timesteps:353
160 Result (1->win; 0->lose):0, Score:1.0, timesteps:57
161 Result (1->win; 0->lose):0, Score:5.0, timesteps:384
162 Result (1->win; 0->lose):0, Score:5.0, timesteps:418
163 Result (1->win; 0->lose):0, Score:1.0, timesteps:290
164 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
165 Result (1->win; 0->lose):0, Score:5.0, timesteps:288
166 Result (1->win; 0->lose):0, Score:3.0, timesteps:30
167 Result (1->win; 0->lose):0, Score:3.0, timesteps:440
168 Result (1->win; 0->lose):0, Score:3.0, timesteps:19
169 Result (1->win; 0->lose):1, Score:14.0, timesteps:1000
170 Result (1->win; 0->lose):0, Score:3.0, timesteps:416
171 Result (1->win; 0->lose):0, Score:1.0, timesteps:441
172 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
173 Result (1->win; 0->lose):0, Score:3.0, timesteps:290
174 Result (1->win; 0->lose):0, Score:6.0, timesteps:330
175 Result (1->win; 0->lose):0, Score:3.0, timesteps:311
176 Result (1->win; 0->lose):0, Score:1.0, timesteps:392
177 Result (1->win; 0->lose):0, Score:3.0, timesteps:373
178 Result (1->win; 0->lose):0, Score:7.0, timesteps:634
179 Result (1->win; 0->lose):0, Score:5.0, timesteps:426
180 Result (1->win; 0->lose):1, Score:6.0, timesteps:1000
181 Result (1->win; 0->lose):0, Score:3.0, timesteps:299
182 Result (1->win; 0->lose):0, Score:3.0, timesteps:431
183 Result (1->win; 0->lose):0, Score:3.0, timesteps:320
184 Result (1->win; 0->lose):0, Score:1.0, timesteps:266
185 Result (1->win; 0->lose):0, Score:5.0, timesteps:472
186 Result (1->win; 0->lose):0, Score:3.0, timesteps:416
187 Result (1->win; 0->lose):0, Score:1.0, timesteps:230
188 Result (1->win; 0->lose):0, Score:1.0, timesteps:385
189 Result (1->win; 0->lose):1, Score:12.0, timesteps:1000
190 Result (1->win; 0->lose):0, Score:1.0, timesteps:296
191 Result (1->win; 0->lose):0, Score:3.0, timesteps:306
192 Result (1->win; 0->lose):0, Score:3.0, timesteps:532
193 Result (1->win; 0->lose):0, Score:3.0, timesteps:384
194 Result (1->win; 0->lose):0, Score:5.0, timesteps:520
195 Result (1->win; 0->lose):0, Score:0.0, timesteps:426
196 Result (1->win; 0->lose):0, Score:1.0, timesteps:182
197 Result (1->win; 0->lose):0, Score:5.0, timesteps:176
198 Result (1->win; 0->lose):0, Score:3.0, timesteps:271
199 Result (1->win; 0->lose):0, Score:3.0, timesteps:284
200 Result (1->win; 0->lose):0, Score:3.0, timesteps:312
201 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
202 Result (1->win; 0->lose):0, Score:1.0, timesteps:296
203 Result (1->win; 0->lose):0, Score:8.0, timesteps:152
204 Result (1->win; 0->lose):0, Score:1.0, timesteps:284
205 Result (1->win; 0->lose):0, Score:3.0, timesteps:17
206 Result (1->win; 0->lose):0, Score:5.0, timesteps:299
207 Result (1->win; 0->lose):0, Score:3.0, timesteps:276
208 Result (1->win; 0->lose):0, Score:5.0, timesteps:434
209 Result (1->win; 0->lose):0, Score:1.0, timesteps:232
210 Result (1->win; 0->lose):0, Score:1.0, timesteps:237
211 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
212 Result (1->win; 0->lose):1, Score:9.0, timesteps:1000
213 Result (1->win; 0->lose):1, Score:3.0, timesteps:1000
214 Result (1->win; 0->lose):0, Score:1.0, timesteps:224
215 Result (1->win; 0->lose):0, Score:3.0, timesteps:268
216 Result (1->win; 0->lose):0, Score:2.0, timesteps:41
217 Result (1->win; 0->lose):0, Score:3.0, timesteps:17
218 Result (1->win; 0->lose):0, Score:5.0, timesteps:374
219 Result (1->win; 0->lose):1, Score:10.0, timesteps:1000
220 Result (1->win; 0->lose):0, Score:3.0, timesteps:16
221 Result (1->win; 0->lose):0, Score:1.0, timesteps:288
222 Result (1->win; 0->lose):0, Score:2.0, timesteps:269
223 Result (1->win; 0->lose):0, Score:2.0, timesteps:334
224 Result (1->win; 0->lose):0, Score:4.0, timesteps:49
225 Result (1->win; 0->lose):0, Score:1.0, timesteps:281
226 Result (1->win; 0->lose):0, Score:5.0, timesteps:350
227 Result (1->win; 0->lose):0, Score:5.0, timesteps:520
228 Result (1->win; 0->lose):0, Score:21.0, timesteps:465
229 Result (1->win; 0->lose):0, Score:1.0, timesteps:140
230 Result (1->win; 0->lose):0, Score:3.0, timesteps:28
231 Result (1->win; 0->lose):0, Score:3.0, timesteps:29
232 Result (1->win; 0->lose):0, Score:3.0, timesteps:335
233 Result (1->win; 0->lose):0, Score:4.0, timesteps:90
234 Result (1->win; 0->lose):0, Score:1.0, timesteps:80
235 Result (1->win; 0->lose):0, Score:0.0, timesteps:252
236 Result (1->win; 0->lose):0, Score:3.0, timesteps:30
237 Result (1->win; 0->lose):0, Score:1.0, timesteps:272
238 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
239 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
240 Result (1->win; 0->lose):0, Score:7.0, timesteps:372
241 Result (1->win; 0->lose):0, Score:7.0, timesteps:332
242 Result (1->win; 0->lose):0, Score:5.0, timesteps:332
243 Result (1->win; 0->lose):0, Score:5.0, timesteps:312
244 Result (1->win; 0->lose):0, Score:5.0, timesteps:331
245 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
246 Result (1->win; 0->lose):0, Score:5.0, timesteps:396
247 Result (1->win; 0->lose):1, Score:7.0, timesteps:1000
248 Result (1->win; 0->lose):0, Score:3.0, timesteps:332
249 Result (1->win; 0->lose):0, Score:5.0, timesteps:377
250 Result (1->win; 0->lose):0, Score:1.0, timesteps:344
251 Result (1->win; 0->lose):0, Score:1.0, timesteps:206
252 Result (1->win; 0->lose):0, Score:1.0, timesteps:366
253 Result (1->win; 0->lose):0, Score:6.0, timesteps:318
254 Result (1->win; 0->lose):0, Score:5.0, timesteps:295
255 Result (1->win; 0->lose):0, Score:3.0, timesteps:218
256 Result (1->win; 0->lose):0, Score:6.0, timesteps:123
257 Result (1->win; 0->lose):0, Score:5.0, timesteps:464
258 Result (1->win; 0->lose):0, Score:3.0, timesteps:434
259 Result (1->win; 0->lose):0, Score:3.0, timesteps:15
260 Result (1->win; 0->lose):0, Score:1.0, timesteps:302
261 Result (1->win; 0->lose):0, Score:5.0, timesteps:177
262 Result (1->win; 0->lose):0, Score:5.0, timesteps:340
263 Result (1->win; 0->lose):0, Score:1.0, timesteps:164
264 Result (1->win; 0->lose):0, Score:3.0, timesteps:185
265 Result (1->win; 0->lose):0, Score:1.0, timesteps:105
266 Result (1->win; 0->lose):0, Score:3.0, timesteps:17
267 Result (1->win; 0->lose):0, Score:3.0, timesteps:260
268 Result (1->win; 0->lose):0, Score:3.0, timesteps:74
269 Result (1->win; 0->lose):0, Score:3.0, timesteps:15
270 Result (1->win; 0->lose):1, Score:11.0, timesteps:1000
271 Result (1->win; 0->lose):0, Score:3.0, timesteps:215
272 Result (1->win; 0->lose):0, Score:1.0, timesteps:140
273 Result (1->win; 0->lose):0, Score:1.0, timesteps:143
274 Result (1->win; 0->lose):0, Score:3.0, timesteps:592
275 Result (1->win; 0->lose):0, Score:3.0, timesteps:26
276 Result (1->win; 0->lose):0, Score:5.0, timesteps:419
277 Result (1->win; 0->lose):0, Score:10.0, timesteps:204
278 Result (1->win; 0->lose):0, Score:3.0, timesteps:18
279 Result (1->win; 0->lose):0, Score:3.0, timesteps:24
280 Result (1->win; 0->lose):0, Score:7.0, timesteps:146
281 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
282 Result (1->win; 0->lose):0, Score:1.0, timesteps:122
283 Result (1->win; 0->lose):0, Score:1.0, timesteps:296
284 Result (1->win; 0->lose):0, Score:5.0, timesteps:508
285 Result (1->win; 0->lose):0, Score:3.0, timesteps:15
286 Result (1->win; 0->lose):0, Score:1.0, timesteps:410
287 Result (1->win; 0->lose):0, Score:4.0, timesteps:60
288 Result (1->win; 0->lose):0, Score:5.0, timesteps:342
289 Result (1->win; 0->lose):0, Score:3.0, timesteps:366
290 Result (1->win; 0->lose):0, Score:8.0, timesteps:785
291 Result (1->win; 0->lose):0, Score:6.0, timesteps:215
292 Result (1->win; 0->lose):0, Score:19.0, timesteps:813
293 Result (1->win; 0->lose):0, Score:1.0, timesteps:284
294 Result (1->win; 0->lose):1, Score:5.0, timesteps:1000
295 Result (1->win; 0->lose):0, Score:3.0, timesteps:20
296 Result (1->win; 0->lose):0, Score:3.0, timesteps:18
297 Result (1->win; 0->lose):0, Score:1.0, timesteps:140
298 Result (1->win; 0->lose):0, Score:9.0, timesteps:316
299 Result (1->win; 0->lose):0, Score:4.0, timesteps:30
300 Result (1->win; 0->lose):0, Score:3.0, timesteps:411
301 Result (1->win; 0->lose):0, Score:1.0, timesteps:68
302 Result (1->win; 0->lose):1, Score:15.0, timesteps:1000
303 Result (1->win; 0->lose):0, Score:1.0, timesteps:74
304 Result (1->win; 0->lose):0, Score:5.0, timesteps:488
305 Result (1->win; 0->lose):1, Score:11.0, timesteps:1000
306 Result (1->win; 0->lose):0, Score:1.0, timesteps:188
307 Result (1->win; 0->lose):0, Score:10.0, timesteps:257
308 Result (1->win; 0->lose):0, Score:5.0, timesteps:408
309 Result (1->win; 0->lose):0, Score:3.0, timesteps:95
310 Result (1->win; 0->lose):0, Score:3.0, timesteps:18
311 Result (1->win; 0->lose):0, Score:8.0, timesteps:233
312 Result (1->win; 0->lose):0, Score:1.0, timesteps:86
313 Result (1->win; 0->lose):0, Score:3.0, timesteps:324
314 Result (1->win; 0->lose):0, Score:5.0, timesteps:426
315 Result (1->win; 0->lose):0, Score:7.0, timesteps:126
316 Result (1->win; 0->lose):0, Score:7.0, timesteps:170
317 Result (1->win; 0->lose):0, Score:7.0, timesteps:219
318 Result (1->win; 0->lose):0, Score:3.0, timesteps:22
319 Result (1->win; 0->lose):0, Score:5.0, timesteps:104
320 Result (1->win; 0->lose):0, Score:3.0, timesteps:18
321 Result (1->win; 0->lose):0, Score:5.0, timesteps:246
322 Result (1->win; 0->lose):0, Score:4.0, timesteps:214
323 Result (1->win; 0->lose):0, Score:4.0, timesteps:312
324 Result (1->win; 0->lose):0, Score:1.0, timesteps:83
325 Result (1->win; 0->lose):0, Score:7.0, timesteps:251
326 Result (1->win; 0->lose):0, Score:3.0, timesteps:22
327 Result (1->win; 0->lose):0, Score:3.0, timesteps:282
328 Result (1->win; 0->lose):0, Score:3.0, timesteps:125
329 Result (1->win; 0->lose):0, Score:1.0, timesteps:164
330 Result (1->win; 0->lose):1, Score:11.0, timesteps:1000
331 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
332 Result (1->win; 0->lose):0, Score:1.0, timesteps:323
333 Result (1->win; 0->lose):0, Score:1.0, timesteps:236
334 Result (1->win; 0->lose):0, Score:9.0, timesteps:175
335 Result (1->win; 0->lose):0, Score:5.0, timesteps:24
336 Result (1->win; 0->lose):0, Score:4.0, timesteps:114
337 Result (1->win; 0->lose):0, Score:5.0, timesteps:53
338 Result (1->win; 0->lose):0, Score:4.0, timesteps:57
339 Result (1->win; 0->lose):0, Score:6.0, timesteps:148
340 Result (1->win; 0->lose):1, Score:14.0, timesteps:1000
341 Result (1->win; 0->lose):0, Score:3.0, timesteps:15
342 Result (1->win; 0->lose):0, Score:10.0, timesteps:90
343 Result (1->win; 0->lose):0, Score:10.0, timesteps:258
344 Result (1->win; 0->lose):0, Score:1.0, timesteps:80
345 Result (1->win; 0->lose):0, Score:12.0, timesteps:324
346 Result (1->win; 0->lose):0, Score:1.0, timesteps:393
347 Result (1->win; 0->lose):0, Score:4.0, timesteps:19
348 Result (1->win; 0->lose):1, Score:11.0, timesteps:1000
349 Result (1->win; 0->lose):0, Score:3.0, timesteps:140
350 Result (1->win; 0->lose):0, Score:7.0, timesteps:91
351 Result (1->win; 0->lose):0, Score:8.0, timesteps:112
352 Result (1->win; 0->lose):0, Score:1.0, timesteps:81
353 Result (1->win; 0->lose):0, Score:3.0, timesteps:180
354 Result (1->win; 0->lose):0, Score:3.0, timesteps:17
355 Result (1->win; 0->lose):0, Score:7.0, timesteps:315
356 Result (1->win; 0->lose):0, Score:5.0, timesteps:451
357 Result (1->win; 0->lose):0, Score:5.0, timesteps:293
358 Result (1->win; 0->lose):0, Score:3.0, timesteps:530
359 Result (1->win; 0->lose):0, Score:3.0, timesteps:22
360 Result (1->win; 0->lose):0, Score:1.0, timesteps:74
361 Result (1->win; 0->lose):0, Score:7.0, timesteps:148
362 Result (1->win; 0->lose):0, Score:3.0, timesteps:362
363 Result (1->win; 0->lose):0, Score:3.0, timesteps:17
364 Result (1->win; 0->lose):0, Score:1.0, timesteps:68
365 Result (1->win; 0->lose):0, Score:5.0, timesteps:225
366 Result (1->win; 0->lose):0, Score:5.0, timesteps:128
367 Result (1->win; 0->lose):0, Score:3.0, timesteps:410
368 Result (1->win; 0->lose):0, Score:7.0, timesteps:152
369 Result (1->win; 0->lose):0, Score:5.0, timesteps:260
370 Result (1->win; 0->lose):1, Score:11.0, timesteps:1000
371 Result (1->win; 0->lose):0, Score:7.0, timesteps:284
372 Result (1->win; 0->lose):0, Score:1.0, timesteps:218
373 Result (1->win; 0->lose):0, Score:1.0, timesteps:116
374 Result (1->win; 0->lose):1, Score:27.0, timesteps:1000
375 Result (1->win; 0->lose):0, Score:3.0, timesteps:17
376 Result (1->win; 0->lose):0, Score:14.0, timesteps:313
377 Result (1->win; 0->lose):0, Score:11.0, timesteps:509
378 Result (1->win; 0->lose):0, Score:1.0, timesteps:125
379 Result (1->win; 0->lose):0, Score:5.0, timesteps:189
380 Result (1->win; 0->lose):0, Score:5.0, timesteps:95
381 Result (1->win; 0->lose):0, Score:3.0, timesteps:27
382 Result (1->win; 0->lose):0, Score:10.0, timesteps:330
383 Result (1->win; 0->lose):0, Score:4.0, timesteps:17
384 Result (1->win; 0->lose):0, Score:3.0, timesteps:17
385 Result (1->win; 0->lose):0, Score:3.0, timesteps:17
386 Result (1->win; 0->lose):0, Score:3.0, timesteps:15
387 Result (1->win; 0->lose):0, Score:17.0, timesteps:987
388 Result (1->win; 0->lose):0, Score:9.0, timesteps:122
389 Result (1->win; 0->lose):0, Score:17.0, timesteps:751
390 Result (1->win; 0->lose):0, Score:5.0, timesteps:272
391 Result (1->win; 0->lose):1, Score:8.0, timesteps:1000
392 Result (1->win; 0->lose):0, Score:16.0, timesteps:322
393 Result (1->win; 0->lose):0, Score:10.0, timesteps:584
394 Result (1->win; 0->lose):0, Score:3.0, timesteps:350
395 Result (1->win; 0->lose):0, Score:7.0, timesteps:165
396 Result (1->win; 0->lose):0, Score:11.0, timesteps:305
397 Result (1->win; 0->lose):0, Score:3.0, timesteps:164
398 Result (1->win; 0->lose):0, Score:3.0, timesteps:122
399 Result (1->win; 0->lose):0, Score:3.0, timesteps:35
400 Result (1->win; 0->lose):0, Score:3.0, timesteps:125
401 Result (1->win; 0->lose):1, Score:4.0, timesteps:1000
402 Result (1->win; 0->lose):0, Score:3.0, timesteps:15
403 Result (1->win; 0->lose):0, Score:3.0, timesteps:140
404 Result (1->win; 0->lose):0, Score:6.0, timesteps:155
405 Result (1->win; 0->lose):0, Score:11.0, timesteps:262
406 Result (1->win; 0->lose):0, Score:9.0, timesteps:290
407 Result (1->win; 0->lose):0, Score:12.0, timesteps:315
408 Result (1->win; 0->lose):0, Score:6.0, timesteps:211
409 Result (1->win; 0->lose):0, Score:33.0, timesteps:558
410 Result (1->win; 0->lose):0, Score:3.0, timesteps:61
411 Result (1->win; 0->lose):0, Score:1.0, timesteps:74
412 Result (1->win; 0->lose):0, Score:3.0, timesteps:257
413 Result (1->win; 0->lose):0, Score:3.0, timesteps:28
414 Result (1->win; 0->lose):0, Score:9.0, timesteps:133
415 Result (1->win; 0->lose):0, Score:21.0, timesteps:594
416 Result (1->win; 0->lose):0, Score:10.0, timesteps:159
417 Result (1->win; 0->lose):0, Score:5.0, timesteps:289
418 Result (1->win; 0->lose):0, Score:6.0, timesteps:113
419 Result (1->win; 0->lose):0, Score:7.0, timesteps:377
420 Result (1->win; 0->lose):0, Score:3.0, timesteps:37
421 Result (1->win; 0->lose):0, Score:7.0, timesteps:125
422 Result (1->win; 0->lose):0, Score:20.0, timesteps:437
423 Result (1->win; 0->lose):0, Score:8.0, timesteps:219
424 Result (1->win; 0->lose):0, Score:8.0, timesteps:149
425 Result (1->win; 0->lose):0, Score:5.0, timesteps:149
426 Result (1->win; 0->lose):0, Score:9.0, timesteps:244
427 Result (1->win; 0->lose):0, Score:7.0, timesteps:92
428 Result (1->win; 0->lose):0, Score:11.0, timesteps:442
429 Result (1->win; 0->lose):0, Score:3.0, timesteps:18
430 Result (1->win; 0->lose):0, Score:11.0, timesteps:334
431 Result (1->win; 0->lose):0, Score:13.0, timesteps:275
432 Result (1->win; 0->lose):0, Score:15.0, timesteps:491
433 Result (1->win; 0->lose):0, Score:5.0, timesteps:280
434 Result (1->win; 0->lose):0, Score:5.0, timesteps:245
435 Result (1->win; 0->lose):0, Score:11.0, timesteps:642
436 Result (1->win; 0->lose):0, Score:9.0, timesteps:252
437 Result (1->win; 0->lose):0, Score:38.0, timesteps:809
438 Result (1->win; 0->lose):0, Score:1.0, timesteps:200
439 Result (1->win; 0->lose):0, Score:3.0, timesteps:362
440 Result (1->win; 0->lose):0, Score:13.0, timesteps:488
441 Result (1->win; 0->lose):0, Score:3.0, timesteps:19
442 Result (1->win; 0->lose):0, Score:29.0, timesteps:930
443 Result (1->win; 0->lose):0, Score:3.0, timesteps:16
444 Result (1->win; 0->lose):0, Score:3.0, timesteps:16
445 Result (1->win; 0->lose):0, Score:5.0, timesteps:265
