 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:27.0, timesteps:478
46 Result (1->win; 0->lose):1, Score:56.0, timesteps:735
47 Result (1->win; 0->lose):0, Score:38.0, timesteps:394
48 Result (1->win; 0->lose):1, Score:53.0, timesteps:695
49 Result (1->win; 0->lose):0, Score:10.0, timesteps:148
50 Result (1->win; 0->lose):0, Score:17.0, timesteps:154
51 Result (1->win; 0->lose):0, Score:3.0, timesteps:148
52 Result (1->win; 0->lose):1, Score:54.0, timesteps:572
53 Result (1->win; 0->lose):0, Score:0.0, timesteps:148
54 Result (1->win; 0->lose):1, Score:52.0, timesteps:512
55 Result (1->win; 0->lose):0, Score:13.0, timesteps:567
56 Result (1->win; 0->lose):0, Score:15.0, timesteps:537
57 Result (1->win; 0->lose):1, Score:52.0, timesteps:627
58 Result (1->win; 0->lose):0, Score:16.0, timesteps:187
59 Result (1->win; 0->lose):0, Score:33.0, timesteps:809
60 Result (1->win; 0->lose):1, Score:62.0, timesteps:736
61 Result (1->win; 0->lose):0, Score:9.0, timesteps:436
62 Result (1->win; 0->lose):1, Score:50.0, timesteps:506
63 Result (1->win; 0->lose):0, Score:48.0, timesteps:986
64 Result (1->win; 0->lose):1, Score:55.0, timesteps:707
65 Result (1->win; 0->lose):0, Score:40.0, timesteps:505
66 Result (1->win; 0->lose):0, Score:45.0, timesteps:618
67 Result (1->win; 0->lose):1, Score:56.0, timesteps:719
68 Result (1->win; 0->lose):0, Score:11.0, timesteps:124
69 Result (1->win; 0->lose):0, Score:48.0, timesteps:957
70 Result (1->win; 0->lose):0, Score:44.0, timesteps:579
71 Result (1->win; 0->lose):0, Score:3.0, timesteps:148
72 Result (1->win; 0->lose):1, Score:51.0, timesteps:452
73 Result (1->win; 0->lose):0, Score:44.0, timesteps:644
74 Result (1->win; 0->lose):0, Score:49.0, timesteps:966
75 Result (1->win; 0->lose):1, Score:50.0, timesteps:601
76 Result (1->win; 0->lose):1, Score:55.0, timesteps:628
77 Result (1->win; 0->lose):1, Score:47.0, timesteps:536
78 Result (1->win; 0->lose):1, Score:53.0, timesteps:743
79 Result (1->win; 0->lose):0, Score:55.0, timesteps:909
80 Result (1->win; 0->lose):1, Score:50.0, timesteps:714
81 Result (1->win; 0->lose):0, Score:12.0, timesteps:232
82 Result (1->win; 0->lose):1, Score:51.0, timesteps:836
83 Result (1->win; 0->lose):1, Score:55.0, timesteps:553
84 Result (1->win; 0->lose):0, Score:51.0, timesteps:977
85 Result (1->win; 0->lose):0, Score:49.0, timesteps:909
86 Result (1->win; 0->lose):0, Score:39.0, timesteps:373
87 Result (1->win; 0->lose):1, Score:59.0, timesteps:677
88 Result (1->win; 0->lose):0, Score:37.0, timesteps:698
89 Result (1->win; 0->lose):1, Score:50.0, timesteps:665
90 Result (1->win; 0->lose):0, Score:30.0, timesteps:289
91 Result (1->win; 0->lose):0, Score:47.0, timesteps:823
92 Result (1->win; 0->lose):1, Score:55.0, timesteps:554
93 Result (1->win; 0->lose):1, Score:49.0, timesteps:582
94 Result (1->win; 0->lose):0, Score:10.0, timesteps:70
95 Result (1->win; 0->lose):1, Score:49.0, timesteps:462
96 Result (1->win; 0->lose):0, Score:3.0, timesteps:148
97 Result (1->win; 0->lose):1, Score:51.0, timesteps:689
98 Result (1->win; 0->lose):1, Score:56.0, timesteps:629
99 Result (1->win; 0->lose):1, Score:62.0, timesteps:764
100 Result (1->win; 0->lose):0, Score:23.0, timesteps:746
101 Result (1->win; 0->lose):1, Score:48.0, timesteps:664
102 Result (1->win; 0->lose):0, Score:24.0, timesteps:289
103 Result (1->win; 0->lose):1, Score:52.0, timesteps:701
104 Result (1->win; 0->lose):1, Score:54.0, timesteps:696
105 Result (1->win; 0->lose):0, Score:13.0, timesteps:157
106 Result (1->win; 0->lose):1, Score:53.0, timesteps:747
107 Result (1->win; 0->lose):1, Score:49.0, timesteps:593
108 Result (1->win; 0->lose):1, Score:53.0, timesteps:682
109 Result (1->win; 0->lose):1, Score:51.0, timesteps:602
110 Result (1->win; 0->lose):0, Score:61.0, timesteps:1000
111 Result (1->win; 0->lose):0, Score:13.0, timesteps:178
112 Result (1->win; 0->lose):0, Score:49.0, timesteps:893
113 Result (1->win; 0->lose):1, Score:49.0, timesteps:558
114 Result (1->win; 0->lose):0, Score:47.0, timesteps:612
115 Result (1->win; 0->lose):0, Score:27.0, timesteps:355
116 Result (1->win; 0->lose):0, Score:45.0, timesteps:378
117 Result (1->win; 0->lose):1, Score:57.0, timesteps:777
118 Result (1->win; 0->lose):1, Score:54.0, timesteps:539
119 Result (1->win; 0->lose):0, Score:45.0, timesteps:617
120 Result (1->win; 0->lose):1, Score:53.0, timesteps:727
121 Result (1->win; 0->lose):1, Score:52.0, timesteps:759
122 Result (1->win; 0->lose):0, Score:48.0, timesteps:831
123 Result (1->win; 0->lose):0, Score:19.0, timesteps:409
124 Result (1->win; 0->lose):0, Score:53.0, timesteps:894
125 Result (1->win; 0->lose):1, Score:52.0, timesteps:581
126 Result (1->win; 0->lose):0, Score:37.0, timesteps:385
127 Result (1->win; 0->lose):1, Score:52.0, timesteps:662
128 Result (1->win; 0->lose):0, Score:10.0, timesteps:124
129 Result (1->win; 0->lose):1, Score:51.0, timesteps:732
130 Result (1->win; 0->lose):0, Score:25.0, timesteps:277
131 Result (1->win; 0->lose):0, Score:1.0, timesteps:148
132 Result (1->win; 0->lose):0, Score:30.0, timesteps:301
133 Result (1->win; 0->lose):1, Score:51.0, timesteps:579
134 Result (1->win; 0->lose):1, Score:51.0, timesteps:620
135 Result (1->win; 0->lose):1, Score:50.0, timesteps:559
136 Result (1->win; 0->lose):0, Score:10.0, timesteps:112
137 Result (1->win; 0->lose):1, Score:56.0, timesteps:685
138 Result (1->win; 0->lose):1, Score:55.0, timesteps:557
139 Result (1->win; 0->lose):1, Score:59.0, timesteps:631
140 Result (1->win; 0->lose):1, Score:48.0, timesteps:474
141 Result (1->win; 0->lose):1, Score:65.0, timesteps:725
142 Result (1->win; 0->lose):0, Score:52.0, timesteps:867
143 Result (1->win; 0->lose):0, Score:48.0, timesteps:861
144 Result (1->win; 0->lose):0, Score:55.0, timesteps:883
145 Result (1->win; 0->lose):0, Score:52.0, timesteps:941
146 Result (1->win; 0->lose):1, Score:48.0, timesteps:555
147 Result (1->win; 0->lose):0, Score:52.0, timesteps:887
148 Result (1->win; 0->lose):0, Score:44.0, timesteps:388
149 Result (1->win; 0->lose):1, Score:53.0, timesteps:678
150 Result (1->win; 0->lose):1, Score:57.0, timesteps:754
151 Result (1->win; 0->lose):0, Score:4.0, timesteps:148
152 Result (1->win; 0->lose):0, Score:7.0, timesteps:115
153 Result (1->win; 0->lose):0, Score:10.0, timesteps:160
154 Result (1->win; 0->lose):1, Score:51.0, timesteps:826
155 Result (1->win; 0->lose):0, Score:10.0, timesteps:151
156 Result (1->win; 0->lose):0, Score:31.0, timesteps:645
157 Result (1->win; 0->lose):0, Score:19.0, timesteps:313
158 Result (1->win; 0->lose):1, Score:53.0, timesteps:733
159 Result (1->win; 0->lose):0, Score:48.0, timesteps:746
160 Result (1->win; 0->lose):0, Score:15.0, timesteps:148
161 Result (1->win; 0->lose):0, Score:12.0, timesteps:151
162 Result (1->win; 0->lose):1, Score:48.0, timesteps:627
163 Result (1->win; 0->lose):1, Score:55.0, timesteps:588
164 Result (1->win; 0->lose):1, Score:50.0, timesteps:600
165 Result (1->win; 0->lose):1, Score:55.0, timesteps:756
166 Result (1->win; 0->lose):0, Score:50.0, timesteps:553
167 Result (1->win; 0->lose):1, Score:51.0, timesteps:707
168 Result (1->win; 0->lose):0, Score:9.0, timesteps:148
169 Result (1->win; 0->lose):1, Score:54.0, timesteps:724
170 Result (1->win; 0->lose):1, Score:52.0, timesteps:549
171 Result (1->win; 0->lose):0, Score:16.0, timesteps:148
172 Result (1->win; 0->lose):0, Score:28.0, timesteps:305
173 Result (1->win; 0->lose):0, Score:48.0, timesteps:870
174 Result (1->win; 0->lose):0, Score:3.0, timesteps:148
175 Result (1->win; 0->lose):1, Score:52.0, timesteps:651
176 Result (1->win; 0->lose):0, Score:14.0, timesteps:178
177 Result (1->win; 0->lose):1, Score:54.0, timesteps:789
178 Result (1->win; 0->lose):1, Score:52.0, timesteps:803
179 Result (1->win; 0->lose):1, Score:62.0, timesteps:694
180 Result (1->win; 0->lose):1, Score:49.0, timesteps:614
181 Result (1->win; 0->lose):1, Score:50.0, timesteps:476
182 Result (1->win; 0->lose):1, Score:57.0, timesteps:899
183 Result (1->win; 0->lose):0, Score:44.0, timesteps:433
184 Result (1->win; 0->lose):0, Score:55.0, timesteps:908
185 Result (1->win; 0->lose):1, Score:52.0, timesteps:778
186 Result (1->win; 0->lose):0, Score:53.0, timesteps:840
187 Result (1->win; 0->lose):1, Score:51.0, timesteps:450
188 Result (1->win; 0->lose):1, Score:52.0, timesteps:854
189 Result (1->win; 0->lose):0, Score:3.0, timesteps:370
190 Result (1->win; 0->lose):0, Score:1.0, timesteps:148
191 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
192 Result (1->win; 0->lose):1, Score:49.0, timesteps:804
193 Result (1->win; 0->lose):1, Score:50.0, timesteps:626
194 Result (1->win; 0->lose):1, Score:53.0, timesteps:739
195 Result (1->win; 0->lose):0, Score:19.0, timesteps:418
196 Result (1->win; 0->lose):1, Score:60.0, timesteps:785
197 Result (1->win; 0->lose):1, Score:53.0, timesteps:761
198 Result (1->win; 0->lose):1, Score:53.0, timesteps:665
199 Result (1->win; 0->lose):0, Score:47.0, timesteps:857
200 Result (1->win; 0->lose):1, Score:56.0, timesteps:832
201 Result (1->win; 0->lose):0, Score:48.0, timesteps:821
202 Result (1->win; 0->lose):1, Score:52.0, timesteps:744
203 Result (1->win; 0->lose):0, Score:57.0, timesteps:957
204 Result (1->win; 0->lose):1, Score:56.0, timesteps:465
205 Result (1->win; 0->lose):0, Score:8.0, timesteps:115
206 Result (1->win; 0->lose):0, Score:29.0, timesteps:784
207 Result (1->win; 0->lose):0, Score:9.0, timesteps:70
208 Result (1->win; 0->lose):0, Score:14.0, timesteps:433
209 Result (1->win; 0->lose):0, Score:21.0, timesteps:548
210 Result (1->win; 0->lose):0, Score:42.0, timesteps:439
211 Result (1->win; 0->lose):0, Score:47.0, timesteps:1000
212 Result (1->win; 0->lose):1, Score:53.0, timesteps:720
213 Result (1->win; 0->lose):0, Score:42.0, timesteps:1000
214 Result (1->win; 0->lose):1, Score:51.0, timesteps:650
215 Result (1->win; 0->lose):0, Score:11.0, timesteps:154
216 Result (1->win; 0->lose):1, Score:49.0, timesteps:543
217 Result (1->win; 0->lose):0, Score:41.0, timesteps:938
218 Result (1->win; 0->lose):1, Score:51.0, timesteps:594
219 Result (1->win; 0->lose):0, Score:29.0, timesteps:304
220 Result (1->win; 0->lose):0, Score:8.0, timesteps:70
221 Result (1->win; 0->lose):1, Score:61.0, timesteps:915
222 Result (1->win; 0->lose):1, Score:41.0, timesteps:753
223 Result (1->win; 0->lose):1, Score:52.0, timesteps:831
224 Result (1->win; 0->lose):1, Score:49.0, timesteps:556
225 Result (1->win; 0->lose):1, Score:66.0, timesteps:775
226 Result (1->win; 0->lose):0, Score:47.0, timesteps:822
227 Result (1->win; 0->lose):1, Score:49.0, timesteps:916
228 Result (1->win; 0->lose):1, Score:55.0, timesteps:680
229 Result (1->win; 0->lose):0, Score:40.0, timesteps:890
230 Result (1->win; 0->lose):1, Score:58.0, timesteps:798
231 Result (1->win; 0->lose):0, Score:40.0, timesteps:379
232 Result (1->win; 0->lose):0, Score:43.0, timesteps:833
233 Result (1->win; 0->lose):0, Score:39.0, timesteps:490
234 Result (1->win; 0->lose):0, Score:39.0, timesteps:346
235 Result (1->win; 0->lose):1, Score:54.0, timesteps:431
236 Result (1->win; 0->lose):1, Score:51.0, timesteps:699
237 Result (1->win; 0->lose):0, Score:36.0, timesteps:466
238 Result (1->win; 0->lose):1, Score:51.0, timesteps:478
239 Result (1->win; 0->lose):0, Score:51.0, timesteps:837
240 Result (1->win; 0->lose):0, Score:19.0, timesteps:172
241 Result (1->win; 0->lose):0, Score:39.0, timesteps:423
242 Result (1->win; 0->lose):0, Score:42.0, timesteps:469
243 Result (1->win; 0->lose):1, Score:52.0, timesteps:412
244 Result (1->win; 0->lose):0, Score:51.0, timesteps:645
245 Result (1->win; 0->lose):1, Score:51.0, timesteps:829
246 Result (1->win; 0->lose):0, Score:36.0, timesteps:496
247 Result (1->win; 0->lose):0, Score:25.0, timesteps:436
248 Result (1->win; 0->lose):0, Score:16.0, timesteps:193
249 Result (1->win; 0->lose):0, Score:8.0, timesteps:537
250 Result (1->win; 0->lose):1, Score:52.0, timesteps:722
251 Result (1->win; 0->lose):0, Score:39.0, timesteps:415
252 Result (1->win; 0->lose):0, Score:44.0, timesteps:483
253 Result (1->win; 0->lose):0, Score:44.0, timesteps:783
254 Result (1->win; 0->lose):1, Score:52.0, timesteps:496
255 Result (1->win; 0->lose):0, Score:34.0, timesteps:313
256 Result (1->win; 0->lose):1, Score:49.0, timesteps:810
257 Result (1->win; 0->lose):1, Score:54.0, timesteps:753
258 Result (1->win; 0->lose):0, Score:51.0, timesteps:992
259 Result (1->win; 0->lose):1, Score:50.0, timesteps:713
260 Result (1->win; 0->lose):0, Score:14.0, timesteps:127
261 Result (1->win; 0->lose):1, Score:56.0, timesteps:803
262 Result (1->win; 0->lose):0, Score:24.0, timesteps:181
263 Result (1->win; 0->lose):0, Score:19.0, timesteps:469
264 Result (1->win; 0->lose):0, Score:25.0, timesteps:289
265 Result (1->win; 0->lose):0, Score:44.0, timesteps:794
266 Result (1->win; 0->lose):0, Score:35.0, timesteps:361
267 Result (1->win; 0->lose):0, Score:33.0, timesteps:615
268 Result (1->win; 0->lose):0, Score:6.0, timesteps:148
269 Result (1->win; 0->lose):0, Score:6.0, timesteps:148
270 Result (1->win; 0->lose):0, Score:8.0, timesteps:112
271 Result (1->win; 0->lose):0, Score:34.0, timesteps:730
272 Result (1->win; 0->lose):1, Score:49.0, timesteps:486
273 Result (1->win; 0->lose):1, Score:46.0, timesteps:433
274 Result (1->win; 0->lose):0, Score:18.0, timesteps:175
275 Result (1->win; 0->lose):1, Score:53.0, timesteps:732
276 Result (1->win; 0->lose):0, Score:26.0, timesteps:355
277 Result (1->win; 0->lose):1, Score:56.0, timesteps:617
278 Result (1->win; 0->lose):0, Score:29.0, timesteps:292
279 Result (1->win; 0->lose):1, Score:60.0, timesteps:572
280 Result (1->win; 0->lose):0, Score:21.0, timesteps:714
281 Result (1->win; 0->lose):1, Score:59.0, timesteps:812
282 Result (1->win; 0->lose):0, Score:13.0, timesteps:714
283 Result (1->win; 0->lose):0, Score:46.0, timesteps:786
284 Result (1->win; 0->lose):1, Score:56.0, timesteps:608
285 Result (1->win; 0->lose):0, Score:49.0, timesteps:1000
286 Result (1->win; 0->lose):0, Score:3.0, timesteps:358
287 Result (1->win; 0->lose):0, Score:45.0, timesteps:589
288 Result (1->win; 0->lose):0, Score:33.0, timesteps:412
289 Result (1->win; 0->lose):1, Score:53.0, timesteps:664
290 Result (1->win; 0->lose):1, Score:55.0, timesteps:621
291 Result (1->win; 0->lose):1, Score:50.0, timesteps:529
292 Result (1->win; 0->lose):1, Score:50.0, timesteps:463
293 Result (1->win; 0->lose):1, Score:53.0, timesteps:757
294 Result (1->win; 0->lose):1, Score:53.0, timesteps:624
295 Result (1->win; 0->lose):0, Score:37.0, timesteps:532
296 Result (1->win; 0->lose):1, Score:55.0, timesteps:542
297 Result (1->win; 0->lose):1, Score:53.0, timesteps:485
298 Result (1->win; 0->lose):0, Score:36.0, timesteps:550
299 Result (1->win; 0->lose):0, Score:52.0, timesteps:916
300 Result (1->win; 0->lose):1, Score:54.0, timesteps:739
301 Result (1->win; 0->lose):0, Score:16.0, timesteps:471
302 Result (1->win; 0->lose):1, Score:51.0, timesteps:593
303 Result (1->win; 0->lose):0, Score:26.0, timesteps:714
304 Result (1->win; 0->lose):0, Score:7.0, timesteps:714
305 Result (1->win; 0->lose):0, Score:40.0, timesteps:403
306 Result (1->win; 0->lose):0, Score:53.0, timesteps:920
307 Result (1->win; 0->lose):1, Score:50.0, timesteps:824
308 Result (1->win; 0->lose):1, Score:53.0, timesteps:691
309 Result (1->win; 0->lose):1, Score:50.0, timesteps:493
310 Result (1->win; 0->lose):0, Score:12.0, timesteps:178
311 Result (1->win; 0->lose):1, Score:55.0, timesteps:699
312 Result (1->win; 0->lose):1, Score:51.0, timesteps:674
313 Result (1->win; 0->lose):0, Score:14.0, timesteps:172
314 Result (1->win; 0->lose):0, Score:51.0, timesteps:784
315 Result (1->win; 0->lose):1, Score:60.0, timesteps:687
316 Result (1->win; 0->lose):0, Score:23.0, timesteps:223
317 Result (1->win; 0->lose):1, Score:53.0, timesteps:745
318 Result (1->win; 0->lose):0, Score:47.0, timesteps:931
319 Result (1->win; 0->lose):0, Score:26.0, timesteps:274
320 Result (1->win; 0->lose):0, Score:12.0, timesteps:730
321 Result (1->win; 0->lose):1, Score:49.0, timesteps:461
322 Result (1->win; 0->lose):0, Score:6.0, timesteps:148
323 Result (1->win; 0->lose):1, Score:50.0, timesteps:657
324 Result (1->win; 0->lose):1, Score:51.0, timesteps:688
325 Result (1->win; 0->lose):0, Score:18.0, timesteps:714
326 Result (1->win; 0->lose):1, Score:53.0, timesteps:649
327 Result (1->win; 0->lose):0, Score:51.0, timesteps:526
328 Result (1->win; 0->lose):0, Score:14.0, timesteps:220
329 Result (1->win; 0->lose):1, Score:50.0, timesteps:613
330 Result (1->win; 0->lose):1, Score:56.0, timesteps:627
331 Result (1->win; 0->lose):1, Score:51.0, timesteps:456
332 Result (1->win; 0->lose):0, Score:52.0, timesteps:493
333 Result (1->win; 0->lose):0, Score:16.0, timesteps:154
334 Result (1->win; 0->lose):1, Score:49.0, timesteps:540
335 Result (1->win; 0->lose):0, Score:49.0, timesteps:925
336 Result (1->win; 0->lose):0, Score:56.0, timesteps:829
337 Result (1->win; 0->lose):0, Score:35.0, timesteps:292
338 Result (1->win; 0->lose):0, Score:53.0, timesteps:1000
339 Result (1->win; 0->lose):0, Score:53.0, timesteps:976
340 Result (1->win; 0->lose):1, Score:56.0, timesteps:624
341 Result (1->win; 0->lose):0, Score:16.0, timesteps:217
342 Result (1->win; 0->lose):1, Score:50.0, timesteps:739
343 Result (1->win; 0->lose):1, Score:57.0, timesteps:748
344 Result (1->win; 0->lose):1, Score:47.0, timesteps:505
345 Result (1->win; 0->lose):0, Score:53.0, timesteps:960
346 Result (1->win; 0->lose):0, Score:16.0, timesteps:211
347 Result (1->win; 0->lose):1, Score:53.0, timesteps:830
348 Result (1->win; 0->lose):0, Score:20.0, timesteps:217
349 Result (1->win; 0->lose):0, Score:48.0, timesteps:788
350 Result (1->win; 0->lose):0, Score:52.0, timesteps:988
351 Result (1->win; 0->lose):1, Score:46.0, timesteps:877
352 Result (1->win; 0->lose):0, Score:0.0, timesteps:148
353 Result (1->win; 0->lose):0, Score:52.0, timesteps:784
354 Result (1->win; 0->lose):0, Score:5.0, timesteps:148
355 Result (1->win; 0->lose):1, Score:49.0, timesteps:458
356 Result (1->win; 0->lose):0, Score:41.0, timesteps:908
357 Result (1->win; 0->lose):1, Score:56.0, timesteps:900
358 Result (1->win; 0->lose):0, Score:32.0, timesteps:373
359 Result (1->win; 0->lose):1, Score:52.0, timesteps:862
360 Result (1->win; 0->lose):1, Score:50.0, timesteps:658
361 Result (1->win; 0->lose):0, Score:46.0, timesteps:979
362 Result (1->win; 0->lose):0, Score:52.0, timesteps:785
363 Result (1->win; 0->lose):0, Score:46.0, timesteps:919
364 Result (1->win; 0->lose):0, Score:38.0, timesteps:418
365 Result (1->win; 0->lose):1, Score:55.0, timesteps:698
366 Result (1->win; 0->lose):0, Score:4.0, timesteps:698
367 Result (1->win; 0->lose):0, Score:26.0, timesteps:436
368 Result (1->win; 0->lose):1, Score:58.0, timesteps:595
369 Result (1->win; 0->lose):1, Score:54.0, timesteps:932
370 Result (1->win; 0->lose):1, Score:49.0, timesteps:646
371 Result (1->win; 0->lose):0, Score:6.0, timesteps:148
372 Result (1->win; 0->lose):1, Score:52.0, timesteps:540
373 Result (1->win; 0->lose):1, Score:49.0, timesteps:684
374 Result (1->win; 0->lose):1, Score:52.0, timesteps:649
375 Result (1->win; 0->lose):1, Score:49.0, timesteps:819
376 Result (1->win; 0->lose):0, Score:22.0, timesteps:298
377 Result (1->win; 0->lose):0, Score:43.0, timesteps:514
378 Result (1->win; 0->lose):1, Score:58.0, timesteps:608
379 Result (1->win; 0->lose):1, Score:65.0, timesteps:770
380 Result (1->win; 0->lose):1, Score:51.0, timesteps:812
381 Result (1->win; 0->lose):1, Score:49.0, timesteps:794
382 Result (1->win; 0->lose):0, Score:36.0, timesteps:379
383 Result (1->win; 0->lose):0, Score:10.0, timesteps:112
384 Result (1->win; 0->lose):0, Score:47.0, timesteps:831
385 Result (1->win; 0->lose):0, Score:18.0, timesteps:133
386 Result (1->win; 0->lose):1, Score:58.0, timesteps:512
387 Result (1->win; 0->lose):0, Score:40.0, timesteps:931
388 Result (1->win; 0->lose):0, Score:47.0, timesteps:562
389 Result (1->win; 0->lose):0, Score:33.0, timesteps:477
390 Result (1->win; 0->lose):1, Score:51.0, timesteps:885
391 Result (1->win; 0->lose):0, Score:42.0, timesteps:639
392 Result (1->win; 0->lose):0, Score:5.0, timesteps:112
393 Result (1->win; 0->lose):1, Score:56.0, timesteps:617
394 Result (1->win; 0->lose):0, Score:50.0, timesteps:801
395 Result (1->win; 0->lose):0, Score:57.0, timesteps:825
396 Result (1->win; 0->lose):1, Score:55.0, timesteps:659
397 Result (1->win; 0->lose):1, Score:55.0, timesteps:865
398 Result (1->win; 0->lose):0, Score:49.0, timesteps:879
399 Result (1->win; 0->lose):0, Score:47.0, timesteps:967
400 Result (1->win; 0->lose):0, Score:51.0, timesteps:860
401 Result (1->win; 0->lose):0, Score:46.0, timesteps:781
402 Result (1->win; 0->lose):0, Score:6.0, timesteps:148
403 Result (1->win; 0->lose):0, Score:47.0, timesteps:986
404 Result (1->win; 0->lose):0, Score:3.0, timesteps:148
405 Result (1->win; 0->lose):0, Score:26.0, timesteps:301
406 Result (1->win; 0->lose):1, Score:49.0, timesteps:635
407 Result (1->win; 0->lose):0, Score:47.0, timesteps:561
408 Result (1->win; 0->lose):0, Score:42.0, timesteps:418
409 Result (1->win; 0->lose):0, Score:10.0, timesteps:151
410 Result (1->win; 0->lose):0, Score:8.0, timesteps:148
411 Result (1->win; 0->lose):1, Score:60.0, timesteps:731
412 Result (1->win; 0->lose):1, Score:59.0, timesteps:600
413 Result (1->win; 0->lose):0, Score:4.0, timesteps:148
414 Result (1->win; 0->lose):0, Score:58.0, timesteps:810
415 Result (1->win; 0->lose):0, Score:48.0, timesteps:942
416 Result (1->win; 0->lose):1, Score:57.0, timesteps:850
417 Result (1->win; 0->lose):0, Score:21.0, timesteps:535
418 Result (1->win; 0->lose):0, Score:8.0, timesteps:148
419 Result (1->win; 0->lose):0, Score:42.0, timesteps:679
420 Result (1->win; 0->lose):1, Score:49.0, timesteps:432
421 Result (1->win; 0->lose):1, Score:59.0, timesteps:729
422 Result (1->win; 0->lose):0, Score:51.0, timesteps:1000
423 Result (1->win; 0->lose):1, Score:52.0, timesteps:720
424 Result (1->win; 0->lose):1, Score:56.0, timesteps:828
425 Result (1->win; 0->lose):0, Score:25.0, timesteps:289
426 Result (1->win; 0->lose):0, Score:44.0, timesteps:627
427 Result (1->win; 0->lose):0, Score:33.0, timesteps:373
428 Result (1->win; 0->lose):1, Score:50.0, timesteps:700
429 Result (1->win; 0->lose):1, Score:52.0, timesteps:703
430 Result (1->win; 0->lose):0, Score:44.0, timesteps:743
431 Result (1->win; 0->lose):1, Score:54.0, timesteps:660
432 Result (1->win; 0->lose):0, Score:42.0, timesteps:591
433 Result (1->win; 0->lose):1, Score:51.0, timesteps:659
434 Result (1->win; 0->lose):1, Score:50.0, timesteps:630
435 Result (1->win; 0->lose):0, Score:34.0, timesteps:298
436 Result (1->win; 0->lose):1, Score:58.0, timesteps:726
437 Result (1->win; 0->lose):0, Score:8.0, timesteps:70
438 Result (1->win; 0->lose):0, Score:26.0, timesteps:268
439 Result (1->win; 0->lose):0, Score:46.0, timesteps:883
440 Result (1->win; 0->lose):1, Score:62.0, timesteps:584
441 Result (1->win; 0->lose):0, Score:42.0, timesteps:568
442 Result (1->win; 0->lose):1, Score:49.0, timesteps:707
443 Result (1->win; 0->lose):0, Score:36.0, timesteps:412
444 Result (1->win; 0->lose):1, Score:48.0, timesteps:830
445 Result (1->win; 0->lose):1, Score:49.0, timesteps:611
446 Result (1->win; 0->lose):0, Score:14.0, timesteps:142
