 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:37.0, timesteps:910
82 Result (1->win; 0->lose):0, Score:53.0, timesteps:1000
83 Result (1->win; 0->lose):0, Score:35.0, timesteps:370
84 Result (1->win; 0->lose):0, Score:40.0, timesteps:874
85 Result (1->win; 0->lose):1, Score:53.0, timesteps:762
86 Result (1->win; 0->lose):0, Score:24.0, timesteps:714
87 Result (1->win; 0->lose):0, Score:-1.0, timesteps:150
88 Result (1->win; 0->lose):1, Score:55.0, timesteps:765
89 Result (1->win; 0->lose):1, Score:56.0, timesteps:662
90 Result (1->win; 0->lose):0, Score:51.0, timesteps:858
91 Result (1->win; 0->lose):0, Score:44.0, timesteps:826
92 Result (1->win; 0->lose):1, Score:47.0, timesteps:820
93 Result (1->win; 0->lose):0, Score:32.0, timesteps:331
94 Result (1->win; 0->lose):0, Score:50.0, timesteps:502
95 Result (1->win; 0->lose):0, Score:39.0, timesteps:490
96 Result (1->win; 0->lose):1, Score:56.0, timesteps:773
97 Result (1->win; 0->lose):0, Score:21.0, timesteps:460
98 Result (1->win; 0->lose):0, Score:22.0, timesteps:262
99 Result (1->win; 0->lose):0, Score:15.0, timesteps:187
100 Result (1->win; 0->lose):1, Score:52.0, timesteps:839
101 Result (1->win; 0->lose):1, Score:49.0, timesteps:607
102 Result (1->win; 0->lose):1, Score:54.0, timesteps:755
103 Result (1->win; 0->lose):0, Score:47.0, timesteps:1000
104 Result (1->win; 0->lose):0, Score:14.0, timesteps:199
105 Result (1->win; 0->lose):1, Score:49.0, timesteps:797
106 Result (1->win; 0->lose):1, Score:48.0, timesteps:457
107 Result (1->win; 0->lose):0, Score:53.0, timesteps:790
108 Result (1->win; 0->lose):1, Score:49.0, timesteps:548
109 Result (1->win; 0->lose):0, Score:4.0, timesteps:469
110 Result (1->win; 0->lose):1, Score:45.0, timesteps:594
111 Result (1->win; 0->lose):0, Score:33.0, timesteps:310
112 Result (1->win; 0->lose):0, Score:15.0, timesteps:196
113 Result (1->win; 0->lose):0, Score:32.0, timesteps:283
114 Result (1->win; 0->lose):1, Score:51.0, timesteps:629
115 Result (1->win; 0->lose):0, Score:3.0, timesteps:70
116 Result (1->win; 0->lose):0, Score:15.0, timesteps:196
117 Result (1->win; 0->lose):1, Score:46.0, timesteps:745
118 Result (1->win; 0->lose):0, Score:5.0, timesteps:229
119 Result (1->win; 0->lose):0, Score:39.0, timesteps:358
120 Result (1->win; 0->lose):1, Score:54.0, timesteps:684
121 Result (1->win; 0->lose):1, Score:57.0, timesteps:571
122 Result (1->win; 0->lose):0, Score:32.0, timesteps:337
123 Result (1->win; 0->lose):1, Score:51.0, timesteps:691
124 Result (1->win; 0->lose):1, Score:49.0, timesteps:514
125 Result (1->win; 0->lose):0, Score:33.0, timesteps:304
126 Result (1->win; 0->lose):0, Score:40.0, timesteps:506
127 Result (1->win; 0->lose):0, Score:42.0, timesteps:577
128 Result (1->win; 0->lose):0, Score:50.0, timesteps:919
129 Result (1->win; 0->lose):0, Score:20.0, timesteps:229
130 Result (1->win; 0->lose):0, Score:25.0, timesteps:247
131 Result (1->win; 0->lose):0, Score:48.0, timesteps:435
132 Result (1->win; 0->lose):0, Score:11.0, timesteps:124
133 Result (1->win; 0->lose):1, Score:61.0, timesteps:607
134 Result (1->win; 0->lose):0, Score:53.0, timesteps:912
135 Result (1->win; 0->lose):1, Score:51.0, timesteps:646
136 Result (1->win; 0->lose):0, Score:38.0, timesteps:492
137 Result (1->win; 0->lose):1, Score:50.0, timesteps:450
138 Result (1->win; 0->lose):0, Score:22.0, timesteps:283
139 Result (1->win; 0->lose):0, Score:34.0, timesteps:304
140 Result (1->win; 0->lose):1, Score:51.0, timesteps:684
141 Result (1->win; 0->lose):1, Score:54.0, timesteps:782
142 Result (1->win; 0->lose):1, Score:50.0, timesteps:672
143 Result (1->win; 0->lose):0, Score:32.0, timesteps:294
144 Result (1->win; 0->lose):1, Score:57.0, timesteps:680
145 Result (1->win; 0->lose):1, Score:51.0, timesteps:479
146 Result (1->win; 0->lose):1, Score:53.0, timesteps:809
147 Result (1->win; 0->lose):0, Score:14.0, timesteps:125
148 Result (1->win; 0->lose):1, Score:51.0, timesteps:687
149 Result (1->win; 0->lose):0, Score:39.0, timesteps:349
150 Result (1->win; 0->lose):0, Score:44.0, timesteps:961
151 Result (1->win; 0->lose):1, Score:50.0, timesteps:600
152 Result (1->win; 0->lose):0, Score:30.0, timesteps:321
153 Result (1->win; 0->lose):1, Score:50.0, timesteps:660
154 Result (1->win; 0->lose):1, Score:48.0, timesteps:486
155 Result (1->win; 0->lose):1, Score:59.0, timesteps:861
156 Result (1->win; 0->lose):1, Score:49.0, timesteps:598
157 Result (1->win; 0->lose):1, Score:49.0, timesteps:420
158 Result (1->win; 0->lose):0, Score:43.0, timesteps:508
159 Result (1->win; 0->lose):0, Score:44.0, timesteps:564
160 Result (1->win; 0->lose):1, Score:52.0, timesteps:440
161 Result (1->win; 0->lose):1, Score:49.0, timesteps:738
162 Result (1->win; 0->lose):1, Score:56.0, timesteps:662
163 Result (1->win; 0->lose):0, Score:47.0, timesteps:761
164 Result (1->win; 0->lose):0, Score:16.0, timesteps:145
165 Result (1->win; 0->lose):0, Score:44.0, timesteps:730
166 Result (1->win; 0->lose):1, Score:55.0, timesteps:783
167 Result (1->win; 0->lose):0, Score:36.0, timesteps:364
168 Result (1->win; 0->lose):1, Score:59.0, timesteps:721
169 Result (1->win; 0->lose):1, Score:60.0, timesteps:880
170 Result (1->win; 0->lose):1, Score:53.0, timesteps:814
171 Result (1->win; 0->lose):1, Score:56.0, timesteps:579
172 Result (1->win; 0->lose):0, Score:42.0, timesteps:525
173 Result (1->win; 0->lose):1, Score:57.0, timesteps:805
174 Result (1->win; 0->lose):1, Score:49.0, timesteps:652
175 Result (1->win; 0->lose):0, Score:50.0, timesteps:573
176 Result (1->win; 0->lose):0, Score:52.0, timesteps:921
177 Result (1->win; 0->lose):0, Score:26.0, timesteps:292
178 Result (1->win; 0->lose):0, Score:12.0, timesteps:145
179 Result (1->win; 0->lose):1, Score:50.0, timesteps:632
180 Result (1->win; 0->lose):0, Score:9.0, timesteps:121
181 Result (1->win; 0->lose):0, Score:28.0, timesteps:292
182 Result (1->win; 0->lose):0, Score:22.0, timesteps:259
183 Result (1->win; 0->lose):0, Score:46.0, timesteps:483
184 Result (1->win; 0->lose):1, Score:53.0, timesteps:679
185 Result (1->win; 0->lose):0, Score:25.0, timesteps:346
186 Result (1->win; 0->lose):0, Score:38.0, timesteps:334
187 Result (1->win; 0->lose):0, Score:14.0, timesteps:136
188 Result (1->win; 0->lose):0, Score:32.0, timesteps:379
189 Result (1->win; 0->lose):0, Score:28.0, timesteps:298
190 Result (1->win; 0->lose):0, Score:46.0, timesteps:460
191 Result (1->win; 0->lose):1, Score:51.0, timesteps:657
192 Result (1->win; 0->lose):0, Score:19.0, timesteps:220
193 Result (1->win; 0->lose):1, Score:53.0, timesteps:918
194 Result (1->win; 0->lose):1, Score:56.0, timesteps:726
195 Result (1->win; 0->lose):0, Score:40.0, timesteps:490
196 Result (1->win; 0->lose):0, Score:26.0, timesteps:289
197 Result (1->win; 0->lose):0, Score:33.0, timesteps:298
198 Result (1->win; 0->lose):0, Score:20.0, timesteps:205
199 Result (1->win; 0->lose):0, Score:16.0, timesteps:205
200 Result (1->win; 0->lose):0, Score:13.0, timesteps:115
201 Result (1->win; 0->lose):0, Score:49.0, timesteps:435
202 Result (1->win; 0->lose):0, Score:30.0, timesteps:310
203 Result (1->win; 0->lose):1, Score:60.0, timesteps:701
204 Result (1->win; 0->lose):0, Score:31.0, timesteps:340
205 Result (1->win; 0->lose):1, Score:58.0, timesteps:787
206 Result (1->win; 0->lose):1, Score:50.0, timesteps:615
207 Result (1->win; 0->lose):0, Score:51.0, timesteps:947
208 Result (1->win; 0->lose):0, Score:39.0, timesteps:391
209 Result (1->win; 0->lose):0, Score:52.0, timesteps:841
210 Result (1->win; 0->lose):1, Score:52.0, timesteps:945
211 Result (1->win; 0->lose):0, Score:29.0, timesteps:370
212 Result (1->win; 0->lose):0, Score:27.0, timesteps:322
213 Result (1->win; 0->lose):0, Score:24.0, timesteps:265
214 Result (1->win; 0->lose):0, Score:45.0, timesteps:828
215 Result (1->win; 0->lose):0, Score:9.0, timesteps:226
216 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
217 Result (1->win; 0->lose):0, Score:47.0, timesteps:526
218 Result (1->win; 0->lose):0, Score:38.0, timesteps:466
219 Result (1->win; 0->lose):0, Score:5.0, timesteps:130
220 Result (1->win; 0->lose):0, Score:12.0, timesteps:121
221 Result (1->win; 0->lose):1, Score:59.0, timesteps:718
222 Result (1->win; 0->lose):1, Score:55.0, timesteps:678
223 Result (1->win; 0->lose):0, Score:52.0, timesteps:892
224 Result (1->win; 0->lose):0, Score:44.0, timesteps:1000
225 Result (1->win; 0->lose):0, Score:42.0, timesteps:433
226 Result (1->win; 0->lose):0, Score:52.0, timesteps:902
227 Result (1->win; 0->lose):0, Score:21.0, timesteps:280
228 Result (1->win; 0->lose):1, Score:50.0, timesteps:461
229 Result (1->win; 0->lose):0, Score:46.0, timesteps:448
230 Result (1->win; 0->lose):1, Score:52.0, timesteps:734
231 Result (1->win; 0->lose):1, Score:52.0, timesteps:793
232 Result (1->win; 0->lose):0, Score:21.0, timesteps:199
233 Result (1->win; 0->lose):1, Score:51.0, timesteps:650
234 Result (1->win; 0->lose):1, Score:49.0, timesteps:584
235 Result (1->win; 0->lose):1, Score:50.0, timesteps:771
236 Result (1->win; 0->lose):0, Score:58.0, timesteps:905
237 Result (1->win; 0->lose):0, Score:21.0, timesteps:229
238 Result (1->win; 0->lose):1, Score:57.0, timesteps:494
239 Result (1->win; 0->lose):0, Score:33.0, timesteps:427
240 Result (1->win; 0->lose):0, Score:18.0, timesteps:214
241 Result (1->win; 0->lose):0, Score:27.0, timesteps:277
242 Result (1->win; 0->lose):1, Score:51.0, timesteps:556
243 Result (1->win; 0->lose):1, Score:51.0, timesteps:517
244 Result (1->win; 0->lose):1, Score:48.0, timesteps:514
245 Result (1->win; 0->lose):1, Score:51.0, timesteps:657
246 Result (1->win; 0->lose):1, Score:50.0, timesteps:811
247 Result (1->win; 0->lose):0, Score:42.0, timesteps:340
248 Result (1->win; 0->lose):1, Score:52.0, timesteps:674
249 Result (1->win; 0->lose):1, Score:53.0, timesteps:681
250 Result (1->win; 0->lose):1, Score:52.0, timesteps:563
251 Result (1->win; 0->lose):0, Score:30.0, timesteps:358
252 Result (1->win; 0->lose):1, Score:49.0, timesteps:461
253 Result (1->win; 0->lose):0, Score:20.0, timesteps:208
254 Result (1->win; 0->lose):0, Score:12.0, timesteps:274
255 Result (1->win; 0->lose):0, Score:51.0, timesteps:385
256 Result (1->win; 0->lose):0, Score:44.0, timesteps:598
257 Result (1->win; 0->lose):0, Score:55.0, timesteps:949
258 Result (1->win; 0->lose):0, Score:30.0, timesteps:297
259 Result (1->win; 0->lose):0, Score:43.0, timesteps:379
260 Result (1->win; 0->lose):1, Score:52.0, timesteps:678
261 Result (1->win; 0->lose):1, Score:57.0, timesteps:694
262 Result (1->win; 0->lose):0, Score:41.0, timesteps:532
263 Result (1->win; 0->lose):0, Score:51.0, timesteps:684
264 Result (1->win; 0->lose):0, Score:8.0, timesteps:130
265 Result (1->win; 0->lose):1, Score:51.0, timesteps:707
266 Result (1->win; 0->lose):0, Score:16.0, timesteps:151
267 Result (1->win; 0->lose):0, Score:46.0, timesteps:698
268 Result (1->win; 0->lose):1, Score:45.0, timesteps:649
269 Result (1->win; 0->lose):1, Score:51.0, timesteps:451
270 Result (1->win; 0->lose):1, Score:54.0, timesteps:728
271 Result (1->win; 0->lose):0, Score:43.0, timesteps:427
272 Result (1->win; 0->lose):0, Score:52.0, timesteps:537
273 Result (1->win; 0->lose):1, Score:51.0, timesteps:732
274 Result (1->win; 0->lose):1, Score:57.0, timesteps:801
275 Result (1->win; 0->lose):1, Score:54.0, timesteps:543
276 Result (1->win; 0->lose):0, Score:51.0, timesteps:845
277 Result (1->win; 0->lose):0, Score:45.0, timesteps:556
278 Result (1->win; 0->lose):0, Score:16.0, timesteps:214
279 Result (1->win; 0->lose):1, Score:49.0, timesteps:541
280 Result (1->win; 0->lose):0, Score:52.0, timesteps:751
281 Result (1->win; 0->lose):0, Score:22.0, timesteps:331
282 Result (1->win; 0->lose):0, Score:36.0, timesteps:514
283 Result (1->win; 0->lose):1, Score:50.0, timesteps:506
284 Result (1->win; 0->lose):1, Score:56.0, timesteps:569
285 Result (1->win; 0->lose):1, Score:58.0, timesteps:590
286 Result (1->win; 0->lose):1, Score:56.0, timesteps:811
287 Result (1->win; 0->lose):1, Score:48.0, timesteps:539
288 Result (1->win; 0->lose):0, Score:11.0, timesteps:121
289 Result (1->win; 0->lose):1, Score:56.0, timesteps:698
290 Result (1->win; 0->lose):0, Score:61.0, timesteps:985
291 Result (1->win; 0->lose):1, Score:55.0, timesteps:455
292 Result (1->win; 0->lose):0, Score:26.0, timesteps:307
293 Result (1->win; 0->lose):0, Score:44.0, timesteps:815
294 Result (1->win; 0->lose):1, Score:49.0, timesteps:574
295 Result (1->win; 0->lose):1, Score:51.0, timesteps:729
296 Result (1->win; 0->lose):0, Score:50.0, timesteps:844
297 Result (1->win; 0->lose):0, Score:50.0, timesteps:723
298 Result (1->win; 0->lose):1, Score:56.0, timesteps:830
299 Result (1->win; 0->lose):1, Score:50.0, timesteps:545
300 Result (1->win; 0->lose):0, Score:33.0, timesteps:397
301 Result (1->win; 0->lose):1, Score:57.0, timesteps:646
302 Result (1->win; 0->lose):1, Score:56.0, timesteps:733
303 Result (1->win; 0->lose):0, Score:26.0, timesteps:265
304 Result (1->win; 0->lose):1, Score:49.0, timesteps:560
305 Result (1->win; 0->lose):0, Score:39.0, timesteps:364
306 Result (1->win; 0->lose):1, Score:56.0, timesteps:852
307 Result (1->win; 0->lose):1, Score:57.0, timesteps:633
308 Result (1->win; 0->lose):0, Score:26.0, timesteps:349
309 Result (1->win; 0->lose):1, Score:53.0, timesteps:573
310 Result (1->win; 0->lose):1, Score:53.0, timesteps:599
311 Result (1->win; 0->lose):1, Score:58.0, timesteps:543
312 Result (1->win; 0->lose):1, Score:51.0, timesteps:593
313 Result (1->win; 0->lose):0, Score:46.0, timesteps:817
314 Result (1->win; 0->lose):1, Score:56.0, timesteps:648
315 Result (1->win; 0->lose):1, Score:54.0, timesteps:574
316 Result (1->win; 0->lose):1, Score:56.0, timesteps:799
317 Result (1->win; 0->lose):1, Score:47.0, timesteps:788
318 Result (1->win; 0->lose):0, Score:47.0, timesteps:445
319 Result (1->win; 0->lose):1, Score:50.0, timesteps:569
320 Result (1->win; 0->lose):1, Score:56.0, timesteps:970
321 Result (1->win; 0->lose):1, Score:60.0, timesteps:760
322 Result (1->win; 0->lose):0, Score:53.0, timesteps:1000
323 Result (1->win; 0->lose):0, Score:22.0, timesteps:316
324 Result (1->win; 0->lose):0, Score:31.0, timesteps:298
325 Result (1->win; 0->lose):0, Score:16.0, timesteps:250
326 Result (1->win; 0->lose):1, Score:50.0, timesteps:645
327 Result (1->win; 0->lose):1, Score:50.0, timesteps:544
328 Result (1->win; 0->lose):1, Score:53.0, timesteps:663
329 Result (1->win; 0->lose):0, Score:45.0, timesteps:456
330 Result (1->win; 0->lose):1, Score:50.0, timesteps:489
331 Result (1->win; 0->lose):0, Score:27.0, timesteps:328
332 Result (1->win; 0->lose):1, Score:57.0, timesteps:635
333 Result (1->win; 0->lose):1, Score:53.0, timesteps:625
334 Result (1->win; 0->lose):0, Score:34.0, timesteps:301
335 Result (1->win; 0->lose):0, Score:49.0, timesteps:1000
336 Result (1->win; 0->lose):0, Score:40.0, timesteps:346
337 Result (1->win; 0->lose):1, Score:50.0, timesteps:628
338 Result (1->win; 0->lose):0, Score:24.0, timesteps:292
339 Result (1->win; 0->lose):1, Score:52.0, timesteps:678
340 Result (1->win; 0->lose):0, Score:28.0, timesteps:253
341 Result (1->win; 0->lose):1, Score:57.0, timesteps:648
342 Result (1->win; 0->lose):1, Score:51.0, timesteps:730
343 Result (1->win; 0->lose):0, Score:32.0, timesteps:349
344 Result (1->win; 0->lose):0, Score:32.0, timesteps:313
345 Result (1->win; 0->lose):1, Score:54.0, timesteps:650
346 Result (1->win; 0->lose):1, Score:49.0, timesteps:727
347 Result (1->win; 0->lose):1, Score:49.0, timesteps:569
348 Result (1->win; 0->lose):0, Score:7.0, timesteps:130
349 Result (1->win; 0->lose):1, Score:56.0, timesteps:772
350 Result (1->win; 0->lose):0, Score:57.0, timesteps:1000
351 Result (1->win; 0->lose):1, Score:46.0, timesteps:465
352 Result (1->win; 0->lose):0, Score:34.0, timesteps:343
353 Result (1->win; 0->lose):0, Score:23.0, timesteps:268
354 Result (1->win; 0->lose):0, Score:33.0, timesteps:385
355 Result (1->win; 0->lose):0, Score:26.0, timesteps:256
356 Result (1->win; 0->lose):1, Score:51.0, timesteps:647
357 Result (1->win; 0->lose):0, Score:26.0, timesteps:361
358 Result (1->win; 0->lose):0, Score:16.0, timesteps:250
359 Result (1->win; 0->lose):0, Score:21.0, timesteps:211
360 Result (1->win; 0->lose):0, Score:22.0, timesteps:238
361 Result (1->win; 0->lose):1, Score:56.0, timesteps:665
362 Result (1->win; 0->lose):1, Score:51.0, timesteps:707
363 Result (1->win; 0->lose):0, Score:22.0, timesteps:307
364 Result (1->win; 0->lose):0, Score:53.0, timesteps:487
365 Result (1->win; 0->lose):0, Score:30.0, timesteps:310
366 Result (1->win; 0->lose):0, Score:26.0, timesteps:253
367 Result (1->win; 0->lose):0, Score:44.0, timesteps:355
368 Result (1->win; 0->lose):1, Score:51.0, timesteps:591
369 Result (1->win; 0->lose):0, Score:49.0, timesteps:1000
370 Result (1->win; 0->lose):0, Score:14.0, timesteps:199
371 Result (1->win; 0->lose):0, Score:29.0, timesteps:349
372 Result (1->win; 0->lose):1, Score:51.0, timesteps:721
373 Result (1->win; 0->lose):0, Score:34.0, timesteps:349
374 Result (1->win; 0->lose):0, Score:52.0, timesteps:968
375 Result (1->win; 0->lose):0, Score:18.0, timesteps:205
376 Result (1->win; 0->lose):1, Score:49.0, timesteps:445
377 Result (1->win; 0->lose):1, Score:49.0, timesteps:498
378 Result (1->win; 0->lose):0, Score:55.0, timesteps:959
379 Result (1->win; 0->lose):0, Score:11.0, timesteps:142
380 Result (1->win; 0->lose):1, Score:48.0, timesteps:482
381 Result (1->win; 0->lose):0, Score:36.0, timesteps:358
382 Result (1->win; 0->lose):0, Score:30.0, timesteps:304
383 Result (1->win; 0->lose):1, Score:51.0, timesteps:605
384 Result (1->win; 0->lose):1, Score:53.0, timesteps:934
385 Result (1->win; 0->lose):1, Score:53.0, timesteps:673
386 Result (1->win; 0->lose):1, Score:51.0, timesteps:409
387 Result (1->win; 0->lose):0, Score:36.0, timesteps:295
388 Result (1->win; 0->lose):0, Score:45.0, timesteps:463
389 Result (1->win; 0->lose):0, Score:29.0, timesteps:385
390 Result (1->win; 0->lose):1, Score:53.0, timesteps:629
391 Result (1->win; 0->lose):0, Score:55.0, timesteps:901
392 Result (1->win; 0->lose):0, Score:53.0, timesteps:835
393 Result (1->win; 0->lose):0, Score:14.0, timesteps:220
394 Result (1->win; 0->lose):1, Score:51.0, timesteps:591
395 Result (1->win; 0->lose):0, Score:39.0, timesteps:361
396 Result (1->win; 0->lose):1, Score:53.0, timesteps:542
397 Result (1->win; 0->lose):0, Score:10.0, timesteps:142
398 Result (1->win; 0->lose):0, Score:48.0, timesteps:902
399 Result (1->win; 0->lose):1, Score:53.0, timesteps:511
400 Result (1->win; 0->lose):0, Score:43.0, timesteps:445
401 Result (1->win; 0->lose):0, Score:51.0, timesteps:786
402 Result (1->win; 0->lose):0, Score:41.0, timesteps:313
403 Result (1->win; 0->lose):0, Score:43.0, timesteps:459
404 Result (1->win; 0->lose):0, Score:52.0, timesteps:992
405 Result (1->win; 0->lose):1, Score:51.0, timesteps:548
406 Result (1->win; 0->lose):0, Score:18.0, timesteps:196
407 Result (1->win; 0->lose):0, Score:52.0, timesteps:899
408 Result (1->win; 0->lose):1, Score:50.0, timesteps:584
409 Result (1->win; 0->lose):1, Score:54.0, timesteps:567
410 Result (1->win; 0->lose):1, Score:51.0, timesteps:786
411 Result (1->win; 0->lose):0, Score:13.0, timesteps:142
412 Result (1->win; 0->lose):0, Score:27.0, timesteps:295
413 Result (1->win; 0->lose):0, Score:53.0, timesteps:941
414 Result (1->win; 0->lose):1, Score:56.0, timesteps:552
415 Result (1->win; 0->lose):0, Score:44.0, timesteps:498
416 Result (1->win; 0->lose):0, Score:41.0, timesteps:480
417 Result (1->win; 0->lose):1, Score:53.0, timesteps:651
418 Result (1->win; 0->lose):0, Score:30.0, timesteps:277
419 Result (1->win; 0->lose):1, Score:53.0, timesteps:582
420 Result (1->win; 0->lose):0, Score:21.0, timesteps:223
421 Result (1->win; 0->lose):1, Score:56.0, timesteps:955
422 Result (1->win; 0->lose):0, Score:36.0, timesteps:355
423 Result (1->win; 0->lose):0, Score:45.0, timesteps:453
424 Result (1->win; 0->lose):1, Score:49.0, timesteps:513
425 Result (1->win; 0->lose):0, Score:15.0, timesteps:229
426 Result (1->win; 0->lose):1, Score:52.0, timesteps:593
427 Result (1->win; 0->lose):1, Score:51.0, timesteps:593
428 Result (1->win; 0->lose):1, Score:51.0, timesteps:746
429 Result (1->win; 0->lose):0, Score:9.0, timesteps:139
430 Result (1->win; 0->lose):0, Score:44.0, timesteps:469
431 Result (1->win; 0->lose):1, Score:53.0, timesteps:665
432 Result (1->win; 0->lose):0, Score:10.0, timesteps:178
433 Result (1->win; 0->lose):1, Score:54.0, timesteps:642
434 Result (1->win; 0->lose):0, Score:10.0, timesteps:133
435 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
436 Result (1->win; 0->lose):0, Score:32.0, timesteps:358
437 Result (1->win; 0->lose):1, Score:53.0, timesteps:779
438 Result (1->win; 0->lose):0, Score:34.0, timesteps:298
439 Result (1->win; 0->lose):0, Score:18.0, timesteps:223
440 Result (1->win; 0->lose):1, Score:59.0, timesteps:502
441 Result (1->win; 0->lose):0, Score:28.0, timesteps:361
442 Result (1->win; 0->lose):1, Score:49.0, timesteps:672
443 Result (1->win; 0->lose):1, Score:55.0, timesteps:479
444 Result (1->win; 0->lose):1, Score:57.0, timesteps:583
445 Result (1->win; 0->lose):0, Score:49.0, timesteps:855
446 Result (1->win; 0->lose):1, Score:57.0, timesteps:747
