 ** Playing game examples/gridphysics/portals.txt, level examples/gridphysics/portals_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:0.0, timesteps:130
68 Result (1->win; 0->lose):0, Score:0.0, timesteps:465
69 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
70 Result (1->win; 0->lose):0, Score:0.0, timesteps:737
71 Result (1->win; 0->lose):0, Score:0.0, timesteps:125
72 Result (1->win; 0->lose):0, Score:0.0, timesteps:671
73 Result (1->win; 0->lose):0, Score:0.0, timesteps:499
74 Result (1->win; 0->lose):0, Score:0.0, timesteps:740
75 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
76 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
77 Result (1->win; 0->lose):0, Score:0.0, timesteps:49
78 Result (1->win; 0->lose):0, Score:0.0, timesteps:125
79 Result (1->win; 0->lose):0, Score:0.0, timesteps:168
80 Result (1->win; 0->lose):0, Score:0.0, timesteps:280
81 Result (1->win; 0->lose):0, Score:0.0, timesteps:295
82 Result (1->win; 0->lose):0, Score:0.0, timesteps:737
83 Result (1->win; 0->lose):0, Score:0.0, timesteps:267
84 Result (1->win; 0->lose):0, Score:0.0, timesteps:605
85 Result (1->win; 0->lose):0, Score:0.0, timesteps:236
86 Result (1->win; 0->lose):0, Score:0.0, timesteps:41
87 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
88 Result (1->win; 0->lose):0, Score:0.0, timesteps:390
89 Result (1->win; 0->lose):0, Score:0.0, timesteps:405
90 Result (1->win; 0->lose):0, Score:0.0, timesteps:234
91 Result (1->win; 0->lose):0, Score:0.0, timesteps:147
92 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
93 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
94 Result (1->win; 0->lose):0, Score:0.0, timesteps:558
95 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
96 Result (1->win; 0->lose):0, Score:0.0, timesteps:280
97 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
98 Result (1->win; 0->lose):0, Score:0.0, timesteps:125
99 Result (1->win; 0->lose):0, Score:0.0, timesteps:203
100 Result (1->win; 0->lose):0, Score:0.0, timesteps:125
101 Result (1->win; 0->lose):0, Score:0.0, timesteps:25
102 Result (1->win; 0->lose):0, Score:0.0, timesteps:347
103 Result (1->win; 0->lose):0, Score:0.0, timesteps:359
104 Result (1->win; 0->lose):0, Score:0.0, timesteps:183
105 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
106 Result (1->win; 0->lose):0, Score:0.0, timesteps:298
107 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
108 Result (1->win; 0->lose):0, Score:0.0, timesteps:59
109 Result (1->win; 0->lose):0, Score:0.0, timesteps:496
110 Result (1->win; 0->lose):0, Score:0.0, timesteps:847
111 Result (1->win; 0->lose):0, Score:0.0, timesteps:42
112 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
113 Result (1->win; 0->lose):0, Score:0.0, timesteps:115
114 Result (1->win; 0->lose):0, Score:0.0, timesteps:73
115 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
116 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
117 Result (1->win; 0->lose):0, Score:0.0, timesteps:31
118 Result (1->win; 0->lose):0, Score:0.0, timesteps:522
119 Result (1->win; 0->lose):0, Score:0.0, timesteps:37
120 Result (1->win; 0->lose):0, Score:0.0, timesteps:616
121 Result (1->win; 0->lose):0, Score:0.0, timesteps:129
122 Result (1->win; 0->lose):0, Score:0.0, timesteps:322
123 Result (1->win; 0->lose):0, Score:0.0, timesteps:768
124 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
125 Result (1->win; 0->lose):0, Score:0.0, timesteps:70
126 Result (1->win; 0->lose):0, Score:0.0, timesteps:202
127 Result (1->win; 0->lose):0, Score:0.0, timesteps:444
128 Result (1->win; 0->lose):0, Score:0.0, timesteps:295
129 Result (1->win; 0->lose):0, Score:0.0, timesteps:146
130 Result (1->win; 0->lose):0, Score:0.0, timesteps:471
131 Result (1->win; 0->lose):0, Score:0.0, timesteps:265
132 Result (1->win; 0->lose):0, Score:0.0, timesteps:67
133 Result (1->win; 0->lose):0, Score:0.0, timesteps:396
134 Result (1->win; 0->lose):0, Score:0.0, timesteps:456
135 Result (1->win; 0->lose):0, Score:0.0, timesteps:286
136 Result (1->win; 0->lose):0, Score:0.0, timesteps:671
137 Result (1->win; 0->lose):0, Score:0.0, timesteps:131
138 Result (1->win; 0->lose):0, Score:0.0, timesteps:511
139 Result (1->win; 0->lose):0, Score:0.0, timesteps:143
140 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
141 Result (1->win; 0->lose):0, Score:0.0, timesteps:312
142 Result (1->win; 0->lose):0, Score:0.0, timesteps:26
143 Result (1->win; 0->lose):0, Score:0.0, timesteps:739
144 Result (1->win; 0->lose):0, Score:0.0, timesteps:447
145 Result (1->win; 0->lose):0, Score:0.0, timesteps:121
146 Result (1->win; 0->lose):0, Score:0.0, timesteps:485
147 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
148 Result (1->win; 0->lose):0, Score:0.0, timesteps:780
149 Result (1->win; 0->lose):0, Score:0.0, timesteps:85
150 Result (1->win; 0->lose):0, Score:0.0, timesteps:247
151 Result (1->win; 0->lose):0, Score:0.0, timesteps:68
152 Result (1->win; 0->lose):0, Score:0.0, timesteps:177
153 Result (1->win; 0->lose):0, Score:0.0, timesteps:391
154 Result (1->win; 0->lose):0, Score:0.0, timesteps:697
155 Result (1->win; 0->lose):0, Score:0.0, timesteps:321
156 Result (1->win; 0->lose):0, Score:0.0, timesteps:557
157 Result (1->win; 0->lose):0, Score:0.0, timesteps:87
158 Result (1->win; 0->lose):0, Score:0.0, timesteps:379
159 Result (1->win; 0->lose):0, Score:0.0, timesteps:717
160 Result (1->win; 0->lose):0, Score:0.0, timesteps:567
161 Result (1->win; 0->lose):0, Score:0.0, timesteps:418
162 Result (1->win; 0->lose):0, Score:0.0, timesteps:479
163 Result (1->win; 0->lose):0, Score:0.0, timesteps:323
164 Result (1->win; 0->lose):0, Score:0.0, timesteps:314
165 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
166 Result (1->win; 0->lose):0, Score:0.0, timesteps:203
167 Result (1->win; 0->lose):0, Score:0.0, timesteps:471
168 Result (1->win; 0->lose):0, Score:0.0, timesteps:570
169 Result (1->win; 0->lose):0, Score:0.0, timesteps:63
170 Result (1->win; 0->lose):0, Score:0.0, timesteps:669
171 Result (1->win; 0->lose):0, Score:0.0, timesteps:693
172 Result (1->win; 0->lose):0, Score:0.0, timesteps:198
173 Result (1->win; 0->lose):0, Score:0.0, timesteps:228
174 Result (1->win; 0->lose):0, Score:0.0, timesteps:306
175 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
176 Result (1->win; 0->lose):0, Score:0.0, timesteps:129
177 Result (1->win; 0->lose):0, Score:0.0, timesteps:294
178 Result (1->win; 0->lose):0, Score:0.0, timesteps:193
179 Result (1->win; 0->lose):0, Score:0.0, timesteps:90
180 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
181 Result (1->win; 0->lose):0, Score:0.0, timesteps:44
182 Result (1->win; 0->lose):0, Score:0.0, timesteps:41
183 Result (1->win; 0->lose):0, Score:0.0, timesteps:261
184 Result (1->win; 0->lose):0, Score:0.0, timesteps:102
185 Result (1->win; 0->lose):0, Score:0.0, timesteps:160
186 Result (1->win; 0->lose):0, Score:0.0, timesteps:363
187 Result (1->win; 0->lose):0, Score:0.0, timesteps:465
188 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
189 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
190 Result (1->win; 0->lose):0, Score:0.0, timesteps:56
191 Result (1->win; 0->lose):0, Score:0.0, timesteps:147
192 Result (1->win; 0->lose):0, Score:0.0, timesteps:338
193 Result (1->win; 0->lose):0, Score:0.0, timesteps:224
194 Result (1->win; 0->lose):0, Score:0.0, timesteps:140
195 Result (1->win; 0->lose):0, Score:0.0, timesteps:363
196 Result (1->win; 0->lose):0, Score:0.0, timesteps:256
197 Result (1->win; 0->lose):0, Score:0.0, timesteps:84
198 Result (1->win; 0->lose):0, Score:0.0, timesteps:107
199 Result (1->win; 0->lose):0, Score:0.0, timesteps:279
200 Result (1->win; 0->lose):0, Score:0.0, timesteps:582
201 Result (1->win; 0->lose):0, Score:0.0, timesteps:453
202 Result (1->win; 0->lose):0, Score:0.0, timesteps:398
203 Result (1->win; 0->lose):0, Score:0.0, timesteps:340
204 Result (1->win; 0->lose):0, Score:0.0, timesteps:672
205 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
206 Result (1->win; 0->lose):0, Score:0.0, timesteps:564
207 Result (1->win; 0->lose):0, Score:0.0, timesteps:463
208 Result (1->win; 0->lose):0, Score:0.0, timesteps:151
209 Result (1->win; 0->lose):0, Score:0.0, timesteps:203
210 Result (1->win; 0->lose):0, Score:0.0, timesteps:28
211 Result (1->win; 0->lose):0, Score:0.0, timesteps:793
212 Result (1->win; 0->lose):0, Score:0.0, timesteps:237
213 Result (1->win; 0->lose):0, Score:0.0, timesteps:665
214 Result (1->win; 0->lose):0, Score:0.0, timesteps:374
215 Result (1->win; 0->lose):0, Score:0.0, timesteps:531
216 Result (1->win; 0->lose):0, Score:0.0, timesteps:750
217 Result (1->win; 0->lose):0, Score:0.0, timesteps:78
218 Result (1->win; 0->lose):0, Score:0.0, timesteps:205
219 Result (1->win; 0->lose):0, Score:0.0, timesteps:449
220 Result (1->win; 0->lose):0, Score:0.0, timesteps:621
221 Result (1->win; 0->lose):0, Score:0.0, timesteps:81
222 Result (1->win; 0->lose):0, Score:0.0, timesteps:934
223 Result (1->win; 0->lose):0, Score:0.0, timesteps:403
224 Result (1->win; 0->lose):0, Score:0.0, timesteps:51
225 Result (1->win; 0->lose):0, Score:0.0, timesteps:649
226 Result (1->win; 0->lose):0, Score:0.0, timesteps:288
227 Result (1->win; 0->lose):0, Score:0.0, timesteps:308
228 Result (1->win; 0->lose):0, Score:0.0, timesteps:185
229 Result (1->win; 0->lose):0, Score:0.0, timesteps:591
230 Result (1->win; 0->lose):0, Score:0.0, timesteps:199
231 Result (1->win; 0->lose):0, Score:0.0, timesteps:590
232 Result (1->win; 0->lose):0, Score:0.0, timesteps:334
233 Result (1->win; 0->lose):0, Score:0.0, timesteps:483
234 Result (1->win; 0->lose):0, Score:0.0, timesteps:131
235 Result (1->win; 0->lose):0, Score:0.0, timesteps:129
236 Result (1->win; 0->lose):0, Score:0.0, timesteps:850
237 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
238 Result (1->win; 0->lose):0, Score:0.0, timesteps:105
239 Result (1->win; 0->lose):0, Score:0.0, timesteps:131
240 Result (1->win; 0->lose):0, Score:0.0, timesteps:616
241 Result (1->win; 0->lose):0, Score:0.0, timesteps:835
242 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
243 Result (1->win; 0->lose):0, Score:0.0, timesteps:57
244 Result (1->win; 0->lose):0, Score:0.0, timesteps:298
245 Result (1->win; 0->lose):0, Score:0.0, timesteps:514
246 Result (1->win; 0->lose):0, Score:0.0, timesteps:272
247 Result (1->win; 0->lose):0, Score:0.0, timesteps:38
248 Result (1->win; 0->lose):0, Score:0.0, timesteps:191
249 Result (1->win; 0->lose):0, Score:0.0, timesteps:386
250 Result (1->win; 0->lose):0, Score:0.0, timesteps:512
251 Result (1->win; 0->lose):0, Score:0.0, timesteps:169
252 Result (1->win; 0->lose):0, Score:0.0, timesteps:599
253 Result (1->win; 0->lose):0, Score:0.0, timesteps:364
254 Result (1->win; 0->lose):0, Score:0.0, timesteps:433
255 Result (1->win; 0->lose):0, Score:0.0, timesteps:281
256 Result (1->win; 0->lose):0, Score:0.0, timesteps:285
257 Result (1->win; 0->lose):0, Score:0.0, timesteps:124
258 Result (1->win; 0->lose):0, Score:0.0, timesteps:815
259 Result (1->win; 0->lose):0, Score:0.0, timesteps:306
260 Result (1->win; 0->lose):0, Score:0.0, timesteps:401
261 Result (1->win; 0->lose):0, Score:0.0, timesteps:192
262 Result (1->win; 0->lose):0, Score:0.0, timesteps:595
263 Result (1->win; 0->lose):0, Score:0.0, timesteps:298
264 Result (1->win; 0->lose):0, Score:0.0, timesteps:203
265 Result (1->win; 0->lose):0, Score:0.0, timesteps:769
266 Result (1->win; 0->lose):0, Score:0.0, timesteps:599
267 Result (1->win; 0->lose):0, Score:0.0, timesteps:325
268 Result (1->win; 0->lose):0, Score:0.0, timesteps:730
269 Result (1->win; 0->lose):0, Score:0.0, timesteps:856
270 Result (1->win; 0->lose):0, Score:0.0, timesteps:488
271 Result (1->win; 0->lose):0, Score:0.0, timesteps:279
272 Result (1->win; 0->lose):0, Score:0.0, timesteps:350
273 Result (1->win; 0->lose):0, Score:0.0, timesteps:360
274 Result (1->win; 0->lose):0, Score:0.0, timesteps:668
275 Result (1->win; 0->lose):0, Score:0.0, timesteps:526
276 Result (1->win; 0->lose):0, Score:0.0, timesteps:293
277 Result (1->win; 0->lose):0, Score:0.0, timesteps:341
278 Result (1->win; 0->lose):0, Score:0.0, timesteps:131
279 Result (1->win; 0->lose):0, Score:0.0, timesteps:286
280 Result (1->win; 0->lose):0, Score:0.0, timesteps:561
281 Result (1->win; 0->lose):0, Score:0.0, timesteps:503
282 Result (1->win; 0->lose):0, Score:0.0, timesteps:287
283 Result (1->win; 0->lose):0, Score:0.0, timesteps:678
284 Result (1->win; 0->lose):0, Score:0.0, timesteps:176
285 Result (1->win; 0->lose):0, Score:0.0, timesteps:275
286 Result (1->win; 0->lose):0, Score:0.0, timesteps:969
287 Result (1->win; 0->lose):0, Score:0.0, timesteps:148
288 Result (1->win; 0->lose):0, Score:0.0, timesteps:444
289 Result (1->win; 0->lose):0, Score:0.0, timesteps:141
290 Result (1->win; 0->lose):0, Score:0.0, timesteps:374
291 Result (1->win; 0->lose):0, Score:0.0, timesteps:265
292 Result (1->win; 0->lose):0, Score:0.0, timesteps:440
293 Result (1->win; 0->lose):0, Score:0.0, timesteps:129
294 Result (1->win; 0->lose):0, Score:0.0, timesteps:323
295 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
296 Result (1->win; 0->lose):0, Score:0.0, timesteps:320
297 Result (1->win; 0->lose):0, Score:0.0, timesteps:254
298 Result (1->win; 0->lose):0, Score:0.0, timesteps:306
299 Result (1->win; 0->lose):0, Score:0.0, timesteps:217
300 Result (1->win; 0->lose):0, Score:0.0, timesteps:456
301 Result (1->win; 0->lose):0, Score:0.0, timesteps:295
302 Result (1->win; 0->lose):0, Score:0.0, timesteps:146
303 Result (1->win; 0->lose):0, Score:0.0, timesteps:808
304 Result (1->win; 0->lose):0, Score:0.0, timesteps:588
305 Result (1->win; 0->lose):0, Score:0.0, timesteps:512
306 Result (1->win; 0->lose):0, Score:0.0, timesteps:178
307 Result (1->win; 0->lose):0, Score:0.0, timesteps:86
308 Result (1->win; 0->lose):0, Score:0.0, timesteps:534
309 Result (1->win; 0->lose):0, Score:0.0, timesteps:506
310 Result (1->win; 0->lose):0, Score:0.0, timesteps:56
311 Result (1->win; 0->lose):0, Score:0.0, timesteps:187
312 Result (1->win; 0->lose):0, Score:0.0, timesteps:603
313 Result (1->win; 0->lose):0, Score:0.0, timesteps:223
314 Result (1->win; 0->lose):0, Score:0.0, timesteps:367
315 Result (1->win; 0->lose):0, Score:0.0, timesteps:692
316 Result (1->win; 0->lose):0, Score:0.0, timesteps:594
317 Result (1->win; 0->lose):0, Score:0.0, timesteps:793
318 Result (1->win; 0->lose):0, Score:0.0, timesteps:343
319 Result (1->win; 0->lose):0, Score:0.0, timesteps:208
320 Result (1->win; 0->lose):0, Score:0.0, timesteps:423
321 Result (1->win; 0->lose):0, Score:0.0, timesteps:203
322 Result (1->win; 0->lose):0, Score:0.0, timesteps:89
323 Result (1->win; 0->lose):0, Score:0.0, timesteps:187
324 Result (1->win; 0->lose):0, Score:0.0, timesteps:87
325 Result (1->win; 0->lose):0, Score:0.0, timesteps:68
326 Result (1->win; 0->lose):0, Score:0.0, timesteps:583
327 Result (1->win; 0->lose):0, Score:0.0, timesteps:181
328 Result (1->win; 0->lose):0, Score:0.0, timesteps:277
329 Result (1->win; 0->lose):0, Score:0.0, timesteps:150
330 Result (1->win; 0->lose):0, Score:0.0, timesteps:86
331 Result (1->win; 0->lose):0, Score:0.0, timesteps:444
332 Result (1->win; 0->lose):0, Score:0.0, timesteps:359
333 Result (1->win; 0->lose):0, Score:0.0, timesteps:252
334 Result (1->win; 0->lose):0, Score:0.0, timesteps:100
335 Result (1->win; 0->lose):0, Score:0.0, timesteps:596
336 Result (1->win; 0->lose):0, Score:0.0, timesteps:493
337 Result (1->win; 0->lose):0, Score:0.0, timesteps:715
338 Result (1->win; 0->lose):0, Score:0.0, timesteps:167
339 Result (1->win; 0->lose):0, Score:0.0, timesteps:513
340 Result (1->win; 0->lose):0, Score:0.0, timesteps:346
341 Result (1->win; 0->lose):0, Score:0.0, timesteps:552
342 Result (1->win; 0->lose):0, Score:0.0, timesteps:213
343 Result (1->win; 0->lose):0, Score:0.0, timesteps:240
344 Result (1->win; 0->lose):0, Score:0.0, timesteps:918
345 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
346 Result (1->win; 0->lose):0, Score:0.0, timesteps:124
347 Result (1->win; 0->lose):0, Score:0.0, timesteps:49
348 Result (1->win; 0->lose):0, Score:0.0, timesteps:339
349 Result (1->win; 0->lose):0, Score:0.0, timesteps:272
350 Result (1->win; 0->lose):0, Score:0.0, timesteps:310
351 Result (1->win; 0->lose):0, Score:0.0, timesteps:264
352 Result (1->win; 0->lose):0, Score:0.0, timesteps:680
353 Result (1->win; 0->lose):0, Score:0.0, timesteps:303
354 Result (1->win; 0->lose):0, Score:0.0, timesteps:378
355 Result (1->win; 0->lose):0, Score:0.0, timesteps:914
356 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
357 Result (1->win; 0->lose):0, Score:0.0, timesteps:776
358 Result (1->win; 0->lose):0, Score:0.0, timesteps:544
359 Result (1->win; 0->lose):0, Score:0.0, timesteps:559
360 Result (1->win; 0->lose):0, Score:0.0, timesteps:769
361 Result (1->win; 0->lose):0, Score:0.0, timesteps:466
362 Result (1->win; 0->lose):0, Score:0.0, timesteps:185
363 Result (1->win; 0->lose):0, Score:0.0, timesteps:111
364 Result (1->win; 0->lose):0, Score:0.0, timesteps:883
365 Result (1->win; 0->lose):0, Score:0.0, timesteps:407
366 Result (1->win; 0->lose):0, Score:0.0, timesteps:243
367 Result (1->win; 0->lose):0, Score:0.0, timesteps:242
368 Result (1->win; 0->lose):0, Score:0.0, timesteps:408
369 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
370 Result (1->win; 0->lose):0, Score:0.0, timesteps:587
371 Result (1->win; 0->lose):0, Score:0.0, timesteps:186
372 Result (1->win; 0->lose):0, Score:0.0, timesteps:438
373 Result (1->win; 0->lose):0, Score:0.0, timesteps:154
374 Result (1->win; 0->lose):0, Score:0.0, timesteps:372
375 Result (1->win; 0->lose):0, Score:0.0, timesteps:684
376 Result (1->win; 0->lose):0, Score:0.0, timesteps:127
377 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
378 Result (1->win; 0->lose):0, Score:0.0, timesteps:368
379 Result (1->win; 0->lose):0, Score:0.0, timesteps:272
380 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
381 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
382 Result (1->win; 0->lose):0, Score:0.0, timesteps:434
383 Result (1->win; 0->lose):0, Score:0.0, timesteps:248
384 Result (1->win; 0->lose):0, Score:0.0, timesteps:408
385 Result (1->win; 0->lose):0, Score:0.0, timesteps:284
386 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
387 Result (1->win; 0->lose):0, Score:0.0, timesteps:119
388 Result (1->win; 0->lose):0, Score:0.0, timesteps:191
389 Result (1->win; 0->lose):0, Score:0.0, timesteps:553
390 Result (1->win; 0->lose):0, Score:0.0, timesteps:284
391 Result (1->win; 0->lose):0, Score:0.0, timesteps:117
392 Result (1->win; 0->lose):0, Score:0.0, timesteps:592
393 Result (1->win; 0->lose):0, Score:0.0, timesteps:347
394 Result (1->win; 0->lose):0, Score:0.0, timesteps:173
395 Result (1->win; 0->lose):0, Score:0.0, timesteps:268
396 Result (1->win; 0->lose):0, Score:0.0, timesteps:663
397 Result (1->win; 0->lose):0, Score:0.0, timesteps:197
398 Result (1->win; 0->lose):0, Score:0.0, timesteps:576
399 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
400 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
401 Result (1->win; 0->lose):0, Score:0.0, timesteps:395
402 Result (1->win; 0->lose):0, Score:0.0, timesteps:57
403 Result (1->win; 0->lose):0, Score:0.0, timesteps:867
404 Result (1->win; 0->lose):0, Score:0.0, timesteps:567
405 Result (1->win; 0->lose):0, Score:0.0, timesteps:520
406 Result (1->win; 0->lose):0, Score:0.0, timesteps:124
407 Result (1->win; 0->lose):0, Score:0.0, timesteps:450
408 Result (1->win; 0->lose):0, Score:0.0, timesteps:203
409 Result (1->win; 0->lose):0, Score:0.0, timesteps:289
410 Result (1->win; 0->lose):0, Score:0.0, timesteps:718
411 Result (1->win; 0->lose):0, Score:0.0, timesteps:920
412 Result (1->win; 0->lose):0, Score:0.0, timesteps:60
413 Result (1->win; 0->lose):0, Score:0.0, timesteps:199
414 Result (1->win; 0->lose):0, Score:0.0, timesteps:349
415 Result (1->win; 0->lose):0, Score:0.0, timesteps:695
416 Result (1->win; 0->lose):0, Score:0.0, timesteps:441
417 Result (1->win; 0->lose):0, Score:0.0, timesteps:250
418 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
419 Result (1->win; 0->lose):0, Score:0.0, timesteps:591
420 Result (1->win; 0->lose):0, Score:0.0, timesteps:587
421 Result (1->win; 0->lose):0, Score:0.0, timesteps:106
422 Result (1->win; 0->lose):0, Score:0.0, timesteps:946
423 Result (1->win; 0->lose):0, Score:0.0, timesteps:149
424 Result (1->win; 0->lose):0, Score:0.0, timesteps:478
425 Result (1->win; 0->lose):0, Score:0.0, timesteps:31
426 Result (1->win; 0->lose):0, Score:0.0, timesteps:239
427 Result (1->win; 0->lose):0, Score:0.0, timesteps:387
428 Result (1->win; 0->lose):0, Score:0.0, timesteps:514
429 Result (1->win; 0->lose):0, Score:0.0, timesteps:331
430 Result (1->win; 0->lose):0, Score:0.0, timesteps:124
431 Result (1->win; 0->lose):0, Score:0.0, timesteps:375
432 Result (1->win; 0->lose):0, Score:0.0, timesteps:337
433 Result (1->win; 0->lose):0, Score:0.0, timesteps:117
434 Result (1->win; 0->lose):0, Score:0.0, timesteps:388
435 Result (1->win; 0->lose):0, Score:0.0, timesteps:359
436 Result (1->win; 0->lose):0, Score:0.0, timesteps:294
437 Result (1->win; 0->lose):0, Score:0.0, timesteps:822
438 Result (1->win; 0->lose):0, Score:0.0, timesteps:168
439 Result (1->win; 0->lose):0, Score:0.0, timesteps:346
440 Result (1->win; 0->lose):0, Score:0.0, timesteps:553
441 Result (1->win; 0->lose):0, Score:0.0, timesteps:144
442 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
443 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
444 Result (1->win; 0->lose):0, Score:0.0, timesteps:247
