 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):1, Score:43.0, timesteps:967
71 Result (1->win; 0->lose):1, Score:51.0, timesteps:923
72 Result (1->win; 0->lose):1, Score:58.0, timesteps:818
73 Result (1->win; 0->lose):1, Score:52.0, timesteps:550
74 Result (1->win; 0->lose):0, Score:7.0, timesteps:178
75 Result (1->win; 0->lose):1, Score:51.0, timesteps:553
76 Result (1->win; 0->lose):1, Score:50.0, timesteps:390
77 Result (1->win; 0->lose):1, Score:52.0, timesteps:798
78 Result (1->win; 0->lose):0, Score:11.0, timesteps:172
79 Result (1->win; 0->lose):0, Score:34.0, timesteps:397
80 Result (1->win; 0->lose):0, Score:17.0, timesteps:193
81 Result (1->win; 0->lose):1, Score:56.0, timesteps:687
82 Result (1->win; 0->lose):1, Score:56.0, timesteps:449
83 Result (1->win; 0->lose):1, Score:51.0, timesteps:619
84 Result (1->win; 0->lose):0, Score:44.0, timesteps:505
85 Result (1->win; 0->lose):0, Score:53.0, timesteps:834
86 Result (1->win; 0->lose):0, Score:49.0, timesteps:717
87 Result (1->win; 0->lose):0, Score:30.0, timesteps:346
88 Result (1->win; 0->lose):0, Score:31.0, timesteps:442
89 Result (1->win; 0->lose):0, Score:9.0, timesteps:115
90 Result (1->win; 0->lose):1, Score:49.0, timesteps:638
91 Result (1->win; 0->lose):1, Score:50.0, timesteps:602
92 Result (1->win; 0->lose):0, Score:48.0, timesteps:775
93 Result (1->win; 0->lose):0, Score:23.0, timesteps:271
94 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
95 Result (1->win; 0->lose):1, Score:53.0, timesteps:514
96 Result (1->win; 0->lose):0, Score:50.0, timesteps:802
97 Result (1->win; 0->lose):1, Score:50.0, timesteps:615
98 Result (1->win; 0->lose):0, Score:28.0, timesteps:353
99 Result (1->win; 0->lose):1, Score:49.0, timesteps:600
100 Result (1->win; 0->lose):0, Score:46.0, timesteps:534
101 Result (1->win; 0->lose):1, Score:53.0, timesteps:570
102 Result (1->win; 0->lose):0, Score:13.0, timesteps:196
103 Result (1->win; 0->lose):1, Score:60.0, timesteps:866
104 Result (1->win; 0->lose):0, Score:22.0, timesteps:193
105 Result (1->win; 0->lose):0, Score:48.0, timesteps:672
106 Result (1->win; 0->lose):0, Score:14.0, timesteps:115
107 Result (1->win; 0->lose):1, Score:55.0, timesteps:844
108 Result (1->win; 0->lose):0, Score:24.0, timesteps:255
109 Result (1->win; 0->lose):0, Score:52.0, timesteps:558
110 Result (1->win; 0->lose):0, Score:38.0, timesteps:568
111 Result (1->win; 0->lose):1, Score:60.0, timesteps:626
112 Result (1->win; 0->lose):1, Score:55.0, timesteps:814
113 Result (1->win; 0->lose):1, Score:54.0, timesteps:560
114 Result (1->win; 0->lose):1, Score:56.0, timesteps:691
115 Result (1->win; 0->lose):1, Score:52.0, timesteps:677
116 Result (1->win; 0->lose):1, Score:59.0, timesteps:560
117 Result (1->win; 0->lose):0, Score:34.0, timesteps:427
118 Result (1->win; 0->lose):1, Score:55.0, timesteps:549
119 Result (1->win; 0->lose):0, Score:56.0, timesteps:1000
120 Result (1->win; 0->lose):1, Score:50.0, timesteps:850
121 Result (1->win; 0->lose):1, Score:51.0, timesteps:828
122 Result (1->win; 0->lose):1, Score:51.0, timesteps:491
123 Result (1->win; 0->lose):0, Score:40.0, timesteps:493
124 Result (1->win; 0->lose):1, Score:53.0, timesteps:720
125 Result (1->win; 0->lose):1, Score:54.0, timesteps:941
126 Result (1->win; 0->lose):0, Score:57.0, timesteps:985
127 Result (1->win; 0->lose):1, Score:51.0, timesteps:676
128 Result (1->win; 0->lose):1, Score:57.0, timesteps:764
129 Result (1->win; 0->lose):1, Score:53.0, timesteps:721
130 Result (1->win; 0->lose):1, Score:55.0, timesteps:694
131 Result (1->win; 0->lose):1, Score:50.0, timesteps:585
132 Result (1->win; 0->lose):0, Score:53.0, timesteps:850
133 Result (1->win; 0->lose):1, Score:54.0, timesteps:589
134 Result (1->win; 0->lose):1, Score:54.0, timesteps:697
135 Result (1->win; 0->lose):0, Score:18.0, timesteps:232
136 Result (1->win; 0->lose):1, Score:51.0, timesteps:690
137 Result (1->win; 0->lose):1, Score:53.0, timesteps:661
138 Result (1->win; 0->lose):0, Score:58.0, timesteps:1000
139 Result (1->win; 0->lose):1, Score:53.0, timesteps:702
140 Result (1->win; 0->lose):1, Score:58.0, timesteps:583
141 Result (1->win; 0->lose):1, Score:55.0, timesteps:921
142 Result (1->win; 0->lose):0, Score:28.0, timesteps:412
143 Result (1->win; 0->lose):1, Score:56.0, timesteps:812
144 Result (1->win; 0->lose):1, Score:55.0, timesteps:696
145 Result (1->win; 0->lose):1, Score:56.0, timesteps:673
146 Result (1->win; 0->lose):1, Score:54.0, timesteps:694
147 Result (1->win; 0->lose):0, Score:9.0, timesteps:115
148 Result (1->win; 0->lose):1, Score:57.0, timesteps:843
149 Result (1->win; 0->lose):0, Score:54.0, timesteps:987
150 Result (1->win; 0->lose):1, Score:55.0, timesteps:587
151 Result (1->win; 0->lose):0, Score:52.0, timesteps:930
152 Result (1->win; 0->lose):0, Score:20.0, timesteps:217
153 Result (1->win; 0->lose):1, Score:49.0, timesteps:418
154 Result (1->win; 0->lose):1, Score:53.0, timesteps:547
155 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
156 Result (1->win; 0->lose):0, Score:33.0, timesteps:295
157 Result (1->win; 0->lose):1, Score:52.0, timesteps:976
158 Result (1->win; 0->lose):1, Score:59.0, timesteps:890
159 Result (1->win; 0->lose):0, Score:52.0, timesteps:657
160 Result (1->win; 0->lose):0, Score:17.0, timesteps:220
161 Result (1->win; 0->lose):1, Score:54.0, timesteps:718
162 Result (1->win; 0->lose):1, Score:62.0, timesteps:806
163 Result (1->win; 0->lose):1, Score:54.0, timesteps:472
164 Result (1->win; 0->lose):1, Score:50.0, timesteps:628
165 Result (1->win; 0->lose):1, Score:62.0, timesteps:801
166 Result (1->win; 0->lose):1, Score:53.0, timesteps:715
167 Result (1->win; 0->lose):0, Score:31.0, timesteps:762
168 Result (1->win; 0->lose):1, Score:56.0, timesteps:773
169 Result (1->win; 0->lose):1, Score:54.0, timesteps:613
170 Result (1->win; 0->lose):1, Score:49.0, timesteps:558
171 Result (1->win; 0->lose):0, Score:32.0, timesteps:337
172 Result (1->win; 0->lose):0, Score:56.0, timesteps:981
173 Result (1->win; 0->lose):0, Score:46.0, timesteps:600
174 Result (1->win; 0->lose):1, Score:53.0, timesteps:598
175 Result (1->win; 0->lose):0, Score:50.0, timesteps:979
176 Result (1->win; 0->lose):1, Score:56.0, timesteps:593
177 Result (1->win; 0->lose):1, Score:53.0, timesteps:586
178 Result (1->win; 0->lose):1, Score:52.0, timesteps:568
179 Result (1->win; 0->lose):0, Score:10.0, timesteps:124
180 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
181 Result (1->win; 0->lose):0, Score:34.0, timesteps:586
182 Result (1->win; 0->lose):0, Score:34.0, timesteps:361
183 Result (1->win; 0->lose):0, Score:56.0, timesteps:880
184 Result (1->win; 0->lose):1, Score:53.0, timesteps:417
185 Result (1->win; 0->lose):0, Score:11.0, timesteps:142
186 Result (1->win; 0->lose):0, Score:44.0, timesteps:627
187 Result (1->win; 0->lose):1, Score:53.0, timesteps:844
188 Result (1->win; 0->lose):0, Score:24.0, timesteps:730
189 Result (1->win; 0->lose):0, Score:40.0, timesteps:707
190 Result (1->win; 0->lose):1, Score:53.0, timesteps:684
191 Result (1->win; 0->lose):1, Score:56.0, timesteps:770
192 Result (1->win; 0->lose):0, Score:41.0, timesteps:394
193 Result (1->win; 0->lose):1, Score:52.0, timesteps:640
194 Result (1->win; 0->lose):0, Score:50.0, timesteps:901
195 Result (1->win; 0->lose):0, Score:52.0, timesteps:863
196 Result (1->win; 0->lose):0, Score:9.0, timesteps:469
197 Result (1->win; 0->lose):1, Score:62.0, timesteps:625
198 Result (1->win; 0->lose):1, Score:62.0, timesteps:676
199 Result (1->win; 0->lose):1, Score:56.0, timesteps:568
200 Result (1->win; 0->lose):1, Score:51.0, timesteps:590
201 Result (1->win; 0->lose):0, Score:38.0, timesteps:421
202 Result (1->win; 0->lose):1, Score:50.0, timesteps:627
203 Result (1->win; 0->lose):0, Score:34.0, timesteps:424
204 Result (1->win; 0->lose):0, Score:49.0, timesteps:833
205 Result (1->win; 0->lose):0, Score:17.0, timesteps:196
206 Result (1->win; 0->lose):1, Score:53.0, timesteps:474
207 Result (1->win; 0->lose):1, Score:53.0, timesteps:560
208 Result (1->win; 0->lose):1, Score:51.0, timesteps:745
209 Result (1->win; 0->lose):1, Score:55.0, timesteps:490
210 Result (1->win; 0->lose):0, Score:10.0, timesteps:698
211 Result (1->win; 0->lose):1, Score:45.0, timesteps:734
212 Result (1->win; 0->lose):0, Score:4.0, timesteps:52
213 Result (1->win; 0->lose):0, Score:3.0, timesteps:52
214 Result (1->win; 0->lose):0, Score:49.0, timesteps:790
215 Result (1->win; 0->lose):0, Score:3.0, timesteps:698
216 Result (1->win; 0->lose):1, Score:55.0, timesteps:428
217 Result (1->win; 0->lose):0, Score:17.0, timesteps:648
218 Result (1->win; 0->lose):0, Score:3.0, timesteps:52
219 Result (1->win; 0->lose):0, Score:35.0, timesteps:858
220 Result (1->win; 0->lose):0, Score:19.0, timesteps:454
221 Result (1->win; 0->lose):1, Score:49.0, timesteps:586
222 Result (1->win; 0->lose):0, Score:7.0, timesteps:52
223 Result (1->win; 0->lose):1, Score:53.0, timesteps:583
224 Result (1->win; 0->lose):0, Score:13.0, timesteps:698
225 Result (1->win; 0->lose):1, Score:53.0, timesteps:776
226 Result (1->win; 0->lose):0, Score:45.0, timesteps:870
227 Result (1->win; 0->lose):0, Score:29.0, timesteps:445
228 Result (1->win; 0->lose):0, Score:48.0, timesteps:996
229 Result (1->win; 0->lose):0, Score:15.0, timesteps:235
230 Result (1->win; 0->lose):0, Score:32.0, timesteps:358
231 Result (1->win; 0->lose):1, Score:57.0, timesteps:869
232 Result (1->win; 0->lose):1, Score:51.0, timesteps:569
233 Result (1->win; 0->lose):0, Score:46.0, timesteps:573
234 Result (1->win; 0->lose):1, Score:56.0, timesteps:758
235 Result (1->win; 0->lose):1, Score:50.0, timesteps:432
236 Result (1->win; 0->lose):0, Score:49.0, timesteps:1000
237 Result (1->win; 0->lose):0, Score:40.0, timesteps:511
238 Result (1->win; 0->lose):0, Score:24.0, timesteps:265
239 Result (1->win; 0->lose):0, Score:54.0, timesteps:741
240 Result (1->win; 0->lose):1, Score:52.0, timesteps:787
241 Result (1->win; 0->lose):1, Score:53.0, timesteps:734
242 Result (1->win; 0->lose):1, Score:51.0, timesteps:646
243 Result (1->win; 0->lose):1, Score:51.0, timesteps:660
244 Result (1->win; 0->lose):1, Score:49.0, timesteps:459
245 Result (1->win; 0->lose):0, Score:53.0, timesteps:687
246 Result (1->win; 0->lose):0, Score:47.0, timesteps:853
247 Result (1->win; 0->lose):0, Score:50.0, timesteps:745
248 Result (1->win; 0->lose):0, Score:50.0, timesteps:977
249 Result (1->win; 0->lose):0, Score:49.0, timesteps:810
250 Result (1->win; 0->lose):0, Score:48.0, timesteps:750
251 Result (1->win; 0->lose):1, Score:53.0, timesteps:777
252 Result (1->win; 0->lose):1, Score:53.0, timesteps:777
253 Result (1->win; 0->lose):1, Score:50.0, timesteps:615
254 Result (1->win; 0->lose):0, Score:49.0, timesteps:833
255 Result (1->win; 0->lose):0, Score:46.0, timesteps:975
256 Result (1->win; 0->lose):1, Score:51.0, timesteps:700
257 Result (1->win; 0->lose):0, Score:55.0, timesteps:955
258 Result (1->win; 0->lose):0, Score:41.0, timesteps:492
259 Result (1->win; 0->lose):1, Score:55.0, timesteps:703
260 Result (1->win; 0->lose):0, Score:48.0, timesteps:511
261 Result (1->win; 0->lose):0, Score:44.0, timesteps:379
262 Result (1->win; 0->lose):0, Score:53.0, timesteps:859
263 Result (1->win; 0->lose):0, Score:6.0, timesteps:118
264 Result (1->win; 0->lose):1, Score:54.0, timesteps:753
265 Result (1->win; 0->lose):0, Score:40.0, timesteps:517
266 Result (1->win; 0->lose):0, Score:56.0, timesteps:993
267 Result (1->win; 0->lose):1, Score:56.0, timesteps:606
268 Result (1->win; 0->lose):0, Score:42.0, timesteps:571
269 Result (1->win; 0->lose):1, Score:58.0, timesteps:796
270 Result (1->win; 0->lose):1, Score:52.0, timesteps:511
271 Result (1->win; 0->lose):0, Score:49.0, timesteps:887
272 Result (1->win; 0->lose):1, Score:51.0, timesteps:672
273 Result (1->win; 0->lose):0, Score:54.0, timesteps:785
274 Result (1->win; 0->lose):0, Score:10.0, timesteps:130
275 Result (1->win; 0->lose):0, Score:42.0, timesteps:427
276 Result (1->win; 0->lose):1, Score:53.0, timesteps:734
277 Result (1->win; 0->lose):1, Score:51.0, timesteps:658
278 Result (1->win; 0->lose):1, Score:53.0, timesteps:525
279 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
280 Result (1->win; 0->lose):0, Score:47.0, timesteps:907
281 Result (1->win; 0->lose):1, Score:50.0, timesteps:600
282 Result (1->win; 0->lose):1, Score:52.0, timesteps:596
283 Result (1->win; 0->lose):0, Score:43.0, timesteps:866
284 Result (1->win; 0->lose):0, Score:50.0, timesteps:911
285 Result (1->win; 0->lose):1, Score:51.0, timesteps:681
286 Result (1->win; 0->lose):1, Score:60.0, timesteps:797
287 Result (1->win; 0->lose):0, Score:16.0, timesteps:202
288 Result (1->win; 0->lose):1, Score:51.0, timesteps:658
289 Result (1->win; 0->lose):0, Score:44.0, timesteps:600
290 Result (1->win; 0->lose):1, Score:56.0, timesteps:826
291 Result (1->win; 0->lose):1, Score:51.0, timesteps:832
292 Result (1->win; 0->lose):0, Score:44.0, timesteps:379
293 Result (1->win; 0->lose):0, Score:57.0, timesteps:1000
294 Result (1->win; 0->lose):1, Score:51.0, timesteps:643
295 Result (1->win; 0->lose):1, Score:49.0, timesteps:444
296 Result (1->win; 0->lose):1, Score:55.0, timesteps:558
297 Result (1->win; 0->lose):1, Score:59.0, timesteps:570
298 Result (1->win; 0->lose):0, Score:46.0, timesteps:826
299 Result (1->win; 0->lose):1, Score:50.0, timesteps:474
300 Result (1->win; 0->lose):1, Score:62.0, timesteps:958
301 Result (1->win; 0->lose):1, Score:56.0, timesteps:547
302 Result (1->win; 0->lose):0, Score:45.0, timesteps:528
303 Result (1->win; 0->lose):0, Score:12.0, timesteps:196
304 Result (1->win; 0->lose):0, Score:40.0, timesteps:430
305 Result (1->win; 0->lose):1, Score:56.0, timesteps:690
306 Result (1->win; 0->lose):1, Score:51.0, timesteps:484
307 Result (1->win; 0->lose):0, Score:9.0, timesteps:157
308 Result (1->win; 0->lose):0, Score:38.0, timesteps:544
309 Result (1->win; 0->lose):0, Score:27.0, timesteps:292
310 Result (1->win; 0->lose):0, Score:41.0, timesteps:454
311 Result (1->win; 0->lose):1, Score:58.0, timesteps:851
312 Result (1->win; 0->lose):0, Score:49.0, timesteps:669
313 Result (1->win; 0->lose):0, Score:9.0, timesteps:115
314 Result (1->win; 0->lose):1, Score:49.0, timesteps:634
315 Result (1->win; 0->lose):1, Score:50.0, timesteps:546
316 Result (1->win; 0->lose):0, Score:48.0, timesteps:813
317 Result (1->win; 0->lose):0, Score:17.0, timesteps:274
318 Result (1->win; 0->lose):1, Score:56.0, timesteps:697
319 Result (1->win; 0->lose):0, Score:49.0, timesteps:543
320 Result (1->win; 0->lose):1, Score:56.0, timesteps:775
321 Result (1->win; 0->lose):1, Score:55.0, timesteps:533
322 Result (1->win; 0->lose):0, Score:46.0, timesteps:779
323 Result (1->win; 0->lose):1, Score:48.0, timesteps:444
324 Result (1->win; 0->lose):0, Score:47.0, timesteps:462
325 Result (1->win; 0->lose):0, Score:54.0, timesteps:995
326 Result (1->win; 0->lose):0, Score:47.0, timesteps:442
327 Result (1->win; 0->lose):0, Score:14.0, timesteps:169
328 Result (1->win; 0->lose):1, Score:57.0, timesteps:650
329 Result (1->win; 0->lose):0, Score:26.0, timesteps:367
330 Result (1->win; 0->lose):1, Score:55.0, timesteps:634
331 Result (1->win; 0->lose):1, Score:54.0, timesteps:614
332 Result (1->win; 0->lose):1, Score:54.0, timesteps:548
333 Result (1->win; 0->lose):1, Score:57.0, timesteps:746
334 Result (1->win; 0->lose):0, Score:45.0, timesteps:567
335 Result (1->win; 0->lose):0, Score:16.0, timesteps:193
336 Result (1->win; 0->lose):0, Score:20.0, timesteps:259
337 Result (1->win; 0->lose):0, Score:12.0, timesteps:145
338 Result (1->win; 0->lose):0, Score:44.0, timesteps:458
339 Result (1->win; 0->lose):0, Score:58.0, timesteps:1000
340 Result (1->win; 0->lose):0, Score:36.0, timesteps:415
341 Result (1->win; 0->lose):0, Score:51.0, timesteps:1000
342 Result (1->win; 0->lose):0, Score:22.0, timesteps:247
343 Result (1->win; 0->lose):1, Score:61.0, timesteps:743
344 Result (1->win; 0->lose):0, Score:46.0, timesteps:943
345 Result (1->win; 0->lose):1, Score:51.0, timesteps:481
346 Result (1->win; 0->lose):1, Score:53.0, timesteps:708
347 Result (1->win; 0->lose):0, Score:14.0, timesteps:154
348 Result (1->win; 0->lose):1, Score:51.0, timesteps:525
349 Result (1->win; 0->lose):0, Score:46.0, timesteps:642
350 Result (1->win; 0->lose):1, Score:49.0, timesteps:695
351 Result (1->win; 0->lose):1, Score:51.0, timesteps:414
352 Result (1->win; 0->lose):1, Score:53.0, timesteps:845
353 Result (1->win; 0->lose):1, Score:52.0, timesteps:668
354 Result (1->win; 0->lose):1, Score:50.0, timesteps:685
355 Result (1->win; 0->lose):1, Score:62.0, timesteps:612
356 Result (1->win; 0->lose):0, Score:47.0, timesteps:843
357 Result (1->win; 0->lose):1, Score:49.0, timesteps:504
358 Result (1->win; 0->lose):1, Score:50.0, timesteps:698
359 Result (1->win; 0->lose):1, Score:52.0, timesteps:789
360 Result (1->win; 0->lose):0, Score:15.0, timesteps:139
361 Result (1->win; 0->lose):1, Score:51.0, timesteps:754
362 Result (1->win; 0->lose):0, Score:29.0, timesteps:794
363 Result (1->win; 0->lose):1, Score:53.0, timesteps:760
364 Result (1->win; 0->lose):0, Score:32.0, timesteps:385
365 Result (1->win; 0->lose):1, Score:51.0, timesteps:576
366 Result (1->win; 0->lose):1, Score:52.0, timesteps:771
367 Result (1->win; 0->lose):0, Score:18.0, timesteps:184
368 Result (1->win; 0->lose):1, Score:55.0, timesteps:623
369 Result (1->win; 0->lose):1, Score:57.0, timesteps:694
370 Result (1->win; 0->lose):1, Score:56.0, timesteps:748
371 Result (1->win; 0->lose):0, Score:54.0, timesteps:1000
372 Result (1->win; 0->lose):1, Score:61.0, timesteps:784
373 Result (1->win; 0->lose):1, Score:53.0, timesteps:470
374 Result (1->win; 0->lose):1, Score:53.0, timesteps:611
375 Result (1->win; 0->lose):1, Score:51.0, timesteps:646
376 Result (1->win; 0->lose):1, Score:55.0, timesteps:824
377 Result (1->win; 0->lose):0, Score:18.0, timesteps:289
378 Result (1->win; 0->lose):1, Score:53.0, timesteps:919
379 Result (1->win; 0->lose):1, Score:51.0, timesteps:784
380 Result (1->win; 0->lose):0, Score:50.0, timesteps:749
381 Result (1->win; 0->lose):1, Score:49.0, timesteps:540
382 Result (1->win; 0->lose):0, Score:48.0, timesteps:767
383 Result (1->win; 0->lose):0, Score:32.0, timesteps:289
384 Result (1->win; 0->lose):1, Score:50.0, timesteps:687
385 Result (1->win; 0->lose):0, Score:43.0, timesteps:391
386 Result (1->win; 0->lose):0, Score:43.0, timesteps:874
387 Result (1->win; 0->lose):0, Score:42.0, timesteps:698
388 Result (1->win; 0->lose):0, Score:30.0, timesteps:283
389 Result (1->win; 0->lose):1, Score:49.0, timesteps:572
390 Result (1->win; 0->lose):0, Score:50.0, timesteps:1000
391 Result (1->win; 0->lose):1, Score:54.0, timesteps:632
392 Result (1->win; 0->lose):1, Score:55.0, timesteps:597
393 Result (1->win; 0->lose):0, Score:50.0, timesteps:738
394 Result (1->win; 0->lose):0, Score:34.0, timesteps:334
395 Result (1->win; 0->lose):1, Score:56.0, timesteps:552
396 Result (1->win; 0->lose):1, Score:55.0, timesteps:741
397 Result (1->win; 0->lose):1, Score:53.0, timesteps:474
398 Result (1->win; 0->lose):1, Score:53.0, timesteps:457
399 Result (1->win; 0->lose):1, Score:51.0, timesteps:619
400 Result (1->win; 0->lose):0, Score:46.0, timesteps:840
401 Result (1->win; 0->lose):0, Score:60.0, timesteps:867
402 Result (1->win; 0->lose):0, Score:48.0, timesteps:1000
403 Result (1->win; 0->lose):0, Score:52.0, timesteps:1000
404 Result (1->win; 0->lose):0, Score:32.0, timesteps:367
405 Result (1->win; 0->lose):0, Score:42.0, timesteps:556
406 Result (1->win; 0->lose):1, Score:50.0, timesteps:544
407 Result (1->win; 0->lose):1, Score:52.0, timesteps:554
408 Result (1->win; 0->lose):1, Score:53.0, timesteps:822
409 Result (1->win; 0->lose):1, Score:53.0, timesteps:555
410 Result (1->win; 0->lose):1, Score:53.0, timesteps:476
411 Result (1->win; 0->lose):1, Score:63.0, timesteps:863
412 Result (1->win; 0->lose):1, Score:53.0, timesteps:595
413 Result (1->win; 0->lose):1, Score:51.0, timesteps:435
414 Result (1->win; 0->lose):1, Score:51.0, timesteps:498
415 Result (1->win; 0->lose):0, Score:53.0, timesteps:963
416 Result (1->win; 0->lose):1, Score:50.0, timesteps:708
417 Result (1->win; 0->lose):1, Score:53.0, timesteps:667
418 Result (1->win; 0->lose):0, Score:46.0, timesteps:490
419 Result (1->win; 0->lose):1, Score:49.0, timesteps:698
420 Result (1->win; 0->lose):1, Score:50.0, timesteps:771
421 Result (1->win; 0->lose):1, Score:50.0, timesteps:769
422 Result (1->win; 0->lose):1, Score:49.0, timesteps:699
423 Result (1->win; 0->lose):0, Score:50.0, timesteps:956
424 Result (1->win; 0->lose):0, Score:24.0, timesteps:262
425 Result (1->win; 0->lose):0, Score:60.0, timesteps:912
426 Result (1->win; 0->lose):0, Score:49.0, timesteps:1000
427 Result (1->win; 0->lose):1, Score:55.0, timesteps:628
428 Result (1->win; 0->lose):1, Score:49.0, timesteps:530
429 Result (1->win; 0->lose):0, Score:45.0, timesteps:948
430 Result (1->win; 0->lose):0, Score:11.0, timesteps:181
431 Result (1->win; 0->lose):0, Score:34.0, timesteps:403
432 Result (1->win; 0->lose):1, Score:50.0, timesteps:530
433 Result (1->win; 0->lose):1, Score:53.0, timesteps:499
434 Result (1->win; 0->lose):1, Score:49.0, timesteps:460
435 Result (1->win; 0->lose):1, Score:53.0, timesteps:724
436 Result (1->win; 0->lose):0, Score:19.0, timesteps:280
437 Result (1->win; 0->lose):0, Score:32.0, timesteps:286
438 Result (1->win; 0->lose):0, Score:49.0, timesteps:899
439 Result (1->win; 0->lose):1, Score:56.0, timesteps:519
440 Result (1->win; 0->lose):0, Score:36.0, timesteps:427
441 Result (1->win; 0->lose):0, Score:49.0, timesteps:755
442 Result (1->win; 0->lose):1, Score:51.0, timesteps:658
443 Result (1->win; 0->lose):1, Score:53.0, timesteps:554
444 Result (1->win; 0->lose):0, Score:18.0, timesteps:199
445 Result (1->win; 0->lose):0, Score:46.0, timesteps:370
446 Result (1->win; 0->lose):1, Score:50.0, timesteps:808
