 ** Playing game examples/gridphysics/aliens.txt, level examples/gridphysics/aliens_lvl0.txt **
0 Result (1->win; 0->lose):1, Score:44.0, timesteps:913
250 Result (1->win; 0->lose):0, Score:51.0, timesteps:838
251 Result (1->win; 0->lose):1, Score:50.0, timesteps:795
252 Result (1->win; 0->lose):0, Score:30.0, timesteps:331
253 Result (1->win; 0->lose):1, Score:56.0, timesteps:671
254 Result (1->win; 0->lose):1, Score:51.0, timesteps:795
255 Result (1->win; 0->lose):1, Score:53.0, timesteps:721
256 Result (1->win; 0->lose):1, Score:51.0, timesteps:480
257 Result (1->win; 0->lose):1, Score:52.0, timesteps:772
258 Result (1->win; 0->lose):1, Score:50.0, timesteps:656
259 Result (1->win; 0->lose):1, Score:50.0, timesteps:824
260 Result (1->win; 0->lose):0, Score:50.0, timesteps:872
261 Result (1->win; 0->lose):0, Score:28.0, timesteps:355
262 Result (1->win; 0->lose):0, Score:25.0, timesteps:256
263 Result (1->win; 0->lose):0, Score:15.0, timesteps:253
264 Result (1->win; 0->lose):1, Score:56.0, timesteps:788
265 Result (1->win; 0->lose):1, Score:50.0, timesteps:522
266 Result (1->win; 0->lose):0, Score:19.0, timesteps:799
267 Result (1->win; 0->lose):1, Score:53.0, timesteps:554
268 Result (1->win; 0->lose):0, Score:12.0, timesteps:346
269 Result (1->win; 0->lose):1, Score:53.0, timesteps:807
270 Result (1->win; 0->lose):1, Score:48.0, timesteps:556
271 Result (1->win; 0->lose):0, Score:51.0, timesteps:969
272 Result (1->win; 0->lose):1, Score:50.0, timesteps:850
273 Result (1->win; 0->lose):0, Score:48.0, timesteps:756
274 Result (1->win; 0->lose):1, Score:57.0, timesteps:733
275 Result (1->win; 0->lose):1, Score:53.0, timesteps:570
276 Result (1->win; 0->lose):0, Score:53.0, timesteps:1000
277 Result (1->win; 0->lose):1, Score:51.0, timesteps:645
278 Result (1->win; 0->lose):1, Score:54.0, timesteps:530
279 Result (1->win; 0->lose):1, Score:51.0, timesteps:922
280 Result (1->win; 0->lose):1, Score:51.0, timesteps:632
281 Result (1->win; 0->lose):0, Score:26.0, timesteps:397
282 Result (1->win; 0->lose):1, Score:52.0, timesteps:562
283 Result (1->win; 0->lose):1, Score:61.0, timesteps:859
284 Result (1->win; 0->lose):0, Score:50.0, timesteps:810
285 Result (1->win; 0->lose):1, Score:48.0, timesteps:608
286 Result (1->win; 0->lose):1, Score:57.0, timesteps:540
287 Result (1->win; 0->lose):0, Score:53.0, timesteps:1000
288 Result (1->win; 0->lose):0, Score:27.0, timesteps:758
289 Result (1->win; 0->lose):1, Score:51.0, timesteps:545
290 Result (1->win; 0->lose):1, Score:56.0, timesteps:799
291 Result (1->win; 0->lose):0, Score:53.0, timesteps:972
292 Result (1->win; 0->lose):0, Score:50.0, timesteps:806
293 Result (1->win; 0->lose):0, Score:28.0, timesteps:349
294 Result (1->win; 0->lose):0, Score:31.0, timesteps:442
295 Result (1->win; 0->lose):0, Score:49.0, timesteps:1000
296 Result (1->win; 0->lose):0, Score:38.0, timesteps:418
297 Result (1->win; 0->lose):0, Score:49.0, timesteps:723
298 Result (1->win; 0->lose):0, Score:43.0, timesteps:484
299 Result (1->win; 0->lose):0, Score:50.0, timesteps:803
300 Result (1->win; 0->lose):0, Score:16.0, timesteps:187
301 Result (1->win; 0->lose):0, Score:38.0, timesteps:771
302 Result (1->win; 0->lose):1, Score:56.0, timesteps:568
303 Result (1->win; 0->lose):1, Score:56.0, timesteps:596
304 Result (1->win; 0->lose):0, Score:47.0, timesteps:773
305 Result (1->win; 0->lose):0, Score:53.0, timesteps:782
306 Result (1->win; 0->lose):1, Score:59.0, timesteps:792
307 Result (1->win; 0->lose):1, Score:49.0, timesteps:611
308 Result (1->win; 0->lose):1, Score:52.0, timesteps:642
309 Result (1->win; 0->lose):0, Score:50.0, timesteps:651
310 Result (1->win; 0->lose):0, Score:7.0, timesteps:129
311 Result (1->win; 0->lose):1, Score:50.0, timesteps:756
312 Result (1->win; 0->lose):1, Score:53.0, timesteps:582
313 Result (1->win; 0->lose):1, Score:56.0, timesteps:606
314 Result (1->win; 0->lose):1, Score:49.0, timesteps:683
315 Result (1->win; 0->lose):0, Score:26.0, timesteps:286
316 Result (1->win; 0->lose):1, Score:49.0, timesteps:779
317 Result (1->win; 0->lose):0, Score:22.0, timesteps:271
318 Result (1->win; 0->lose):0, Score:21.0, timesteps:223
319 Result (1->win; 0->lose):0, Score:34.0, timesteps:379
320 Result (1->win; 0->lose):0, Score:58.0, timesteps:1000
321 Result (1->win; 0->lose):1, Score:53.0, timesteps:709
322 Result (1->win; 0->lose):1, Score:51.0, timesteps:382
323 Result (1->win; 0->lose):0, Score:6.0, timesteps:76
324 Result (1->win; 0->lose):1, Score:53.0, timesteps:695
325 Result (1->win; 0->lose):0, Score:29.0, timesteps:295
326 Result (1->win; 0->lose):1, Score:58.0, timesteps:554
327 Result (1->win; 0->lose):0, Score:38.0, timesteps:349
328 Result (1->win; 0->lose):1, Score:55.0, timesteps:688
329 Result (1->win; 0->lose):1, Score:55.0, timesteps:773
330 Result (1->win; 0->lose):0, Score:47.0, timesteps:743
331 Result (1->win; 0->lose):0, Score:55.0, timesteps:790
332 Result (1->win; 0->lose):0, Score:42.0, timesteps:409
333 Result (1->win; 0->lose):1, Score:55.0, timesteps:639
334 Result (1->win; 0->lose):0, Score:52.0, timesteps:834
335 Result (1->win; 0->lose):1, Score:49.0, timesteps:655
336 Result (1->win; 0->lose):0, Score:57.0, timesteps:835
337 Result (1->win; 0->lose):0, Score:53.0, timesteps:960
338 Result (1->win; 0->lose):1, Score:50.0, timesteps:546
339 Result (1->win; 0->lose):0, Score:28.0, timesteps:277
340 Result (1->win; 0->lose):1, Score:53.0, timesteps:615
341 Result (1->win; 0->lose):1, Score:55.0, timesteps:565
342 Result (1->win; 0->lose):0, Score:57.0, timesteps:1000
343 Result (1->win; 0->lose):0, Score:43.0, timesteps:871
344 Result (1->win; 0->lose):1, Score:58.0, timesteps:542
345 Result (1->win; 0->lose):1, Score:51.0, timesteps:515
346 Result (1->win; 0->lose):1, Score:51.0, timesteps:592
347 Result (1->win; 0->lose):0, Score:53.0, timesteps:773
348 Result (1->win; 0->lose):0, Score:26.0, timesteps:283
349 Result (1->win; 0->lose):0, Score:58.0, timesteps:929
350 Result (1->win; 0->lose):1, Score:50.0, timesteps:809
351 Result (1->win; 0->lose):1, Score:51.0, timesteps:562
352 Result (1->win; 0->lose):0, Score:50.0, timesteps:853
353 Result (1->win; 0->lose):1, Score:56.0, timesteps:496
354 Result (1->win; 0->lose):1, Score:55.0, timesteps:603
355 Result (1->win; 0->lose):1, Score:52.0, timesteps:797
356 Result (1->win; 0->lose):1, Score:62.0, timesteps:603
357 Result (1->win; 0->lose):0, Score:55.0, timesteps:989
358 Result (1->win; 0->lose):0, Score:28.0, timesteps:295
359 Result (1->win; 0->lose):1, Score:51.0, timesteps:574
360 Result (1->win; 0->lose):1, Score:58.0, timesteps:909
361 Result (1->win; 0->lose):0, Score:52.0, timesteps:862
362 Result (1->win; 0->lose):1, Score:47.0, timesteps:702
363 Result (1->win; 0->lose):1, Score:60.0, timesteps:753
364 Result (1->win; 0->lose):0, Score:19.0, timesteps:265
365 Result (1->win; 0->lose):1, Score:53.0, timesteps:711
366 Result (1->win; 0->lose):1, Score:53.0, timesteps:568
367 Result (1->win; 0->lose):1, Score:56.0, timesteps:535
368 Result (1->win; 0->lose):1, Score:49.0, timesteps:588
369 Result (1->win; 0->lose):1, Score:57.0, timesteps:790
370 Result (1->win; 0->lose):1, Score:54.0, timesteps:817
371 Result (1->win; 0->lose):0, Score:44.0, timesteps:833
372 Result (1->win; 0->lose):1, Score:52.0, timesteps:705
373 Result (1->win; 0->lose):1, Score:55.0, timesteps:728
374 Result (1->win; 0->lose):1, Score:51.0, timesteps:469
375 Result (1->win; 0->lose):0, Score:41.0, timesteps:517
376 Result (1->win; 0->lose):0, Score:45.0, timesteps:816
377 Result (1->win; 0->lose):1, Score:55.0, timesteps:778
378 Result (1->win; 0->lose):0, Score:32.0, timesteps:292
379 Result (1->win; 0->lose):1, Score:62.0, timesteps:846
380 Result (1->win; 0->lose):1, Score:52.0, timesteps:495
381 Result (1->win; 0->lose):1, Score:51.0, timesteps:703
382 Result (1->win; 0->lose):0, Score:10.0, timesteps:190
383 Result (1->win; 0->lose):0, Score:45.0, timesteps:918
384 Result (1->win; 0->lose):0, Score:9.0, timesteps:187
385 Result (1->win; 0->lose):1, Score:55.0, timesteps:940
386 Result (1->win; 0->lose):1, Score:48.0, timesteps:663
387 Result (1->win; 0->lose):1, Score:50.0, timesteps:577
388 Result (1->win; 0->lose):1, Score:49.0, timesteps:526
389 Result (1->win; 0->lose):1, Score:51.0, timesteps:534
390 Result (1->win; 0->lose):0, Score:1.0, timesteps:288
391 Result (1->win; 0->lose):1, Score:54.0, timesteps:634
392 Result (1->win; 0->lose):1, Score:54.0, timesteps:513
393 Result (1->win; 0->lose):0, Score:39.0, timesteps:445
394 Result (1->win; 0->lose):0, Score:24.0, timesteps:322
395 Result (1->win; 0->lose):0, Score:9.0, timesteps:190
396 Result (1->win; 0->lose):0, Score:39.0, timesteps:412
397 Result (1->win; 0->lose):1, Score:49.0, timesteps:693
398 Result (1->win; 0->lose):0, Score:47.0, timesteps:672
399 Result (1->win; 0->lose):1, Score:60.0, timesteps:866
400 Result (1->win; 0->lose):1, Score:50.0, timesteps:556
401 Result (1->win; 0->lose):0, Score:32.0, timesteps:316
402 Result (1->win; 0->lose):0, Score:50.0, timesteps:981
403 Result (1->win; 0->lose):0, Score:34.0, timesteps:391
404 Result (1->win; 0->lose):1, Score:56.0, timesteps:799
405 Result (1->win; 0->lose):1, Score:48.0, timesteps:675
406 Result (1->win; 0->lose):0, Score:28.0, timesteps:313
407 Result (1->win; 0->lose):1, Score:63.0, timesteps:820
408 Result (1->win; 0->lose):0, Score:41.0, timesteps:418
409 Result (1->win; 0->lose):0, Score:44.0, timesteps:526
410 Result (1->win; 0->lose):1, Score:53.0, timesteps:661
411 Result (1->win; 0->lose):1, Score:48.0, timesteps:732
412 Result (1->win; 0->lose):0, Score:17.0, timesteps:202
413 Result (1->win; 0->lose):1, Score:57.0, timesteps:716
414 Result (1->win; 0->lose):0, Score:44.0, timesteps:786
415 Result (1->win; 0->lose):0, Score:24.0, timesteps:289
416 Result (1->win; 0->lose):1, Score:51.0, timesteps:437
417 Result (1->win; 0->lose):1, Score:55.0, timesteps:447
418 Result (1->win; 0->lose):1, Score:49.0, timesteps:487
419 Result (1->win; 0->lose):0, Score:42.0, timesteps:385
420 Result (1->win; 0->lose):1, Score:58.0, timesteps:738
421 Result (1->win; 0->lose):1, Score:48.0, timesteps:628
422 Result (1->win; 0->lose):1, Score:54.0, timesteps:724
423 Result (1->win; 0->lose):1, Score:53.0, timesteps:681
424 Result (1->win; 0->lose):1, Score:57.0, timesteps:664
425 Result (1->win; 0->lose):1, Score:55.0, timesteps:713
426 Result (1->win; 0->lose):1, Score:54.0, timesteps:694
427 Result (1->win; 0->lose):1, Score:51.0, timesteps:547
428 Result (1->win; 0->lose):0, Score:52.0, timesteps:749
429 Result (1->win; 0->lose):1, Score:51.0, timesteps:698
430 Result (1->win; 0->lose):0, Score:52.0, timesteps:771
431 Result (1->win; 0->lose):1, Score:53.0, timesteps:743
432 Result (1->win; 0->lose):1, Score:60.0, timesteps:691
433 Result (1->win; 0->lose):0, Score:47.0, timesteps:397
434 Result (1->win; 0->lose):0, Score:47.0, timesteps:770
435 Result (1->win; 0->lose):1, Score:48.0, timesteps:512
436 Result (1->win; 0->lose):0, Score:24.0, timesteps:289
437 Result (1->win; 0->lose):0, Score:47.0, timesteps:570
438 Result (1->win; 0->lose):0, Score:38.0, timesteps:475
439 Result (1->win; 0->lose):1, Score:56.0, timesteps:729
440 Result (1->win; 0->lose):1, Score:51.0, timesteps:538
441 Result (1->win; 0->lose):1, Score:56.0, timesteps:635
442 Result (1->win; 0->lose):1, Score:52.0, timesteps:787
443 Result (1->win; 0->lose):0, Score:18.0, timesteps:265
444 Result (1->win; 0->lose):1, Score:60.0, timesteps:823
445 Result (1->win; 0->lose):1, Score:58.0, timesteps:570
446 Result (1->win; 0->lose):1, Score:63.0, timesteps:860
