 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:731
869 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
870 Result (1->win; 0->lose):0, Score:-1.0, timesteps:759
871 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
872 Result (1->win; 0->lose):0, Score:-1.0, timesteps:811
873 Result (1->win; 0->lose):0, Score:3.0, timesteps:1000
874 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
875 Result (1->win; 0->lose):0, Score:-1.0, timesteps:815
876 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
877 Result (1->win; 0->lose):0, Score:-1.0, timesteps:839
878 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
879 Result (1->win; 0->lose):0, Score:-1.0, timesteps:843
880 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
881 Result (1->win; 0->lose):0, Score:-1.0, timesteps:731
882 Result (1->win; 0->lose):0, Score:-1.0, timesteps:839
883 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
884 Result (1->win; 0->lose):0, Score:-1.0, timesteps:811
885 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
886 Result (1->win; 0->lose):0, Score:-1.0, timesteps:823
887 Result (1->win; 0->lose):0, Score:-1.0, timesteps:747
888 Result (1->win; 0->lose):0, Score:-1.0, timesteps:763
889 Result (1->win; 0->lose):0, Score:-1.0, timesteps:731
890 Result (1->win; 0->lose):0, Score:5.0, timesteps:923
891 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
892 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
893 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
894 Result (1->win; 0->lose):0, Score:-1.0, timesteps:755
895 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
896 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
897 Result (1->win; 0->lose):0, Score:-1.0, timesteps:615
898 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
899 Result (1->win; 0->lose):0, Score:1.0, timesteps:747
900 Result (1->win; 0->lose):0, Score:-1.0, timesteps:747
901 Result (1->win; 0->lose):0, Score:-1.0, timesteps:763
902 Result (1->win; 0->lose):0, Score:1.0, timesteps:863
903 Result (1->win; 0->lose):0, Score:-1.0, timesteps:815
904 Result (1->win; 0->lose):0, Score:-1.0, timesteps:811
905 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
906 Result (1->win; 0->lose):0, Score:-1.0, timesteps:731
907 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
908 Result (1->win; 0->lose):0, Score:-1.0, timesteps:587
909 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
910 Result (1->win; 0->lose):0, Score:-1.0, timesteps:755
911 Result (1->win; 0->lose):0, Score:-1.0, timesteps:647
912 Result (1->win; 0->lose):0, Score:-1.0, timesteps:763
913 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
914 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
915 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
916 Result (1->win; 0->lose):0, Score:-1.0, timesteps:839
917 Result (1->win; 0->lose):0, Score:1.0, timesteps:215
918 Result (1->win; 0->lose):0, Score:-1.0, timesteps:755
919 Result (1->win; 0->lose):0, Score:-1.0, timesteps:755
920 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
921 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
922 Result (1->win; 0->lose):0, Score:1.0, timesteps:795
923 Result (1->win; 0->lose):0, Score:-1.0, timesteps:843
924 Result (1->win; 0->lose):0, Score:-1.0, timesteps:843
925 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
926 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
927 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
928 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
929 Result (1->win; 0->lose):0, Score:-1.0, timesteps:847
930 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
931 Result (1->win; 0->lose):0, Score:-1.0, timesteps:755
932 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
933 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
934 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
935 Result (1->win; 0->lose):0, Score:-1.0, timesteps:764
936 Result (1->win; 0->lose):0, Score:-1.0, timesteps:811
937 Result (1->win; 0->lose):0, Score:-1.0, timesteps:811
938 Result (1->win; 0->lose):0, Score:-1.0, timesteps:799
939 Result (1->win; 0->lose):0, Score:-1.0, timesteps:571
940 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
941 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
942 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
943 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
944 Result (1->win; 0->lose):0, Score:-1.0, timesteps:839
945 Result (1->win; 0->lose):0, Score:1.0, timesteps:971
946 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
947 Result (1->win; 0->lose):0, Score:-1.0, timesteps:627
948 Result (1->win; 0->lose):0, Score:1.0, timesteps:903
949 Result (1->win; 0->lose):0, Score:-1.0, timesteps:811
950 Result (1->win; 0->lose):0, Score:-1.0, timesteps:823
951 Result (1->win; 0->lose):0, Score:-1.0, timesteps:747
952 Result (1->win; 0->lose):0, Score:-1.0, timesteps:623
953 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
954 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
955 Result (1->win; 0->lose):0, Score:-1.0, timesteps:755
956 Result (1->win; 0->lose):0, Score:-1.0, timesteps:811
957 Result (1->win; 0->lose):0, Score:-1.0, timesteps:763
958 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
959 Result (1->win; 0->lose):0, Score:-1.0, timesteps:847
960 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
961 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
962 Result (1->win; 0->lose):0, Score:1.0, timesteps:863
963 Result (1->win; 0->lose):0, Score:-1.0, timesteps:763
964 Result (1->win; 0->lose):0, Score:-1.0, timesteps:747
965 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
966 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
967 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
968 Result (1->win; 0->lose):0, Score:-1.0, timesteps:731
969 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
970 Result (1->win; 0->lose):0, Score:3.0, timesteps:983
971 Result (1->win; 0->lose):0, Score:-1.0, timesteps:731
972 Result (1->win; 0->lose):0, Score:-1.0, timesteps:843
973 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
974 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
975 Result (1->win; 0->lose):0, Score:1.0, timesteps:891
976 Result (1->win; 0->lose):0, Score:-1.0, timesteps:755
977 Result (1->win; 0->lose):0, Score:-1.0, timesteps:763
978 Result (1->win; 0->lose):0, Score:-1.0, timesteps:799
979 Result (1->win; 0->lose):0, Score:-1.0, timesteps:579
980 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
981 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
982 Result (1->win; 0->lose):0, Score:-1.0, timesteps:747
983 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
984 Result (1->win; 0->lose):0, Score:-1.0, timesteps:731
985 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
986 Result (1->win; 0->lose):0, Score:-1.0, timesteps:755
987 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
988 Result (1->win; 0->lose):0, Score:-1.0, timesteps:731
989 Result (1->win; 0->lose):0, Score:-1.0, timesteps:799
990 Result (1->win; 0->lose):0, Score:-1.0, timesteps:755
991 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
992 Result (1->win; 0->lose):0, Score:-1.0, timesteps:815
993 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
994 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
995 Result (1->win; 0->lose):0, Score:-1.0, timesteps:738
996 Result (1->win; 0->lose):0, Score:-1.0, timesteps:763
997 Result (1->win; 0->lose):0, Score:-1.0, timesteps:815
998 Result (1->win; 0->lose):0, Score:3.0, timesteps:947
999 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
1000 Result (1->win; 0->lose):0, Score:-1.0, timesteps:747
